parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
41,2,0202-2020,0202,0202-2020,2,0.93,-6.034658,5.196935,-9.892748,6.975566,0.93
42,3,0202-0221-2120,0202,0202-0221-2120,3,0.44,-1.93007,9.017882,-0.949166,8.068267,0.44
42,3,0202-0221-2120,0221,0202-0221-2120,3,0.08,-1.81718,3.617556,5.120569,1.452409,0.08
42,3,0202-0221-2120,2120,0202-0221-2120,3,0.48,3.715511,0.314719,7.345238,-5.056287,0.48
43,2,0202-2001,2001,0202-2001-2020,2,0.36,5.853415,-1.705729,-2.037089,0.098793,0.36
43,2,0202-2001,0202,0202-2001-2020,2,0.64,-5.665876,4.375478,-7.46535,6.048627,0.64
44,3,0021-0202-2020,2020,0021-0202-2020,3,0.2,7.068071,-9.398276,3.139675,-4.673813,0.2
44,3,0021-0202-2020,0021,0021-0202-2020,3,0.11,0.927558,-3.49053,3.139606,0.963153,0.11
44,3,0021-0202-2020,0202,0021-0202-2020,3,0.69,-3.414733,2.71436,-5.620869,7.268456,0.69
45,2,0202-2020,0202,0202-2020,2,0.31,-5.91926,6.769559,-0.656358,6.180281,0.31
45,2,0202-2020,2020,0202-2020,2,0.69,4.906104,-5.033147,6.61555,-5.694055,0.69
46,2,0202-2020,0202,0202-1102-2020-2100,2,0.3,-5.194348,6.882337,-4.860944,2.674025,0.3
46,2,0202-2020,2020,0202-1102-2020-2100,2,0.7,5.54114,-5.292995,7.303399,-8.424517,0.7
47,1,2020,2020,2020,1,1,6.346571,-9.149286,4.721602,-6.578308,1
48,2,0202-2020,0202,0202-2020,2,0.9,-3.219543,8.412348,-7.658927,2.353639,0.9
48,2,0202-2020,2020,0202-2020,2,0.1,4.013153,-1.422356,5.465628,-10.816705,0.1
49,2,0202-2020,0202,0202-2020,2,0.17,-3.210488,4.083588,-3.367638,5.882136,0.17
49,2,0202-2020,2020,0202-2020,2,0.83,3.88573,-7.698702,6.384194,-3.515172,0.83
50,2,0212-2020,0212,0212-2020,2,0.68,-6.00135,4.160884,-2.004295,2.271567,0.68
50,2,0212-2020,2020,0212-2020,2,0.32,5.62618,-2.340218,5.724905,-9.851948,0.32
51,3,0120-0202-2020,2020,0120-0202-2020,3,0.39,6.824429,-4.807219,2.271567,-6.072853,0.39
51,3,0120-0202-2020,0120,0120-0202-2020,3,0.04,0.219493,0.748742,2.26902,0.341089,0.04
51,3,0120-0202-2020,0202,0120-0202-2020,3,0.57,-6.421434,6.279199,-6.600759,6.050662,0.57
52,2,0202-2020,0202,0202-2020,2,0.76,-5.057349,4.730073,-2.704549,7.094761,0.76
52,2,0202-2020,2020,0202-2020,2,0.24,6.345399,-3.204692,6.659455,-3.641274,0.24
53,1,2020,2020,0120-0202-2020,1,1,7.871493,-6.336739,8.117513,-6.133903,1
54,2,0212-2020,2020,0212-2020,2,0.57,7.162147,-2.903099,8.399153,-1.144373,0.57
54,2,0212-2020,0212,0212-2020,2,0.43,-2.485685,8.847195,-0.282333,5.301534,0.43
55,2,0202-2020,0202,0202-2020,2,0.63,-1.866335,5.492801,-1.75483,8.975981,0.63
55,2,0202-2020,2020,0202-2020,2,0.37,6.210457,-7.145218,6.524567,-3.986492,0.37
56,2,0202-2020,2020,0202-2020,2,0.3,6.843671,-4.950264,4.283374,-7.040669,0.3
56,2,0202-2020,0202,0202-2020,2,0.7,-3.011078,6.240423,-4.614946,4.266727,0.7
57,2,0202-2020,0202,0202-1201-2001-2020,2,0.03,-2.923,2.750504,-4.294973,5.61966,0.03
57,2,0202-2020,2020,0202-1201-2001-2020,2,0.97,7.349227,-8.886756,6.506732,-3.711533,0.97
58,3,0202-2020-2102,2102,0202-2012-2020-2102,3,0.42,3.749557,1.386854,-3.857537,3.609241,0.42
58,3,0202-2020-2102,0202,0202-2012-2020-2102,3,0.43,-1.519099,7.096389,-3.857537,9.294366,0.43
58,3,0202-2020-2102,2020,0202-2012-2020-2102,3,0.15,6.210101,-5.02693,5.62618,-2.462018,0.15
59,3,0202-0210-2020,2020,0202-0210-2020,3,0.94,5.608926,-8.617054,7.011407,-7.531206,0.94
59,3,0202-0210-2020,0202,0202-0210-2020,3,0.03,-4.696844,2.581646,-4.529609,3.973102,0.03
59,3,0202-0210-2020,0210,0202-0210-2020,3,0.03,-0.229985,2.297328,1.817315,-2.273028,0.03
60,3,0022-0202-2020,2020,0022-0202-2020,3,0.24,6.497961,-4.082282,6.758381,-4.5569,0.24
60,3,0022-0202-2020,0202,0022-0202-2020,3,0.6,-5.328472,7.02206,-5.480479,8.133461,0.6
60,3,0022-0202-2020,0022,0022-0202-2020,3,0.16,0.163373,0.413824,3.270903,2.007726,0.16
61,2,0202-2102,0202,0202-2102,2,0.61,-3.268002,6.858518,-5.005087,7.163749,0.61
61,2,0202-2102,2102,0202-2102,2,0.39,3.026129,0.98846,-5.00403,3.619144,0.39
62,1,0202,0202,0202,1,1,-3.932525,7.972542,-6.264404,6.691836,1
63,3,0121-0202-2020,2020,0121-0202-2020,3,0.18,2.397692,-4.387988,6.279199,-5.89124,0.18
63,3,0121-0202-2020,0202,0121-0202-2020,3,0.54,-9.482155,6.824429,-5.7451,2.271567,0.54
63,3,0121-0202-2020,0121,0121-0202-2020,3,0.28,-4.765068,1.503005,6.271182,-0.181704,0.28
64,1,0202,0202,0202,1,1,-5.732031,6.823511,-4.590212,2.36405,1
65,3,0022-0202-2020,2020,0022-0202-2020,3,0.2,3.837157,-6.177987,4.580842,-0.701435,0.2
65,3,0022-0202-2020,0202,0022-0202-2020,3,0.39,-7.217409,3.730194,-4.133199,6.694135,0.39
65,3,0022-0202-2020,0022,0022-0202-2020,3,0.41,-1.088017,-2.143571,1.975179,3.708525,0.41
66,2,0202-2020,0202,0202-2020,2,0.18,-0.64734,6.269873,-3.293222,6.776861,0.18
66,2,0202-2020,2020,0202-2020,2,0.82,5.357736,-6.759694,6.183869,-2.872494,0.82
67,2,0202-2020,0202,0202-2020,2,0.99,-8.822385,7.096389,-5.441829,9.294366,0.99
67,2,0202-2020,2020,0202-2020,2,0.01,3.201914,-3.507421,5.626179,-1.16094,0.01
68,2,0202-2020,0202,0202-2020,2,0.01,-1.066416,5.61765,-3.096702,5.724905,0.01
68,2,0202-2020,2020,0202-2020,2,0.99,7.096389,-3.951685,9.294366,-5.353308,0.99
69,2,0202-2020,0202,0202-2020,2,0.45,-3.610985,5.997464,-5.955169,6.303515,0.45
69,2,0202-2020,2020,0202-2020,2,0.55,5.204332,-5.075631,6.149015,-5.62374,0.55
70,2,0202-2020,0202,0202-2020,2,0.99,-6.908516,8.975981,-5.803748,6.774242,0.99
70,2,0202-2020,2020,0202-2020,2,0.01,6.027881,0.619943,6.479228,-1.775659,0.01
71,2,0202-2020,0202,0202-2020,2,0.35,-1.11702,4.661929,-5.481956,6.789476,0.35
71,2,0202-2020,2020,0202-2020,2,0.65,7.104187,-0.616137,5.940668,-5.535501,0.65
72,5,0112-0202-2011-2012-2020,2012,0112-0202-2011-2020,5,0.02,2.035215,-8.144704,1.746213,3.064631,0.02
72,5,0112-0202-2011-2012-2020,0112,0112-0202-2011-2020,5,0.15,-4.221189,-2.415813,1.746213,6.277407,0.15
72,5,0112-0202-2011-2012-2020,2011,0112-0202-2011-2020,5,0.11,7.682077,-8.145694,1.746214,0.567233,0.11
72,5,0112-0202-2011-2012-2020,2020,0112-0202-2011-2020,5,0.67,7.682084,-9.167975,7.725067,-5.709987,0.67
72,5,0112-0202-2011-2012-2020,0202,0112-0202-2011-2020,5,0.05,-4.221145,3.125857,-1.611847,6.436974,0.05
73,2,0202-2020,2020,0202-2020,2,0.52,6.2419,-5.244586,7.097426,-1.429952,0.52
73,2,0202-2020,0202,0202-2020,2,0.48,-1.178359,5.327928,-0.781292,6.002083,0.48
74,2,0202-2020,0202,0202-2020,2,0.04,-1.637025,4.051868,-3.474353,5.838074,0.04
74,2,0202-2020,2020,0202-2020,2,0.96,8.662627,-4.951741,8.198646,-6.302484,0.96
75,2,0202-2020,0202,0121-0202-2020,2,0.82,-3.275142,5.724905,-9.329223,6.989158,0.82
75,2,0202-2020,2020,0121-0202-2020,2,0.18,9.294366,-3.346931,2.271567,-4.402929,0.18
76,3,0202-1012-2020,2020,0112-0202-1012-2020,3,0.84,7.077482,-5.594019,7.496705,-6.965773,0.84
76,3,0202-1012-2020,1012,0112-0202-1012-2020,3,0.02,1.142104,-5.5749320000000004,1.354308,3.157579,0.02
76,3,0202-1012-2020,0202,0112-0202-1012-2020,3,0.14,-3.359501,6.868377,-5.044732,3.208056,0.14
77,2,0202-2020,2020,0202-2020,2,0.3,6.593897,-3.923818,5.065093,-6.220889,0.3
77,2,0202-2020,0202,0202-2020,2,0.7,-5.155012,7.891118,-5.926048,5.271007,0.7
78,3,0202-1002-2020,0202,0202-1002-2020,3,0.15,-4.856893,3.107145,-5.371146,6.432439,0.15
78,3,0202-1002-2020,2020,0202-1002-2020,3,0.25,7.02919,-6.669478,7.023604,-3.075715,0.25
78,3,0202-1002-2020,1002,0202-1002-2020,3,0.6,0.955351,-2.386714,0.459123,6.430509,0.6
79,2,0202-2020,2020,0202-2020,2,0.64,4.856511,-7.05627,7.188663,-6.300288,0.64
79,2,0202-2020,0202,0202-2020,2,0.36,-6.481882,5.601952,-3.40721,5.126101,0.36
80,2,0202-2120,2120,0202-2110,2,0.96,8.648466,0.960729,3.700134,-7.683302,0.96
80,2,0202-2120,0202,0202-2110,2,0.04,-0.147169,6.713947,-5.853442,5.017992,0.04
81,3,0202-2001-2020,2020,0202-2001-2020,3,0.31,8.012263,-5.636922,4.318826,-2.339965,0.31
81,3,0202-2001-2020,2001,0202-2001-2020,3,0.47,7.153404,0.690408,-1.419953,1.416018,0.47
81,3,0202-2001-2020,0202,0202-2001-2020,3,0.22,-3.971294,7.320908,-7.562601,7.059815,0.22
82,3,0202-2002-2020,0202,0202-2002-2020,3,0.2,-2.338025,4.937313,-6.570374,8.288474,0.2
82,3,0202-2002-2020,2020,0202-2002-2020,3,0.26,8.119795,-6.625553,4.167738,-2.633869,0.26
82,3,0202-2002-2020,2002,0202-2002-2020,3,0.54,2.914183,-1.401889,-0.226969,2.519448,0.54
83,3,0202-1022-2020,0202,0122-0202-1022-2020,3,0.06,-2.669113,7.170027,-2.275138,7.34707,0.06
83,3,0202-1022-2020,2020,0122-0202-1022-2020,3,0.67,6.761643,-5.243531,8.260356,-4.132363,0.67
83,3,0202-1022-2020,1022,0122-0202-1022-2020,3,0.27,1.284027,-5.243531,2.516094,2.502663,0.27
84,1,0202,0202,0202,1,1,-6.626785,8.183343,-5.39392,6.6817,1
85,3,0202-2002-2020,2020,0202-2002-2020,3,0.48,8.987529,-5.149399,4.725204,-2.968409,0.48
85,3,0202-2002-2020,0202,0202-2002-2020,3,0.22,-3.004479,5.534589,-8.051964,6.560617,0.22
85,3,0202-2002-2020,2002,0202-2002-2020,3,0.3,3.351172,0.383262,-1.782908,3.479795,0.3
86,1,0202,0202,0202-2020,1,1,-7.875644,7.848475,-5.604654,5.655114,1
87,2,0202-2020,2020,0202-2020,2,0.91,8.056879,-6.09789,8.353503,-2.885758,0.91
87,2,0202-2020,0202,0202-2020,2,0.09,-1.928488,5.724591,-2.46228,5.552268,0.09
88,2,0202-1102,0202,0202-1102,2,0.49,-5.250727,6.069026,-2.036972,6.801058,0.49
88,2,0202-1102,1102,0202-1102,2,0.51,1.048979,0.373825,-1.981224,6.797784,0.51
89,5,0121-0122-0202-1120-2020,2020,0121-0202-1120-2020,5,0.1,7.464187,-4.387155,8.06934,-3.18286,0.1
89,5,0121-0122-0202-1120-2020,0121,0121-0202-1120-2020,5,0.19,-4.411515,-0.091222,8.069047,1.40648,0.19
89,5,0121-0122-0202-1120-2020,0202,0121-0202-1120-2020,5,0.13,-4.411514,5.963326,-2.131848,6.599708,0.13
89,5,0121-0122-0202-1120-2020,0122,0121-0202-1120-2020,5,0.02,-4.411509,-0.091066,2.250579,3.470099,0.02
89,5,0121-0122-0202-1120-2020,1120,0121-0202-1120-2020,5,0.56,1.647827,-0.094888,8.06934,-3.18286,0.56
90,2,0202-2020,2020,0202-2020,2,0.87,7.230606,-3.884287,7.704489,-7.384387,0.87
90,2,0202-2020,0202,0202-2020,2,0.13,-4.601186,7.721825,-3.239189,4.221725,0.13
91,2,0202-2020,0202,0202-2020-2210,2,0.26,-2.006102,8.81744,-3.480472,7.189776,0.26
91,2,0202-2020,2020,0202-2020-2210,2,0.74,7.209149,-3.837736,6.774292,-4.487299,0.74
92,2,0202-2020,2020,0202-2020,2,0.78,7.066777,-3.900317,6.819202,-5.008073,0.78
92,2,0202-2020,0202,0202-2020,2,0.22,-4.425837,7.034619,-5.45667,8.095874,0.22
93,3,0202-2020-2210,2020,0202-2020-2210,3,0.14,5.740037,-0.776659,5.61019,-6.067503,0.14
93,3,0202-2020-2210,2210,0202-2020-2210,3,0.6,2.450208,3.56973,1.412776,-6.06268,0.6
93,3,0202-2020-2210,0202,0202-2020-2210,3,0.26,-1.61021,8.119454,-3.837257,6.882051,0.26
94,2,0202-2020,0202,0202-2020,2,0.29,-6.977733,6.945829,0.441107,6.583009,0.29
94,2,0202-2020,2020,0202-2020,2,0.71,5.909687,-4.888343,6.769047,-3.847834,0.71
95,1,2020,2020,2020,1,1,8.4578970000000009,-5.067934,6.100192,-5.862512,1
96,3,0202-0211-2020,0202,0202-0211-2020,3,0.11,-0.156085,8.363337,-2.639194,5.711773,0.11
96,3,0202-0211-2020,2020,0202-0211-2020,3,0.43,6.827598,-4.144913,6.353165,-6.636568,0.43
96,3,0202-0211-2020,0211,0202-0211-2020,3,0.46,-0.156085,8.363329,0.945811,0.609856,0.46
97,2,0202-2020,0202,0202-2020,2,0.99,-5.033264,7.390457,-4.159549,1.426359,0.99
97,2,0202-2020,2020,0202-2020,2,0.01,1.890116,-2.216618,5.974088,-10.312001,0.01
98,4,0202-1102-2020-2101,1102,0202-1021-1102-2020,4,0.36,0.374545,-0.292237,-4.675254,6.094047,0.36
98,4,0202-1102-2020-2101,2020,0202-1021-1102-2020,4,0.38,5.633356,-5.979357,6.851224,-5.104821,0.38
98,4,0202-1102-2020-2101,0202,0202-1021-1102-2020,4,0.22,-6.014571,6.08812,-4.706331,6.094064,0.22
98,4,0202-1102-2020-2101,2101,0202-1021-1102-2020,4,0.04,3.789533,-0.292243,0.847805,0.463509,0.04
99,2,0202-2020,0202,0202-2020,2,0.87,-7.046087,7.49009,-6.968256,6.31928,0.87
99,2,0202-2020,2020,0202-2020,2,0.13,5.01877,-2.652186,5.599214,-2.166384,0.13
100,2,0202-2020,2020,0202-2020,2,0.37,3.238201,-7.041735,6.898797,-5.914928,0.37
100,2,0202-2020,0202,0202-2020,2,0.63,-9.765064,4.575047,-6.007899,5.011261,0.63
101,3,0202-1012-2020,2020,0202-1012-2020,3,0.03,5.065399,-3.571243,7.513911,-1.737536,0.03
101,3,0202-1012-2020,1012,0202-1012-2020,3,0.68,-0.48716,0.684439,1.369377,4.197432,0.68
101,3,0202-1012-2020,0202,0202-1012-2020,3,0.29,-2.841761,6.461217,-4.611733,7.519961,0.29
102,2,0222-2020,0222,0222-2020,2,0.85,-6.626181,0.879705,-1.133239,2.191277,0.85
102,2,0222-2020,2020,0222-2020,2,0.15,5.946025,-3.136476,9.641888,-3.733675,0.15
103,2,0202-2020,2020,0202-2020,2,0.97,7.483844,-3.787995,8.926667,-4.626796,0.97
103,2,0202-2020,0202,0202-2020,2,0.03,-3.74348,7.095999,-0.697003,6.236398,0.03
104,1,0202,0202,0202,1,1,-5.126517,5.961521,-10.922629,5.924761,1
105,3,0202-1022-2020,0202,0202-1022-2020,3,0.47,-4.092288,7.595071,-0.885019,8.159934,0.47
105,3,0202-1022-2020,1022,0202-1022-2020,3,0.29,1.261079,-4.078107,4.654247,2.340277,0.29
105,3,0202-1022-2020,2020,0202-1022-2020,3,0.24,6.80366,-4.078066,7.57835,-4.168231,0.24
106,2,0202-2201,2201,0202-2201,2,0.92,5.151842,5.178107,-1.353291,0.753534,0.92
106,2,0202-2201,0202,0202-2201,2,0.08,-1.282737,7.405861,-4.20126,5.799136,0.08
107,2,0202-2020,0202,0202-2020-2210,2,0.72,-3.027799,7.961579,-8.969226,6.922409,0.72
107,2,0202-2020,2020,0202-2020-2210,2,0.28,6.769998,-3.970119,3.816641,-4.978386,0.28
108,2,0202-2020,0202,0202-2020,2,0.17,-4.236858,6.918903,-1.343667,6.898092,0.17
108,2,0202-2020,2020,0202-2020,2,0.83,5.488294,-1.557953,7.37475,-5.586124,0.83
109,2,0202-2020,2020,0202-2020,2,0.3,6.326258,-4.438261,5.006392,-3.615088,0.3
109,2,0202-2020,0202,0202-2020,2,0.7,-6.193988,5.480773,-4.985562,5.164938,0.7
110,2,0201-2020,0201,0201-2020,2,0.23,-2.082167,5.041798,-5.04388,1.372016,0.23
110,2,0201-2020,2020,0201-2020,2,0.77,4.267471,-6.867922,5.34074,-6.985287,0.77
111,2,0202-2020,2020,0202-2020,2,0.08,7.724664,-4.575585,6.022535,-2.425439,0.08
111,2,0202-2020,0202,0202-2020,2,0.92,-4.115976,5.872065,-6.260376,9.018256,0.92
112,1,1202,1202,1202,1,1,-2.185412,5.160339,-0.264926,6.00517,1
113,5,0121-0202-0211-2120-2210,2120,0121-0202-0211-2120-2210,5,0.16,3.9911,-0.438258,6.033006,-4.275762,0.16
113,5,0121-0202-0211-2120-2210,2210,0121-0202-0211-2120-2210,5,0.28,3.547999,5.686806,0.864125,-4.275749,0.28
113,5,0121-0202-0211-2120-2210,0202,0121-0202-0211-2120-2210,5,0.23,-2.781544,7.08979,-4.204198,4.009437,0.23
113,5,0121-0202-0211-2120-2210,0211,0121-0202-0211-2120-2210,5,0.22,-2.781544,7.08979,0.859673,0.908466,0.22
113,5,0121-0202-0211-2120-2210,0121,0121-0202-0211-2120-2210,5,0.11,-2.781544,0.964726,6.028407,0.908466,0.11
114,2,0202-2020,0202,0202-2020,2,0.84,-3.582519,6.426112,-1.74697,6.877086,0.84
114,2,0202-2020,2020,0202-2020,2,0.16,3.183192,-4.955526,6.392338,-3.442551,0.16
115,2,0202-2020,2020,0202-2020,2,0.23,6.772033,-2.871971,6.029484,-5.807296,0.23
115,2,0202-2020,0202,0202-2020,2,0.77,-5.272949,7.150764,-5.608657,5.298812,0.77
116,2,0202-2020,0202,0202-2020,2,0.48,-3.469054,5.173317,-5.091838,5.157946,0.48
