parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
20,3,0202-1002-2020,0202,0202-1002-2020,3,0.17,-3.168525,5.659709,-2.806244,7.367442,0.17
20,3,0202-1002-2020,1002,0202-1002-2020,3,0.16,1.208502,0.12048,1.540042,5.721008,0.16
20,3,0202-1002-2020,2020,0202-1002-2020,3,0.67,5.550025,-6.709369,7.915212,-4.650205,0.67
21,2,0202-2020,0202,0202-2020,2,0.17,-0.417914,4.175528,-5.663759,6.7518,0.17
21,2,0202-2020,2020,0202-2020,2,0.83,7.47316,-8.925799,6.563038,-3.400884,0.83
22,2,0202-2020,0202,0202-2020,2,0.23,-4.522031,6.328529,-5.58666,5.550025,0.23
22,2,0202-2020,2020,0202-2020,2,0.77,7.709206,-4.075096,5.543836,-4.352077,0.77
23,2,0202-2020,0202,0202-2020,2,0.39,-5.138718,3.592528,-3.026616,6.52555,0.39
23,2,0202-2020,2020,0202-2020,2,0.61,6.278243,-5.275995,6.707222,-3.214187,0.61
24,3,0022-0202-2020,2020,0022-0202-2020,3,0.22,7.367442,-5.707134,6.208524,-2.709338,0.22
24,3,0022-0202-2020,0022,0022-0202-2020,3,0.5,0.892407,0.229184,2.638862,1.664225,0.5
24,3,0022-0202-2020,0202,0022-0202-2020,3,0.28,-3.940632,6.408041,-2.59904,6.963251,0.28
25,3,0202-0220-2020,0202,0202-0220-2020,3,0.06,-1.345873,6.55256,-6.552022,2.86612,0.06
25,3,0202-0220-2020,2020,0202-0220-2020,3,0.69,6.379143,-3.958486,5.811223,-10.208511,0.69
25,3,0202-0220-2020,0220,0202-0220-2020,3,0.25,0.983784,2.483696,0.081778,-3.591248,0.25
26,2,0202-2020,2020,0022-0202-2020,2,0.94,6.411064,-8.584091,8.283724,-4.852809,0.94
26,2,0202-2020,0202,0022-0202-2020,2,0.06,-4.664043,2.330361,-4.519571,7.780337,0.06
27,2,0202-2020,0202,0202-2020,2,0.8,-4.833468,8.475043,-1.8206039999999999,6.281202,0.8
27,2,0202-2020,2020,0202-2020,2,0.2,6.474606,-3.640132,6.986961,-3.391399,0.2
28,3,0202-0221-2020,2020,0202-2020,3,0.76,4.178663,-5.898746,7.841867,-5.408962,0.76
28,3,0202-0221-2020,0221,0202-2020,3,0.13,-0.50699,5.023358,1.20567,1.02469,0.13
28,3,0202-0221-2020,0202,0202-2020,3,0.11,-0.50699,6.091417,-3.196508,7.455837,0.11
29,3,0202-0220-2020,2020,0202-0220-2020,3,0.05,4.331765,-1.885923,6.792054,-4.920618,0.05
29,3,0202-0220-2020,0202,0202-0220-2020,3,0.38,-8.672271,7.40298,0.267533,5.367067,0.38
29,3,0202-0220-2020,0220,0202-0220-2020,3,0.57,-2.034378,2.75314,4.242734,-0.087578,0.57
30,2,0202-2020,0202,0202-2020,2,0.93,-7.49626,8.278786,-5.152939,2.425017,0.93
30,2,0202-2020,2020,0202-2020,2,0.07,2.691468,-3.192922,6.116373,-10.061104,0.07
31,3,0212-1022-2020,1022,0212-1022-2020,3,0.51,1.296287,-3.661998,4.459902,4.215345,0.51
31,3,0212-1022-2020,2020,0212-1022-2020,3,0.35,7.249999,-3.668077,7.008263,-1.237585,0.35
31,3,0212-1022-2020,0212,0212-1022-2020,3,0.14,-5.031351,6.062069,-0.189937,6.901679,0.14
32,2,0202-2020,0202,0202-2020,2,0.9,-7.594139,6.167076,-3.187553,7.473175,0.9
32,2,0202-2020,2020,0202-2020,2,0.1,4.422318,-3.409291,7.320787,-4.312064,0.1
33,4,0202-0211-2120-2210,0202,0202-0211-2210,4,0.15,0.166087,7.168916,-4.49645,4.339936,0.15
33,4,0202-0211-2120-2210,2120,0202-0211-2210,4,0.05,7.624417,-0.433626,3.594722,-7.520088,0.05
33,4,0202-0211-2120-2210,2210,0202-0211-2210,4,0.7,2.53062,3.302833,0.983872,-7.50446,0.7
33,4,0202-0211-2120-2210,0211,0202-0211-2210,4,0.1,0.166087,6.799839,0.97803,-1.101851,0.1
34,3,0202-0221-2020,0221,0202-0221-2020,3,0.2,-3.994003,2.028404,3.914163,-1.146082,0.2
34,3,0202-0221-2020,0202,0202-0221-2020,3,0.14,-4.99261,5.502432,-2.474421,5.102082,0.14
34,3,0202-0221-2020,2020,0202-0221-2020,3,0.66,6.68602,-4.204072,6.081923,-5.459693,0.66
35,1,0202,0202,0202,1,1,-7.951052,5.870433,-5.802604,8.805288,1
36,4,0212-0222-1022-2020,1022,0212-1022-2020,4,0.28,1.796017,-2.995407,4.459902,3.34204,0.28
36,4,0212-0222-1022-2020,2020,0212-1022-2020,4,0.4,7.748931,-2.995413,7.008263,-1.237585,0.4
36,4,0212-0222-1022-2020,0212,0212-1022-2020,4,0.28,-4.53242,6.734733,-0.189937,6.901679,0.28
36,4,0212-0222-1022-2020,0222,0212-1022-2020,4,0.04,-2.420167,2.095705,2.549758,4.217044,0.04
37,3,0202-2020-2101,2020,0202-2020-2101,3,0.48,5.73302,-4.85284,7.232995,-6.216922,0.48
37,3,0202-2020-2101,0202,0202-2020-2101,3,0.51,-7.031703,5.772952,-5.845203,4.700346,0.51
37,3,0202-2020-2101,2101,0202-2020-2101,3,0.01,5.711461,0.321339,-1.020819,-0.758449,0.01
38,2,0202-1210,1210,0202-1210,2,0.78,1.91729,5.499504,1.273372,-0.64266,0.78
38,2,0202-1210,0202,0202-1210,2,0.22,-2.721773,8.193097,-4.181275,5.886875,0.22
39,1,0202,0202,0202,1,1,-6.324419,6.002211,-0.971913,7.092038,1
40,2,0202-2020,2020,0202-2020,2,0.87,6.640484,-6.212692,6.389371,-2.8486,0.87
40,2,0202-2020,0202,0202-2020,2,0.13,-4.124308,5.594954,0.309173,6.414557,0.13
41,3,0202-2002-2020,2020,0202-2002-2020,3,0.07,7.021262,-6.99072,5.269524,-2.081598,0.07
41,3,0202-2002-2020,0202,0202-2002-2020,3,0.31,-5.318986,4.553557,-5.127109,8.315037,0.31
41,3,0202-2002-2020,2002,0202-2002-2020,3,0.62,1.016637,-1.866965,0.216631,3.262131,0.62
42,1,2020,2020,2020,1,1,6.947294,-4.169309,7.146591,-6.058969,1
43,1,2020,2020,2020,1,1,8.24052,-5.516679,6.59897,-5.908283,1
44,2,0202-2020,2020,0202-2020,2,0.9,6.686433,-3.582869,7.944705,-5.522767,0.9
44,2,0202-2020,0202,0202-2020,2,0.1,-2.380037,6.776126,-2.424342,7.581836,0.1
45,2,0202-2021,2021,0202-2021,2,0.2,4.816521,-3.245139,5.500846,-2.048066,0.2
45,2,0202-2021,0202,0202-2021,2,0.8,-3.01898,6.631084,-5.863155,6.601487,0.8
46,2,0202-2020,2020,0202-2020,2,0.8,8.862368,-5.412623,6.210546,-4.885278,0.8
46,2,0202-2020,0202,0202-2020,2,0.2,-3.53952,6.379143,-3.653357,7.47316,0.2
47,2,0202-2020,0202,0202-2020,2,0.43,-3.470266,7.446626,-5.108369,4.924276,0.43
47,2,0202-2020,2020,0202-2020,2,0.57,6.332919,-4.311751,6.385775,-6.208862,0.57
48,3,0202-2020-2200,2020,0202-2020-2200,3,0.24,9.414997,-3.382867,4.861028,-4.365233,0.24
48,3,0202-2020-2200,2200,0202-2020-2200,3,0.44,7.401466,1.645981,-1.020105,-1.14209,0.44
48,3,0202-2020-2200,0202,0202-2020-2200,3,0.32,-2.805965,7.3311,-6.695737,5.257158,0.32
49,4,0202-1012-1102-2020,1012,0202-1012-1102-2020,4,0.25,1.413255,-1.273529,0.286734,7.167034,0.25
49,4,0202-1012-1102-2020,2020,0202-1012-1102-2020,4,0.06,6.873478,-4.26041,5.388014,0.300005,0.06
49,4,0202-1012-1102-2020,1102,0202-1012-1102-2020,4,0.14,1.244942,1.784363,-3.730493,7.22833,0.14
49,4,0202-1012-1102-2020,0202,0202-1012-1102-2020,4,0.55,-3.872432,7.984224,-3.734557,7.230554,0.55
50,2,0202-2020,2020,0202-2020,2,0.84,6.522557,-8.169853,5.162793,-4.462737,0.84
50,2,0202-2020,0202,0202-2020,2,0.16,-3.112634,3.986371,-6.393841,3.632771,0.16
51,4,0121-0122-0202-2020,0202,0121-0202-2020,4,0.17,-6.277015,5.712952,-4.766323,6.865429,0.17
51,4,0121-0122-0202-2020,0122,0121-0202-2020,4,0.27,-6.277015,-0.079182,1.753343,5.884605,0.27
51,4,0121-0122-0202-2020,0121,0121-0202-2020,4,0.48,-6.27634,-0.079182,8.364158,0.768506,0.48
51,4,0121-0122-0202-2020,2020,0121-0202-2020,4,0.08,5.949655,-4.013793,8.3807,-5.456942,0.08
52,4,0202-2020-2120-2210,2120,0202-2020-2210,4,0.03,0.440596,1.226384,7.661471,-2.084639,0.03
52,4,0202-2020-2120-2210,2210,0202-2020-2210,4,0.08,0.440595,6.273438,1.462717,-2.064277,0.08
52,4,0202-2020-2120-2210,0202,0202-2020-2210,4,0.81,-6.124927,7.830972,-5.173472,8.748649,0.81
52,4,0202-2020-2120-2210,2020,0202-2020-2210,4,0.08,6.871034,-1.155072,7.975438,-2.08464,0.08
53,2,1202-2020,2020,1202-2020,2,0.96,7.080746,-8.326434,7.845056,-2.25716,0.96
53,2,1202-2020,1202,1202-2020,2,0.04,-0.926307,1.97525,-2.469417,2.153984,0.04
54,2,0202-2020,2020,0202-2020,2,0.94,6.414156,-4.76706,8.180457,-6.084588,0.94
54,2,0202-2020,0202,0202-2020,2,0.06,-5.500152,6.502144,-0.125527,5.077117,0.06
55,1,2020,2020,2020,1,1,9.362475,-10.575851,7.153786,-5.647583,1
56,3,0122-0202-2020,0202,0122-0202-1120-2020,3,0.23,-2.706171,7.975438,-4.170894,7.186693,0.23
56,3,0122-0202-2020,0122,0122-0202-1120-2020,3,0.09,-2.009643,1.462717,5.465665,0.87568,0.09
56,3,0122-0202-2020,2020,0122-0202-1120-2020,3,0.68,7.789732,-3.592946,8.748649,-5.367401,0.68
57,2,0202-2020,2020,0202-2020,2,0.68,7.504444,-3.32733,5.176235,-1.90785,0.68
57,2,0202-2020,0202,0202-2020,2,0.32,-5.298843,9.305799,-2.952255,4.762539,0.32
58,4,0202-1012-1021-2020,2020,0202-1021-2020,4,0.62,7.294268,-4.623363,6.571566,-5.890703,0.62
58,4,0202-1012-1021-2020,1021,0202-1021-2020,4,0.26,1.309724,-4.616639,6.56778,0.684376,0.26
58,4,0202-1012-1021-2020,0202,0202-1021-2020,4,0.1,-3.748298,5.245244,-2.216865,6.665794,0.1
58,4,0202-1012-1021-2020,1012,0202-1021-2020,4,0.02,1.3097,0.0354,1.798365,3.264669,0.02
59,3,0202-2020-2220,2020,0202-2020,3,0.24,6.934817,-1.582492,6.445662,-4.106094,0.24
59,3,0202-2020-2220,0202,0202-2020,3,0.41,-4.029808,8.166873,-4.786237,7.121712,0.41
59,3,0202-2020-2220,2220,0202-2020,3,0.35,2.603261,2.560433,2.95e-4,-4.10609,0.35
60,2,0202-2020,0202,0202-2020,2,0.05,-5.99747,5.688973,-1.914842,5.344816,0.05
60,2,0202-2020,2020,0202-2020,2,0.95,5.831813,-3.897311,6.56636,-6.496969,0.95
61,3,0202-2020-2102,2102,0202-2020-2102,3,0.31,2.93699,-0.875156,-3.507148,2.701712,0.31
61,3,0202-2020-2102,2020,0202-2020-2102,3,0.06,6.11026,-5.584416,5.272125,-3.86872,0.06
61,3,0202-2020-2102,0202,0202-2020-2102,3,0.63,-3.440475,5.34093,-3.507359,7.616303,0.63
62,2,1012-2020,2020,1012-1021-2020,2,0.95,8.458199,-7.091828,7.40052,-5.555087,0.95
62,2,1012-2020,1012,1012-1021-2020,2,0.05,2.015659,-6.696186,1.177686,5.250538,0.05
63,2,2012-2020,2020,2012-2020,2,0.26,6.981604,-3.575152,6.461195,-5.705119,0.26
63,2,2012-2020,2012,2012-2020,2,0.74,2.063227,-3.57508,0.271109,-0.160658,0.74
64,3,0222-1220-2020,0222,0212-1220-2020,3,0.39,-2.612391,8.575943,2.015528,2.217056,0.39
64,3,0222-1220-2020,2020,0212-1220-2020,3,0.01,5.414745,-2.053407,5.713138,-4.372447,0.01
64,3,0222-1220-2020,1220,0212-1220-2020,3,0.6,-0.221539,4.187177,4.052394,-4.372447,0.6
65,1,2020,2020,0202-2020,1,1,9.549257,-9.282192,4.861028,-5.456809,1
66,2,0202-2020,0202,0202-2020,2,0.11,-2.883904,4.610899,-5.605499,6.797347,0.11
66,2,0202-2020,2020,0202-2020,2,0.89,6.7364560000000004,-7.176763,6.120152,-4.273089,0.89
67,3,0202-2012-2020,0202,0112-0202-2012-2020,3,0.61,-2.597831,6.123089,-6.477667,5.758496,0.61
67,3,0202-2012-2020,2012,0112-0202-2012-2020,3,0.22,2.457183,-0.899925,-0.064636,2.780419,0.22
67,3,0202-2012-2020,2020,0112-0202-2012-2020,3,0.17,5.245898,-2.961706,5.856152,-1.583106,0.17
68,3,0202-2020-2102,0202,0202-2020,3,0.18,-3.01146,2.274231,-4.172699,8.076461,0.18
68,3,0202-2020-2102,2020,0202-2020,3,0.8,7.823954,-6.347377,7.336685,-3.273788,0.8
68,3,0202-2020-2102,2102,0202-2020,3,0.02,1.923719,0.768814,-4.172653,3.20799,0.02
69,2,0202-2020,0202,0202-2020,2,0.07,-1.761078,6.053241,-4.570136,4.283738,0.07
69,2,0202-2020,2020,0202-2020,2,0.93,6.871002,-5.327658,7.476119,-6.957773,0.93
70,3,0202-2012-2020,2020,0202-2012-2020,3,0.3,6.698453,-5.992625,6.965525,-2.320623,0.3
70,3,0202-2012-2020,0202,0202-2012-2020,3,0.1,-2.287591,6.872091,-5.913189,9.874159,0.1
70,3,0202-2012-2020,2012,0202-2012-2020,3,0.6,1.64279,-5.992625,0.654513,3.922389,0.6
71,2,0202-2020,2020,0202-2020,2,0.95,6.734733,-2.28053,8.193097,-5.038262,0.95
71,2,0202-2020,0202,0202-2020,2,0.05,-4.310062,6.985676,1.668574,4.555198,0.05
72,3,0022-0202-2020,2020,0202-2020,3,0.2,5.341818,-5.928557,6.841004,-4.698867,0.2
72,3,0022-0202-2020,0202,0202-2020,3,0.63,-2.693034,1.864127,-1.211536,8.064523,0.63
72,3,0022-0202-2020,0022,0202-2020,3,0.17,-1.052967,-2.56075,4.134536,1.584979,0.17
73,1,0202,0202,0202-2010,1,1,-3.313126,7.998935,-10.655211,5.710931,1
74,1,0202,0202,0202,1,1,-7.921132,5.956574,-5.898676,8.118083,1
75,2,0022-2020,2020,0022-2020,2,0.22,5.950588,-3.450752,8.238039,-1.508153,0.22
75,2,0022-2020,0022,0022-2020,2,0.78,0.38822,0.05202,7.622101,1.808534,0.78
76,2,0202-2020,2020,0202-2020,2,0.09,5.984073,-3.656791,5.25671,-4.782218,0.09
76,2,0202-2020,0202,0202-2020,2,0.91,-4.932871,7.416532,-7.202546,5.2477,0.91
77,2,0202-2020,0202,0202-2020,2,0.99,-6.137857,6.520035,-8.225546,5.801587,0.99
77,2,0202-2020,2020,0202-2020,2,0.01,6.232562,-0.965891,3.993889,-3.321054,0.01
78,2,0202-2020,0202,0202-0211-2020,2,0.88,-5.595988,8.886378,-3.689096,6.668813,0.88
78,2,0202-2020,2020,0202-0211-2020,2,0.12,5.353518,-2.414714,6.511011,-4.929682,0.12
79,3,0202-1022-2021,2021,0202-1022-2021,3,0.09,5.512319,-1.020834,4.067768,-2.315436,0.09
79,3,0202-1022-2021,1022,0202-1022-2021,3,0.29,0.712599,-1.01818,4.067768,1.705919,0.29
79,3,0202-1022-2021,0202,0202-1022-2021,3,0.62,-4.483125,5.941268,-2.14857,7.617745,0.62
80,3,0202-2020-2100,2100,0202-2020-2100,3,0.63,6.648948,-0.051805,0.578292,0.002919,0.63
80,3,0202-2020-2100,0202,0202-2020-2100,3,0.19,-2.134429,6.523108,-4.574162,5.914716,0.19
80,3,0202-2020-2100,2020,0202-2020-2100,3,0.18,6.668001,-4.781259,5.988869,-5.77956,0.18
81,1,2020,2020,2020,1,1,5.448633,-4.733218,7.691347,-7.992723,1
82,2,0202-2020,2020,0202-0220-2020,2,0.68,5.205153,-3.574151,6.010616,-5.412387,0.68
82,2,0202-2020,0202,0202-0220-2020,2,0.32,-5.491547,6.171183,-2.814222,5.310836,0.32
83,3,0202-2012-2020,2012,0202-1012-2020,3,0.12,4.844441,-2.596332,-1.399844,1.0765150000000001,0.12
83,3,0202-2012-2020,2020,0202-1012-2020,3,0.51,6.828677,-5.811414,4.401711,-5.382029,0.51
83,3,0202-2012-2020,0202,0202-1012-2020,3,0.37,-4.344048,5.561701,-6.908762,4.598659,0.37
84,3,0202-0220-2020,0220,0202-0220-2020,3,0.4,-1.550579,3.281969,1.036227,-0.228273,0.4
84,3,0202-0220-2020,2020,0202-0220-2020,3,0.3,4.897541,-4.488205,6.643501,-6.237712,0.3
84,3,0202-0220-2020,0202,0202-0220-2020,3,0.3,-7.745468,7.063752,-2.919914,4.86345,0.3
85,2,0202-2020,0202,0202-2020,2,0.6,-6.898942,5.63508,-4.954529,3.965259,0.6
85,2,0202-2020,2020,0202-2020,2,0.4,6.210394,-5.597101,7.194218,-5.991636,0.4
86,2,0202-2020,0202,0202-2020,2,0.38,-0.945654,6.507533,-8.870496,5.098653,0.38
86,2,0202-2020,2020,0202-2020,2,0.62,6.632877,-5.989591,2.369687,-4.722084,0.62
87,3,0202-1012-2020,1012,0202-1012-2020,3,0.03,0.959954,-3.313711,0.865053,3.203442,0.03
87,3,0202-1012-2020,2020,0202-1012-2020,3,0.21,4.724681,-3.649654,7.361417,-5.670478,0.21
87,3,0202-1012-2020,0202,0202-1012-2020,3,0.76,-4.250074,7.524463,-5.189491,3.20413,0.76
88,2,0202-2020,0202,0202-2020,2,0.12,-3.946553,4.835284,-3.97458,5.838553,0.12
88,2,0202-2020,2020,0202-2020,2,0.88,8.190607,-7.59923,8.08544,-5.905281,0.88
89,2,0202-2020,2020,0202-2020,2,0.93,6.660865,-3.128802,7.742778,-7.957454,0.93
89,2,0202-2020,0202,0202-2020,2,0.07,-5.996652,5.592054,-4.148288,4.262394,0.07
90,1,2020,2020,1202-2020,1,1,7.494189,-2.226092,6.36477,-9.672827,1
91,2,0202-2210,2210,0202-2210,2,0.7,3.700464,5.639836,0.500084,-5.821652,0.7
91,2,0202-2210,0202,0202-2210,2,0.3,-2.673351,8.093622,-5.518958,5.993646,0.3
92,2,0202-2020,2020,0202-2020,2,0.03,6.620089,-5.017584,5.986062,-2.99717,0.03
92,2,0202-2020,0202,0202-2020,2,0.97,-4.509792,6.530852,-6.068551,8.409667,0.97
93,2,2002-2020,2020,2002-2020,2,0.44,6.59009,-9.60654,4.622509,-3.360361,0.44
93,2,2002-2020,2002,2002-2020,2,0.56,1.237318,-4.16846,-1.434566,2.696817,0.56
94,3,0122-0202-2020,2020,0202-1120-1201-2020,3,0.65,8.163211,-5.912572,7.096787,-4.181417,0.65
94,3,0122-0202-2020,0202,0202-1120-1201-2020,3,0.17,-4.492534,6.104357,-2.750196,6.489912,0.17
94,3,0122-0202-2020,0122,0202-1120-1201-2020,3,0.18,-2.267937,0.415665,2.23238,3.662787,0.18
95,3,0202-0222-2220,2220,0202-2220,3,0.53,1.607944,1.165396,2.853416,-2.764374,0.53
95,3,0202-0222-2220,0202,0202-2220,3,0.13,-4.997529,6.46044,-2.066317,5.726844,0.13
95,3,0202-0222-2220,0222,0202-2220,3,0.34,-4.997503,2.356446,1.490134,1.626792,0.34
96,1,0202,0202,0202,1,1,-5.800632,6.529603,0.088648,7.130617,1
97,2,0202-2102,2102,0202-2102,2,0.62,1.994357,-0.375283,-6.252231,1.433804,0.62
97,2,0202-2102,0202,0202-2102,2,0.38,-4.627321,5.467068,-6.263658,7.688323,0.38
98,4,0202-0211-2020-2110,2110,0202-0210-2020-2110,4,0.11,4.92452,1.872075,0.98283,-4.732735,0.11
98,4,0202-0211-2020-2110,0202,0202-0210-2020-2110,4,0.27,-3.332933,7.943107,-4.750416,5.862844,0.27
98,4,0202-0211-2020-2110,0211,0202-0210-2020-2110,4,0.31,-3.299069,7.943042,0.981913,1.096468,0.31
98,4,0202-0211-2020-2110,2020,0202-0210-2020-2110,4,0.31,5.68676,-3.951331,6.961398,-5.609996,0.31
99,2,0202-2020,0202,0202-2020,2,0.32,-4.914036,6.266747,-5.18726,2.576771,0.32
99,2,0202-2020,2020,0202-2020,2,0.68,7.756837,-5.707996,7.200071,-2.751194,0.68
100,2,0202-2020,0202,0202-2020,2,0.25,-2.864115,6.550136,-4.745752,5.492622,0.25
100,2,0202-2020,2020,0202-2020,2,0.75,5.228715,-5.698118,5.327902,-6.006956,0.75
101,2,0202-2020,0202,0202-2020,2,0.86,-5.761935,6.110438,-4.536183,6.608926,0.86
101,2,0202-2020,2020,0202-2020,2,0.14,6.052618,-4.502896,6.194413,-1.282867,0.14
102,1,2020,2020,2001-2020,1,1,7.757801,-8.118466,7.895271,-5.217085,1
103,2,0202-2020,2020,0202-2020,2,0.23,7.527332,-4.430497,6.851445,-5.241487,0.23
103,2,0202-2020,0202,0202-2020,2,0.77,-4.574688,6.66081,-5.284422,7.406647,0.77
104,1,0202,0202,0202,1,1,-6.157411,6.661698,-4.882698,7.14228,1
105,2,0202-2020,0202,0202-2020,2,0.92,-6.88536,5.608092,-7.245042,6.44519,0.92
105,2,0202-2020,2020,0202-2020,2,0.08,3.018589,-6.258144,2.635476,-2.14008,0.08
106,3,0202-2020-2200,2020,0202-2020-2200,3,0.52,6.577627,-4.524735,5.656511,-6.998172,0.52
106,3,0202-2020-2200,2200,0202-2020-2200,3,0.36,1.07163,1.795798,-0.770779,-1.277856,0.36
106,3,0202-2020-2200,0202,0202-2020-2200,3,0.12,-5.444405,7.057015,-3.992993,5.246571,0.12
107,2,0202-2020,2020,0202-2020-2200,2,0.78,7.138987,-4.730721,5.963178,-4.02901,0.78
107,2,0202-2020,0202,0202-2020-2200,2,0.22,-3.012932,7.942598,-4.415515,5.782618,0.22
108,2,0202-2020,2020,0202-2020,2,0.01,7.277188,-2.754312,5.084177,-3.517552,0.01
108,2,0202-2020,0202,0202-2020,2,0.99,-5.613102,7.758038,-6.341841,5.784782,0.99
109,2,0202-0221,0221,0202-0221,2,0.89,-3.898767,0.695562,7.330616,1.63074,0.89
109,2,0202-0221,0202,0202-0221,2,0.11,-6.423734,6.497256,0.489051,7.651528,0.11
110,1,0202,0202,0202-2200,1,1,-4.814541,6.599793,-7.984096,6.129689,1
111,2,0202-2020,2020,0202-2020,2,0.61,3.950552,-4.666106,6.695133,-7.247413,0.61
111,2,0202-2020,0202,0202-2020,2,0.39,-8.228794,6.782548,-4.891445,3.771189,0.39
112,3,0202-1012-2020,0202,0202-2020,3,0.48,-6.416331,7.28319,-3.27092,6.864084,0.48
112,3,0202-1012-2020,1012,0202-2020,3,0.06,-0.507909,0.643027,0.909405,5.888542,0.06
112,3,0202-1012-2020,2020,0202-2020,3,0.46,5.681055,0.17298,6.080615,-5.115427,0.46
113,2,0202-2020,0202,0202-1002-2020,2,0.62,-6.562904,4.181184,-6.192141,6.399122,0.62
113,2,0202-2020,2020,0202-1002-2020,2,0.38,6.262341,-7.171806,4.23162,-2.947234,0.38
114,1,2020,2020,2020,1,1,6.403608,-8.161702,6.780323,-6.667756,1
115,2,0202-2020,2020,0202-2020,2,0.14,6.369616,-5.042255,6.086336,-7.262278,0.14
115,2,0202-2020,0202,0202-2020,2,0.86,-6.574885,5.005071,-6.23765,5.839451,0.86
116,2,0202-2020,2020,0202-2020-2102,2,0.99,6.991212,-6.516691,8.084113,-2.30761,0.99
116,2,0202-2020,0202,0202-2020-2102,2,0.01,-2.400833,5.839856,0.593652,7.533875,0.01
