1	3	14	1.739358	10.701933	-4.082622	5.582501
1	3	34	6.903553	-10.388468	5.284404	1.452026
1	3	52	1.739358	5.734377	1.493137	1.452026
2	3	16	7.732532	-12.576442	1.179484	4.439477
2	3	72	7.732532	-12.576442	7.040119	-1.014185
2	3	12	3.628567	3.729195	-3.787266	4.439477
3	2	71	7.528936	-10.838738	6.756259	-1.490879
3	2	29	1.844642	3.406234	1.249507	-1.490879
4	4	32	6.524354	-12.252605	6.478866	0.518678
4	4	26	1.590779	0.251427	2.070591	0.518678
4	4	10	6.524354	-5.703482	-0.156289	6.990790
4	4	32	1.590779	10.785904	-4.564565	6.990790
5	4	22	-0.692547	8.649124	-5.859187	6.443455
5	4	24	-0.692547	3.784105	0.554361	0.580235
5	4	45	5.231401	-14.841176	7.057014	0.580235
5	4	9	5.231401	-3.687843	0.643466	6.443455
6	2	60	7.308124	-13.947405	5.501762	1.062601
6	2	40	7.308124	-8.445967	-1.004048	7.492838
7	4	41	-0.704964	2.277462	1.017518	0.623529
7	4	44	5.760660	-10.661158	7.234139	0.623529
7	4	8	5.760660	-7.186233	6.310970	6.098177
7	4	7	-0.704960	5.752386	0.094347	6.098177
8	2	45	-0.393602	3.000364	0.081098	-1.523201
8	2	55	4.237123	-11.257761	6.128211	-1.523210
9	3	46	-1.553771	10.224828	-2.818545	6.785923
9	3	34	4.520103	-8.964664	5.112503	1.509425
9	3	20	-1.553771	3.727237	-1.444211	1.509425
10	4	21	5.526355	-11.373453	4.783940	3.804543
10	4	49	0.222579	8.321814	-7.903806	8.771294
10	4	16	0.222579	5.022430	-1.412157	3.804543
10	4	14	5.526355	-3.970104	-1.707710	8.771294
11	4	6	6.644702	-11.948639	1.504597	4.838937
11	4	69	0.401425	10.778481	-3.778580	8.190316
11	4	16	6.644702	-5.455991	1.504597	8.190316
11	4	9	0.401425	4.285833	-3.778580	4.838937
12	4	14	9.249552	-1.321050	-1.558863	1.418218
12	4	24	9.249552	-6.921751	4.732898	1.418218
12	4	23	2.904945	4.648562	-1.558863	1.418218
12	4	39	2.904945	10.675472	-7.114894	7.473314
13	3	71	6.721739	-14.372303	6.921407	0.261083
13	3	13	1.019712	8.328189	-1.277180	6.496568
13	3	16	6.721739	-8.402130	3.353545	6.496568
14	2	34	6.407684	-8.218138	7.309614	-2.066454
14	2	66	1.852905	9.464001	0.772749	-2.066454
15	2	39	-0.249703	9.960823	-4.002675	7.528345
15	2	61	6.352131	-9.855169	5.844268	1.462022
16	3	37	3.871195	-10.559989	3.522790	-1.311574
16	3	44	0.939097	4.815908	-1.634233	-1.311574
16	3	19	0.939097	4.815908	-7.254646	4.864612
17	3	47	6.454365	-10.165426	0.891944	7.540515
17	3	23	0.982371	6.444204	-4.791997	7.540515
17	3	30	6.454365	-14.383409	6.868294	1.658357
18	1	100	6.780589	-9.806775	7.004441	-1.428815
19	2	92	5.896646	-16.498347	5.277784	-0.802297
19	2	8	5.896646	-11.868093	5.277727	5.177915
20	3	59	5.461316	6.571479	-5.289935	8.436798
20	3	15	5.461316	2.746870	0.911561	1.880086
20	3	26	8.563949	-9.817080	7.409153	1.880086
21	4	40	6.344300	-10.773995	8.963822	-2.000606
21	4	53	1.605762	0.833411	2.694202	-2.000606
21	4	4	6.344300	-10.773995	3.809555	4.028987
21	4	3	1.605762	6.058563	-2.460025	4.028987
22	5	5	7.313885	-10.677354	8.255743	-0.290080
22	5	54	1.137674	6.297193	3.126104	5.709473
22	5	32	7.313885	-6.342563	5.121684	5.709473
22	5	6	7.313885	-0.276334	3.126143	5.709473
22	5	3	1.137674	1.962402	6.260164	-0.290080
23	3	19	0.800848	1.317562	-0.710336	-0.297395
23	3	76	6.989022	-11.561405	5.261456	-0.297395
23	3	5	6.989022	-4.964054	1.373755	3.345392
24	1	100	6.419181	-11.423251	7.062056	-0.893420
25	2	48	-2.472039	7.328717	-2.662215	2.073557
25	2	52	-2.472039	9.771363	-8.897705	8.603028
26	4	29	6.420687	-11.455758	4.867168	2.387888
26	4	25	0.076775	5.603844	-1.187477	2.387888
26	4	34	0.076775	9.375443	-6.542179	7.705615
26	4	12	6.420687	-3.220870	-0.487537	7.705615
27	5	41	6.676286	-13.784563	7.461803	2.277131
27	5	13	0.485644	8.365369	-3.973545	6.235302
27	5	11	6.676286	-9.124599	2.668467	6.235302
27	5	23	0.506052	-2.445368	7.461803	2.277131
27	5	12	0.485644	3.702287	0.819791	2.277131
28	3	55	1.800295	6.673528	-0.710631	-1.135988
28	3	42	5.715554	-11.044132	5.065268	-1.135988
28	3	3	1.800295	12.163564	-6.982179	5.438693
29	3	21	0.089481	4.556957	0.447318	5.220165
29	3	77	6.111314	-8.848888	6.753912	-0.642743
29	3	2	6.111314	-4.134635	6.753910	5.220165
30	3	71	7.501838	-15.171331	6.221608	-0.218796
