Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0300-0303,2.876042565429968e-4,2.876042565429968e-4,0.06983606009482918,Phase,3
0001-0301-0303,2.876042565429968e-4,2.876042565429968e-4,0.06983606009482918,Phase,3
0010,5.752085130859936e-4,0,0.06983606009482918,Phase,3
0010-0012,2.876042565429968e-4,0,0.06983606009482918,Phase,3
0010-0012-0302,5.752085130859936e-4,8.628127696289905e-4,0.06983606009482918,Phase,3
0010-0012-0312,5.752085130859936e-4,5.752085130859936e-4,0.06983606009482918,Phase,3
0010-0013-0300-0303,2.876042565429968e-4,0,0.06983606009482918,Phase,3
0010-0013-0303,0.011216566005176877,0.011504170261719874,0.06983606009482918,Phase,3
0010-0013-0313,8.628127696289905e-4,8.628127696289905e-4,0.06983606009482918,Phase,3
0010-0100-0300,5.752085130859936e-4,0.0011504170261719873,0.06983606009482918,Phase,3
0010-0103-0303,5.752085130859936e-4,5.752085130859936e-4,0.06983606009482918,Phase,3
0010-0110-0300,0,2.876042565429968e-4,0.06983606009482918,Phase,3
0010-0110-0303,0,0.004889272361230946,0.06983606009482918,Phase,3
0010-0110-0312,0,2.876042565429968e-4,0.06983606009482918,Phase,3
0010-0110-0313,0,5.752085130859936e-4,0.06983606009482918,Phase,3
0010-0112-0312,2.876042565429968e-4,2.876042565429968e-4,0.06983606009482918,Phase,3
0010-0113-0303,0.001725625539257981,0.0025884383088869713,0.06983606009482918,Phase,3
0010-0113-0303-0310,2.876042565429968e-4,0,0.06983606009482918,Phase,3
0010-0113-0313,5.752085130859936e-4,5.752085130859936e-4,0.06983606009482918,Phase,3
0010-0210-0300,2.876042565429968e-4,2.876042565429968e-4,0.06983606009482918,Phase,3
0010-0210-0303,0.0020132297958009777,0.0020132297958009777,0.06983606009482918,Phase,3
0010-0210-0313,5.752085130859936e-4,5.752085130859936e-4,0.06983606009482918,Phase,3
0010-0212-0312,0,2.876042565429968e-4,0.06983606009482918,Phase,3
0010-0300,0.001725625539257981,0,0.06983606009482918,Phase,3
0010-0300-0302,5.752085130859936e-4,8.628127696289905e-4,0.06983606009482918,Phase,3
0010-0300-0303,0.027897612884670693,0.029623238423928673,0.06983606009482918,Phase,3
0010-0303,0.0023008340523439745,0,0.06983606009482918,Phase,3
0010-0303-0310,0.012942191544434857,0.013805004314063849,0.06983606009482918,Phase,3
0010-0310-0312,2.876042565429968e-4,2.876042565429968e-4,0.06983606009482918,Phase,3
0010-0310-0313,0.0020132297958009777,0.0020132297958009777,0.06983606009482918,Phase,3
0010-0312,2.876042565429968e-4,0,0.06983606009482918,Phase,3
0010-0313,5.752085130859936e-4,0,0.06983606009482918,Phase,3
0011-0013-0313,2.876042565429968e-4,2.876042565429968e-4,0.06983606009482918,Phase,3
0011-0111-0313,0,2.876042565429968e-4,0.06983606009482918,Phase,3
