parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
7,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.07,-0.70496,5.7523860000000004,0.094347,6.098177,0.07
8,2,0300-1010,1010,0300-0301-1010-1011,2,0.55,4.237123,-11.257761,6.128211,-1.52321,0.55
8,2,0300-1010,0300,0300-0301-1010-1011,2,0.45,-0.393602,3.000364,0.081098,-1.523201,0.45
9,3,0010-0300-0303,0010,0010-0110-0300-0303,3,0.34,4.520103,-8.964664,5.112503,1.509425,0.34
9,3,0010-0300-0303,0300,0010-0110-0300-0303,3,0.2,-1.553771,3.727237,-1.444211,1.509425,0.2
9,3,0010-0300-0303,0303,0010-0110-0300-0303,3,0.46,-1.553771,10.224828,-2.818545,6.785923,0.46
10,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16,0.222579,5.02243,-1.412157,3.804543,0.16
10,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.14,5.526355,-3.970104,-1.70771,8.771294,0.14
10,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.21,5.526355,-11.373453,4.78394,3.804543,0.21
10,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.49,0.222579,8.321814,-7.903806,8.771294,0.49
11,4,0301-0303-1011-1013,1011,0301-0303-1011-1013-1113,4,0.06,6.644702,-11.948639,1.504597,4.838937,0.06
11,4,0301-0303-1011-1013,0301,0301-0303-1011-1013-1113,4,0.09,0.401425,4.285833,-3.77858,4.838937,0.09
11,4,0301-0303-1011-1013,0303,0301-0303-1011-1013-1113,4,0.69,0.401425,10.778481,-3.77858,8.190316,0.69
11,4,0301-0303-1011-1013,1013,0301-0303-1011-1013-1113,4,0.16,6.644702,-5.455991,1.504597,8.190316,0.16
12,4,0300-0303-1010-1200,0303,0300-0303-1010-1200,4,0.39,2.904945,10.675472,-7.114894,7.473314,0.39
12,4,0300-0303-1010-1200,0300,0300-0303-1010-1200,4,0.23,2.904945,4.648562,-1.558863,1.418218,0.23
12,4,0300-0303-1010-1200,1010,0300-0303-1010-1200,4,0.24,9.249552,-6.921751,4.732898,1.418218,0.24
12,4,0300-0303-1010-1200,1200,0300-0303-1010-1200,4,0.14,9.249552,-1.32105,-1.558863,1.418218,0.14
13,3,0303-1010-1013,0303,0303-1010-1013,3,0.13,1.019712,8.328189,-1.27718,6.496568,0.13
13,3,0303-1010-1013,1013,0303-1010-1013,3,0.16,6.721739,-8.40213,3.353545,6.496568,0.16
13,3,0303-1010-1013,1010,0303-1010-1013,3,0.71,6.721739,-14.372303,6.921407,0.261083,0.71
14,2,0300-1010,1010,0300-1010,2,0.34,6.407684,-8.218138,7.309614,-2.066454,0.34
14,2,0300-1010,0300,0300-1010,2,0.66,1.852905,9.464001,0.772749,-2.066454,0.66
15,2,0303-1010,1010,0303-1010,2,0.61,6.352131,-9.855169,5.844268,1.462022,0.61
15,2,0303-1010,0303,0303-1010,2,0.39,-0.249703,9.960823,-4.002675,7.528345,0.39
16,3,0300-0302-1010,0300,0300-0302-1002-1010,3,0.44,0.939097,4.815908,-1.634233,-1.311574,0.44
16,3,0300-0302-1010,0302,0300-0302-1002-1010,3,0.19,0.939097,4.815908,-7.254646,4.864612,0.19
16,3,0300-0302-1010,1010,0300-0302-1002-1010,3,0.37,3.871195,-10.559989,3.52279,-1.311574,0.37
17,3,0303-1010-1013,1010,0303-1010-1013,3,0.3,6.454365,-14.383409,6.868294,1.658357,0.3
17,3,0303-1010-1013,1013,0303-1010-1013,3,0.47,6.454365,-10.165426,0.891944,7.540515,0.47
17,3,0303-1010-1013,0303,0303-1010-1013,3,0.23,0.982371,6.444204,-4.791997,7.540515,0.23
18,1,1010,1010,1010,1,1,6.780589,-9.806775,7.004441,-1.428815,1
19,2,1010-1012,1012,1010-1012,2,0.08,5.896646,-11.868093,5.277727,5.177915,0.08
19,2,1010-1012,1010,1010-1012,2,0.92,5.896646,-16.498347,5.277784,-0.802297,0.92
20,3,1010-1300-1303,1010,1010-1203-1300-1303,3,0.26,8.563949,-9.81708,7.409153,1.880086,0.26
20,3,1010-1300-1303,1303,1010-1203-1300-1303,3,0.59,5.461316,6.571479,-5.289935,8.436798,0.59
20,3,1010-1300-1303,1300,1010-1203-1300-1303,3,0.15,5.461316,2.74687,0.911561,1.880086,0.15
21,4,0302-0310-1010-1012,1012,0302-0310-1010-1012,4,0.04,6.3443,-10.773995,3.809555,4.028987,0.04
21,4,0302-0310-1010-1012,0302,0302-0310-1010-1012,4,0.03,1.605762,6.058563,-2.460025,4.028987,0.03
21,4,0302-0310-1010-1012,0310,0302-0310-1010-1012,4,0.53,1.605762,0.833411,2.694202,-2.000606,0.53
21,4,0302-0310-1010-1012,1010,0302-0310-1010-1012,4,0.4,6.3443,-10.773995,8.963822,-2.000606,0.4
22,5,0310-0313-1010-1013-1213,1213,0310-0313-1010-1013-1213,5,0.06,7.313885,-0.276334,3.126143,5.709473,0.06
22,5,0310-0313-1010-1013-1213,1010,0310-0313-1010-1013-1213,5,0.05,7.313885,-10.677354,8.255743,-0.29008,0.05
22,5,0310-0313-1010-1013-1213,1013,0310-0313-1010-1013-1213,5,0.32,7.313885,-6.342563,5.121684,5.709473,0.32
22,5,0310-0313-1010-1013-1213,0313,0310-0313-1010-1013-1213,5,0.54,1.137674,6.297193,3.126104,5.709473,0.54
22,5,0310-0313-1010-1013-1213,0310,0310-0313-1010-1013-1213,5,0.03,1.137674,1.962402,6.260164,-0.29008,0.03
23,3,0300-1003-1010,0300,0300-0303-1003-1010,3,0.19,0.800848,1.317562,-0.710336,-0.297395,0.19
23,3,0300-1003-1010,1003,0300-0303-1003-1010,3,0.05,6.989022,-4.964054,1.373755,3.345392,0.05
23,3,0300-1003-1010,1010,0300-0303-1003-1010,3,0.76,6.989022,-11.561405,5.261456,-0.297395,0.76
24,1,1010,1010,1010,1,1,6.419181,-11.423251,7.062056,-0.89342,1
25,2,0300-0303,0303,-1,2,0.52,-2.472039,9.771363,-8.897705,8.603028,0.52
25,2,0300-0303,0300,-1,2,0.48,-2.472039,7.328717,-2.662215,2.073557,0.48
26,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.29,6.420687,-11.455758,4.867168,2.387888,0.29
26,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.34,0.076775,9.375443,-6.542179,7.705615,0.34
26,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.12,6.420687,-3.22087,-0.487537,7.705615,0.12
26,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,0.076775,5.603844,-1.187477,2.387888,0.25
27,5,0210-0300-0303-1010-1013,1013,0210-0300-0303-1010-1013-1113,5,0.11,6.676286,-9.124599,2.668467,6.235302,0.11
27,5,0210-0300-0303-1010-1013,0210,0210-0300-0303-1010-1013-1113,5,0.23,0.506052,-2.445368,7.461803,2.277131,0.23
27,5,0210-0300-0303-1010-1013,0303,0210-0300-0303-1010-1013-1113,5,0.13,0.485644,8.365369,-3.973545,6.235302,0.13
27,5,0210-0300-0303-1010-1013,0300,0210-0300-0303-1010-1013-1113,5,0.12,0.485644,3.702287,0.819791,2.277131,0.12
27,5,0210-0300-0303-1010-1013,1010,0210-0300-0303-1010-1013-1113,5,0.41,6.676286,-13.784563,7.461803,2.277131,0.41
28,3,0300-0303-1010,0300,0300-0303-1010,3,0.55,1.800295,6.673528,-0.710631,-1.135988,0.55
28,3,0300-0303-1010,0303,0300-0303-1010,3,0.03,1.800295,12.163564,-6.982179,5.438693,0.03
28,3,0300-0303-1010,1010,0300-0303-1010,3,0.42,5.715554,-11.044132,5.065268,-1.135988,0.42
29,3,0312-1010-1012,1012,0312-1010-1012-1112,3,0.02,6.111314,-4.134635,6.75391,5.220165,0.02
29,3,0312-1010-1012,0312,0312-1010-1012-1112,3,0.21,0.089481,4.556957,0.447318,5.220165,0.21
29,3,0312-1010-1012,1010,0312-1010-1012-1112,3,0.77,6.111314,-8.848888,6.753912,-0.642743,0.77
30,3,1010-1013-1303,1013,1010-1013-1303,3,0.19,7.501838,-10.274829,1.529222,5.623553,0.19
30,3,1010-1013-1303,1010,1010-1013-1303,3,0.71,7.501838,-15.171331,6.221608,-0.218796,0.71
30,3,1010-1013-1303,1303,1010-1013-1303,3,0.1,5.736115,2.202431,-4.062197,5.623553,0.1
31,1,1010,1010,1010,1,1,8.941386,-9.533719,8.574034,-3.166026,1
32,4,0303-0310-1010-1013,1010,0303-1010-1013,4,0.25,4.429369,-13.250652,5.477178,2.498261,0.25
32,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.44,-2.191816,10.938704,-6.364553,7.588928,0.44
32,4,0303-0310-1010-1013,1013,0303-1010-1013,4,0.17,4.429369,-6.943585,0.08276,7.588928,0.17
32,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.14,-2.191814,2.442566,-0.970135,2.498261,0.14
33,4,0303-0310-1003-1010,1010,0303-0310-1003-1010,4,0.27,6.743407,-9.847881,6.092975,1.4929,0.27
33,4,0303-0310-1003-1010,0303,0303-0310-1003-1010,4,0.32,0.491214,9.084555,-3.579533,6.65031,0.32
33,4,0303-0310-1003-1010,1003,0303-0310-1003-1010,4,0.25,6.743407,-2.924184,0.474097,6.65031,0.25
33,4,0303-0310-1003-1010,0310,0303-0310-1003-1010,4,0.16,0.491213,2.160859,2.03934,1.4929,0.16
34,3,0303-1010-1013,1010,0113-0303-1010-1013,3,0.3,4.944986,-13.184485,7.430896,2.880433,0.3
34,3,0303-1010-1013,0303,0113-0303-1010-1013,3,0.45,0.496878,9.261056,-3.842383,9.171787,0.45
34,3,0303-1010-1013,1013,0113-0303-1010-1013,3,0.25,4.944986,-7.260862,0.807196,9.171787,0.25
35,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.01,6.880444,-1.492788,-4.720195,5.587239,0.01
35,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.76,6.880444,-14.380285,6.471334,-0.371591,0.76
35,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.08,0.785718,10.487656,-4.720195,5.587239,0.08
35,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.15,6.880444,-7.818661,0.48761,5.587239,0.15
36,3,0300-0303-1010,1010,0300-0303-1010,3,0.09,6.109548,-11.047855,4.227007,1.963517,0.09
36,3,0300-0303-1010,0303,0300-0303-1010,3,0.03,-0.080079,10.017245,-6.8077,5.549758,0.03
36,3,0300-0303-1010,0300,0300-0303-1010,3,0.88,-0.080079,5.151484,-1.769163,1.963517,0.88
37,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.17,-0.478708,0.745505,1.93673,1.867321,0.17
37,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.42,-0.478708,11.007014,-3.421696,8.428988,0.42
37,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.29,6.000332,-11.599677,6.839812,1.867321,0.29
37,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.12,6.000332,-6.24125,1.481386,8.428988,0.12
38,3,0300-0303-1010,1010,0300-0303-1010,3,0.07,4.732346,-6.582167,3.9213,1.294931,0.07
38,3,0300-0303-1010,0300,0300-0303-1010,3,0.43,-1.111334,5.597904,-1.40785,1.29493,0.43
38,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,-1.111334,12.026701,-6.924844,7.814327,0.5
39,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.04,7.256613,-7.575171,3.998544,6.369203,0.04
39,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.39,7.256613,-12.895379,7.595733,0.817844,0.39
39,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.42,1.496599,-2.153007,7.595733,0.817844,0.42
39,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.15,1.496599,9.363507,-1.517134,6.369203,0.15
40,2,1010-1303,1010,1010-1303,2,0.37,6.774014,-8.155295,6.39481,1.755819,0.37
40,2,1010-1303,1303,1010-1303,2,0.63,3.484086,5.268884,-5.799662,7.256598,0.63
41,3,0300-0303-1010,0300,-1,3,0.31,0.433125,6.74945,1.490166,1.579957,0.31
41,3,0300-0303-1010,0303,-1,3,0.58,0.433125,9.494613,-4.988851,7.36347,0.58
41,3,0300-0303-1010,1010,-1,3,0.11,6.65031,-10.244021,7.969204,1.579957,0.11
42,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.58,3.52301,0.807731,0.554278,-0.685813,0.58
42,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.02,6.856765,-4.209235,0.733731,5.682701,0.02
42,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.35,6.856765,-9.009439,6.808719,-0.685813,0.35
42,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.05,3.52301,11.697768,-5.52071,5.682701,0.05
43,3,0010-0013-0303,0010,0010-0013-0303,3,0.61,3.573283,-7.879909,7.782503,-0.204392,0.61
43,3,0010-0013-0303,0013,0010-0013-0303,3,0.12,3.573283,-2.379131,2.295721,6.39481,0.12
43,3,0010-0013-0303,0303,0010-0013-0303,3,0.27,-0.538234,10.095943,-4.050277,6.39481,0.27
44,3,0303-1013-1103,1103,0303-1013-1103,3,0.05,7.218992,-0.189807,-1.45027,7.739437,0.05
44,3,0303-1013-1103,1013,0303-1013-1103,3,0.51,7.219,-5.828552,4.176843,7.739437,0.51
44,3,0303-1013-1103,0303,0303-1013-1103,3,0.44,2.439003,10.151587,-1.45027,7.739437,0.44
45,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1103,4,0.17,7.127458,-4.406208,2.095607,7.435592,0.17
45,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1103,4,0.17,7.127458,-9.58258,5.973608,1.904267,0.17
45,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1103,4,0.31,1.545586,6.532511,-0.367012,1.904267,0.31
45,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1103,4,0.35,1.545586,11.714074,-4.245012,7.435592,0.35
46,2,0301-0303,0301,0301-0303,2,0.08,-0.405506,12.12342,0.031755,2.931138,0.08
46,2,0301-0303,0303,0301-0303,2,0.92,-0.405506,12.12342,-1.744721,6.697848,0.92
47,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.01,3.667317,5.679405,-3.804814,5.063401,0.01
47,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.47,3.667317,5.679404,0.363802,-0.040906,0.47
47,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.49,8.570399,-10.698134,6.473819,-0.040906,0.49
47,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.03,8.570399,-10.694642,2.305203,5.063401,0.03
48,4,0210-0300-0303-1010,1010,0210-0300-0303-1010,4,0.38,5.097659,-13.177428,3.083776,0.744661,0.38
48,4,0210-0300-0303-1010,0303,0210-0300-0303-1010,4,0.07,-1.134038,9.95664,-4.933167,5.63575,0.07
48,4,0210-0300-0303-1010,0300,0210-0300-0303-1010,4,0.54,-1.134038,3.696527,-2.433083,0.744661,0.54
48,4,0210-0300-0303-1010,0210,0210-0300-0303-1010,4,0.01,-1.134035,-1.915974,3.083776,0.744661,0.01
49,3,0011-0303-0311,0011,0011-0303-0311,3,0.12,2.524108,-2.245476,6.351791,1.444514,0.12
49,3,0011-0303-0311,0303,0011-0303-0311,3,0.51,-3.671582,10.232736,-5.64713,7.424857,0.51
49,3,0011-0303-0311,0311,0011-0303-0311,3,0.37,-3.671582,4.208114,0.939465,1.444514,0.37
50,4,0302-0310-1010-1012,1010,0202-0302-0310-1010-1012,4,0.48,4.860212,-8.765739,5.637871,1.103612,0.48
50,4,0302-0310-1010-1012,1012,0202-0302-0310-1010-1012,4,0.04,4.860212,-8.634511,-0.814363,5.225927,0.04
50,4,0302-0310-1010-1012,0310,0202-0302-0310-1010-1012,4,0.46,-1.402343,0.716749,-0.62275,1.103612,0.46
50,4,0302-0310-1010-1012,0302,0202-0302-0310-1010-1012,4,0.02,-1.402343,5.758771,-7.074985,5.225927,0.02
51,2,1010-1303,1303,1010-1303,2,0.48,2.320323,4.603018,-6.022897,5.092724,0.48
51,2,1010-1303,1010,1010-1303,2,0.52,7.325181,-8.05508,4.032616,-0.324546,0.52
52,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.22,7.993586,-7.175526,5.517735,2.331384,0.22
52,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.31,2.68981,4.824713,0.22508,2.331384,0.31
52,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.2,7.993586,-5.081861,-0.057285,8.404603,0.2
52,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.27,2.68981,12.373456,-5.34994,8.404603,0.27
53,2,0303-1013,0303,0303-1013,2,0.55,-0.333423,7.598221,-3.327724,7.756619,0.55
53,2,0303-1013,1013,0303-1013,2,0.45,6.145617,-9.198391,0.840892,7.756619,0.45
54,2,0303-1010,0303,0303-1010,2,0.24,-0.047599,11.098435,-6.019961,7.013432,0.24
54,2,0303-1010,1010,0303-1010,2,0.76,6.285875,-7.763445,6.168866,0.833128,0.76
55,3,0303-1010-1013,1013,0303-1010-1013,3,0.31,6.875725,-5.473123,5.433468,7.463265,0.31
55,3,0303-1010-1013,0303,0303-1010-1013,3,0.43,1.616943,10.304087000000001,-0.803172,7.463265,0.43
55,3,0303-1010-1013,1010,0303-1010-1013,3,0.26,6.875725,-12.070349,8.243719,1.59779,0.26
56,1,0313,0313,0313,1,1,-2.30042,6.006435,0.136705,6.961076,1
57,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.27,0.130446,9.412758,-6.567161,6.305589,0.27
57,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.43,6.365936,-2.953891,-0.314972,6.305589,0.43
57,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.19,6.365936,-15.249895,6.097423,2.128859,0.19
57,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.11,0.130446,2.841413,-0.154769,2.128859,0.11
58,2,0303-0310,0303,0303-0310,2,0.6,-2.339129,9.311237,-2.883953,7.525995,0.6
58,2,0303-0310,0310,0303-0310,2,0.4,-2.339129,-0.173604,0.496682,3.017329,0.4
59,4,1010-1013-1300-1303,1010,1010-1013-1303,4,0.84,7.280905,-13.786282,5.373259,0.519708,0.84
59,4,1010-1013-1300-1303,1013,1010-1013-1303,4,0.11,7.280905,-7.165895,0.120819,5.591941,0.11
59,4,1010-1013-1300-1303,1300,1010-1013-1303,4,0.02,4.410119,0.783152,-0.868718,0.519708,0.02
59,4,1010-1013-1300-1303,1303,1010-1013-1303,4,0.03,4.410119,7.402468,-6.121158,5.591941,0.03
60,3,0303-1003-1010,0303,0303-1003-1010,3,0.18,1.362838,9.238789,-4.850347,4.143293,0.18
60,3,0303-1003-1010,1010,0303-1003-1010,3,0.62,6.663527,-11.283605,6.495726,-2.397651,0.62
60,3,0303-1003-1010,1003,0303-1003-1010,3,0.2,6.663527,-2.201463,-0.008696,4.143293,0.2
61,2,0010-0310,0010,0010-0310,2,0.19,4.092663,-2.884996,7.441194,-1.004942,0.19
61,2,0010-0310,0310,0010-0310,2,0.81,-1.251758,2.974095,1.973936,-1.004942,0.81
62,1,1010,1010,1010,1,1,7.19669,-13.037369,7.169521,-1.912409,1
63,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.35,0.424984,2.459539,-1.343918,0.316958,0.35
63,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.09,6.914818,-1.945632,-2.329333,6.096413,0.09
63,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.46,6.914819,-12.918645,3.969249,0.316957,0.46
63,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.1,0.424984,7.942343,-7.6425,6.096413,0.1
64,3,1003-1010-1303,1303,1003-1010-1303,3,0.21,2.788799,4.434489,-7.375056,7.304034,0.21
64,3,1003-1010-1303,1003,1003-1010-1303,3,0.32,7.215446,-1.858811,-1.645816,7.304034,0.32
64,3,1003-1010-1303,1010,1003-1010-1303,3,0.47,7.215446,-11.267365,4.646712,2.169415,0.47
65,2,1013-1303,1013,1011-1013-1301-1303,2,0.95,7.712182,-7.0323,7.427679,8.152208,0.95
65,2,1013-1303,1303,1011-1013-1301-1303,2,0.05,4.464799,3.121764,0.89587,8.152208,0.05
66,3,0301-0303-1001,0301,0301-0303-1001,3,0.15,1.360123,7.234401,-3.050573,2.599605,0.15
66,3,0301-0303-1001,0303,0301-0303-1001,3,0.74,1.360123,11.787821,-3.050573,7.063147,0.74
66,3,0301-0303-1001,1001,0301-0303-1001,3,0.11,7.525964,-5.408006,-1.28355,2.599605,0.11
67,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.33,0.161112,11.233759,-2.721095,7.280219,0.33
67,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.04,6.029883,-5.02079,0.954473,7.280219,0.04
67,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.56,0.161112,5.101406,3.370236,2.208419,0.56
67,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.07,6.029883,-5.772166,7.045804,2.208419,0.07
68,2,0303-1013,0303,0303-1013,2,0.65,0.01997,10.143872,-4.402854,7.891769,0.65
68,2,0303-1013,1013,0303-1013,2,0.35,6.59535,-7.36028,1.653158,7.891769,0.35
69,3,0303-1010-1013,1013,0300-0303-1010-1013,3,0.32,6.676299,-6.442243,1.482612,8.929358,0.32
69,3,0303-1010-1013,1010,0300-0303-1010-1013,3,0.02,6.676299,-12.286157,6.781713,2.490501,0.02
69,3,0303-1010-1013,0303,0300-0303-1010-1013,3,0.66,2.018659,10.124151,-4.342174,8.929358,0.66
70,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.28,6.286823,-6.200864,2.327957,7.220873,0.28
70,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.22,2.583903,6.499933,1.270694,1.67321,0.22
70,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.15,6.286823,-9.461538,7.851396,1.67321,0.15
70,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.35,2.583903,9.762278,-4.252746,7.220873,0.35
71,4,0310-0311-1010-1011,1010,0310-0311-1010-1011,4,0.1,8.044521,-5.247433,6.738021,-3.761567,0.1
71,4,0310-0311-1010-1011,0311,0310-0311-1010-1011,4,0.14,1.891587,4.452793,0.212323,2.863605,0.14
71,4,0310-0311-1010-1011,1011,0310-0311-1010-1011,4,0.02,8.044521,-5.247432,6.738021,2.863605,0.02
71,4,0310-0311-1010-1011,0310,0310-0311-1010-1011,4,0.74,1.891587,4.452794,0.212323,-3.761567,0.74
72,4,0113-0303-1010-1013,1010,0113-0303-1010-1013,4,0.66,5.136831,-16.52148,7.413764,1.851553,0.66
72,4,0113-0303-1010-1013,1013,0113-0303-1010-1013,4,0.17,5.136831,-9.935319,3.318296,7.53428,0.17
72,4,0113-0303-1010-1013,0113,0113-0303-1010-1013,4,0.03,-1.337324,-3.489618,3.318296,7.53428,0.03
72,4,0113-0303-1010-1013,0303,0113-0303-1010-1013,4,0.14,-1.337324,7.264705,-0.510522,7.53428,0.14
73,3,1010-1013-1303,1010,1010-1013-1303,3,0.6,8.685289,-13.857833,5.693458,-0.293165,0.6
73,3,1010-1013-1303,1013,1010-1013-1303,3,0.23,8.685289,-7.89988,0.790378,5.065262,0.23
73,3,1010-1013-1303,1303,1010-1013-1303,3,0.17,5.940128,3.307683,-4.568049,5.065262,0.17
74,3,0110-0310-1010,0110,-1,3,0.07,-0.499912,-1.064416,5.72987,-3.054292,0.07
74,3,0110-0310-1010,0310,-1,3,0.66,-0.499912,2.457915,3.287224,-3.054292,0.66
74,3,0110-0310-1010,1010,-1,3,0.27,5.966401,-6.874683,5.72987,-3.054292,0.27
75,1,1010,1010,1010,1,1,5.100798,-14.322977,6.683827,-2.435576,1
76,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.15,6.994355,-4.14615,2.786212,7.808136,0.15
76,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.39,6.994355,-10.012606,7.598309,1.505148,0.39
76,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.28,2.300199,9.9371949999999991,-3.354994,7.808136,0.28
76,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.18,2.300199,0.439578,1.457102,1.505149,0.18
77,3,0210-0300-1010,1010,0210-0300-1010,3,0.67,7.735781,-13.798579,4.850327,-0.511096,0.67
77,3,0210-0300-1010,0300,0210-0300-1010,3,0.28,1.60214,5.368137,-0.545065,-0.511096,0.28
77,3,0210-0300-1010,0210,0210-0300-1010,3,0.05,1.602141,-1.272441,4.850327,-0.511096,0.05
78,2,0310-1010,0310,-1,2,0.47,2.082164,-0.680086,2.165415,-1.938211,0.47
78,2,0310-1010,1010,-1,2,0.53,8.644902,-12.929653,6.342144,-1.938211,0.53
79,1,0303,0303,0303,1,1,-3.23315,11.053034,-2.510267,8.087357,1
