parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
28,2,0202-2020,2020,0202-2001-2020,2,0.93,8.758513,-6.504385,6.108479,-4.811677,0.93
28,2,0202-2020,0202,0202-2001-2020,2,0.07,-2.132183,5.453642,-4.061558,7.478752,0.07
29,1,0202,0202,0202-2020,1,1,-3.724411,8.361122,-8.444122,7.078226,1
30,2,0202-2020,2020,0202-2020,2,0.01,5.8110290000000004,-3.288271,6.690623,1.780277,0.01
30,2,0202-2020,0202,0202-2020,2,0.99,-0.90038,6.480034,-4.409936,8.639746,0.99
31,3,0202-2020-2210,2020,0202-2020-2210,3,0.47,8.50077,-3.252935,6.986024,-6.976762,0.47
31,3,0202-2020-2210,0202,0202-2020-2210,3,0.13,-1.263114,8.377695,-3.626711,5.88771,0.13
31,3,0202-2020-2210,2210,0202-2020-2210,3,0.4,4.071079,3.614568,0.542218,-5.686994,0.4
32,2,0202-2020,2020,0202-2020,2,0.73,5.542847,-5.206349,6.087048,-8.5589,0.73
32,2,0202-2020,0202,0202-2020,2,0.27,-1.69233,5.218631,-1.411857,4.204946,0.27
33,2,0202-2020,0202,0202-2020,2,0.14,-4.081123,6.739214,-4.067654,4.869952,0.14
33,2,0202-2020,2020,0202-2020,2,0.86,8.629874,-0.692401,6.4071,-6.506092,0.86
34,2,0202-2020,0202,0022-0202-2020,2,0.19,1.472698,6.878064,-2.57236,8.586204,0.19
34,2,0202-2020,2020,0022-0202-2020,2,0.81,8.243739,-5.530038,5.455539,-3.952042,0.81
35,2,0202-2120,2120,0202-2110,2,0.02,2.273933,1.240822,2.858013,-4.230887,0.02
35,2,0202-2120,0202,0202-2110,2,0.98,-10.430764,8.599154,-3.736315,6.407485,0.98
36,3,0202-1012-2020,1012,0202-1012-2020,3,0.01,2.561748,0.500407,2.456069,3.716301,0.01
36,3,0202-1012-2020,0202,0202-1012-2020,3,0.17,-3.644657,5.45552,-3.93804,4.247843,0.17
36,3,0202-1012-2020,2020,0202-1012-2020,3,0.82,6.955744,-4.298167,8.599068,-6.363721,0.82
37,2,0202-2020,2020,0202-2020,2,0.95,6.927596,-8.363768,7.841932,-2.054555,0.95
37,2,0202-2020,0202,0202-2020,2,0.05,-2.042387,4.708711,-1.221917,8.319553,0.05
38,2,1002-2020,2020,0102-1002-2020,2,0.88,5.864351,-5.09238,6.364169,-4.405625,0.88
38,2,1002-2020,1002,0102-1002-2020,2,0.12,0.600819,-0.20485,0.412232,5.167908,0.12
39,2,0102-2020,0102,0102-2020,2,0.6,-0.194229,2.365774,-5.42456,6.917093,0.6
39,2,0102-2020,2020,0102-2020,2,0.4,6.222262,-7.824986,4.42307,-4.966758,0.4
40,3,0202-0220-2020,2020,0202-0220-2020,3,0.04,4.740818,-2.799238,8.108131,-4.875935,0.04
40,3,0202-0220-2020,0202,0202-0220-2020,3,0.33,-6.5795959999999996,8.08348,-2.720404,6.837777,0.33
40,3,0202-0220-2020,0220,0202-0220-2020,3,0.63,0.046012,3.488353,4.395116,0.218113,0.63
41,2,0202-2020,0202,0202-2020,2,0.03,-1.609469,7.799519,-2.237109,5.949375,0.03
41,2,0202-2020,2020,0202-2020,2,0.97,8.487569,-2.969083,7.811625,-1.470979,0.97
42,3,0021-0202-2020,2020,0021-0202-0211-2020,3,0.14,6.543303,-3.392047,8.500792,-3.633195,0.14
42,3,0021-0202-2020,0202,0021-0202-0211-2020,3,0.69,-6.322895,8.131065,-3.63502,8.377695,0.69
42,3,0021-0202-2020,0021,0021-0202-0211-2020,3,0.17,0.606494,1.731661,8.14863,2.257879,0.17
43,2,0210-2020,2020,0202-0210-2020,2,0.54,4.996018,-4.241582,6.110293,-7.207009,0.54
43,2,0210-2020,0210,0202-0210-2020,2,0.46,-1.041484,6.401033,1.055371,-2.523955,0.46
44,2,0202-2020,2020,0021-0202-2020,2,0.75,5.994308,-6.362536,6.905444,-3.07657,0.75
44,2,0202-2020,0202,0021-0202-2020,2,0.25,-1.358015,5.333438,-4.242486,7.384019,0.25
45,2,0202-2020,0202,0202-2020,2,0.58,-1.253538,7.677581,-6.165682,4.633505,0.58
45,2,0202-2020,2020,0202-2020,2,0.42,4.473604,-4.038514,6.19305,-1.398855,0.42
46,3,0202-1021-2020,2020,0202-1002-1021-2020,3,0.02,6.317867,-7.574935,5.907777,-2.894848,0.02
46,3,0202-1021-2020,1021,0202-1002-1021-2020,3,0.54,0.408368,-3.115615,5.907185,0.604149,0.54
46,3,0202-1021-2020,0202,0202-1002-1021-2020,3,0.44,-3.092007,5.085917,-1.087843,6.375842,0.44
47,2,0202-2020,2020,0202-2020,2,0.08,6.227001,-0.604474,3.213611,-0.598284,0.08
47,2,0202-2020,0202,0202-2020,2,0.92,-5.240054,7.596538,-8.512171,7.017707,0.92
48,3,0202-2001-2020,2020,0202-2001-2020,3,0.08,3.733348,-7.502158,4.322157,-5.938995,0.08
48,3,0202-2001-2020,2001,0202-2001-2020,3,0.56,3.733346,-1.280214,0.253886,-0.482738,0.56
48,3,0202-2001-2020,0202,0202-2001-2020,3,0.36,-7.887838,3.60209,-6.136714,5.989499,0.36
49,2,0202-2020,2020,0202-2020,2,0.15,2.636392,-5.165024,3.866493,-4.631833,0.15
49,2,0202-2020,0202,0202-2020,2,0.85,-7.340724,5.149704,-8.834301,5.213991,0.85
50,2,0202-2020,0202,0202-2020,2,0.97,-6.69184,6.985978,-1.966934,9.272153,0.97
50,2,0202-2020,2020,0202-2020,2,0.03,5.09176,-4.580363,7.767343,-1.208979,0.03
51,2,0202-2020,2020,0202-2020,2,0.13,3.688223,-6.606923,4.809447,-4.496421,0.13
51,2,0202-2020,0202,0202-2020,2,0.87,-4.320996,1.192924,-5.071082,8.357308,0.87
52,2,2002-2021,2021,2002-2021,2,0.55,5.726299,-6.986171,5.6860290000000004,-2.771569,0.55
52,2,2002-2021,2002,2002-2021,2,0.45,4.188191,-1.571668,0.979663,2.815613,0.45
53,3,0202-2011-2020,2011,0202-2011-2020-2101,3,0.16,5.698942,-4.563812,1.779364,1.396517,0.16
53,3,0202-2011-2020,0202,0202-2011-2020-2101,3,0.77,-4.247184,7.077683,-3.387445,5.686039,0.77
53,3,0202-2011-2020,2020,0202-2011-2020-2101,3,0.07,6.117564,-4.563855,4.878932,-3.083404,0.07
54,2,0202-2020,0202,0202-1021-2020,2,0.76,-6.00119,9.454687,-5.655762,7.697775,0.76
54,2,0202-2020,2020,0202-1021-2020,2,0.24,6.865006,-2.063398,6.480053,-4.31459,0.24
55,2,0202-2020,2020,0202-2020,2,0.03,4.718468,-2.909578,6.163924,-5.849353,0.03
55,2,0202-2020,0202,0202-2020,2,0.97,-2.847018,7.925304,-6.280533,5.736918,0.97
56,2,0202-2020,0202,0202-2020,2,0.18,-6.141096,6.520073,-2.815378,3.956352,0.18
56,2,0202-2020,2020,0202-2020,2,0.82,4.977372,-5.71602,7.956586,-5.964794,0.82
57,2,0202-2020,2020,0202-1012-2020,2,0.98,7.447502,-6.851196,7.066352,-7.626552,0.98
57,2,0202-2020,0202,0202-1012-2020,2,0.02,-3.88688,4.900363,-4.527657,4.267667,0.02
58,1,0202,0202,0202-2020,1,1,-8.24818,7.591105,-4.794266,7.764465,1
59,1,2020,2020,0202-2020,1,1,3.547907,-5.74302,8.500474,-4.407641,1
60,2,0202-2020,0202,0202-0210-2020,2,0.77,-3.624185,7.097324,-2.497842,5.802286,0.77
60,2,0202-2020,2020,0202-0210-2020,2,0.23,6.797398,0.005862,6.850759,-4.530048,0.23
61,3,0202-0210-2020,0202,0120-0202-0210-2020,3,0.01,-3.085679,5.949943,-1.79559,4.3488,0.01
61,3,0202-0210-2020,0210,0120-0202-0210-2020,3,0.04,0.715697,5.696488,0.854093,-0.966401,0.04
61,3,0202-0210-2020,2020,0120-0202-0210-2020,3,0.95,7.136932,-6.923571,6.20562,-6.967906,0.95
62,2,0202-2020,0202,0202-2020,2,0.61,-4.915732,6.480034,-5.747952,8.639747,0.61
62,2,0202-2020,2020,0202-2020,2,0.39,7.215845,-5.533209,6.75018,-2.43788,0.39
63,3,0202-0220-2020,2020,0202-0220-2020,3,0.32,6.607429,-3.476893,5.849472,-3.797171,0.32
63,3,0202-0220-2020,0220,0202-0220-2020,3,0.58,1.341783,1.536637,4.623258,-0.468794,0.58
63,3,0202-0220-2020,0202,0202-0220-2020,3,0.1,-3.236794,7.72194,-0.909613,6.014923,0.1
64,2,1021-2020,2020,1021-2020,2,0.38,7.752805,-7.236956,9.156409,-4.138911,0.38
64,2,1021-2020,1021,1021-2020,2,0.62,1.576664,-2.379208,9.098564,1.920215,0.62
65,2,0202-2020,0202,0202-2020,2,0.49,-5.086978,7.568427,-2.490524,6.329598,0.49
65,2,0202-2020,2020,0202-2020,2,0.51,5.960414,-5.135668,5.94811,-3.868055,0.51
66,1,0202,0202,0202-2002,1,1,-5.923746,4.684875,-4.902851,7.642597,1
67,2,0202-2020,0202,0202-2020,2,0.91,-5.874671,7.558118,-5.862208,5.553908,0.91
67,2,0202-2020,2020,0202-2020,2,0.09,6.979954,1.399358,6.795313,-3.920087,0.09
68,2,0202-2020,2020,-1,2,0.03,5.463952,-3.273123,5.217614,-0.341492,0.03
68,2,0202-2020,0202,-1,2,0.97,-4.345839,7.821539,-0.351852,8.964001,0.97
69,2,0202-2020,2020,0202-2020,2,0.93,6.518704,-4.056517,7.009003,-4.609798,0.93
69,2,0202-2020,0202,0202-2020,2,0.07,-5.47383,5.749226,-3.111644,6.59829,0.07
70,1,2020,2020,2020,1,1,5.689093,-4.319466,7.620091,-4.569876,1
71,1,2020,2020,0212-1012-2020,1,1,7.048947,-6.698714,8.215919,-1.205498,1
72,2,0202-2020,0202,0202-2020,2,0.75,-2.062178,7.024774,-6.267165,8.574353,0.75
72,2,0202-2020,2020,0202-2020,2,0.25,5.424885,-4.848818,5.41773,-3.222749,0.25
73,2,0202-2020,2020,0202-2020,2,0.91,9.205723,-6.918675,8.024816,-2.702311,0.91
73,2,0202-2020,0202,0202-2020,2,0.09,-0.539162,5.325764,-1.056466,6.483351,0.09
74,3,0012-0202-2020,0202,0012-0202-2020,3,0.41,-4.497894,7.626221,-6.046009,6.867285,0.41
74,3,0012-0202-2020,0012,0012-0202-2020,3,0.08,1.609408,1.015017,0.338336,6.714763,0.08
74,3,0012-0202-2020,2020,0012-0202-2020,3,0.51,7.55663,-4.542642,6.591932,-5.082788,0.51
75,2,0202-2020,2020,0202-2020,2,0.44,5.611981,-2.724624,5.838193,-6.309339,0.44
75,2,0202-2020,0202,0202-2020,2,0.56,-0.150134,6.942671,-4.178553,4.010154,0.56
76,2,0202-2220,0202,0202,2,0.76,-1.532409,5.843141,-3.220486,5.129953,0.76
76,2,0202-2220,2220,0202,2,0.24,6.223532,1.918339,7.005203,-5.271667,0.24
77,2,0202-2022,2022,0202,2,0.02,3.83966,-1.752884,5.531227,3.399326,0.02
77,2,0202-2022,0202,0202,2,0.98,-5.24236,6.74841,-1.574321,8.353131,0.98
78,2,0202-2020,0202,0202-2020,2,0.75,-8.103722,5.836153,-2.11041,8.596264,0.75
78,2,0202-2020,2020,0202-2020,2,0.25,3.921716,-4.202049,7.056347,-3.34616,0.25
79,2,0202-2020,2020,0202-2020-2200,2,0.06,6.990025,-2.30269,3.848166,-4.604518,0.06
79,2,0202-2020,0202,0202-2020-2200,2,0.94,-0.066517,7.032853,-7.330766,3.716022,0.94
80,2,0202-2020,0202,0202-2020,2,0.16,-3.855644,6.919291,-3.866822,6.397536,0.16
80,2,0202-2020,2020,0202-2020,2,0.84,7.772069,-3.312917,6.887253,-3.929607,0.84
81,2,0202-2020,0202,0202-2020,2,0.55,-3.755856,8.638803,-2.200455,4.328748,0.55
81,2,0202-2020,2020,0202-2020,2,0.45,4.903717,-1.377002,8.353114,-7.293711,0.45
82,2,0202-2020,0202,0202-0220-2020,2,0.66,-7.133716,6.342287,-1.670787,5.702912,0.66
82,2,0202-2020,2020,0202-0220-2020,2,0.34,3.821255,-3.139487,7.434656,-5.723393,0.34
83,2,0202-2020,2020,0012-0202-2011-2020-2101,2,0.71,6.582353,-5.383641,5.928969,-3.608733,0.71
83,2,0202-2020,0202,0012-0202-2011-2020-2101,2,0.29,-4.09838,6.137796,-3.35729,5.45046,0.29
84,2,0022-0202,0022,0022-0202,2,0.66,0.572874,1.104727,2.356851,5.616992,0.66
84,2,0022-0202,0202,0022-0202,2,0.34,-2.027596,5.053285,-2.675639,7.499101,0.34
85,2,0202-2020,2020,0202-2020,2,0.2,4.620143,-4.351107,5.870926,-2.794786,0.2
85,2,0202-2020,0202,0202-2020,2,0.8,-0.478242,5.137725,-2.361714,8.342049,0.8
86,2,0202-2020,2020,0202-2020,2,0.12,4.644502,-2.27974,7.014772,-4.685635,0.12
86,2,0202-2020,0202,0202-2020,2,0.88,-4.794598,6.93681,-5.765971,7.394852,0.88
87,2,0202-2020,0202,0022-0202-2020,2,0.69,-5.576065,7.433522,-2.737836,8.152718,0.69
87,2,0202-2020,2020,0022-0202-2020,2,0.31,5.6773,-3.352754,7.535003,-4.613816,0.31
88,1,2020,2020,0202-2020,1,1,5.425011,-4.847216,6.50087,-4.242153,1
89,2,1021-2020,2020,0202-1021-2020,2,0.41,7.430051,-5.951305,7.147758,-5.457022,0.41
89,2,1021-2020,1021,0202-1021-2020,2,0.59,1.829634,-5.610731,6.954726,0.681154,0.59
90,2,0202-2020,0202,0202-2020,2,0.79,-4.310926,6.491441,-4.007919,6.877043,0.79
90,2,0202-2020,2020,0202-2020,2,0.21,6.502636,-0.09798,7.49748,-5.912445,0.21
91,1,2020,2020,2020,1,1,5.287981,-6.418887,7.343132,-10.618466,1
92,2,0202-2020,2020,0202-2020,2,0.24,5.887503,-5.030829,4.291664,-6.722072,0.24
92,2,0202-2020,0202,0202-2020,2,0.76,-7.150544,5.349265,-7.983774,4.961841,0.76
93,2,0212-2020,0212,0212-2020,2,0.24,-0.816876,3.794665,-1.302411,6.367448,0.24
93,2,0212-2020,2020,0212-2020,2,0.76,7.083855,-2.434197,8.284439,-5.552195,0.76
94,1,0202,0202,0202,1,1,-5.7987,6.777823,-3.976401,6.263976,1
95,2,0202-2020,2020,0202-2020,2,0.49,6.411143,-6.086908,6.988069,-1.976601,0.49
95,2,0202-2020,0202,0202-2020,2,0.51,-0.848486,6.841083,-5.401946,6.773118,0.51
96,1,0202,0202,0202,1,1,-9.00572,9.150778,-5.896167,6.595651,1
97,3,0122-0202-2020,2020,0122-0202-2020,3,0.06,4.196156,-3.701468,6.743707,-1.446191,0.06
97,3,0122-0202-2020,0202,0122-0202-2020,3,0.38,-8.767159,7.656204,-2.055731,8.700909,0.38
97,3,0122-0202-2020,0122,0122-0202-2020,3,0.56,-6.979029,1.88006,4.232166,2.703764,0.56
98,1,0202,0202,0202-2020,1,1,-8.822408,8.454822,-4.683264,7.30142,1
99,2,0202-2020,0202,0202-2020,2,0.88,-6.373163,8.41064,-2.951097,8.362418,0.88
99,2,0202-2020,2020,0202-2020,2,0.12,4.251733,-3.140926,7.21992,-0.59197,0.12
100,3,0202-1210-2020,0202,0202-1210-2020,3,0.04,-5.342578,4.868955,-3.587714,5.534008,0.04
100,3,0202-1210-2020,2020,0202-1210-2020,3,0.81,7.325955,-0.280092,7.588747,-6.196038,0.81
100,3,0202-1210-2020,1210,0202-1210-2020,3,0.15,1.061949,4.747205,1.817175,-6.18975,0.15
101,2,0202-2020,2020,0202-2020,2,0.25,6.93673,-4.973285,4.61581,-1.596707,0.25
101,2,0202-2020,0202,0202-2020,2,0.75,-5.737779,6.689533,-7.892226,9.31552,0.75
102,2,0202-2020,2020,0202-2020,2,0.86,8.01454,-7.062974,6.465052,-5.107161,0.86
102,2,0202-2020,0202,0202-2020,2,0.14,-2.162984,5.662521,-4.34841,6.019203,0.14
103,2,0200-1020,1020,0200-1020,2,0.64,1.690642,-1.373458,6.522631,0.304826,0.64
103,2,0200-1020,0200,0200-1020,2,0.36,-4.76859,6.087066,0.772672,1.889969,0.36
104,3,0202-2001-2020,2001,0202-2001-2020,3,0.95,6.737362,1.136702,-0.975734,1.734129,0.95
104,3,0202-2001-2020,2020,0202-2001-2020,3,0.01,6.780254,0.049403,2.65378,-0.413473,0.01
104,3,0202-2001-2020,0202,0202-2001-2020,3,0.04,-2.493127,6.882197,-9.847328,7.763438,0.04
105,2,0202-2020,2020,0021-0202-2020,2,0.28,5.490487,-3.209592,5.934818,-2.963626,0.28
105,2,0202-2020,0202,0021-0202-2020,2,0.72,-3.442803,5.134554,-5.347849,7.228761,0.72
106,2,0202-2020,0202,0202-1002-2020,2,0.97,-3.488155,6.270572,-5.76799,5.477773,0.97
106,2,0202-2020,2020,0202-1002-2020,2,0.03,8.449183,-0.409358,3.505109,-1.432589,0.03
107,2,0202-2020,2020,0021-0202-2020,2,0.88,6.127162,-2.67798,8.47197,-2.561757,0.88
107,2,0202-2020,0202,0021-0202-2020,2,0.12,-3.38837,6.575138,-0.756611,5.008327,0.12
108,3,0202-0220-2020,0202,0202-0220-2020,3,0.24,-5.463964,5.962854,-3.361951,6.391605,0.24
108,3,0202-0220-2020,2020,0202-0220-2020,3,0.65,6.973684,-0.706427,6.535059,-5.831704,0.65
108,3,0202-0220-2020,0220,0202-0220-2020,3,0.11,0.648913,4.314824,2.859699,0.423855,0.11
109,3,0202-1200-2020,1200,0202-1200-2020-2100,3,0.3,2.516407,6.590473,0.864511,0.096167,0.3
109,3,0202-1200-2020,0202,0202-1200-2020-2100,3,0.15,-3.595469,6.849328,-4.455547,4.537092,0.15
109,3,0202-1200-2020,2020,0202-1200-2020-2100,3,0.55,7.439304,-4.823701,6.463156,-7.133504,0.55
110,2,0202-2020,0202,0202-2020,2,0.88,-7.334934,6.563301,-3.433766,6.789022,0.88
110,2,0202-2020,2020,0202-2020,2,0.12,5.315587,-6.03241,6.92166,-5.729472,0.12
111,1,2020,2020,0202-1012-2020,1,1,6.405633,-3.461085,7.819607,-2.326345,1
112,2,0202-2020,2020,0202-2020,2,0.12,6.482633,-1.629468,6.558728,-4.387527,0.12
112,2,0202-2020,0202,0202-2020,2,0.88,-4.220364,6.055827,-4.254338,7.516051,0.88
113,1,2020,2020,2020,1,1,6.926206,-7.005042,9.1822,-3.356153,1
114,3,0202-0221-2020,2020,0121-0202-2020,3,0.16,4.847869,-2.462709,7.048193,-4.881242,0.16
114,3,0202-0221-2020,0202,0121-0202-2020,3,0.16,-3.76611,7.371312,-2.855509,6.844588,0.16
114,3,0202-0221-2020,0221,0121-0202-2020,3,0.68,-3.310355,3.413336,3.161804,1.55771,0.68
115,2,0202-2022,2022,0202-2002,2,0.05,4.012305,-5.645203,4.484602,1.007094,0.05
115,2,0202-2022,0202,0202-2002,2,0.95,-4.32499,6.149431,-5.501824,7.762781,0.95
116,2,0202-2020,0202,0202-2020,2,0.91,-3.760746,8.413488,-2.947362,7.525495,0.91
116,2,0202-2020,2020,0202-2020,2,0.09,5.217204,-3.962923,6.651054,-3.830834,0.09
117,2,0202-2020,0202,0202-2020,2,0.07,1.458414,6.545858,-5.2240780000000004,6.569381,0.07
117,2,0202-2020,2020,0202-2020,2,0.93,9.159551,-4.540387,5.002901,-3.325931,0.93
118,3,0212-0222-2020,0212,0212-2020,3,0.1,-3.014368,5.365149,0.382845,4.925808,0.1
118,3,0212-0222-2020,0222,0212-2020,3,0.1,-2.407069,3.477576,2.612701,3.669003,0.1
118,3,0212-0222-2020,2020,0212-2020,3,0.8,7.730502,-1.014063,7.378238,-1.627528,0.8
119,2,0202-2020,0202,0202-2020,2,0.2,-1.794128,6.23991,-5.587255,5.125289,0.2
119,2,0202-2020,2020,0202-2020,2,0.8,7.424586,-4.986319,6.335455,-4.74113,0.8
120,2,0202-2020,0202,0202-2020,2,0.07,-2.649612,3.651388,-2.216682,4.49418,0.07
120,2,0202-2020,2020,0202-2020,2,0.93,6.66402,-4.533108,4.986088,-6.738985,0.93
121,2,0202-2020,0202,0120-0202-2020,2,0.51,-4.54768,6.653602,-0.648769,6.892746,0.51
121,2,0202-2020,2020,0120-0202-2020,2,0.49,6.676739,-5.528752,5.80501,-3.909819,0.49
122,1,2020,2020,0202-2020,1,1,7.169921,-6.166702,5.7361510000000004,-4.652172,1
123,1,2020,2020,0200-2020,1,1,6.312455,-8.708975,5.899739,-9.201277,1
124,3,0021-0202-2020,0021,0021-0202-2020,3,0.47,0.698161,-0.374605,5.713151,2.058623,0.47
124,3,0021-0202-2020,2020,0021-0202-2020,3,0.47,7.009904,-6.000013,5.854582,-3.809403,0.47
124,3,0021-0202-2020,0202,0021-0202-2020,3,0.06,-5.686338,6.040047,-1.485325,6.644434,0.06
125,2,0202-2020,2020,0202-2020,2,0.41,7.074358,-2.670061,6.418066,-7.158994,0.41
125,2,0202-2020,0202,0202-2020,2,0.59,-4.541606,7.502162,-6.323808,4.968397,0.59
126,2,0202-2020,0202,0202-2020,2,0.53,-2.593352,6.637705,-4.870756,4.913904,0.53
126,2,0202-2020,2020,0202-2020,2,0.47,8.924818,-0.800626,6.921892,-5.224665,0.47
127,2,0202-2021,0202,0202-1021,2,0.48,-4.959762,6.759005,0.871658,5.078498,0.48
127,2,0202-2021,2021,0202-1021,2,0.52,5.202164,-1.71351,7.462489,1.599943,0.52
128,2,0202-2020,0202,0202-2020,2,0.85,-7.986979,8.798353,-3.285217,6.627079,0.85
128,2,0202-2020,2020,0202-2020,2,0.15,3.019479,-3.420066,7.896795,-4.570617,0.15
129,2,0202-2020,2020,0202-1022-2020,2,0.99,4.137216,-8.164969,6.567029,-5.004899,0.99
129,2,0202-2020,0202,0202-1022-2020,2,0.01,-2.052197,3.486903,-0.418181,6.458207,0.01
130,2,0202-2020,2020,0202-1012-2020,2,0.07,6.099771,-3.51836,5.895361,-3.393551,0.07
130,2,0202-2020,0202,0202-1012-2020,2,0.93,-3.775232,4.713613,-4.22863,7.068257,0.93
131,1,0202,0202,0112-0202-1120-2020,1,1,-5.010123,6.312515,-4.286512,9.139721,1
132,3,0202-0212-2020,0212,0202-2020,3,0.08,-2.391414,7.399579,1.832402,1.763678,0.08
