parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
63,3,0202-1120-2020,0202,0202-1120-1200-2020,3,0.4,0.490653,5.525526,-6.683384,6.878941,0.4
63,3,0202-1120-2020,2020,0202-1120-1200-2020,3,0.14,5.93547,-4.94229,6.399787,-4.739216,0.14
64,2,0022-2020,0022,0022-2020,2,0.61,-0.324287,-0.37017,1.720869,5.51143,0.61
64,2,0022-2020,2020,0022-2020,2,0.39,6.235764,-10.654726,6.725795,-0.697138,0.39
65,2,0202-2202,0202,0202,2,0.18,-1.414963,6.314923,-3.743927,3.518308,0.18
65,2,0202-2202,2202,0202,2,0.82,5.755121,2.590367,-1.991188,2.396382,0.82
66,2,0202-2020,2020,0202-1200-2020,2,0.3,6.373331,-2.74044,7.007706,-5.492826,0.3
66,2,0202-2020,0202,0202-1200-2020,2,0.7,-4.367678,9.022108,-5.946403,6.201012,0.7
67,2,0202-2020,2020,0202-2020,2,0.13,4.653332,-0.783395,5.74834,-5.489892,0.13
67,2,0202-2020,0202,0202-2020,2,0.87,-5.50726,6.134048,-0.374107,7.014861,0.87
68,2,0202-2020,2020,0202-2020,2,0.04,4.877443,0.062989,2.309955,-2.2818329999999998,0.04
68,2,0202-2020,0202,0202-2020,2,0.96,-4.647317,6.816224,-9.901556,7.450004,0.96
69,2,0202-2020,2020,0202-2020,2,0.21,5.973916,-2.125181,6.088171,-3.92321,0.21
69,2,0202-2020,0202,0202-2020,2,0.79,-5.71959,6.745368,-6.941482,8.89321,0.79
70,2,0202-2020,0202,0202-2020,2,0.31,-3.410343,6.164828,-3.850764,5.650584,0.31
70,2,0202-2020,2020,0202-2020,2,0.69,8.913753,-6.521447,5.127993,-3.177506,0.69
71,2,0202-2020,2020,0202-2020-2100,2,0.95,8.652471,-4.478681,6.43742,-5.981056,0.95
71,2,0202-2020,0202,0202-2020-2100,2,0.05,-1.898882,7.8640930000000004,-1.188189,5.488514,0.05
72,2,0202-2020,2020,0012-0021-0202-2020,2,0.41,4.733823,-6.694186,7.889513,-4.79195,0.41
72,2,0202-2020,0202,0012-0021-0202-2020,2,0.59,-8.264456,6.082724,-4.370362,7.678098,0.59
73,2,0202-2020,0202,0202-2020,2,0.63,-4.712598,7.520718,-2.558025,7.566858,0.63
73,2,0202-2020,2020,0202-2020,2,0.37,6.91181,-3.411291,5.931936,-1.69703,0.37
74,1,0202,0202,0202-2020,1,1,0.988548,6.044239,-4.581131,7.586829,1
75,4,0202-0211-2020-2110,0202,0202-0211-2020-2110,4,0.37,-3.344796,6.837883,-4.330718,7.542169,0.37
75,4,0202-0211-2020-2110,2110,0202-0211-2020-2110,4,0.33,9.633419,0.2905,1.735229,-4.134448,0.33
75,4,0202-0211-2020-2110,0211,0202-0211-2020-2110,4,0.27,-3.34478,6.720627,1.595298,1.894732,0.27
75,4,0202-0211-2020-2110,2020,0202-0211-2020-2110,4,0.03,9.643547,-5.625728,5.077509,-4.241144,0.03
76,3,0022-0202-2020,0202,0202-2020,3,0.42,-2.31257,3.026471,-1.582105,7.071397,0.42
76,3,0022-0202-2020,2020,0202-2020,3,0.05,5.422289,-8.766544,6.754879,-1.390828,0.05
76,3,0022-0202-2020,0022,0202-2020,3,0.53,0.00447,-1.247484,3.753874,3.185531,0.53
77,2,0202-2020,2020,0202-2020,2,0.71,7.46843,-3.869333,7.5151,-3.634315,0.71
77,2,0202-2020,0202,0202-2020,2,0.29,-4.132246,6.313979,-1.909029,8.462082,0.29
78,3,0202-1211-2020,1211,0202-2020,3,0.4,0.840793,3.994867,1.889508,0.305185,0.4
78,3,0202-1211-2020,0202,0202-2020,3,0.38,-2.920916,7.037648,-1.576071,6.377011,0.38
78,3,0202-1211-2020,2020,0202-2020,3,0.22,3.725055,-0.724472,6.883677,-4.69042,0.22
79,2,0202-2020,0202,0202-2020,2,0.71,-4.567819,8.84257,-4.496933,6.313651,0.71
79,2,0202-2020,2020,0202-2020,2,0.29,6.991378,-0.891018,6.956644,-5.629728,0.29
80,2,0202-2020,0202,0202-2020,2,0.87,0.31536,9.804331,-6.528587,8.226771,0.87
80,2,0202-2020,2020,0202-2020,2,0.13,6.838609,-0.280674,5.282877,-3.48071,0.13
81,3,0202-0210-2020,0210,0202-0210-2020,3,0.11,2.256331,6.15185,2.090301,1.26497,0.11
81,3,0202-0210-2020,2020,0202-0210-2020,3,0.82,8.872452,-3.569322,7.090339,-2.93249,0.82
81,3,0202-0210-2020,0202,0202-0210-2020,3,0.07,1.130178,6.281112,-3.098978,6.574317,0.07
82,2,0202-2020,2020,0202-2020,2,0.03,4.35859,-4.793934,5.460022,-2.309071,0.03
82,2,0202-2020,0202,0202-2020,2,0.97,-4.618282,7.125978,-5.238209,6.865146,0.97
83,2,0202-2020,0202,0202-0210-2020,2,0.2,-4.40139,5.981841,-3.180683,6.387973,0.2
83,2,0202-2020,2020,0202-0210-2020,2,0.8,6.94582,-6.833621,7.932844,-5.466367,0.8
84,2,0202-2020,0202,0202-2020,2,0.67,-2.463881,6.598078,-5.517894,7.641256,0.67
84,2,0202-2020,2020,0202-2020,2,0.33,6.332101,-5.128658,5.438196,-3.974355,0.33
85,3,0202-2020-2101,2020,0202-2020-2101,3,0.15,6.691424,-4.193185,6.767384,-5.663948,0.15
85,3,0202-2020-2101,2101,0202-2020-2101,3,0.55,6.442128,2.389648,-4.676418,0.004258,0.55
85,3,0202-2020-2101,0202,0202-2020-2101,3,0.3,-3.558919,7.325792,-5.218059,6.335879,0.3
86,2,0202-2010,0202,0202-2010,2,0.03,-4.267545,4.982779,-10.095599,5.940884,0.03
86,2,0202-2010,2010,0202-2010,2,0.97,7.6778130000000004,-0.487286,2.699499,-2.894237,0.97
87,2,0202-2020,0202,0202-2020,2,0.91,-3.058885,7.413128,-7.308188,7.149477,0.91
87,2,0202-2020,2020,0202-2020,2,0.09,6.60548,-5.396231,3.151082,-4.079428,0.09
88,2,0202-2020,0202,0202-2020,2,0.3,-0.80476,6.970856,-4.291312,8.58984,0.3
88,2,0202-2020,2020,0202-2020,2,0.7,6.934666,-3.549191,7.038826,-3.544615,0.7
89,2,0202-2020,2020,0202-2001-2020,2,0.15,6.070764,-4.961149,6.864172,-4.198433,0.15
89,2,0202-2020,0202,0202-2001-2020,2,0.85,-5.698251,5.226894,-3.94089,7.01514,0.85
90,2,0202-2020,2020,0202-2020,2,0.78,6.972703,-4.66314,7.445343,-7.072381,0.78
90,2,0202-2020,0202,0202-2020,2,0.22,-1.955347,4.363457,-4.801912,4.845604,0.22
91,2,0202-2020,2020,0202-2020,2,0.15,4.689811,-2.147249,6.570296,-4.143115,0.15
91,2,0202-2020,0202,0202-2020,2,0.85,-7.357854,9.102473,-1.778113,7.98546,0.85
92,2,0202-2020,2020,0202-2020,2,0.33,9.618249,2.060638,7.949848,-4.144036,0.33
92,2,0202-2020,0202,0202-2020,2,0.67,-2.237393,9.12073,-2.321768,6.641819,0.67
93,2,0202-2020,2020,0202-2001-2020,2,0.42,6.475438,-6.260269,6.000291,-5.49997,0.42
93,2,0202-2020,0202,0202-2001-2020,2,0.58,-5.818815,5.29993,-6.561815,5.717403,0.58
94,3,0120-0202-2020,0120,0120-0202-0210-2020,3,0.45,0.753697,1.278665,6.581177,-0.9579,0.45
94,3,0120-0202-2020,2020,0120-0202-0210-2020,3,0.24,7.386553,-5.201777,6.677736,-4.492003,0.24
94,3,0120-0202-2020,0202,0120-0202-0210-2020,3,0.31,-5.015401,6.608919,-4.411416,5.421169,0.31
95,1,2020,2020,0202-2020,1,1,7.555813,-6.792339,8.576945,-0.106185,1
96,2,0202-2020,0202,0202-2020,2,0.04,-2.663381,5.463994,-4.158066,6.861545,0.04
96,2,0202-2020,2020,0202-2020,2,0.96,8.581421,-6.481526,8.433828,-3.1843,0.96
97,2,0202-2020,0202,0202-2020,2,0.97,-4.695639,6.299509,-2.97039,6.933659,0.97
97,2,0202-2020,2020,0202-2020,2,0.03,5.758058,-2.589051,6.409895,-1.774014,0.03
98,3,0202-2002-2020,2002,0202-2002-2020,3,0.68,3.774509,0.113517,1.795812,6.167962,0.68
98,3,0202-2002-2020,2020,0202-2002-2020,3,0.14,7.381875,-7.293268,6.934273,-1.052732,0.14
98,3,0202-2002-2020,0202,0202-2002-2020,3,0.18,-2.38034,3.348041,-2.961698,8.629526,0.18
99,2,0202-2020,2020,0120-0202-2020,2,0.92,7.435503,-2.96999,7.67199,-5.999108,0.92
99,2,0202-2020,0202,0120-0202-2020,2,0.08,-2.841137,6.679034,-0.857974,4.880116,0.08
100,3,0202-1120-2020,2020,0202-2020,3,0.12,6.40152,-2.31916,6.122142,-4.308076,0.12
100,3,0202-1120-2020,0202,0202-2020,3,0.04,-5.869244,8.205007,-4.303059,5.184163,0.04
100,3,0202-1120-2020,1120,0202-2020,3,0.84,0.358184,0.897003,6.118301,-0.270186,0.84
101,3,1200-1220-2020,1200,1200-2020,3,0.69,2.747748,7.619012,1.096677,-0.385801,0.69
101,3,1200-1220-2020,2020,1200-2020,3,0.03,4.621581,-1.597468,6.547635,-8.460836,0.03
101,3,1200-1220-2020,1220,1200-2020,3,0.28,2.748084,2.50294,5.216831,-5.453586,0.28
102,1,0202,0202,0202-2020,1,1,-6.99394,8.415616,-2.960448,7.240557,1
103,3,0202-1021-2020,0202,0021-0202-2020,3,0.77,-6.734532,6.564312,-6.100629,6.841124,0.77
103,3,0202-1021-2020,2020,0021-0202-2020,3,0.12,4.019386,-3.463422,6.196403,-2.890067,0.12
103,3,0202-1021-2020,1021,0021-0202-2020,3,0.11,2.342343,1.069754,6.174318,1.091208,0.11
104,1,0202,0202,0202,1,1,-6.824619,7.054613,-6.330329,9.307857,1
105,2,0012-2020,0012,0012-2020,2,0.15,1.013362,-1.610265,0.820346,6.053839,0.15
105,2,0012-2020,2020,0012-2020,2,0.85,7.394004,-8.403735,7.238711,-6.408469,0.85
106,3,0202-1112-2120,1112,0202-2120,3,0.14,0.889135,1.311132,2.640161,6.41789,0.14
106,3,0202-1112-2120,0202,0202-2120,3,0.27,-2.52886,6.559506,-3.497319,7.316516,0.27
106,3,0202-1112-2120,2120,0202-2120,3,0.59,7.153637,1.296684,8.280799,-5.607817,0.59
107,2,0202-1020,1020,0202-0210-1020-1110,2,0.21,2.93921,-6.535714,5.713565,-1.666105,0.21
107,2,0202-1020,0202,0202-0210-1020-1110,2,0.79,-10.069261,5.356619,-5.413531,2.70293,0.79
108,2,0022-2020,0022,0022-2020,2,0.59,0.068422,0.168264,6.581653,3.562525,0.59
108,2,0022-2020,2020,0022-2020,2,0.41,5.524245,-6.029439,6.71956,-2.217522,0.41
109,2,0202-2020,0202,0202-2020,2,0.43,-4.56237,4.710282,-3.293765,7.614317,0.43
109,2,0202-2020,2020,0202-2020,2,0.57,6.740785,-4.107356,5.899328,-1.702025,0.57
110,3,0202-2020-2110,0202,0202-2020-2110,3,0.96,-5.002587,5.499974,-3.197116,9.354766,0.96
110,3,0202-2020-2110,2110,0202-2020-2110,3,0.03,7.02591,0.587671,0.413578,0.017513,0.03
110,3,0202-2020-2110,2020,0202-2020-2110,3,0.01,7.044169,-4.541662,6.13805,0.015155,0.01
111,2,0202-2020,0202,0202-2020,2,0.8,-5.101561,6.539958,-1.031337,7.437623,0.8
111,2,0202-2020,2020,0202-2020,2,0.2,5.83507,-1.108097,7.286035,-4.438979,0.2
112,3,0021-0202-2020,0202,0012-0021-0202-2020,3,0.91,-5.867519,5.360685,-5.650165,3.757431,0.91
112,3,0021-0202-2020,0021,0012-0021-0202-2020,3,0.08,0.582728,0.706949,5.040581,-1.315552,0.08
112,3,0021-0202-2020,2020,0012-0021-0202-2020,3,0.01,6.790109,-0.45322,5.063253,-4.140229,0.01
113,3,0021-0202-2020,0202,0022-0202-2020,3,0.16,-6.236698,7.025673,-2.718854,6.868824,0.16
113,3,0021-0202-2020,0021,0022-0202-2020,3,0.42,0.214728,0.441694,8.89491,2.294195,0.42
113,3,0021-0202-2020,2020,0022-0202-2020,3,0.42,6.667182,-4.39006,9.046159,-2.594498,0.42
114,2,0202-2020,0202,0202-2020,2,0.3,-3.888117,3.381158,-1.533002,6.714314,0.3
114,2,0202-2020,2020,0202-2020,2,0.7,5.729234,-7.260459,6.289461,-2.136947,0.7
115,2,0202-2020,2020,0202-2001-2020,2,0.68,7.295348,-6.948389,6.360192,-5.308819,0.68
115,2,0202-2020,0202,0202-2001-2020,2,0.32,-5.285417,5.921826,-5.472801,6.925907,0.32
116,3,0022-0202-2020,2020,0202-2020,3,0.11,6.853132,-1.552949,7.964911,-0.249371,0.11
116,3,0022-0202-2020,0022,0202-2020,3,0.34,1.207299,0.621571,4.51321,3.70095,0.34
116,3,0022-0202-2020,0202,0202-2020,3,0.55,-4.219509,7.48451,-3.908893,6.159613,0.55
117,2,0202-2020,2020,0202-2020,2,0.04,4.640467,-5.094514,6.329829,-3.877948,0.04
117,2,0202-2020,0202,0202-2020,2,0.96,-5.57025,6.907033,-3.838041,6.652415,0.96
118,2,0202-2020,2020,0202-2020,2,0.35,6.832494,-4.853765,6.265204,-3.391304,0.35
118,2,0202-2020,0202,0202-2020,2,0.65,-2.908426,5.22105,-3.111447,6.759816,0.65
119,2,0202-2020,0202,0202-2020,2,0.55,-3.418348,7.89084,-6.300897,6.012464,0.55
119,2,0202-2020,2020,0202-2020,2,0.45,8.195667,-4.126714,4.566363,-3.777437,0.45
120,3,0202-2012-2020,2012,0202-2012-2020,3,0.31,3.732051,-1.756103,1.420579,4.91165,0.31
120,3,0202-2012-2020,2020,0202-2012-2020,3,0.47,9.304115,-5.792556,6.821231,-0.242569,0.47
120,3,0202-2012-2020,0202,0202-2012-2020,3,0.22,-2.26624,6.66619,-4.400583,7.573902,0.22
121,2,0202-2020,2020,0202-2020,2,0.14,7.588788,-0.464807,4.823197,-8.509405,0.14
121,2,0202-2020,0202,0202-2020,2,0.86,-1.547392,7.586493,-5.130699,3.114926,0.86
122,3,0021-0202-2020,2020,0012-0021-0202-2020,3,0.06,5.338413,-8.325423,6.634982,0.479837,0.06
122,3,0021-0202-2020,0021,0012-0021-0202-2020,3,0.38,1.181704,-2.043829,6.241435,2.144796,0.38
122,3,0021-0202-2020,0202,0012-0021-0202-2020,3,0.56,-5.777135,4.313898,-2.919588,5.953756,0.56
123,2,0202-2102,2102,0202-2102,2,0.61,5.759246,1.334311,-6.785241,3.462225,0.61
123,2,0202-2102,0202,0202-2102,2,0.39,-0.28507,7.155561,-8.192735,6.96016,0.39
