Phase,Count,Frequency
0000-0303,1,1.0169836265636123e-4
0001-0303,5,5.084918132818062e-4
0010,120,0.012203803518763347
0010-0011,6,6.101901759381674e-4
0010-0012,10,0.0010169836265636124
0010-0012-0302,2,2.0339672531272246e-4
0010-0013,10,0.0010169836265636124
0010-0013-0303,41,0.004169632868910811
0010-0100-0303,1,1.0169836265636123e-4
0010-0103,3,3.050950879690837e-4
0010-0110,3,3.050950879690837e-4
0010-0112,2,2.0339672531272246e-4
0010-0112-0302,1,1.0169836265636123e-4
0010-0113,1,1.0169836265636123e-4
0010-0113-0303,6,6.101901759381674e-4
0010-0203,1,1.0169836265636123e-4
0010-0210,1,1.0169836265636123e-4
0010-0300,10,0.0010169836265636124
0010-0300-0302,1,1.0169836265636123e-4
0010-0300-0303,29,0.002949252517034476
0010-0302,7,7.118885385945286e-4
0010-0303,299,0.03040781043425201
0010-0310,3,3.050950879690837e-4
0010-0311,1,1.0169836265636123e-4
0010-0312,4,4.067934506254449e-4
0010-0313,11,0.0011186819892199736
0011,3,3.050950879690837e-4
0011-0013,1,1.0169836265636123e-4
0011-0013-0301-0303,1,1.0169836265636123e-4
0011-0013-0303,3,3.050950879690837e-4
0011-0113-0303,1,1.0169836265636123e-4
0011-0211-0303,1,1.0169836265636123e-4
0011-0301-0303,1,1.0169836265636123e-4
0011-0303,15,0.0015254754398454184
0011-0303-0311,1,1.0169836265636123e-4
0011-0313,1,1.0169836265636123e-4
0013,3,3.050950879690837e-4
0013-0303,9,9.152852639072511e-4
0100-0303,7,7.118885385945286e-4
0101-0303,3,3.050950879690837e-4
0103,1,1.0169836265636123e-4
0103-1003-1010,1,1.0169836265636123e-4
0103-1010,1,1.0169836265636123e-4
0110,2,2.0339672531272246e-4
0110-0113-0303,1,1.0169836265636123e-4
0110-0300,1,1.0169836265636123e-4
0110-0300-0303,6,6.101901759381674e-4
0110-0303,22,0.002237363978439947
0110-0303-1010,8,8.135869012508898e-4
0110-0310,1,1.0169836265636123e-4
0110-0310-1010,1,1.0169836265636123e-4
0110-0312,1,1.0169836265636123e-4
0110-0312-1010,1,1.0169836265636123e-4
0110-0313,5,5.084918132818062e-4
0110-0313-1010,1,1.0169836265636123e-4
0110-1010,1,1.0169836265636123e-4
0111-0113,1,1.0169836265636123e-4
0111-0113-0301-0303-1011-1013,1,1.0169836265636123e-4
0111-0301-0303,1,1.0169836265636123e-4
0111-0301-0303-1011,1,1.0169836265636123e-4
0111-0303-1011-1013,1,1.0169836265636123e-4
0111-0313-1011,1,1.0169836265636123e-4
0112-1010,3,3.050950879690837e-4
0113,1,1.0169836265636123e-4
0113-0301-0303-1011-1013,1,1.0169836265636123e-4
0113-0303,9,9.152852639072511e-4
0113-0303-1010,24,0.0024407607037526696
0113-0303-1010-1013,7,7.118885385945286e-4
0113-0303-1013,7,7.118885385945286e-4
0113-1010,8,8.135869012508898e-4
0113-1013,2,2.0339672531272246e-4
0200,1,1.0169836265636123e-4
0200-0300-1010,1,1.0169836265636123e-4
0200-0303,5,5.084918132818062e-4
0200-0303-1010,8,8.135869012508898e-4
0200-1010,7,7.118885385945286e-4
0201-0303,2,2.0339672531272246e-4
0202-1010-1012,1,1.0169836265636123e-4
0203-1010,1,1.0169836265636123e-4
0203-1010-1013,2,2.0339672531272246e-4
0203-1011,1,1.0169836265636123e-4
0203-1013,1,1.0169836265636123e-4
0210,2,2.0339672531272246e-4
0210-0303,5,5.084918132818062e-4
0210-0303-1010,4,4.067934506254449e-4
0210-0303-1010-1013,1,1.0169836265636123e-4
0210-1010,3,3.050950879690837e-4
0211-0303,3,3.050950879690837e-4
0213-1010,1,1.0169836265636123e-4
0300,28,0.0028475541543781144
0300-0301,4,4.067934506254449e-4
0300-0301-1010-1011,29,0.002949252517034476
0300-0302,5,5.084918132818062e-4
0300-0302-1002-1010,2,2.0339672531272246e-4
0300-0302-1010,11,0.0011186819892199736
0300-0302-1010-1012,12,0.0012203803518763348
0300-0302-1010-1012-1100,1,1.0169836265636123e-4
0300-0303,106,0.010780026441574291
0300-0303-1000,3,3.050950879690837e-4
0300-0303-1003-1010,20,0.0020339672531272247
0300-0303-1010,378,0.03844198108410454
0300-0303-1010-1013,47,0.004779823044848978
0300-0303-1010-1100,4,4.067934506254449e-4
0300-0303-1010-1103,4,4.067934506254449e-4
0300-0303-1100,3,3.050950879690837e-4
0300-0303-1110,1,1.0169836265636123e-4
0300-1000,2,2.0339672531272246e-4
0300-1010,196,0.019932879080646802
0300-1010-1100,1,1.0169836265636123e-4
0300-1100,1,1.0169836265636123e-4
0301,9,9.152852639072511e-4
0301-0302,1,1.0169836265636123e-4
0301-0303,82,0.008339265737821622
0301-0303-1001,8,8.135869012508898e-4
0301-0303-1001-1003,1,1.0169836265636123e-4
0301-0303-1003-1011,14,0.0014237770771890572
0301-0303-1011,48,0.004881521407505339
0301-0303-1011-1013,20,0.0020339672531272247
0301-0303-1101,1,1.0169836265636123e-4
0301-0310,1,1.0169836265636123e-4
0301-1001,1,1.0169836265636123e-4
0301-1010-1011-1101,1,1.0169836265636123e-4
0301-1011,6,6.101901759381674e-4
0302,3,3.050950879690837e-4
0302-0303,32,0.0032543476050035593
0302-0303-1002-1003,2,2.0339672531272246e-4
0302-0303-1003-1012,1,1.0169836265636123e-4
0302-0303-1012,1,1.0169836265636123e-4
0302-0303-1012-1013,10,0.0010169836265636124
0302-0303-1102,1,1.0169836265636123e-4
0302-0310,2,2.0339672531272246e-4
0302-0310-1010-1012,2,2.0339672531272246e-4
0302-0310-1010-1102,1,1.0169836265636123e-4
0302-1000,3,3.050950879690837e-4
0302-1002-1010,5,5.084918132818062e-4
0302-1010,17,0.0017288721651581409
0302-1010-1012,59,0.006000203396725313
0302-1012,6,6.101901759381674e-4
0303,539,0.054815417471778705
0303-0310,30,0.003050950879690837
0303-0310-1010,32,0.0032543476050035593
0303-0310-1010-1013,4,4.067934506254449e-4
0303-0311,22,0.002237363978439947
0303-0311-1011,4,4.067934506254449e-4
0303-0311-1011-1013,5,5.084918132818062e-4
0303-0311-1011-1103,1,1.0169836265636123e-4
0303-0311-1111-1113,1,1.0169836265636123e-4
0303-0312,1,1.0169836265636123e-4
0303-0312-1012-1013,1,1.0169836265636123e-4
0303-1000,7,7.118885385945286e-4
0303-1000-1003,4,4.067934506254449e-4
0303-1000-1103,1,1.0169836265636123e-4
0303-1001,43,0.004373029594223533
0303-1001-1003,13,0.001322078714532696
0303-1003,105,0.010678328078917929
0303-1003-1010,355,0.036102918743008236
0303-1003-1011,9,9.152852639072511e-4
0303-1010,1784,0.18142987897894844
0303-1010-1013,1253,0.12742804840842062
0303-1010-1013-1103,5,5.084918132818062e-4
0303-1010-1100,2,2.0339672531272246e-4
0303-1010-1103,50,0.005084918132818062
0303-1010-1113,2,2.0339672531272246e-4
0303-1011,61,0.006203600122038035
0303-1011-1013,93,0.009457947727041595
0303-1011-1013-1103,1,1.0169836265636123e-4
0303-1011-1103,3,3.050950879690837e-4
0303-1013,291,0.02959422353300112
0303-1013-1103,3,3.050950879690837e-4
0303-1101,1,1.0169836265636123e-4
0303-1103,16,0.0016271738025017796
0303-1110,1,1.0169836265636123e-4
0303-1111,1,1.0169836265636123e-4
0303-1203,1,1.0169836265636123e-4
0310,5,5.084918132818062e-4
0310-0311,1,1.0169836265636123e-4
0310-0311-1010-1011,2,2.0339672531272246e-4
0310-0312-1010-1112,1,1.0169836265636123e-4
0310-0313,2,2.0339672531272246e-4
0310-0313-1010,1,1.0169836265636123e-4
0310-0313-1010-1013,2,2.0339672531272246e-4
0310-1010,34,0.0034577443303162817
0310-1110,1,1.0169836265636123e-4
0311,1,1.0169836265636123e-4
0311-0313,3,3.050950879690837e-4
0311-0313-1011-1013,1,1.0169836265636123e-4
0311-1011,5,5.084918132818062e-4
0312,1,1.0169836265636123e-4
0312-1010,8,8.135869012508898e-4
0312-1010-1012,6,6.101901759381674e-4
0312-1012,1,1.0169836265636123e-4
0313,11,0.0011186819892199736
0313-1010,36,0.0036611410556290046
0313-1010-1013,35,0.003559442692972643
0313-1011,1,1.0169836265636123e-4
0313-1011-1013,1,1.0169836265636123e-4
0313-1013,8,8.135869012508898e-4
0313-1113,1,1.0169836265636123e-4
1000,5,5.084918132818062e-4
1000-1001,1,1.0169836265636123e-4
1000-1003,3,3.050950879690837e-4
1000-1303,3,3.050950879690837e-4
1001,1,1.0169836265636123e-4
1001-1003,6,6.101901759381674e-4
1001-1103,1,1.0169836265636123e-4
1001-1203,1,1.0169836265636123e-4
1001-1303,7,7.118885385945286e-4
1002,1,1.0169836265636123e-4
1002-1003,2,2.0339672531272246e-4
1002-1010,24,0.0024407607037526696
1003,52,0.005288314858130784
1003-1010,192,0.019526085630021357
1003-1011,6,6.101901759381674e-4
1010,1249,0.12702125495779518
1010-1011,135,0.013729278958608766
1010-1012,134,0.013627580595952406
1010-1012-1302,1,1.0169836265636123e-4
1010-1013,426,0.043323502491609885
1010-1013-1103,4,4.067934506254449e-4
1010-1013-1203,4,4.067934506254449e-4
1010-1013-1303,51,0.005186616495474423
1010-1100,1,1.0169836265636123e-4
1010-1103,37,0.0037628394182853656
1010-1113,4,4.067934506254449e-4
1010-1113-1303,5,5.084918132818062e-4
1010-1203,8,8.135869012508898e-4
1010-1300,8,8.135869012508898e-4
1010-1300-1303,2,2.0339672531272246e-4
1010-1302,1,1.0169836265636123e-4
1010-1303,218,0.02217024305908675
1010-1310,1,1.0169836265636123e-4
1010-1313,5,5.084918132818062e-4
1011,23,0.002339062341096308
1011-1013,54,0.005491711583443507
