Phase,Count,Frequency
0000-0303,1,1.0156408693885842e-4
0001-0301,1,1.0156408693885842e-4
0001-0303,4,4.062563477554337e-4
0002-0010,2,2.0312817387771684e-4
0003,1,1.0156408693885842e-4
0003-0010,4,4.062563477554337e-4
0010,113,0.011476741824091
0010-0011,13,0.0013203331302051595
0010-0011-0300-0301,1,1.0156408693885842e-4
0010-0012,6,6.093845216331506e-4
0010-0012-0302,1,1.0156408693885842e-4
0010-0013,16,0.0016250253910217347
0010-0013-0300-0303,2,2.0312817387771684e-4
0010-0013-0303,40,0.004062563477554337
0010-0100-0303,1,1.0156408693885842e-4
0010-0102,1,1.0156408693885842e-4
0010-0103,3,3.046922608165753e-4
0010-0110-0303,1,1.0156408693885842e-4
0010-0112,1,1.0156408693885842e-4
0010-0113,2,2.0312817387771684e-4
0010-0113-0303,3,3.046922608165753e-4
0010-0210,1,1.0156408693885842e-4
0010-0300,15,0.0015234613040828763
0010-0300-0302,1,1.0156408693885842e-4
0010-0300-0303,29,0.002945358521226894
0010-0301,1,1.0156408693885842e-4
0010-0302,5,5.078204346942921e-4
0010-0303,319,0.03239894373349583
0010-0310,4,4.062563477554337e-4
0010-0312,2,2.0312817387771684e-4
0010-0313,12,0.001218769043266301
0011,1,1.0156408693885842e-4
0011-0012,1,1.0156408693885842e-4
0011-0013-0303,4,4.062563477554337e-4
0011-0301-0303,3,3.046922608165753e-4
0011-0303,12,0.001218769043266301
0011-0313,1,1.0156408693885842e-4
0012,2,2.0312817387771684e-4
0012-0013-0302-0303,1,1.0156408693885842e-4
0013,2,2.0312817387771684e-4
0013-0303,10,0.0010156408693885843
0100,2,2.0312817387771684e-4
0100-0300,1,1.0156408693885842e-4
0100-0303,5,5.078204346942921e-4
0101-0303,4,4.062563477554337e-4
0101-0303-1001,2,2.0312817387771684e-4
0102-1010,2,2.0312817387771684e-4
0103,1,1.0156408693885842e-4
0103-1003-1010,1,1.0156408693885842e-4
0103-1010,5,5.078204346942921e-4
0110,4,4.062563477554337e-4
0110-0112,1,1.0156408693885842e-4
0110-0300-0301,1,1.0156408693885842e-4
0110-0300-0302,1,1.0156408693885842e-4
0110-0300-0303,5,5.078204346942921e-4
0110-0300-0303-1010,6,6.093845216331506e-4
0110-0300-1010,1,1.0156408693885842e-4
0110-0303,18,0.0018281535648994515
0110-0303-1010,15,0.0015234613040828763
0110-0303-1010-1013,1,1.0156408693885842e-4
0110-0310,1,1.0156408693885842e-4
0110-0310-1010,1,1.0156408693885842e-4
0110-0312-1010,1,1.0156408693885842e-4
0110-0313,4,4.062563477554337e-4
0110-0313-1010,2,2.0312817387771684e-4
0110-1010,1,1.0156408693885842e-4
0111-0113-0301-0303,2,2.0312817387771684e-4
0111-0301,2,2.0312817387771684e-4
0111-0303,7,7.10948608572009e-4
0111-0303-1011-1013,1,1.0156408693885842e-4
0111-0311,1,1.0156408693885842e-4
0111-1010-1011,2,2.0312817387771684e-4
0112-0302-1010-1012,1,1.0156408693885842e-4
0112-1010,3,3.046922608165753e-4
0112-1010-1012,4,4.062563477554337e-4
0113,1,1.0156408693885842e-4
0113-0300-0303-1010,1,1.0156408693885842e-4
0113-0303,8,8.125126955108674e-4
0113-0303-1010,23,0.0023359739995937436
0113-0303-1010-1013,1,1.0156408693885842e-4
0113-0303-1011,1,1.0156408693885842e-4
0113-0303-1013,2,2.0312817387771684e-4
0113-1010,9,9.140767824497258e-4
0200,2,2.0312817387771684e-4
0200-0202-1010,1,1.0156408693885842e-4
0200-0300-1010,1,1.0156408693885842e-4
0200-0302-1010,1,1.0156408693885842e-4
0200-0303,5,5.078204346942921e-4
0200-0303-1010,16,0.0016250253910217347
0200-0303-1010-1013,1,1.0156408693885842e-4
0200-1010,3,3.046922608165753e-4
0201,1,1.0156408693885842e-4
0201-0202,1,1.0156408693885842e-4
0201-0303,1,1.0156408693885842e-4
0201-0303-1011,2,2.0312817387771684e-4
0202-1010-1012,1,1.0156408693885842e-4
0203-1010,5,5.078204346942921e-4
0203-1010-1013,2,2.0312817387771684e-4
0203-1013,2,2.0312817387771684e-4
0210,1,1.0156408693885842e-4
0210-0303,4,4.062563477554337e-4
0210-0303-1010,2,2.0312817387771684e-4
0210-0303-1010-1013,1,1.0156408693885842e-4
0210-1010,3,3.046922608165753e-4
0211-0303,3,3.046922608165753e-4
0212-1010-1012,1,1.0156408693885842e-4
0213-1010,1,1.0156408693885842e-4
0213-1010-1013,2,2.0312817387771684e-4
0300,26,0.002640666260410319
0300-0301,4,4.062563477554337e-4
0300-0301-1010-1011,10,0.0010156408693885843
0300-0301-1010-1011-1101,1,1.0156408693885842e-4
0300-0302,7,7.10948608572009e-4
0300-0302-1002-1010,6,6.093845216331506e-4
0300-0302-1010,8,8.125126955108674e-4
0300-0302-1010-1012,10,0.0010156408693885843
0300-0303,100,0.010156408693885842
0300-0303-1000,2,2.0312817387771684e-4
0300-0303-1003-1010,11,0.0011172049563274427
0300-0303-1010,362,0.036766199471866746
0300-0303-1010-1013,40,0.004062563477554337
0300-0303-1010-1100,2,2.0312817387771684e-4
0300-0303-1010-1103,1,1.0156408693885842e-4
0300-0303-1100,5,5.078204346942921e-4
0300-0303-1110,1,1.0156408693885842e-4
0300-1000,1,1.0156408693885842e-4
0300-1010,204,0.020719073735527116
0300-1010-1100,1,1.0156408693885842e-4
0301,5,5.078204346942921e-4
0301-0302,2,2.0312817387771684e-4
0301-0303,77,0.007820434694292099
0301-0303-1001,9,9.140767824497258e-4
0301-0303-1001-1003,2,2.0312817387771684e-4
0301-0303-1003-1011,15,0.0015234613040828763
0301-0303-1011,53,0.005382896607759496
0301-0303-1011-1013,35,0.0035547430428600445
0301-0303-1101-1103,2,2.0312817387771684e-4
0301-0310-1010,1,1.0156408693885842e-4
0301-1001,3,3.046922608165753e-4
0301-1010-1011,1,1.0156408693885842e-4
0301-1011,5,5.078204346942921e-4
0301-1011-1101,1,1.0156408693885842e-4
0302,4,4.062563477554337e-4
0302-0303,28,0.002843794434288036
0302-0303-1002-1003,3,3.046922608165753e-4
0302-0303-1012-1013,20,0.0020312817387771686
0302-0303-1102-1103,3,3.046922608165753e-4
0302-0303-1112-1113,1,1.0156408693885842e-4
0302-1001,1,1.0156408693885842e-4
0302-1002,3,3.046922608165753e-4
