parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
40,2,1010-1013,1013,1010-1013-1203,2,0.6666666666666666,324.409,0.001,5.557,346.492,0.6666666666666666
41,2,0300-1010,1010,0403-1010-1103,2,0.4,86.236,0,19.249,0.522,0.4
41,2,0300-1010,0300,0403-1010-1103,2,0.16666666666666666,0.872,16.847,0.238,0.522,0.16666666666666666
42,3,0303-1010-1013,1013,0403-1010-1113,3,0.25,29.875,0.12,9.015,171.726,0.25
42,3,0303-1010-1013,1010,0403-1010-1113,3,0.5,29.875,0.004,135.02,2.18,0.5
42,3,0303-1010-1013,0303,0403-1010-1113,3,1,2.456,582.775,0.171,171.726,1
43,1,1010,1010,1010,1,0.3333333333333333,38.654,0.088,84.348,0.858,0.3333333333333333
44,1,1010,1010,1010,1,0.16666666666666666,61.56,0,93.473,0.212,0.16666666666666666
45,1,1010,1010,0210,1,0.2,16.801,0.007,247.465,0.587,0.2
46,2,1010-1013,1010,1010-1013-1303,2,1,59.142,0,591.795,0.825,1
46,2,1010-1013,1013,1010-1013-1303,2,1,59.142,0.006,11.767,77.084,1
47,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.3333333333333333,29.07,0.002,9.349,48.364,0.3333333333333333
47,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.25,0.785,781.846,0.216,48.364,0.25
47,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.3333333333333333,29.07,0,179.052,0.567,0.3333333333333333
48,2,0303-1010,0303,0403-1010,2,0.2,0.771,2699.989,0.118,256.674,0.2
48,2,0303-1010,1010,0403-1010,2,1,52.913,0,61.98,3.069,1
49,1,1010,1010,1010,1,0.5,168.49,0.004,75.203,0.751,0.5
50,2,0303-1003,1003,0403-1010-1103,2,0.6666666666666666,60.262,0.035,0.579,134.342,0.6666666666666666
50,2,0303-1003,0303,0403-1010-1103,2,0.25,0.625,256.654,0.041,134.342,0.25
51,2,0303-1013,1013,0311-0403-1011-1013,2,0.6,312.469,0.007,6.354,125.752,0.6
51,2,0303-1013,0303,0311-0403-1011-1013,2,0.16666666666666666,22.528,308.445,0.174,125.752,0.16666666666666666
52,2,0303-1010,0303,0403-1010,2,1,0.907,111.773,0.252,97.059,1
52,2,0303-1010,1010,0403-1010,2,0.5,51.303,0,83.862,0.985,0.5
53,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,591.795,0,302.915,4.526,0.3333333333333333
53,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,12.263,771.385,0.233,325.903,0.25
53,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,591.795,0.014,11.104,325.903,0.16666666666666666
54,1,1010,1010,1010,1,0.2,15.865,0.001,875.63,0.779,0.2
55,1,1010,1010,1010,1,1,111.403,0,51.292,0.216,1
56,1,1010,1010,0110-1010,1,1,165.813,0,87.619,5.092,1
57,2,1002-1010,1002,1002-1010,2,0.3333333333333333,50.256,0.004,0.524,27.918,0.3333333333333333
57,2,1002-1010,1010,1002-1010,2,0.25,50.256,0,40.853,0.599,0.25
58,2,0303-1013,1013,0213-0403-1013,2,0.4,382.356,0.005,1.562,482.983,0.4
58,2,0303-1013,0303,0213-0403-1013,2,0.16666666666666666,4.928,1564.275,0.047,482.983,0.16666666666666666
59,1,0303,0303,0403,1,1,5.731,935.267,0.01,198.325,1
60,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,5.979,688.086,0.2,108.49,0.5
60,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,78.809,0.002,5.619,108.49,0.3333333333333333
60,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,78.809,0,132.219,1.448,0.25
61,3,0302-1010-1012,1010,0300-0402-1010-1012,3,0.4,125.752,0.001,43.854,0.29,0.4
61,3,0302-1010-1012,1012,0300-0402-1010-1012,3,1,125.752,0.01,43.854,14.475,1
61,3,0302-1010-1012,0302,0300-0402-1010-1012,3,0.16666666666666666,1.747,706.62,0.876,14.475,0.16666666666666666
62,1,1010,1010,1010-1011,1,1,58.435,0,51.523,0.339,1
63,3,0300-0303-1010,0303,0300-0403-1010-1100,3,0.3333333333333333,9.917,560.411,0.104,93.27,0.3333333333333333
63,3,0300-0303-1010,0300,0300-0403-1010-1100,3,0.25,9.917,19.962,1.384,1.751,0.25
63,3,0300-0303-1010,1010,0300-0403-1010-1100,3,0.3333333333333333,90.68,0.002,129.704,1.751,0.3333333333333333
64,1,1010,1010,0310-1110,1,0.4,113.886,0.011,121.257,0.203,0.4
65,1,1010,1010,1010,1,1,27.262,0,80.54,3.475,1
66,2,0303-1010,1010,0300-0403-1010-1100,2,0.75,175.471,0,74.323,1.653,0.75
66,2,0303-1010,0303,0300-0403-1010-1100,2,0.5,7.045,1058.659,0.016,71.199,0.5
67,3,0303-1003-1010,1003,0403-1010-1103,3,0.2,316.048,0.228,1.323,112.053,0.2
67,3,0303-1003-1010,1010,0403-1010-1103,3,0.16666666666666666,316.048,0,76.147,6.96,0.16666666666666666
67,3,0303-1003-1010,0303,0403-1010-1103,3,0.3333333333333333,4.632,65.81,1.169,112.053,0.3333333333333333
68,3,0300-0303-1010,0303,0400-0403-1110,3,0.5,5.644,4950.17,0.025,52.173,0.5
68,3,0300-0303-1010,0300,0400-0403-1110,3,1,5.644,545.785,1.651,1.502,1
68,3,0300-0303-1010,1010,0400-0403-1110,3,0.25,250.564,0.061,127.531,1.502,0.25
70,4,0300-0303-1003-1010,1003,0400-0403-1010-1203,4,1,86.399,0.947,0.374,329.891,1
70,4,0300-0303-1003-1010,1010,0400-0403-1010-1203,4,0.2,86.399,0.001,16.791,5.596,0.2
70,4,0300-0303-1003-1010,0300,0400-0403-1010-1203,4,0.3333333333333333,1.664,63.412,1.077,5.596,0.3333333333333333
70,4,0300-0303-1003-1010,0303,0400-0403-1010-1203,4,0.16666666666666666,1.664,2152.256,0.024,329.891,0.16666666666666666
71,1,1010,1010,1010,1,0.5,151.179,0.001,411.151,0.048,0.5
72,2,0303-1010,0303,0300-0403-1010-1100,2,0.25,3.697,648.41,0.007,111.754,0.25
72,2,0303-1010,1010,0300-0403-1010-1100,2,1,96.607,0.001,37.907,1.673,1
73,3,0303-1010-1013,1013,0213-0403-1010,3,1,334.645,0.026,1.237,74.063,1
73,3,0303-1010-1013,1010,0213-0403-1010,3,0.2,334.645,0,48.299,0.758,0.2
73,3,0303-1010-1013,0303,0213-0403-1010,3,0.16666666666666666,7.635,2892.016,0.013,74.063,0.16666666666666666
74,2,0303-1010,1010,0110-0403-1010,2,0.5,13.159,0.003,43.272,1.661,0.5
74,2,0303-1010,0303,0110-0403-1010,2,0.5,3.255,685.457,0.008,98.686,0.5
75,2,1010-1013,1010,1010-1013,2,0.3333333333333333,206.375,0,266.362,7.343,0.3333333333333333
75,2,1010-1013,1013,1010-1013,2,0.16666666666666666,206.375,0.012,164.24,124.434,0.16666666666666666
76,2,0200-1010,0200,0300-1010,2,0.2,0.982,0.267,0.047,0.106,0.2
76,2,0200-1010,1010,0300-1010,2,1,91.303,0,3.811,0.106,1
77,1,1010,1010,0300-1010,1,1,172.599,0.001,56.612,0.224,1
78,1,0303,0303,0402-0403,1,0.5,4.177,1941.737,0.052,228.482,0.5
79,1,1010,1010,1010,1,0.3333333333333333,30.413,0.001,156.236,0.34,0.3333333333333333
80,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.16666666666666666,0.932,295.169,0.027,128.325,0.16666666666666666
80,3,0303-1010-1013,1013,0403-1010-1013-1203,3,2,91.56,0.023,1.719,128.325,2
80,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.2,91.56,0,141.048,1.427,0.2
81,2,0303-1010,0303,0403-1010,2,0.5,9.748,1032.365,0.041,70.891,0.5
81,2,0303-1010,1010,0403-1010,2,0.25,305.618,0.074,43.603,0.85,0.25
82,2,1010-1013,1013,1010-1013,2,0.16666666666666666,311.914,0.003,4.951,84.987,0.16666666666666666
82,2,1010-1013,1010,1010-1013,2,0.3333333333333333,311.914,0,442.869,1.887,0.3333333333333333
83,2,0303-1010,0303,0403-1010,2,0.2,16.258,747.468,0.008,244.743,0.2
83,2,0303-1010,1010,0403-1010,2,1,214.31,0,58.409,3.278,1
84,2,1010-1011,1011,1010-1011,2,0.25,39.353,0.071,152.901,20.57,0.25
84,2,1010-1011,1010,1010-1011,2,0.5,39.353,0.04,153.271,0.413,0.5
85,2,1010-1013,1010,1010-1013-1303,2,0.3333333333333333,134.858,0,119.421,0.853,0.3333333333333333
85,2,1010-1013,1013,1010-1013-1303,2,0.3333333333333333,134.858,0.005,21.846,81.301,0.3333333333333333
86,3,0303-1011-1013,1011,0211-0213-0403-1011-1013,3,1,64.664,0.023,370.869,4.721,1
86,3,0303-1011-1013,1013,0211-0213-0403-1011-1013,3,2,64.664,0.023,67.473,49.523,2
86,3,0303-1011-1013,0303,0211-0213-0403-1011-1013,3,0.2,6.108,1062.946,0.875,49.523,0.2
87,2,0010-0303,0303,0010-0403,2,0.25,0.517,955.058,0.033,95.247,0.25
87,2,0010-0303,0010,0010-0403,2,0.3333333333333333,23.132,0.012,40.564,3.111,0.3333333333333333
88,2,0303-1010,0303,0210-0403-1010,2,0.16666666666666666,4.107,892.506,0.017,257.438,0.16666666666666666
88,2,0303-1010,1010,0210-0403-1010,2,0.4,266.802,0.001,115.197,2.942,0.4
89,1,1013,1013,1013-1303,1,2,122.092,0.103,2.55,311.28,2
90,3,0301-0303-1011,0301,0401-0403-1201,3,0.5,2.883,28.056,0.061,9.561,0.5
90,3,0301-0303-1011,1011,0401-0403-1201,3,0.3333333333333333,40.971,0.003,4.605,9.561,0.3333333333333333
90,3,0301-0303-1011,0303,0401-0403-1201,3,0.25,2.883,787.51,0.015,125.972,0.25
91,3,0300-0303-1010,0303,0310-0400-0403-1010,3,0.2,4.822,953.134,0.004,148.825,0.2
91,3,0300-0303-1010,0300,0310-0400-0403-1010,3,0.3333333333333333,4.822,44.025,0.121,4.124,0.3333333333333333
91,3,0300-0303-1010,1010,0310-0400-0403-1010,3,1,241.501,0.037,9.352,4.124,1
92,3,0300-0303-1010,1010,0300-0403-1010,3,0.3333333333333333,112.654,0.001,24.427,6.348,0.3333333333333333
92,3,0300-0303-1010,0303,0300-0403-1010,3,0.25,1.244,969.424,0.029,112.003,0.25
92,3,0300-0303-1010,0300,0300-0403-1010,3,0.5,1.244,11.837,0.551,6.348,0.5
93,3,0303-1010-1013,1013,0403-1010-1013,3,1,55.966,0.003,11.467,149.275,1
93,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,0.765,30.057,0.273,149.275,0.16666666666666666
93,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,55.966,0,204.799,3.861,0.2
94,2,0303-1010,1010,0403-1010-1203,2,0.25,510.026,0,51.524,1.913,0.25
94,2,0303-1010,0303,0403-1010-1203,2,1,12.866,242.778,0.11,175.912,1
95,2,0303-1010,1010,0310-0403-1010,2,0.3333333333333333,98.085,0.001,18.676,3.575,0.3333333333333333
95,2,0303-1010,0303,0310-0403-1010,2,0.3333333333333333,2.348,2713.647,0.007,247.809,0.3333333333333333
96,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,452.852,0.005,105.986,1.136,0.5
96,3,0300-0303-1010,0303,0400-0403-1010,3,1,16.091,3030.269,0.023,94.015,1
96,3,0300-0303-1010,0300,0400-0403-1010,3,0.2,16.091,155.568,1.258,1.136,0.2
97,1,0010,0010,0310,1,0.25,7.037,0.219,111.449,0.966,0.25
98,2,0010-0303,0010,0010-0403,2,0.16666666666666666,8.57,0.001,12.134,5.019,0.16666666666666666
98,2,0010-0303,0303,0010-0403,2,0.3333333333333333,3.948,43.624,0.002,285.761,0.3333333333333333
99,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.5,87.35,0.011,6.13,66.309,0.5
99,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.4,2.792,813.88,0.164,66.309,0.4
99,3,0303-1010-1013,1010,0213-0403-1010-1013,3,1,87.35,0,211,1.454,1
100,2,0303-1010,0303,0403-1010-1203,2,0.5,1.15,1581.741,0.012,110.111,0.5
100,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,70.406,0,54.564,1.369,0.3333333333333333
101,2,0010-0302,0010,0010-0012,2,0.2,6.999,0.005,77.402,1.279,0.2
101,2,0010-0302,0302,0010-0012,2,0.16666666666666666,0.169,167.178,0.162,43.404,0.16666666666666666
102,2,1010-1012,1012,0210-0212-1010-1012,2,2,86.131,0,2.423,29.447,2
102,2,1010-1012,1010,0210-0212-1010-1012,2,1,86.131,0,109.165,0.85,1
103,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,31.441,0,273.444,2.69,0.3333333333333333
103,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,31.441,0.006,15.711,239.845,0.16666666666666666
103,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,0.398,517.021,0.956,239.845,0.25
104,2,0303-1010,1010,0403-1010,2,1,120.551,0,7.525,1.065,1
104,2,0303-1010,0303,0403-1010,2,0.2,2.116,2187.691,0.007,80.582,0.2
105,2,0303-1010,0303,0310-0403,2,0.5,3.785,435.747,0.109,105.058,0.5
105,2,0303-1010,1010,0310-0403,2,0.25,189.557,0.01,107.106,1.218,0.25
106,1,1010,1010,1010,1,0.3333333333333333,57.848,0.002,126.057,1.35,0.3333333333333333
107,1,1010,1010,1010,1,0.16666666666666666,205.456,0,24.415,2.832,0.16666666666666666
108,1,1010,1010,1010,1,0.2,27.972,0,136.033,0.257,0.2
109,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,40.499,0.067,3.909,220.074,0.25
109,3,0303-1003-1010,0303,0403-1010-1103,3,1,1.182,594.315,0.06,220.074,1
109,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,40.499,0,101.373,2.432,0.5
110,1,1010,1010,1010,1,0.3333333333333333,136.937,0,19.878,0.372,0.3333333333333333
111,2,0303-1013,1013,0403-1010-1013,2,0.4,83.973,0.078,4.243,129.681,0.4
111,2,0303-1013,0303,0403-1010-1013,2,0.16666666666666666,1.726,428.749,0.189,129.681,0.16666666666666666
112,2,0010-0313,0010,0310-0413,2,0.5,12.633,0.014,54.903,1.101,0.5
112,2,0010-0313,0313,0310-0413,2,1,0.199,80.399,1.755,95.022,1
113,2,0303-1001,1001,0201-0403-1001,2,0.6666666666666666,105.226,0.009,0.284,4.837,0.6666666666666666
113,2,0303-1001,0303,0201-0403-1001,2,0.25,9.971,1301.56,0.003,94.138,0.25
114,2,0010-0303,0303,0210-0403,2,0.16666666666666666,0.191,1231.034,0.008,96.631,0.16666666666666666
114,2,0010-0303,0010,0210-0403,2,0.2,14.216,0.085,39.236,3.998,0.2
115,2,0010-0303,0303,0210-0403,2,1,0.344,1979.687,0.029,109.179,1
115,2,0010-0303,0010,0210-0403,2,0.5,9.635,0.222,107.949,2.74,0.5
116,2,0303-1010,0303,0300-0403-1010,2,0.25,1.636,712.612,0.012,115.011,0.25
116,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,112.037,0,29.52,2.531,0.6666666666666666
117,3,0303-1010-1013,1013,0403-1010-1013,3,1,85.005,0.016,3.976,101.4,1
117,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,0.975,835.849,0.381,101.4,0.16666666666666666
117,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,85.005,0,103.519,7.508,0.2
118,2,0302-1010,1010,0402-1010-1102,2,0.25,51.13,0.002,124.701,0.725,0.25
118,2,0302-1010,0302,0402-1010-1102,2,1,1.22,106.438,0.063,38.46,1
119,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,17.568,722.943,0.013,100.392,0.3333333333333333
119,2,0303-1010,1010,0210-0403-1010,2,0.3333333333333333,600.525,0,118.753,1.244,0.3333333333333333
120,1,1010,1010,0300-1010,1,0.4,92.154,0,103.148,0.353,0.4
121,3,0011-0101-0303,0101,0011-0301-0403,3,0.25,18.09,0.296,0.009,3.365,0.25
121,3,0011-0101-0303,0303,0011-0301-0403,3,1,0.33,936.666,0.007,78.559,1
121,3,0011-0101-0303,0011,0011-0301-0403,3,0.5,18.09,0.004,0.695,3.365,0.5
122,2,1010-1011,1010,1010-1011,2,0.3333333333333333,58.428,0,114.832,1.709,0.3333333333333333
122,2,1010-1011,1011,1010-1011,2,0.16666666666666666,58.428,0.004,109.644,38.557,0.16666666666666666
123,1,1010,1010,1010,1,0.2,170.919,0,48.743,0.099,0.2
124,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.5,25.141,0.004,5.668,32.88,0.5
124,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.5,25.141,0,358.974,0.79,0.5
124,3,0303-1010-1013,0303,0403-1010-1013-1203,3,1,0.291,1241.149,0.127,32.88,1
125,2,1011-1203,1011,1211-1303,2,0.16666666666666666,166.03,0.003,84.391,5.17,0.16666666666666666
125,2,1011-1203,1203,1211-1303,2,0.3333333333333333,9.035,0.615,0.111,340.691,0.3333333333333333
126,3,0302-1010-1012,0302,0402-1010-1012-1100-1202,3,0.2,2.091,569.032,0.564,39.592,0.2
126,3,0302-1010-1012,1010,0402-1010-1012-1100-1202,3,2,94.229,0,43.107,4.46,2
126,3,0302-1010-1012,1012,0402-1010-1012-1100-1202,3,1,94.229,0.002,41.603,39.592,1
127,1,1003,1003,1011-1103,1,0.5,105.179,0.007,2.538,155.866,0.5
128,3,0300-0303-1010,0300,0400-0403-1010,3,0.3333333333333333,2.454,251.564,2.065,4.186,0.3333333333333333
128,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,55.508,0.005,132.416,4.186,0.2
128,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,2.454,926.529,0.023,127.954,0.16666666666666666
129,1,1010,1010,1010,1,1,75.09,0,103.694,0.236,1
130,2,1003-1010,1010,1010-1303,2,0.25,143.98,0,18.267,6.397,0.25
130,2,1003-1010,1003,1010-1303,2,0.5,143.955,0.45,0.448,527.693,0.5
131,2,1010-1013,1010,1010-1013,2,0.3333333333333333,103.093,0,64.984,2.501,0.3333333333333333
131,2,1010-1013,1013,1010-1013,2,0.16666666666666666,103.093,0.003,3.361,157.764,0.16666666666666666
132,2,1003-1010,1003,1010-1300-1303,2,1,183.582,0.23,0.071,107.093,1
132,2,1003-1010,1010,1010-1300-1303,2,0.4,183.582,0.009,2.95,1.578,0.4
133,2,1003-1010,1010,1010-1303,2,0.5,141.632,0,35.372,2.091,0.5
133,2,1003-1010,1003,1010-1303,2,0.25,141.632,0.158,0.572,70.994,0.25
134,2,1010-1013,1010,1010-1013-1203,2,0.3333333333333333,340.726,0,315.229,1.613,0.3333333333333333
