Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0003-0030-0301-0303-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0002-0003-0033-0302-0303-3030,0,8.669267446900737e-4,0.8292459135888546,Phase,6
0002-0003-0302-0303-0330-3030,0,8.669267446900737e-4,0.8292459135888546,Phase,6
0002-0003-0302-0303-3003-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0013-0030-0303-0320-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0013-0030-0303-3000-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0013-0030-0303-3030,4.3346337234503684e-4,0,0.8292459135888546,Phase,6
0003-0013-0300-0303-1300-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0013-0303-2003-2013-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0013-0303-3001-3011-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0013-0303-3003-3013-3030,0,0.0017338534893801473,0.8292459135888546,Phase,6
0003-0013-0303-3011-3030,4.3346337234503684e-4,0,0.8292459135888546,Phase,6
0003-0022-0032-0303-3020-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0023-0031-0303-1300-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0023-0303-0320-3003-3030,4.3346337234503684e-4,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0023-0303-0330-3003-3030,4.3346337234503684e-4,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0023-0303-1003-1023-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0023-0303-2300-3003-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0023-0303-3000-3002-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0023-0303-3003-3023-3030,0,8.669267446900737e-4,0.8292459135888546,Phase,6
0003-0023-0303-3003-3030,4.3346337234503684e-4,0,0.8292459135888546,Phase,6
0003-0023-0303-3030,4.3346337234503684e-4,0,0.8292459135888546,Phase,6
0003-0030-0031-0303-3002-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0033-0303-0330-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0033-0303-2003-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0033-0303-3000-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0033-0303-3003-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0301-0303-3030,4.3346337234503684e-4,0,0.8292459135888546,Phase,6
0003-0030-0303-0320-3000-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0303-0330-3030-3300,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0303-3000-3001-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0303-3000-3030,4.3346337234503684e-4,0,0.8292459135888546,Phase,6
0003-0030-0303-3010-3030-3300,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0030-0303-3030,4.3346337234503684e-4,0,0.8292459135888546,Phase,6
0003-0031-0033-0303-0313-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0031-0033-0303-3003-3030,0,0.0013003901170351106,0.8292459135888546,Phase,6
0003-0031-0231-0303-1030-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
0003-0031-0303-3000-3003-3030,0,4.3346337234503684e-4,0.8292459135888546,Phase,6
