Phase,Count,Frequency
0013-0030-0213-0230-0303-3030,1,1e-4
0013-0030-0303-0330-3030,1,1e-4
0013-0030-0303-3030,1,1e-4
0013-0031-0033-0303-0331-2013-2033-3030,1,1e-4
0013-0031-0033-0303-1030-3030,1,1e-4
0013-0031-0033-0303-3030,1,1e-4
0013-0031-0303-3030,1,1e-4
0013-0032-0303-3030,1,1e-4
0013-0033-0133-0303-3013-3030,1,1e-4
0013-0033-0233-0303-3013-3030,2,2e-4
0013-0033-0303-0310-3030,1,1e-4
0013-0033-0303-0320-0330-3030,1,1e-4
0013-0033-0303-0320-3030-3300,1,1e-4
0013-0033-0303-0323-3011-3013-3030,1,1e-4
0013-0033-0303-0330-0333-3030,1,1e-4
0013-0033-0303-0330-1013-1033-1330-3030,1,1e-4
0013-0033-0303-0330-3013-3030,2,2e-4
0013-0033-0303-0330-3013-3030-3033,1,1e-4
0013-0033-0303-0330-3013-3030-3300,3,3e-4
0013-0033-0303-0330-3030,5,5e-4
0013-0033-0303-0330-3030-3230-3300,1,1e-4
0013-0033-0303-0330-3030-3300,1,1e-4
0013-0033-0303-1030-3030,1,1e-4
0013-0033-0303-3010-3030,1,1e-4
0013-0033-0303-3010-3030-3300,1,1e-4
0013-0033-0303-3011-3013-3030,2,2e-4
0013-0033-0303-3011-3013-3030-3032-3301,1,1e-4
0013-0033-0303-3011-3013-3030-3033-3301,1,1e-4
0013-0033-0303-3011-3030,1,1e-4
0013-0033-0303-3013-3030,15,0.0015
0013-0033-0303-3013-3030-3031,1,1e-4
0013-0033-0303-3013-3030-3033,2,2e-4
0013-0033-0303-3013-3030-3033-3303,1,1e-4
0013-0033-0303-3013-3030-3300,1,1e-4
0013-0033-0303-3013-3031,1,1e-4
0013-0033-0303-3030,28,0.0028
0013-0033-0303-3030-3031,1,1e-4
0013-0033-0303-3030-3200,1,1e-4
0013-0033-0313-0333-3013-3030,1,1e-4
0013-0033-0313-0333-3030,1,1e-4
0013-0033-0313-3030-3033,1,1e-4
0013-0033-1303-3013-3030,1,1e-4
0013-0133-0303-3013-3030,1,1e-4
0013-0213-0230-0303-3030,1,1e-4
0013-0230-0303-3013-3030,1,1e-4
0013-0300-0303-2013-3030-3300,1,1e-4
0013-0300-0303-3030,1,1e-4
0013-0301-0303-0330-2310-3030,1,1e-4
0013-0303-0310-3030,1,1e-4
0013-0303-0323-0330-3013-3030,1,1e-4
0013-0303-0330-0331-3012-3030-3302,1,1e-4
0013-0303-0330-2013-3012-3030,1,1e-4
0013-0303-0330-2033-3030,1,1e-4
0013-0303-0330-3013-3030,1,1e-4
0013-0303-0330-3030,4,4e-4
0013-0303-0331-3030,1,1e-4
0013-0303-1013-3011-3030,1,1e-4
0013-0303-1030-1033-3030,1,1e-4
0013-0303-1030-3001-3030,1,1e-4
0013-0303-1030-3011-3013-3030,1,1e-4
0013-0303-1033-2013-3030,1,1e-4
0013-0303-1310-1330-3030,1,1e-4
0013-0303-2003-3030-3031,1,1e-4
0013-0303-2013-3012-3030,1,1e-4
0013-0303-2033-3030,1,1e-4
0013-0303-3003-3030,1,1e-4
0013-0303-3011-3013-3030,1,1e-4
0013-0303-3011-3030-3301,1,1e-4
0013-0303-3012-3030-3300-3302,1,1e-4
0013-0303-3013-3030,5,5e-4
0013-0303-3013-3030-3032,1,1e-4
0013-0303-3013-3030-3300-3303,1,1e-4
0013-0303-3030,14,0.0014
0013-0303-3030-3203,1,1e-4
0021-0031-0033-0303-0331-3020-3030,1,1e-4
0021-0031-0303-3003-3020-3030,1,1e-4
0023-0030-0031-0303-3030,1,1e-4
0023-0030-0033-0303-0320-0330-3030,1,1e-4
0023-0030-0033-0303-0330-3030,1,1e-4
0023-0030-0303-3030,4,4e-4
0023-0031-0231-0303-3023-3030,1,1e-4
0023-0031-0303-0331-3030,1,1e-4
0023-0031-0303-3003-3023-3030,1,1e-4
0023-0031-0303-3030,2,2e-4
0023-0032-0303-0323-0332-1023-1032-3030,1,1e-4
0023-0032-0303-0330-1030-3030-3300,1,1e-4
0023-0032-0303-0332-3030,2,2e-4
0023-0032-0303-3003-3023-3030,1,1e-4
0023-0032-0303-3030-3300-3320,1,1e-4
0023-0033-0303-0320-0330-3030,2,2e-4
0023-0033-0303-0330-2023-3030-3300,1,1e-4
0023-0033-0303-0330-3030,4,4e-4
0023-0033-0303-0331-3030,1,1e-4
0023-0033-0303-0333,1,1e-4
0023-0033-0303-3030,3,3e-4
0023-0103-0303-2023-2103-3030,1,1e-4
0023-0103-0303-3003-3023-3030,1,1e-4
0023-0103-0303-3003-3023-3030-3300,1,1e-4
0023-0223-0303-3003-3023-3030,1,1e-4
0023-0223-0303-3003-3023-3030-3300,1,1e-4
0023-0300-0303-0320-3030-3300,1,1e-4
0023-0300-0303-0330-3030,1,1e-4
0023-0300-0303-3030,1,1e-4
0023-0300-0303-3030-3300,1,1e-4
0023-0301-0303-0330-3030-3300,1,1e-4
0023-0301-0303-3030,4,4e-4
0023-0303-0321-0330-3030,1,1e-4
0023-0303-0330-1030-3030,1,1e-4
0023-0303-0330-1330-3003-3023-3030,1,1e-4
0023-0303-0330-3002-3003-3030,1,1e-4
0023-0303-0330-3003-3023-3030,2,2e-4
0023-0303-0330-3003-3030,2,2e-4
0023-0303-0330-3003-3030-3300,2,2e-4
0023-0303-0330-3023-3030-3300,1,1e-4
0023-0303-0330-3030,4,4e-4
0023-0303-0330-3030-3300,1,1e-4
0023-0303-0330-3030-3300-3330,1,1e-4
0023-0303-0331-3030,1,1e-4
0023-0303-1023-3030-3300,1,1e-4
0023-0303-1030-3003-3023-3030-3033,1,1e-4
0023-0303-1030-3030,1,1e-4
0023-0303-1330-3030-3200,1,1e-4
0023-0303-2023-3030,6,6e-4
0023-0303-3001-3003-3030,1,1e-4
0023-0303-3002-3022-3030,1,1e-4
0023-0303-3002-3030,1,1e-4
0023-0303-3002-3030-3300-3302,1,1e-4
0023-0303-3003-3023-3030,8,8e-4
0023-0303-3003-3023-3030-3033,1,1e-4
0023-0303-3003-3023-3030-3203,1,1e-4
0023-0303-3003-3030,2,2e-4
0023-0303-3003-3030-3300,3,3e-4
0023-0303-3003-3031,1,1e-4
0023-0303-3023-3030,3,3e-4
0023-0303-3030,19,0.0019
0023-0303-3030-3300,7,7e-4
0023-0303-3123-3130,1,1e-4
0023-0313-1033,1,1e-4
0023-0313-3030,1,1e-4
0023-1303-3003-3023-3030,1,1e-4
0030-0031-0303-0330-3030,1,1e-4
0030-0031-0303-3000-3002-3030-3300,1,1e-4
0030-0031-0303-3030,1,1e-4
0030-0032-0130-0303-3030,1,1e-4
0030-0032-0303-0320-0322-3030,1,1e-4
0030-0032-0303-0320-0322-3030-3300-3320,1,1e-4
0030-0032-0303-0320-3030,1,1e-4
0030-0032-0303-0323-0330-0332-3030,1,1e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-0330-3030,1,1e-4
0030-0032-0303-0330-3030-3300,1,1e-4
0030-0032-0303-3002-3030,1,1e-4
0030-0032-0303-3030,5,5e-4
0030-0033-0103-0303-3030,1,1e-4
0030-0033-0103-0303-3030-3031,1,1e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0203-0303,1,1e-4
0030-0033-0203-0303-3030,1,1e-4
0030-0033-0230-0233-0303-3003-3030,1,1e-4
0030-0033-0230-0233-0303-3030-3300,1,1e-4
0030-0033-0230-0303-3030,6,6e-4
0030-0033-0300-0303-0330-3030,1,1e-4
0030-0033-0300-0303-3030,2,2e-4
0030-0033-0303-0310-0330-3030,1,1e-4
0030-0033-0303-0310-0330-3030-3032,1,1e-4
0030-0033-0303-0310-3030,1,1e-4
0030-0033-0303-0313-0320-3030,1,1e-4
0030-0033-0303-0313-0330-3030,1,1e-4
0030-0033-0303-0320-3003-3030-3300-3320,1,1e-4
0030-0033-0303-0323-0330-3030,3,3e-4
0030-0033-0303-0323-3030,1,1e-4
0030-0033-0303-0330-0333-3030,3,3e-4
0030-0033-0303-0330-1033-3001-3030-3301,1,1e-4
0030-0033-0303-0330-3000-3030,1,1e-4
0030-0033-0303-0330-3003-3030,4,4e-4
0030-0033-0303-0330-3003-3030-3300,1,1e-4
0030-0033-0303-0330-3010-3030,1,1e-4
0030-0033-0303-0330-3030,46,0.0046
0030-0033-0303-0330-3030-3032,1,1e-4
0030-0033-0303-0330-3030-3300,1,1e-4
0030-0033-0303-3000-3030,2,2e-4
0030-0033-0303-3003-3030,3,3e-4
0030-0033-0303-3003-3030-3032,1,1e-4
0030-0033-0303-3003-3030-3300,1,1e-4
0030-0033-0303-3010-3030,1,1e-4
0030-0033-0303-3030,34,0.0034
0030-0033-0303-3030-3200,1,1e-4
0030-0033-0303-3030-3300,3,3e-4
0030-0033-0310-0313-0330-0333-3030,1,1e-4
0030-0033-0313-0330-3030,3,3e-4
0030-0033-0313-0330-3030-3130,1,1e-4
0030-0033-0313-3030,1,1e-4
0030-0033-0323-0330-3030,1,1e-4
0030-0033-0330-0333-3030,2,2e-4
0030-0033-3030,3,3e-4
0030-0103-0303-3010-3030,1,1e-4
0030-0103-0303-3030,1,1e-4
0030-0103-0303-3030-3300-3310,1,1e-4
0030-0130-0303-3030,2,2e-4
0030-0133-0303-3003-3030,1,1e-4
0030-0200-0203-0300-0303-3030,1,1e-4
0030-0230-0303-3030,5,5e-4
0030-0230-0303-3030-3200,1,1e-4
0030-0230-0303-3030-3300,1,1e-4
0030-0230-0313-3030,1,1e-4
0030-0233-0303-3030,1,1e-4
0030-0300-0303-0330-3003-3030,1,1e-4
0030-0300-0303-0330-3030,6,6e-4
0030-0300-0303-0330-3030-3300,1,1e-4
0030-0300-0303-2003-3000-3030,1,1e-4
0030-0300-0303-3000-3030,3,3e-4
0030-0300-0303-3030,9,9e-4
0030-0300-0303-3030-3300,1,1e-4
0030-0301-0303-0320-3030,1,1e-4
0030-0301-0303-0330-3030,3,3e-4
0030-0301-0303-3010-3030,1,1e-4
0030-0301-0303-3030,1,1e-4
0030-0301-0313-0330-3030,1,1e-4
0030-0303-0310-0330-3030,3,3e-4
0030-0303-0310-3030,1,1e-4
0030-0303-0320-3030,2,2e-4
0030-0303-0320-3030-3320,2,2e-4
0030-0303-0330,1,1e-4
0030-0303-0330-3002-3030-3102,1,1e-4
0030-0303-0330-3003-3030,2,2e-4
0030-0303-0330-3030,44,0.0044
0030-0303-0330-3030-3100,1,1e-4
0030-0303-0330-3030-3300,1,1e-4
0030-0303-0330-3130,1,1e-4
0030-0303-3000-3030,6,6e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3003-3030,3,3e-4
0030-0303-3010-3030,2,2e-4
0030-0303-3020-3030,1,1e-4
0030-0303-3030,50,0.005
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3200,1,1e-4
0030-0303-3030-3300,3,3e-4
0030-0313-3030,1,1e-4
0030-0330-3030,1,1e-4
0031-0033-0103-0303-2003-3030,1,1e-4
0031-0033-0103-0303-3030,2,2e-4
0031-0033-0231-0303-3030,1,1e-4
0031-0033-0303-0323-0331-3030,3,3e-4
0031-0033-0303-0331-0333-3030,2,2e-4
0031-0033-0303-0331-3003-3030,6,6e-4
0031-0033-0303-0331-3003-3030-3033,2,2e-4
0031-0033-0303-0331-3003-3030-3300,1,1e-4
0031-0033-0303-0331-3003-3030-3301,1,1e-4
0031-0033-0303-0331-3003-3030-3310,1,1e-4
0031-0033-0303-0331-3030,18,0.0018
0031-0033-0303-0331-3030-3230,1,1e-4
0031-0033-0303-0331-3030-3330,1,1e-4
0031-0033-0303-3001-3030,1,1e-4
0031-0033-0303-3003-3030,3,3e-4
0031-0033-0303-3003-3030-3033,2,2e-4
0031-0033-0303-3003-3030-3300,1,1e-4
0031-0033-0303-3003-3030-3301,1,1e-4
0031-0033-0303-3030,24,0.0024
0031-0033-0303-3030-3303,1,1e-4
0031-0033-0303-3030-3311,1,1e-4
0031-0033-0303-3031,1,1e-4
0031-0033-0313-0331-3030,1,1e-4
0031-0033-0313-3030,2,2e-4
0031-0033-0313-3030-3311,1,1e-4
0031-0033-0331-0333-3030,1,1e-4
0031-0103-0303-3030,1,1e-4
0031-0131-0303-0331-3030,1,1e-4
0031-0131-0303-3030,1,1e-4
0031-0231-0303-2033-3030,1,1e-4
0031-0231-0303-3030,2,2e-4
0031-0303-0311-0331-3030,1,1e-4
0031-0303-0321-3030,1,1e-4
0031-0303-0330-0331-3030,1,1e-4
0031-0303-0330-3030,1,1e-4
0031-0303-0331-1033-3030,1,1e-4
0031-0303-0331-2003-3030,1,1e-4
0031-0303-0331-2301-2303-3003-3030,1,1e-4
0031-0303-0331-3003-3023-3030,1,1e-4
0031-0303-0331-3003-3030,2,2e-4
0031-0303-0331-3013-3030,1,1e-4
0031-0303-0331-3023-3030-3300,1,1e-4
0031-0303-0331-3030,2,2e-4
0031-0303-1010-1030-3010-3030,1,1e-4
0031-0303-2001-3030,1,1e-4
0031-0303-2033-2103-3030,1,1e-4
0031-0303-3000-3003-3030-3300,1,1e-4
0031-0303-3000-3030,1,1e-4
0031-0303-3000-3030-3032-3103,1,1e-4
0031-0303-3000-3030-3100-3103,1,1e-4
0031-0303-3001-3003-3030,2,2e-4
0031-0303-3001-3030,3,3e-4
0031-0303-3003-3010-3030,1,1e-4
0031-0303-3003-3010-3030-3300,1,1e-4
0031-0303-3003-3011-3030,1,1e-4
0031-0303-3003-3030,4,4e-4
0031-0303-3003-3030-3300-3310,1,1e-4
0031-0303-3010-3030,2,2e-4
0031-0303-3010-3030-3200,1,1e-4
0031-0303-3010-3030-3300,1,1e-4
0031-0303-3013-3030,1,1e-4
0031-0303-3030,17,0.0017
0031-0303-3030-3201,1,1e-4
0031-0303-3030-3211,1,1e-4
0031-0303-3030-3300,2,2e-4
0032-0033-0103-0303-3030,1,1e-4
0032-0033-0232-0233-0303-3030,1,1e-4
0032-0033-0303-0330-0332-3003-3030,1,1e-4
0032-0033-0303-0330-3003-3030,1,1e-4
0032-0033-0303-0330-3030,1,1e-4
0032-0033-0303-0332-0333-3002-3003-3030,1,1e-4
0032-0033-0303-0332-3003-3030,2,2e-4
0032-0033-0303-0332-3030,1,1e-4
0032-0033-0303-3003-3030,3,3e-4
0032-0033-0303-3003-3030-3033,1,1e-4
0032-0033-0303-3030,2,2e-4
0032-0033-0303-3030-3033,1,1e-4
0032-0103-0303-3030,1,1e-4
0032-0103-0303-3030-3300,2,2e-4
0032-0230-0232-0303-3030,1,1e-4
0032-0230-0303-0310-3030-3310,1,1e-4
0032-0232-0303-3003-3030,1,1e-4
0032-0232-0303-3030,2,2e-4
0032-0303-0310-0330-0332-3030,1,1e-4
0032-0303-0310-3030-3210,1,1e-4
0032-0303-0312-0330-0332-3030,1,1e-4
0032-0303-0312-3030,1,1e-4
0032-0303-0313-0330-3030,1,1e-4
0032-0303-0322-0330-3030,1,1e-4
0032-0303-0330-0332-3003-3030-3300,1,1e-4
0032-0303-0330-0332-3030,5,5e-4
0032-0303-0330-0332-3030-3300-3302,1,1e-4
0032-0303-0330-2030-3030,1,1e-4
0032-0303-0330-3003-3030-3300,1,1e-4
0032-0303-0330-3030,4,4e-4
0032-0303-0330-3030-3200-3202,1,1e-4
0032-0303-0330-3030-3300,1,1e-4
0032-0303-0332-3003-3030,2,2e-4
0032-0303-0332-3003-3030-3300,1,1e-4
0032-0303-0332-3030,5,5e-4
0032-0303-0332-3030-3300,3,3e-4
0032-0303-0332-3030-3310,1,1e-4
0032-0303-1003-3030,1,1e-4
0032-0303-1030-3030,2,2e-4
0032-0303-2300-3030,1,1e-4
0032-0303-3000-3002-3030,1,1e-4
0032-0303-3000-3002-3030-3300,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3000-3030-3100-3103,1,1e-4
0032-0303-3000-3030-3300,1,1e-4
0032-0303-3002-3030,1,1e-4
0032-0303-3003-3030,3,3e-4
0032-0303-3003-3030-3300,1,1e-4
0032-0303-3003-3031,1,1e-4
0032-0303-3010-3030,1,1e-4
0032-0303-3030,12,0.0012
0032-0303-3030-3300,1,1e-4
0032-0312-0332-3030-3210,1,1e-4
0032-0313-3030,1,1e-4
0033-0103-0303-0320-3003-3030-3300,1,1e-4
0033-0103-0303-0323-3030,1,1e-4
0033-0103-0303-0330-3002-3003-3030,1,1e-4
0033-0103-0303-0330-3003-3030,1,1e-4
0033-0103-0303-0330-3030,1,1e-4
0033-0103-0303-0331-3001-3003-3030,1,1e-4
0033-0103-0303-1030-3030,1,1e-4
0033-0103-0303-2030-3030,1,1e-4
0033-0103-0303-2033-3030-3300,1,1e-4
0033-0103-0303-3001-3003-3030,1,1e-4
0033-0103-0303-3001-3003-3030-3301,1,1e-4
0033-0103-0303-3001-3003-3031,1,1e-4
0033-0103-0303-3003-3030,14,0.0014
0033-0103-0303-3003-3030-3032,1,1e-4
0033-0103-0303-3003-3030-3033,2,2e-4
0033-0103-0303-3003-3030-3300,2,2e-4
0033-0103-0303-3003-3030-3300-3320,1,1e-4
0033-0103-0303-3003-3031,1,1e-4
0033-0103-0303-3003-3031-3033,1,1e-4
0033-0103-0303-3010-3030,1,1e-4
0033-0103-0303-3013-3030,1,1e-4
0033-0103-0303-3030,13,0.0013
0033-0103-0303-3030-3032,1,1e-4
0033-0103-0303-3030-3033,2,2e-4
0033-0103-0303-3030-3300,1,1e-4
0033-0103-0303-3031,1,1e-4
0033-0103-0313-3030,1,1e-4
0033-0110-0113-0303-3010-3030,1,1e-4
0033-0113-0303-0330-3030,1,1e-4
0033-0113-0303-3013-3030,2,2e-4
0033-0123-0303-3003-3030,1,1e-4
0033-0123-0323-3030,1,1e-4
0033-0130-0303-0313-3030,1,1e-4
0033-0131-0303-3030-3103,1,1e-4
0033-0132-0303-3003-3030,1,1e-4
0033-0133-0303-0330-0333-3030-3100-3103-3300,1,1e-4
0033-0133-0303-0333-3030,1,1e-4
0033-0133-0303-3003-3030,1,1e-4
0033-0133-0303-3003-3030-3103,1,1e-4
0033-0133-0303-3030,2,2e-4
0033-0133-3030,1,1e-4
0033-0203-0303-0330-3003-3030,1,1e-4
0033-0203-0303-0330-3003-3030-3031,1,1e-4
0033-0203-0303-2013-2033-3030,1,1e-4
0033-0203-0303-3003-3030,2,2e-4
0033-0203-0303-3003-3033,1,1e-4
0033-0203-0303-3030,1,1e-4
0033-0203-0303-3030-3033,1,1e-4
0033-0213-0313-3030,1,1e-4
0033-0230-0233-0303-0313-3030,1,1e-4
0033-0230-0233-0303-1030-3030,1,1e-4
0033-0230-0233-0303-3003-3030,2,2e-4
0033-0230-0233-0303-3030,5,5e-4
0033-0230-0233-0303-3030-3300,2,2e-4
0033-0230-0303-0310-3030,1,1e-4
0033-0230-0303-0310-3030-3310,1,1e-4
0033-0230-0303-0333-3030,1,1e-4
0033-0230-0303-1030-3030,1,1e-4
0033-0230-0303-3003-3030,2,2e-4
0033-0230-0303-3030,5,5e-4
0033-0230-0303-3030-3130,1,1e-4
0033-0230-0303-3030-3300,1,1e-4
0033-0231-0233-0303-3030,1,1e-4
0033-0231-0303-0311-3003-3030,1,1e-4
0033-0231-0303-3030,1,1e-4
0033-0233-0303-0310-3030,1,1e-4
0033-0233-0303-0323-3030,1,1e-4
0033-0233-0303-0333-3030,1,1e-4
0033-0233-0303-1030-1230-3030,1,1e-4
0033-0233-0303-1033-3030,1,1e-4
0033-0233-0303-1033-3030-3300,1,1e-4
0033-0233-0303-2033-3030,1,1e-4
0033-0233-0303-3003-3030,2,2e-4
0033-0233-0303-3003-3033-3303,1,1e-4
0033-0233-0303-3013-3030,1,1e-4
0033-0233-0303-3030,6,6e-4
0033-0233-0303-3030-3203,1,1e-4
0033-0233-0303-3030-3300,2,2e-4
0033-0233-0303-3030-3302,1,1e-4
0033-0233-0313-3030,2,2e-4
0033-0233-1303-3003-3030-3032,1,1e-4
0033-0233-3030,2,2e-4
0033-0300-0303-0310-3030,1,1e-4
0033-0300-0303-0330-2003-2033-3030-3300,1,1e-4
0033-0300-0303-0330-2030-3030,1,1e-4
0033-0300-0303-0330-3003-3030-3300,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-0330-3030-3300,1,1e-4
0033-0300-0303-1030-3030,1,1e-4
0033-0300-0303-3003-3030-3033,1,1e-4
0033-0300-0303-3030,1,1e-4
0033-0300-0303-3030-3300,1,1e-4
0033-0301-0303-0311-3030-3210-3300,1,1e-4
0033-0301-0303-0330-3030,1,1e-4
0033-0301-0303-0330-3030-3300,1,1e-4
0033-0301-0303-3002-3030,1,1e-4
0033-0301-0303-3003-3030-3300,1,1e-4
0033-0301-0303-3030,2,2e-4
0033-0301-0303-3030-3300,1,1e-4
0033-0303,5,5e-4
0033-0303-0310-0320-3030-3310,1,1e-4
0033-0303-0310-0320-3030-3310-3320,1,1e-4
0033-0303-0310-0330-0333-3030,2,2e-4
0033-0303-0310-0330-1030-3030,1,1e-4
0033-0303-0310-0330-2033-3030,1,1e-4
0033-0303-0310-0330-3003-3030,1,1e-4
0033-0303-0310-0330-3030,4,4e-4
0033-0303-0310-0330-3030-3310,5,5e-4
0033-0303-0310-2310-3030,1,1e-4
0033-0303-0310-3030,4,4e-4
0033-0303-0310-3030-3031,1,1e-4
0033-0303-0310-3030-3310,2,2e-4
0033-0303-0311-0331-2031-2033-3030,1,1e-4
0033-0303-0313-0320-3030,1,1e-4
0033-0303-0313-0330-0333-3030-3300,1,1e-4
0033-0303-0313-0330-3003-3030,1,1e-4
0033-0303-0313-0330-3030,5,5e-4
0033-0303-0313-0330-3030-3033,1,1e-4
0033-0303-0313-0330-3030-3230,1,1e-4
