ParIndex,GRHL2,ZEB,miR200,SLUG,Count
31,52.794,0.004,4.811,458.955,2
32,190.979,0,200.544,0.26,1
33,216.83,0,345.322,0.319,1
34,17.223,0.002,403.479,0.256,1
35,1.776,2466.344,0.02,297.978,2
36,0.817,268.461,0.062,81.261,1
36,47.414,0,132.345,0.906,2
37,345.322,0.014,1.049,403.479,2
38,442.326,0.009,19.749,0.243,1
39,411.383,0,449.702,2.83,1
39,411.383,0.001,8.744,172.888,1
40,4.521,127.641,0.015,217.691,1
40,364.652,0,34.218,6.176,2
41,7.004,1181.098,0.355,66.833,1
41,118.888,0,499.626,1.134,1
41,118.888,0.005,8.663,66.833,2
42,0.943,328.334,0.041,104.412,1
42,62.522,0.001,277.46,3.347,1
42,62.522,0.009,3.303,104.412,2
43,1.533,660.238,0.02,79.143,1
43,54.438,0.002,111.931,1.201,1
44,0.841,1378.068,0.015,149.742,2
44,14.421,0,32.806,2.046,1
45,1.101,2176.914,0.017,277.46,1
45,34.342,0.003,32.833,4.859,1
46,159.124,0,27.003,12.941,1
46,159.124,0.081,1.149,35.264,1
47,2.335,814.313,0.01,94.707,1
47,201.86,0.138,0.606,94.707,1
48,1.8,846.421,0.074,531.309,1
48,87.364,0.003,4.713,531.309,1
49,1.482,1138.331,0.142,103.203,1
49,94.077,0.006,79.296,1.675,1
50,2.173,729.132,0.054,94.126,1
50,80.988,0,186.266,1.04,1
51,49.079,0,112.494,0.457,2
51,49.079,0.002,71.495,44.121,2
52,1.862,4527.599,0.65,88.609,1
52,90.948,0.005,531.309,1.026,1
52,90.948,0.064,10.946,88.609,1
53,99.123,0,34.525,0.086,2
54,1.768,31.799,1.297,1.71,1
54,1.768,1359.331,0.459,117.346,1
54,41.12,0.006,101.311,1.71,1
54,41.12,0.242,35.872,117.346,1
55,0.186,5.599,2.924,0.887,1
55,0.186,1115.272,0.03,65.202,1
56,12.618,0.005,38.693,0.024,2
57,6.672,1663.052,0.182,44.467,1
57,113.007,0.001,136.364,0.825,2
58,1.891,141.404,0.034,215.061,1
58,142.528,0,48.561,3.62,1
58,142.528,0.027,2.931,215.061,1
59,1.641,3579.214,0.077,167.23,2
59,121.855,0.005,29.98,15.819,2
60,2,735.49,0.066,203.685,1
60,99.73,0.002,4.123,8.509,2
61,0.572,444.219,0.022,73.216,1
61,49.211,0.003,1.993,73.216,1
62,0.405,0.925,14.687,78.746,1
62,0.405,31.533,1.647,2.662,1
62,0.405,61.761,0.262,78.746,1
62,0.406,0.667,92.417,2.662,1
63,1.105,158.207,3.663,1.366,1
63,1.105,1209.74,0.34,58.922,1
64,6.622,2993.69,0.117,73.14,1
64,433.606,0,88.631,6.111,1
64,433.608,0,88.631,6.111,1
65,2.796,0.004,112.272,0.523,1
66,23.963,224.687,0.247,247.411,1
66,403.479,0,853.965,2.574,1
66,403.479,0.001,13.35,247.411,1
67,0.424,815.527,0.023,152.305,2
67,39.666,0.002,61.104,3.12,2
68,2.637,406.214,0.024,224.733,2
68,100.452,0,9.924,7.002,2
69,23.963,224.687,0.247,247.411,1
69,403.479,0,853.965,2.574,1
69,403.479,0.001,13.35,247.411,1
70,9.254,3370.401,0.022,497.932,1
70,49.341,0.001,64.357,5.89,1
71,1.61,1603.677,0.124,106.54,1
71,52.907,0.04,255.3,1.329,2
72,0.324,1882.192,0.011,88.045,1
72,30.393,0.002,54.987,1.33,2
73,0.597,21.585,0.049,1.876,1
73,0.597,1150.623,0.001,87.705,1
73,41.137,0.004,4.297,1.876,1
74,0.892,331.883,0.024,160.61,2
75,162.014,0,460.876,2.86,1
75,162.014,0.004,11.893,121.07,1
76,2.675,6960.034,0.037,406.218,1
77,9.89,151.462,0.066,197.047,1
77,544.681,0,72.683,4.005,1
78,17.476,2457.322,0.01,52.789,1
78,853.965,0,12.282,0.56,2
79,0.594,282.378,0.01,106.601,1
79,45.374,0.004,0.771,106.601,1
80,0.708,1141.041,0.042,63.071,1
80,64.357,0,358.081,1.088,1
80,64.357,0.012,4.101,63.071,1
81,3.573,209.684,0.698,1.17,1
81,3.573,3220.232,0.065,91.106,1
82,0.721,1003.291,0.066,179.241,1
82,19.601,0.001,59.316,2.693,1
82,19.601,0.072,4.131,179.241,1
83,0.484,1143.595,0.172,63.472,1
83,38.213,0,69.513,1.421,1
83,38.213,0.249,2.589,63.472,1
84,85.488,0,109.873,0.804,1
85,46.706,25.05,0.024,476.427,1
85,284.22,0.039,162.82,5.018,1
86,69.494,0.004,442.439,2.522,1
87,596.424,0.001,5.464,0.279,1
87,596.424,0.089,0.058,25.014,1
88,1.74,61.487,0.007,149.053,1
89,0.359,25.606,0.588,0.417,1
89,0.359,122.211,0.011,32.967,1
90,0.505,858.671,0.015,287.268,1
91,158.457,0.002,424.482,0.445,1
92,24.265,769.333,0.029,96.913,1
92,398.507,0.419,1.213,96.913,1
92,398.512,0,92.419,2.393,1
94,0.246,909.187,0.061,126.006,1
94,22.517,0.001,106.318,2.089,1
94,22.517,0.168,3.98,126.006,1
95,181.634,0,115.415,0.643,1
96,426.983,0,24.118,0.405,1
97,161.804,177.804,0.04,136.8,1
97,185.667,0.179,42.616,2.668,1
98,0.904,1966.886,0.026,95.788,1
98,77.685,0,24.797,2.944,2
99,98.306,0,243.308,0.42,1
100,0.229,68.311,0.379,5.177,1
100,0.229,2880.831,0.026,54.636,1
101,2.571,25.279,18.447,5.354,1
101,2.571,90.459,1.224,39.673,1
101,170.894,0.024,100.127,5.354,1
101,170.894,0.086,6.641,39.673,1
102,2.564,419.627,1.401,2.561,1
102,2.564,992.602,0.015,178.593,1
102,173.105,0.077,35.076,2.561,2
103,11.944,83.409,0.045,861.606,1
103,701.259,0.034,3.529,861.606,1
104,1.063,964.357,0.457,66.507,2
104,39.077,0.001,118.442,0.771,1
105,89.67,0.002,209.543,2.107,1
106,1.155,634.282,0.017,233.074,1
106,30.633,0.006,60.536,4.348,1
107,2.831,4748.871,0.053,280.716,2
107,176.438,0.014,1.021,11.025,1
108,0.924,54.773,0.016,20.592,1
108,0.924,1958.636,0.016,291.746,1
109,2.106,0.39,6.731,3.422,1
109,2.106,847.345,0.1,195.833,1
110,376.204,0,126.669,0.167,1
111,1.963,0.001,607.715,0.114,1
112,39.122,0,91.127,0.612,1
112,39.122,0.001,0.97,35.209,2
113,66.596,0,141.861,9.357,3
114,1.331,1.855,253.43,0.823,1
114,112.926,0,262.863,0.823,2
115,0.342,6.595,0.801,53.019,1
115,7.257,0.044,514.474,0.669,1
116,2.75,30.121,0,80.675,1
116,252.237,0,2.208,1.156,2
117,354.2,0,7.821,237.556,1
117,354.2,0,611.776,9.337,1
118,1.039,182.371,2.576,4.914,1
118,1.039,1925.649,0.027,225.222,1
119,374.122,0,111.086,1.17,1
119,374.122,0.002,2.973,98.744,1
120,0.864,928.388,0.037,92.401,3
120,78.591,0,126.145,1.217,1
121,2.347,307.968,0.359,157.778,1
121,110.491,0,164.648,1.703,1
121,110.491,0.004,6.486,157.778,1
122,2.539,196.722,0.706,24.799,1
122,79.579,0,72.583,0.676,2
122,79.579,0.001,65.03,24.799,1
123,2.472,759.242,0.108,100.048,1
123,57.486,0,181.068,1.237,1
123,57.486,0.12,3.906,100.048,1
124,3.659,310.024,0.072,105.394,1
124,257.647,0,140.579,1.629,1
124,257.647,0.051,2.383,105.394,1
125,10.368,642.87,2.954,268.487,1
125,246.042,0,129.803,8.166,1
125,246.042,0.232,3.772,268.487,1
126,2.522,868.107,0.436,1.542,1
126,2.522,4205.353,0.005,107.422,2
126,134.666,0.003,27.675,1.542,1
128,59.827,0,85.901,0.509,1
128,59.827,0.003,80.218,30.164,1
129,0.788,1.078,0.398,203.854,1
129,42.867,0,28.003,13.446,2
130,130.5,0,211.301,0.696,1
131,136.756,0,110.481,0.156,1
131,136.756,0.008,57.91,15.1,2
132,90.057,0.001,158.321,1.276,1
132,90.057,0.007,8.3,71.724,1
133,96.76,0,69.25,33.548,1
133,96.76,0,367.453,0.606,1
134,0.799,412.993,0.005,53.938,2
134,33.865,0,21.086,0.569,1
135,2.007,431.486,0.004,91.04,1
135,189.687,0.002,11.848,1.5,1
136,0.325,539.294,0.029,258.867,1
136,30.003,0.002,93.901,3.03,1
137,1.631,349.39,0.201,132.637,1
137,98.351,0,664.314,2.157,1
137,98.351,0.001,19.435,132.637,1
138,1.124,199.338,0.045,55.304,1
138,32.829,0,15.236,1.211,1
138,32.829,0.053,2.826,55.304,1
139,1.529,29.265,0.413,3.361,1
139,1.529,1797.779,0.142,78.734,2
139,148.918,0.006,17.433,3.361,1
140,29.133,0,27.787,36.539,2
140,29.133,0,304.521,0.369,1
141,1.902,299.58,0.037,174.402,1
141,127.765,0,177.624,2.011,1
141,127.765,0.114,2.693,174.402,1
142,248.484,0,33.865,0.42,1
142,248.484,0.115,0.557,41.3,1
143,0.281,861.178,0.047,268.763,1
143,26.471,0.038,3.008,268.763,1
144,725.802,0,1.381,5.387,1
144,725.802,0.672,0.067,228.025,1
145,2.053,1692.663,0.054,156.742,1
146,1.649,444.259,9.977,51.307,1
146,27.758,0.003,104.397,11.962,2
147,20.581,0.001,45.129,0.818,1
148,2.583,601.17,0.003,80.85,1
148,155.634,0,14.667,1.011,1
148,155.634,0.11,0.281,80.85,1
149,4.985,1308.35,0.532,112.398,2
149,169.635,0,293.308,1.384,2
150,73.406,0,132.234,0.397,2
151,2.699,739.683,0.09,247.167,1
151,191.331,0.003,273.321,4.696,2
152,1.195,3383.323,0.02,349.987,2
153,2.585,174.846,1.248,0.667,1
153,99.998,0.002,67.545,0.667,1
154,5.103,3499.288,0.095,553.11,1
154,201.189,0,406.476,7.461,1
154,201.189,0.007,9.474,553.11,2
155,35.962,0.004,0.645,20.721,1
155,35.962,0.184,0.645,148.293,1
156,68.498,0.001,82.006,0.121,1
157,0.821,760.914,0.025,48.658,1
157,63.26,0,155.329,1.028,1
157,63.26,0.003,1.864,48.658,1
158,0.387,394.821,2.978,80.338,1
158,37.63,0.003,254.323,1.307,1
158,37.63,0.165,91.873,80.338,1
159,102.967,0,110.481,0.651,2
160,0.424,103.085,2.649,0.176,1
160,0.424,103.088,2.649,7.266,1
160,33.198,0.005,123.75,7.266,1
160,33.198,0.005,123.752,0.176,1
161,1.632,0.01,751.528,1.676,2
162,1.417,26.146,0.659,3.831,1
162,1.417,1098.568,0.018,87.288,1
162,97.248,0.001,45.733,3.831,2
163,8.527,1815.096,0.092,88.394,1
163,80.768,0,70.411,1.535,2
163,80.768,0.012,1.898,88.394,1
164,1.098,234.844,1.483,3.531,1
164,1.098,1306.823,0.249,205.959,2
164,80.32,0.017,109.114,3.531,1
165,7.204,3301.121,0.025,545.926,2
165,171.564,0.429,2.058,545.926,2
166,4.687,787.475,0.186,28.874,2
166,108.519,0,70.802,1.025,1
166,108.519,0.014,14.777,28.874,1
167,1.165,643.51,1.127,31.234,1
168,2.393,420.309,0.016,206.681,1
168,203.289,0,3.18,3.799,1
168,203.289,0.354,0.038,206.681,1
169,0.082,1125.826,0.056,101.216,1
169,4.089,0.004,130.471,1.791,2
170,5.111,0.331,0.074,151.927,1
170,183.299,0,34.265,4.299,1
170,183.299,0.004,0.435,151.927,1
171,139.318,0.002,65.907,0.98,1
172,62.088,0,60.111,0.767,1
173,0.547,52.653,3.317,0.331,1
173,34.819,0.001,131.426,0.331,1
174,1.276,225.705,1.546,0.487,3
174,123.13,0.013,110.563,0.487,2
175,0.201,101.96,0.586,1.59,1
175,0.201,2034.115,0.009,152.713,1
176,2.32,2655.431,0.024,101.851,1
176,191.253,0,149.935,1.988,1
177,1.799,813.871,0.091,225.51,1
177,79.232,0.021,8.891,225.51,1
178,98.045,0,379.938,0.162,1
178,98.045,0,379.938,8.649,1
179,0.117,6.6,1.572,18.015,1
179,0.117,2131.128,0.2,93.834,1
179,6.13,0.003,50.122,18.015,1
179,6.13,0.025,6.379,93.834,1
180,0.022,433.681,0.097,0.221,1
180,1.582,0.102,8.25,0.221,1
181,2.557,248.991,0.029,260.118,1
181,103.886,0,94.62,2.995,1
181,103.886,0.048,1.006,260.118,1
182,11.877,0,107.924,0.718,2
183,0.349,610.188,0.021,92.086,1
183,12.296,0.011,62.518,0.95,1
184,84.619,0,314.243,1.689,1
184,84.619,0.005,34.869,103.201,1
185,0.108,108.387,0.074,76.895,1
185,0.627,0.327,7.071,76.895,1
185,8.695,0,103.59,0.99,1
185,8.695,0.004,7.071,76.895,1
186,3.592,368.28,0.068,103.133,1
186,191.311,0,261.606,2.249,1
186,191.311,0.018,4.912,103.133,1
187,820.022,0.001,11.796,0.192,2
188,0.65,1637.492,0.447,108.934,1
188,58.428,0.001,665.57,2.066,2
189,1.612,103.782,0.373,5.309,1
189,1.612,4893.864,0.013,157.707,1
189,114.046,0.009,23.547,5.309,1
190,1.765,585.484,0.273,149.035,1
190,108.64,0,68.526,3.673,1
190,108.64,0.07,1.121,149.035,2
191,4.31,48.933,0.016,14.146,1
191,4.31,4383.056,0.016,290.766,1
191,60.356,0.024,0.577,14.146,1
192,0.885,775.817,0.019,187.048,1
192,69.272,0,128.343,8.259,2
192,69.272,0.02,1.712,187.048,1
193,237.243,54.258,0.012,202.185,1
193,478.983,0.001,59.724,5.028,1
194,1.485,814.738,0.018,88.738,1
194,111.142,0.003,1.603,88.738,2
195,131.863,0.009,164.489,0.392,2
196,0.395,2577.168,0.017,90.923,2
196,30.154,0.004,85.476,1.426,1
196,30.154,0.323,1.591,90.923,1
197,3.752,518.513,0.042,72.468,1
197,368.556,0.002,99.884,1.16,1
197,368.556,0.179,1.404,72.468,1
198,0.366,0.505,58.35,70.726,1
198,16.416,0,111.962,2.349,1
199,134.639,0,79.374,0.74,1
200,4.802,741.628,0.322,146.616,1
200,107.475,0.001,153.704,3.858,1
201,3.39,218.724,0.011,146.458,1
201,207.782,0,90.935,2.358,1
201,207.782,0.077,1.038,146.458,1
202,135.432,0.005,2.001,3.376,2
203,1.087,924.724,0.102,78.758,1
203,82.77,0.001,215.623,4.129,2
203,82.77,0.005,5.405,78.758,1
204,1.496,201.466,0.244,6.847,2
204,1.496,683.918,0.01,346.74,2
205,0.958,3664.03,0.014,159.884,1
205,78.752,0.001,47.548,4.237,1
206,6.54,376.996,0.696,117.316,1
206,67.904,0.001,83.507,3.82,1
206,67.904,0.005,1.467,117.316,2
207,243.319,0,42.996,0.191,2
208,92.721,0,75.091,0.515,4
209,1.233,3077.435,0.729,77.428,1
209,97.871,0.001,81.762,0.798,2
210,5.779,513.449,0.008,153.172,1
210,43.153,0.001,19.007,1.535,1
210,43.153,0.33,0.658,153.172,1
211,137.871,0.004,90.527,5.35,1
211,137.871,0.262,0.197,233.372,1
212,0.676,2676.744,0.293,24.183,1
212,50.489,0.001,40.546,0.258,2
213,11.34,854.207,0.126,86.952,1
213,197.672,0,135.569,1.123,1
213,197.672,0.008,3.325,86.952,1
214,43.313,0,155.885,0.552,2
215,1.471,1202.294,0.079,180.949,1
215,79.876,0.016,4.753,180.949,1
216,0.927,1062.565,0.421,2.342,2
216,0.927,1063.282,0.285,78.54,2
216,86.238,0.024,20.575,78.54,1
216,86.238,0.024,30.392,2.342,1
217,0.412,6910.606,0.058,132.774,1
217,32.369,0.019,121.761,2.863,1
218,2.02,65.435,1.298,0.03,1
219,169.108,0,458.841,0.272,1
220,8.261,874.364,0.032,121.935,1
220,113.663,0,189.657,5.645,2
221,6.703,736.592,0.001,144.45,1
221,114.823,0.001,4.203,2.164,1
222,2.385,6.721,1.944,6.049,1
222,164.657,0,90.076,6.049,2
223,60.994,0.006,7.463,226.771,3
224,40.016,19.893,0.012,580.811,1
224,84.333,0.519,0.61,580.811,1
224,93.844,0.008,27.517,7.099,1
225,0.461,704.146,0.043,93.879,1
225,20.072,0.002,225.876,0.958,3
226,1.313,0.018,1.036,161.846,1
226,1.313,0.018,57.236,23.1,1
227,27.529,777.306,0.023,12.296,1
227,27.529,1182.524,0.022,556.234,1
228,3.442,54.839,1.285,1.012,1
228,3.442,1566.783,0.027,66.24,2
228,10.992,0.001,61.535,1.012,2
229,1.697,680.834,0.1,89.811,1
229,58.063,0.056,3.003,26.805,1
229,58.063,0.147,3.003,89.811,1
230,8.882,726.21,0.028,122.958,1
230,105.468,0.001,94.552,6.411,1
230,105.468,0.04,1.156,122.958,1
231,4.941,172.348,0.084,43.439,1
231,92.583,0,88.055,1.198,1
231,92.583,0.001,3.995,43.439,1
232,1.624,1691.476,0.011,83.605,1
232,158.111,0.001,17.607,1.136,2
233,1.304,1046.16,0.03,522.187,1
233,122.813,0,55.733,6.134,2
234,1.051,2871.173,0.012,187.576,1
234,81.241,0.001,60.168,2.334,2
235,0.623,893.064,0.05,166.246,1
235,25.026,0.04,224.733,5.541,1
236,0.53,615.785,0.116,88.219,2
236,43.18,0.001,39.533,1.068,1
237,0.486,244.595,0.097,231.948,1
238,104.76,0,90.694,2.82,1
238,104.76,0.037,3.659,222.844,1
239,0.715,465.563,0.284,28.692,1
239,55.06,0.002,23.536,28.692,1
240,0.14,1348.451,0.067,67.068,1
240,7.792,0.007,57.786,1.118,2
241,8.341,956.982,0.047,71.849,2
241,294.363,0,137.147,1.041,2
242,39.487,0.428,1.533,127.736,1
242,79.638,0,143.845,3.133,1
244,1.635,62.609,0.004,56.584,1
244,44.033,0,34.411,3.329,2
245,0.656,1106.616,0.02,53.56,3
246,4.612,174.043,0.069,97.438,2
246,276.976,0,125.581,1.248,1
248,34.318,217.951,0.03,191.967,1
249,62.741,0,70.718,0.632,2
250,6.54,1107.747,0.046,241.165,1
250,71.745,0,303.55,5.619,1
250,71.745,0.222,4.476,241.165,1
251,1.865,36.7,0.693,0.774,1
251,114.824,0.001,17.414,0.774,3
252,2.523,64.308,1.621,0.153,1
252,209.151,0.002,99.328,0.153,1
253,1.036,4246.214,0.024,63.11,1
253,89.423,0.01,97.427,0.698,1
254,69.591,0,36.19,2.505,1
254,69.591,0.002,1.71,134.406,2
255,81.983,22.36,0.196,136.568,1
255,138.905,0,210.779,9.383,2
256,5.757,833.806,1.24,45.858,1
256,108.414,0,107.861,0.654,1
256,108.414,0.026,49.335,45.858,1
257,5.357,477.871,0.044,169.292,2
257,469.085,0,107.382,4.325,1
258,6.601,655.807,0.008,558.529,1
258,517.574,0,17.845,8.127,2
258,517.575,0,17.845,8.127,1
259,0.955,528.453,0.024,25.348,1
259,83.816,0,68.787,0.438,2
259,83.816,0.168,0.928,25.348,1
260,65.257,0.001,55.608,0.017,2
261,2.03,2641.14,0.016,111.788,3
262,0.312,1071.115,0.399,442.442,1
262,19.551,0,218.917,13.458,1
262,19.551,0.01,5.221,442.442,1
263,1.784,1470.583,0.094,55.841,1
263,106.935,0,326.371,0.702,1
263,106.935,0.008,7.279,55.841,1
264,0.85,684.495,0.107,120.575,1
264,42.944,0.004,35.519,1.466,2
265,1.001,546.48,0.037,280.384,1
265,86.833,0,27.684,3.374,1
265,86.833,0.507,0.284,280.384,1
266,1.604,66.07,0.05,102.649,1
266,147.02,0.001,97.733,1.029,1
267,0.336,963.153,0.01,443.038,1
267,12.539,0.003,65.011,8.859,2
268,0.83,1343.988,1.663,107.259,1
268,69.98,0.021,22.198,107.259,2
269,4.699,35.859,3.149,8.756,1
269,4.699,1435.911,0.049,114.499,1
269,319.223,0.002,236.031,8.756,1
270,0.705,14.416,25.053,64.263,1
270,63.775,0,663.637,1.079,1
270,63.775,0.023,95.142,64.263,1
271,418.506,0,44.433,3.092,1
271,418.506,0.018,1.677,201.444,2
272,87.007,0.007,21.912,0.921,2
273,3.19,827.882,0.14,143.414,1
273,195.001,0,211.071,3.406,3
274,127.773,0,77.133,1.549,2
275,24.392,0,93.035,0.984,1
275,24.392,0.003,3.693,79.379,1
276,1.883,3315.725,0.11,43.29,1
276,109.347,0.001,254.363,0.63,1
277,77.067,0,124.449,2.93,1
277,77.067,0.033,1.457,126.256,1
278,0.435,5497.139,0.056,178.166,2
278,39.965,0.014,21.339,2.736,1
279,1.583,0.905,1.264,122.109,1
279,66.736,0,62.104,4.267,1
280,2.125,956.645,0.04,33.487,2
280,113.409,0,65.605,2.931,1
281,11.473,495.81,0.036,80.372,2
281,258.161,0.003,1.212,0.983,1
282,3.486,1146.305,0.11,252.025,1
282,132.217,0,73.337,3.004,2
282,132.217,0.006,10.516,252.025,1
283,657.863,1.055,1.413,143.607,1
283,657.888,0,76.449,1.541,1
284,0.052,4142.236,0.034,267.027,1
284,3.459,0.015,49.776,3.386,2
285,1.436,914.482,1.163,35.331,1
285,126.529,0,91.424,1.673,1
285,126.529,0.005,36.49,35.331,1
286,94.864,0,98.42,0.092,1
287,91.56,0,30.327,0.313,1
288,116.017,0,95.81,0.498,1
288,116.017,0,95.81,15.239,1
289,181.294,0,97.877,0.378,1
290,5.317,0.001,129.758,0.601,1
291,1.988,842.107,0.065,160.207,1
291,91.117,0,6.438,2.56,2
291,91.117,0.004,6.429,160.207,1
292,8.226,1256.144,0.285,37.363,1
292,451.205,0.317,0.285,37.363,1
292,451.206,0.001,79.589,0.468,1
293,101.866,0.001,129.674,0.328,1
294,101.866,0,129.674,0.541,1
295,121.893,0.001,37.713,0.173,1
296,0.052,231.874,0.154,64.423,1
296,4.782,0.079,12.384,64.423,2
297,0.574,139.348,0.007,163.065,2
298,205.757,0.26,0.172,49.771,1
298,205.821,0.249,2.25,25.598,1
299,2.972,749.208,0.073,475.312,1
299,167.895,0.001,455.098,6.644,1
299,167.895,0.015,6.477,475.312,1
300,3.956,335.537,0.065,220.738,1
300,180.536,0,107.339,4.818,1
300,180.536,0.002,6.339,220.738,1
301,6.802,0.366,1.974,78.427,1
301,455.794,0,86.263,1.75,1
302,59.857,0,156.006,0.698,1
303,1.682,86.093,0.009,86.075,1
303,36.592,1.33,0.245,86.075,1
303,36.599,0,21.209,0.92,1
304,0.828,846.797,0.092,217.235,1
304,82.392,0.003,6.761,11.863,1
305,1.409,421.506,0.014,96.453,1
305,102.364,0.001,32.777,2.408,2
306,77.427,0.001,265.476,0.824,1
307,71.761,0,150.545,0.33,1
308,92.984,0,67.367,0.174,2
309,50.136,0.001,191.527,0.339,2
310,200.084,0,107.088,2.834,1
310,200.084,0.003,99.424,34.355,2
311,2.967,89.607,1.541,1.368,1
311,2.967,1308.183,0.099,65.279,1
311,73.314,0.001,98.396,1.368,1
312,2.438,3644.236,0.097,150.355,1
312,202.17,0.472,0.809,4.523,2
313,10.332,0.002,184.453,0.042,2
314,3.587,576.59,0.128,110.897,1
314,152.704,0,9.128,1.149,1
314,152.704,0.002,5.759,110.897,2
315,0.764,6291.839,0.374,195.221,2
315,41.737,0.001,100.495,6.308,1
316,2.316,2012.806,0.032,122.315,1
316,23.97,0,96.051,2.964,2
317,8.354,116.624,0.066,85.78,1
317,107.99,0.001,229.639,1.177,1
317,107.99,0.072,5.141,85.78,1
318,0.567,558.186,0.136,254.58,1
318,44.936,0.021,11.771,254.58,2
319,1.233,265.243,0.011,118.346,1
319,65.934,0,73.915,3.581,1
319,65.934,0.085,0.916,118.346,1
320,66.486,0.001,139.56,2.927,2
320,66.486,0.014,1.935,74.558,1
321,5.393,1296.119,0.02,174.262,1
321,178.882,0.001,89.584,2.723,3
322,1.827,303.495,0.211,115.067,1
322,125.149,0,412.663,2.511,1
322,125.149,0.001,10.375,115.067,1
323,415.786,0.003,212.223,0.215,1
324,1.093,693.35,0.066,90.184,2
325,0.087,60.015,1.643,0.392,1
325,8.373,0.023,127.688,0.392,2
326,6.942,67.376,1.519,67.562,1
326,245.445,0,373.517,2.329,1
326,245.445,0.001,96.576,67.562,1
327,81.145,0,14.988,1.787,1
327,81.145,0.015,0.589,144.875,1
328,1.057,717.517,0.013,102.279,1
328,99.42,0.002,115.494,4.448,2
329,1.238,292.916,0.405,47.41,1
329,86.27,0,105.05,0.573,1
329,86.27,0.001,34.076,47.41,1
330,116.384,0,65.083,0.015,1
331,0.534,127.224,0.248,75.771,1
331,21.156,0,263.686,2.791,1
331,21.156,0.041,22.141,75.771,1
332,1.724,2485.703,0.038,71.039,1
332,76.836,1.339,0.059,71.039,1
332,77.001,0.001,96.371,0.784,1
333,1.513,126.82,0.012,117.966,1
333,79.101,0,31.648,2.848,2
334,222.331,0.003,5.479,111.252,1
335,1.851,746.214,0.056,380.499,1
335,109.653,0,102.638,3.923,2
335,109.653,0.035,4.221,380.499,1
336,89.04,0,85.587,2.811,1
336,89.04,0.122,1.094,87.177,1
337,2.629,1917.736,0.036,90.648,1
337,171.397,0.001,132.939,3.453,1
337,171.397,0.305,1.504,90.648,1
338,0.881,16.57,0.98,0.964,1
338,87.469,0.001,78.139,0.964,2
339,1.425,406.487,0.466,32.473,1
339,91.663,0.003,47.55,0.33,1
339,91.663,0.112,42.985,32.473,1
340,0.701,0.638,2.978,0.776,1
340,0.701,1276.308,0.067,68.637,1
341,0.756,2634.524,0.055,360.03,1
341,66.903,1.064,0.056,360.03,1
342,177.993,0,266.038,1.955,1
342,177.993,0.002,7.51,150.357,1
343,0.818,628.715,0.026,11.839,1
343,59.069,0.001,30.204,0.199,1
344,2.524,1716.113,0.005,184.579,2
344,188.596,0,14.805,2.346,1
345,1.63,952.014,0.033,115.458,1
345,102.437,0,197.211,1.73,1
345,102.437,0.005,2.132,115.458,1
346,92.348,0.006,44.532,0.674,1
346,92.348,0.524,0.939,0.674,3
347,4.434,1441.557,1.219,125.852,1
347,323.19,0,225.067,4.949,2
348,17.491,957.09,0.005,69.331,1
348,115.291,0.03,1.941,15.725,1
349,3.585,200.362,0.004,129.108,1
349,106.644,0,22.014,2.796,2
350,4.959,0.001,491.191,0.666,2
