parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
31,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.1,1.797149,3.589647,-0.094841,0.021906,0.1
31,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.08,8.108131,-2.928447,0.50501,6.130549,0.08
32,3,0010-0303-0310,0303,0010-0403,3,0.96,-1.057388,8.846963,-3.398979,8.289327,0.96
32,3,0010-0303-0310,0310,0010-0403,3,0.01,-1.039748,1.96721,2.80246,4.347069,0.01
32,3,0010-0303-0310,0010,0010-0403,3,0.03,4.014693,-5.205852,7.799212,4.347068,0.03
33,2,0303-1003,0303,0403,2,0.49,0.916513,9.334182,-8.423949,8.472892,0.49
33,2,0303-1003,1003,0403,2,0.51,7.227718,-1.625746,-2.233428,8.472892,0.51
34,4,0300-0303-1003-1010,0300,0110-0300-0403-1010,4,0.08,-1.111534,4.788703,0.798147,1.674655,0.08
34,4,0300-0303-1003-1010,1010,0110-0300-0403-1010,4,0.08,4.557241,-10.610451,7.354432,1.674655,0.08
34,4,0300-0303-1003-1010,0303,0110-0300-0403-1010,4,0.54,-1.111538,7.433281,-5.671192,6.842757,0.54
34,4,0300-0303-1003-1010,1003,0110-0300-0403-1010,4,0.3,4.555214,-1.984985,0.885079,6.842757,0.3
35,2,0303-1013,1013,0213-0403-1010-1013,2,0.52,5.486057,-6.581361,2.288005,6.618116,0.52
35,2,0303-1013,0303,0213-0403-1010-1013,2,0.48,-0.816192,9.743085,-3.932619,6.618116,0.48
36,1,1010,1010,0213-0403-1010-1013,1,1,8.02202,-14.421986,6.98044,-0.801095,1
37,3,0303-1010-1013,0303,-1,3,0.26,1.102809,9.706552,-2.931441,7.524326,0.26
37,3,0303-1010-1013,1013,-1,3,0.26,7.128649,-6.713135,3.144382,7.524326,0.26
37,3,0303-1010-1013,1010,-1,3,0.48,7.128649,-13.124495,7.280081,1.16185,0.48
38,3,0313-1010-1013,0313,1010-1213,3,0.33,1.333588,5.056263,0.452297,6.442626,0.33
38,3,0313-1010-1013,1010,1010-1213,3,0.31,5.960661,-9.221037,6.50029,0.655378,0.31
38,3,0313-1010-1013,1013,1010-1213,3,0.36,5.960661,-5.718899,2.998281,6.442626,0.36
39,1,1010,1010,1010,1,1,8.027936,-11.891625,5.551948,2.845973,1
40,3,0300-0303-1010,1010,0300-0403-1010-1100,3,0.38,6.965778,-11.702445,7.260717,0.409985,0.38
40,3,0300-0303-1010,0303,0300-0403-1010-1100,3,0.53,2.200809,10.25527,-5.416522,6.936545,0.53
40,3,0300-0303-1010,0300,0300-0403-1010-1100,3,0.09,2.200809,3.761699,1.013333,0.409985,0.09
41,2,0303-1010,0303,0403-1010,2,0.23,2.356937,8.517267,-0.767778,5.542837,0.23
41,2,0303-1010,1010,0403-1010,2,0.77,8.278561,-9.518215,6.790579,0.111168,0.77
42,3,1011-1013-1303,1013,1011-1013-1303,3,0.28,7.629951,-8.18841,2.2196,6.875077,0.28
42,3,1011-1013-1303,1011,1011-1013-1303,3,0.69,7.629951,-14.851283,6.446802,2.958702,0.69
42,3,1011-1013-1303,1303,1011-1013-1303,3,0.03,3.098874,8.547029,-0.05513,6.875077,0.03
43,4,0303-0310-1010-1013,1010,0403-1010-1013-1203,4,0.19,6.639643,-11.68958,6.605976,3.484409,0.19
43,4,0303-0310-1010-1013,0303,0403-1010-1013-1203,4,0.35,1.205728,9.683565,-2.36703,7.596836,0.35
43,4,0303-0310-1010-1013,1013,0403-1010-1013-1203,4,0.35,6.639643,-5.82082,3.007002,7.596836,0.35
43,4,0303-0310-1010-1013,0310,0403-1010-1013-1203,4,0.11,1.230357,2.168048,1.231968,3.484409,0.11
44,3,0300-0303-1010,0303,0300-0403-1010,3,0.9,-0.463658,10.293844,-5.217711,7.692294,0.9
44,3,0300-0303-1010,0300,0300-0403-1010,3,0.06,-0.463658,4.14945,0.370172,1.224599,0.06
44,3,0300-0303-1010,1010,0300-0403-1010,3,0.04,5.884473,-11.663906,6.640429,1.224598,0.04
45,3,0300-0303-1010,0303,0400-0403-1010-1200-1303,3,0.21,0.089927000000000007,10.384427,-5.569195,6.028423,0.21
45,3,0300-0303-1010,1010,0400-0403-1010-1200-1303,3,0.41,6.647677,-11.124351,6.283173,0.552615,0.41
45,3,0300-0303-1010,0300,0400-0403-1010-1200-1303,3,0.38,0.089927000000000007,6.200348,-0.062701,0.552615,0.38
46,4,0311-0313-1011-1013,1013,1011-1013,4,0.14,4.966207,-6.117525,1.854377,6.927031,0.14
46,4,0311-0313-1011-1013,0311,1011-1013,4,0.44,0.215576,5.870014,6.058752,1.898328,0.44
46,4,0311-0313-1011-1013,1011,1011-1013,4,0.24,4.966207,-6.117681,7.227526,1.898328,0.24
46,4,0311-0313-1011-1013,0313,1011-1013,4,0.18,0.215576,5.870334,0.685603,6.927031,0.18
47,3,0303-1003-1010,1010,0303-1010,3,0.28,5.457899,-17.400715,3.911219,-0.624507,0.28
47,3,0303-1003-1010,1003,0303-1010,3,0.61,5.457899,-5.5209,-0.405115,6.013451,0.61
47,3,0303-1003-1010,0303,0303-1010,3,0.11,0.525448,5.810802,-6.014633,6.013451,0.11
48,3,0303-1003-1010,1003,1003-1010,3,0.08,6.452626,-6.698263,0.295452,6.024453,0.08
48,3,0303-1003-1010,1010,1003-1010,3,0.91,6.452626,-18.49823,5.534359,-0.517636,0.91
48,3,0303-1003-1010,0303,1003-1010,3,0.01,1.566245,5.105445,-5.243429,6.024453,0.01
49,2,0310-1010,0310,0403-1010-1113,2,0.47,2.120444,3.824114,0.595545,3.307127,0.47
49,2,0310-1010,1010,0403-1010-1113,2,0.53,8.285516,-9.124564,6.642387,3.307127,0.53
50,1,1010,1010,1010,1,1,5.754076,-13.462644,6.909782,-5.206639,1
51,3,0303-1010-1013,1013,0403-1010,3,0.05,6.4966,-4.428999,1.118295,6.525728,0.05
51,3,0303-1010-1013,1010,0403-1010,3,0.78,6.4966,-11.134537,6.70518,0.952741,0.78
51,3,0303-1010-1013,0303,0403-1010,3,0.17,0.355264,9.419996,-4.754029,6.525728,0.17
52,1,1010,1010,1010,1,1,5.649361,-10.400764,7.504448,-2.135036,1
53,3,1010-1013-1303,1303,1010-1303,3,0.05,4.162019,7.194361,0.792961,5.838876,0.05
53,3,1010-1013-1303,1013,1010-1303,3,0.25,8.005446,-5.147285,4.672163,5.838876,0.25
53,3,1010-1013-1303,1010,1010-1303,3,0.7,8.005446,-11.46701,8.310213,0.303808,0.7
54,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.13,4.773252,-8.025811,4.447531,6.678843,0.13
54,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.11,0.595099,10.162771,0.604109,6.678843,0.11
54,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.76,4.773252,-14.620096,7.81851,1.14368,0.76
55,4,0010-0013-0303-0310,0010,0310-0403,4,0.16,4.966207,-5.910799,7.227526,2.44768,0.16
55,4,0010-0013-0303-0310,0013,0310-0403,4,0.32,4.966207,-1.886585,1.906579,8.7682,0.32
55,4,0010-0013-0303-0310,0303,0310-0403,4,0.41,-1.290797,12.10725,-4.688148,8.7682,0.41
55,4,0010-0013-0303-0310,0310,0310-0403,4,0.11,-1.290099,1.486273,0.784434,2.44768,0.11
56,1,0303,0303,0403,1,1,-0.332286,10.487,-1.355872,8.322458,1
57,3,0110-0302-0310,0310,0310-0402,3,0.68,0.129458,7.27777,2.039921,1.769371,0.68
57,3,0110-0302-0310,0302,0310-0402,3,0.04,0.129458,10.52924,-3.602279,5.352359,0.04
57,3,0110-0302-0310,0110,0310-0402,3,0.28,0.129505,0.076542,7.084082,1.769371,0.28
58,2,0303-1013,1013,0403-1113,2,0.24,6.703899,-4.648853,1.122779,8.785322,0.24
58,2,0303-1013,0303,0403-1113,2,0.76,0.456374,9.323659,-4.198168,8.785322,0.76
59,4,0300-0303-1003-1010,1003,0403-1010-1203,4,0.02,6.461095,-1.731393,-1.395994,6.121407,0.02
59,4,0300-0303-1003-1010,1010,0403-1010-1203,4,0.56,6.461095,-13.759766,5.288639,0.068548,0.56
59,4,0300-0303-1003-1010,0300,0403-1010-1203,4,0.25,-0.15489,3.346807,-1.192369,0.068548,0.25
59,4,0300-0303-1003-1010,0303,0403-1010-1203,4,0.17,-0.157689,9.532237,-7.512717,6.121407,0.17
60,2,1010-1303,1010,1100-1203,2,0.22,8.027434,-5.554757,4.230593,2.485182,0.22
60,2,1010-1303,1303,1100-1203,2,0.78,5.629766,6.203936,-7.99826,7.953302,0.78
61,3,0303-1010-1013,1013,0403-1010-1013,3,0.26,6.281893,-8.594612,1.162942,7.303356,0.26
61,3,0303-1010-1013,0303,0403-1010-1013,3,0.26,-0.29475,8.311895,-5.087679,7.303356,0.26
61,3,0303-1010-1013,1010,0403-1010-1013,3,0.48,6.281893,-12.792054,7.309741,1.52205,0.48
62,3,0300-0303-1010,0303,0403-1010-1203,3,0.34,0.799748,10.028432,-2.548617,6.700273,0.34
62,3,0300-0303-1010,0300,0403-1010-1203,3,0.36,0.799748,3.374465,0.947561,0.650998,0.36
62,3,0300-0303-1010,1010,0403-1010-1203,3,0.3,6.577758,-13.036779,2.595959,0.650998,0.3
63,4,0303-0310-1003-1010,1010,0310-0403-1010,4,0.23,6.032464,-7.147449,6.656095,2.516399,0.23
63,4,0303-0310-1003-1010,0310,0310-0403-1010,4,0.2,-0.143266,5.697157,1.224323,2.516399,0.2
63,4,0303-0310-1003-1010,0303,0310-0403-1010,4,0.28,-0.143266,9.303255,-5.160697,6.956669,0.28
63,4,0303-0310-1003-1010,1003,0310-0403-1010,4,0.29,6.032464,-2.564313,0.271076,6.956669,0.29
64,4,0303-0310-1010-1013,1013,0403-1010-1013-1303,4,0.19,6.907813,-3.079184,-1.270198,5.950993,0.19
64,4,0303-0310-1010-1013,1010,0403-1010-1013-1303,4,0.32,6.907813,-11.671377,3.162333,3.061925,0.32
64,4,0303-0310-1010-1013,0310,0403-1010-1013-1303,4,0.11,0.472701,2.636706,-1.549538,3.061925,0.11
64,4,0303-0310-1010-1013,0303,0403-1010-1013-1303,4,0.38,0.430438,9.92838,-5.982066,5.950993,0.38
65,1,0303,0303,0403-1113,1,1,2.613189,8.973025,-2.580328,8.341331,1
66,4,0302-0303-1003-1012,1003,0402-0403,4,0.36,5.658827,-1.48369,0.453395,8.08877,0.36
66,4,0302-0303-1003-1012,1012,0402-0403,4,0.29,5.658827,-2.753798,0.637233,1.686121,0.29
66,4,0302-0303-1003-1012,0302,0402-0403,4,0.15,0.242322,9.427283,-5.828301,1.686122,0.15
66,4,0302-0303-1003-1012,0303,0402-0403,4,0.2,0.242322,9.427285,-6.012137,8.08877,0.2
67,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.03,1.015429,7.41109,-2.925192,6.54877,0.03
67,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.71,7.041961,-16.450731,6.470811,1.311132,0.71
67,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.26,7.041961,-10.11963,2.426099,6.54877,0.26
68,1,0303,0303,0011-0401-0403,1,1,-5.837027,10.65854,-6.174641,8.522137,1
69,1,0303,0303,0403,1,1,0.39998,9.34006,-6.37832,6.42654,1
70,4,0300-0302-1010-1012,0300,0402-1010-1012-1202,4,0.22,3.430212,2.489374,-1.864321,0.02154,0.22
70,4,0300-0302-1010-1012,1010,0402-1010-1012-1202,4,0.56,6.507627,-14.022506,4.717182,0.02154,0.56
70,4,0300-0302-1010-1012,1012,0402-1010-1012-1202,4,0.08,6.507627,-7.943366,4.446607,5.405067,0.08
70,4,0300-0302-1010-1012,0302,0402-1010-1012-1202,4,0.14,3.430212,8.613368,-2.134896,5.405067,0.14
71,1,0303,0303,0403,1,1,-0.519214,10.392177,-0.650263,8.011883,1
72,4,0010-0013-0300-0303,0010,0010-0300-0403,4,0.47,4.751878,-5.841655,6.601809,0.339635,0.47
72,4,0010-0013-0300-0303,0300,0010-0300-0403,4,0.16,-0.700099,4.422362,0.90332,0.339635,0.16
72,4,0010-0013-0300-0303,0303,0010-0300-0403,4,0.22,-0.700097,10.075827,-2.51228,6.614459,0.22
72,4,0010-0013-0300-0303,0013,0010-0300-0403,4,0.15,4.751777,-0.277955,3.185644,6.614459,0.15
73,3,0312-1010-1012,1012,1010-1112,3,0.19,8.37862,-8.546265,6.709626,5.680305,0.19
73,3,0312-1010-1012,0312,1010-1112,3,0.13,3.221072,8.526817,0.86519,5.680305,0.13
73,3,0312-1010-1012,1010,1010-1112,3,0.68,8.37862,-14.435763,6.994853,-0.138867,0.68
74,2,0300-1010,0300,0403-1010-1013,2,0.3,0.55553,3.224332,-1.000365,0.362492,0.3
74,2,0300-1010,1010,0403-1010-1013,2,0.7,6.943279,-13.413323,5.306921,0.362492,0.7
75,4,0303-0310-1003-1010,1003,0110-0403-1010,4,0.14,3.163925,-1.655161,1.951895,6.781915,0.14
75,4,0303-0310-1003-1010,0303,0110-0403-1010,4,0.18,-1.752272,10.635987,-1.041827,6.781915,0.18
75,4,0303-0310-1003-1010,0310,0110-0403-1010,4,0.17,-1.752272,2.689683,2.341185,1.151585,0.17
75,4,0303-0310-1003-1010,1010,0110-0403-1010,4,0.51,3.16467,-12.131333,5.333076,1.151585,0.51
76,2,1010-1303,1010,1010-1403,2,0.72,8.682264,-11.515207,5.33417,0.640617,0.72
76,2,1010-1303,1303,1010-1403,2,0.28,2.570627,5.101465,-4.896353,6.517458,0.28
77,3,1010-1013-1303,1303,1010-1013-1403,3,0.08,4.929527,3.777904,-4.148737,6.839286,0.08
77,3,1010-1013-1303,1010,1010-1013-1403,3,0.72,7.5713,-10.555087,6.766188,1.174793,0.72
77,3,1010-1013-1303,1013,1010-1013-1403,3,0.2,7.5713,-3.989982,1.106411,6.839286,0.2
78,3,0300-0303-1010,0303,0403-1010-1200,3,0.36,0.798705,8.281384,-8.483534,6.190479,0.36
78,3,0300-0303-1010,1010,0403-1010-1200,3,0.35,6.966644,-11.932108,3.58657,0.579121,0.35
78,3,0300-0303-1010,0300,0403-1010-1200,3,0.29,0.800613,1.710152,-2.865826,0.579121,0.29
79,2,0303-1003,0303,0403-1103,2,0.66,1.519157,10.760905,-5.49363,8.058678,0.66
79,2,0303-1003,1003,0403-1103,2,0.34,8.089612,-2.118727,1.069997,8.058678,0.34
80,3,0303-1010-1013,1013,0403-1010-1013,3,0.04,5.866725,-8.163064,3.221431,6.267667,0.04
80,3,0303-1010-1013,0303,0403-1010-1013,3,0.01,2.176162,8.695144,-3.089456,6.267667,0.01
80,3,0303-1010-1013,1010,0403-1010-1013,3,0.95,5.866725,-12.694087,9.838308,0.128387,0.95
81,2,0013-0303,0303,0403,2,0.68,-2.943247,8.677813,-3.469274,7.443037,0.68
81,2,0013-0303,0013,0403,2,0.32,3.481693,-3.815741,2.599068,7.443037,0.32
82,4,0300-0303-1010-1013,1010,0300-0403-1010-1013,4,0.31,7.268291,-13.093973,6.988448,0.620385,0.31
82,4,0300-0303-1010-1013,1013,0300-0403-1010-1013,4,0.34,7.268291,-7.931767,2.479835,6.857063,0.34
82,4,0300-0303-1010-1013,0300,0300-0403-1010-1013,4,0.18,2.087829,4.403935,0.4993,0.620386,0.18
82,4,0300-0303-1010-1013,0303,0300-0403-1010-1013,4,0.17,2.087829,9.616344,-4.009313,6.857063,0.17
83,3,0303-1003-1010,1010,0403-1010,3,0.41,6.463309,-12.409127,6.130006,3.099945,0.41
83,3,0303-1003-1010,0303,0403-1010,3,0.31,0.629046,7.724334,-1.315981,7.588305,0.31
83,3,0303-1003-1010,1003,0403-1010,3,0.28,6.437095,-0.817574,0.384375,7.588305,0.28
84,1,1010,1010,0403-1010-1113,1,1,6.55529,-10.008742,7.08647,1.61209,1
85,3,1011-1303-1311,1303,1011-1403,3,0.59,4.073054,8.01033,-1.955208,7.841069,0.59
85,3,1011-1303-1311,1011,1011-1403,3,0.23,6.33803,-4.480248,4.767945,3.51196,0.23
85,3,1011-1303-1311,1311,1011-1403,3,0.18,4.073054,1.771565,2.692173,3.51196,0.18
86,3,0010-0012-0312,0010,0010-0212,3,0.74,4.624634,-6.478869,7.152919,-2.574019,0.74
86,3,0010-0012-0312,0312,0010-0212,3,0.12,-1.7753,4.343599,1.366524,3.484128,0.12
86,3,0010-0012-0312,0012,0010-0212,3,0.14,4.62463,-1.63611,7.152919,3.484127,0.14
87,3,0303-1013-1203,0303,1013,3,0.33,0.372566,6.851606,-0.51272,7.723776,0.33
87,3,0303-1013-1203,1203,1013,3,0.03,6.287479,1.057543,-0.511704,7.723776,0.03
87,3,0303-1013-1203,1013,1013,3,0.64,6.448601,-9.92615,6.016312,7.723776,0.64
88,4,0300-0302-1010-1012,1010,0402-1010-1012-1202,4,0.55,7.905777,-14.864135,5.349283,-0.842502,0.55
88,4,0300-0302-1010-1012,0302,0402-1010-1012-1202,4,0.09,2.834106,9.168078,-1.285245,5.300497,0.09
88,4,0300-0302-1010-1012,0300,0402-1010-1012-1202,4,0.1,2.834246,3.147773,-1.256157,-0.842502,0.1
88,4,0300-0302-1010-1012,1012,0402-1010-1012-1202,4,0.26,7.905777,-8.843834,5.320195,5.300497,0.26
89,4,0301-0303-1011-1013,1013,0401-0403-1011-1013,4,0.17,6.105768,-4.602299,3.46441,6.555521,0.17
89,4,0301-0303-1011-1013,0303,0401-0403-1011-1013,4,0.29,3.008902,10.348744,-1.598461,6.555521,0.29
89,4,0301-0303-1011-1013,0301,0401-0403-1011-1013,4,0.22,3.008902,5.94222,-0.118717,3.875218,0.22
89,4,0301-0303-1011-1013,1011,0401-0403-1011-1013,4,0.32,6.105768,-9.005047,4.944154,3.875218,0.32
90,3,0300-0303-1010,1010,0400-0403,3,0.04,4.318003,-4.327038,2.381498,0.990073,0.04
90,3,0300-0303-1010,0300,0400-0403,3,0.06,-1.679537,8.200157,-3.782731,0.990073,0.06
90,3,0300-0303-1010,0303,0400-0403,3,0.9,-1.679537,10.14039,-8.534324,6.242991,0.9
91,1,1303,1303,1303,1,1,0.534809,6.5818,-6.46878,8.587008,1
92,4,0300-0302-1002-1010,1002,1002-1010,4,0.29,5.739457,-6.906513,0.371372,4.685512,0.29
92,4,0300-0302-1002-1010,0300,1002-1010,4,0.19,-0.129056,2.598788,0.595106,-1.919922,0.19
92,4,0300-0302-1002-1010,1010,1002-1010,4,0.43,5.739457,-13.636383,6.435912,-1.919922,0.43
