Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,7.246376811594203e-4,0,0.26586871152026953,Phase,1
0010,0.06159420289855073,0.035507246376811595,0.26586871152026953,Phase,1
0011,7.246376811594203e-4,7.246376811594203e-4,0.26586871152026953,Phase,1
0013,0.002173913043478261,0,0.26586871152026953,Phase,1
0100,0.002173913043478261,7.246376811594203e-4,0.26586871152026953,Phase,1
0110,0.002173913043478261,0.016666666666666666,0.26586871152026953,Phase,1
0113,0,7.246376811594203e-4,0.26586871152026953,Phase,1
0200,0,0.002173913043478261,0.26586871152026953,Phase,1
0201,0,0.0014492753623188406,0.26586871152026953,Phase,1
0203,0,0.002173913043478261,0.26586871152026953,Phase,1
0210,7.246376811594203e-4,0.014492753623188406,0.26586871152026953,Phase,1
0213,0,0.0014492753623188406,0.26586871152026953,Phase,1
0300,0.02391304347826087,0.007971014492753623,0.26586871152026953,Phase,1
0301,0.0014492753623188406,0,0.26586871152026953,Phase,1
0303,0.20797101449275363,0.005797101449275362,0.26586871152026953,Phase,1
0310,0.006521739130434782,0.005797101449275362,0.26586871152026953,Phase,1
0311,7.246376811594203e-4,0,0.26586871152026953,Phase,1
0312,7.246376811594203e-4,7.246376811594203e-4,0.26586871152026953,Phase,1
0313,0.002898550724637681,7.246376811594203e-4,0.26586871152026953,Phase,1
0400,0,0.015217391304347827,0.26586871152026953,Phase,1
0401,0,7.246376811594203e-4,0.26586871152026953,Phase,1
0403,0,0.20217391304347826,0.26586871152026953,Phase,1
0410,0,0.002898550724637681,0.26586871152026953,Phase,1
0411,0,7.246376811594203e-4,0.26586871152026953,Phase,1
0413,0,0.0014492753623188406,0.26586871152026953,Phase,1
1000,7.246376811594203e-4,0,0.26586871152026953,Phase,1
1001,0.002173913043478261,7.246376811594203e-4,0.26586871152026953,Phase,1
1002,7.246376811594203e-4,7.246376811594203e-4,0.26586871152026953,Phase,1
1003,0.021014492753623187,7.246376811594203e-4,0.26586871152026953,Phase,1
1010,0.5985507246376811,0.5695652173913044,0.26586871152026953,Phase,1
1011,0.006521739130434782,0.005797101449275362,0.26586871152026953,Phase,1
1012,0.002173913043478261,0.0014492753623188406,0.26586871152026953,Phase,1
1013,0.03188405797101449,0.020289855072463767,0.26586871152026953,Phase,1
1100,0,0.002173913043478261,0.26586871152026953,Phase,1
1102,0,7.246376811594203e-4,0.26586871152026953,Phase,1
1103,0.0014492753623188406,0.008695652173913044,0.26586871152026953,Phase,1
1110,0,0.01884057971014493,0.26586871152026953,Phase,1
1113,0.0014492753623188406,0.006521739130434782,0.26586871152026953,Phase,1
1200,0,0.0014492753623188406,0.26586871152026953,Phase,1
1201,0,7.246376811594203e-4,0.26586871152026953,Phase,1
1203,0,0.014492753623188406,0.26586871152026953,Phase,1
1210,0,0.002173913043478261,0.26586871152026953,Phase,1
1211,0,7.246376811594203e-4,0.26586871152026953,Phase,1
1213,0,0.002173913043478261,0.26586871152026953,Phase,1
1300,0,7.246376811594203e-4,0.26586871152026953,Phase,1
1301,7.246376811594203e-4,0,0.26586871152026953,Phase,1
1303,0.018115942028985508,0.008695652173913044,0.26586871152026953,Phase,1
1310,0,7.246376811594203e-4,0.26586871152026953,Phase,1
1313,0,7.246376811594203e-4,0.26586871152026953,Phase,1
1401,0,7.246376811594203e-4,0.26586871152026953,Phase,1
1403,0,0.010144927536231883,0.26586871152026953,Phase,1
Monostable,1,1,0,monoMulti,1
1,1,1,0,nState,1
0003-0011,2.615062761506276e-4,0,0.9241324008336734,Phase,3
0010,0.002876569037656904,0,0.9241324008336734,Phase,3
0010-0012,0.001307531380753138,0,0.9241324008336734,Phase,3
0010-0012-0202,0,7.845188284518828e-4,0.9241324008336734,Phase,3
0010-0012-0302,7.845188284518828e-4,0.0010460251046025104,0.9241324008336734,Phase,3
0010-0013-0303,0.008368200836820083,0,0.9241324008336734,Phase,3
0010-0100-0203,0,5.230125523012552e-4,0.9241324008336734,Phase,3
0010-0100-0303,2.615062761506276e-4,0,0.9241324008336734,Phase,3
0010-0112-0402,0,7.845188284518828e-4,0.9241324008336734,Phase,3
0010-0113-0303,5.230125523012552e-4,2.615062761506276e-4,0.9241324008336734,Phase,3
0010-0113-0403,0,0.008368200836820083,0.9241324008336734,Phase,3
0010-0200-0202,0,2.615062761506276e-4,0.9241324008336734,Phase,3
0010-0200-0203,0,2.615062761506276e-4,0.9241324008336734,Phase,3
0010-0200-0303,0,5.230125523012552e-4,0.9241324008336734,Phase,3
0010-0200-0403,0,0.00444560669456067,0.9241324008336734,Phase,3
0010-0212-0402,0,2.615062761506276e-4,0.9241324008336734,Phase,3
0010-0213-0403,0,0.007322175732217573,0.9241324008336734,Phase,3
0010-0300,0.003399581589958159,0,0.9241324008336734,Phase,3
0010-0300-0302,2.615062761506276e-4,2.615062761506276e-4,0.9241324008336734,Phase,3
0010-0300-0303,0.007845188284518828,0,0.9241324008336734,Phase,3
0010-0300-0402,0,7.845188284518828e-4,0.9241324008336734,Phase,3
0010-0300-0403,0,0.012813807531380754,0.9241324008336734,Phase,3
0010-0302,0.0010460251046025104,0,0.9241324008336734,Phase,3
0010-0303,0.02615062761506276,0,0.9241324008336734,Phase,3
0010-0313,2.615062761506276e-4,0,0.9241324008336734,Phase,3
0010-0313-0403,0,0.0010460251046025104,0.9241324008336734,Phase,3
0010-0400-0402,0,5.230125523012552e-4,0.9241324008336734,Phase,3
0010-0400-0403,0,0.003399581589958159,0.9241324008336734,Phase,3
0011-0013-0303,0.0018305439330543933,0,0.9241324008336734,Phase,3
0011-0013-0403,0,2.615062761506276e-4,0.9241324008336734,Phase,3
0011-0113-0403,0,5.230125523012552e-4,0.9241324008336734,Phase,3
0011-0301-0303,2.615062761506276e-4,5.230125523012552e-4,0.9241324008336734,Phase,3
0011-0303,5.230125523012552e-4,0,0.9241324008336734,Phase,3
0012-0302,2.615062761506276e-4,0,0.9241324008336734,Phase,3
0013-0113,2.615062761506276e-4,0,0.9241324008336734,Phase,3
0013-0303,7.845188284518828e-4,0,0.9241324008336734,Phase,3
0101-0303-1001,5.230125523012552e-4,0,0.9241324008336734,Phase,3
0102-1010,2.615062761506276e-4,0,0.9241324008336734,Phase,3
0103-1010,5.230125523012552e-4,0,0.9241324008336734,Phase,3
