parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
47,2,0303-1013,1013,0213-0403,2,0.2,201.86,0.138,0.606,94.707,0.2
48,2,0303-1013,0303,0403-1013,2,0.16666666666666666,1.8,846.421,0.074,531.309,0.16666666666666666
48,2,0303-1013,1013,0403-1013,2,1,87.364,0.003,4.713,531.309,1
49,2,0303-1010,0303,0210-0403,2,0.5,1.482,1138.331,0.142,103.203,0.5
49,2,0303-1010,1010,0210-0403,2,0.3333333333333333,94.077,0.006,79.296,1.675,0.3333333333333333
50,2,0303-1010,0303,0403-1010,2,0.25,2.173,729.132,0.054,94.126,0.25
50,2,0303-1010,1010,0403-1010,2,0.2,80.988,0,186.266,1.04,0.2
51,2,1010-1011,1010,0300-0301-1010-1011,2,0.3333333333333333,49.079,0,112.494,0.457,0.3333333333333333
51,2,1010-1011,1011,0300-0301-1010-1011,2,2,49.079,0.002,71.495,44.121,2
52,3,0303-1010-1013,1010,0403-1110-1113,3,0.3333333333333333,90.948,0.005,531.309,1.026,0.3333333333333333
52,3,0303-1010-1013,0303,0403-1110-1113,3,0.5,1.862,4527.599,0.65,88.609,0.5
52,3,0303-1010-1013,1013,0403-1110-1113,3,0.25,90.948,0.064,10.946,88.609,0.25
53,1,1010,1010,1010-1200,1,0.4,99.123,0,34.525,0.086,0.4
54,4,0300-0303-1010-1013,0300,0300-0403-1010-1013,4,0.16666666666666666,1.768,31.799,1.297,1.71,0.16666666666666666
54,4,0300-0303-1010-1013,1010,0300-0403-1010-1013,4,0.5,41.12,0.006,101.311,1.71,0.5
54,4,0300-0303-1010-1013,1013,0300-0403-1010-1013,4,0.3333333333333333,41.12,0.242,35.872,117.346,0.3333333333333333
54,4,0300-0303-1010-1013,0303,0300-0403-1010-1013,4,1,1.768,1359.331,0.459,117.346,1
55,2,0303-0310,0310,0110-0403,2,0.25,0.186,5.599,2.924,0.887,0.25
55,2,0303-0310,0303,0110-0403,2,0.2,0.186,1115.272,0.03,65.202,0.2
56,1,0010,0010,0010-0300,1,0.3333333333333333,12.618,0.005,38.693,0.024,0.3333333333333333
57,2,0303-1010,1010,0310-0403-1010,2,1,113.007,0.001,136.364,0.825,1
57,2,0303-1010,0303,0310-0403-1010,2,1,6.672,1663.052,0.182,44.467,1
58,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,1.891,141.404,0.034,215.061,0.3333333333333333
58,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,142.528,0,48.561,3.62,0.25
58,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,142.528,0.027,2.931,215.061,0.2
59,2,0303-1010,1010,0210-0213-0403-1010,2,2,121.855,0.005,29.98,15.819,2
59,2,0303-1010,0303,0210-0213-0403-1010,2,0.3333333333333333,1.641,3579.214,0.077,167.23,0.3333333333333333
60,2,0303-1001,0303,0301-0403-1001,2,0.5,2,735.49,0.066,203.685,0.5
60,2,0303-1001,1001,0301-0403-1001,2,0.6666666666666666,99.73,0.002,4.123,8.509,0.6666666666666666
61,2,0303-1013,0303,0403-1013,2,0.25,0.572,444.219,0.022,73.216,0.25
61,2,0303-1013,1013,0403-1013,2,0.2,49.211,0.003,1.993,73.216,0.2
62,4,0111-0113-0301-0303,0111,0111-0113-0401-0403,4,0.3333333333333333,0.406,0.667,92.417,2.662,0.3333333333333333
62,4,0111-0113-0301-0303,0301,0111-0113-0401-0403,4,1,0.405,31.533,1.647,2.662,1
62,4,0111-0113-0301-0303,0113,0111-0113-0401-0403,4,0.16666666666666666,0.405,0.925,14.687,78.746,0.16666666666666666
62,4,0111-0113-0301-0303,0303,0111-0113-0401-0403,4,0.5,0.405,61.761,0.262,78.746,0.5
63,2,0303-0310,0303,0403-0410,2,0.2,1.105,1209.74,0.34,58.922,0.2
63,2,0303-0310,0310,0403-0410,2,0.25,1.105,158.207,3.663,1.366,0.25
64,2,0303-1010,1010,0110-0403-1010,3,0.5,433.608,0,88.631,6.111,1.5
64,2,0303-1010,1010,0110-0403-1010,3,1,433.606,0,88.631,6.111,1.5
64,2,0303-1010,0303,0110-0403-1010,3,0.16666666666666666,6.622,2993.69,0.117,73.14,0.16666666666666666
65,1,0010,0010,0010,1,0.3333333333333333,2.796,0.004,112.272,0.523,0.3333333333333333
66,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,403.479,0.001,13.35,247.411,0.16666666666666666
66,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,403.479,0,853.965,2.574,0.2
66,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,23.963,224.687,0.247,247.411,0.25
67,2,0303-1010,1010,0403-1010-1200-1303,2,1,39.666,0.002,61.104,3.12,1
67,2,0303-1010,0303,0403-1010-1200-1303,2,2,0.424,815.527,0.023,152.305,2
68,2,0303-1010,1010,0210-0313-0403-1010,2,0.5,100.452,0,9.924,7.002,0.5
68,2,0303-1010,0303,0210-0313-0403-1010,2,0.6666666666666666,2.637,406.214,0.024,224.733,0.6666666666666666
69,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,403.479,0,853.965,2.574,0.16666666666666666
69,3,0303-1010-1013,1013,0403-1010-1013,3,1,403.479,0.001,13.35,247.411,1
69,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,23.963,224.687,0.247,247.411,0.2
70,2,0303-1010,0303,0403-1010,2,0.5,9.254,3370.401,0.022,497.932,0.5
70,2,0303-1010,1010,0403-1010,2,0.3333333333333333,49.341,0.001,64.357,5.89,0.3333333333333333
71,2,0303-1010,0303,0210-0403-1010,2,0.25,1.61,1603.677,0.124,106.54,0.25
71,2,0303-1010,1010,0210-0403-1010,2,0.4,52.907,0.04,255.3,1.329,0.4
72,2,0303-1010,0303,0300-0403-1010,2,0.16666666666666666,0.324,1882.192,0.011,88.045,0.16666666666666666
72,2,0303-1010,1010,0300-0403-1010,2,2,30.393,0.002,54.987,1.33,2
73,3,0300-0303-1010,0303,0300-0403-1010,3,0.3333333333333333,0.597,1150.623,0.001,87.705,0.3333333333333333
73,3,0300-0303-1010,0300,0300-0403-1010,3,0.5,0.597,21.585,0.049,1.876,0.5
73,3,0300-0303-1010,1010,0300-0403-1010,3,0.25,41.137,0.004,4.297,1.876,0.25
74,1,0303,0303,0403-1010,1,0.4,0.892,331.883,0.024,160.61,0.4
75,2,1010-1013,1013,1010-1013,2,1,162.014,0.004,11.893,121.07,1
75,2,1010-1013,1010,1010-1013,2,0.16666666666666666,162.014,0,460.876,2.86,0.16666666666666666
76,1,0303,0303,0403,1,0.5,2.675,6960.034,0.037,406.218,0.5
77,2,1010-1303,1010,1010-1303,2,0.25,544.681,0,72.683,4.005,0.25
77,2,1010-1303,1303,1010-1303,2,0.3333333333333333,9.89,151.462,0.066,197.047,0.3333333333333333
78,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,853.965,0,12.282,0.56,0.3333333333333333
78,2,0303-1010,0303,0300-0403-1010,2,0.2,17.476,2457.322,0.01,52.789,0.2
79,2,0303-1013,1013,0403-1013,2,0.5,45.374,0.004,0.771,106.601,0.5
79,2,0303-1013,0303,0403-1013,2,1,0.594,282.378,0.01,106.601,1
80,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,64.357,0.012,4.101,63.071,0.2
80,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,64.357,0,358.081,1.088,0.25
80,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,0.708,1141.041,0.042,63.071,0.3333333333333333
81,2,0300-0303,0300,0400-0403,2,0.16666666666666666,3.573,209.684,0.698,1.17,0.16666666666666666
81,2,0300-0303,0303,0400-0403,2,1,3.573,3220.232,0.065,91.106,1
82,3,0303-1010-1013,1010,0403-1010-1113,3,0.3333333333333333,19.601,0.001,59.316,2.693,0.3333333333333333
82,3,0303-1010-1013,0303,0403-1010-1113,3,0.5,0.721,1003.291,0.066,179.241,0.5
82,3,0303-1010-1013,1013,0403-1010-1113,3,0.25,19.601,0.072,4.131,179.241,0.25
83,3,0303-1003-1010,1010,0403-1010-1203,3,0.16666666666666666,38.213,0,69.513,1.421,0.16666666666666666
83,3,0303-1003-1010,0303,0403-1010-1203,3,0.2,0.484,1143.595,0.172,63.472,0.2
83,3,0303-1003-1010,1003,0403-1010-1203,3,1,38.213,0.249,2.589,63.472,1
84,1,1010,1010,1010,1,0.5,85.488,0,109.873,0.804,0.5
85,2,1010-1303,1303,1010-1303,2,0.3333333333333333,46.706,25.05,0.024,476.427,0.3333333333333333
85,2,1010-1303,1010,1010-1303,2,0.25,284.22,0.039,162.82,5.018,0.25
86,1,1010,1010,1010,1,0.2,69.494,0.004,442.439,2.522,0.2
87,2,1002-1010,1010,1002-1010,2,0.16666666666666666,596.424,0.001,5.464,0.279,0.16666666666666666
87,2,1002-1010,1002,1002-1010,2,1,596.424,0.089,0.058,25.014,1
88,1,0303,0303,1113,1,0.5,1.74,61.487,0.007,149.053,0.5
89,2,0300-0302,0302,0400-0402,2,0.25,0.359,122.211,0.011,32.967,0.25
89,2,0300-0302,0300,0400-0402,2,0.3333333333333333,0.359,25.606,0.588,0.417,0.3333333333333333
90,1,0303,0303,0403,1,0.2,0.505,858.671,0.015,287.268,0.2
91,1,1010,1010,1010,1,0.16666666666666666,158.457,0.002,424.482,0.445,0.16666666666666666
92,3,0303-1003-1010,1010,0403-1010-1203,3,0.3333333333333333,398.512,0,92.419,2.393,0.3333333333333333
92,3,0303-1003-1010,0303,0403-1010-1203,3,1,24.265,769.333,0.029,96.913,1
92,3,0303-1003-1010,1003,0403-1010-1203,3,0.5,398.507,0.419,1.213,96.913,0.5
94,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,0.246,909.187,0.061,126.006,0.25
94,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,22.517,0.001,106.318,2.089,0.2
94,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,22.517,0.168,3.98,126.006,0.16666666666666666
95,1,1010,1010,1010,1,1,181.634,0,115.415,0.643,1
96,1,1010,1010,1010,1,0.5,426.983,0,24.118,0.405,0.5
97,2,1010-1303,1303,1210-1403,2,0.3333333333333333,161.804,177.804,0.04,136.8,0.3333333333333333
97,2,1010-1303,1010,1210-1403,2,0.25,185.667,0.179,42.616,2.668,0.25
98,2,0303-1010,1010,0110-0403-1010,2,0.3333333333333333,77.685,0,24.797,2.944,0.3333333333333333
98,2,0303-1010,0303,0110-0403-1010,2,0.2,0.904,1966.886,0.026,95.788,0.2
99,1,1010,1010,1010,1,1,98.306,0,243.308,0.42,1
100,2,0300-0303,0300,0400-0403,2,0.5,0.229,68.311,0.379,5.177,0.5
100,2,0300-0303,0303,0400-0403,2,0.3333333333333333,0.229,2880.831,0.026,54.636,0.3333333333333333
101,4,0310-0312-1010-1012,0310,0410-0412-1010-1012,4,0.25,2.571,25.279,18.447,5.354,0.25
101,4,0310-0312-1010-1012,1012,0410-0412-1010-1012,4,1,170.894,0.086,6.641,39.673,1
101,4,0310-0312-1010-1012,1010,0410-0412-1010-1012,4,0.16666666666666666,170.894,0.024,100.127,5.354,0.16666666666666666
101,4,0310-0312-1010-1012,0312,0410-0412-1010-1012,4,0.2,2.571,90.459,1.224,39.673,0.2
102,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.5,173.105,0.077,35.076,2.561,0.5
102,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.3333333333333333,2.564,992.602,0.015,178.593,0.3333333333333333
102,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.5,2.564,419.627,1.401,2.561,0.5
103,2,0303-1003,1003,0403-1103,2,0.16666666666666666,701.259,0.034,3.529,861.606,0.16666666666666666
103,2,0303-1003,0303,0403-1103,2,0.2,11.944,83.409,0.045,861.606,0.2
104,2,0303-1010,0303,0403-1010-1013,2,2,1.063,964.357,0.457,66.507,2
104,2,0303-1010,1010,0403-1010-1013,2,0.5,39.077,0.001,118.442,0.771,0.5
105,1,1010,1010,1010,1,0.3333333333333333,89.67,0.002,209.543,2.107,0.3333333333333333
106,2,0010-0303,0303,0010-0403,2,0.25,1.155,634.282,0.017,233.074,0.25
106,2,0010-0303,0010,0010-0403,2,0.2,30.633,0.006,60.536,4.348,0.2
107,2,0303-1001,1001,0403-1101-1303,2,1,176.438,0.014,1.021,11.025,1
107,2,0303-1001,0303,0403-1101-1303,2,0.3333333333333333,2.831,4748.871,0.053,280.716,0.3333333333333333
108,2,0301-0303,0301,0201-0403,2,0.5,0.924,54.773,0.016,20.592,0.5
108,2,0301-0303,0303,0201-0403,2,0.3333333333333333,0.924,1958.636,0.016,291.746,0.3333333333333333
109,2,0211-0303,0303,0311-0403,2,0.2,2.106,847.345,0.1,195.833,0.2
109,2,0211-0303,0211,0311-0403,2,0.25,2.106,0.39,6.731,3.422,0.25
110,1,1010,1010,1010,1,0.16666666666666666,376.204,0,126.669,0.167,0.16666666666666666
111,1,0010,0010,0010,1,1,1.963,0.001,607.715,0.114,1
112,2,1010-1012,1012,0302-1010-1012,2,0.6666666666666666,39.122,0.001,0.97,35.209,0.6666666666666666
112,2,1010-1012,1010,0302-1010-1012,2,0.5,39.122,0,91.127,0.612,0.5
113,1,1010,1010,0403-1010-1013,1,0.75,66.596,0,141.861,9.357,0.75
114,2,0210-1010,0210,0403-1010-1113,2,0.2,1.331,1.855,253.43,0.823,0.2
114,2,0210-1010,1010,0403-1010-1113,2,0.3333333333333333,112.926,0,262.863,0.823,0.3333333333333333
115,2,0010-0312,0312,0110-0112,2,1,0.342,6.595,0.801,53.019,1
115,2,0010-0312,0010,0110-0112,2,0.5,7.257,0.044,514.474,0.669,0.5
116,2,1010-1303,1010,1010-1100-1203,2,0.5,252.237,0,2.208,1.156,0.5
116,2,1010-1303,1303,1010-1100-1203,2,0.3333333333333333,2.75,30.121,0,80.675,0.3333333333333333
117,2,1011-1013,1013,1011-1013,2,0.2,354.2,0,7.821,237.556,0.2
117,2,1011-1013,1011,1011-1013,2,0.16666666666666666,354.2,0,611.776,9.337,0.16666666666666666
118,2,0303-0311,0311,0403-0411,2,1,1.039,182.371,2.576,4.914,1
118,2,0303-0311,0303,0403-0411,2,0.5,1.039,1925.649,0.027,225.222,0.5
119,2,1010-1013,1013,1010-1013,2,0.25,374.122,0.002,2.973,98.744,0.25
119,2,1010-1013,1010,1010-1013,2,0.3333333333333333,374.122,0,111.086,1.17,0.3333333333333333
120,2,0303-1010,0303,0403-1010-1013-1303,2,0.6,0.864,928.388,0.037,92.401,0.6
120,2,0303-1010,1010,0403-1010-1013-1303,2,0.16666666666666666,78.591,0,126.145,1.217,0.16666666666666666
121,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,110.491,0.004,6.486,157.778,0.3333333333333333
121,3,0303-1010-1013,0303,0403-1010-1013,3,1,2.347,307.968,0.359,157.778,1
121,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,110.491,0,164.648,1.703,0.5
122,3,0302-1010-1012,1012,0300-0402-1010-1012,3,0.16666666666666666,79.579,0.001,65.03,24.799,0.16666666666666666
122,3,0302-1010-1012,0302,0300-0402-1010-1012,3,0.25,2.539,196.722,0.706,24.799,0.25
122,3,0302-1010-1012,1010,0300-0402-1010-1012,3,0.4,79.579,0,72.583,0.676,0.4
123,3,0303-1010-1013,0303,0403-1010-1013,3,1,2.472,759.242,0.108,100.048,1
123,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,57.486,0.12,3.906,100.048,0.3333333333333333
123,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,57.486,0,181.068,1.237,0.5
124,3,0303-1003-1010,1003,0403-1010-1103,3,0.16666666666666666,257.647,0.051,2.383,105.394,0.16666666666666666
124,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,3.659,310.024,0.072,105.394,0.25
124,3,0303-1003-1010,1010,0403-1010-1103,3,0.2,257.647,0,140.579,1.629,0.2
125,3,0303-1003-1010,1003,0403-1010-1103,3,0.3333333333333333,246.042,0.232,3.772,268.487,0.3333333333333333
125,3,0303-1003-1010,0303,0403-1010-1103,3,1,10.368,642.87,2.954,268.487,1
125,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,246.042,0,129.803,8.166,0.5
126,3,0300-0303-1010,0300,0400-0403-1010-1103,3,0.25,2.522,868.107,0.436,1.542,0.25
126,3,0300-0303-1010,0303,0400-0403-1010-1103,3,0.4,2.522,4205.353,0.005,107.422,0.4
126,3,0300-0303-1010,1010,0400-0403-1010-1103,3,0.16666666666666666,134.666,0.003,27.675,1.542,0.16666666666666666
128,2,1010-1012,1012,1010-1012,2,0.5,59.827,0.003,80.218,30.164,0.5
128,2,1010-1012,1010,1010-1012,2,1,59.827,0,85.901,0.509,1
129,2,0103-1010,1010,0200-0303-1010,2,0.5,42.867,0,28.003,13.446,0.5
129,2,0103-1010,0103,0200-0303-1010,2,0.3333333333333333,0.788,1.078,0.398,203.854,0.3333333333333333
130,1,1010,1010,1010,1,0.2,130.5,0,211.301,0.696,0.2
131,2,1010-1012,1012,0312-1010-1012,2,2,136.756,0.008,57.91,15.1,2
131,2,1010-1012,1010,0312-1010-1012,2,0.16666666666666666,136.756,0,110.481,0.156,0.16666666666666666
132,2,1010-1013,1010,1010-1013,2,0.5,90.057,0.001,158.321,1.276,0.5
132,2,1010-1013,1013,1010-1013,2,0.3333333333333333,90.057,0.007,8.3,71.724,0.3333333333333333
133,2,1010-1012,1012,1010-1012,2,0.25,96.76,0,69.25,33.548,0.25
133,2,1010-1012,1010,1010-1012,2,0.2,96.76,0,367.453,0.606,0.2
134,2,0303-1010,1010,0403-1010-1203,2,1,33.865,0,21.086,0.569,1
134,2,0303-1010,0303,0403-1010-1203,2,0.3333333333333333,0.799,412.993,0.005,53.938,0.3333333333333333
135,2,0303-1010,0303,0403-1010,2,0.5,2.007,431.486,0.004,91.04,0.5
135,2,0303-1010,1010,0403-1010,2,0.3333333333333333,189.687,0.002,11.848,1.5,0.3333333333333333
136,2,0303-1010,1010,0403-1010,2,0.2,30.003,0.002,93.901,3.03,0.2
136,2,0303-1010,0303,0403-1010,2,0.25,0.325,539.294,0.029,258.867,0.25
137,3,0303-1010-1013,1010,0403-1010-1013,3,1,98.351,0,664.314,2.157,1
137,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,1.631,349.39,0.201,132.637,0.16666666666666666
137,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,98.351,0.001,19.435,132.637,0.5
138,3,0303-1010-1013,1010,0403-1010-1103,3,0.25,32.829,0,15.236,1.211,0.25
138,3,0303-1010-1013,1013,0403-1010-1103,3,0.2,32.829,0.053,2.826,55.304,0.2
138,3,0303-1010-1013,0303,0403-1010-1103,3,0.3333333333333333,1.124,199.338,0.045,55.304,0.3333333333333333
139,3,0300-0303-1010,0300,0400-0403-1110-1213,3,0.16666666666666666,1.529,29.265,0.413,3.361,0.16666666666666666
139,3,0300-0303-1010,1010,0400-0403-1110-1213,3,0.5,148.918,0.006,17.433,3.361,0.5
139,3,0300-0303-1010,0303,0400-0403-1110-1213,3,2,1.529,1797.779,0.142,78.734,2
140,2,1010-1013,1013,1010-1013-1103,2,0.6666666666666666,29.133,0,27.787,36.539,0.6666666666666666
140,2,1010-1013,1010,1010-1013-1103,2,0.25,29.133,0,304.521,0.369,0.25
141,3,0303-1003-1010,1003,0403-1010-1203,3,1,127.765,0.114,2.693,174.402,1
141,3,0303-1003-1010,0303,0403-1010-1203,3,0.2,1.902,299.58,0.037,174.402,0.2
141,3,0303-1003-1010,1010,0403-1010-1203,3,0.16666666666666666,127.765,0,177.624,2.011,0.16666666666666666
142,2,1002-1010,1010,1002-1010,2,0.5,248.484,0,33.865,0.42,0.5
