ParIndex,GRHL2,ZEB,miR200,SLUG,Count
41,310.524,0.001,110.705,1.08,1
42,198.082,0,87.233,7.774,1
42,198.082,0.003,4.658,117.383,2
43,2.307,822.325,0.194,193.586,1
43,99.708,0,97.409,11.192,1
43,99.708,0.018,8.039,193.586,2
44,0.725,1255.324,0.027,206.829,1
44,59.075,0,99.763,2.337,2
45,1.064,73.535,0.957,1.467,1
45,1.064,1336.671,0.021,65.273,2
45,100.265,0,77.88,1.467,2
46,31.259,0.014,3.616,121.687,1
46,31.259,0.014,149.866,3.728,1
47,43.953,0,15.045,0.649,1
47,43.953,0.022,0.755,64.599,1
48,87.586,0,46.346,0.699,1
48,87.586,0.01,1.227,65.094,1
49,4.348,14.166,1.511,9.898,1
49,312.024,0.002,99.898,9.898,2
50,53.97,0,120.241,0.027,1
51,1.279,685.017,0.037,92.138,1
51,90.297,0,104.342,1.936,1
52,50.191,0.001,181.578,0.228,1
53,256.969,0,317.411,1.234,1
53,256.969,0.028,25.495,57.237,1
54,1.511,1146.302,1.52,102.455,1
54,27.346,0,225.738,2.209,1
54,27.346,0.004,21.819,102.455,2
55,0.409,4412.086,0.039,436.005,1
55,31.259,0.017,149.866,5.455,1
56,0.794,1435.162,0.391,320.117,1
57,1.094,1.054,135.677,3.409,1
57,1.094,1477.804,0.082,40.853,1
58,1.372,640.768,0.054,441.209,1
58,104.25,0.04,2.178,441.209,1
59,0.896,740.439,0.005,69.619,1
59,88.101,0,39.088,1.049,1
59,88.101,0.301,0.38,69.619,1
60,49.514,73.719,0.004,247.846,1
60,260.914,0.021,18.773,5.599,1
61,0.815,317.782,0.029,157.954,1
61,77.81,0,158.654,2.872,1
61,77.81,0.003,2.239,157.954,1
62,1.741,1044.38,0.171,103.988,2
62,95.522,0,6.046,1.57,1
63,0.905,631.77,0.028,124.213,1
63,65.456,0.007,100.852,5.722,2
64,1.348,974.407,0.016,61.862,2
64,120.077,0,8.953,8.351,1
64,120.077,0.118,0.415,61.862,1
65,6.119,502.515,0.167,324.333,2
66,1.183,688.486,0.018,3.218,1
66,1.183,688.487,0.015,272.247,1
67,2.021,170.202,0.132,93.622,1
67,131.778,0,88.697,2.481,1
67,131.778,0.001,5.374,93.622,2
68,0.017,1616.37,0.014,367.637,3
69,1.32,648.095,0.012,86.016,1
70,10.779,391.636,0.228,42.373,1
70,90.989,0,26.303,1.015,1
70,90.989,0.004,21.805,42.373,2
71,0.698,1343.87,0.637,258.117,1
72,0.616,1079.26,0.175,97.983,1
72,26.944,0.017,97.128,1.265,2
73,332.824,0,127.544,0.908,1
73,332.824,0.003,104.664,51.279,1
74,1.47,9.346,0.5,1.286,1
74,123.065,0,39.586,1.286,2
75,0.297,1591.296,0.486,110.042,1
75,8.967,0,40.31,2.222,2
76,5.941,34.332,0.034,91.612,1
76,410.792,0,40.341,1.559,1
77,30.474,13.717,0.056,114.507,1
77,190.191,0.001,108.849,2.258,1
77,190.191,0.063,2.153,114.507,1
78,1.74,311.132,0.003,73.033,1
78,125.075,0,12.013,1.494,2
79,2.866,1735.222,0.022,266.627,1
79,272.406,0.23,2.099,266.627,1
80,4.519,414.477,0.117,77.047,1
80,58.353,0,915.433,1.093,1
80,58.353,0.003,9.327,77.047,1
81,0.13,409.527,0.09,174.011,1
82,4.251,784.889,0.062,115.926,1
82,154.161,0,126.979,1.537,2
82,154.161,0.004,5.578,115.926,1
83,1.547,211.473,0.402,192.445,1
83,88.237,0,70.035,8.574,1
84,94.046,0.001,135.906,3.057,3
85,16.831,257.843,0.258,229.296,1
85,80.898,0.045,27.245,11.408,1
86,24.669,0.011,142.313,0.168,1
86,24.669,0.322,142.313,11.19,1
87,87.342,0.001,64.728,211.392,1
88,7.131,575.263,0.41,39.41,1
88,239.815,0,40.766,0.558,1
88,239.815,0.002,39.952,39.41,2
89,8.05,61.487,0.921,14.674,1
89,8.05,1304.01,0.33,94.061,1
89,68.868,0.002,30.785,14.674,1
89,68.868,0.041,11.038,94.061,1
90,0.312,294.099,0.073,1.986,1
90,0.312,1128.658,0.003,75.74,1
91,1.449,95.804,0.011,384.544,1
92,53.425,0,86.577,0.264,1
92,53.425,0.008,1.294,25.732,1
93,111.345,0,70.795,1.075,1
93,111.345,0.021,1.431,55.567,2
94,4.069,55.617,0.279,130.081,1
94,186.134,0.017,12.073,130.081,2
95,1.808,104.381,0.004,184.577,1
95,76.957,0,7.392,2.71,1
95,76.957,0.067,0.223,184.577,1
96,47.371,3.003,0.009,195.004,1
96,301.965,0.002,81.076,6.562,1
97,2.969,561.528,0.009,83.651,1
98,1.524,1180.952,0.401,16.066,1
98,1.524,1180.954,0.02,427.683,1
99,2.52,638.326,2.214,9.873,1
99,2.52,1008.79,0.1,97.555,1
99,64.252,0.009,180.492,9.873,1
99,64.252,0.015,8.178,97.555,1
100,2.504,1713.616,0.002,243.429,1
100,80.561,0.001,5.878,26.731,2
101,6.236,0.816,27.715,107.942,1
101,196.687,0.001,223.175,1.118,2
102,1.318,367.109,0.063,130.488,1
102,49.24,0,15.532,2.37,1
102,49.24,0.263,1.732,130.488,1
103,3.109,778.841,0.252,182.099,1
103,171.203,0,572.107,12.763,1
103,171.203,0.012,12.044,182.099,1
104,0.173,569.218,0.025,100.481,1
104,12.268,0.05,130.873,1.63,2
105,0.583,63.905,2.202,0.269,2
105,49.819,0.001,150.203,0.269,2
106,0.186,74.228,1.925,0.533,1
106,13.978,0.129,93.98,0.533,1
107,2.502,575.905,0.322,70.033,1
107,141.607,0,38.53,0.834,1
107,141.607,0.001,4.269,70.033,1
108,17.833,823.155,0.06,116.875,1
108,104.143,0.008,130.411,4.389,1
109,3.515,1232.977,0.088,81.33,1
109,100.713,0.001,133.855,0.978,2
110,9.743,406.505,0.02,4.157,1
110,9.743,1303,0.02,205.92,1
111,6.698,0.793,216.415,20.916,1
111,34.658,0,230.836,0.284,1
111,34.658,0.011,228.419,20.916,1
112,0.075,1123.325,0.195,19.374,1
112,0.075,1123.326,0.101,666.651,1
113,0.669,140.25,0.427,0.777,1
113,0.669,5067.296,0.021,55.073,1
113,8.909,0.03,12.928,0.777,1
114,85.613,0.002,420.097,1.227,1
114,85.613,0.085,49.984,118.184,1
115,86.281,0,19.231,0.689,1
115,86.281,0.019,0.457,61.103,1
116,0.852,161.906,0.01,62.742,1
116,34.231,0.089,0.73,62.742,2
117,2.352,324.68,0.026,86.629,1
117,194.931,0,86.801,0.997,1
118,0.09,425.218,0.041,294.521,1
118,8.267,0.001,103.015,3.1,2
119,0.973,2048.709,0.024,128.941,2
119,87.233,0,178.537,1.307,1
120,17.914,0.042,91.549,2.838,1
121,4.539,68.945,0.433,0.91,1
121,371.208,0.007,36.892,0.91,1
122,3.652,1544.877,0.002,311.164,1
122,59.058,0.001,6.586,6.256,2
123,0.489,804.038,0.047,94.894,1
123,19.862,0.001,3.986,94.894,2
124,6.286,336.834,0.605,330.223,1
124,282.474,0,298.277,8.668,1
125,0.242,527.411,0.01,109.111,1
125,23.143,0.083,0.724,1.791,1
126,2.008,1051.706,0.017,300.165,2
126,139.462,0,21.873,3.583,1
127,0.343,575.735,0.195,187.057,1
127,17.029,0.007,58.429,3.184,1
127,17.029,0.626,4.23,187.057,1
128,0.129,144.501,0.194,36.915,2
128,9.183,0.062,216.473,0.71,1
129,1.44,134.74,2.042,2.031,1
129,1.44,1996.379,0.027,168.586,1
129,97.562,0.005,87.128,2.031,1
130,6.314,41.96,0.722,1.489,2
130,216.316,0.002,64.817,1.489,1
131,2.793,123.876,0.062,4.044,1
131,2.793,2036.611,0.061,241.817,1
131,275.986,0,2.183,4.044,1
131,275.986,0.007,2.176,241.817,1
132,100.513,0,69.38,0.469,4
133,0.424,449.827,1.266,4.793,1
133,0.424,777.372,0.029,148.386,1
133,24.374,0.053,87.337,4.793,1
133,24.374,0.228,1.995,148.386,1
134,1.374,724.603,0.093,80.13,1
134,95.875,0,201.149,1.223,1
134,95.875,0.01,5.767,80.13,1
135,6.838,32.527,1.899,1.028,1
135,6.838,3297.547,0.051,54.744,1
135,155.992,0.001,161.991,1.028,1
136,2.963,934.92,0.234,4.335,1
136,2.963,934.922,0.003,88.678,1
136,97.117,0.005,19.805,4.335,2
137,5.33,845.864,0.108,291.534,1
137,113.64,0.001,189.203,3.51,2
138,2.135,253.362,0.517,236.954,1
138,52.418,0,442.482,4.312,1
138,52.418,0.019,16.484,236.954,1
139,0.75,71.244,0.865,4.919,1
139,0.75,4312.846,0.009,113.634,2
139,19,0.001,51.361,4.919,1
140,0.41,207.392,1.602,1.124,1
140,0.41,3617.692,0.019,98.744,1
141,0.565,1663.21,0.035,130.706,2
141,54.484,0,97.011,2.835,2
142,2.188,51.107,1.436,2.689,1
142,2.188,182.749,0.017,140.945,1
142,86.153,0,43.439,2.689,1
142,86.153,0.068,0.509,140.945,1
143,190.478,0.003,23.213,0.618,1
144,1.339,282.002,0.029,128.999,1
144,104.498,0.001,83.981,1.599,1
144,104.498,0.066,1.181,128.999,1
145,12.188,556.494,0.01,208.302,1
145,424.181,0,20.601,3.853,1
145,424.181,0.433,0.408,208.302,1
147,2.113,242.774,0.27,137.052,1
147,135.042,0,186.227,1.965,1
147,135.042,0.008,19.324,137.052,1
148,1.164,2487.89,0.172,99.341,1
148,66.114,0.002,74.723,1.299,1
148,66.114,0.058,5.445,99.341,1
149,2.869,3888.995,0.004,54.486,2
150,7.03,652.075,0.308,52.796,1
150,121.407,0,59.555,0.618,2
150,121.407,0.003,21.691,52.796,1
151,0.776,187.427,0.214,74.896,1
151,4.14,0.001,348.193,0.946,1
152,0.125,1171.655,0.011,94.362,1
152,11.103,0,101.627,0.983,3
153,0.451,2998.972,0.003,80.95,1
153,41.616,0.001,6.504,2.85,2
154,13.759,0.178,27.184,0.48,1
154,13.759,0.31,27.156,33.841,1
155,100.54,0,109.714,1.835,1
156,2.446,48.815,1.847,1.335,1
156,2.446,1335.308,0.02,132.746,1
156,105.453,0.128,129.234,1.335,1
157,3.109,1454.43,0.783,0.269,1
158,41.379,0,107.194,2.64,1
158,41.379,0.005,1.095,85.81,2
159,1.714,1017.654,0.079,174.321,1
159,32.543,0,408.618,3.515,1
159,32.543,0.018,7.522,174.321,1
160,65.98,0.001,38.912,0.068,1
161,3.345,1319.007,0.089,173.714,2
161,100.547,0.002,2.272,173.714,2
162,0.041,1029.108,1.86,0.243,1
163,1.935,203.454,0.002,108.507,1
163,80.907,0,6.187,3.583,1
164,0.279,647.279,0.964,62.567,1
164,22.694,0.002,305.122,1.637,1
164,22.694,0.193,10.217,62.567,1
165,0.303,33.163,0.751,1.496,1
165,0.303,344.851,0.016,45.389,1
165,18.441,0.042,60.431,1.496,1
166,172.885,0,287.369,0.29,1
167,1.744,1281.047,0.06,87.115,1
167,138.71,0,26.54,1.506,3
168,0.462,49.498,5.363,2.67,1
168,0.462,4037.931,0.085,142.495,1
169,1.209,1283.009,0.502,234.35,1
169,44.659,0.006,167.507,7.923,1
169,44.659,0.288,17.183,234.35,1
170,5.768,819.062,0.022,170.556,1
170,85.965,0,114.092,4.215,1
170,85.965,0.003,1.383,170.556,1
171,347.781,0.002,22.133,117.256,1
172,0.417,196.267,0.032,70.482,1
172,33.13,0,63.811,0.73,1
173,0.275,1017.953,0.252,45.975,1
173,19.491,0.004,56.806,1.153,1
174,27.427,79.842,0.01,129.374,1
174,111.713,0.003,15.644,1.915,1
175,2.033,238.336,1.33,3.747,1
175,2.033,1551.962,0.02,93.249,2
175,142.422,0.002,45.976,3.747,1
176,25.675,64.873,0.046,117.249,1
176,749.157,0,153.13,1.957,1
177,2.774,665.283,0.01,101.88,3
178,87.192,0.003,33.898,1.534,2
179,6.53,1396.989,0.048,146.945,1
179,81.084,0,176.698,1.505,1
179,81.084,0.378,1.868,146.945,1
180,5.837,401.175,0.157,132.933,1
180,135.831,0.002,176.589,2.965,1
181,1.777,2289.065,0.15,108.917,1
181,162.402,0.001,331.556,1.217,2
182,2.237,1330.825,0.018,118.309,1
182,72.612,0,52.11,5.42,1
182,72.612,0.337,1.014,118.309,1
183,0.33,6399.106,0.205,78.959,1
184,0.678,116.339,2.835,2.154,1
184,0.678,194.328,0.092,166.97,1
184,64.519,0.001,112.671,2.154,1
184,64.519,0.009,3.652,166.97,1
185,0.129,183.63,0.086,87.966,1
185,12.412,0.06,5.84,87.966,1
186,2.167,1219.712,0.006,179.447,1
186,203.719,0,37.133,3.602,1
186,203.719,0.113,0.46,179.447,1
187,1.487,1586.276,0.224,138.161,1
187,69.06,0,138.279,5.367,1
187,69.06,0.004,15.269,138.161,1
188,69.62,0,378.177,0.464,2
189,2.11,535.657,0.017,75.28,1
189,120.452,0,41.848,1.118,1
189,120.452,0.064,1.096,75.28,1
190,5.947,13.987,0.102,0.461,1
190,215.509,0,7.211,0.461,2
191,17.444,372.493,0.146,55.028,1
191,130.986,0,144.393,1.719,1
191,130.986,0.011,4.625,55.028,1
192,1.462,1164.95,0.064,104.783,1
192,111.012,0.001,71.734,1.1,1
192,111.012,0.01,0.763,104.783,1
193,2.024,440.629,0.112,198.344,1
193,129.805,0,137.077,2.063,1
193,129.805,0.009,4.22,198.344,1
194,7.974,0,60.558,0.521,1
195,1.696,195.569,0.932,0.254,1
195,17.187,0.003,44.139,0.254,1
196,2,13.057,0.061,8.151,1
196,2,1001.629,0.061,239.043,2
196,40.901,0.018,3.748,8.151,1
197,0.778,892.358,0.056,335.894,1
197,57.959,0,2.531,5.621,1
197,57.959,0.025,2.531,335.894,2
198,454.056,0,40.155,4.294,1
198,454.056,0.046,4.741,403.396,1
199,196.057,0,28.506,4.143,2
199,196.057,0.577,0.039,152.966,1
200,5.663,2820.916,0.061,96.818,1
200,81.561,0,92.167,1.275,1
200,81.561,0.013,2.069,96.818,1
201,2.678,7607.546,0.836,520.627,1
201,50.823,0.008,252.329,18.166,2
202,44.217,0.001,49.538,0.435,2
203,4.037,64.186,0.685,3.36,1
203,4.037,2537.4,0.053,205.105,1
203,125.82,0.017,24.7,3.36,1
204,122.408,0,165.401,0.17,1
205,1.527,1664.218,0.654,98.128,1
205,104.209,0.001,130.531,2,2
206,24.208,0,94.039,0.206,1
207,373.437,0,178.794,1.2,3
208,8.603,28.658,0.092,256.442,1
208,162.477,0.008,235.697,4.254,2
208,162.477,0.074,6.968,256.442,1
208,162.477,0.4,1.099,256.442,1
209,3.002,187.832,0.007,730.16,1
209,253.634,0,3.347,8.007,1
209,253.634,0.025,0.491,730.16,1
210,1.754,183.399,0.153,50.731,1
211,100.307,0,43.98,0.784,1
211,100.307,0.006,0.517,66.315,2
212,3.521,350.912,0.015,237.437,2
213,3.762,144.203,0.822,1.752,1
213,3.762,6744.794,0.012,100.923,1
214,1.138,6942.24,0.142,134.786,1
214,90.603,0.006,68.811,1.521,1
215,151.984,0,135.847,0.056,1
216,4.926,0.003,109.598,0.483,2
217,2.815,14.688,0.256,26.313,1
217,81.473,0,22.963,26.313,2
218,2.02,1049.81,0.07,89.328,1
218,135.562,0.006,160.496,2.052,2
219,103.057,0,206.707,1.731,1
219,103.057,0.007,3.119,113.794,2
220,356.01,0.001,9.763,0.565,2
221,6.886,26.827,0.011,91.062,1
221,272.905,0.001,54.69,2.603,1
222,8.21,1245.699,0.133,217.211,1
222,52.997,0.001,358.362,2.596,1
222,52.997,0.018,10.117,217.211,1
223,10.336,615.32,0.115,213.82,1
223,442.202,0.001,95.885,4.254,1
223,442.202,0.022,6.333,213.82,1
224,2.094,149.41,0.059,184.883,1
224,50.608,0,175.384,12.379,1
225,2.568,813.18,1.028,124.522,1
225,62.463,0.007,150.321,1.338,1
226,93.276,0,13.776,0.404,2
227,1.221,77.86,1.332,1.048,1
227,86.495,0.006,42.951,1.048,1
228,0.487,268.854,0.024,24.721,1
228,0.49,0.163,51.27,0.555,1
229,4.367,60.52,5.049,3.435,1
229,116.357,0.012,170.514,3.435,1
230,1.972,253.811,0.021,242.015,1
230,133.344,0,59.065,2.796,1
230,133.344,0.047,1.305,242.015,1
231,0.233,1069.638,0.003,57.191,1
231,22.767,0,23.406,0.6,2
232,9.798,876.235,0.041,98.197,1
232,590.895,0.003,218.989,1.445,1
232,590.896,0.003,218.989,1.445,1
233,2.092,1760.739,0.028,166.997,2
233,20.058,0.001,97.584,4.256,1
234,0.204,26.696,7.56,34.385,1
234,4.745,0.011,93.56,2.247,1
235,128.851,0.593,0.011,139.518,1
235,132.637,0.007,40.629,4.549,1
236,5.052,957.059,0.107,79.787,1
236,269.704,0,421.311,3.725,1
236,269.704,0.004,9.68,79.787,2
237,94.647,0.001,143.1,14.101,1
238,52.484,0.002,98.345,0.45,1
238,52.484,0.018,1.031,35.413,2
239,87.946,0,39.918,2.858,1
239,87.946,0.026,2.008,146.717,1
240,585.29,0,21.592,4.026,1
240,585.29,0.15,0.236,303.203,1
241,108.331,0,73.894,1.825,1
242,3.236,29.158,0.007,32.38,1
242,287.13,0,26.385,0.331,1
243,115.462,0.641,0.941,163.93,1
243,137.74,0.001,23.237,3.4,1
244,0.844,1357.827,0.006,130.735,1
244,58.968,0.001,20.685,1.703,2
245,1.705,450.337,0.033,732.993,2
246,11.078,1659.499,0.153,224.192,1
246,184.832,0.003,171.277,3.843,2
247,163.678,0,131.868,0.051,1
248,1.914,711.961,0.272,240.232,1
248,74.383,0,11.662,6.129,3
249,182.914,0.001,135.755,0.123,1
250,3.774,488.616,0.007,193.895,1
250,311.306,0.005,0.622,2.489,2
251,15.331,0.024,257.585,1.058,1
251,15.331,0.452,15.715,79.704,1
252,1.668,430.411,0.679,259.99,1
252,85.363,0,7.146,3.074,2
252,85.363,0.002,7.109,259.99,1
253,0.793,48.378,4.122,34.638,1
253,23.145,0.009,132.53,1.767,1
254,18.474,130.457,0.884,2.687,1
254,18.474,130.479,0.037,183.735,1
254,49.627,0.019,71.514,2.687,2
255,2.147,4.559,1.542,0.85,1
255,180.431,0,64.033,0.85,1
256,2.496,5698.588,0.01,169.947,1
256,90.467,0.518,0.971,1.775,1
257,0.667,313.882,0.265,270.383,1
257,64.247,0,318.19,6.936,1
258,1.001,330.963,0.003,33.31,1
258,97.098,0,17.357,3.585,2
259,146.424,0,168.25,19.33,1
259,146.424,0.007,2.088,105.848,1
260,14.434,736.065,0.037,166.151,1
260,335.87,0.007,154.01,10.867,1
260,335.87,0.46,1.649,166.151,1
261,2.464,38.112,0.481,1.27,1
261,161.15,0.003,37.561,1.27,1
262,1.255,179.829,3.29,2.157,1
262,1.255,1640.77,0.361,117.544,1
262,39.179,0.002,86.289,2.157,1
262,39.179,0.021,9.459,117.544,1
263,8.237,1028.795,0.037,69.087,1
263,46.038,0.025,2.771,2.854,2
264,3.288,684.338,1.168,22.328,1
264,3.288,720.18,0.062,81.167,1
264,321.855,0.047,22.35,22.328,1
265,3.942,544.01,0.335,486.047,1
265,204.717,0,25.049,9.452,2
266,738.275,0,34.68,11.834,1
266,738.275,0,34.769,0.185,1
267,78.944,0,130.006,1.101,1
267,78.944,0.006,4.512,43.001,1
268,113.086,0.001,173.358,18.439,1
268,113.086,0.001,496.937,0.555,1
269,0.614,166.334,1.563,4.003,1
269,0.614,2219.636,0.022,302.849,1
269,31.037,0.144,109.776,4.003,1
270,0.461,488.391,0.018,124.668,1
270,44.697,0,97.248,2.681,1
270,44.697,0.177,1.463,124.668,1
271,0.759,6381.594,0.007,74.503,2
271,35.141,0.003,35.093,0.873,2
272,22.491,713.514,0.003,189.509,2
273,446.659,0.001,465.229,1.057,1
274,1.773,1037.187,0.17,30.712,1
274,133.99,0,112.692,0.333,1
274,133.99,0.009,13.179,30.712,2
275,2.461,772.023,0.031,505.82,1
275,185.713,0.001,33.533,11.243,2
276,1.237,716.423,0.016,230.333,2
276,77.104,0.674,0.945,230.333,2
277,2.293,20.812,0.598,1.976,1
277,2.293,651.55,0.008,90.783,1
277,125.268,0.009,50.681,1.976,1
278,481.136,0.003,3.311,189.416,2
279,0.859,334.376,0.026,57.291,1
279,7.162,0.003,83.803,1.124,2
280,30.016,45.331,0.09,84.627,1
280,209.331,0,110.576,1.522,1
281,97.221,0,156.488,0.51,3
282,3.173,238.964,0.032,133.601,2
282,228.006,0.01,118.508,1.633,1
282,228.006,0.121,2.676,133.601,1
283,0.155,53.165,1.036,0.487,1
284,6.594,605.193,0.019,96.811,1
284,87.796,0,43.465,1.634,3
285,49.969,0.001,142.72,0.12,1
286,3.068,1331.111,0.041,74.795,3
286,144.532,0.001,103.577,0.918,1
287,26.595,0.596,0.61,0.037,1
288,54.042,0,516.494,1.494,1
288,54.042,0.002,26.119,139.839,2
289,99.094,0,234.715,1.616,1
289,99.094,0,234.716,1.616,3
290,1.594,12.852,0.177,9.4,1
290,1.594,695.974,0.007,281.459,1
290,48.043,0.001,6.486,9.4,1
291,3.368,495.773,0.812,2.415,1
291,3.368,2237.52,0.05,40.237,1
291,94.946,0.001,28.689,2.415,2
292,1.835,1097.183,0.015,91.371,1
292,176.092,0,37.112,1.258,3
293,3.238,638.774,0.011,395.984,1
294,221.969,0.002,753.697,5.176,1
294,221.969,0.049,11.067,330.157,1
295,5.84,799.864,0.06,82.412,2
295,35.624,0.004,223.43,5.393,1
295,35.624,0.144,2.822,82.412,1
296,2.846,2813.959,0.017,394.878,1
297,153.941,0,98.026,0.066,1
298,3.429,2717.081,0.376,602.67,2
298,157.407,0,7.614,27.276,2
299,0.401,615.008,0.032,130.431,2
299,27.89,0.005,50.593,5.013,1
300,6.543,0.151,0.292,0.176,1
301,4.655,1451.664,0.029,163.454,1
302,0.314,3382.267,0.027,336.321,1
302,29.783,0,66.303,7.087,2
303,0.144,39.496,3.118,0.069,1
303,11.794,0.022,53.642,0.069,1
304,1.151,471.14,0.1,101.914,1
304,78.507,0,149.761,1.245,1
304,78.507,0.03,3.873,101.914,1
305,0.807,228.873,0.026,67.472,1
305,61.731,0.002,130.757,2.665,1
306,1.57,540.936,0.152,172.49,1
306,139.577,0,69.128,3.024,2
306,139.577,0.003,9.031,172.49,1
307,9.699,1205.944,0.135,430.421,1
307,127.341,0.002,23.065,5.253,1
307,127.341,0.256,0.577,430.421,1
308,0.995,3.687,180.987,1.019,1
308,74.03,0.001,254.661,1.019,1
308,74.03,0.001,254.662,1.019,1
309,8.756,787.202,0.056,238.728,1
309,149.181,0.005,107.154,3.804,1
309,149.181,0.007,1.426,238.728,2
310,84.738,0,203.525,2.804,1
310,84.738,0.007,9.607,215.637,1
311,19.194,1215.979,0.025,424.188,1
311,130.199,0.005,36.151,9.934,2
312,4.039,1628.904,0.058,108.707,1
312,133.768,0,96.413,2.933,2
313,11.048,0.005,113.526,1.929,3
314,301.498,0.004,4.389,0.509,1
315,320.696,0.001,629.125,0.284,2
316,59.537,73.456,0.219,174.954,1
317,2.261,5973.055,0.24,129.85,1
317,132.087,0.011,82.18,1.782,1
317,132.087,0.076,8.844,129.85,1
318,594.819,0.015,14.284,6.518,1
318,594.819,0.219,0.364,207.482,1
319,1.673,1940.299,0.128,173.948,2
319,107.75,0.006,41.737,6.18,1
320,0.12,28.991,0.01,2.113,1
320,0.12,1177.88,0.007,65.64,1
321,0.36,9.151,0.117,0.437,1
321,34.329,0.006,5.763,0.437,1
322,1.408,4014.153,0.176,287.103,1
322,70.6,0,81.78,3.15,1
322,70.6,0.031,2.984,287.103,1
323,4.237,2162.129,0.06,688.876,1
324,5.024,170.897,0.025,854.616,2
325,2.369,117.171,0.308,1.193,1
325,2.369,2570.985,0.046,62.251,1
325,150.47,0.001,30.088,1.193,1
326,0.466,4191.059,0.111,134.481,1
326,10.963,0.016,185.447,12.281,1
327,2.132,810.455,0.286,179.105,1
327,147.014,0,76.529,5.372,1
328,1.581,123.896,0.957,0.765,2
328,140.512,0.002,78.731,0.765,1
329,1.74,1359.831,0.124,155.303,1
329,31.968,0,51.508,2.107,1
329,31.968,0.157,2.091,155.303,1
330,0.192,3855.457,0.181,599.799,2
330,5.81,0.122,123.527,6.819,1
331,0.695,68.179,10.012,80.812,1
331,40.247,0,142.486,1.395,1
331,40.247,0.039,98.96,80.812,1
332,16.008,104.208,0.057,289.251,1
332,436.818,0.165,1.237,289.251,1
332,436.819,0.165,1.237,289.251,1
333,0.51,1387.246,0.007,167.324,1
333,46.954,0,41.714,2.841,3
334,3.574,4857.835,0.041,136.305,1
334,338.83,0.001,9.503,1.863,2
335,0.301,57.767,3.895,33.968,1
335,16.639,0.049,270.03,0.363,1
336,5.144,11.393,3.116,0.364,1
336,454.291,0.001,76.919,0.364,1
337,0.614,224.559,0.003,83.133,1
337,46.514,0,27.322,1.778,2
338,0.984,12.472,2.836,1.497,1
338,0.984,1928.964,0.035,73.257,1
338,47.73,0.166,254.682,1.497,1
339,4.593,1709.432,0.008,189.088,4
340,0.416,280.821,0.202,275.447,1
340,39.791,0.001,17.685,275.447,2
