Phase,Count,Frequency
0001-0303,4,4.0298206729800525e-4
0002-0010,1,1.0074551682450131e-4
0003,1,1.0074551682450131e-4
0003-0010,1,1.0074551682450131e-4
0010,162,0.016320773725569213
0010-0011,16,0.001611928269192021
0010-0011-0301,1,1.0074551682450131e-4
0010-0012,11,0.0011082006850695145
0010-0012-0302,1,1.0074551682450131e-4
0010-0013,18,0.0018134193028410237
0010-0013-0300-0303,1,1.0074551682450131e-4
0010-0013-0303,36,0.0036268386056820473
0010-0013-0313,1,1.0074551682450131e-4
0010-0103,3,3.022365504735039e-4
0010-0110,3,3.022365504735039e-4
0010-0112,2,2.0149103364900262e-4
0010-0113-0303,4,4.0298206729800525e-4
0010-0202,1,1.0074551682450131e-4
0010-0210,1,1.0074551682450131e-4
0010-0300,31,0.0031231110215595406
0010-0300-0302,1,1.0074551682450131e-4
0010-0300-0303,29,0.002921619987910538
0010-0301,1,1.0074551682450131e-4
0010-0302,6,6.044731009470078e-4
0010-0303,308,0.031029619181946404
0010-0310,1,1.0074551682450131e-4
0010-0312,3,3.022365504735039e-4
0010-0313,10,0.0010074551682450132
0011-0013,1,1.0074551682450131e-4
0011-0013-0303,4,4.0298206729800525e-4
0011-0301,1,1.0074551682450131e-4
0011-0301-0303,3,3.022365504735039e-4
0011-0303,13,0.001309691718718517
0012,2,2.0149103364900262e-4
0012-0303,1,1.0074551682450131e-4
0013,4,4.0298206729800525e-4
0013-0303,16,0.001611928269192021
0100,3,3.022365504735039e-4
0100-0303,4,4.0298206729800525e-4
0101-0303,4,4.0298206729800525e-4
0102-1010,1,1.0074551682450131e-4
0103,2,2.0149103364900262e-4
0103-1010,9,9.067096514205118e-4
0110,8,8.059641345960105e-4
0110-0111-0300-0301,1,1.0074551682450131e-4
0110-0113-0303,1,1.0074551682450131e-4
0110-0211-1010-1011,1,1.0074551682450131e-4
0110-0300,2,2.0149103364900262e-4
0110-0300-0302-1010,1,1.0074551682450131e-4
0110-0300-0303,4,4.0298206729800525e-4
0110-0300-0303-1010,1,1.0074551682450131e-4
0110-0303,17,0.0017126737860165223
0110-0303-1010,10,0.0010074551682450132
0110-0310,2,2.0149103364900262e-4
0110-0313,2,2.0149103364900262e-4
0110-1010,2,2.0149103364900262e-4
0111-0113,1,1.0074551682450131e-4
0111-0113-0301-0303,2,2.0149103364900262e-4
0111-0113-0303,1,1.0074551682450131e-4
0111-0303,5,5.037275841225066e-4
0111-0313,1,1.0074551682450131e-4
0112-0302-1010,1,1.0074551682450131e-4
0112-0302-1012,1,1.0074551682450131e-4
0112-1010,2,2.0149103364900262e-4
0112-1010-1012,1,1.0074551682450131e-4
0113,2,2.0149103364900262e-4
0113-0300-0303-1010-1013,1,1.0074551682450131e-4
0113-0303,1,1.0074551682450131e-4
0113-0303-1010,11,0.0011082006850695145
0113-0303-1010-1013,9,9.067096514205118e-4
0113-0303-1011,2,2.0149103364900262e-4
0113-0303-1013,2,2.0149103364900262e-4
0113-0313,1,1.0074551682450131e-4
0113-1010,10,0.0010074551682450132
0200-0302-1010,1,1.0074551682450131e-4
0200-0303,7,7.052186177715092e-4
0200-0303-1010,8,8.059641345960105e-4
0200-0303-1010-1013,1,1.0074551682450131e-4
0200-1010,1,1.0074551682450131e-4
0203-1010,1,1.0074551682450131e-4
0210,2,2.0149103364900262e-4
0210-0300,1,1.0074551682450131e-4
0210-0300-1010,1,1.0074551682450131e-4
0210-0303,3,3.022365504735039e-4
0210-0303-1010,2,2.0149103364900262e-4
0210-1010,5,5.037275841225066e-4
0211-0303,1,1.0074551682450131e-4
0212-1010,1,1.0074551682450131e-4
0213,1,1.0074551682450131e-4
0213-0303,1,1.0074551682450131e-4
0213-1010,2,2.0149103364900262e-4
0213-1012,1,1.0074551682450131e-4
0213-1013,1,1.0074551682450131e-4
0300,22,0.002216401370139029
0300-0301,1,1.0074551682450131e-4
0300-0301-1010-1011,15,0.0015111827523675197
0300-0302,7,7.052186177715092e-4
0300-0302-1000,1,1.0074551682450131e-4
0300-0302-1002-1010,1,1.0074551682450131e-4
0300-0302-1010,11,0.0011082006850695145
0300-0302-1010-1012,6,6.044731009470078e-4
0300-0302-1010-1112,1,1.0074551682450131e-4
0300-0303,68,0.006850695144066089
0300-0303-1000,2,2.0149103364900262e-4
0300-0303-1000-1003,1,1.0074551682450131e-4
0300-0303-1003-1010,14,0.0014104372355430183
0300-0303-1010,373,0.03757807777553899
0300-0303-1010-1013,48,0.0048357848075760625
0300-0303-1010-1100,1,1.0074551682450131e-4
0300-0303-1010-1103,2,2.0149103364900262e-4
0300-0303-1010-1113,1,1.0074551682450131e-4
0300-0303-1100,2,2.0149103364900262e-4
0300-0303-1110,1,1.0074551682450131e-4
0300-1000,2,2.0149103364900262e-4
0300-1010,242,0.024380415071529316
0300-1010-1100,1,1.0074551682450131e-4
0300-1100,1,1.0074551682450131e-4
0301,7,7.052186177715092e-4
0301-0302-1011-1012,3,3.022365504735039e-4
0301-0303,68,0.006850695144066089
0301-0303-1001,16,0.001611928269192021
0301-0303-1003-1011,13,0.001309691718718517
0301-0303-1011,48,0.0048357848075760625
0301-0303-1011-1013,26,0.002619383437437034
0301-0303-1101,2,2.0149103364900262e-4
0301-1001,4,4.0298206729800525e-4
0301-1010,1,1.0074551682450131e-4
0301-1010-1011,2,2.0149103364900262e-4
0301-1010-1011-1101,1,1.0074551682450131e-4
0301-1011,10,0.0010074551682450132
0302,6,6.044731009470078e-4
0302-0303,26,0.002619383437437034
0302-0303-1002-1003,3,3.022365504735039e-4
0302-0303-1003-1012,1,1.0074551682450131e-4
0302-0303-1012-1013,12,0.0012089462018940156
0302-0303-1012-1103,1,1.0074551682450131e-4
0302-0310-1010,1,1.0074551682450131e-4
0302-0310-1010-1012,1,1.0074551682450131e-4
0302-0311,1,1.0074551682450131e-4
0302-1002,1,1.0074551682450131e-4
0302-1002-1010,4,4.0298206729800525e-4
0302-1010,29,0.002921619987910538
0302-1010-1012,44,0.004432802740278058
0302-1012,9,9.067096514205118e-4
0303,593,0.05974209147692928
0303-0310,29,0.002921619987910538
0303-0310-1003-1010,1,1.0074551682450131e-4
0303-0310-1010,13,0.001309691718718517
0303-0310-1010-1013,2,2.0149103364900262e-4
0303-0310-1013,1,1.0074551682450131e-4
0303-0310-1110,3,3.022365504735039e-4
0303-0311,26,0.002619383437437034
0303-0311-1011,4,4.0298206729800525e-4
0303-0311-1011-1013,7,7.052186177715092e-4
0303-0311-1211,1,1.0074551682450131e-4
0303-0312-1012-1103,1,1.0074551682450131e-4
0303-1000,7,7.052186177715092e-4
0303-1000-1003,4,4.0298206729800525e-4
0303-1001,35,0.003526093088857546
0303-1001-1003,11,0.0011082006850695145
0303-1001-1103,1,1.0074551682450131e-4
0303-1003,119,0.011988716502115656
0303-1003-1010,318,0.032037074350191416
0303-1003-1011,7,7.052186177715092e-4
0303-1010,1767,0.17801732822889382
0303-1010-1013,1127,0.11354019746121298
0303-1010-1013-1103,2,2.0149103364900262e-4
0303-1010-1013-1303,1,1.0074551682450131e-4
0303-1010-1103,52,0.005238766874874068
0303-1010-1113,2,2.0149103364900262e-4
0303-1011,65,0.006548458593592585
0303-1011-1013,80,0.008059641345960105
0303-1011-1103,3,3.022365504735039e-4
0303-1013,344,0.03465645778762845
0303-1013-1103,4,4.0298206729800525e-4
0303-1103,16,0.001611928269192021
0303-1110,4,4.0298206729800525e-4
0303-1110-1113,1,1.0074551682450131e-4
0303-1113,2,2.0149103364900262e-4
0303-1203,1,1.0074551682450131e-4
0303-1303,2,2.0149103364900262e-4
0310,6,6.044731009470078e-4
0310-0312-1010-1012,1,1.0074551682450131e-4
0310-1010,50,0.005037275841225065
0310-1110,1,1.0074551682450131e-4
0311,1,1.0074551682450131e-4
0311-0312,1,1.0074551682450131e-4
0311-0313,1,1.0074551682450131e-4
0311-0313-1011-1013,1,1.0074551682450131e-4
0311-0313-1111-1113,1,1.0074551682450131e-4
0311-1010-1011,1,1.0074551682450131e-4
0311-1011,7,7.052186177715092e-4
0311-1111,1,1.0074551682450131e-4
0312,1,1.0074551682450131e-4
0312-1010,7,7.052186177715092e-4
0312-1010-1012,9,9.067096514205118e-4
0312-1010-1112,1,1.0074551682450131e-4
0313,10,0.0010074551682450132
0313-1010,22,0.002216401370139029
0313-1010-1013,28,0.0028208744710860366
0313-1011,2,2.0149103364900262e-4
0313-1011-1013,1,1.0074551682450131e-4
0313-1013,7,7.052186177715092e-4
1000,6,6.044731009470078e-4
1000-1002,2,2.0149103364900262e-4
1000-1003,2,2.0149103364900262e-4
1000-1303,4,4.0298206729800525e-4
1001,3,3.022365504735039e-4
1001-1003,19,0.0019141648196655248
1001-1303,2,2.0149103364900262e-4
1002,2,2.0149103364900262e-4
1002-1003,1,1.0074551682450131e-4
1002-1010,37,0.0037275841225065487
1003,40,0.004029820672980053
1003-1010,217,0.021861777150916785
1003-1011,5,5.037275841225066e-4
1010,1419,0.14295788837396736
1010-1011,152,0.015313318557324198
1010-1012,148,0.014910336490026195
1010-1012-1302,2,2.0149103364900262e-4
1010-1013,416,0.04191013499899254
1010-1013-1103,3,3.022365504735039e-4
1010-1013-1203,2,2.0149103364900262e-4
1010-1013-1303,36,0.0036268386056820473
1010-1100,1,1.0074551682450131e-4
1010-1100-1303,1,1.0074551682450131e-4
1010-1103,35,0.003526093088857546
1010-1113,3,3.022365504735039e-4
1010-1113-1303,1,1.0074551682450131e-4
1010-1200-1303,1,1.0074551682450131e-4
1010-1203,3,3.022365504735039e-4
1010-1300,3,3.022365504735039e-4
1010-1300-1303,4,4.0298206729800525e-4
1010-1302,2,2.0149103364900262e-4
1010-1303,203,0.020451339915373765
1010-1313,1,1.0074551682450131e-4
1011,17,0.0017126737860165223
1011-1012,2,2.0149103364900262e-4
1011-1013,54,0.005440257908523071
1011-1103,5,5.037275841225066e-4
1011-1301-1303,1,1.0074551682450131e-4
1011-1303,7,7.052186177715092e-4
1012,9,9.067096514205118e-4
