parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
9,3,0300-0303-1010,0300,-1,3,0.24,0.94377,4.458602,1.208168,1.52398,0.24
10,1,0303,0303,0403-1103,1,1,-2.539494,10.068699,-7.54793,7.045684,1
11,2,0300-1010,0300,-1,2,0.44,-0.48322,6.807591,-2.031275,1.230048,0.44
11,2,0300-1010,1010,-1,2,0.56,5.989635,-9.829347,4.392212,1.230048,0.56
12,3,0300-0303-1010,1010,0400-0403-1010,3,0.47,7.245398,-9.941481,3.679183,0.015528,0.47
12,3,0300-0303-1010,0303,0400-0403-1010,3,0.15,0.861806,11.406125,-9.038332,6.185437,0.15
12,3,0300-0303-1010,0300,0400-0403-1010,3,0.38,0.861806,6.073229,-2.777015,0.015528,0.38
13,2,0300-1010,1010,1010,2,0.78,5.938181,-10.188425,6.43443,-0.966423,0.78
13,2,0300-1010,0300,1010,2,0.22,-0.496585,2.483643,-0.085817,-0.966423,0.22
14,1,1010,1010,1010,1,1,4.7923,-12.934355,8.002029,-0.411444,1
15,4,0011-0103-0301-0303,0011,0301-0303,4,0.2,4.060021,-5.686602,5.32491,4.576264,0.2
15,4,0011-0103-0301-0303,0303,0301-0303,4,0.16,0.096977,6.678044,-3.586068,8.404363,0.16
15,4,0011-0103-0301-0303,0301,0301-0303,4,0.04,0.096977,6.19784,1.496658,4.576263,0.04
15,4,0011-0103-0301-0303,0103,0301-0303,4,0.6,0.138635,0.231714,0.1837,8.404363,0.6
16,2,0010-0302,0302,0010-0012-0202,2,0.24,1.928275,5.290791,-1.910155,4.977887,0.24
16,2,0010-0302,0010,0010-0012-0202,2,0.76,4.771887,-8.400798,6.719524,0.210335,0.76
17,3,0303-1010-1013,1010,0403-1010-1013,3,0.53,6.60805,-10.306377,5.667913,2.075791,0.53
17,3,0303-1010-1013,1013,0403-1010-1013,3,0.28,6.60805,-4.211289,-0.438561,7.167246,0.28
17,3,0303-1010-1013,0303,0403-1010-1013,3,0.19,1.133214,9.599152,-4.266813,7.167246,0.19
18,1,1010,1010,1010,1,1,5.81943,-10.877617,7.56093,-4.184214,1
19,3,0010-0303-0310,0310,0210-0403,3,0.55,2.646755,1.27311,2.031853,-0.667995,0.55
19,3,0010-0303-0310,0303,0210-0403,3,0.1,2.646728,8.908489,-3.754205,5.27635,0.1
19,3,0010-0303-0310,0010,0210-0403,3,0.35,4.855752,-3.998796,7.644012,-0.667995,0.35
20,1,1010,1010,1010,1,1,5.81943,-10.886903,7.56093,-4.184214,1
21,3,0303-1010-1013,1013,0403-1010-1013,3,0.65,5.754912,-8.96468,2.525766,8.123692,0.65
21,3,0303-1010-1013,0303,0403-1010-1013,3,0.09,0.63941,7.357229,-0.741352,8.123692,0.09
21,3,0303-1010-1013,1010,0403-1010-1013,3,0.26,5.754912,-14.543607,7.702794,3.427661,0.26
22,1,1010,1010,1010,1,1,4.105912,-13.186234,5.938181,-1.229297,1
23,1,0303,0303,0403,1,1,-1.454791,8.300327,-5.590303,5.988956,1
24,4,0300-0303-1010-1103,1010,0403-1010-1100-1203,4,0.36,6.275468,-10.886538,6.553145,0.918994,0.36
24,4,0300-0303-1010-1103,0303,0403-1010-1100-1203,4,0.18,0.452877,11.035802,-5.941279,6.102251,0.18
24,4,0300-0303-1010-1103,1103,0403-1010-1100-1203,4,0.05,6.275468,-0.627534,-5.941266,6.102251,0.05
24,4,0300-0303-1010-1103,0300,0403-1010-1100-1203,4,0.41,0.452877,4.556685,0.381016,0.918994,0.41
25,3,0303-1003-1010,1003,1003-1010,3,0.22,6.374483,-5.505115,-0.696036,6.577417,0.22
25,3,0303-1003-1010,0303,1003-1010,3,0.02,1.001457,4.046032,-6.439467,6.577417,0.02
25,3,0303-1003-1010,1010,1003-1010,3,0.76,6.374483,-17.590884,5.877048,0.092641,0.76
26,4,0300-0303-1003-1010,0300,0403-1010-1203,4,0.11,3.764121,3.325885,-0.09936,0.308829,0.11
26,4,0300-0303-1003-1010,1010,0403-1010-1203,4,0.22,8.096994,-11.458708,4.769884,0.308829,0.22
26,4,0300-0303-1003-1010,1003,0403-1010-1203,4,0.41,8.096994,-1.341978,-0.249695,6.719527,0.41
26,4,0300-0303-1003-1010,0303,0403-1010-1203,4,0.26,3.764121,8.093579,-5.118939,6.719527,0.26
27,3,0300-0303-1010,0303,0300-0403-1010,3,0.07,0.351439,9.929978,-3.225184,5.532227,0.07
27,3,0300-0303-1010,1010,0300-0403-1010,3,0.42,6.686687,-10.408629,6.277289,-0.866458,0.42
27,3,0300-0303-1010,0300,0300-0403-1010,3,0.51,0.351439,4.223393,1.944416,-0.866458,0.51
28,3,0010-0300-0303,0303,0010-0300-0403,3,0.87,-1.812453,8.801735,-5.911413,8.629965,0.87
28,3,0010-0300-0303,0300,0010-0300-0403,3,0.03,-1.812452,2.391871,-0.142091,2.754825,0.03
28,3,0010-0300-0303,0010,0010-0300-0403,3,0.1,3.026059,-6.618743,6.113095,2.754825,0.1
29,2,0303-1003,1003,0403-1103,2,0.15,5.665801,-3.158103,-4.050407,7.001463,0.15
29,2,0303-1003,0303,0403-1103,2,0.85,1.557488,7.473818,-10.096894,7.001463,0.85
30,3,0303-1010-1013,1010,0403-1010,3,0.88,5.583229,-13.14485,7.07046,1.318313,0.88
30,3,0303-1010-1013,1013,0403-1010,3,0.07,5.583229,-7.761747,2.39551,6.362541,0.07
30,3,0303-1010-1013,0303,0403-1010,3,0.05,0.216883,10.003801,-0.482459,6.362541,0.05
31,3,0210-0300-1010,0210,0210-0302-1010,3,0.29,-1.378652,-0.167136,7.504325,-1.519137,0.29
31,3,0210-0300-1010,0300,0210-0302-1010,3,0.36,-1.378708,5.180927,2.157149,-1.519137,0.36
31,3,0210-0300-1010,1010,0210-0302-1010,3,0.35,3.432339,-7.928314,7.504327,-1.519137,0.35
32,3,1003-1010-1303,1303,1010-1103,3,0.32,3.559705,4.147997,-5.423575,7.817439,0.32
32,3,1003-1010-1303,1010,1010-1103,3,0.39,7.741983,-12.832013,5.690048,2.142126,0.39
32,3,1003-1010-1303,1003,1010-1103,3,0.29,7.741983,-1.222397,0.792978,7.817439,0.29
33,3,0301-0303-1001,0303,0301-0403,3,0.7,1.429294,9.347383,-7.072755,6.597326,0.7
33,3,0301-0303-1001,1001,0301-0403,3,0.2,7.839991,-8.584951,-1.29147,2.860851,0.2
33,3,0301-0303-1001,0301,0301-0403,3,0.1,1.429296,3.818501,-7.013051,2.860851,0.1
34,2,0010-0312,0010,0010-0212,2,0.59,4.707052,-6.118715,5.171403,-0.953889,0.59
34,2,0010-0312,0312,0010-0212,2,0.41,1.34848,4.771143,-0.60314,5.453252,0.41
35,2,0300-1010,0300,1010-1012-1100-1102,2,0.26,1.445879,5.2109,-0.997264,0.368719,0.26
35,2,0300-1010,1010,1010-1012-1100-1102,2,0.74,6.468093,-13.476326,4.724298,0.368719,0.74
36,2,0010-0310,0310,0110,2,0.58,-2.251404,4.658035,-0.973809,-1.7752,0.58
36,2,0010-0310,0010,0110,2,0.42,4.105912,-3.602162,5.419475,-1.7752,0.42
37,2,0300-1010,1010,1010,2,0.6,5.00115,-10.318381,6.30133,-0.080127,0.6
37,2,0300-1010,0300,1010,2,0.4,2.239889,5.838406,0.598589,-0.080127,0.4
38,2,0300-1010,0300,0300-1010,2,0.25,0.629327,2.628527,0.857428,-1.40395,0.25
38,2,0300-1010,1010,0300-1010,2,0.75,6.829642,-13.854358,6.258529,-1.40395,0.75
39,2,1010-1012,1012,1010-1012,2,0.36,7.541512,-10.262974,3.556442,3.601866,0.36
39,2,1010-1012,1010,1010-1012,2,0.64,7.541512,-10.263432,7.076579,-2.324208,0.64
40,1,0310,0310,1110,1,1,-1.51546,2.535574,1.411577,-0.900617,1
41,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.34,-0.510947,9.947205,-5.250897,6.241226,0.34
41,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.05,-0.510947,4.625349,0.519701,2.167818,0.05
41,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.09,4.413587,-13.087996,6.853816,2.167818,0.09
41,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.52,4.413587,-1.537061,1.083215,6.241226,0.52
42,2,0303-0311,0311,0403-0411,2,0.42,-2.317978,9.12448,-0.866458,3.882424,0.42
42,2,0303-0311,0303,0403-0411,2,0.58,-2.317978,11.970029,-5.199328,7.167273,0.58
43,1,1010,1010,0403-1010-1013,1,1,5.848681,-9.920944,7.715617,-0.718083,1
44,3,0010-0300-0303,0303,0110-0400-0403,3,0.95,-1.058013,10.534223,-9.081046,8.21202,0.95
44,3,0010-0300-0303,0300,0110-0400-0403,3,0.04,-1.058013,7.655686,-3.14601,2.96709,0.04
44,3,0010-0300-0303,0010,0110-0400-0403,3,0.01,4.164942,-2.489535,3.409764,2.967092,0.01
45,4,0303-0310-1010-1013,1010,0403-1010-1113,4,0.41,6.427956,-10.856517,7.455833,0.387948,0.41
45,4,0303-0310-1010-1013,0303,0403-1010-1113,4,0.11,3.911713,11.319006,-1.746574,6.266949,0.11
45,4,0303-0310-1010-1013,0310,0403-1010-1113,4,0.46,3.912262,1.842155,3.88926,0.387948,0.46
45,4,0303-0310-1010-1013,1013,0403-1010-1113,4,0.02,6.427956,-4.316629,2.559069,6.266949,0.02
46,1,1010,1010,1010-1011,1,1,5.617578,-10.190097,8.261915,0.215518,1
47,1,0010,0010,0210-0313,1,1,3.921925,-5.492044,7.186181,-1.90577,1
48,3,0300-0303-1010,0303,0403-1010-1303,3,0.6,1.693438,9.484853,-5.511491,7.651924,0.6
48,3,0300-0303-1010,0300,0403-1010-1303,3,0.09,1.693663,3.768245,-0.059404,1.227268,0.09
48,3,0300-0303-1010,1010,0403-1010-1303,3,0.31,7.182773,-10.516215,5.725152,1.227265,0.31
49,4,0300-0302-1010-1012,1012,0402-1010-1012-1202,4,0.52,5.623712,-6.593962,5.081603,5.275503,0.52
49,4,0300-0302-1010-1012,0302,0402-1010-1012-1202,4,0.31,-0.109326,8.055829,-0.850591,5.275503,0.31
49,4,0300-0302-1010-1012,1010,0402-1010-1012-1202,4,0.1,5.623712,-11.565056,5.187087,0.830594,0.1
49,4,0300-0302-1010-1012,0300,0402-1010-1012-1202,4,0.07,-0.109325,3.084734,-0.745105,0.830594,0.07
50,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.11,-1.249802,2.801964,-1.402331,0.321738,0.11
50,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.19,-1.249807,8.832959,-4.39514,6.652628,0.19
50,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.35,3.922387,-4.099797,1.712591,6.652628,0.35
50,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.35,3.922387,-15.856098,4.7054,0.321739,0.35
51,4,0302-0303-1002-1003,1002,0402-0403,4,0.22,7.421414,-3.736803,-0.911244,3.438309,0.22
51,4,0302-0303-1002-1003,0302,0402-0403,4,0.1,2.55217,7.948153,-5.780488,3.438308,0.1
51,4,0302-0303-1002-1003,0303,0402-0403,4,0.18,2.55217,8.046209,-5.785546,8.785331,0.18
51,4,0302-0303-1002-1003,1003,0402-0403,4,0.5,7.421414,-3.638767,-0.916302,8.785331,0.5
52,4,0301-0303-1001-1003,0301,0201-0403-1001,4,0.09,1.641856,4.163573,-4.781164,2.003914,0.09
52,4,0301-0303-1001-1003,1001,0201-0403-1001,4,0.09,6.507653,-7.744517,1.838142,2.003914,0.09
52,4,0301-0303-1001-1003,1003,0201-0403-1001,4,0.18,6.507541,-1.770437,1.336142,8.378988,0.18
52,4,0301-0303-1001-1003,0303,0201-0403-1001,4,0.64,1.641856,10.11319,-5.283098,8.378988,0.64
53,1,1010,1010,1010,1,1,7.592644,-10.928441,8.082069,-1.396191,1
54,3,0300-0303-1010,0300,0400-0403-1010-1113,3,0.25,0.568175,6.294484,1.051515,2.293383,0.25
54,3,0300-0303-1010,1010,0400-0403-1010-1113,3,0.05,5.831154,-5.51272,6.898401,2.293383,0.05
54,3,0300-0303-1010,0303,0400-0403-1010-1113,3,0.7,0.568175,11.990974,-0.864091,8.720812,0.7
55,2,0300-1010,0300,1010,2,0.32,2.613457,3.13973,-2.282754,-2.001338,0.32
55,2,0300-1010,1010,1010,2,0.68,6.480804,-14.259636,3.340922,-2.001338,0.68
56,3,1010-1013-1303,1303,1010-1013,4,0.01,4.154757,2.722079,-3.768904,6.483353,0.09
56,3,1010-1013-1303,1303,1010-1013,4,0.08,4.998733,1.814958,-3.498483,6.483353,0.09
56,3,1010-1013-1303,1010,1010-1013,4,0.51,7.504327,-14.828727,9.172052,0.549323,0.51
56,3,1010-1013-1303,1013,1010-1013,4,0.4,7.504327,-10.125108000000001,2.672036,6.483353,0.4
57,4,0303-0311-1011-1013,0311,0311-0313-0403-1011-1013,4,0.11,1.634094,7.097166,-0.160998,2.626942,0.11
57,4,0303-0311-1011-1013,1011,0311-0313-0403-1011-1013,4,0.07,7.764581,-4.887624,5.576077,2.626942,0.07
57,4,0303-0311-1011-1013,0303,0311-0313-0403-1011-1013,4,0.44,1.634094,11.591243,-4.788886,7.030297,0.44
57,4,0303-0311-1011-1013,1013,0311-0313-0403-1011-1013,4,0.38,7.764581,-4.887256,0.948188,7.030297,0.38
58,2,0303-1003,1003,0403-1003,2,0.88,8.295288,-3.49272,-2.8579310000000002,7.195359,0.88
58,2,0303-1003,0303,0403-1003,2,0.12,3.56427,6.356284,-9.246162,7.195359,0.12
59,4,0303-1010-1013-1103,0303,0210-0403-1010,4,0.51,0.621085,9.339316,-2.78594,9.260299,0.51
59,4,0303-1010-1013-1103,1103,0210-0403-1010,4,0.01,6.891429,-0.245897,-1.689293,9.260299,0.01
59,4,0303-1010-1013-1103,1010,0210-0403-1010,4,0.26,6.906552,-9.032511,9.046617,2.636337,0.26
59,4,0303-1010-1013-1103,1013,0210-0403-1010,4,0.22,6.906552,-5.688367,3.753914,9.260299,0.22
60,1,1010,1010,0110-0403-1010,1,1,5.047748,-10.229089,6.538503,0.132528,1
61,3,0300-0303-1010,1010,0400-0403-1010,3,0.17,6.178587,-5.527657,6.081786,0.256192,0.17
61,3,0300-0303-1010,0303,0400-0403-1010,3,0.45,0.766396,10.582669,-2.17413,6.447746,0.45
61,3,0300-0303-1010,0300,0400-0403-1010,3,0.38,0.766396,3.952034,1.388415,0.256192,0.38
62,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.16,7.246118,-1.482148,0.354772,5.660037,0.16
62,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.17,2.455219,9.285317,-6.063021,5.660037,0.17
62,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.46,7.246118,-13.564047,6.135725,0.664745,0.46
62,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.21,2.455304,2.924697,-0.282114,0.664745,0.21
63,3,0303-1010-1013,1013,0403-1010,3,0.18,7.223913,-2.785436,0.402848,7.315605,0.18
63,3,0303-1010-1013,1010,0403-1010,3,0.69,7.223913,-10.289565,6.268208,1.937613,0.69
63,3,0303-1010-1013,0303,0403-1010,3,0.13,1.041098,8.981637,-4.170955,7.315605,0.13
64,2,0303-1010,0303,0110-0403-1010,2,0.24,2.15558,10.770439,-3.563807,6.823357,0.24
64,2,0303-1010,1010,0110-0403-1010,2,0.76,8.404363,-10.50762,6.064192,1.476182,0.76
65,3,0303-1010-1013,1013,0210-0403-1010,3,0.1,7.141,-4.665761,0.118717,7.561963,0.1
65,3,0303-1010-1013,0303,0210-0403-1010,3,0.33,3.856055,10.31013,-4.903475,7.561963,0.33
65,3,0303-1010-1013,1010,0210-0403-1010,3,0.57,7.141,-10.818352,6.529437,1.168683,0.57
66,3,0300-0303-1010,1010,0403-1010-1203,3,0.05,5.182442,-9.797015,6.678581,1.523318,0.05
66,3,0300-0303-1010,0300,0403-1010-1203,3,0.02,-0.993162,5.154771,0.397144,1.523317,0.02
66,3,0300-0303-1010,0303,0403-1010-1203,3,0.93,-0.993162,10.917923,-5.4515,6.950919,0.93
67,2,1010-1303,1010,1010-1103,2,0.4,7.421414,-12.871033,4.105912,2.303164,0.4
67,2,1010-1303,1303,1010-1103,2,0.6,4.340911,5.14267,-8.811016,8.785331,0.6
68,4,0303-0311-1011-1013,0303,0403-1203-1211,4,0.52,4.502794,9.139795,-4.66316,7.56093,0.52
68,4,0303-0311-1011-1013,0311,0403-1203-1211,4,0.06,4.502794,5.402075,1.871209,3.230972,0.06
68,4,0303-0311-1011-1013,1013,0403-1203-1211,4,0.37,8.835666,-3.530716,1.945548,7.56093,0.37
68,4,0303-0311-1011-1013,1011,0403-1203-1211,4,0.05,8.835666,-3.531242,8.479917,3.230972,0.05
69,2,1010-1011,1010,1010-1011,2,0.23,6.692636,-13.899671,6.733674,-0.812752,0.23
69,2,1010-1011,1011,1010-1011,2,0.77,6.692636,-13.912661,6.719175,3.908267,0.77
70,2,0300-1010,1010,0110-0300-1010,2,0.52,3.559811,-8.640204,5.876714,-2.531084,0.52
70,2,0300-1010,0300,0110-0300-1010,2,0.48,1.524107,4.799879,0.133446,-2.531084,0.48
71,3,0303-1010-1013,1013,0403-1010-1013,3,0.22,6.547856,-8.586658,4.843598,5.81862,0.22
71,3,0303-1010-1013,0303,0403-1010-1013,3,0.09,1.200415,7.355728,-1.567062,5.81862,0.09
71,3,0303-1010-1013,1010,0403-1010-1013,3,0.69,6.547856,-13.438916,8.835666,-0.459214,0.69
72,2,1001-1303,1001,1001-1103,2,0.86,6.669297,-7.698016,-0.588537,0.700757,0.86
72,2,1001-1303,1303,1001-1103,2,0.14,2.299277,4.807475,-7.219816,6.553324,0.14
73,3,1003-1010-1303,1003,1010-1103,3,0.21,7.36513,-1.954264,-2.005427,6.784034,0.21
73,3,1003-1010-1303,1010,1010-1103,3,0.54,7.36513,-9.374776,4.061416,1.086687,0.54
73,3,1003-1010-1303,1303,1010-1103,3,0.25,3.477551,5.449548,-8.335217,6.784034,0.25
74,3,0303-1003-1010,1010,0300-0303-1010,3,0.72,7.368971,-16.267593,5.292743,0.346649,0.72
74,3,0303-1003-1010,0303,0300-0303-1010,3,0.13,2.398071,6.658434,-5.569706,6.650656,0.13
74,3,0303-1003-1010,1003,0300-0303-1010,3,0.15,7.368971,-4.882038,0.523257,6.650656,0.15
75,2,1010-1303,1010,1010-1403,2,0.28,8.370342,-10.830605,6.554543,0.329497,0.28
75,2,1010-1303,1303,1010-1403,2,0.72,4.429205,4.793993,-5.690265,6.586915,0.72
76,1,1010,1010,1010,1,1,6.8346730000000004,-13.816274,7.897962,-2.576957,1
77,4,0301-0303-1003-1011,0303,0401-0403-1011,4,0.4,0.861103,8.886108,-7.052206,7.699045,0.4
77,4,0301-0303-1003-1011,0301,0401-0403-1011,4,0.1,0.861103,8.885986,-0.943843,3.990793,0.1
77,4,0301-0303-1003-1011,1003,0401-0403-1011,4,0.14,5.663627,-0.552178,-0.842798,7.699045,0.14
77,4,0301-0303-1003-1011,1011,0401-0403-1011,4,0.36,5.66373,-6.859864,5.266609,3.990793,0.36
78,4,0300-0303-1010-1013,1010,0213-0403-1010-1013,4,0.51,7.972025,-13.573024,7.876324,0.134518,0.51
78,4,0300-0303-1010-1013,0300,0213-0403-1010-1013,4,0.26,1.388999,5.04344,1.276857,0.134518,0.26
78,4,0300-0303-1010-1013,1013,0213-0403-1010-1013,4,0.08,7.972025,-7.392538,2.712902,6.767417,0.08
78,4,0300-0303-1010-1013,0303,0213-0403-1010-1013,4,0.15,1.388999,10.480643,-3.886566,6.767417,0.15
79,3,0300-0303-1010,0303,0400-0403-1010-1113,3,0.45,2.8508270000000002,11.308077,-4.997473,7.894598,0.45
79,3,0300-0303-1010,0300,0400-0403-1010-1113,3,0.33,2.8508270000000002,4.683401,0.383422,3.188585,0.33
79,3,0300-0303-1010,1010,0400-0403-1010-1113,3,0.22,6.194972,-6.516563,6.918386,3.188585,0.22
80,2,0302-1012,0302,1010-1012,2,0.05,3.081731,6.060231,-2.141111,4.965661,0.05
80,2,0302-1012,1012,1010-1012,2,0.95,6.112148,-11.644418,2.080751,4.965661,0.95
81,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.91,6.783781,-16.531775,6.090921,-0.50101,0.91
81,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.01,1.112357,7.825806,-4.16011,5.984077,0.01
81,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.08,6.783781,-9.948491,2.296477,5.984077,0.08
82,2,0300-1010,0300,1010,2,0.41,2.51115,5.207669,0.933276,-1.438133,0.41
82,2,0300-1010,1010,1010,2,0.59,7.446443,-10.842763,5.752612,-1.438133,0.59
83,3,0303-1013-1103,0303,0403,3,0.43,3.148812,11.418911,-3.067865,7.874063,0.43
83,3,0303-1013-1103,1013,0403,3,0.49,7.818277,-6.317116,2.861461,7.874063,0.49
83,3,0303-1013-1103,1103,0403,3,0.08,7.818277,-1.109553,-2.610993,7.874063,0.08
84,1,1010,1010,1010,1,1,7.140925,-10.821261,6.57896,-0.546862,1
85,3,0303-1011-1013,1013,0403-1011-1013,3,0.74,5.888789,-8.950364,5.266195,9.26952,0.74
85,3,0303-1011-1013,1011,0403-1011-1013,3,0.23,5.888789,-8.962872,7.483608,2.836366,0.23
85,3,0303-1011-1013,0303,0403-1011-1013,3,0.03,1.969961,4.648123,-1.21321,9.26952,0.03
86,2,0303-1010,1010,0403-1010,2,0.8,6.226396,-4.905861,7.979725,0.555239,0.8
86,2,0303-1010,0303,0403-1010,2,0.2,1.752799,10.036067,0.85246,6.596982,0.2
87,1,1010,1010,1010,1,1,8.288726,-17.560058,4.140447,-1.501872,1
88,1,0303,0303,0400-0403-1010-1303,1,1,1.053939,11.270858,-6.293678,9.160752,1
89,3,0313-1010-1013,0313,0210-0413-1010,3,0.25,1.490384,7.574691,0.059909,7.630064,0.25
89,3,0313-1010-1013,1013,0210-0413-1010,3,0.26,7.423542,-4.273821,4.108683,7.630064,0.26
89,3,0313-1010-1013,1010,0210-0413-1010,3,0.49,7.423542,-10.798848,8.256017,2.583882,0.49
90,4,0303-1010-1013-1103,0303,0403-1010,4,0.14,1.413078,9.241451,-4.814231,6.729545,0.14
90,4,0303-1010-1013-1103,1103,0403-1010,4,0.01,7.331409,-2.504097,-3.059138,6.729545,0.01
90,4,0303-1010-1013-1103,1013,0403-1010,4,0.05,7.33271,-7.817064,1.495169,6.729545,0.05
90,4,0303-1010-1013-1103,1010,0403-1010,4,0.8,7.33271,-14.162922,7.580141,1.486754,0.8
91,3,0300-0303-1010,1010,0403-1010,3,0.38,5.942245,-5.025093,6.46992,0.172043,0.38
91,3,0300-0303-1010,0303,0403-1010,3,0.08,-0.056778,10.318133,-4.417755,6.465104,0.08
91,3,0300-0303-1010,0300,0403-1010,3,0.54,-0.056778,4.106671,0.272292,0.172043,0.54
92,2,0310-1010,1010,0310-0413-1010,2,0.4,6.61709,-7.205559,6.399832,0.112918,0.4
92,2,0310-1010,0310,0310-0413-1010,2,0.6,2.449086,4.000654,4.300475,0.112918,0.6
93,2,0303-1013,0303,0403-1010-1013,2,0.41,-0.506416,10.280209,-5.066784,7.105741,0.41
93,2,0303-1013,1013,0403-1010-1013,2,0.59,5.957783,-9.150248,1.484832,7.105741,0.59
94,3,1003-1010-1303,1010,1010-1303,3,0.86,5.53259,-11.16691,3.97815,1.313898,0.86
94,3,1003-1010-1303,1303,1010-1303,3,0.04,2.119333,3.091836,-7.983932,5.592556,0.04
94,3,1003-1010-1303,1003,1010-1303,3,0.1,5.53259,-1.730598,-2.365893,5.592556,0.1
95,3,1010-1013-1303,1303,1010-1013-1303,3,0.12,3.58805,3.490376,-2.53488,7.127419,0.12
95,3,1010-1013-1303,1010,1010-1013-1303,3,0.67,6.251704,-8.593461,8.923369,0.494764,0.67
95,3,1010-1013-1303,1013,1010-1013-1303,3,0.21,6.251704,-4.310892,3.785778,7.127419,0.21
96,3,0303-1010-1013,1010,0403-1010-1113,3,0.6,5.991071,-11.61267,7.609564,2.314124,0.6
96,3,0303-1010-1013,0303,0403-1010-1113,3,0.23,1.127546,10.503761,-1.716352,7.481283,0.23
96,3,0303-1010-1013,1013,0403-1010-1113,3,0.17,5.991071,-5.895773,2.656451,7.481283,0.17
97,3,1000-1003-1303,1003,1000-1103,3,0.14,9.301433,-3.269704,-3.789606,6.89867,0.14
97,3,1000-1003-1303,1000,1000-1103,3,0.77,9.301433,-9.751991,0.547325,0.36452,0.77
97,3,1000-1003-1303,1303,1000-1103,3,0.09,4.279219,3.195013,-10.271773,6.89867,0.09
98,4,0300-0303-1003-1010,0300,0403-1010,4,0.12,1.701306,2.470807,1.080176,1.793408,0.12
98,4,0300-0303-1003-1010,1003,0403-1010,4,0.23,8.18917,-1.549616,0.7817,7.198825,0.23
