Phase,Count,Frequency
0113-0303-1010,9,9.082652134423251e-4
0113-0303-1010-1013,3,3.027550711474417e-4
0113-0303-1011,1,1.0091835704914725e-4
0113-0303-1013,6,6.055101422948834e-4
0113-0313-1010-1013,1,1.0091835704914725e-4
0113-1010,3,3.027550711474417e-4
0113-1010-1013,1,1.0091835704914725e-4
0113-1013,1,1.0091835704914725e-4
0200-0202,1,1.0091835704914725e-4
0200-0302,1,1.0091835704914725e-4
0200-0302-1002-1010,1,1.0091835704914725e-4
0200-0302-1010,1,1.0091835704914725e-4
0200-0303,1,1.0091835704914725e-4
0200-0303-1010,5,5.045917852457363e-4
0201-0303,3,3.027550711474417e-4
0201-0303-1011-1013,1,1.0091835704914725e-4
0203-1010,3,3.027550711474417e-4
0203-1010-1013,1,1.0091835704914725e-4
0210,1,1.0091835704914725e-4
0210-0300-0303-1010,1,1.0091835704914725e-4
0210-0300-0303-1010-1013,1,1.0091835704914725e-4
0210-0303,3,3.027550711474417e-4
0210-0303-1010,3,3.027550711474417e-4
0210-0303-1010-1013,2,2.018367140982945e-4
0210-0310,1,1.0091835704914725e-4
0210-1010,2,2.018367140982945e-4
0211-0303,1,1.0091835704914725e-4
0212-1010,1,1.0091835704914725e-4
0212-1010-1012,2,2.018367140982945e-4
0213-1010,1,1.0091835704914725e-4
0213-1010-1013,1,1.0091835704914725e-4
0300,41,0.0041376526390150365
0300-0301,8,8.07346856393178e-4
0300-0301-1010-1011,15,0.0015137753557372085
0300-0301-1010-1101,1,1.0091835704914725e-4
0300-0302,5,5.045917852457363e-4
0300-0302-1002-1010,3,3.027550711474417e-4
0300-0302-1010,14,0.0014128569986880614
0300-0302-1010-1012,12,0.0012110202845897668
0300-0303,90,0.009082652134423252
0300-0303-1000,4,4.03673428196589e-4
0300-0303-1003-1010,8,8.07346856393178e-4
0300-0303-1010,327,0.03300030275507115
0300-0303-1010-1013,42,0.004238570996064184
0300-0303-1010-1100,3,3.027550711474417e-4
0300-0303-1010-1103,1,1.0091835704914725e-4
0300-0303-1010-1113,1,1.0091835704914725e-4
0300-0303-1100,1,1.0091835704914725e-4
0300-0303-1310,1,1.0091835704914725e-4
0300-1000,1,1.0091835704914725e-4
0300-1010,245,0.024724997477041075
0300-1010-1100,1,1.0091835704914725e-4
0301,6,6.055101422948834e-4
0301-0302,1,1.0091835704914725e-4
0301-0303,57,0.005752346351801393
0301-0303-1001,4,4.03673428196589e-4
0301-0303-1001-1003,3,3.027550711474417e-4
0301-0303-1003-1011,7,7.064284993440307e-4
0301-0303-1011,70,0.007064284993440307
0301-0303-1011-1013,30,0.003027550711474417
0301-0303-1011-1103,2,2.018367140982945e-4
0301-1001,3,3.027550711474417e-4
0301-1010-1011,1,1.0091835704914725e-4
0301-1011,8,8.07346856393178e-4
0302,3,3.027550711474417e-4
0302-0303,22,0.0022202038550812393
0302-0303-1002-1003,2,2.018367140982945e-4
0302-0303-1003-1012,1,1.0091835704914725e-4
0302-0303-1012-1013,9,9.082652134423251e-4
0302-0310,4,4.03673428196589e-4
0302-0310-1010,1,1.0091835704914725e-4
0302-0310-1110,1,1.0091835704914725e-4
0302-1002,1,1.0091835704914725e-4
0302-1002-1010,2,2.018367140982945e-4
0302-1010,24,0.0024220405691795337
0302-1010-1012,59,0.005954183065899687
0302-1010-1102,2,2.018367140982945e-4
0302-1012,2,2.018367140982945e-4
0302-1102,1,1.0091835704914725e-4
0303,555,0.056009688162276715
0303-0310,21,0.002119285498032092
0303-0310-1010,17,0.001715612069835503
0303-0310-1010-1013,2,2.018367140982945e-4
0303-0310-1110,1,1.0091835704914725e-4
0303-0311,23,0.0023211222121303867
0303-0311-1003-1011,1,1.0091835704914725e-4
0303-0311-1011,3,3.027550711474417e-4
0303-0311-1011-1013,12,0.0012110202845897668
0303-0312,2,2.018367140982945e-4
0303-0312-1012-1013,1,1.0091835704914725e-4
0303-0312-1012-1103,1,1.0091835704914725e-4
0303-1000,13,0.0013119386416389142
0303-1000-1003,7,7.064284993440307e-4
0303-1001,36,0.0036330608537693005
0303-1001-1003,14,0.0014128569986880614
0303-1003,132,0.013321223130487435
0303-1003-1010,337,0.03400948632556262
0303-1003-1011,16,0.001614693712786356
0303-1010,1757,0.1773135533353517
0303-1010-1013,1170,0.11807447774750227
0303-1010-1013-1103,1,1.0091835704914725e-4
0303-1010-1103,45,0.004541326067211626
0303-1010-1113,4,4.03673428196589e-4
0303-1011,56,0.0056514279947522455
0303-1011-1013,85,0.008578060349177515
0303-1011-1103,1,1.0091835704914725e-4
0303-1011-1113,1,1.0091835704914725e-4
0303-1013,395,0.03986275103441316
0303-1013-1103,3,3.027550711474417e-4
0303-1100,2,2.018367140982945e-4
0303-1103,13,0.0013119386416389142
0303-1110,1,1.0091835704914725e-4
0303-1113,2,2.018367140982945e-4
0303-1203,1,1.0091835704914725e-4
0303-1211,1,1.0091835704914725e-4
0310,18,0.0018165304268846503
0310-0311,1,1.0091835704914725e-4
0310-0312,1,1.0091835704914725e-4
0310-0312-1010-1012,1,1.0091835704914725e-4
0310-0313,3,3.027550711474417e-4
0310-1010,42,0.004238570996064184
0311,1,1.0091835704914725e-4
0311-0313,2,2.018367140982945e-4
0311-0313-1011-1013,1,1.0091835704914725e-4
0311-1010-1011,1,1.0091835704914725e-4
0311-1011,6,6.055101422948834e-4
0312,1,1.0091835704914725e-4
0312-1010,9,9.082652134423251e-4
0312-1010-1012,7,7.064284993440307e-4
0312-1012,2,2.018367140982945e-4
0313,10,0.0010091835704914725
0313-1010,27,0.0027247956403269754
0313-1010-1013,34,0.003431224139671006
0313-1010-1113,1,1.0091835704914725e-4
0313-1011,1,1.0091835704914725e-4
0313-1011-1013,3,3.027550711474417e-4
0313-1013,15,0.0015137753557372085
1000,3,3.027550711474417e-4
1000-1001,1,1.0091835704914725e-4
1000-1003,2,2.018367140982945e-4
1000-1303,2,2.018367140982945e-4
1001,3,3.027550711474417e-4
1001-1003,5,5.045917852457363e-4
1001-1303,2,2.018367140982945e-4
1002,2,2.018367140982945e-4
1002-1003,2,2.018367140982945e-4
1002-1010,30,0.003027550711474417
1003,51,0.0051468362095065095
1003-1010,194,0.019578161267534564
1003-1011,15,0.0015137753557372085
1003-1012,1,1.0091835704914725e-4
1010,1376,0.1388636592996266
1010-1011,136,0.013724896558684025
1010-1012,136,0.013724896558684025
1010-1012-1300-1302,1,1.0091835704914725e-4
1010-1013,457,0.04611968917146029
1010-1013-1303,43,0.004339489353113331
1010-1100,1,1.0091835704914725e-4
1010-1100-1300,1,1.0091835704914725e-4
1010-1102,1,1.0091835704914725e-4
1010-1103,26,0.0026238772832778284
1010-1110,1,1.0091835704914725e-4
1010-1111,2,2.018367140982945e-4
1010-1113-1303,1,1.0091835704914725e-4
1010-1200-1303,1,1.0091835704914725e-4
1010-1203,2,2.018367140982945e-4
1010-1300,4,4.03673428196589e-4
1010-1300-1302,1,1.0091835704914725e-4
1010-1300-1303,2,2.018367140982945e-4
1010-1302,5,5.045917852457363e-4
1010-1303,180,0.018165304268846504
1010-1313,1,1.0091835704914725e-4
1011,26,0.0026238772832778284
1011-1012,2,2.018367140982945e-4
1011-1013,47,0.00474316278130992
1011-1013-1301-1303,1,1.0091835704914725e-4
1011-1013-1303,3,3.027550711474417e-4
1011-1101,1,1.0091835704914725e-4
1011-1103,1,1.0091835704914725e-4
1011-1301,1,1.0091835704914725e-4
1011-1301-1303,1,1.0091835704914725e-4
1011-1303,6,6.055101422948834e-4
1012,8,8.07346856393178e-4
1012-1013,8,8.07346856393178e-4
1012-1013-1302-1303,1,1.0091835704914725e-4
1013,98,0.00988999899081643
1013-1303,10,0.0010091835704914725
1100-1103,1,1.0091835704914725e-4
1100-1303,1,1.0091835704914725e-4
1103,2,2.018367140982945e-4
1110-1303,3,3.027550711474417e-4
1112-1113-1302-1303,1,1.0091835704914725e-4
1113,2,2.018367140982945e-4
1301,2,2.018367140982945e-4
1301-1303,6,6.055101422948834e-4
1302-1303,3,3.027550711474417e-4
1303,50,0.005045917852457362
1303-1311,1,1.0091835704914725e-4
