1	2	85	-1.240267	6.418015	-1.567373
1	2	15	-2.644313	0.547553	4.532181
2	1	100	-2.136328	5.896346	-0.591551
3	1	100	0.042904	-0.908635	6.599570
4	2	27	0.025927	5.692049	-7.009451
4	2	73	6.274644	-0.407506	-1.607347
5	1	100	2.965137	-5.524983	3.002393
6	2	93	-0.320683	-1.043034	4.729049
6	2	7	-0.474899	4.415224	-1.518383
7	2	27	0.364819	8.045537	-2.018533
7	2	73	-3.456978	7.562882	1.429242
8	1	100	1.152617	-6.803103	5.212884
9	2	64	-5.803757	7.054874	0.489793
9	2	36	0.002395	7.055110	-4.372538
10	1	100	-7.776808	3.868820	2.257761
11	2	78	2.073893	2.414996	-5.919363
11	2	22	-0.093493	-3.392550	6.391792
12	3	47	5.443600	-2.739180	0.228254
12	3	49	1.323895	-8.505532	3.626698
12	3	4	-0.658426	2.793663	-0.273829
13	3	46	-3.362197	2.080772	1.592759
13	3	10	4.167591	-4.153801	0.850515
13	3	44	2.046601	0.895570	-3.919848
14	1	100	-1.359053	-0.947988	7.543232
15	1	100	2.629726	2.257760	-4.797776
16	2	93	0.989156	2.595106	-7.184691
16	2	7	-5.264093	1.497739	5.375837
17	1	100	-0.307825	-4.746396	6.825474
18	2	66	1.006199	6.853971	-0.364542
18	2	34	6.448568	0.284121	-6.613924
19	1	100	3.133809	-0.806270	1.009224
20	1	100	2.312503	-6.114646	1.736936
21	1	100	3.940488	1.984696	-3.811911
22	1	100	8.020119	0.160231	-0.102159
23	1	100	0.034556	6.358557	-5.306039
24	1	100	6.651984	-0.234991	-5.088713
25	1	100	-5.061086	3.508841	1.620204
26	1	100	-2.434645	6.371412	-1.630773
27	1	100	2.741131	2.681076	-4.264468
28	3	14	-1.628804	2.183094	1.239074
28	3	20	3.420542	-2.480446	1.131327
28	3	66	3.518368	0.303936	-4.758293
29	1	100	5.562951	-0.714348	0.198886
30	1	100	-0.654302	6.261300	1.442749
31	1	100	-7.951881	0.525559	7.901440
32	2	62	4.958426	-4.053857	-0.475671
32	2	38	-0.098226	-2.489707	5.851935
33	1	100	2.847375	5.621744	-0.005721
34	2	71	0.766931	-4.754225	2.686409
34	2	29	4.854090	1.767575	-3.219513
35	3	33	0.927284	2.685028	-2.469039
35	3	34	-5.271131	5.358113	0.961211
35	3	33	-0.383643	-0.494404	3.888937
36	2	58	-5.193215	7.092356	1.792882
36	2	42	1.246598	1.467223	-4.487518
37	2	92	0.861428	-5.850669	6.300753
37	2	8	6.606398	-1.052124	-3.276527
38	2	72	1.561339	8.771811	-5.257703
38	2	28	-2.277258	8.772992	1.304004
39	1	100	0.249089	7.446810	-2.854097
40	2	65	-0.474844	1.923944	0.859503
40	2	35	2.762167	-3.821760	6.421468
41	3	47	7.446551	-0.209187	-4.441765
41	3	36	2.274162	-5.619014	1.164652
41	3	17	-1.138053	0.804054	1.555598
42	1	100	5.860412	2.719826	-6.030594
43	2	80	3.273718	-3.660963	4.017147
43	2	20	-2.143403	2.322980	3.259455
44	2	77	0.257385	7.516974	-7.719206
44	2	23	6.126263	1.222540	-2.071180
45	2	73	1.779596	-0.699899	1.311889
45	2	27	4.349425	5.830287	-3.585939
46	2	43	0.905791	6.778221	-3.263130
46	2	57	-5.320502	1.319943	5.473416
47	2	87	4.519532	2.561719	-6.274388
47	2	13	3.105302	-3.165183	0.220919
48	1	100	1.026257	-6.871231	8.481600
49	1	100	1.993544	4.913827	-4.479382
50	1	100	2.028314	0.745471	-4.389755
51	1	100	3.604353	-5.097642	5.104104
52	2	23	1.157342	-4.714175	8.875034
52	2	77	-4.341299	1.733897	4.914897
53	2	38	-0.972632	1.005568	8.777078
53	2	62	2.732277	-4.069988	6.492912
54	2	83	-1.512646	-0.260656	6.807124
54	2	17	-7.748422	4.347277	0.197390
55	1	100	0.963330	7.895092	-4.079062
56	1	100	6.813338	-0.738516	-0.104581
57	1	100	4.451308	-7.413513	0.950825
58	1	100	3.290484	1.726959	-3.718520
59	1	100	-8.422946	1.358646	2.757258
60	2	31	0.276161	7.384448	-1.318824
60	2	69	-6.041869	1.386108	2.372004
61	2	83	-6.206582	0.289366	2.440681
61	2	17	5.900933	-5.538106	0.505790
62	2	83	-4.768080	1.791183	2.985091
62	2	17	0.315757	-4.148487	5.250230
63	2	15	-5.206586	2.224460	-1.333636
63	2	85	1.422173	-4.327638	-0.029435
64	1	100	-6.929304	7.173184	0.404500
65	1	100	5.852241	-0.280944	-6.445228
66	2	74	0.469452	6.082825	-7.305902
66	2	26	-4.317600	6.082825	-1.321979
67	3	70	3.042763	-6.652876	3.331034
67	3	28	7.409892	-0.187083	-2.113630
67	3	2	-1.255962	4.674350	0.931295
68	1	100	2.768025	-7.033321	0.321591
69	2	88	5.173819	-2.896110	0.259114
69	2	12	4.544226	1.756227	-5.569139
70	2	48	6.718298	-0.347402	0.897744
70	2	52	-1.423458	1.317905	3.181716
71	1	100	-0.553950	-1.762505	7.199432
72	3	48	4.270752	-1.097683	-3.960700
72	3	16	-2.264608	3.108006	-1.391909
72	3	36	-1.981408	-3.429096	2.593074
73	1	100	3.036019	2.037900	-6.957568
74	2	60	2.552260	-6.267765	3.931920
74	2	40	-3.712429	0.298407	7.607590
75	2	87	9.198419	0.731073	-1.095086
75	2	13	4.729644	-5.183220	1.732481
76	3	48	-5.259429	4.210905	1.150575
76	3	51	0.445346	-0.923673	3.939631
76	3	1	1.130605	4.325571	-4.957405
77	1	100	6.531723	-2.054882	0.529469
78	2	66	2.060090	0.738902	-5.723591
78	2	34	-3.422121	6.799534	0.755190
79	2	76	2.956601	2.530562	-4.891208
79	2	24	-2.236281	1.278611	5.712568
80	1	100	6.806208	0.284330	-7.905796
81	1	100	2.867149	3.791338	-10.006657
82	1	100	-1.146957	0.896733	7.827110
83	3	33	3.096213	0.132719	-0.414723
83	3	64	-4.825891	6.298729	0.175185
83	3	3	1.070846	-2.545118	1.723767
84	3	75	6.033855	-1.119761	-1.949618
84	3	12	0.928814	3.863072	0.504586
84	3	13	-0.415374	-2.650959	3.787656
85	1	100	1.469568	-0.140287	-6.335624
86	1	100	-0.769667	7.412134	-2.133198
87	1	100	-1.256166	-1.221527	7.055367
88	1	100	-1.952293	4.997876	0.713789
89	1	100	0.992995	6.423249	-0.267247
90	2	93	-7.555383	0.329113	7.487085
90	2	7	3.810878	-4.729169	1.050038
91	1	100	0.745966	-2.894385	7.848774
92	1	100	-8.710120	3.257869	2.660727
