Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.019727891156462583,0,0.01721905924460626,Phase,2
01-10,0.9659863945578231,1,0.01721905924460626,Phase,2
10,0.014285714285714285,0,0.01721905924460626,Phase,2
Monostable,0.034013605442176874,0,0.01721905924460626,monoMulti,2
Multistable,0.9659863945578231,1,0.01721905924460626,monoMulti,2
1,0.034013605442176874,0,0.01721905924460626,nState,2
2,0.9659863945578231,1,0.01721905924460626,nState,2
00,0.009466019417475728,0.009466019417475728,0.008675701413800356,Phase,1
00-01,4.854368932038835e-4,0,0.008675701413800356,Phase,1
00-10,4.854368932038835e-4,0,0.008675701413800356,Phase,1
01,0.5026699029126214,0.5114077669902912,0.008675701413800356,Phase,1
01-10,2.4271844660194174e-4,0,0.008675701413800356,Phase,1
01-11,0.008009708737864078,0,0.008675701413800356,Phase,1
10,0.40194174757281553,0.4104368932038835,0.008675701413800356,Phase,1
10-11,0.008009708737864078,0,0.008675701413800356,Phase,1
11,0.06868932038834952,0.06868932038834952,0.008675701413800356,Phase,1
Monostable,0.9827669902912621,1,0.008670526847193537,monoMulti,1
Multistable,0.017233009708737864,0,0.008670526847193537,monoMulti,1
1,0.9827669902912621,1,0.008670526847193537,nState,1
2,0.017233009708737864,0,0.008670526847193537,nState,1
