72.172,0.161
0.664,171.016
42.287,0.225	1.776,15.728
0.312,71.473
171.256,3.274	2.653,130.133
0.397,465.854
84.697,8.330	1.170,29.074
82.434,3.411	0.946,99.011
48.008,0.395	0.500,21.967
113.572,5.537	2.357,69.011
165.006,0.307	8.081,23.215
166.263,0.554	5.274,19.892
647.065,3.550
67.652,0.232	0.912,18.153
76.259,6.950	1.019,356.435
71.671,3.452	1.258,123.515
2.189,120.769
137.455,1.292
59.873,3.151	4.803,139.216
0.027,64.246
41.204,1.720	1.294,120.843
123.772,1.025	1.452,31.293
64.321,1.897	0.891,24.316
101.703,0.931	3.142,73.707
156.377,4.263	3.035,80.795
23.500,0.811	0.433,59.312
161.794,0.567	2.082,55.790
371.832,0.369
73.051,1.668	1.160,70.013
0.472,763.179
139.630,0.523	3.130,37.858
824.726,0.214
66.920,0.123
35.911,1.620	0.433,106.674
117.619,0.640	1.391,58.732
44.484,0.388	2.546,33.542
5.515,1.149	0.229,44.316
48.250,0.341	1.861,29.268
271.978,0.821	3.429,69.536
67.896,0.137
65.001,3.295	1.145,325.661
2.784,61.457
0.272,133.265
38.083,3.282	5.144,252.020
177.627,1.507
19.347,15.619	0.366,154.294
31.279,0.975	0.331,64.457
42.711,1.698	0.624,99.436
86.485,2.117	3.202,87.019
97.832,2.445	1.829,176.123
196.299,0.847	3.429,20.901
4.242,609.209
3.907,1.420
0.975,64.883
118.433,2.747	4.689,79.159
0.126,129.221
0.100,156.080
55.725,5.213	3.124,71.907
135.806,3.083	12.408,190.290
85.989,3.681	4.447,71.174
9.268,1.066	0.178,56.970
28.851,1.677	1.191,77.650
158.162,2.723	9.563,74.754
6.516,220.804
48.729,1.212	0.938,49.467
333.132,0.502	14.877,47.686
233.160,2.451	2.734,192.405
225.756,0.331	10.364,17.258
375.521,0.634	10.279,47.104
51.051,1.066	2.024,66.836
96.431,2.154	1.779,130.354
261.237,2.939
168.703,0.169
2.886,66.325
100.764,1.057	1.425,53.577
95.120,6.940
96.254,0.512	1.651,28.413
17.454,0.024
0.101,38.141
31.229,3.509	2.370,109.019
104.397,0.084
16.921,5.892
178.307,2.144	13.320,132.245
0.214,218.813
105.857,3.857
367.058,0.861	4.041,38.506
0.502,46.109
249.279,4.901	5.410,97.721
57.178,1.802	0.909,90.903
66.027,4.233	5.085,310.860
92.309,2.253	1.359,55.689
2.093,78.782
1.174,207.904
0.075,39.891
25.793,2.914	0.388,71.862
82.047,0.141
178.920,10.263	2.298,82.349
0.692,521.823
79.913,2.589	1.645,142.729
99.178,1.141	1.994,65.981
62.571,1.681	0.689,135.409
1.469,330.510
1.395,354.146
247.798,0.957	16.273,71.602
16.472,1.652	0.210,155.640
81.219,1.925	3.322,101.644
20.863,1.640	0.482,124.667
0.418,44.758
261.377,0.284	3.084,28.223
126.866,8.463
115.350,0.591
2.960,98.598
1.575,7.217
77.385,2.514	2.779,36.339
2.440,140.689
34.464,1.817	1.464,23.237
73.388,4.395
58.679,1.891	0.813,89.961
9.235,0.429	0.299,32.273
7.260,417.282
70.624,4.393	3.180,165.986
39.978,1.629	0.470,105.173
52.055,2.621	0.594,76.548
0.447,257.086
181.016,3.318	3.027,161.043
81.871,2.869
8.957,82.243
68.158,2.267	1.835,19.579
50.989,0.745	3.126,66.069
126.468,0.841
293.148,1.170	3.276,104.435
356.408,3.373	3.750,274.015
44.642,1.649	0.451,92.619
47.904,5.034	0.482,363.890
62.081,2.327	1.720,94.860
54.976,2.807	1.759,66.570
44.009,4.887	0.867,340.231
4.446,35.227
22.718,4.179
26.753,1.890	0.676,152.402
47.307,10.053
60.740,1.258	1.102,83.556
54.135,10.172	1.233,388.315
64.905,1.075	1.234,45.097
0.235,80.562
10.949,122.339
346.926,1.397
1.940,380.446
86.675,0.976	6.547,25.981
53.308,2.665	0.874,83.364
177.837,1.597
95.749,3.242	2.342,135.871
52.005,1.675	2.549,86.335
112.212,1.110	1.299,58.113
92.042,4.380	2.369,42.409
37.472,1.371	0.678,135.128
228.568,0.444
121.882,7.907	5.425,121.588
2.288,139.478
7.127,4.003
47.911,0.113	8.094,9.939
105.046,1.480	2.142,105.071
74.186,3.510	1.105,71.164
25.876,1.353	4.672,105.361
13.477,1.838	0.591,64.699
138.110,0.225
500.447,2.685	5.820,243.679
51.756,2.996	1.208,93.002
33.571,5.419	0.436,247.096
35.031,0.606	0.432,48.055
80.300,4.309
76.648,0.948
93.391,5.437	1.413,195.685
35.917,1.887	4.324,158.413
8.690,3.235
20.447,3.505
95.444,0.893	3.092,33.132
36.733,0.690	0.858,6.010
129.355,0.963
158.981,0.114
0.716,127.548
184.105,3.045
40.638,2.596	0.644,117.931
17.961,3.267	0.354,173.436
300.141,1.900	3.863,178.006
71.220,2.383	1.386,133.722
1.475,737.184
33.393,1.704	0.367,46.572
99.292,7.672	8.362,110.663
166.132,0.827	3.247,57.551
2.495,4.082
120.869,0.158	1.293,14.018
271.228,0.219
0.680,77.558
400.811,0.633
40.198,0.156
0.669,176.673
851.023,1.112
237.655,0.632	5.729,61.494
96.938,1.437	3.902,82.232
0.158,176.558
88.082,0.521	2.689,33.771
353.837,0.626	4.638,51.148
44.050,4.412	0.628,143.661
59.807,0.774	0.939,22.035
77.051,13.054	0.797,125.224
166.529,5.666	1.893,402.766
89.408,0.183	0.952,16.942
123.141,1.869
338.006,1.031
0.454,83.181
7.682,2.413
178.848,0.703	4.423,52.555
0.632,101.459
2.251,68.010
39.116,3.272	0.734,168.316
93.905,1.792	2.515,140.830
167.593,1.665	3.171,124.509
5.600,6.267	0.117,119.335
583.415,1.629	7.393,138.167
0.347,154.590
267.148,3.929	5.726,113.322
2.808,66.785
61.403,1.592	2.990,62.463
0.085,66.297
44.097,3.301	0.644,56.330
0.251,51.157
469.834,1.976	16.368,89.370
234.139,4.487	6.292,28.340
61.679,4.276	0.816,96.400
138.862,1.153	5.568,81.861
79.627,7.414	1.517,271.432
204.796,1.517	5.584,102.468
1.356,375.089
141.085,0.708	1.665,63.934
0.074,285.586
95.536,1.275	8.609,105.536
77.485,7.742	0.899,678.874
195.678,3.140	2.311,36.126
121.686,0.479
37.180,2.408	0.484,114.071
0.167,22.116
78.175,0.946	1.279,90.274
8.779,140.210
560.861,4.113	7.644,20.922
272.625,2.515	2.966,130.608
19.562,2.210	0.371,90.679
42.359,2.142	0.702,80.566
111.887,4.022
72.132,5.949	1.244,83.816
55.549,0.644	0.609,42.042
67.141,0.403	1.946,25.280
134.556,0.572	2.701,13.325
67.301,1.299	3.901,62.410
206.695,0.355
35.695,1.952	0.383,85.428
23.461,6.345	0.761,255.244
43.838,1.975	2.450,99.055
129.802,0.652	14.532,34.879
41.638,0.805	0.596,76.090
6.896,144.172
459.522,1.407
275.368,1.497	7.069,137.710
4.462,390.546
133.267,0.033
453.719,3.877	8.666,70.600
87.387,0.743	0.938,20.513
165.939,0.828
21.886,5.871
77.522,0.469	1.842,40.190
96.056,2.604	1.458,145.841
21.429,1.721	1.123,46.173
57.810,0.904	1.139,67.094
0.875,219.543
0.270,61.732
0.351,40.972
186.076,3.504	3.717,236.270
106.774,4.288
79.369,0.348	1.344,24.172
60.732,7.082	1.055,444.814
0.577,62.820
106.186,0.056
27.626,0.328	0.517,26.249
405.263,0.194
2.432,135.627
72.834,1.817	2.670,61.456
146.959,1.475	2.283,66.927
30.182,2.486	0.368,116.998
250.946,0.573	7.326,23.388
88.048,2.910
16.517,657.453
277.146,1.011	2.843,93.386
22.348,1.473	5.215,94.564
57.614,1.333	3.900,37.610
511.487,0.289
223.230,4.021	5.225,341.319
71.289,0.700	0.973,66.824
9.514,0.723	0.098,34.106
104.290,0.826	1.238,71.248
106.569,6.261	4.388,155.955
463.044,0.690	5.370,14.559
195.369,0.026
67.812,2.090	1.563,58.895
103.896,1.645
0.254,337.519
0.285,283.708
191.007,1.855	4.160,104.429
127.460,2.854	2.142,200.927
189.321,3.169	3.736,182.509
236.709,6.575	2.455,196.778
8.148,1.352	0.094,117.014
19.610,1.745	0.352,44.826
119.688,4.346
160.521,1.068
33.265,2.982	0.442,194.263
0.094,70.753
1.188,300.451
47.441,1.392	0.657,77.468
110.656,1.639	2.379,127.402
6.729,132.710
1.086,340.163
51.583,6.499	1.849,61.382
23.381,1.853	0.280,75.214
93.510,2.443	3.311,102.669
154.427,5.023	1.616,182.723
0.940,61.525
194.618,3.101	4.423,171.246
118.434,0.156
99.548,0.616	4.523,57.217
271.374,2.353
2.527,4.160
34.185,1.770	12.009,84.895
110.317,0.068
0.269,16.176
114.355,5.455	7.922,306.317
133.762,0.382	1.724,33.645
137.699,2.196	1.970,74.110
352.667,2.546
315.438,2.895
55.168,4.900	0.952,177.888
111.324,0.537
116.649,0.654
151.178,1.205	1.781,106.251
20.848,3.451	0.295,129.585
83.777,8.877	1.027,380.425
81.838,6.479	7.370,158.319
8.527,0.861
88.061,2.590	2.354,102.103
1.145,53.533
40.479,4.534	0.470,361.191
21.125,0.324	0.356,28.286
10.498,233.511
618.572,1.227	7.229,107.464
97.556,0.694
132.024,0.766	2.644,59.166
31.224,2.137
7.657,8.789
5.695,19.700
42.195,0.725	3.188,54.511
303.022,9.420
249.813,2.609	4.304,197.127
5.881,355.853
133.416,1.003	3.573,25.005
67.297,0.961
48.084,1.702	1.775,108.833
78.184,1.300	4.688,41.148
189.934,1.239	7.664,57.989
48.014,3.395	1.026,100.248
0.501,89.183
31.340,3.379	0.430,197.039
61.208,1.254	1.002,101.801
1.812,169.312
3.807,13.426
50.029,1.376	1.094,104.224
300.402,0.197
117.978,0.898	7.501,59.187
0.622,536.182
30.017,1.267	1.752,22.487
189.849,1.158	9.624,89.937
586.074,6.718
0.048,100.056
90.115,2.270
50.167,11.731	2.962,172.950
495.151,0.886
185.586,0.167
45.409,1.468	0.697,143.670
112.720,5.770	5.506,97.151
74.151,0.996	0.937,96.819
146.684,1.559	1.677,147.655
37.306,2.991	0.810,222.940
0.052,45.682
29.261,4.443	0.303,87.875
42.894,2.570	1.744,135.569
56.278,0.393	0.574,32.634
27.077,2.501	0.366,109.791
41.133,1.415
71.906,0.520	8.891,28.355
101.800,2.425	3.718,123.755
29.005,1.580	0.309,113.145
586.605,0.495
1.978,214.780
1.621,141.246
30.362,3.763	0.368,38.580
0.591,392.941
91.368,0.343	5.258,28.019
0.190,89.510
560.430,0.887	7.482,57.261
80.673,1.041	1.367,88.309
110.433,4.346	1.425,108.654
211.487,6.381
32.852,0.373	0.352,23.464
110.168,4.534	1.566,155.515
116.863,1.454	5.440,83.096
30.594,4.661	0.389,102.340
240.735,0.712
116.156,3.036
47.107,1.375	1.120,88.828
0.785,112.504
44.001,6.619	0.734,310.867
1.011,57.558
139.926,2.686	21.283,120.667
304.469,0.473
1.152,220.218
1.437,207.829
268.172,1.857
64.455,13.305	13.681,109.746
70.740,1.322	1.520,76.295
54.179,6.331	0.966,112.478
119.513,1.708	2.220,164.038
186.993,2.057
64.586,3.296	12.576,62.568
205.420,0.373	2.678,35.240
90.494,1.330	1.731,60.831
10.525,181.065
165.011,7.320	19.092,142.649
180.241,3.834	1.868,111.122
63.561,5.211	3.796,222.142
104.832,0.467	1.176,41.950
47.207,0.935	0.639,76.116
27.423,3.712	0.282,123.648
44.621,0.385	2.268,35.845
202.648,6.806
203.162,1.585	5.559,112.136
267.849,2.292	3.272,53.745
74.909,2.379	3.249,152.102
2.356,109.170
130.299,1.636
0.935,368.165
132.121,7.715	4.471,538.197
75.756,1.989
176.922,1.931	5.308,35.436
97.588,7.708
81.990,0.300	1.639,18.775
97.806,1.534	5.870,94.633
43.558,3.778	0.581,250.543
70.137,2.070	0.950,122.123
118.081,11.009	1.500,194.538
182.633,1.617	6.772,117.625
546.434,1.295
0.270,104.567
67.762,0.820	3.978,64.314
77.116,0.791	1.675,60.763
105.643,0.545	1.213,52.819
0.069,61.632
124.433,1.094	13.777,48.871
0.106,169.776
1.533,300.956
147.546,4.831
206.004,1.652
83.205,0.840	3.443,38.799
300.130,0.178	5.182,13.036
1.524,445.610
14.586,1.083	1.030,83.202
30.062,5.013	7.112,244.578
5.176,0.514	0.067,26.037
3.860,666.847
97.818,1.668	2.475,85.933
15.491,2.076	0.206,103.127
52.403,0.758	0.874,39.889
62.304,3.004	0.897,85.290
109.574,1.801
254.023,0.920	3.142,84.802
86.789,4.253	0.915,238.896
10.439,305.253
529.465,0.561
142.296,0.037
20.150,1.919	0.209,146.325
15.238,688.528
34.430,0.110	0.644,9.307
267.144,1.090
95.035,0.173
129.457,4.028	11.672,72.845
0.955,66.967
60.277,1.597	0.812,121.772
115.006,0.468	3.660,40.381
98.742,2.836	2.013,202.076
0.097,91.613
139.105,2.195	4.015,193.416
137.199,4.381	1.599,140.968
0.356,22.411
55.905,0.518	0.792,28.495
134.152,0.538
87.055,0.539	1.112,39.202
54.000,1.620	0.876,107.528
75.949,1.687	0.845,102.196
1.824,166.205
2.747,427.181
31.027,4.615	0.339,121.327
91.410,3.530	1.738,151.524
72.952,1.705	2.035,65.480
27.548,2.931	0.372,121.547
86.354,0.467	1.920,41.427
45.193,1.183	1.300,63.868
42.116,0.528	1.350,40.976
139.108,2.007	2.053,113.009
0.543,34.672
30.084,3.224	1.419,226.195
105.977,7.246	1.390,191.162
1.356,39.330
58.695,0.915	0.651,90.440
166.767,2.923	1.703,97.014
76.815,2.413	0.979,171.709
3.223,7.544
11.762,0.849	0.299,36.029
173.342,4.817	4.738,203.610
75.391,2.329
2.327,922.101
17.245,3.718	0.196,51.678
1.735,24.070
0.064,93.426
5.619,192.413
48.143,1.835
0.235,491.778
29.157,45.167
155.611,1.689	4.486,83.750
59.009,0.978	2.257,55.558
74.252,0.981	0.953,33.761
144.710,1.663	4.235,105.096
9.532,356.194
0.336,63.340
1.555,139.826
70.762,0.606	3.602,50.385
29.935,1.274	2.561,41.731
275.714,0.402
56.116,1.809
79.302,0.651	0.866,53.131
158.449,0.335
133.080,0.368	2.745,28.058
77.180,1.417	3.493,61.424
59.783,3.925	1.319,93.277
49.137,1.055	2.035,52.271
95.321,0.581	1.207,56.186
56.399,11.708	0.822,604.544
0.150,420.843
3.010,2.950	0.500,84.946
791.367,0.888
106.330,0.472	1.875,36.889
40.808,0.548	0.440,53.601
323.142,0.235
126.381,0.389	1.302,29.424
153.351,0.544	2.248,46.181
563.341,4.941
126.620,5.116	1.736,113.361
66.654,0.771	1.081,37.005
21.368,2.955	0.689,87.107
48.256,0.513	0.931,3.236
70.166,0.082
7.396,336.008
3.378,592.954
62.122,1.203	1.194,86.762
79.627,1.396	0.904,115.618
26.906,1.570	0.501,74.182
84.287,2.408	2.703,70.817
86.843,0.135
29.350,1.294	0.364,87.298
414.133,17.377	5.791,135.371
197.779,7.269	2.443,93.295
105.449,1.192	2.526,107.211
0.191,57.064
46.116,0.489	0.547,29.473
399.378,1.817
2.503,308.222
0.222,164.351
221.037,2.779	2.687,87.219
0.024,42.617
24.216,0.082
112.046,2.527
187.561,5.500
106.004,4.747	1.350,164.821
207.462,2.535	5.872,206.320
70.255,0.366	7.289,22.127
36.233,0.467	0.510,32.154
300.629,1.406
20.502,0.504
3.133,171.655
5.685,37.825
33.594,1.855	0.463,150.104
0.129,16.498
157.974,0.992	2.073,28.924
103.961,0.371	1.732,34.681
131.650,5.145	3.352,93.893
4.507,11.007
419.136,0.176
29.748,0.739	0.876,61.027
51.488,11.088	0.643,157.417
68.605,1.404	3.376,101.168
131.797,0.520	1.713,24.104
41.289,0.203	0.542,8.698
105.185,0.994
0.891,69.601
134.857,3.069	1.877,266.031
168.387,3.212	4.594,256.977
245.604,0.997	10.642,33.581
105.446,1.374	1.250,96.005
368.010,4.269	15.817,340.248
0.102,24.224
0.998,49.640
107.462,3.086	3.798,270.147
588.883,3.685
235.657,1.958	2.489,167.147
0.620,81.480
37.113,0.972	0.833,86.049
0.201,6.362
0.238,521.323
231.705,0.774
146.441,3.461	1.527,196.372
0.726,141.501
160.459,1.743	2.029,62.997
699.701,1.132	8.657,75.956
112.381,0.967	1.646,67.025
58.636,2.530
0.179,72.272
0.051,211.205
0.305,62.359
145.134,3.461	13.639,85.679
177.313,0.789	2.092,62.903
0.439,394.740
0.990,206.616
93.193,0.865	0.986,37.388
0.319,218.794
1.617,4.337
0.166,29.988
57.780,6.132	1.682,183.717
423.254,1.924
2.974,207.740
0.062,161.912
28.804,6.275
66.751,18.925	2.681,333.509
150.494,0.191	4.532,18.078
88.945,4.220	1.273,126.662
432.712,2.586
114.016,0.282
51.600,1.515	1.029,134.503
0.255,108.355
100.705,1.143	2.260,62.629
58.464,4.681
46.669,2.151	0.499,94.221
182.436,1.241	1.931,118.888
192.081,2.459
399.480,1.018	10.563,89.140
92.789,3.271	2.332,153.920
21.831,3.048	0.273,102.720
2.824,63.458
20.004,1.889	0.238,72.234
28.543,0.639	0.312,58.210
0.686,334.763
199.586,0.348	3.181,14.805
484.010,1.148
93.263,0.130	1.965,12.684
404.825,2.579
6.418,133.751
0.231,28.827
154.107,1.005	4.183,44.433
271.385,1.480	4.243,68.918
95.332,1.629	5.335,94.042
19.094,6.176
34.681,6.038	0.391,591.788
126.597,8.950	2.308,651.987
504.002,7.883	6.527,567.356
23.690,2.589	0.335,116.176
71.499,15.089
83.686,0.599	8.438,27.836
96.412,3.122	1.274,107.206
265.169,13.266	6.484,248.692
92.837,2.058	1.720,95.149
141.108,24.112
0.499,78.662
13.650,0.274	0.267,16.467
33.671,1.427
140.201,0.986	6.063,77.443
0.307,320.886
0.331,38.769
40.194,0.083
67.111,3.415	13.777,78.462
271.373,1.534	2.978,135.206
65.413,2.503
171.838,1.033
2.223,587.911
73.400,3.744	1.357,124.420
126.474,1.642
92.684,3.933	1.734,85.746
94.798,2.554	1.009,220.223
225.589,0.418
32.817,2.730	1.760,64.159
55.346,10.000	1.024,196.158
13.490,4.087	0.146,383.113
125.666,6.629	11.934,106.563
2.483,47.238
1.167,80.378
0.095,63.764
314.196,1.077
1.193,173.098
39.696,0.865	0.715,78.463
2.256,59.489
173.446,3.592
82.946,5.279	1.133,233.961
92.997,1.686	2.192,153.152
3.671,128.727
99.249,0.737	3.069,72.281
215.183,3.994	3.090,172.529
135.585,4.818	9.249,289.536
0.233,231.326
37.282,0.388	0.657,20.441
35.925,3.093
29.997,5.814	0.380,50.301
407.254,1.419	4.505,91.959
37.895,8.140	0.416,75.109
23.311,3.468	0.536,328.301
18.556,4.391	0.207,355.377
156.672,3.116	2.252,98.178
350.306,0.369
77.430,2.205	3.772,74.870
28.832,0.538
125.164,1.027	1.284,63.429
355.355,2.464	3.565,115.294
0.125,18.636
92.038,1.440	5.529,58.051
105.373,0.321	1.223,31.549
13.951,164.455
57.383,5.942	2.514,25.746
140.275,0.743	2.243,54.074
772.592,0.158
25.113,56.772
89.619,13.491	1.898,106.763
3.987,128.550
211.849,0.708	2.239,48.884
97.660,4.219	2.861,89.423
47.426,0.372	0.681,19.525
87.841,0.900	5.387,48.242
51.685,3.994	1.054,378.613
32.094,0.086
0.056,102.077
112.110,2.957	1.200,96.117
12.830,0.681	0.167,31.125
5.949,254.921
0.494,50.233
26.862,4.607	0.325,441.436
98.121,6.775
84.426,5.697	2.595,410.178
49.448,3.637	0.569,321.035
0.068,109.933
352.344,0.638
371.854,0.984	3.971,41.156
530.419,4.004	8.141,96.227
0.017,208.352
9.476,225.657
0.102,496.102
84.072,3.688	1.807,41.006
4.279,130.388
67.111,1.116	2.929,39.031
375.819,3.306
0.210,24.087
154.513,0.230
122.372,1.487
49.110,3.085	1.112,135.916
51.719,1.076	2.624,79.834
364.608,2.508
509.852,0.117
113.737,0.450	6.132,42.949
70.295,1.635	1.356,152.744
142.678,1.736	5.403,79.518
120.996,0.278	1.365,25.285
61.197,10.089	1.089,73.302
14.342,2.841	0.784,120.797
33.270,7.084
84.727,6.023	1.380,522.225
243.840,0.399
1.284,88.874
231.541,3.204
39.596,1.615	0.447,146.762
45.851,2.510	0.719,240.591
18.409,0.471
96.142,0.903	1.597,71.791
100.341,3.410	1.828,306.431
54.771,2.062	0.776,78.853
103.082,0.459	1.322,18.400
122.461,0.150	1.392,14.304
536.121,1.846
324.699,1.326
0.121,189.334
104.478,1.526	1.493,131.209
90.271,9.162	2.027,569.708
148.974,6.392	1.535,49.066
68.296,1.932	1.786,47.443
141.619,2.141	1.708,84.678
24.942,8.535	0.460,73.661
41.467,0.326	0.767,12.417
405.754,1.110
107.336,1.152	4.965,99.286
6.281,130.639
73.400,3.982	0.748,57.699
1.520,148.800
1.902,60.667
76.055,0.666	1.106,62.742
84.057,2.043
33.028,1.153	1.105,109.922
96.204,8.094	1.239,94.484
2.105,73.062
226.665,0.216	3.173,6.494
146.687,1.015	1.813,39.703
38.953,1.732	0.402,77.185
66.597,0.928	1.272,90.617
3.671,101.264
0.057,121.862
22.975,2.389	0.489,97.279
750.771,1.884	12.515,160.403
22.121,0.745	0.300,33.142
0.200,90.687
73.480,2.153	1.103,129.547
303.325,4.610	5.601,72.247
119.509,0.642	8.531,24.823
407.342,0.554	6.723,47.979
72.251,3.578	1.165,135.878
228.534,1.332	2.654,85.891
47.930,1.272	0.748,119.278
130.568,1.094
190.490,4.799
126.830,0.845
47.381,1.959	1.343,168.624
181.567,0.602
1.844,299.501
31.717,3.638	0.431,101.531
62.744,0.199	0.814,19.705
5.720,266.435
311.791,0.248	6.778,21.337
152.263,0.757
15.139,1.823
239.967,2.909	4.148,202.827
139.812,6.177	1.973,136.040
130.203,3.698	7.094,66.237
499.632,2.609
78.458,8.094	0.830,94.361
53.016,7.780	2.980,49.253
168.193,0.465
32.103,0.461
58.068,4.042	2.608,130.071
112.350,1.505	2.329,140.863
0.736,44.559
0.126,50.274
0.112,30.193
210.867,0.898
56.078,4.259	0.928,102.618
63.585,3.411	2.568,117.143
574.700,1.399
100.455,1.885	1.820,97.058
30.371,1.589	0.543,136.293
30.371,2.579	0.473,136.293
361.526,2.732	5.612,185.308
0.089,276.224
0.220,255.819
356.535,2.534	4.818,128.348
96.654,4.699	1.103,37.756
4.194,65.743
21.833,1.673	0.494,110.899
99.658,3.187	1.778,54.886
102.487,2.228	1.696,63.700
31.278,1.296	0.599,71.886
0.492,387.240
1.565,153.841
52.152,1.175	11.963,56.921
102.814,1.529	2.463,82.828
156.175,7.658	2.251,61.491
327.179,5.350	4.821,250.858
49.585,0.279	0.776,23.458
65.181,5.168	0.784,139.578
86.123,9.181	0.880,611.669
0.199,661.822
115.981,1.320
78.737,1.273	0.862,42.414
10.577,1.729	0.292,70.314
96.279,4.007	3.006,131.740
54.585,0.975	1.572,77.938
77.034,3.766	18.940,114.398
120.450,1.292	3.106,74.116
108.992,2.545	15.545,183.036
165.319,0.219	4.020,21.285
26.887,2.533	0.575,114.660
0.339,124.985
0.794,107.053
0.163,135.888
0.164,138.729
334.166,2.745
404.163,9.345	7.497,397.573
0.492,147.977
0.185,430.290
83.448,0.961
13.108,3.891
476.867,1.075	5.841,54.348
85.977,34.125
50.061,2.383	0.585,185.821
71.772,0.273	1.068,20.728
81.865,1.174
23.191,0.199	0.490,17.292
146.961,1.043	1.784,79.847
34.203,15.981
162.310,1.939	3.331,186.418
33.551,0.180	0.527,9.108
145.651,1.876	1.938,105.955
9.086,40.798
11.925,199.383
111.999,1.935	3.505,94.407
53.694,5.926	1.514,575.311
143.676,0.683	2.325,50.557
203.434,2.016	10.013,50.933
61.834,0.541	3.738,15.643
25.530,2.997	0.578,55.882
71.512,3.086
58.003,1.545	0.698,97.772
18.224,1.235	1.650,30.188
10.620,3.042
108.992,5.310	15.545,381.858
194.023,13.105
3.883,423.951
158.827,0.201	1.927,6.811
32.097,0.279	0.333,17.487
28.247,1.109
7.249,1.517	0.123,103.169
257.725,2.830
3.031,9.454
52.503,5.901	0.700,229.507
3.284,268.668
1.254,212.483
1.670,208.356
102.707,3.365	1.144,166.026
207.120,0.265
0.049,206.387
45.282,2.420	0.568,133.812
43.682,8.757	1.249,173.499
7.845,1.187	0.099,68.132
904.470,2.978
92.655,3.994	3.046,125.062
91.312,0.650	1.666,46.549
69.931,0.667	0.783,52.257
154.815,2.593	4.675,178.129
164.920,8.495	7.059,126.347
2.083,91.990
0.106,85.098
70.185,2.282	0.916,133.636
131.690,0.184
215.111,4.497
796.956,6.355	9.984,111.365
23.838,1.565	0.267,123.938
61.899,2.470	2.029,101.914
97.632,1.370	12.409,110.808
40.703,2.008	0.605,133.282
89.106,0.834	1.730,32.941
3.825,466.854
264.220,2.767	5.168,146.121
96.032,0.341	2.018,23.644
50.988,2.014	2.870,125.990
1.331,82.717
61.202,0.222
37.358,1.944	0.626,172.047
73.944,2.260	1.304,67.242
22.953,2.731
89.226,7.401	1.949,557.154
150.905,4.876
86.259,3.732	1.203,100.169
9.583,4.298	0.162,158.741
119.668,1.274	1.860,118.930
172.290,0.827	4.571,15.865
207.961,0.874
85.363,1.120	1.187,41.731
104.487,1.477
76.197,1.042	0.843,64.845
276.579,1.260	3.863,51.303
280.960,0.432
0.111,137.188
3.231,113.840
191.151,2.917
92.129,0.231
12.094,1.095	0.429,89.271
308.171,2.464
102.286,1.839	1.106,169.144
107.527,1.190	1.422,72.477
29.176,2.589	0.819,14.669
0.612,373.962
43.177,0.127
53.029,0.254	0.904,22.769
169.101,4.814
332.026,1.049
31.002,1.450	0.354,111.742
99.234,0.939	2.627,63.876
60.105,13.749	1.131,246.300
112.968,0.864	2.824,85.344
154.514,1.296	1.658,94.609
43.718,4.781	0.545,144.730
46.552,0.113
383.753,3.724
410.659,0.369	4.387,27.844
46.219,0.231	0.473,11.649
0.675,341.066
63.635,1.437	2.256,92.712
92.940,5.736	4.033,104.318
0.226,72.686
47.331,0.754	6.854,24.829
32.853,1.694	0.447,107.835
0.196,86.439
1.461,21.086
196.981,0.155
98.841,0.083
97.669,4.582	1.886,94.660
106.906,4.522	7.331,41.564
73.162,4.558	2.119,96.792
112.731,1.930
2.444,174.908
0.459,85.558
145.708,1.000	2.563,74.758
30.947,2.638	1.399,121.669
272.148,0.079
4.266,2.206
115.611,1.582	1.560,114.181
12.141,87.388
27.508,1.717	0.498,112.211
112.594,6.321	1.134,366.732
51.797,0.742	0.898,32.046
63.612,0.263
93.282,0.379
134.800,1.723	2.120,89.648
22.456,3.120	0.280,73.645
256.899,1.170	4.988,80.702
65.743,0.127
30.832,7.836	0.349,131.474
496.793,1.425
10.208,3.344	0.340,38.589
1.859,60.200
87.151,0.341	1.106,32.719
172.527,0.255
99.217,0.635	1.247,62.502
30.748,0.150
57.257,0.791
317.161,3.340	4.360,108.721
102.982,1.477	1.117,53.801
163.309,1.765
328.737,5.934
203.800,2.403	3.527,186.523
294.390,1.688	3.175,167.976
78.351,0.214
4.395,223.549
0.143,82.243
133.765,0.780
311.089,2.077
167.082,4.176	1.673,333.659
68.046,0.734	0.801,69.007
45.230,0.750	1.136,60.871
207.415,6.741	4.622,465.577
132.081,2.137	4.815,161.540
126.630,0.013
82.333,3.203
1.092,218.522
0.612,452.394
4.530,0.189
0.638,124.384
88.395,1.724	2.084,115.169
2.271,215.637
0.644,70.514
48.399,4.099	0.917,111.939
184.705,2.924	2.774,175.745
1.957,184.529
4.331,39.018
33.105,4.317	0.385,34.080
6.636,2.604	0.151,201.869
284.110,1.980
110.913,0.175
72.113,1.437	1.690,117.485
1.280,4.144
139.428,4.865	1.539,338.730
58.191,1.410	2.714,90.367
8.802,1.790
156.756,0.077
144.971,5.341
1.753,95.362
96.429,9.560	3.003,153.573
62.749,4.423	0.722,394.125
1.742,116.294
69.713,5.761	3.082,112.778
84.457,10.453
30.620,0.050
3.105,93.089
54.202,4.612
40.839,1.652	0.940,136.974
35.049,0.565	0.830,21.745
42.390,5.937	1.725,73.074
5.229,113.553
52.210,1.419	0.806,68.676
1.059,75.473
