parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
60,2,0202-2020,0202,0202-2020,2,0.853,-6.726467,7.448692,-6.797496,6.568616,0.853
61,2,0202-2021,2021,0202-2021,2,0.084,1.883434,-3.154258,6.979493,0.78247,0.084
61,2,0202-2021,0202,0202-2021,2,0.916,-2.724446,7.362328,-4.509912,7.367816,0.916
62,2,0202-2020,2020,0202-2020,2,0.705,6.26307,-5.597816,6.841013,-6.72472,0.705
62,2,0202-2020,0202,0202-2020,2,0.295,-4.430811,6.348556,-5.209493,5.083556,0.295
63,2,0202-2020,0202,0202-2020,2,0.24,-2.136774,5.295337,-4.144636,5.091221,0.24
63,2,0202-2020,2020,0202-2020,2,0.76,7.363611,-4.027914,6.617562,-3.230474,0.76
64,2,0202-2020,2020,0202-2020,2,0.145,7.408718,-3.420955,5.378617,-4.233632,0.145
64,2,0202-2020,0202,0202-2020,2,0.855,-4.985207,7.773315,-6.521477,7.936802,0.855
65,2,0202-2020,2020,0202-2020,2,0.405,6.864288,-0.283666,7.604676,-3.838731,0.405
65,2,0202-2020,0202,0202-2020,2,0.595,-3.186699,6.710789,-3.809248,7.1223,0.595
66,1,0202,0202,0202,1,1,-5.478952,5.976703,-3.054748,7.53214,1
67,2,0202-2020,0202,0202-2020,2,0.787,-4.930134,8.51602,-2.957486,4.183042,0.787
67,2,0202-2020,2020,0202-2020,2,0.213,4.526501,-2.083594,7.338782,-6.357588,0.213
68,2,0202-2020,0202,0202-2020,2,0.836,-4.983359,1.512814,-6.792745,7.475075,0.836
68,2,0202-2020,2020,0202-2020,2,0.164,6.135139,-8.38874,4.174952,-3.457407,0.164
69,2,0202-2020,0202,0202-2020,2,0.289,-5.190209,5.837606,-6.047417,5.709665,0.289
69,2,0202-2020,2020,0202-2020,2,0.711,6.682067,-2.575994,6.112806,-5.772984,0.711
70,2,0202-2020,2020,0202-2020,2,0.439,7.463019,-3.583259,8.173654,-6.855005,0.439
70,2,0202-2020,0202,0202-2020,2,0.561,-1.884151,9.22671,-0.89154,5.553374,0.561
71,2,0202-2020,0202,0202-2020,2,0.998,-7.552096,4.917865,-5.922204,8.373961,0.998
71,2,0202-2020,2020,0202-2020,2,0.002,4.272761,-5.228335,7.141537,-0.262497,0.002
72,2,0202-2020,0202,0202-2020,2,0.901,-5.994462,7.021058,-4.895303,5.311787,0.901
72,2,0202-2020,2020,0202-2020,2,0.099,5.680162,-4.236675,7.717098,-6.74968,0.099
73,2,0202-2020,2020,0202-2020,2,0.98,9.384922,-7.282745,7.722764,-2.912451,0.98
73,2,0202-2020,0202,0202-2020,2,0.02,-1.019034,5.279906,-4.167648,3.996635,0.02
74,2,0202-2020,2020,0202-2020,2,0.362,7.202836,-5.673377,5.568038,-3.567285,0.362
74,2,0202-2020,0202,0202-2020,2,0.638,-3.822304,6.772482,-5.453939,8.031443,0.638
75,2,0202-2020,0202,0202-2020,2,0.953,-7.303205,6.2021,-4.440973,8.506016,0.953
75,2,0202-2020,2020,0202-2020,2,0.047,5.113228,-3.056012,5.913252,-0.860279,0.047
76,3,0021-0202-2020,0202,0021-0202-2020,3,0.557,-8.192278,6.293946,-4.27402,6.871401,0.557
76,3,0021-0202-2020,0021,0021-0202-2020,3,0.267,-1.116049,0.428527,7.003942,0.448669,0.267
76,3,0021-0202-2020,2020,0021-0202-2020,3,0.176,4.169294,-5.71904,7.00828,-2.949309,0.176
77,2,0202-2020,2020,0202-2020,2,0.692,6.092921,-5.580151,5.721359,-2.153114,0.692
77,2,0202-2020,0202,0202-2020,2,0.308,-4.764352,7.40838,-1.548247,6.410333,0.308
78,3,0202-1022-2020,2020,0202-1022-2020,3,0.261,7.020462,-5.089255,8.302681,-1.839557,0.261
78,3,0202-1022-2020,0202,0202-1022-2020,3,0.577,-3.983499,7.48623,-3.619894,6.16707,0.577
78,3,0202-1022-2020,1022,0202-1022-2020,3,0.162,1.226736,-5.089254,1.799746,3.573741,0.162
79,2,0202-2200,2200,0202-2200,2,0.713,2.719539,1.563056,-1.372148,-0.015643,0.713
79,2,0202-2200,0202,0202-2200,2,0.287,-2.919592,6.282224,-6.596711,6.083956,0.287
80,1,2020,2020,2020,1,1,7.751414,-4.818444,6.252638,-5.136534,1
81,2,0202-2020,2020,0202-2020,2,0.951,7.491742,-6.977262,5.791342,-5.810026,0.951
81,2,0202-2020,0202,0202-2020,2,0.049,-2.940423,4.775701,-4.768237,6.478281,0.049
82,2,0202-2020,2020,0202-2020,2,0.939,6.234143,-7.487541,7.469767,-5.965948,0.939
82,2,0202-2020,0202,0202-2020,2,0.061,-4.908064,4.710828,-5.146967,5.338378,0.061
83,2,0202-2020,2020,0202-2020,2,0.95,9.429355,-4.814345,8.073304,-6.794505,0.95
83,2,0202-2020,0202,0202-2020,2,0.05,-2.439857,6.58419,-1.05453,5.007333,0.05
84,2,0202-2020,2020,0202-2020,2,0.812,6.03611,-1.089255,6.488178,-10.805446,0.812
84,2,0202-2020,0202,0202-2020,2,0.188,-5.8481,5.095614,-5.153344,1.906921,0.188
85,2,0202-2020,0202,0202-2020,2,0.813,-5.739845,6.829408,-0.861543,6.8307,0.813
85,2,0202-2020,2020,0202-2020,2,0.187,5.819153,-3.946525,9.319714,-2.904204,0.187
86,5,0202-1012-2011-2020-2201,0202,0202-1012-2011-2020-2201,5,0.102,-3.206774,4.688515,-5.981074,4.810507,0.102
86,5,0202-1012-2011-2020-2201,1012,0202-1012-2011-2020-2201,5,0.074,-0.05622,-1.568933,0.082385,4.801302,0.074
86,5,0202-1012-2011-2020-2201,2020,0202-1012-2011-2020-2201,5,0.378,4.5085750000000004,-1.568933,5.337491,-6.841747,0.378
86,5,0202-1012-2011-2020-2201,2201,0202-1012-2011-2020-2201,5,0.113,1.357993,3.946328,-5.981074,-1.441462,0.113
86,5,0202-1012-2011-2020-2201,2011,0202-1012-2011-2020-2201,5,0.333,4.5085750000000004,-1.568933,0.082385,-1.441462,0.333
87,2,2002-2020,2002,2002-2020,2,0.519,2.770615,-0.087868,-0.422176,0.310766,0.519
87,2,2002-2020,2020,2002-2020,2,0.481,6.57729,-5.140448,5.726844,-5.302126,0.481
88,2,0202-2020,0202,0202-2020,2,0.725,-5.529399,5.667308,-2.495814,6.400066,0.725
88,2,0202-2020,2020,0202-2020,2,0.275,4.972249,-5.879141,6.737121,-2.267138,0.275
89,3,0202-2012-2020,2020,0202-2012-2020,3,0.429,6.15858,-6.449778,5.341178,-2.639699,0.429
89,3,0202-2012-2020,0202,0202-2012-2020,3,0.054,-1.998388,2.083543,-3.485029,7.942839,0.054
89,3,0202-2012-2020,2012,0202-2012-2020,3,0.517,2.115894,-6.449778,1.413471,3.041378,0.517
90,2,2020-2101,2020,2020-2101,2,0.877,9.541412,-6.350049,8.219969,-5.11969,0.877
90,2,2020-2101,2101,2020-2101,2,0.123,9.541412,-0.203564,-4.325351,1.026795,0.123
91,2,0202-2020,0202,0202-2020,2,0.058,-2.22211,8.160214,-2.568482,6.40612,0.058
91,2,0202-2020,2020,0202-2020,2,0.942,7.6501,-2.514664,9.039313,-6.044445,0.942
92,3,0202-0220-2020,2020,0202-0220-2020,3,0.209,3.977232,-4.077882,7.569327,-5.618679,0.209
92,3,0202-0220-2020,0220,0202-0220-2020,3,0.609,-1.900839,2.551973,1.692751,-0.251538,0.609
92,3,0202-0220-2020,0202,0202-0220-2020,3,0.182,-5.958249,8.785659,-3.783173,6.128065,0.182
93,1,2020,2020,2020,1,1,7.411158,-1.673247,8.858915,-3.088374,1
94,2,0202-2020,2020,0202-2020,2,0.018,1.990525,-4.273809,3.968719,-4.597373,0.018
94,2,0202-2020,0202,0202-2020,2,0.982,-8.20066,6.550054,-6.591231,8.413536,0.982
95,2,0202-2020,0202,0202-2020,2,0.754,-4.700238,7.408635,-5.850127,6.839453,0.754
95,2,0202-2020,2020,0202-2020,2,0.246,6.018055,-2.818932,2.865524,-1.15413,0.246
96,1,0202,0202,0202,1,1,-3.464631,6.885959,-4.204277,5.595837,1
97,2,0202-2020,2020,0202-2020,2,0.284,6.652229,-4.963141,7.462611,-2.13113,0.284
97,2,0202-2020,0202,0202-2020,2,0.716,-5.384576,5.92614,-2.188703,4.889882,0.716
98,4,0202-1012-1102-2020,1012,0202-1012-1102-2020,4,0.189,-0.227103,-5.433588,0.57607,8.092499,0.189
98,4,0202-1012-1102-2020,2020,0202-1012-1102-2020,4,0.113,6.098039,-5.43359,7.131226,-4.461266,0.113
98,4,0202-1012-1102-2020,0202,0202-1012-1102-2020,4,0.443,-4.793805,6.6392,-6.027002,8.092499,0.443
98,4,0202-1012-1102-2020,1102,0202-1012-1102-2020,4,0.255,-0.227254,0.696954,-6.027002,8.092499,0.255
99,2,0202-2020,2020,0202-2020,2,0.711,5.354264,-8.39166,6.205103,-4.211265,0.711
99,2,0202-2020,0202,0202-2020,2,0.289,-4.683421,4.490115,-6.332549,7.276859,0.289
100,2,0202-2020,2020,0202-2020,2,0.166,6.677233,-3.650825,8.896776,-4.505231,0.166
100,2,0202-2020,0202,0202-2020,2,0.834,-4.664633,7.687095,-0.691069,5.908661,0.834
101,2,0202-2020,2020,0202-1002-2020,2,0.219,6.251573,-6.531302,3.201789,-2.520552,0.219
101,2,0202-2020,0202,0202-1002-2020,2,0.781,-6.066796,5.569073,-7.557265,8.378649,0.781
102,2,0202-2020,2020,0202-2020,2,0.197,7.041393,-4.860066,2.958929,-4.922188,0.197
102,2,0202-2020,0202,0202-2020,2,0.803,-4.049587,7.506997,-5.506316,7.211113,0.803
103,2,0212-2020,2020,0212-2020,2,0.264,7.593492,0.491338,7.766318,-4.435576,0.264
103,2,0212-2020,0212,0212-2020,2,0.736,-3.70136,6.003617,0.720825,5.777708,0.736
104,3,0202-0221-2020,0202,0202-0221-2020,3,0.218,-3.487078,8.818455,-2.335679,6.920485,0.218
104,3,0202-0221-2020,2020,0202-0221-2020,3,0.515,8.127754,-1.91862,8.252272,-5.39494,0.515
104,3,0202-0221-2020,0221,0202-0221-2020,3,0.267,-3.487078,3.879339,1.823245,0.475595,0.267
105,2,0202-2020,2020,0202-2020,2,0.053,3.292967,-1.150017,5.756036,-4.15462,0.053
105,2,0202-2020,0202,0202-2020,2,0.947,-8.969476,7.817628,-5.830498,6.660235,0.947
106,1,0202,0202,0202,1,1,-6.5604189999999996,6.433958,-2.279569,7.079715,1
107,2,0202-2020,0202,0202-2020,2,0.218,-2.043334,7.803203,-4.02816,5.428658,0.218
107,2,0202-2020,2020,0202-2020,2,0.782,7.862255,-3.135379,8.055713,-4.904484,0.782
108,3,0202-2020-2200,2200,0202-2020-2200,3,0.227,2.539286,2.171912,0.401307,-0.456448,0.227
108,3,0202-2020-2200,2020,0202-2020-2200,3,0.449,7.633093,-3.2809720000000002,5.854718,-7.064949,0.449
108,3,0202-2020-2200,0202,0202-2020-2200,3,0.324,-3.444262,6.109706,-4.341718,5.553509,0.324
109,1,2020,2020,2020,1,1,5.943436,-5.830777,4.388013,-5.300613,1
110,4,0202-1201-1220-2020,2020,0202-1201-1220-2020,4,0.261,7.451853,-4.202702,6.647336,-6.348335,0.261
110,4,0202-1201-1220-2020,1220,0202-1201-1220-2020,4,0.222,1.411513,1.678613,1.704055,-6.34833,0.222
110,4,0202-1201-1220-2020,0202,0202-1201-1220-2020,4,0.288,-3.176539,7.989952,-4.835006,6.699131,0.288
110,4,0202-1201-1220-2020,1201,0202-1201-1220-2020,4,0.229,1.411513,7.989952,-4.835006,0.08203,0.229
111,3,1202-2020-2102,2020,1202-2020-2102,3,0.858,8.918175,-2.608375,6.668598,-5.343454,0.858
111,3,1202-2020-2102,1202,1202-2020-2102,3,0.002,1.09479,6.17441,-3.531853,1.120658,0.002
111,3,1202-2020-2102,2102,1202-2020-2102,3,0.14,7.232577,-0.090647,-3.53197,1.120656,0.14
112,3,0202-2020-2102,2102,0202-2020-2102,3,0.775,4.390993,0.067979,-9.812074,1.76949,0.775
112,3,0202-2020-2102,2020,0202-2020-2102,3,0.159,8.67522,-4.838943,2.728297,-4.278297,0.159
112,3,0202-2020-2102,0202,0202-2020-2102,3,0.066,-1.138589,6.586223,-9.812076,4.444253,0.066
113,1,2020,2020,2020,1,1,5.970626,-3.783552,5.271322,-6.255098,1
114,2,0202-2020,0202,0202-2020,2,0.621,-5.189651,7.409962,-4.203744,6.822831,0.621
114,2,0202-2020,2020,0202-2020,2,0.379,5.59931,-4.10388,7.93688,-1.059568,0.379
