Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.009593246354566385,0.02447099844413609,Phase,2
0002-2020,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0012-0202,3.837298541826554e-4,3.837298541826554e-4,0.02447099844413609,Phase,2
0012-0202-2011-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0012-0212-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0012-2020,7.674597083653108e-4,9.593246354566385e-4,0.02447099844413609,Phase,2
0021-0022-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0021-0202,3.837298541826554e-4,3.837298541826554e-4,0.02447099844413609,Phase,2
0021-0202-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0021-2020,0.0011511895625479663,0.0015349194167306216,0.02447099844413609,Phase,2
0022-0202,0.0034535686876438986,0.003837298541826554,0.02447099844413609,Phase,2
0022-0202-2020,0.0011511895625479663,0,0.02447099844413609,Phase,2
0022-0202-2021,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0022-0212,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0022-2020,0.003837298541826554,0.004029163468917882,0.02447099844413609,Phase,2
0022-2021,3.837298541826554e-4,3.837298541826554e-4,0.02447099844413609,Phase,2
0102-2020,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0112-0202,0.001343054489639294,0.001343054489639294,0.02447099844413609,Phase,2
0112-2020,9.593246354566385e-4,9.593246354566385e-4,0.02447099844413609,Phase,2
0112-2021,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0120-0202,5.755947812739831e-4,5.755947812739831e-4,0.02447099844413609,Phase,2
0120-2020,7.674597083653108e-4,7.674597083653108e-4,0.02447099844413609,Phase,2
0121-0202,7.674597083653108e-4,7.674597083653108e-4,0.02447099844413609,Phase,2
0121-0202-2020,3.837298541826554e-4,0,0.02447099844413609,Phase,2
0121-2020,0.002110514198004605,0.002110514198004605,0.02447099844413609,Phase,2
0122-0202,0.002110514198004605,0.002110514198004605,0.02447099844413609,Phase,2
0122-0202-2020,5.755947812739831e-4,0,0.02447099844413609,Phase,2
0122-0212,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0122-0212-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0122-1022,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0122-2020,0.001918649270913277,0.001918649270913277,0.02447099844413609,Phase,2
0122-2021,3.837298541826554e-4,5.755947812739831e-4,0.02447099844413609,Phase,2
0122-2022,3.837298541826554e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0200-2020,3.837298541826554e-4,3.837298541826554e-4,0.02447099844413609,Phase,2
0201-2020,9.593246354566385e-4,9.593246354566385e-4,0.02447099844413609,Phase,2
0202,0.0061396776669224865,0,0.02447099844413609,Phase,2
0202-0210,0.0015349194167306216,0.0015349194167306216,0.02447099844413609,Phase,2
0202-0210-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-0211,7.674597083653108e-4,7.674597083653108e-4,0.02447099844413609,Phase,2
0202-0212-1220-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-0212-2020,9.593246354566385e-4,0,0.02447099844413609,Phase,2
0202-0220,0.0024942440521872602,0.0024942440521872602,0.02447099844413609,Phase,2
0202-0220-2020,9.593246354566385e-4,0,0.02447099844413609,Phase,2
0202-0221,0.003261703760552571,0.003261703760552571,0.02447099844413609,Phase,2
0202-0221-2020,7.674597083653108e-4,0,0.02447099844413609,Phase,2
0202-0221-2120,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-0222-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-0222-2021,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-0222-2120,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1002,7.674597083653108e-4,9.593246354566385e-4,0.02447099844413609,Phase,2
0202-1011,0,1.918649270913277e-4,0.02447099844413609,Phase,2
0202-1012,0.002110514198004605,0.002110514198004605,0.02447099844413609,Phase,2
0202-1020,0.001343054489639294,0.001343054489639294,0.02447099844413609,Phase,2
0202-1021,0.001343054489639294,0.001343054489639294,0.02447099844413609,Phase,2
0202-1021-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1021-2021,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1022,0.003261703760552571,0.0036454336147352263,0.02447099844413609,Phase,2
0202-1022-2020,7.674597083653108e-4,0,0.02447099844413609,Phase,2
0202-1022-2021,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1102,7.674597083653108e-4,7.674597083653108e-4,0.02447099844413609,Phase,2
0202-1102-2020-2101,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1120,0.0028779739063699156,0.0030698388334612432,0.02447099844413609,Phase,2
0202-1120-1200-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1121,5.755947812739831e-4,7.674597083653108e-4,0.02447099844413609,Phase,2
0202-1121-2120,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1200,0.0015349194167306216,0.0017267843438219493,0.02447099844413609,Phase,2
0202-1200-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1201,5.755947812739831e-4,7.674597083653108e-4,0.02447099844413609,Phase,2
0202-1201-1210,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1201-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1202-2020,3.837298541826554e-4,0,0.02447099844413609,Phase,2
0202-1202-2021,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1210,0.001918649270913277,0.002110514198004605,0.02447099844413609,Phase,2
0202-1210-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-1220,0.0034535686876438986,0.0034535686876438986,0.02447099844413609,Phase,2
0202-1220-2020,0.001343054489639294,0,0.02447099844413609,Phase,2
0202-2000,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
0202-2001,3.837298541826554e-4,3.837298541826554e-4,0.02447099844413609,Phase,2
0202-2001-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2002,0.003261703760552571,0.003261703760552571,0.02447099844413609,Phase,2
0202-2002-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2002-2021,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2010,3.837298541826554e-4,3.837298541826554e-4,0.02447099844413609,Phase,2
0202-2011,9.593246354566385e-4,0.001343054489639294,0.02447099844413609,Phase,2
0202-2011-2020,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2011-2021,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2012,0.003261703760552571,0.003261703760552571,0.02447099844413609,Phase,2
0202-2012-2020,9.593246354566385e-4,0,0.02447099844413609,Phase,2
0202-2020,0.70625479662317725,0.7242900997697621,0.02447099844413609,Phase,2
0202-2020-2021,0.001343054489639294,0,0.02447099844413609,Phase,2
0202-2020-2022,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2020-2100,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2020-2102,3.837298541826554e-4,0,0.02447099844413609,Phase,2
0202-2020-2120,7.674597083653108e-4,0,0.02447099844413609,Phase,2
0202-2020-2200,0.001918649270913277,0,0.02447099844413609,Phase,2
0202-2020-2201,3.837298541826554e-4,0,0.02447099844413609,Phase,2
0202-2020-2202,3.837298541826554e-4,0,0.02447099844413609,Phase,2
0202-2020-2210,0.001343054489639294,0,0.02447099844413609,Phase,2
0202-2020-2220,1.918649270913277e-4,0,0.02447099844413609,Phase,2
0202-2021,0.023215656178050652,0.02340752110514198,0.02447099844413609,Phase,2
0202-2022,0.006907137375287797,0.007099002302379125,0.02447099844413609,Phase,2
0202-2101,3.837298541826554e-4,3.837298541826554e-4,0.02447099844413609,Phase,2
0202-2102,0.0011511895625479663,0.0011511895625479663,0.02447099844413609,Phase,2
0202-2110,0.002110514198004605,0.002110514198004605,0.02447099844413609,Phase,2
0202-2111,1.918649270913277e-4,1.918649270913277e-4,0.02447099844413609,Phase,2
