Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.010271317829457364,0.024310747914211003,Phase,2
0002-2002-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0002-2020,0,1.937984496124031e-4,0.024310747914211003,Phase,2
0012-0202,0.0013565891472868217,0.0013565891472868217,0.024310747914211003,Phase,2
0012-0202-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0020-0202,1.937984496124031e-4,1.937984496124031e-4,0.024310747914211003,Phase,2
0021-0202,5.813953488372093e-4,5.813953488372093e-4,0.024310747914211003,Phase,2
0021-2020,0.002131782945736434,0.002131782945736434,0.024310747914211003,Phase,2
0022-0202,0.004457364341085271,0.0050387596899224806,0.024310747914211003,Phase,2
0022-0202-2020,9.689922480620155e-4,0,0.024310747914211003,Phase,2
0022-0202-2021,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0022-2020,0.004263565891472868,0.004457364341085271,0.024310747914211003,Phase,2
0022-2021,5.813953488372093e-4,5.813953488372093e-4,0.024310747914211003,Phase,2
0102-2020,7.751937984496124e-4,7.751937984496124e-4,0.024310747914211003,Phase,2
0112-0121-2120,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0112-0202,9.689922480620155e-4,9.689922480620155e-4,0.024310747914211003,Phase,2
0112-2020,0.001937984496124031,0.002325581395348837,0.024310747914211003,Phase,2
0112-2021,1.937984496124031e-4,1.937984496124031e-4,0.024310747914211003,Phase,2
0120-0202,1.937984496124031e-4,1.937984496124031e-4,0.024310747914211003,Phase,2
0120-2020,5.813953488372093e-4,7.751937984496124e-4,0.024310747914211003,Phase,2
0121-0202,0,1.937984496124031e-4,0.024310747914211003,Phase,2
0121-0202-1120,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0121-0212-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0121-2020,0.0011627906976744186,0.0013565891472868217,0.024310747914211003,Phase,2
0121-2120,0,1.937984496124031e-4,0.024310747914211003,Phase,2
0122-0202,0.0034883720930232558,0.0034883720930232558,0.024310747914211003,Phase,2
0122-0202-1120-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0122-0202-2020,3.875968992248062e-4,0,0.024310747914211003,Phase,2
0122-1022,1.937984496124031e-4,1.937984496124031e-4,0.024310747914211003,Phase,2
0122-2020,0.004263565891472868,0.004263565891472868,0.024310747914211003,Phase,2
0122-2021,1.937984496124031e-4,3.875968992248062e-4,0.024310747914211003,Phase,2
0200-0220-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0200-2020,1.937984496124031e-4,3.875968992248062e-4,0.024310747914211003,Phase,2
0201-2020,9.689922480620155e-4,9.689922480620155e-4,0.024310747914211003,Phase,2
0202,0.006007751937984496,0,0.024310747914211003,Phase,2
0202-0210,0.002131782945736434,0.002325581395348837,0.024310747914211003,Phase,2
0202-0210-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-0211,9.689922480620155e-4,0.0013565891472868217,0.024310747914211003,Phase,2
0202-0211-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-0211-2020-2110,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-0211-2110,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-0212-0221-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-0212-2020,0.0011627906976744186,0,0.024310747914211003,Phase,2
0202-0220,0.003875968992248062,0.003875968992248062,0.024310747914211003,Phase,2
0202-0220-2020,9.689922480620155e-4,0,0.024310747914211003,Phase,2
0202-0221,0.0015503875968992248,0.0015503875968992248,0.024310747914211003,Phase,2
0202-0221-1021-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-0221-1220-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-0221-2020,5.813953488372093e-4,0,0.024310747914211003,Phase,2
0202-0222-2021,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-1002,0.0015503875968992248,0.0015503875968992248,0.024310747914211003,Phase,2
0202-1002-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-1012,0.0025193798449612403,0.0025193798449612403,0.024310747914211003,Phase,2
0202-1012-2020,5.813953488372093e-4,0,0.024310747914211003,Phase,2
0202-1020,3.875968992248062e-4,3.875968992248062e-4,0.024310747914211003,Phase,2
0202-1021,7.751937984496124e-4,9.689922480620155e-4,0.024310747914211003,Phase,2
0202-1021-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-1022,0.003682170542635659,0.003682170542635659,0.024310747914211003,Phase,2
0202-1022-1102-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-1022-2020,7.751937984496124e-4,0,0.024310747914211003,Phase,2
0202-1102,9.689922480620155e-4,9.689922480620155e-4,0.024310747914211003,Phase,2
0202-1102-2020,3.875968992248062e-4,0,0.024310747914211003,Phase,2
0202-1120,0.0015503875968992248,0.0017441860465116279,0.024310747914211003,Phase,2
0202-1120-2020,1.937984496124031e-4,0,0.024310747914211003,Phase,2
0202-1121,3.875968992248062e-4,5.813953488372093e-4,0.024310747914211003,Phase,2
0202-1121-2020,5.813953488372093e-4,0,0.024310747914211003,Phase,2
0202-1200,0.001937984496124031,0.001937984496124031,0.024310747914211003,Phase,2
