1	3	64	7.808898	-18.110961	6.980361	1.184834
1	3	27	7.808898	-11.811320	0.702079	6.878545
1	3	9	2.067949	7.490658	-5.087147	6.878545
2	1	100	-0.661461	8.249863	-4.743301	7.423212
3	3	9	5.851042	-8.923751	1.758049	6.643200
3	3	73	5.851042	-14.974487	6.657659	0.507017
3	3	18	1.429583	9.837420	-3.930256	6.643200
4	3	30	3.265639	0.373920	0.126404	2.736605
4	3	40	6.926370	-9.469911	5.465255	2.736605
4	3	30	3.265639	5.198066	-6.477431	5.907693
5	1	100	0.646611	9.773513	-7.283252	6.869715
6	2	44	6.943989	-2.384602	-0.180200	7.216607
6	2	56	0.400617	10.391457	-6.352949	7.216607
7	4	53	-0.172171	4.878724	2.694876	1.232050
7	4	36	-0.172171	10.247231	-3.336408	7.850392
7	4	8	5.849295	-7.456600	7.593410	1.232048
7	4	3	5.849295	-1.606997	2.694877	1.232049
8	3	90	6.145512	-11.245444	6.635147	-0.547491
8	3	5	0.432873	7.856844	-4.311154	5.972515
8	3	5	6.145512	-4.990540	1.326391	5.972515
9	4	39	7.954007	-10.215546	6.697795	-0.718455
9	4	27	1.533521	4.804963	-1.052822	4.361342
9	4	32	7.954007	-10.215546	4.081763	4.361342
9	4	2	7.653440	-0.062217	-1.052822	4.361342
10	3	35	2.324471	10.128266	-3.141487	9.088995
10	3	43	6.615004	-6.283562	2.687377	9.088995
10	3	22	6.615004	-12.195157	9.044031	2.822567
11	3	36	6.823258	-9.287059	2.536258	8.087225
11	3	9	1.664642	8.615294	-4.082087	8.087225
11	3	55	6.823258	-14.185593	7.167149	1.796680
12	3	68	6.201646	-15.130742	7.183114	0.676459
12	3	15	6.201646	-10.549145	2.065454	6.928238
12	3	17	1.964083	8.565410	-2.825141	6.928238
13	4	38	1.184281	5.204593	-0.342063	0.461051
13	4	5	6.381928	-7.137775	6.074163	0.461050
13	4	54	1.184280	8.752788	-6.761258	7.066824
13	4	3	1.184281	-2.671564	6.074163	0.461051
