parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
35,3,02-20-21,20,02-20-21,3,0.03,3.567687,-3.594452,0.03
36,3,02-20-22,22,02-20-22,3,0.33,1.628049,2.128732,0.33
36,3,02-20-22,02,02-20-22,3,0.15,-3.139702,6.523171,0.15
36,3,02-20-22,20,02-20-22,3,0.52,6.241605,-3.916962,0.52
37,2,02-20,02,02-20,2,0.54,-4.110451,5.825242,0.54
37,2,02-20,20,02-20,2,0.46,6.323162,-4.887629,0.46
38,3,02-20-21,02,02-20-21,3,0.18,-3.296303,7.366275,0.18
38,3,02-20-21,21,02-20-21,3,0.6,7.724515,1.090113,0.6
38,3,02-20-21,20,02-20-21,3,0.22,7.734234,-3.116271,0.22
39,2,02-20,02,01-02-11-12-20,2,0.69,-5.425662,6.964335,0.69
39,2,02-20,20,01-02-11-12-20,2,0.31,6.557072,-4.733837,0.31
40,3,02-10-20,20,02-10-20,3,0.43,6.212074,-5.114795,0.43
40,3,02-10-20,10,02-10-20,3,0.31,-0.326817,-5.114795,0.31
40,3,02-10-20,02,02-10-20,3,0.26,-5.422035,6.765034,0.26
41,2,02-20,02,02-20,2,0.2,-1.070762,7.4635,0.2
41,2,02-20,20,02-20,2,0.8,6.569306,-2.081814,0.8
42,3,02-10-20,10,02-10-20,3,0.17,0.655021,-3.534121,0.17
42,3,02-10-20,02,02-10-20,3,0.5,-5.347264,7.399732,0.5
42,3,02-10-20,20,02-10-20,3,0.33,7.261122,-3.534149,0.33
43,2,02-20,02,02-20,2,0.42,-2.540581,6.264627,0.42
43,2,02-20,20,02-20,2,0.58,7.796239,-3.097256,0.58
44,2,02-20,20,02-20,2,0.94,8.308917,-6.548529,0.94
44,2,02-20,02,02-20,2,0.06,-0.917847,5.456534,0.06
45,1,02,02,02,1,1,-10.569401,7.322187,1
46,1,20,20,02-20,1,1,7.238942,-9.376134,1
47,3,02-20-22,02,02-20-22,3,0.34,-4.307792,7.772836,0.34
47,3,02-20-22,22,02-20-22,3,0.42,1.413438,1.391418,0.42
47,3,02-20-22,20,02-20-22,3,0.24,6.517818,-4.100515,0.24
48,2,02-21,02,02-20-21,2,0.63,-5.816476,5.521612,0.63
48,2,02-21,21,02-20-21,2,0.37,5.970782,0.007832,0.37
49,3,02-10-20,02,02-10-20,3,0.36,-5.779503,6.438941,0.36
49,3,02-10-20,10,02-10-20,3,0.42,0.69219,-3.920725,0.42
49,3,02-10-20,20,02-10-20,3,0.22,4.769898,-3.920797,0.22
50,2,02-20,20,02-20,2,0.89,6.088237,-6.99762,0.89
50,2,02-20,02,02-20,2,0.11,-4.334323,5.2420349999999996,0.11
51,1,20,20,20,1,1,8.923647,-6.492712,1
52,2,02-20,02,02-20,2,0.21,-3.895894,4.792346,0.21
52,2,02-20,20,02-20,2,0.79,4.128955,-6.790663,0.79
53,1,02,02,02,1,1,-7.090417,8.826821,1
54,3,00-02-20,20,00-02-20,3,0.54,6.418091,-5.865816,0.54
54,3,00-02-20,02,00-02-20,3,0.1,-5.945309,4.071474,0.1
54,3,00-02-20,00,00-02-20,3,0.36,0.697706,-1.067622,0.36
55,3,02-20-22,22,02-20-22,3,0.52,2.743687,3.898092,0.52
55,3,02-20-22,20,02-20-22,3,0.11,7.276687,-1.990315,0.11
55,3,02-20-22,02,02-20-22,3,0.37,-3.389029,7.285653,0.37
56,2,02-20,02,02-20,2,0.87,-6.098037,7.148384,0.87
56,2,02-20,20,02-20,2,0.13,6.43438,-3.603197,0.13
57,3,02-20-21,21,02-10-11-20-21,3,0.33,7.991197,1.055994,0.33
57,3,02-20-21,02,02-10-11-20-21,3,0.27,-2.272511,7.375694,0.27
57,3,02-20-21,20,02-10-11-20-21,3,0.4,7.991197,-4.450874,0.4
58,2,02-20,20,00-02-12-20,2,0.64,3.611019,-3.222846,0.64
58,2,02-20,02,00-02-12-20,2,0.36,-6.647247,5.643606,0.36
59,2,20-22,22,20-22,2,0.57,5.796883,1.534904,0.57
59,2,20-22,20,20-22,2,0.43,8.239166,-3.454612,0.43
60,3,02-20-22,02,02-20-22,3,0.54,-4.650463,6.436645,0.54
60,3,02-20-22,20,02-20-22,3,0.2,5.1657400000000004,-5.077168,0.2
60,3,02-20-22,22,02-20-22,3,0.26,1.981216,1.109894,0.26
61,3,00-02-20,02,00-02-20,3,0.33,-5.807605,5.412391,0.33
61,3,00-02-20,00,00-02-20,3,0.46,0.673668,0.2524,0.46
61,3,00-02-20,20,00-02-20,3,0.21,6.64864,-5.929084,0.21
62,3,01-02-20,02,01-02-20,3,0.09,-3.235742,5.817068,0.09
62,3,01-02-20,20,01-02-20,3,0.87,6.496578,-6.248855,0.87
62,3,01-02-20,01,01-02-20,3,0.04,-3.235742,-0.283348,0.04
63,3,02-20-22,22,02-20-22,3,0.52,2.800903,1.715636,0.52
63,3,02-20-22,02,02-20-22,3,0.11,-3.129956,7.031603,0.11
63,3,02-20-22,20,02-20-22,3,0.37,7.671971,-1.89437,0.37
64,3,00-02-20,00,00-02-20,3,0.55,-2.252129,0.154494,0.55
64,3,00-02-20,20,00-02-20,3,0.07,1.943611,-3.448764,0.07
64,3,00-02-20,02,00-02-20,3,0.38,-7.686039,6.476068,0.38
65,1,20,20,20,1,1,7.003069,-6.93896,1
66,3,02-10-20,02,02-10-20,3,0.46,-4.873846,7.172472,0.46
66,3,02-10-20,10,02-10-20,3,0.14,1.526032,-2.835345,0.14
66,3,02-10-20,20,02-10-20,3,0.4,7.882664,-2.835345,0.4
67,2,02-20,20,02-20-21,2,0.84,7.02893,-5.855086,0.84
67,2,02-20,02,02-20-21,2,0.16,-3.225493,5.48963,0.16
68,2,02-20,02,02-20,2,0.6,-5.381981,6.11919,0.6
68,2,02-20,20,02-20,2,0.4,6.98632,-5.239358,0.4
69,3,12-20-22,12,12-20-22,3,0.2,-0.735691,7.195976,0.2
69,3,12-20-22,22,12-20-22,3,0.48,3.523687,2.457847,0.48
69,3,12-20-22,20,12-20-22,3,0.32,7.976507,-4.010655,0.32
70,2,02-20,20,00-02-20,2,0.68,5.378469,-6.339193,0.68
70,2,02-20,02,00-02-20,2,0.32,-5.183831,6.154491,0.32
71,2,02-20,20,02-20,2,0.93,8.281662,-8.501619,0.93
71,2,02-20,02,02-20,2,0.07,-2.157185,3.989363,0.07
72,1,02,02,02,1,1,-5.664555,6.745671,1
73,3,01-02-20,20,01-02-20,3,0.79,6.619667,-7.276919,0.79
73,3,01-02-20,01,01-02-20,3,0.05,-0.117579,-0.741726,0.05
73,3,01-02-20,02,01-02-20,3,0.16,-0.117579,5.889784,0.16
74,1,02,02,02-20,1,1,-11.365259,5.010009,1
75,3,01-02-20,20,01-02-20,3,0.24,5.338143,-5.52778,0.24
75,3,01-02-20,01,01-02-20,3,0.45,-6.875922,0.660125,0.45
75,3,01-02-20,02,01-02-20,3,0.31,-6.876105,5.945783,0.31
76,2,02-20,02,02-20,2,0.4,-7.259355,6.527961,0.4
76,2,02-20,20,02-20,2,0.6,3.982475,-4.271653,0.6
77,3,02-12-20,20,02-12-20,3,0.2,8.094098,-3.184504,0.2
77,3,02-12-20,02,02-12-20,3,0.34,-2.268197,7.203685,0.34
77,3,02-12-20,12,02-12-20,3,0.46,1.762033,7.203611,0.46
78,3,02-20-21,02,02-20-21,3,0.35,-0.168597,7.706981,0.35
78,3,02-20-21,20,02-20-21,3,0.09,7.346499,-4.127382,0.09
78,3,02-20-21,21,02-20-21,3,0.56,7.345881,1.491497,0.56
79,2,02-20,02,02-20,2,0.97,-9.830858,8.323451,0.97
79,2,02-20,20,02-20,2,0.03,2.991956,-3.499463,0.03
80,2,02-20,02,02-20,2,0.2,-2.570375,7.175501,0.2
80,2,02-20,20,02-20,2,0.8,5.749708,-5.353082,0.8
81,2,02-20,20,02-20,2,0.54,5.002623,-5.534995,0.54
81,2,02-20,02,02-20,2,0.46,-5.903709,5.663849,0.46
82,2,02-20,20,02-20-22,2,0.44,8.096355,-4.293437,0.44
82,2,02-20,02,02-20-22,2,0.56,-4.055966,8.028367,0.56
83,2,00-20,20,00-20,2,0.23,4.192618,-7.72048,0.23
83,2,00-20,00,00-20,2,0.77,-2.241207,-4.340725,0.77
84,2,02-20,02,02-20,2,0.88,-6.452249,7.342543,0.88
84,2,02-20,20,02-20,2,0.12,5.621539,-5.651624,0.12
85,3,02-20-22,22,02-20-22,3,0.58,5.089829,4.37851,0.58
85,3,02-20-22,20,02-20-22,3,0.16,7.554005,0.040068,0.16
85,3,02-20-22,02,02-20-22,3,0.26,-1.304795,8.330225,0.26
86,3,02-20-21,02,02-20-21,3,0.16,-2.565118,6.634651,0.16
86,3,02-20-21,20,02-20-21,3,0.09,8.190818,-2.839731,0.09
86,3,02-20-21,21,02-20-21,3,0.75,8.190818,0.726784,0.75
87,2,02-20,02,02-20,2,0.87,-7.494469,7.592853,0.87
87,2,02-20,20,02-20,2,0.13,4.603686,-4.194957,0.13
88,1,20,20,20,1,1,8.190818,-4.946111,1
89,3,02-20-21,02,02-20-21,3,0.49,-2.900131,7.621503,0.49
89,3,02-20-21,20,02-20-21,3,0.07,7.918747,-4.293583,0.07
89,3,02-20-21,21,02-20-21,3,0.44,7.918747,1.157497,0.44
90,3,12-20-21,12,12-20-21,3,0.37,1.23887,7.968441,0.37
90,3,12-20-21,21,12-20-21,3,0.25,6.368489,1.964677,0.25
90,3,12-20-21,20,12-20-21,3,0.38,6.922614,-3.391958,0.38
91,3,00-02-20,02,00-02-20,3,0.21,-6.838546,6.251064,0.21
91,3,00-02-20,00,00-02-20,3,0.55,-0.661713,-0.311623,0.55
91,3,00-02-20,20,00-02-20,3,0.24,4.499307,-6.110074,0.24
92,2,02-20,20,02-20,2,0.17,7.35393,0.174507,0.17
92,2,02-20,02,02-20,2,0.83,-3.069062,5.958762,0.83
93,2,02-20,20,02-20,2,0.16,4.217169,-5.738936,0.16
93,2,02-20,02,02-20,2,0.84,-8.087161,6.396752,0.84
94,3,01-02-20,20,01-02-20,3,0.24,7.406345,-1.114922,0.24
94,3,01-02-20,02,01-02-20,3,0.63,-2.733627,6.857277,0.63
94,3,01-02-20,01,01-02-20,3,0.13,-2.733629,1.188002,0.13
95,2,02-20,20,02-20,2,0.87,8.474594,-7.401497,0.87
95,2,02-20,02,02-20,2,0.13,-3.401367,4.777986,0.13
96,3,02-20-22,02,02-20-22,3,0.21,-0.414256,8.43277,0.21
96,3,02-20-22,22,02-20-22,3,0.42,3.796544,2.250306,0.42
96,3,02-20-22,20,02-20-22,3,0.37,6.603317,-3.65107,0.37
97,2,20-22,22,20-22,2,0.65,5.013019,1.866812,0.65
97,2,20-22,20,20-22,2,0.35,6.500794,-4.403885,0.35
98,1,22,22,22,1,1,7.43479,4.006681,1
99,2,02-20,20,02-20,2,0.93,6.990992,-6.610531,0.93
99,2,02-20,02,02-20,2,0.07,-3.367889,3.240101,0.07
100,2,02-20,20,02-20,2,0.87,4.479175,-6.839494,0.87
100,2,02-20,02,02-20,2,0.13,-3.928924,4.682412,0.13
101,2,02-20,02,02-20,2,0.69,-4.99441,4.615089,0.69
101,2,02-20,20,02-20,2,0.31,6.268611,-3.971733,0.31
102,3,02-20-22,22,02-20-22,3,0.55,1.491047,5.080813,0.55
102,3,02-20-22,02,02-20-22,3,0.38,-3.673365,8.595106,0.38
102,3,02-20-22,20,02-20-22,3,0.07,7.169069,-2.632989,0.07
103,2,02-20,02,02-20,2,0.17,-2.55392,3.197995,0.17
103,2,02-20,20,02-20,2,0.83,5.554713,-9.003889,0.83
104,2,02-20,02,02-20,2,0.15,-3.166064,7.289444,0.15
104,2,02-20,20,02-20,2,0.85,6.065544,-4.79023,0.85
105,2,02-20,20,02-20,2,0.97,8.709718,-7.454597,0.97
105,2,02-20,02,02-20,2,0.03,-2.348273,3.699596,0.03
106,2,02-20,20,01-02-20,2,0.16,5.591703,-5.180014,0.16
106,2,02-20,02,01-02-20,2,0.84,-6.387788,7.677876,0.84
107,2,02-20,02,02-12-20,2,0.43,-4.393445,3.648948,0.43
107,2,02-20,20,02-12-20,2,0.57,4.771435,-5.416021,0.57
108,3,02-10-20,02,02-10-20,3,0.08,-4.536618,4.435972,0.08
108,3,02-10-20,10,02-10-20,3,0.32,0.826672,-6.973422,0.32
108,3,02-10-20,20,02-10-20,3,0.6,7.369709,-7.278153,0.6
109,3,02-20-22,22,02-20-22,3,0.66,0.769903,4.719647,0.66
109,3,02-20-22,02,02-20-22,3,0.15,-3.406357,9.409839,0.15
109,3,02-20-22,20,02-20-22,3,0.19,6.041682,-1.501395,0.19
110,1,20,20,20,1,1,9.431343,-5.749691,1
111,3,00-02-20,02,00-02-20,3,0.14,-5.904046,3.658253,0.14
111,3,00-02-20,20,00-02-20,3,0.37,6.681196,-8.91856,0.37
111,3,00-02-20,00,00-02-20,3,0.49,0.259896,-2.316604,0.49
112,2,02-20,20,02-20,2,0.07,8.184235,-1.416502,0.07
112,2,02-20,02,02-20,2,0.93,-3.728777,9.107063,0.93
113,3,02-20-22,02,02-20-22,3,0.04,-0.350234,8.258888,0.04
113,3,02-20-22,22,02-20-22,3,0.5,3.815986,1.730821,0.5
113,3,02-20-22,20,02-20-22,3,0.46,7.802522,-4.910533,0.46
114,1,20,20,20,1,1,6.22923,-5.6577209999999996,1
115,3,01-02-20,01,01-02-20,3,0.35,-5.830164,0.933066,0.35
115,3,01-02-20,02,01-02-20,3,0.43,-5.830162,7.253323,0.43
115,3,01-02-20,20,01-02-20,3,0.22,6.341523,-4.649459,0.22
116,3,00-02-20,20,00-02-20,3,0.34,6.756289,-4.691958,0.34
116,3,00-02-20,00,00-02-20,3,0.34,0.44969,0.886358,0.34
116,3,00-02-20,02,00-02-20,3,0.32,-5.739183,6.101476,0.32
117,1,02,02,02-22,1,1,-5.949838,5.693417,1
118,4,01-02-10-20,01,01-02-10-20,4,0.08,-4.825503,1.57202,0.08
118,4,01-02-10-20,10,01-02-10-20,4,0.21,-0.66716,0.058819,0.21
118,4,01-02-10-20,20,01-02-10-20,4,0.47,4.175154,-4.259403,0.47
118,4,01-02-10-20,02,01-02-10-20,4,0.24,-4.825965,7.110133,0.24
119,2,02-20,20,02-20,2,0.03,4.003761,-4.222365,0.03
119,2,02-20,02,02-20,2,0.97,-8.382339,5.995458,0.97
120,2,02-20,20,02-20,2,0.89,6.838526,-4.120021,0.89
120,2,02-20,02,02-20,2,0.11,-4.609854,6.915869,0.11
121,1,02,02,02,1,1,-5.339133,7.600254,1
122,2,02-20,02,02-20,2,0.02,-0.35226,6.451831,0.02
122,2,02-20,20,02-20,2,0.98,7.436052,-2.162367,0.98
123,3,00-02-20,00,00-02-20,3,0.41,-0.207622,0.27615,0.41
123,3,00-02-20,02,00-02-20,3,0.24,-3.501008,6.085134,0.24
123,3,00-02-20,20,00-02-20,3,0.35,5.762448,-6.356012,0.35
124,1,21,21,20-21,1,1,7.957636,-0.258468,1
125,2,02-20,02,02-20,2,0.23,-3.680808,6.713366,0.23
125,2,02-20,20,02-20,2,0.77,9.195412,-3.42824,0.77
126,2,02-20,20,01-02-20,2,0.44,6.1185600000000004,-1.347017,0.44
126,2,02-20,02,01-02-20,2,0.56,-3.509382,7.083318,0.56
127,2,02-20,20,01-02-10-20,2,0.78,8.127413,-4.442305,0.78
127,2,02-20,02,01-02-10-20,2,0.22,-4.230961,6.814577,0.22
128,2,02-20,20,02-20,2,0.38,6.518418,-3.105864,0.38
128,2,02-20,02,02-20,2,0.62,-5.008071,5.894375,0.62
129,3,02-20-21,20,02-20-21,3,0.25,9.100714,-3.21779,0.25
129,3,02-20-21,21,02-20-21,3,0.48,9.100714,0.663128,0.48
129,3,02-20-21,02,02-20-21,3,0.27,-1.362288,6.464097,0.27
130,1,20,20,02-10-20,1,1,7.134462,-10.171326,1
131,3,02-10-20,20,02-10-20,3,0.57,7.746471,-6.027008,0.57
131,3,02-10-20,02,02-10-20,3,0.21,-4.552916,6.088778,0.21
131,3,02-10-20,10,02-10-20,3,0.22,1.246724,-5.864505,0.22
132,3,02-20-21,21,02-20-21,3,0.55,6.588034,1.376093,0.55
132,3,02-20-21,02,02-20-21,3,0.23,-3.661581,7.266117,0.23
132,3,02-20-21,20,02-20-21,3,0.22,6.588035,-5.077318,0.22
133,3,00-02-20,20,00-02-20,3,0.12,3.113825,-8.344654,0.12
133,3,00-02-20,00,00-02-20,3,0.58,0.093365,-1.744251,0.58
133,3,00-02-20,02,00-02-20,3,0.3,-5.220845,4.649722,0.3
134,2,02-20,02,02-20,2,0.19,-2.245376,6.444202,0.19
134,2,02-20,20,02-20,2,0.81,7.58468,-4.765267,0.81
135,4,00-02-20-21,00,00-02-20-21,4,0.37,-0.420428,-0.766539,0.37
135,4,00-02-20-21,20,00-02-20-21,4,0.18,5.745819,-4.805403,0.18
135,4,00-02-20-21,02,00-02-20-21,4,0.32,-4.274436,4.982453,0.32
135,4,00-02-20-21,21,00-02-20-21,4,0.13,5.745819,0.943589,0.13
136,3,00-02-20,20,00-02-20,3,0.13,4.363108,-9.290593,0.13
136,3,00-02-20,00,00-02-20,3,0.76,-2.082257,-3.428545,0.76
136,3,00-02-20,02,00-02-20,3,0.11,-8.290202,3.183118,0.11
137,3,02-10-20,10,02-10-20,3,0.45,0.486859,-5.664973,0.45
137,3,02-10-20,20,02-10-20,3,0.51,6.865312,-5.664978,0.51
137,3,02-10-20,02,02-10-20,3,0.04,-3.775357,3.275752,0.04
138,2,02-21,21,02-20-21,2,0.51,7.270118,-0.35898,0.51
138,2,02-21,02,02-20-21,2,0.49,-4.811646,6.264278,0.49
139,2,02-20,02,02-20,2,0.06,-3.342671,5.686236,0.06
139,2,02-20,20,02-20,2,0.94,7.37588,-6.550495,0.94
140,2,02-20,20,02-20,2,0.98,5.928344,-9.297921,0.98
140,2,02-20,02,02-20,2,0.02,-5.251136,3.721437,0.02
141,2,02-20,20,01-02-20,2,0.29,6.326785,-4.890969,0.29
141,2,02-20,02,01-02-20,2,0.71,-4.304474,7.279738,0.71
142,2,02-20,02,00-02-20,2,0.88,-7.049255,6.791078,0.88
142,2,02-20,20,00-02-20,2,0.12,4.008141,-4.850947,0.12
143,3,00-02-20,02,00-02-20,3,0.4,-6.493737,6.546093,0.4
143,3,00-02-20,00,00-02-20,3,0.46,-0.617208,0.6024,0.46
143,3,00-02-20,20,00-02-20,3,0.14,5.349023,-4.335209,0.14
144,3,00-02-20,02,00-02-20,3,0.31,-7.628102,5.496626,0.31
144,3,00-02-20,00,00-02-20,3,0.47,-1.770477,-1.044754,0.47
144,3,00-02-20,20,00-02-20,3,0.22,4.740959,-6.270559,0.22
145,2,02-20,02,02-20,2,0.75,-8.373436,5.048193,0.75
145,2,02-20,20,02-20,2,0.25,4.435768,-4.257395,0.25
146,3,12-20-22,12,12-20-22,3,0.13,-1.425831,2.378144,0.13
146,3,12-20-22,22,12-20-22,3,0.37,4.048764,2.378144,0.37
146,3,12-20-22,20,12-20-22,3,0.5,9.510959,-3.7958,0.5
147,2,02-20,02,02-20,2,0.95,-8.18612,8.166305,0.95
147,2,02-20,20,02-20,2,0.05,3.682052,-2.19172,0.05
148,3,00-02-20,02,00-02-12-20,3,0.24,-4.409887,5.030439,0.24
148,3,00-02-20,00,00-02-12-20,3,0.34,-0.892587,0.478023,0.34
148,3,00-02-20,20,00-02-12-20,3,0.42,5.159648,-5.309718,0.42
149,2,02-20,20,02-20,2,0.18,7.554437,-3.268434,0.18
149,2,02-20,02,02-20,2,0.82,-5.408087,9.176011,0.82
150,2,02-20,20,02-20,2,0.15,6.828787,-3.958096,0.15
150,2,02-20,02,02-20,2,0.85,-5.18523,8.156592,0.85
151,1,02,02,02,1,1,-7.80301,7.097593,1
152,3,02-20-22,22,02-20-22,3,0.33,1.369951,1.872005,0.33
152,3,02-20-22,02,02-20-22,3,0.43,-4.748188,6.833335,0.43
152,3,02-20-22,20,02-20-22,3,0.24,5.966575,-3.965831,0.24
153,2,02-20,20,02-20,2,0.87,5.926494,-8.274021,0.87
153,2,02-20,02,02-20,2,0.13,-2.551917,4.913596,0.13
154,3,02-20-22,02,02-20-22,3,0.04,-2.217959,6.474108,0.04
154,3,02-20-22,20,02-20-22,3,0.46,6.939393,-3.540014,0.46
154,3,02-20-22,22,02-20-22,3,0.5,2.728773,2.24677,0.5
155,3,00-02-20,20,00-02-20,3,0.24,4.394698,-6.543814,0.24
155,3,00-02-20,02,00-02-20,3,0.26,-4.174537,5.951028,0.26
155,3,00-02-20,00,00-02-20,3,0.5,0.242526,-0.296393,0.5
156,2,02-20,20,02-12-20,2,0.99,6.133453,-9.594502,0.99
156,2,02-20,02,02-12-20,2,0.01,-6.555533,1.59951,0.01
157,3,02-12-20,02,02-12-20,3,0.09,-5.11493,7.625875,0.09
157,3,02-12-20,20,02-12-20,3,0.07,6.773308,0.344483,0.07
157,3,02-12-20,12,02-12-20,3,0.84,0.138039,7.625875,0.84
158,4,01-02-20-22,01,01-02-20-22,4,0.14,-3.850251,1.236228,0.14
158,4,01-02-20-22,02,01-02-20-22,4,0.24,-3.850252,7.06001,0.24
158,4,01-02-20-22,20,01-02-20-22,4,0.35,8.981478,-3.347843,0.35
158,4,01-02-20-22,22,01-02-20-22,4,0.27,2.495289,2.475936,0.27
159,2,02-20,02,02-20,2,0.08,-3.358498,4.899195,0.08
159,2,02-20,20,02-20,2,0.92,8.951624,-6.126286,0.92
160,2,02-20,20,02-12-20-21,2,0.26,4.90232,-6.172326,0.26
160,2,02-20,02,02-12-20-21,2,0.74,-5.242236,6.180649,0.74
161,3,02-12-20,02,02-12-20,3,0.17,-6.448854,5.730145,0.17
161,3,02-12-20,20,02-12-20,3,0.75,6.200571,-3.427613,0.75
