parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
21,2,02-22,22,02-22,2,0.63,2.113719,2.186556,0.63
22,2,02-20,02,02-10-20,2,0.11,-3.065055,3.724273,0.11
22,2,02-20,20,02-10-20,2,0.89,7.778244,-7.026921,0.89
23,2,02-21,02,02-20-21,2,0.62,-5.573361,6.038054,0.62
23,2,02-21,21,02-20-21,2,0.38,7.212972,-0.42664,0.38
24,2,02-20,02,00-02-20,2,0.18,-3.878908,6.750426,0.18
24,2,02-20,20,00-02-20,2,0.82,7.686106,-6.036003,0.82
25,2,02-20,20,02-20,2,0.04,7.48037,-3.255351,0.04
25,2,02-20,02,02-20,2,0.96,-3.056669,8.064639,0.96
26,2,02-20,20,02-12-20,2,0.53,5.75567,-5.082293,0.53
26,2,02-20,02,02-12-20,2,0.47,-1.029387,6.3369,0.47
27,2,02-21,21,02,2,0.01,2.691713,-3.402492,0.01
27,2,02-21,02,02,2,0.99,-6.53802,5.712006,0.99
28,3,02-12-20,02,02-12-20,3,0.14,-6.014857,5.337271,0.14
28,3,02-12-20,20,02-12-20,3,0.7,6.563067,-7.373655,0.7
28,3,02-12-20,12,02-12-20,3,0.16,0.467915,5.337271,0.16
29,3,02-21-22,22,02-21-22,3,0.49,2.092943,2.324034,0.49
29,3,02-21-22,02,02-21-22,3,0.45,-4.372899,7.027022,0.45
29,3,02-21-22,21,02-21-22,3,0.06,2.09334,-1.033242,0.06
30,4,00-02-12-20,02,00-02-12-20,4,0.1,-5.312923,4.562945,0.1
30,4,00-02-12-20,00,00-02-12-20,4,0.41,0.283568,-2.013637,0.41
30,4,00-02-12-20,20,00-02-12-20,4,0.48,6.67259,-8.529361,0.48
30,4,00-02-12-20,12,00-02-12-20,4,0.01,1.078451,4.508715,0.01
31,3,02-12-20,02,02-12-20,3,0.11,-5.060743,6.663466,0.11
31,3,02-12-20,12,02-12-20,3,0.3,1.069859,6.663466,0.3
31,3,02-12-20,20,02-12-20,3,0.59,7.33205,-3.781065,0.59
32,2,20-21,21,20-21,2,0.85,8.122164,2.056046,0.85
32,2,20-21,20,20-21,2,0.15,8.205562,-2.675716,0.15
33,2,02-22,02,02-22,2,0.26,-3.659709,8.231482,0.26
33,2,02-22,22,02-22,2,0.74,1.829634,5.373482,0.74
34,2,02-20,02,02-20,2,0.65,-5.042934,6.280791,0.65
34,2,02-20,20,02-20,2,0.35,5.789254,-5.149672,0.35
35,1,20,20,20,1,1,8.907929,-6.618793,1
36,1,20,20,20,1,1,8.907929,-6.618793,1
37,1,20,20,20,1,1,8.907929,-6.618793,1
38,2,02-20,02,02-20,2,0.98,-4.153224,8.563898,0.98
38,2,02-20,20,02-20,2,0.02,5.036755,-4.264601,0.02
39,2,02-20,02,02-20,2,0.9,-7.446731,7.029389,0.9
39,2,02-20,20,02-20,2,0.1,4.479701,-3.013636,0.1
40,3,02-20-22,20,02-20-22,3,0.19,7.456002,-2.799553,0.19
40,3,02-20-22,22,02-20-22,3,0.45,0.975215,3.201086,0.45
40,3,02-20-22,02,02-20-22,3,0.36,-5.103277,8.502429,0.36
41,2,02-20,20,02-20,2,0.97,8.289042,-6.135685,0.97
41,2,02-20,02,02-20,2,0.03,-3.222175,4.105954,0.03
42,2,02-20,02,02-20,2,0.36,-5.844707,6.652167,0.36
42,2,02-20,20,02-20,2,0.64,5.923591,-5.198649,0.64
43,1,20,20,20,1,1,5.256351,-6.882675,1
44,2,02-20,20,02-20,2,0.43,7.039726,-1.930407,0.43
44,2,02-20,02,02-20,2,0.57,-2.963815,6.173039,0.57
45,3,00-02-20,02,00-02-20,3,0.07,-5.502704,2.714804,0.07
45,3,00-02-20,20,00-02-20,3,0.47,6.469529,-8.401698,0.47
45,3,00-02-20,00,00-02-20,3,0.46,0.614903,-2.230595,0.46
46,2,02-20,20,02-10-20,2,0.88,6.775446,-8.595556,0.88
46,2,02-20,02,02-10-20,2,0.12,-3.93996,2.06211,0.12
47,3,00-02-20,00,00-02-20,3,0.38,-1.936263,-0.58703,0.38
47,3,00-02-20,20,00-02-20,3,0.08,3.130466,-2.089762,0.08
47,3,00-02-20,02,00-02-20,3,0.54,-8.243277,5.846793,0.54
48,3,02-11-21,11,02-10-11-20-21,3,0.07,0.717469,-1.350423,0.07
48,3,02-11-21,21,02-10-11-20-21,3,0.45,7.115345,-1.350438,0.45
48,3,02-11-21,02,02-10-11-20-21,3,0.48,-5.320182,5.284294,0.48
49,3,02-20-22,20,01-02-20-22,3,0.32,7.300138,-1.776229,0.32
49,3,02-20-22,22,01-02-20-22,3,0.59,2.802561,3.7985,0.59
49,3,02-20-22,02,01-02-20-22,3,0.09,-2.78873,6.504354,0.09
50,2,02-20,02,02-10-20,2,0.07,-5.107842,3.381319,0.07
50,2,02-20,20,02-10-20,2,0.93,6.622098,-9.553469,0.93
51,4,02-12-20-21,20,02-12-20-21,4,0.29,7.138314,-4.618583,0.29
51,4,02-12-20-21,02,02-12-20-21,4,0.21,-3.927959,6.787553,0.21
51,4,02-12-20-21,21,02-12-20-21,4,0.47,7.138305,1.579484,0.47
51,4,02-12-20-21,12,02-12-20-21,4,0.03,0.783422,6.215168,0.03
52,2,02-20,02,02-20,2,0.95,-7.658284,6.712899,0.95
52,2,02-20,20,02-20,2,0.05,4.43438,-2.44608,0.05
53,3,02-10-20,20,02-10-20,3,0.46,6.127244,-5.680384,0.46
53,3,02-10-20,02,02-10-20,3,0.24,-6.195625,4.346593,0.24
53,3,02-10-20,10,02-10-20,3,0.3,0.184407,-5.041224,0.3
54,4,02-10-20-21,10,02-10-11-20-21,4,0.04,0.539823,-0.247341,0.04
54,4,02-10-20-21,02,02-10-11-20-21,4,0.63,-4.383097,6.333528,0.63
54,4,02-10-20-21,20,02-10-11-20-21,4,0.28,6.237915,-1.427189,0.28
54,4,02-10-20-21,21,02-10-11-20-21,4,0.05,5.322063,2.111677,0.05
55,2,02-20,20,02-20,2,0.89,6.259928,-4.768745,0.89
55,2,02-20,02,02-20,2,0.11,-2.448666,4.360511,0.11
56,3,02-12-20,12,02-12-20,3,0.27,0.767144,6.64285,0.27
56,3,02-12-20,20,02-12-20,3,0.64,5.508155,-5.816681,0.64
56,3,02-12-20,02,02-12-20,3,0.09,-4.617211,6.64285,0.09
57,2,02-20,02,02-10-20,2,0.58,-4.365208,5.821555,0.58
57,2,02-20,20,02-10-20,2,0.42,6.227057,-4.078054,0.42
58,1,02,02,02,1,1,-4.220191,9.601056,1
59,2,02-20,20,02-12-20,2,0.12,6.159764,-2.500319,0.12
59,2,02-20,02,02-12-20,2,0.88,-5.467567,6.931536,0.88
60,3,02-12-20,20,02-12-20,3,0.86,7.093893,-6.436767,0.86
60,3,02-12-20,12,02-12-20,3,0.04,1.273396,5.970861,0.04
60,3,02-12-20,02,02-12-20,3,0.1,-4.099146,5.970862,0.1
61,3,00-02-20,20,00-02-20,3,0.4,3.508043,-6.859983,0.4
61,3,00-02-20,02,00-02-20,3,0.2,-8.398061,4.922416,0.2
61,3,00-02-20,00,00-02-20,3,0.4,-2.231947,-1.202956,0.4
62,1,02,02,02,1,1,-6.146476,6.700288,1
63,2,02-20,20,02-20,2,0.96,8.127975,-6.428926,0.96
63,2,02-20,02,02-20,2,0.04,-1.297441,5.6668519999999996,0.04
64,3,02-10-20,20,02-10-20,3,0.27,6.382648,-2.438192,0.27
64,3,02-10-20,02,02-10-20,3,0.57,-3.781738,4.026434,0.57
64,3,02-10-20,10,02-10-20,3,0.16,0.991386,-2.438191,0.16
65,3,02-20-22,22,02-20-22,3,0.32,2.450515,4.213955,0.32
65,3,02-20-22,20,02-20-22,3,0.47,7.025562,-2.324963,0.47
65,3,02-20-22,02,02-20-22,3,0.21,-2.852166,6.889151,0.21
66,3,02-20-21,21,02-20-21,3,0.04,5.110279,0.448192,0.04
66,3,02-20-21,20,02-20-21,3,0.12,5.110279,-4.964921,0.12
66,3,02-20-21,02,02-20-21,3,0.84,-6.228616,6.054699,0.84
67,2,02-20,02,02-20,2,0.35,-2.030223,5.415007,0.35
67,2,02-20,20,02-20,2,0.65,7.846373,-3.546183,0.65
68,2,02-20,20,02-20,2,0.86,6.859504,-7.447592,0.86
68,2,02-20,02,02-20,2,0.14,-3.644995,4.939434,0.14
69,2,02-20,20,02-20,2,0.7,6.126861,-4.401785,0.7
69,2,02-20,02,02-20,2,0.3,-5.317849,4.840931,0.3
70,2,02-20,02,02-20,2,0.82,-6.456817,7.926721,0.82
70,2,02-20,20,02-20,2,0.18,5.532592,-4.220085,0.18
71,2,02-20,02,02-20,2,0.81,-5.594811,7.88715,0.81
71,2,02-20,20,02-20,2,0.19,7.099624,-3.993869,0.19
72,2,02-20,02,02-20,2,0.92,-7.976883,8.345512,0.92
72,2,02-20,20,02-20,2,0.08,4.04329,-0.43373,0.08
73,2,02-20,02,02-20,2,0.12,-3.673227,3.299532,0.12
73,2,02-20,20,02-20,2,0.88,7.665631,-8.051893,0.88
74,2,02-20,02,02-20,2,0.09,-4.593697,4.571865,0.09
74,2,02-20,20,02-20,2,0.91,5.572868,-7.583895,0.91
75,3,02-10-20,02,02-10-20,3,0.76,-5.308314,8.593211,0.76
75,3,02-10-20,20,02-10-20,3,0.18,6.344642,-1.871016,0.18
75,3,02-10-20,10,02-10-20,3,0.06,0.266982,-1.871013,0.06
76,2,02-20,02,02-20,2,0.86,-6.985815,7.661829,0.86
76,2,02-20,20,02-20,2,0.14,5.34745,-3.758634,0.14
77,2,02-20,20,00-02-20,2,0.48,6.272932,-5.223713,0.48
77,2,02-20,02,00-02-20,2,0.52,-3.976126,5.863875,0.52
78,2,02-20,20,02-20,2,0.03,3.111444,-3.325858,0.03
78,2,02-20,02,02-20,2,0.97,-8.459452,8.357783,0.97
79,2,02-20,02,02-20-22,2,0.19,-2.207087,6.173888,0.19
79,2,02-20,20,02-20-22,2,0.81,8.271448,-3.276981,0.81
80,2,02-20,02,02-20,2,0.84,-7.394488,5.475193,0.84
80,2,02-20,20,02-20,2,0.16,3.43208,-3.82667,0.16
81,3,02-20-22,02,02-20-22,3,0.09,-4.044762,7.77351,0.09
81,3,02-20-22,22,02-20-22,3,0.72,1.303258,4.398645,0.72
81,3,02-20-22,20,02-20-22,3,0.19,7.396562,-2.018555,0.19
82,3,02-20-21,20,02-20-21,3,0.18,6.831966,-5.855468,0.18
82,3,02-20-21,02,02-20-21,3,0.76,-6.364708,7.035276,0.76
82,3,02-20-21,21,02-20-21,3,0.06,6.831697,0.411111,0.06
83,3,00-02-20,00,00-02-20,3,0.31,-0.286656,-0.001772,0.31
83,3,00-02-20,02,00-02-20,3,0.16,-4.174339,5.711879,0.16
83,3,00-02-20,20,00-02-20,3,0.53,6.501323,-6.173362,0.53
84,2,02-20,02,02-20,2,0.88,-6.072702,7.781726,0.88
84,2,02-20,20,02-20,2,0.12,6.980479,-4.538704,0.12
85,2,02-20,02,02-20,2,0.93,-7.406584,7.957999,0.93
85,2,02-20,20,02-20,2,0.07,3.559073,-4.365691,0.07
86,3,02-20-22,22,02-20-22,3,0.47,3.279439,3.924321,0.47
86,3,02-20-22,02,02-20-22,3,0.35,-2.707062,6.683961,0.35
86,3,02-20-22,20,02-20-22,3,0.18,8.412946,-2.342223,0.18
87,2,02-20,20,02-20,2,0.13,5.217405,-1.434786,0.13
87,2,02-20,02,02-20,2,0.87,-6.640956,7.879432,0.87
88,4,01-02-20-22,01,01-02-20-22,4,0.08,-1.98053,1.446079,0.08
88,4,01-02-20-22,22,01-02-20-22,4,0.33,2.504675,2.385569,0.33
88,4,01-02-20-22,02,01-02-20-22,4,0.07,-1.98053,6.922266,0.07
88,4,01-02-20-22,20,01-02-20-22,4,0.52,7.8692,-3.089984,0.52
89,3,02-12-20,02,01-02-11-12-20,3,0.22,-5.709546,7.064005,0.22
89,3,02-12-20,12,01-02-11-12-20,3,0.34,0.856038,7.064005,0.34
89,3,02-12-20,20,01-02-11-12-20,3,0.44,6.636315,-1.597301,0.44
90,2,02-20,02,02-20,2,0.35,-4.725625,6.593819,0.35
90,2,02-20,20,02-20,2,0.65,6.936439,-4.366132,0.65
91,1,02,02,02,1,1,-5.778193,7.005882,1
92,3,00-02-20,02,00-02-20,3,0.51,-4.97087,6.642578,0.51
92,3,00-02-20,00,00-02-20,3,0.26,1.308476,0.241208,0.26
92,3,00-02-20,20,00-02-20,3,0.23,7.717685,-4.324924,0.23
93,3,00-02-20,20,00-02-20,3,0.13,5.619897,-0.965594,0.13
93,3,00-02-20,00,00-02-20,3,0.12,0.053956,-0.607449,0.12
93,3,00-02-20,02,00-02-20,3,0.75,-3.66917,5.897221,0.75
94,2,02-20,20,02-20-21,2,0.74,6.12419,-4.189007,0.74
94,2,02-20,02,02-20-21,2,0.26,-7.127391,8.221117,0.26
95,2,02-20,02,02-20,2,0.74,-8.848787,6.578037,0.74
95,2,02-20,20,02-20,2,0.26,3.239051,-4.333323,0.26
96,2,10-20,20,10-20,2,0.45,5.120015,-6.252587,0.45
96,2,10-20,10,10-20,2,0.55,1.102808,-6.252587,0.55
97,2,12-20,12,02-12-20,2,0.55,-0.005228,6.483894,0.55
97,2,12-20,20,02-12-20,2,0.45,5.334417,-4.333418,0.45
98,1,02,02,02-20,1,1,-10.395249,7.870068,1
99,2,02-20,20,02-20,2,0.58,6.027272,-4.236908,0.58
99,2,02-20,02,02-20,2,0.42,-2.330773,6.506369,0.42
100,2,02-20,20,02-20,2,0.17,3.758923,-3.650441,0.17
100,2,02-20,02,02-20,2,0.83,-8.592664,8.32583,0.83
101,3,02-20-21,20,02-20-21,3,0.22,8.296374,-6.048081,0.22
101,3,02-20-21,02,02-20-21,3,0.03,0.804728,4.821073,0.03
101,3,02-20-21,21,02-20-21,3,0.75,8.296374,0.285601,0.75
102,2,02-20,20,02-20,2,0.53,6.711527,-4.140661,0.53
102,2,02-20,02,02-20,2,0.47,-3.403801,5.67343,0.47
103,3,02-20-22,22,02-20,3,0.08,3.166542,1.993835,0.08
103,3,02-20-22,20,02-20,3,0.07,5.238397,-2.840564,0.07
103,3,02-20-22,02,02-20,3,0.85,-6.683557,8.352957,0.85
104,3,02-10-20,20,02-10-20,3,0.51,6.403303,-6.333679,0.51
104,3,02-10-20,10,02-10-20,3,0.34,-0.113607,-6.333679,0.34
104,3,02-10-20,02,02-10-20,3,0.15,-6.028116,5.240129,0.15
105,3,00-02-20,20,00-02-20,3,0.44,5.495314,-6.392367,0.44
105,3,00-02-20,02,00-02-20,3,0.23,-5.243382,6.169188,0.23
105,3,00-02-20,00,00-02-20,3,0.33,-0.226693,-0.223064,0.33
106,2,02-20,02,02-20,2,0.61,-1.42822,7.832345,0.61
106,2,02-20,20,02-20,2,0.39,8.015435,-0.988531,0.39
107,2,02-20,02,02-10-20,2,0.69,-4.999483,9.058969,0.69
107,2,02-20,20,02-10-20,2,0.31,4.927368,-2.126267,0.31
108,3,02-20-21,21,02-20-21,3,0.46,6.798863,0.440586,0.46
108,3,02-20-21,02,02-20-21,3,0.13,-1.557514,5.860853,0.13
108,3,02-20-21,20,02-20-21,3,0.41,6.798863,-6.100382,0.41
109,2,02-20,02,02-20,2,0.21,-3.841072,5.347922,0.21
109,2,02-20,20,02-20,2,0.79,5.80006,-7.506932,0.79
110,3,02-20-21,02,02-20-21,3,0.69,-7.365657,6.980317,0.69
110,3,02-20-21,21,02-20-21,3,0.13,4.18711,0.607123,0.13
110,3,02-20-21,20,02-20-21,3,0.18,4.18711,-5.967968,0.18
111,3,00-02-20,02,00-02-20,3,0.27,-8.012291,5.637483,0.27
111,3,00-02-20,20,00-02-20,3,0.19,4.594329,-4.898195,0.19
111,3,00-02-20,00,00-02-20,3,0.54,-1.534049,1.675908,0.54
112,1,02,02,02-12,1,1,-8.071523,5.730233,1
113,1,20,20,20,1,1,5.244899,-7.779476,1
114,5,01-02-11-12-20,02,01-02-11-12-20,5,0.2,-6.002859,5.920948,0.2
114,5,01-02-11-12-20,01,01-02-11-12-20,5,0.34,-6.002798,0.077093,0.34
114,5,01-02-11-12-20,11,01-02-11-12-20,5,0.11,0.026913,0.077095,0.11
114,5,01-02-11-12-20,20,01-02-11-12-20,5,0.22,5.524472,-6.01193,0.22
114,5,01-02-11-12-20,12,01-02-11-12-20,5,0.13,0.026911,5.920948,0.13
115,1,21,21,20-21,1,1,5.775522,-0.562967,1
116,3,02-20-22,20,02-10-20-22,3,0.34,6.735729,-2.032296,0.34
116,3,02-20-22,02,02-10-20-22,3,0.26,-3.60932,8.518183,0.26
116,3,02-20-22,22,02-10-20-22,3,0.4,2.293942,4.206272,0.4
117,2,02-20,02,02-20,2,0.68,-6.185908,6.679578,0.68
117,2,02-20,20,02-20,2,0.32,5.396623,-0.80825,0.32
118,3,00-02-20,00,00-02-20,3,0.36,-2.054028,0.127977,0.36
118,3,00-02-20,20,00-02-20,3,0.23,4.134338,-6.499355,0.23
118,3,00-02-20,02,00-02-20,3,0.41,-6.945573,6.294245,0.41
119,2,02-20,20,02-20,2,0.18,7.360041,-2.721358,0.18
119,2,02-20,02,02-20,2,0.82,-5.847388,6.438296,0.82
120,2,02-20,20,02-20,2,0.03,6.286502,-0.128375,0.03
120,2,02-20,02,02-20,2,0.97,-4.043737,8.438398,0.97
121,3,00-02-20,20,00-02-20,3,0.31,7.088384,-5.396272,0.31
121,3,00-02-20,00,00-02-20,3,0.27,0.948727,1.054756,0.27
121,3,00-02-20,02,00-02-20,3,0.42,-4.966894,7.093163,0.42
122,2,02-20,02,00-02-20,2,0.06,-4.103645,4.474348,0.06
122,2,02-20,20,00-02-20,2,0.94,7.07522,-8.226986,0.94
123,2,02-12,12,02-21,2,0.58,1.798501,6.112065,0.58
123,2,02-12,02,02-21,2,0.42,-4.181456,7.046489,0.42
124,3,02-20-22,22,02-20-22,3,0.54,2.424242,4.001087,0.54
124,3,02-20-22,02,02-20-22,3,0.27,-3.34255,7.055813,0.27
124,3,02-20-22,20,02-20-22,3,0.19,7.508626,-1.766245,0.19
125,3,02-11-21,21,02-10-11-20-21,3,0.58,7.872786,-0.691146,0.58
125,3,02-11-21,02,02-10-11-20-21,3,0.34,-1.47915,4.313272,0.34
125,3,02-11-21,11,02-10-11-20-21,3,0.08,1.658771,-0.691146,0.08
126,3,02-20-22,20,02-20-22,3,0.03,6.758988,-0.178216,0.03
126,3,02-20-22,22,02-20-22,3,0.7,1.471655,5.708488,0.7
126,3,02-20-22,02,02-20-22,3,0.27,-5.067282,9.052989,0.27
127,2,02-20,20,02-20,2,0.05,3.349936,-2.286157,0.05
127,2,02-20,02,02-20,2,0.95,-8.052133,7.395324,0.95
128,2,02-20,02,02-20,2,0.99,-7.490052,6.434772,0.99
128,2,02-20,20,02-20,2,0.01,4.430417,-3.785206,0.01
129,3,00-02-20,20,00-02-20,3,0.04,2.299641,-0.231573,0.04
129,3,00-02-20,00,00-02-20,3,0.19,-2.080476,0.586843,0.19
129,3,00-02-20,02,00-02-20,3,0.77,-7.566278,5.770777,0.77
130,1,20,20,20,1,1,7.957805,-8.155173,1
131,2,02-20,20,02-20,2,0.71,5.710645,-4.71938,0.71
131,2,02-20,02,02-20,2,0.29,-4.819426,6.525664,0.29
132,2,02-22,02,02-22,2,0.02,-1.920193,7.822777,0.02
132,2,02-22,22,02-22,2,0.98,1.692628,6.321677,0.98
133,4,02-10-20-22,20,02-10-20-22,4,0.19,6.6188,-3.276442,0.19
133,4,02-10-20-22,10,02-10-20-22,4,0.12,1.115881,-3.276441,0.12
133,4,02-10-20-22,02,02-10-20-22,4,0.29,-3.228273,7.714854,0.29
133,4,02-10-20-22,22,02-10-20-22,4,0.4,2.274642,3.104514,0.4
134,3,02-12-20,02,02-12-20,3,0.4,-5.461772,8.31395,0.4
134,3,02-12-20,12,02-12-20,3,0.41,1.108357,8.313945,0.41
134,3,02-12-20,20,02-12-20,3,0.19,6.379613,-1.641198,0.19
135,2,02-21,02,02-20-21,2,0.37,-5.225969,5.441441,0.37
135,2,02-21,21,02-20-21,2,0.63,6.167771,-0.048701,0.63
136,2,02-21,02,02-20-21,2,0.37,-4.100826,6.233593,0.37
136,2,02-21,21,02-20-21,2,0.63,7.739217,-0.065755,0.63
137,2,02-20,02,02-20,2,0.94,-7.470941,7.905009,0.94
137,2,02-20,20,02-20,2,0.06,5.177669,-4.143936,0.06
138,2,02-20,20,02-10-20-22,2,0.03,8.364313,-1.61605,0.03
138,2,02-20,02,02-10-20-22,2,0.97,-4.384267,6.446062,0.97
139,2,02-20,20,02-20-21,2,0.49,6.735565,-5.88207,0.49
139,2,02-20,02,02-20-21,2,0.51,-4.794747,6.302327,0.51
140,2,02-20,20,02-20,2,0.06,4.882945,-1.685857,0.06
140,2,02-20,02,02-20,2,0.94,-7.50622,6.97481,0.94
141,3,00-02-20,20,00-02-20,3,0.3,5.208931,-5.949372,0.3
141,3,00-02-20,02,00-02-20,3,0.38,-6.801608,6.635441,0.38
141,3,00-02-20,00,00-02-20,3,0.32,-1.057762,0.300676,0.32
142,3,00-12-20,12,00-02-12-20,3,0.59,-0.621031,7.642488,0.59
142,3,00-12-20,20,00-02-12-20,3,0.15,4.820582,-3.703313,0.15
142,3,00-12-20,00,00-02-12-20,3,0.26,-1.681717,1.55815,0.26
143,2,02-20,20,02-20,2,0.91,7.438769,-4.144904,0.91
143,2,02-20,02,02-20,2,0.09,-2.27836,4.463848,0.09
144,3,02-11-21,21,02-10-11-20-21,3,0.31,5.805657,-0.188301,0.31
144,3,02-11-21,02,02-10-11-20-21,3,0.48,-6.090916,5.486804,0.48
144,3,02-11-21,11,02-10-11-20-21,3,0.21,0.485687,-0.188301,0.21
145,3,01-02-20,01,01-02-20,3,0.02,-3.808592,0.640296,0.02
145,3,01-02-20,02,01-02-20,3,0.15,-3.808614,6.550254,0.15
145,3,01-02-20,20,01-02-20,3,0.83,6.456451,-5.750178,0.83
146,3,02-12-20,20,02-12-20,3,0.15,7.921342,-0.777155,0.15
146,3,02-12-20,12,02-12-20,3,0.49,1.645015,7.448346,0.49
146,3,02-12-20,02,02-12-20,3,0.36,-4.218157,7.448354,0.36
147,4,02-12-20-21,21,02-12-20-21,4,0.28,7.151461,0.564233,0.28
147,4,02-12-20-21,20,02-12-20-21,4,0.14,7.151461,-4.32229,0.14
147,4,02-12-20-21,12,02-12-20-21,4,0.17,0.87534,6.958869,0.17
147,4,02-12-20-21,02,02-12-20-21,4,0.41,-5.1759829999999996,6.959128,0.41
148,3,02-12-20,12,02-12-20,3,0.18,0.871073,5.409054,0.18
148,3,02-12-20,20,02-12-20,3,0.7,6.452905,-5.607648,0.7
148,3,02-12-20,02,02-12-20,3,0.12,-5.039442,5.409054,0.12
149,3,02-10-20,20,02-10-20,3,0.15,7.436565,-0.851891,0.15
149,3,02-10-20,02,02-10-20,3,0.69,-4.362733,7.184062,0.69
149,3,02-10-20,10,02-10-20,3,0.16,1.553369,-0.851891,0.16
150,3,00-02-20,20,00-02-20,3,0.4,6.394338,-5.515748,0.4
150,3,00-02-20,00,00-02-20,3,0.42,0.228439,-2.144553,0.42
150,3,00-02-20,02,00-02-20,3,0.18,-5.927143,3.90377,0.18
151,2,02-20,02,01-02-20,2,0.11,-2.092955,6.361765,0.11
151,2,02-20,20,01-02-20,2,0.89,8.04464,-3.273544,0.89
152,2,02-20,20,02-20,2,0.19,5.829646,-3.926296,0.19
152,2,02-20,02,02-20,2,0.81,-5.880275,8.265299,0.81
153,3,02-20-22,22,02-10-20-22,3,0.41,2.376112,1.125604,0.41
153,3,02-20-22,20,02-10-20-22,3,0.05,6.252612,-2.042064,0.05
153,3,02-20-22,02,02-10-20-22,3,0.54,-2.295827,7.48602,0.54
154,2,02-20,02,01-02-20,2,0.48,-2.078361,7.821538,0.48
154,2,02-20,20,01-02-20,2,0.52,6.059253,-4.63802,0.52
155,2,02-20,02,02-20,2,0.02,-3.851042,5.828953,0.02
155,2,02-20,20,02-20,2,0.98,7.613436,-5.859405,0.98
156,3,01-02-20,02,01-02-20,3,0.23,-1.404667,7.071317,0.23
