Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.008399545970488082,0.17817446341151189,Phase,2
-2,0,0.022474460839954597,0.17817446341151189,Phase,2
002,0.009988649262202044,0,0.17817446341151189,Phase,2
002-011,0,2.2701475595913735e-4,0.17817446341151189,Phase,2
002-012-021-101-102,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-012-021-102-122,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-012-112-201-220,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-020,0.03541430192962543,0.04267877412031782,0.17817446341151189,Phase,2
002-020-021-120-121-201,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-020-021-120-200,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-020-200,0.0011350737797956867,0,0.17817446341151189,Phase,2
002-020-200-202-210,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-020-201,6.81044267877412e-4,0,0.17817446341151189,Phase,2
002-020-202,0.001362088535754824,0,0.17817446341151189,Phase,2
002-020-210,0.001362088535754824,0,0.17817446341151189,Phase,2
002-020-220,0.0015891032917139615,0,0.17817446341151189,Phase,2
002-021,0.025198637911464244,0.029284903518728717,0.17817446341151189,Phase,2
002-021-120-121-201-210-211-220,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-021-120-200,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-021-200,0.0020431328036322363,0,0.17817446341151189,Phase,2
002-021-200-201-210-220,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-021-201,0.0036322360953461976,0,0.17817446341151189,Phase,2
002-021-210-220,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-021-220,6.81044267877412e-4,0,0.17817446341151189,Phase,2
002-021-220-221,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-022-120,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-022-200,0.0015891032917139615,0,0.17817446341151189,Phase,2
002-022-201,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
002-022-210,6.81044267877412e-4,0,0.17817446341151189,Phase,2
002-022-220,4.540295119182747e-4,0,0.17817446341151189,Phase,2
002-101,0,4.540295119182747e-4,0.17817446341151189,Phase,2
002-102-201,2.2701475595913735e-4,0,0.17817446341151189,Phase,2
