Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.02262210796915167,0.02262210796915167,0.01733431312250892,Phase,1
01,0.47583547557840616,0.49280205655526993,0.01733431312250892,Phase,1
01-11,0.016709511568123392,0,0.01733431312250892,Phase,1
10,0.42467866323907455,0.4424164524421594,0.01733431312250892,Phase,1
10-11,0.017480719794344474,0,0.01733431312250892,Phase,1
11,0.042673521850899745,0.042159383033419026,0.01733431312250892,Phase,1
Monostable,0.9658097686375321,1,0.017309601723496486,monoMulti,1
Multistable,0.03419023136246787,0,0.017309601723496486,monoMulti,1
1,0.9658097686375321,1,0.017309601723496486,nState,1
2,0.03419023136246787,0,0.017309601723496486,nState,1
01,0.06268412438625205,0,0.063733065061619,Phase,2
01-10,0.8782324058919804,1,0.063733065061619,Phase,2
10,0.0590834697217676,0,0.063733065061619,Phase,2
Monostable,0.12176759410801964,0,0.063733065061619,monoMulti,2
Multistable,0.8782324058919804,1,0.063733065061619,monoMulti,2
1,0.12176759410801964,0,0.063733065061619,nState,2
2,0.8782324058919804,1,0.063733065061619,nState,2
