Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.023613963039014373,0.023613963039014373,0.015729733496023843,Phase,1
00-01,2.566735112936345e-4,0,0.015729733496023843,Phase,1
00-10,5.13347022587269e-4,0,0.015729733496023843,Phase,1
01,0.4663757700205339,0.48228952772073924,0.015729733496023843,Phase,1
01-11,0.015143737166324436,0,0.015729733496023843,Phase,1
10,0.44019507186858314,0.4561088295687885,0.015729733496023843,Phase,1
10-11,0.015143737166324436,0,0.015729733496023843,Phase,1
11,0.03875770020533881,0.037987679671457907,0.015729733496023843,Phase,1
Monostable,0.9689425051334702,1,0.015705445732018177,monoMulti,1
Multistable,0.031057494866529773,0,0.015705445732018177,monoMulti,1
1,0.9689425051334702,1,0.015705445732018177,nState,1
2,0.031057494866529773,0,0.015705445732018177,nState,1
01,0.06798820445609437,0,0.06541778410232908,Phase,2
01-10,0.8751638269986893,1,0.06541778410232908,Phase,2
10,0.05684796854521625,0,0.06541778410232908,Phase,2
Monostable,0.12483617300131061,0,0.06541778410232908,monoMulti,2
Multistable,0.8751638269986893,1,0.06541778410232908,monoMulti,2
1,0.12483617300131061,0,0.06541778410232908,nState,2
2,0.8751638269986893,1,0.06541778410232908,nState,2
