parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
30,2,0110-0310,0310,0110-0310,2,0.79,-2.446141,3.516015,0.580273,-4.285323,0.79
31,2,0300-1010,0300,0300-1010,2,0.53,-0.192975,6.114628,0.010436,-0.868009,0.53
31,2,0300-1010,1010,0300-1010,2,0.47,6.409429,-9.591715,5.025238,-0.868009,0.47
32,3,1010-1013-1303,1010,1010-1013-1303,3,0.74,6.025994,-13.652545,3.732389,1.783778,0.74
32,3,1010-1013-1303,1303,1010-1013-1303,3,0.12,3.921162,2.537729,-3.936273,6.353962,0.12
32,3,1010-1013-1303,1013,1010-1013-1303,3,0.14,6.025994,-9.055842,2.386847,6.353962,0.14
33,2,0310-0313,0313,0310-0313,2,0.66,-1.219787,8.559126,-0.743345,6.954783,0.66
33,2,0310-0313,0310,0310-0313,2,0.34,-1.219787,4.873847,4.566641,2.306927,0.34
34,2,1101-1303,1303,1101-1303,2,0.38,0.516865,4.987432,-6.299787,6.242867,0.38
34,2,1101-1303,1101,1101-1303,2,0.62,0.516866,-4.290753,0.249095,4.035844,0.62
35,3,0303-0310-1010,0310,0303-0310-1010,3,0.35,-1.399776,0.620366,0.729554,0.157923,0.35
35,3,0303-0310-1010,0303,0303-0310-1010,3,0.34,-1.399776,10.877441,-5.609592,6.535225,0.34
35,3,0303-0310-1010,1010,0303-0310-1010,3,0.31,5.13892,-9.122526,6.143825,0.157923,0.31
36,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.16,5.603613,-6.810949,3.101661,6.087016,0.16
36,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.36,1.112693,-0.992929,6.360373,0.594562,0.36
36,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.17,1.112693,11.264001,-2.764784,6.087016,0.17
36,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.31,5.603613,-13.006712,6.439428,0.594562,0.31
37,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.02,1.685543,3.36563,-1.508253,-0.123836,0.02
37,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.17,7.577928,-15.587867,5.006662,-0.123836,0.17
37,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.34,1.685543,9.888905,-7.715512,6.413927,0.34
37,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.47,7.577928,-8.663099,-1.200597,6.413927,0.47
38,4,0300-0303-1000-1003,1003,0300-0303-1000-1003,4,0.29,7.851976,-0.824011,-1.338554,7.515073,0.29
38,4,0300-0303-1000-1003,1000,0300-0303-1000-1003,4,0.43,7.851976,-7.295824,1.272823,2.526219,0.43
38,4,0300-0303-1000-1003,0300,0300-0303-1000-1003,4,0.1,1.473525,4.137815,-5.250484,2.526219,0.1
38,4,0300-0303-1000-1003,0303,0300-0303-1000-1003,4,0.18,1.473525,10.373422,-7.86186,7.515073,0.18
39,3,0210-0303-1010,1010,0210-0303-1010-1013-1113,3,0.35,8.399773,-9.889883,6.847976,0.590777,0.35
39,3,0210-0303-1010,0303,0210-0303-1010-1013-1113,3,0.38,1.857502,10.393052,-3.473223,6.702189,0.38
39,3,0210-0303-1010,0210,0210-0303-1010-1013-1113,3,0.27,1.857505,0.020902,6.847854,0.590777,0.27
40,3,0300-0303-1010,1010,0300-0303-1010,3,0.08,7.300371,-4.087266,5.249753,0.456774,0.08
40,3,0300-0303-1010,0300,0300-0303-1010,3,0.42,1.102493,4.628567,-0.53393,0.456774,0.42
40,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,1.102493,10.381865,-2.364735,6.89409,0.5
41,1,1303,1303,1003-1303,1,1,3.126963,5.621602,-5.921041,7.124357,1
42,6,0111-0113-0303-0311-1011-1013,0311,0111-0113-0303-0311-1011-1013,6,0.23,-0.663029,5.12626,-0.686094,2.142706,0.23
42,6,0111-0113-0303-0311-1011-1013,0113,0111-0113-0303-0311-1011-1013,6,0.14,-0.663029,-1.138258,0.473433,6.759537,0.14
42,6,0111-0113-0303-0311-1011-1013,0111,0111-0113-0303-0311-1011-1013,6,0.29,-0.663029,-1.138258,4.505699,2.142706,0.29
42,6,0111-0113-0303-0311-1011-1013,1011,0111-0113-0303-0311-1011-1013,6,0.07,5.964487,-7.502621,4.505699,2.142706,0.07
42,6,0111-0113-0303-0311-1011-1013,0303,0111-0113-0303-0311-1011-1013,6,0.25,-0.663029,9.945144,-4.7183,6.759537,0.25
42,6,0111-0113-0303-0311-1011-1013,1013,0111-0113-0303-0311-1011-1013,6,0.02,5.964487,-7.502621,0.473427,6.759537,0.02
43,3,0312-1010-1012,1012,0312-1010-1012,3,0.24,6.700891,-4.724813,6.291945,4.708785,0.24
43,3,0312-1010-1012,1010,0312-1010-1012,3,0.53,6.700891,-11.109653,6.292932,-0.090539,0.53
43,3,0312-1010-1012,0312,0312-1010-1012,3,0.23,0.341773,5.256945,1.474751,4.708785,0.23
44,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.22,6.607143,-9.308415,0.24581,2.219103,0.22
44,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.32,0.139911,11.97549,-3.503043,7.74836,0.32
44,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.27,0.139911,7.651922,-3.503043,2.219103,0.27
44,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.19,6.607143,-4.989062,0.24581,7.74836,0.19
45,3,0303-1010-1013,1013,0303-1010-1013,3,0.13,6.200543,-8.300405,3.726309,6.07397,0.13
45,3,0303-1010-1013,0303,0303-1010-1013,3,0.17,1.564234,9.946849,-1.693058,6.07397,0.17
45,3,0303-1010-1013,1010,0303-1010-1013,3,0.7,6.200543,-14.208316,9.428651,0.839773,0.7
46,3,0303-1010-1013,1010,0303-1010-1013,3,0.43,6.373403,-14.440733,6.634039,0.953926,0.43
46,3,0303-1010-1013,1013,0303-1010-1013,3,0.33,6.373403,-7.834847,1.901026,6.625721,0.33
46,3,0303-1010-1013,0303,0303-1010-1013,3,0.24,3.435989,9.602627,-3.147976,6.625721,0.24
47,5,0210-0300-0303-1010-1013,1010,0210-0300-0303-1010-1013,5,0.42,6.453558,-11.008287,6.208219,-0.092076,0.42
47,5,0210-0300-0303-1010-1013,0300,0210-0300-0303-1010-1013,5,0.28,0.083477,3.325699,0.569088,-0.092076,0.28
47,5,0210-0300-0303-1010-1013,0303,0210-0300-0303-1010-1013,5,0.16,0.083477,9.962909,-2.304789,6.432018,0.16
47,5,0210-0300-0303-1010-1013,1013,0210-0300-0303-1010-1013,5,0.1,6.453558,-4.371076,3.3343410000000002,6.432018,0.1
47,5,0210-0300-0303-1010-1013,0210,0210-0300-0303-1010-1013,5,0.04,0.177949,-0.115965,6.208217,-0.092076,0.04
48,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.17,2.254886,-0.35497,5.965161,0.835348,0.17
48,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.37,2.21431,4.748118,0.379194,7.199903,0.37
48,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.22,8.18462,-2.225093,3.501327,7.199903,0.22
48,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.24,8.18462,-7.3263489999999996,8.75323,0.835348,0.24
49,1,0303,0303,0303,1,1,1.751137,11.746353,-6.244832,5.210645,1
50,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.04,4.761041,-1.873742,0.279569,6.735144,0.04
50,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.18,-1.495991,10.076909,-6.090522,6.735144,0.18
50,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.26,4.761041,-11.810797,6.568649,0.365063,0.26
50,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.52,-1.49599,5.027907,0.198558,0.365063,0.52
51,1,1010,1010,0303-1010-1013,1,1,6.317654,-13.347433,8.644925,-0.162126,1
52,5,0113-0310-0313-1010-1013,0113,0113-0310-0313-1010-1013,5,0.05,2.97886,-2.559294,7.435473,6.408954,0.05
52,5,0113-0310-0313-1010-1013,1013,0113-0310-0313-1010-1013,5,0.3,8.276811,-9.089759,7.435473,6.408954,0.3
52,5,0113-0310-0313-1010-1013,1010,0113-0310-0313-1010-1013,5,0.44,8.276811,-11.35196,7.636775,-0.090343,0.44
52,5,0113-0310-0313-1010-1013,0313,0113-0310-0313-1010-1013,5,0.1,2.97886,3.819625,3.238267,6.408954,0.1
52,5,0113-0310-0313-1010-1013,0310,0113-0310-0313-1010-1013,5,0.11,2.97886,1.557423,3.439568,-0.090343,0.11
53,3,0303-1010-1013,1013,0303-1010-1013,3,0.19,6.217621,-6.496592,0.339581,7.019191,0.19
53,3,0303-1010-1013,0303,0303-1010-1013,3,0.4,-0.336521,9.293223,-5.418223,7.019191,0.4
53,3,0303-1010-1013,1010,0303-1010-1013,3,0.41,6.217621,-12.273901,5.960415,1.719835,0.41
54,3,0303-1010-1013,1013,0303-1010-1013,3,0.08,6.610108,-11.044343,2.697649,5.609524,0.08
54,3,0303-1010-1013,1010,0303-1010-1013,3,0.86,6.610108,-17.133153,8.173082,-0.385786,0.86
54,3,0303-1010-1013,0303,0303-1010-1013,3,0.06,0.340331,7.621898,-3.4111,5.609524,0.06
55,3,0312-1010-1012,1010,0312-1010-1012,3,0.73,6.720309,-16.317166,6.465376,-0.045774,0.73
55,3,0312-1010-1012,0312,0312-1010-1012,3,0.07,0.76277,0.932142,0.634491,4.751716,0.07
55,3,0312-1010-1012,1012,0312-1010-1012,3,0.2,6.720309,-10.618168,6.465335,4.751716,0.2
56,3,1010-1300-1303,1010,1010-1300-1303,3,0.13,9.215895,-7.761191,7.6125,0.984138,0.13
56,3,1010-1300-1303,1303,1010-1300-1303,3,0.49,5.58002,10.099588,-5.046662,6.831587,0.49
56,3,1010-1300-1303,1300,1010-1300-1303,3,0.38,5.58002,4.76948,1.323419,0.984138,0.38
57,1,1010,1010,1010,1,1,4.955246,-13.686922,6.394219,-2.822482,1
58,3,0300-0303-1010,0303,0300-0303-1010,3,0.38,0.132976,8.090149,-6.487132,5.850532,0.38
58,3,0300-0303-1010,1010,0300-0303-1010,3,0.34,4.770253,-9.767139,4.076369,-0.3704,0.34
58,3,0300-0303-1010,0300,0300-0303-1010,3,0.28,0.132976,3.383759,-1.629389,-0.3704,0.28
59,3,0010-0300-0303,0010,0010-0300-0303,3,0.3,1.99871,-5.221035,7.526684,0.557672,0.3
59,3,0010-0300-0303,0300,0010-0300-0303,3,0.26,-4.1126760000000004,3.39408,1.099604,0.557673,0.26
59,3,0010-0300-0303,0303,0010-0300-0303,3,0.44,-4.1126760000000004,9.747756,-5.4505,6.636694,0.44
60,3,0010-0300-0303,0300,0010-0300-0303,3,0.18,-4.326699,3.32243,-1.319132,1.258802,0.18
60,3,0010-0300-0303,0303,0010-0300-0303,3,0.65,-4.326699,9.477862,-7.576164,7.879552,0.65
60,3,0010-0300-0303,0010,0010-0300-0303,3,0.17,1.272823,-8.9001,1.292244,1.258802,0.17
61,2,0303-1010,1010,0303-1010,2,0.13,4.834592,-13.888169,5.741158,3.433757,0.13
61,2,0303-1010,0303,0303-1010,2,0.87,-1.384719,8.496647,-4.054549,7.523512,0.87
62,3,1010-1012-1302,1012,1010-1012-1302,3,0.18,9.745282,-8.435261,3.926835,4.353823,0.18
62,3,1010-1012-1302,1302,1010-1012-1302,3,0.02,5.075777,3.333686,-0.747508,4.353823,0.02
62,3,1010-1012-1302,1010,1010-1012-1302,3,0.8,9.745282,-14.104717,3.926835,-2.049943,0.8
63,2,0303-1013,0303,0303-1013,2,0.99,0.333678,10.002645,-3.100682,6.971304,0.99
63,2,0303-1013,1013,0303-1013,2,0.01,4.515331,-5.506643,2.314687,6.971304,0.01
64,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.36,0.832061,8.711242,-7.966298,9.120373,0.36
64,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.17,6.958876,-14.08869,3.340945,2.928012,0.17
64,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.01,0.832061,4.547213,-3.26425,2.928012,0.01
64,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.46,6.958876,-3.544601,-1.361103,9.120373,0.46
65,3,0303-1010-1013,1010,-1,3,0.23,5.070454,-15.029986,4.99834,-0.263272,0.23
65,3,0303-1010-1013,1013,-1,3,0.3,5.070454,-9.028146,-0.611439,6.202427,0.3
65,3,0303-1010-1013,0303,-1,3,0.47,-0.097662,9.759449,-5.907343,6.202427,0.47
66,2,1010-1303,1303,1010-1303,2,0.19,2.264888,7.924327,-0.990949,7.013502,0.19
66,2,1010-1303,1010,1010-1303,2,0.81,7.402893,-10.154111,5.744066,0.750875,0.81
67,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.02,6.45557,-1.180291,-5.119661,7.324532,0.02
67,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.36,0.470928,10.547429,-5.119661,7.324532,0.36
67,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.26,6.45557,-5.902362,0.99967,7.324532,0.26
67,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.36,6.45557,-12.455277,7.285441,1.111607,0.36
68,2,0303-1013,1013,0303-1013,2,0.51,6.278536,-5.497064,-2.176841,6.654667,0.51
68,2,0303-1013,0303,0303-1013,2,0.49,-0.205377,7.80957,-7.078821,6.654667,0.49
69,3,0303-1003-1010,0303,0303-1003-1010,3,0.06,1.114268,10.539377,-4.045192,5.588826,0.06
69,3,0303-1003-1010,1010,0303-1003-1010,3,0.93,6.787576,-14.277822,4.964014,-0.490653,0.93
69,3,0303-1003-1010,1003,0303-1003-1010,3,0.01,6.787576,-2.522551,-0.601359,5.588826,0.01
70,3,0303-1010-1013,1013,0303-1010-1013,3,0.35,5.267014,-4.799269,3.186631,6.118637,0.35
70,3,0303-1010-1013,1010,0303-1010-1013,3,0.18,5.267014,-10.829749,7.168512,0.523339,0.18
70,3,0303-1010-1013,0303,0303-1010-1013,3,0.47,-0.805396,10.427351,-0.734044,6.118637,0.47
71,4,0110-0300-0303-1010,1010,0110-0300-0303-1010,4,0.21,4.350981,-8.584236,4.610967,0.039861,0.21
71,4,0110-0300-0303-1010,0300,0110-0300-0303-1010,4,0.5,-1.869559,2.787703,-2.019839,0.039861,0.5
71,4,0110-0300-0303-1010,0303,0110-0300-0303-1010,4,0.23,-1.869559,8.751861,-8.139174,5.528187,0.23
71,4,0110-0300-0303-1010,0110,0110-0300-0303-1010,4,0.06,-0.517674,-2.766932,4.610967,0.039861,0.06
72,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.25,-2.135765,-1.416992,2.663109,1.843577,0.25
72,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.49,-2.135765,9.66462,0.436889,7.733221,0.49
72,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.19,3.959938,-13.444276,6.717741,1.843576,0.19
72,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.07,3.959938,-7.70169,4.491521,7.733221,0.07
73,3,0010-0300-0303,0010,0010-0300-0303,3,0.2,3.173099,-4.914575,2.914004,1.47489,0.2
73,3,0010-0300-0303,0300,0010-0300-0303,3,0.28,-2.450219,4.86047,-3.620773,1.474889,0.28
73,3,0010-0300-0303,0303,0010-0300-0303,3,0.52,-2.450219,10.360505,-9.920389,6.206376,0.52
74,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.17,5.394805,-4.213919,1.22941,8.774888,0.17
74,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.03,-1.144573,3.262833,2.961437,2.213867,0.03
74,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.42,5.394805,-9.296231,7.422276,2.213866,0.42
74,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.38,-1.144574,10.849439,-3.231429,8.774888,0.38
75,4,0303-0310-1010-1013,1010,-1,4,0.18,6.4754,-7.364573,6.949498,1.83998,0.18
