1	5	31	6.639784	-2.339890	-7.266937	7.726343
1	5	16	0.014127	8.240158	-0.927786	3.924740
1	5	14	6.639784	-8.853870	5.440133	3.924740
1	5	34	0.014127	9.534681	-7.267160	7.726343
1	5	5	6.639784	-3.634413	-0.927724	3.924740
2	3	25	0.005543	7.615126	0.098971	3.572278
2	3	73	0.005543	12.023553	-5.871932	7.925804
2	3	2	4.233400	-11.391522	6.440636	3.572279
3	3	29	5.103350	4.276659	-4.922134	6.326023
3	3	52	9.242295	-2.252171	0.871660	6.326023
3	3	19	9.242295	-12.841503	6.508031	-0.042414
4	3	37	9.061474	-7.678182	3.032223	6.034985
4	3	33	9.061474	-12.611493	6.579789	-0.493845
4	3	30	4.922528	4.474960	-2.289221	6.034985
5	2	94	-1.053216	8.575309	0.662261	7.255153
5	2	6	5.089001	-1.633370	0.662261	7.255152
6	4	45	6.427352	-15.033493	4.001226	-0.461150
6	4	39	0.137351	3.411586	-1.130669	-0.461150
6	4	5	6.427352	-2.669485	-2.579517	6.174295
6	4	11	0.137351	9.253573	-7.711412	6.174295
7	3	14	1.603793	5.956285	-3.727537	6.511664
7	3	82	4.009482	-15.185667	6.467976	-0.110823
7	3	4	4.009482	-3.793847	0.625989	6.511664
8	4	30	3.160462	9.432767	-3.862194	8.165611
8	4	30	7.591335	-3.655481	1.135674	8.165611
8	4	10	3.160462	1.906057	1.846136	1.739180
8	4	30	7.591335	-10.307231	6.844004	1.739180
9	4	51	4.017968	2.501717	1.290650	2.002883
9	4	13	4.017968	5.612205	-3.968342	5.929920
9	4	32	6.857754	-3.535321	7.225891	2.002884
9	4	4	6.857754	-3.535325	1.966898	5.929920
10	4	15	5.366262	-8.495810	5.602508	1.921600
10	4	49	-0.865758	10.508187	-1.940255	6.925632
10	4	24	5.366262	-3.301723	2.661352	6.925632
10	4	12	-0.865758	4.824663	1.000902	1.921600
11	2	47	6.585940	-3.247281	0.401876	7.033181
11	2	53	1.939547	9.373957	-6.128793	7.033181
12	4	65	-1.300639	9.702905	-4.429467	7.902312
12	4	16	-1.300639	3.647079	-4.144381	3.231714
12	4	5	4.813189	-7.161364	0.241116	7.902312
12	4	14	4.813189	-13.217191	0.526242	3.231714
13	1	100	6.219455	-13.678465	5.943363	-0.577937
14	2	74	5.105941	-13.429217	6.706711	-2.550083
14	2	26	-1.132383	10.277692	-4.730094	2.750460
15	1	100	-0.140833	11.481879	-6.770885	8.060623
16	2	65	-0.709618	5.533493	-1.517945	-2.232451
16	2	35	4.956814	-10.767513	4.231653	-2.232432
17	2	68	4.477996	-17.081654	5.848332	-1.961560
17	2	32	-2.034519	1.490744	-0.712612	-1.961560
18	3	88	-1.985463	12.337077	-3.283731	5.715933
18	3	4	3.454788	-3.500570	7.400949	0.317873
18	3	8	-1.323753	-0.074224	2.450029	0.317873
19	3	57	8.031700	-15.683845	7.660749	0.139410
19	3	32	8.031700	-9.103102	1.210363	6.668240
19	3	11	6.160370	3.204186	-2.928583	6.668240
20	4	77	4.264261	-13.796991	5.320038	-0.719460
20	4	5	-2.323238	0.158598	-1.114439	-0.719460
20	4	17	4.264261	-8.686607	2.308144	5.215859
20	4	1	-2.323238	5.269070	-4.126332	5.215859
