parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
25,2,02-20,20,02-20,2,0.85,6.617119,-5.351731,0.85
25,2,02-20,02,02-20,2,0.15,-4.471737,5.174339,0.15
26,1,20,20,20,1,1,8.267446,-8.829153,1
27,2,02-20,02,02-20,2,0.72,-4.606579,5.505754,0.72
27,2,02-20,20,02-20,2,0.28,7.326497,-4.236424,0.28
28,3,02-20-22,02,02-20-22,3,0.3,-3.417224,7.540717,0.3
28,3,02-20-22,22,02-20-22,3,0.58,3.142031,6.07135,0.58
28,3,02-20-22,20,02-20-22,3,0.12,7.841091,0.070376,0.12
29,2,02-20,20,02-20,2,0.11,5.095512,-2.774275,0.11
29,2,02-20,02,02-20,2,0.89,-7.205814,7.486551,0.89
30,2,02-20,20,02-20,2,0.03,4.319808,-0.60266,0.03
30,2,02-20,02,02-20,2,0.97,-8.380427,6.719475,0.97
31,2,02-20,20,02-20,2,0.82,6.998737,-4.4737,0.82
31,2,02-20,02,02-20,2,0.18,-4.629331,5.767367,0.18
32,3,02-12-20,20,02-12-20,3,0.76,6.906053,-3.133487,0.76
32,3,02-12-20,12,02-12-20,3,0.09,1.255885,6.726182,0.09
32,3,02-12-20,02,02-12-20,3,0.15,-1.713773,6.726438,0.15
33,3,02-12-20,20,02-12-20,3,0.49,6.097056,-4.698823,0.49
33,3,02-12-20,12,02-12-20,3,0.16,0.454374,6.489983,0.16
33,3,02-12-20,02,02-12-20,3,0.35,-4.920992,6.489983,0.35
34,3,02-20-22,02,02-20-22,3,0.12,-1.798422,7.845125,0.12
34,3,02-20-22,20,02-20-22,3,0.48,8.216474,-3.8358,0.48
34,3,02-20-22,22,02-20-22,3,0.4,5.963282,2.096791,0.4
35,3,02-20-22,22,02-20-22,3,0.35,2.738836,-0.212963,0.35
35,3,02-20-22,20,02-20-22,3,0.61,6.188017,-6.631996,0.61
35,3,02-20-22,02,02-20-22,3,0.04,-2.636564,4.680617,0.04
36,3,00-02-20,20,00-02-20,3,0.26,4.896169,-4.93348,0.26
36,3,00-02-20,00,00-02-20,3,0.46,-0.502964,-1.200567,0.46
36,3,00-02-20,02,00-02-20,3,0.28,-5.902094,4.984491,0.28
37,3,02-10-20,20,02-10-20,3,0.06,4.743824,-3.894876,0.06
37,3,02-10-20,02,02-10-20,3,0.65,-5.144737,7.121347,0.65
37,3,02-10-20,10,02-10-20,3,0.29,-0.453088,-3.894876,0.29
38,2,02-20,20,02-20,2,0.89,5.750629,-8.447491,0.89
38,2,02-20,02,02-20,2,0.11,-5.844677,3.88075,0.11
39,3,11-12-20,12,01-02-11-12-20,3,0.22,-0.444863,5.970614,0.22
39,3,11-12-20,11,01-02-11-12-20,3,0.46,-0.444861,0.249428,0.46
39,3,11-12-20,20,01-02-11-12-20,3,0.32,6.027188,-4.759396,0.32
40,3,01-02-20,01,01-02-20,3,0.02,-4.398369,0.647942,0.02
40,3,01-02-20,20,01-02-20,3,0.88,6.711516,-5.290683,0.88
40,3,01-02-20,02,01-02-20,3,0.1,-4.398407,6.478711,0.1
41,4,02-10-20-22,10,02-10-20-22,4,0.02,0.372898,-2.696934,0.02
41,4,02-10-20-22,20,02-10-20-22,4,0.11,6.6638,-2.696935,0.11
41,4,02-10-20-22,22,02-10-20-22,4,0.4,1.842012,3.64886,0.4
41,4,02-10-20-22,02,02-10-20-22,4,0.47,-4.448888,9.184233,0.47
42,2,02-20,20,02-20,2,0.81,7.545538,-4.123587,0.81
42,2,02-20,02,02-20,2,0.19,-3.766987,5.793967,0.19
43,1,20,20,20,1,1,7.385108,-5.472405,1
44,3,02-10-20,02,02-10-20,3,0.47,-5.462546,6.438042,0.47
44,3,02-10-20,20,02-10-20,3,0.23,5.450136,-4.677432,0.23
44,3,02-10-20,10,02-10-20,3,0.3,0.292954,-4.677398,0.3
45,2,02-20,02,01-02-20,2,0.96,-10.112436,6.434037,0.96
45,2,02-20,20,01-02-20,2,0.04,3.074738,-5.531724,0.04
46,4,02-20-21-22,21,02-20-21,4,0.27,6.932016,0.261935,0.27
46,4,02-20-21-22,20,02-20-21,4,0.43,6.932016,-5.926646,0.43
46,4,02-20-21-22,22,02-20-21,4,0.13,1.753133,1.048679,0.13
46,4,02-20-21-22,02,02-20-21,4,0.17,-2.792765,6.816613,0.17
47,3,02-20-21,21,02-20-21,3,0.29,6.633394,0.265367,0.29
47,3,02-20-21,20,02-20-21,3,0.12,6.633394,-6.034004,0.12
47,3,02-20-21,02,02-20-21,3,0.59,-4.140157,6.651369,0.59
48,3,02-20-22,20,02-20-22,3,0.15,7.486551,-2.993452,0.15
48,3,02-20-22,22,02-20-22,3,0.43,1.639788,3.478757,0.43
48,3,02-20-22,02,02-20-22,3,0.42,-4.292989,7.143592,0.42
49,3,02-12-20,02,02-12-20,3,0.3,-5.957822,6.710528,0.3
49,3,02-12-20,20,02-12-20,3,0.37,6.620769,-4.499308,0.37
49,3,02-12-20,12,02-12-20,3,0.33,0.038254,6.710528,0.33
50,1,02,02,02,1,1,-5.862738,5.192146,1
51,3,02-12-20,02,02-12-20,3,0.06,-5.726889,7.381517,0.06
51,3,02-12-20,20,02-12-20,3,0.25,6.301264,-3.030082,0.25
51,3,02-12-20,12,02-12-20,3,0.69,0.412609,7.381517,0.69
52,3,02-10-20,02,02-10-20,3,0.36,-2.830638,7.042724,0.36
52,3,02-10-20,10,02-10-20,3,0.13,0.415232,-4.599676,0.13
52,3,02-10-20,20,02-10-20,3,0.51,6.746172,-4.601909,0.51
53,2,02-20,02,02-20,2,0.14,-2.975781,5.25281,0.14
53,2,02-20,20,02-20,2,0.86,7.151981,-7.200206,0.86
54,1,02,02,02,1,1,-3.952597,6.732258,1
55,2,02-20,20,02-20,2,0.96,7.830424,-9.459509,0.96
55,2,02-20,02,02-20,2,0.04,-2.627961,3.436329,0.04
56,3,02-12-20,12,02-12-20,3,0.02,1.346046,4.106699,0.02
56,3,02-12-20,02,02-12-20,3,0.04,-1.808969,4.1067,0.04
56,3,02-12-20,20,02-12-20,3,0.94,6.688083,-8.024568,0.94
57,3,02-12-20,02,02-12-20,3,0.09,-5.852295,6.796094,0.09
57,3,02-12-20,20,02-12-20,3,0.36,5.946882,-2.429425,0.36
57,3,02-12-20,12,02-12-20,3,0.55,-0.485095,6.452903,0.55
58,3,02-20-22,20,02-20-22,3,0.08,8.617074,-3.345662,0.08
58,3,02-20-22,22,02-20-22,3,0.51,2.891381,1.116773,0.51
58,3,02-20-22,02,02-20-22,3,0.41,-3.596775,3.662104,0.41
59,2,02-20,20,02-20,2,0.89,9.57215,-6.997509,0.89
59,2,02-20,02,02-20,2,0.11,-1.949361,5.650483,0.11
60,1,20,20,00-01-20,1,1,4.614145,-7.831049,1
61,2,02-20,02,02-20,2,0.03,0.500231,2.804075,0.03
61,2,02-20,20,02-20,2,0.97,5.765108,-7.795386,0.97
62,3,10-12-20,10,10-12-20,3,0.09,1.136033,-0.388373,0.09
62,3,10-12-20,12,10-12-20,3,0.82,-3.658147,3.545798,0.82
62,3,10-12-20,20,10-12-20,3,0.09,5.056894,-0.388372,0.09
63,3,00-02-20,20,00-02-20,3,0.29,4.164573,-8.475878,0.29
63,3,00-02-20,00,00-02-20,3,0.41,-2.44329,-2.292889,0.41
63,3,00-02-20,02,00-02-20,3,0.3,-7.671642,4.231687,0.3
64,1,02,02,02,1,1,-4.917877,6.976431,1
65,2,12-20,20,02-12-20,2,0.17,4.468672,-0.132424,0.17
65,2,12-20,12,02-12-20,2,0.83,-0.662777,7.725633,0.83
66,2,02-12,12,02-12,2,0.56,0.703362,8.300643,0.56
66,2,02-12,02,02-12,2,0.44,-5.459073,8.300643,0.44
67,3,02-20-21,21,02-20-21,3,0.23,3.728807,0.998872,0.23
67,3,02-20-21,02,02-20-21,3,0.65,-3.340051,7.19666,0.65
67,3,02-20-21,20,02-20-21,3,0.12,3.728807,-5.363884,0.12
68,2,02-20,02,02-10-20,2,0.4,-4.198951,5.851943,0.4
68,2,02-20,20,02-10-20,2,0.6,6.729241,-4.94656,0.6
69,5,02-10-11-20-21,02,02-10-11-20-21,5,0.71,-7.794808,6.350316,0.71
69,5,02-10-11-20-21,10,02-10-11-20-21,5,0.06,-1.154466,-5.09201,0.06
69,5,02-10-11-20-21,20,02-10-11-20-21,5,0.08,3.827914,-5.114126,0.08
69,5,02-10-11-20-21,21,02-10-11-20-21,5,0.04,3.827914,0.937339,0.04
69,5,02-10-11-20-21,11,02-10-11-20-21,5,0.11,-1.15447,0.959351,0.11
70,3,01-02-20,01,01-02-20,3,0.34,-7.198374,0.096435,0.34
70,3,01-02-20,20,01-02-20,3,0.18,5.30566,-6.530787,0.18
70,3,01-02-20,02,01-02-20,3,0.48,-7.198426,6.639005,0.48
71,2,10-20,20,10-20,2,0.7,6.574297,-2.999428,0.7
71,2,10-20,10,10-20,2,0.3,1.346766,-2.999415,0.3
72,3,02-20-22,22,02-20-22,3,0.7,5.790622,2.825303,0.7
72,3,02-20-22,02,02-20-22,3,0.24,-0.532018,9.213389,0.24
72,3,02-20-22,20,02-20-22,3,0.06,6.717844,-2.92178,0.06
73,2,02-20,02,02-20,2,0.9,-7.140005,7.462058,0.9
73,2,02-20,20,02-20,2,0.1,5.325908,-2.517036,0.1
74,1,20,20,20,1,1,8.141442,-4.185096,1
75,3,02-12-20,12,02-12-20,3,0.07,0.986788,4.592575,0.07
75,3,02-12-20,02,02-12-20,3,0.1,-4.225625,4.592575,0.1
75,3,02-12-20,20,02-12-20,3,0.83,7.187036,-6.915526,0.83
76,3,02-12-20,12,02-12-20,3,0.09,0.996063,4.10803,0.09
76,3,02-12-20,20,02-12-20,3,0.51,7.433016,-5.25296,0.51
76,3,02-12-20,02,02-12-20,3,0.4,-4.529635,4.10803,0.4
77,2,02-20,20,02-20,2,0.06,4.421203,-4.121295,0.06
77,2,02-20,02,02-20,2,0.94,-7.673424,7.510074,0.94
78,2,02-20,20,02-20-22,2,0.07,4.421203,-4.255468,0.07
78,2,02-20,02,02-20-22,2,0.93,-3.132018,7.510074,0.93
79,2,02-20,20,02-20,2,0.14,5.646131,-3.951502,0.14
79,2,02-20,02,02-20,2,0.86,-5.457268,7.509727,0.86
80,1,02,02,02,1,1,-5.661083,8.448582,1
81,1,22,22,22,1,1,3.861435,5.709408,1
82,3,00-02-20,02,00-02-20,3,0.22,-6.232516,5.320399,0.22
82,3,00-02-20,00,00-02-20,3,0.43,0.074352,-1.141685,0.43
82,3,00-02-20,20,00-02-20,3,0.35,5.901608,-7.638726,0.35
83,3,00-02-20,20,00-02-20,3,0.41,5.797046,-7.635711,0.41
83,3,00-02-20,00,00-02-20,3,0.55,-0.186481,-1.631428,0.55
83,3,00-02-20,02,00-02-20,3,0.04,-5.471624,4.116483,0.04
84,3,00-02-20,00,00-02-20-21,3,0.59,-3.942662,0.022869,0.59
84,3,00-02-20,20,00-02-20-21,3,0.03,2.40095,-5.504531,0.03
84,3,00-02-20,02,00-02-20-21,3,0.38,-8.6118,6.566833,0.38
85,3,00-02-20,02,00-02-20,3,0.65,-4.981683,7.335893,0.65
85,3,00-02-20,00,00-02-20,3,0.16,1.424588,0.828371,0.16
85,3,00-02-20,20,00-02-20,3,0.19,7.770655,-1.24181,0.19
86,3,01-02-20,01,01-02-20,3,0.43,-4.835066,0.651229,0.43
86,3,01-02-20,02,01-02-20,3,0.24,-4.835116,5.436398,0.24
86,3,01-02-20,20,01-02-20,3,0.33,6.734169,-5.105197,0.33
87,2,02-20,02,02-20,2,0.06,-3.503437,5.52865,0.06
87,2,02-20,20,02-20,2,0.94,7.916265,-2.621132,0.94
88,2,02-20,20,02-20,2,0.25,6.51242,-3.018027,0.25
88,2,02-20,02,02-20,2,0.75,-4.867816,6.84171,0.75
89,3,02-20-22,02,02-20-22,3,0.2,-3.296097,7.348133,0.2
89,3,02-20-22,22,02-20-22,3,0.35,2.386726,1.523009,0.35
89,3,02-20-22,20,02-20-22,3,0.45,8.353766,-4.044294,0.45
90,3,02-20-21,02,02-20-21,3,0.5,-5.526882,6.445504,0.5
90,3,02-20-21,20,02-20-21,3,0.36,6.413631,-6.337852,0.36
90,3,02-20-21,21,02-20-21,3,0.14,6.413631,0.187939,0.14
91,2,02-20,02,02-20,2,0.11,-2.444038,5.157166,0.11
91,2,02-20,20,02-20,2,0.89,8.641191,-6.120578,0.89
92,3,02-20-22,02,02-20-22,3,0.02,-2.708066,6.735273,0.02
92,3,02-20-22,22,02-20-22,3,0.62,2.510142,1.155207,0.62
92,3,02-20-22,20,02-20-22,3,0.36,8.931248,-4.992757,0.36
93,3,02-20-21,20,02-20-21,3,0.19,7.219832,-5.118205,0.19
93,3,02-20-21,02,02-20-21,3,0.17,-1.673762,6.737917,0.17
93,3,02-20-21,21,02-20-21,3,0.64,7.219827,0.297803,0.64
94,2,02-20,20,02-20,2,0.86,7.728759,-5.422582,0.86
94,2,02-20,02,02-20,2,0.14,-3.444103,6.870662,0.14
95,1,02,02,02,1,1,-3.361943,8.352194,1
96,3,02-10-20,02,02-10-20,3,0.84,-5.249798,7.498181,0.84
96,3,02-10-20,20,02-10-20,3,0.15,6.39688,-1.551555,0.15
96,3,02-10-20,10,02-10-20,3,0.01,1.375225,-0.00649,0.01
97,3,02-20-22,02,02-20-22,3,0.04,-1.104691,8.076615,0.04
97,3,02-20-22,20,02-20-22,3,0.27,8.384862,-0.634408,0.27
97,3,02-20-22,22,02-20-22,3,0.69,5.52255,5.90653,0.69
98,3,02-12-20,20,02-12-20,3,0.19,5.948244,-4.474785,0.19
98,3,02-12-20,12,02-12-20,3,0.22,1.060099,6.454273,0.22
98,3,02-12-20,02,02-12-20,3,0.59,-5.214618,6.454273,0.59
99,2,02-20,02,02-20,2,0.78,-4.465074,7.161398,0.78
99,2,02-20,20,02-20,2,0.22,6.198559,-3.745988,0.22
100,3,02-20-22,22,02-20-22,3,0.34,2.908769,3.030657,0.34
100,3,02-20-22,02,02-20-22,3,0.41,-3.477386,8.98322,0.41
100,3,02-20-22,20,02-20-22,3,0.25,9.314794,-3.591681,0.25
101,2,02-20,02,02-20,2,0.67,-4.484987,6.296417,0.67
101,2,02-20,20,02-20,2,0.33,4.960747,-5.645945,0.33
102,2,02-20,02,02-20,2,0.04,-2.579697,5.716657,0.04
102,2,02-20,20,02-20,2,0.96,7.854875,-4.608401,0.96
103,2,02-20,02,01-02-20,2,0.1,-4.212536,6.488156,0.1
103,2,02-20,20,01-02-20,2,0.9,6.175057,-5.668915,0.9
104,2,02-21,21,02-20-21,2,0.27,4.865077,-0.16473,0.27
104,2,02-21,02,02-20-21,2,0.73,-6.63153,5.538169,0.73
105,2,02-20,20,02-20,2,0.09,4.774821,-3.737126,0.09
105,2,02-20,02,02-20,2,0.91,-7.215574,9.139695,0.91
106,1,02,02,02,1,1,-8.022906,6.852137,1
107,3,02-21-22,02,02-21-22,3,0.43,-4.563097,6.171434,0.43
107,3,02-21-22,22,02-21-22,3,0.33,0.354344,1.78344,0.33
107,3,02-21-22,21,02-21-22,3,0.24,0.354341,-2.610817,0.24
108,1,20,20,20,1,1,8.069958,-6.16445,1
109,1,02,02,02,1,1,-5.830992,7.179716,1
110,3,02-12-20,02,02-12-20,3,0.17,-4.992246,5.684303,0.17
110,3,02-12-20,12,02-12-20,3,0.12,1.05392,5.684303,0.12
110,3,02-12-20,20,02-12-20,3,0.71,5.453797,-6.50956,0.71
111,2,02-20,20,02-12-20,2,0.02,2.217296,-4.457197,0.02
111,2,02-20,02,02-12-20,2,0.98,-5.610767,8.351967,0.98
112,2,02-20,20,02-20,2,0.67,7.790507,-3.68504,0.67
112,2,02-20,02,02-20,2,0.33,-2.126625,7.541412,0.33
113,3,01-02-20,20,01-02-20,3,0.11,4.859691,-3.624739,0.11
113,3,01-02-20,02,01-02-20,3,0.4,-8.157802,6.14429,0.4
113,3,01-02-20,01,01-02-20,3,0.49,-8.157797,0.271179,0.49
114,3,02-20-22,20,00-02-20-22,3,0.39,6.692588,-3.050615,0.39
114,3,02-20-22,02,00-02-20-22,3,0.17,-3.313745,7.739466,0.17
114,3,02-20-22,22,00-02-20-22,3,0.44,3.322846,3.431328,0.44
115,2,02-22,22,02-21-22,2,0.12,2.629301,6.815075,0.12
115,2,02-22,02,02-21-22,2,0.88,-3.250447,7.657299,0.88
116,2,02-20,20,00-02-20,2,0.89,7.327336,-4.79098,0.89
116,2,02-20,02,00-02-20,2,0.11,-3.788046,4.930034,0.11
117,2,02-20,02,02-20,2,0.25,-4.286192,6.97045,0.25
117,2,02-20,20,02-20,2,0.75,7.035486,-2.763263,0.75
118,2,02-20,20,02-20,2,0.02,4.57377,-0.446772,0.02
118,2,02-20,02,02-20,2,0.98,-4.664176,8.352067,0.98
119,2,02-20,02,02-20,2,0.3,-2.129084,4.393255,0.3
119,2,02-20,20,02-20,2,0.7,8.800445,-5.23378,0.7
120,2,02-20,02,02-20,2,0.22,-4.25292,7.632399,0.22
120,2,02-20,20,02-20,2,0.78,6.543383,-4.991548,0.78
121,3,02-10-20,10,02-10-20,3,0.5,-0.118449,-6.609782,0.5
121,3,02-10-20,02,02-10-20,3,0.25,-5.483826,5.506747,0.25
121,3,02-10-20,20,02-10-20,3,0.25,6.405502,-6.610005,0.25
122,2,02-20,20,02-20,2,0.08,5.07599,-3.237543,0.08
122,2,02-20,02,02-20,2,0.92,-7.929261,7.373394,0.92
123,2,02-20,20,02-20,2,0.33,6.385996,-4.319481,0.33
123,2,02-20,02,02-20,2,0.67,-6.256743,6.771025,0.67
124,3,02-20-22,22,02-20-22,3,0.27,2.475388,1.760821,0.27
124,3,02-20-22,20,02-20-22,3,0.27,7.44629,-4.605362,0.27
124,3,02-20-22,02,02-20-22,3,0.46,-3.97052,8.204767,0.46
125,3,02-20-22,20,01-02-20-22,3,0.31,7.206709,-1.752662,0.31
125,3,02-20-22,22,01-02-20-22,3,0.44,2.718737,3.697459,0.44
125,3,02-20-22,02,01-02-20-22,3,0.25,-1.341928,6.754346,0.25
126,3,00-02-20,00,00-02-20,3,0.38,-0.564743,-0.063134,0.38
126,3,00-02-20,20,00-02-20,3,0.2,5.434263,-6.176328,0.2
126,3,00-02-20,02,00-02-20,3,0.42,-6.009339,6.48616,0.42
127,3,00-02-20,02,00-02-20,3,0.34,-6.909492,6.186571,0.34
127,3,00-02-20,00,00-02-20,3,0.39,-0.56325,-0.2967,0.39
127,3,00-02-20,20,00-02-20,3,0.27,5.484221,-6.149143,0.27
128,2,02-20,02,02-20,2,0.13,-7.16182,4.849681,0.13
128,2,02-20,20,02-20,2,0.87,5.868507,-5.952837,0.87
129,2,02-20,20,02-20,2,0.9,8.10698,-2.4152,0.9
129,2,02-20,02,02-20,2,0.1,-0.997236,5.258289,0.1
130,3,02-20-22,02,02-20-22,3,0.28,-2.816191,7.858786,0.28
130,3,02-20-22,22,02-20-22,3,0.34,3.47984,2.271,0.34
130,3,02-20-22,20,02-20-22,3,0.38,8.649658,-3.913841,0.38
131,2,02-20,20,02-10-20,2,0.05,6.655773,-3.590648,0.05
131,2,02-20,02,02-10-20,2,0.95,-6.22944,7.001015,0.95
132,2,02-20,02,02-20,2,0.09,-2.485553,4.787765,0.09
132,2,02-20,20,02-20,2,0.91,8.361671,-5.261666,0.91
133,2,02-20,02,01-02-20,2,0.02,-4.10193,4.622982,0.02
133,2,02-20,20,01-02-20,2,0.98,6.728005,-7.552689,0.98
134,3,00-02-20,02,00-02-20,3,0.13,-3.380164,4.753067,0.13
134,3,00-02-20,00,00-02-20,3,0.36,1.078912,-0.997004,0.36
134,3,00-02-20,20,00-02-20,3,0.51,7.420428,-7.322545,0.51
135,1,20,20,20,1,1,9.497875,-8.091436,1
136,2,02-20,02,02-20-21,2,0.66,-6.3226,4.993341,0.66
136,2,02-20,20,02-20-21,2,0.34,5.436595,-6.429045,0.34
137,2,02-22,22,02,2,0.18,2.411859,2.093742,0.18
137,2,02-22,02,02,2,0.82,-5.11664,8.528547,0.82
138,2,02-20,20,02-20,2,0.86,7.787322,-6.236372,0.86
138,2,02-20,02,02-20,2,0.14,-4.820914,6.01878,0.14
139,2,02-20,20,02-20,2,0.45,6.888019,-3.738499,0.45
139,2,02-20,02,02-20,2,0.55,-4.081275,6.274853,0.55
140,3,00-02-20,02,00-02-20,3,0.52,-5.497936,7.602738,0.52
140,3,00-02-20,00,00-02-20,3,0.34,0.069182,0.963467,0.34
140,3,00-02-20,20,00-02-20,3,0.14,5.619357,-3.011562,0.14
141,2,02-20,20,02-20,2,0.21,6.759531,-2.827782,0.21
141,2,02-20,02,02-20,2,0.79,-5.016022,5.68324,0.79
142,4,02-12-20-21,20,02-12-20-21,4,0.16,7.70144,-4.444806,0.16
142,4,02-12-20-21,02,02-12-20-21,4,0.33,-2.810836,6.844533,0.33
142,4,02-12-20-21,21,02-12-20-21,4,0.46,7.70144,0.24514,0.46
142,4,02-12-20-21,12,02-12-20-21,4,0.05,1.201145,6.844533,0.05
143,3,02-12-20,12,02-12-20,3,0.56,0.647401,7.187331,0.56
143,3,02-12-20,02,02-12-20,3,0.43,-5.158772,7.187331,0.43
143,3,02-12-20,20,02-12-20,3,0.01,4.946704,-3.605471,0.01
144,2,02-12,12,02-12,2,0.71,0.889822,5.524194,0.71
144,2,02-12,02,02-12,2,0.29,-4.098166,5.524194,0.29
145,3,02-10-20,10,02-10-20,3,0.43,0.403607,-5.940479,0.43
145,3,02-10-20,20,02-10-20,3,0.33,6.478282,-5.940479,0.33
145,3,02-10-20,02,02-10-20,3,0.24,-6.010336,6.184868,0.24
146,3,02-10-20,02,02-10-20,3,0.15,-5.043388,6.900501,0.15
146,3,02-10-20,10,02-10-20,3,0.35,-0.203819,-4.924479,0.35
146,3,02-10-20,20,02-10-20,3,0.5,6.348433,-4.924534,0.5
147,2,02-20,20,02-20,2,0.01,2.435628,-2.329403,0.01
147,2,02-20,02,02-20,2,0.99,-6.297635,7.597074,0.99
148,3,00-02-20,02,00-02-20,3,0.63,-4.968304,7.065784,0.63
148,3,00-02-20,00,00-02-20,3,0.24,0.326167,1.519443,0.24
148,3,00-02-20,20,00-02-20,3,0.13,4.56359,-2.004261,0.13
149,2,02-20,02,02-20,2,0.36,-3.919879,6.470541,0.36
149,2,02-20,20,02-20,2,0.64,6.471497,-3.198139,0.64
150,3,02-12-20,02,02-12-20,3,0.37,-2.794574,5.71047,0.37
150,3,02-12-20,12,02-12-20,3,0.44,1.053532,5.71047,0.44
150,3,02-12-20,20,02-12-20,3,0.19,5.173303,-1.286684,0.19
151,3,02-21-22,02,02-21-22,3,0.46,-1.942084,7.693724,0.46
151,3,02-21-22,22,02-21-22,3,0.37,2.595469,4.586854,0.37
151,3,02-21-22,21,02-21-22,3,0.17,2.595469,-1.66845,0.17
152,3,02-20-22,02,02-20-22,3,0.09,-2.03261,6.738094,0.09
