parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
11,3,0202-2020-2100,2020,0202-2020-2100,3,0.04,7.171029,-3.008777,1.818339,-2.824916,0.04
11,3,0202-2020-2100,0202,0202-2020-2100,3,0.77,-3.586868,7.420861,-8.750467,5.721822,0.77
11,3,0202-2020-2100,2100,0202-2020-2100,3,0.19,6.744623,0.987979,-2.122923,-0.967372,0.19
12,2,0202-2020,0202,0202-2020,2,0.67,-2.737618,5.510356,-3.264738,5.298355,0.67
12,2,0202-2020,2020,0202-2020,2,0.33,4.911547,-2.500959,7.191839,-4.278608,0.33
13,2,0202-2020,0202,0202-2020,2,0.05,-0.671947,6.715057,0.681857,6.922683,0.05
13,2,0202-2020,2020,0202-2020,2,0.95,7.016538,-4.723214,5.840526,-4.558664,0.95
14,2,0202-2020,2020,0202-2020,2,0.33,5.662729,-4.773045,6.487952,-4.831766,0.33
14,2,0202-2020,0202,0202-2020,2,0.67,-4.497921,5.137633,-3.774618,6.077356,0.67
15,2,0202-2020,2020,0202-2020-2100,2,0.18,6.34096,-1.965822,5.03939,-6.679224,0.18
15,2,0202-2020,0202,0202-2020-2100,2,0.82,-3.629776,7.085098,-5.444804,5.510561,0.82
16,2,0202-2020,2020,0021-0202-2020,2,0.24,6.71583,-5.473286,6.279725,-4.047096,0.24
16,2,0202-2020,0202,0021-0202-2020,2,0.76,-4.533601,7.175524,-4.59384,6.379758,0.76
17,2,0202-2020,0202,0202-2020,2,0.6,-4.193209,5.662873,-5.402694,6.221827,0.6
17,2,0202-2020,2020,0202-2020,2,0.4,6.077503,-5.440251,6.482782,-3.433337,0.4
18,2,0202-2020,2020,0202-2020,2,0.96,5.469972,-4.775852,6.487873,-3.976028,0.96
18,2,0202-2020,0202,0202-2020,2,0.04,-7.345977,4.592189,-0.710853,6.066142,0.04
19,2,0202-2020,0202,0202-1002-2020,2,0.21,-3.425749,6.07751,-5.391448,6.482782,0.21
19,2,0202-2020,2020,0202-1002-2020,2,0.79,6.487931,-4.165269,5.662812,-5.38732,0.79
20,2,0202-2020,0202,0202-2020,2,0.06,-0.184875,4.067621,-5.101018,5.874043,0.06
20,2,0202-2020,2020,0202-2020,2,0.94,7.923728,-2.407969,6.390244,-5.105005,0.94
21,2,0202-2020,2020,0202-2020,2,0.93,4.80285,-6.706169,5.46997,-8.03321,0.93
21,2,0202-2020,0202,0202-2020,2,0.07,-4.108416,4.900594,-1.518206,4.618532,0.07
22,2,0202-2020,2020,0202-1022-2020,2,0.38,7.513681,-4.885024,7.385072,-2.986025,0.38
22,2,0202-2020,0202,0202-1022-2020,2,0.62,-3.055124,7.020297,-3.831434,6.575222,0.62
23,2,0202-2020,0202,0202-1201-2001-2020,2,0.93,-1.240567,5.207436,-6.763451,6.266899,0.93
23,2,0202-2020,2020,0202-1201-2001-2020,2,0.07,6.550494,-5.248111,5.065417,-3.276755,0.07
24,2,0202-2020,2020,0202-1210-2020,2,0.75,7.549032,-4.682195,7.390625,-3.265407,0.75
24,2,0202-2020,0202,0202-1210-2020,2,0.25,-5.495921,4.542389,-0.642428,6.754312,0.25
25,2,0202-2020,2020,0202-2020,2,0.4,6.482773,-4.11466,7.392028,-6.158009,0.4
25,2,0202-2020,0202,0202-2020,2,0.6,-4.300776,7.76915,-3.432663,5.664563,0.6
26,2,0202-2020,0202,0112-0202-1012-2020,2,0.62,-4.013578,6.655156,-3.561901,6.787848,0.62
26,2,0202-2020,2020,0112-0202-1012-2020,2,0.38,7.568136,-1.370347,6.487503,-1.2504440000000001,0.38
27,2,0202-2020,0202,0202-1002-2020,2,0.45,-3.029136,6.503062,-1.943759,7.019849,0.45
27,2,0202-2020,2020,0202-1002-2020,2,0.55,6.051036,-3.686753,6.258122,-2.233068,0.55
28,2,0202-2020,0202,0202-1201-2001-2020,2,0.92,-1.240567,5.207436,-6.763451,6.266899,0.92
28,2,0202-2020,2020,0202-1201-2001-2020,2,0.08,6.550494,-5.248111,5.065417,-3.276755,0.08
29,2,0202-2020,2020,0202-2020,2,0.35,5.948329,-0.75764,4.427466,-0.593185,0.35
29,2,0202-2020,0202,0202-2020,2,0.65,-1.065075,5.598463,-5.086009,6.979561,0.65
30,1,0202,0202,0202-2020,1,1,-5.821573,7.779013,-4.206746,7.523657,1
31,1,2020,2020,0202-2020,1,1,6.210527,-6.115873,7.036792,-3.34297,1
32,2,0202-2020,2020,0202-2020,2,0.34,3.476726,-2.799277,8.093799,-2.508641,0.34
32,2,0202-2020,0202,0202-2020,2,0.66,-9.229404,5.126713,-0.618493,5.078819,0.66
33,2,0202-2020,0202,0202-2020,2,0.23,-2.458271,5.267342,-1.762332,5.454529,0.23
33,2,0202-2020,2020,0202-2020,2,0.77,6.68773,-2.715079,7.484964,-5.017568,0.77
34,3,1012-1021-2020,1012,0202-1012-1021-2020,3,0.59,0.473969,-1.774892,1.687134,4.76757,0.59
34,3,1012-1021-2020,2020,0202-1012-1021-2020,3,0.05,6.706682,-4.682033,6.91548,-0.358344,0.05
34,3,1012-1021-2020,1021,0202-1012-1021-2020,3,0.36,0.634883,-4.675352,6.906323,1.570051,0.36
35,2,0202-2020,0202,0202-1120-1210-2020,2,0.69,-4.4385,7.019847,-3.649758,6.549098,0.69
35,2,0202-2020,2020,0202-1120-1210-2020,2,0.31,5.97029,-1.041126,5.608315,-3.497183,0.31
36,2,0202-2020,0202,0120-0202-2020,2,0.83,-6.450897,6.58944,-6.7201,7.01479,0.83
36,2,0202-2020,2020,0120-0202-2020,2,0.17,6.667742,-3.432779,6.265,-3.92411,0.17
37,2,0202-2020,2020,0202-2020,2,0.8,6.44489,-4.749053,7.239343,-2.331038,0.8
37,2,0202-2020,0202,0202-2020,2,0.2,-2.105083,6.829695,-4.493629,5.879265,0.2
38,2,0202-2020,2020,0022-0202-2020,2,0.87,5.447516,-4.058275,6.381177,-2.78967,0.87
38,2,0202-2020,0202,0022-0202-2020,2,0.13,-4.914034,6.531087,-3.02892,7.625233,0.13
39,1,2020,2020,0202-2020,1,1,8.092858,-8.156649,6.104512,-2.824303,1
40,3,0202-1021-2020,1021,0202-1002-1021-2020,3,0.22,-0.668407,-1.748941,6.623504,2.011462,0.22
40,3,0202-1021-2020,2020,0202-1002-1021-2020,3,0.29,5.532549,-4.223451,6.656161,-4.012463,0.29
40,3,0202-1021-2020,0202,0202-1002-1021-2020,3,0.49,-6.292648,4.737487,-5.706026,7.119729,0.49
41,1,0202,0202,0012-0202-1011-1020,1,1,-8.545791,6.111535,-5.853163,7.160854,1
42,2,0202-2021,0202,0021-0202-2020,2,0.94,-2.70708,6.462889,-3.180169,6.892232,0.94
42,2,0202-2021,2021,0021-0202-2020,2,0.06,4.86829,-4.749305,6.47137,-2.287727,0.06
43,3,0202-1002-2020,1002,0112-0121-0202-1012-1021-2020,3,0.08,2.253366,-0.877159,0.810313,5.506435,0.08
43,3,0202-1002-2020,0202,0112-0121-0202-1012-1021-2020,3,0.15,-3.783226,5.599354,-1.855819,6.784832,0.15
43,3,0202-1002-2020,2020,0112-0121-0202-1012-1021-2020,3,0.77,7.782695,-4.115874,7.316845,-1.427307,0.77
44,1,0200,0200,0200-2020,1,1,1.636799,5.399554,0.578992,-0.307599,1
45,1,2020,2020,-1,1,1,7.182809,-4.622458,6.857857,-8.387637,1
46,2,0202-2020,2020,0202-2020,2,0.53,6.15468,-7.665567,5.711497,-1.697592,0.53
46,2,0202-2020,0202,0202-2020,2,0.47,-5.234777,4.67287,-1.846169,7.399099,0.47
47,2,0202-2020,0202,0202-2020,2,0.87,-3.582984,6.629654,-1.092101,7.894487,0.87
47,2,0202-2020,2020,0202-2020,2,0.13,5.78073,-4.328834,8.276764,-4.424683,0.13
48,2,0202-2020,0202,-1,2,0.63,0.140305,8.133734,-3.420555,7.109968,0.63
48,2,0202-2020,2020,-1,2,0.37,6.298968,-1.832901,8.427068,-4.368557,0.37
49,2,0202-2020,2020,0121-0202-1120-2020,2,0.99,4.988834,-6.115434,7.446067,-6.033373,0.99
49,2,0202-2020,0202,0121-0202-1120-2020,2,0.01,-4.384444,5.433728,-2.475846,6.701356,0.01
50,3,0202-1200-2020,1200,0202-1200-2020,3,0.45,1.887211,6.273452,-1.201706,0.339943,0.45
50,3,0202-1200-2020,0202,0202-1200-2020,3,0.25,-4.786901,6.53412,-7.030786,6.534736,0.25
50,3,0202-1200-2020,2020,0202-1200-2020,3,0.3,5.34537,-1.59427,5.444839,-5.266313,0.3
51,2,0202-2020,0202,0202-2020,2,0.98,-4.038024,8.147593,-4.33185,5.355001,0.98
51,2,0202-2020,2020,0202-2020,2,0.02,6.934898,-3.334212,6.505284,-3.171746,0.02
52,2,0202-2020,0202,0202-2020,2,0.79,-6.240399,5.937594,-5.638868,7.050832,0.79
52,2,0202-2020,2020,0202-2020,2,0.21,5.535893,-5.156092,2.755448,-2.513718,0.21
53,1,0202,0202,0122-0202-2120,1,1,-1.674085,8.967473,-2.040984,7.103282,1
54,2,0202-2020,0202,0202-2001-2020,2,0.98,-4.336091,7.836547,-4.421155,6.422205,0.98
54,2,0202-2020,2020,0202-2001-2020,2,0.02,6.564307,-1.152195,5.441987,-3.714443,0.02
55,1,1202,1202,0202-2102,1,1,0.493563,4.781564,-0.429901,4.915842,1
56,2,0202-2020,2020,0202-2020,2,0.95,6.973753,-4.272807,7.162966,-6.958756,0.95
56,2,0202-2020,0202,0202-2020,2,0.05,-4.444386,7.132534,-4.096262,4.207754,0.05
57,1,0202,0202,0202-2020,1,1,-1.762363,7.526549,-4.524678,7.160969,1
58,1,2020,2020,0021-0202-2020,1,1,5.035781,-3.533481,8.232542,-1.151242,1
59,1,2020,2020,2020,1,1,7.843399,-4.609278,6.822534,-7.812731,1
60,2,0202-2020,2020,0202-1200-2020,2,0.16,8.750599,0.229681,4.802849,-4.271658,0.16
60,2,0202-2020,0202,0202-1200-2020,2,0.84,-1.302108,8.288427,-5.65378,4.900515,0.84
61,2,0202-2020,2020,0120-0202-2020,2,0.83,4.625261,-4.816333,7.95141,-5.539511,0.83
61,2,0202-2020,0202,0120-0202-2020,2,0.17,-3.78797,4.950396,-1.312537,4.778226,0.17
62,2,0202-2020,0202,0021-0202-0211-2020,2,0.55,-0.485027,3.476724,-1.804152,8.120361,0.55
62,2,0202-2020,2020,0021-0202-0211-2020,2,0.45,7.917386,-4.698446,5.120544,-2.284245,0.45
63,2,0212-2020,0212,0211-2020,2,0.34,-1.541698,7.241903,0.796612,4.268118,0.34
63,2,0212-2020,2020,0211-2020,2,0.66,5.906553,-5.172561,8.050465,-5.31227,0.66
64,2,0202-2020,0202,0202-2020,2,0.93,-4.321402,8.764106,-4.741735,7.86709,0.93
64,2,0202-2020,2020,0202-2020,2,0.07,7.63251,-1.498944,6.422881,-1.170123,0.07
65,2,0202-2020,2020,0202-2020,2,0.02,6.547132,-2.934477,6.910612,-2.616716,0.02
65,2,0202-2020,0202,0202-2020,2,0.98,-4.004316,7.806139,-3.144474,7.859134,0.98
66,1,0202,0202,0202,1,1,-6.288652,5.646422,-3.761654,6.225633,1
67,2,0202-2010,0202,0202-2010,2,0.79,-5.660948,6.657625,-6.063838,4.065988,0.79
67,2,0202-2010,2010,0202-2010,2,0.21,4.191466,-2.804041,2.45858,-1.611674,0.21
68,2,0202-2020,2020,0202-2020,2,0.02,6.183034,-3.092208,6.440877,0.281509,0.02
68,2,0202-2020,0202,0202-2020,2,0.98,-5.100997,7.370671,-6.128884,6.532161,0.98
69,2,0202-1021,1021,0202-1121,2,0.58,1.674267,1.244327,6.011479,0.777217,0.58
69,2,0202-1021,0202,0202-1121,2,0.42,-4.858916,8.259582,0.980045,8.089491,0.42
70,2,0202-2020,0202,0012-0202-2011-2020,2,0.32,-4.110399,6.359813,-4.429989,5.553862,0.32
70,2,0202-2020,2020,0012-0202-2011-2020,2,0.68,5.790025,-4.176478,7.416252,-3.111204,0.68
71,1,1012,1012,2011,1,1,1.779816,-4.518201,2.271473,6.663468,1
72,2,0202-2020,0202,0202-2020,2,0.97,-7.037577,3.462334,-5.190338,6.249013,0.97
72,2,0202-2020,2020,0202-2020,2,0.03,4.992566,-4.255132,4.537714,-2.113507,0.03
73,2,0202-2020,2020,0202-2020,2,0.28,4.179065,-3.281505,6.189948,-2.946588,0.28
73,2,0202-2020,0202,0202-2020,2,0.72,-6.95832,6.414489,-2.580239,5.538989,0.72
74,1,0202,0202,-1,1,1,-6.695616,8.293777,-4.938398,6.19596,1
75,2,0202-2020,0202,0202-2020,2,0.7,-1.947329,7.846221,-5.312666,3.912298,0.7
75,2,0202-2020,2020,0202-2020,2,0.3,6.670375,-1.692151,7.259262,-6.143807,0.3
76,2,0212-1220,0212,0202-0220-2020,2,0.33,-5.406392,5.614598,-0.902161,4.233997,0.33
76,2,0212-1220,1220,0202-0220-2020,2,0.67,1.705971,4.277553,1.376936,-2.498905,0.67
77,2,0202-2020,2020,0202-0210-2020,2,0.53,6.503106,-3.449904,7.306436,-9.911399,0.53
77,2,0202-2020,0202,0202-0210-2020,2,0.47,-2.545379,8.795396,-1.009141,2.896718,0.47
78,2,0202-2020,2020,0202-2020,2,0.2,5.660455,-5.268213,5.483698,-4.198964,0.2
78,2,0202-2020,0202,0202-2020,2,0.8,-5.348904,5.372616,-6.929218,4.507227,0.8
79,3,0202-0222-2020,0202,0202-2020,3,0.05,-0.840676,6.308313,-2.578529,8.408617,0.05
79,3,0202-0222-2020,0222,0202-2020,3,0.18,-0.635382,2.902042,1.831601,5.897405,0.18
79,3,0202-0222-2020,2020,0202-2020,3,0.77,7.243825,-1.019514,8.967581,-1.577242,0.77
80,2,0202-2020,2020,0202-2020,2,0.02,4.711278,-5.887731,3.516313,-0.002144,0.02
80,2,0202-2020,0202,0202-2020,2,0.98,-4.67101,3.324164,-7.401519,7.067417,0.98
81,2,0202-2020,2020,0202-1012-2020,2,0.68,5.782475,-3.599517,5.152545,-0.433459,0.68
81,2,0202-2020,0202,0202-1012-2020,2,0.32,-1.535491,5.318003,-4.453203,6.909343,0.32
82,2,0202-2020,0202,0202-2020,2,0.87,-7.475272,7.688399,-1.0972,7.049807,0.87
82,2,0202-2020,2020,0202-2020,2,0.13,5.121064,-1.665041,6.028232,-3.610292,0.13
83,3,0202-2020-2210,0202,0202-2020,3,0.15,-0.141527,9.65741,-5.262191,3.091507,0.15
83,3,0202-2020-2210,2020,0202-2020,3,0.09,7.356777,0.066296,6.278026,-8.773598,0.09
83,3,0202-2020-2210,2210,0202-2020,3,0.76,6.040273,3.586752,0.951355,-3.000106,0.76
84,1,0202,0202,0022-0202,1,1,-11.142306,6.70606,-4.141116,6.949862,1
85,2,0202-2020,0202,0022-0202-2020,2,0.46,0.704525,2.730801,-4.908954,8.418308,0.46
85,2,0202-2020,2020,0022-0202-2020,2,0.54,7.662797,-7.615351,6.443848,-2.71008,0.54
86,2,0202-2020,2020,0202-2020,2,0.87,6.177377,-5.949878,6.52336,-0.061688,0.87
86,2,0202-2020,0202,0202-2020,2,0.13,-5.074129,6.140927,-1.227858,8.527831,0.13
87,2,0202-2020,0202,0202-2020,2,0.48,-5.330374,7.574258,-2.717615,5.742381,0.48
87,2,0202-2020,2020,0202-2020,2,0.52,5.846284,-3.374172,8.007766,-2.829005,0.52
88,2,0202-2020,2020,0012-0021-0202-2020,2,0.52,6.818609,-5.690485,6.92164,-3.256203,0.52
88,2,0202-2020,0202,0012-0021-0202-2020,2,0.48,-5.094631,4.247406,-1.583404,6.464099,0.48
89,2,0202-2020,2020,0202-2020,2,0.06,3.839062,-2.36449,4.567539,-0.298051,0.06
89,2,0202-2020,0202,0202-2020,2,0.94,-5.021484,6.656393,-2.814279,6.101177,0.94
90,2,0202-2020,0202,0202-2020,2,0.33,-0.601954,9.732391,-5.220631,3.072223,0.33
90,2,0202-2020,2020,0202-2020,2,0.67,7.373853,-0.596258,6.332783,-4.551178,0.67
91,2,0202-2020,2020,0202-2020,2,0.41,5.16164,-1.977422,7.12084,-6.060177,0.41
91,2,0202-2020,0202,0202-2020,2,0.59,-7.851556,6.705717,-3.145861,6.215068,0.59
92,2,0202-2020,0202,0202-2020,2,0.98,-6.726361,7.148451,-2.119793,8.272946,0.98
92,2,0202-2020,2020,0202-2020,2,0.02,4.484302,-3.735225,7.314211,-2.274667,0.02
93,3,0202-2020-2100,2100,0202-1102-2020-2100,3,0.37,7.340104,1.042224,-0.050171,-1.94657,0.37
93,3,0202-2020-2100,0202,0202-1102-2020-2100,3,0.52,-2.444529,7.301571,-6.384375,4.402811,0.52
93,3,0202-2020-2100,2020,0202-1102-2020-2100,3,0.11,7.359513,-4.352988,4.834222,-6.592101,0.11
94,3,0202-1002-2020,0202,0202-1002-2020,3,0.06,-2.349065,6.863995,-6.192659,6.463215,0.06
94,3,0202-1002-2020,1002,0202-1002-2020,3,0.62,2.648612,0.375503,-0.15126,6.422242,0.62
94,3,0202-1002-2020,2020,0202-1002-2020,3,0.32,7.648609,-4.169985,3.49189,-1.609537,0.32
95,2,0202-2002,2002,0202,2,0.17,5.289071,0.335602,0.229473,2.860935,0.17
95,2,0202-2002,0202,0202,2,0.83,-2.332766,6.766945,-5.447068,6.508805,0.83
96,2,0202-2020,2020,0202-2020,2,0.05,4.564883,-3.645154,5.00621,-4.206738,0.05
96,2,0202-2020,0202,0202-2020,2,0.95,-3.650895,6.141516,-3.836874,5.599809,0.95
97,2,0202-2020,0202,0202-1022-2020,2,0.19,-4.309795,6.796101,-2.866022,7.222978,0.19
97,2,0202-2020,2020,0202-1022-2020,2,0.81,8.777701,-2.496467,6.880383,-1.922354,0.81
98,3,0012-0202-2020,0012,0012-0202-2020,3,0.57,2.263007,-1.053046,-0.216077,6.72864,0.57
98,3,0012-0202-2020,2020,0012-0202-2020,3,0.37,6.861628,-5.634827,6.078047,-5.922381,0.37
98,3,0012-0202-2020,0202,0012-0202-2020,3,0.06,-3.133434,4.999423,-3.460577,6.764892,0.06
99,2,2002-2020,2002,0202-2002-2020,2,0.48,3.204223,0.10858,-0.383705,3.298751,0.48
99,2,2002-2020,2020,0202-2002-2020,2,0.52,6.794849,-0.520279,4.912994,-4.798879,0.52
100,2,0202-2020,2020,0202-2020,2,0.19,6.408966,-3.601627,4.417545,-4.123462,0.19
100,2,0202-2020,0202,0202-2020,2,0.81,-6.285093,8.879352,-8.002424,8.002217,0.81
101,3,0202-2020-2102,0202,0202-2020-2110,3,0.56,-2.092625,7.559231,-3.800047,5.915385,0.56
101,3,0202-2020-2102,2020,0202-2020-2110,3,0.24,6.836165,-1.726942,6.096303,-2.054187,0.24
101,3,0202-2020-2102,2102,0202-2020-2110,3,0.2,5.666922,2.40403,-1.667002,2.707914,0.2
102,3,0202-0210-2020,2020,0202-0210-2020,3,0.45,4.805103,-4.989697,5.683097,-2.205929,0.45
102,3,0202-0210-2020,0210,0202-0210-2020,3,0.38,-0.421677,6.732985,0.707241,1.254304,0.38
102,3,0202-0210-2020,0202,0202-0210-2020,3,0.17,-6.148231,6.736182,-2.554544,6.498022,0.17
103,2,0202-2020,0202,0202-0210-2020,2,0.57,-5.922232,6.376565,-3.949447,6.20529,0.57
103,2,0202-2020,2020,0202-0210-2020,2,0.43,3.61582,-3.976123,8.112547,-3.413528,0.43
104,2,0202-2020,0202,0202-2020,2,0.24,-0.653731,6.286631,-4.652051,6.980236,0.24
104,2,0202-2020,2020,0202-2020,2,0.76,7.433448,-2.844627,3.68198,-4.057222,0.76
105,2,0202-2020,2020,0202-2011-2020,2,0.29,5.665561,-4.131084,5.184702,-0.484431,0.29
105,2,0202-2020,0202,0202-2011-2020,2,0.71,-4.034932,6.404344,-3.376072,6.381605,0.71
106,4,0202-0210-0220-2020,0210,0202-0210-2020,4,0.42,0.185569,7.627696,0.763831,-0.032738,0.42
106,4,0202-0210-0220-2020,0202,0202-0210-2020,4,0.11,-4.552215,7.629882,-4.98399,4.681568,0.11
106,4,0202-0210-0220-2020,0220,0202-0210-2020,4,0.23,0.188711,4.165259,3.783327,-1.784819,0.23
106,4,0202-0210-0220-2020,2020,0202-0210-2020,4,0.24,6.702454,-1.031282,6.964085,-8.294129,0.24
107,3,0202-1012-1022,0202,0202,3,0.72,-5.913757,6.860207,-3.492216,6.478308,0.72
107,3,0202-1012-1022,1022,0202,3,0.16,0.149445,-3.298254,3.990049,4.37172,0.16
107,3,0202-1012-1022,1012,0202,3,0.12,-0.040078,-2.701107,2.528199,6.413816,0.12
108,2,0202-2020,0202,0202-2020,2,0.68,-4.137402,8.99176,-2.008705,6.730133,0.68
108,2,0202-2020,2020,0202-2020,2,0.32,8.295885,-2.102292,6.245367,-2.444997,0.32
109,2,0202-1220,0202,0202-0220-2020,2,0.03,-3.069673,7.093891,-3.104395,5.395173,0.03
109,2,0202-1220,1220,0202-0220-2020,2,0.97,1.547962,5.611992,1.704405,-5.418748,0.97
110,2,0202-2110,0202,0202-2110,2,0.23,-3.166694,8.023412,-7.879442,7.689974,0.23
110,2,0202-2110,2110,0202-2110,2,0.77,5.271482,1.641928,2.465895,-0.840318,0.77
111,2,0202-2020,2020,0202-0210-2020,2,0.89,5.755884,-4.338395,6.43745,-4.055384,0.89
111,2,0202-2020,0202,0202-0210-2020,2,0.11,-5.877752,5.82746,-2.31489,6.206463,0.11
112,2,0202-2020,2020,0202-2020,2,0.89,6.565216,-4.950911,8.46991,-6.646069,0.89
112,2,0202-2020,0202,0202-2020,2,0.11,-3.205669,7.420209,-4.230593,5.389725,0.11
113,2,0202-2020,2020,0202-2020,2,0.98,8.749792,-3.596289,7.097514,-2.87326,0.98
113,2,0202-2020,0202,0202-2020,2,0.02,-2.167282,6.341142,-5.512025,6.396093,0.02
114,1,0202,0202,0202,1,1,-8.35435,8.901603,-4.205588,6.321623,1
115,3,0202-1210-2020,0202,0202-1210-2020,3,0.26,-3.324987,6.229067,-4.352337,8.172963,0.26
115,3,0202-1210-2020,2020,0202-1210-2020,3,0.26,7.120507,-0.168448,6.041617,-4.785846,0.26
115,3,0202-1210-2020,1210,0202-1210-2020,3,0.48,2.565142,5.93922,1.840644,-4.785191,0.48
116,2,0202-2020,0202,0202-2020,2,0.15,-0.351723,7.915198,-2.435258,6.539946,0.15
116,2,0202-2020,2020,0202-2020,2,0.85,8.692138,-1.341402,8.587314,-5.559337,0.85
117,2,0102-2020,2020,0102-2020,2,0.34,4.982285,-8.63492,7.312402,-1.149887,0.34
117,2,0102-2020,0102,0102-2020,2,0.66,-1.558786,1.30562,-2.739004,7.547902,0.66
118,3,0120-0202-0210,0120,0120-0202-0210,3,0.34,1.031985,1.980377,6.331309,0.799631,0.34
118,3,0120-0202-0210,0202,0120-0202-0210,3,0.3,-9.289241,6.862678,-4.864376,6.732662,0.3
118,3,0120-0202-0210,0210,0120-0202-0210,3,0.36,-3.145678,6.845675,-0.158643,0.800066,0.36
119,2,0202-2020,2020,0202-2020,2,0.41,6.969153,-4.963751,8.767905,-4.010205,0.41
119,2,0202-2020,0202,0202-2020,2,0.59,-4.537632,4.771341,-2.661662,6.587234,0.59
120,2,0202-2020,0202,0202-1200-2020,2,0.22,-1.708794,5.133705,-6.210842,6.603763,0.22
120,2,0202-2020,2020,0202-1200-2020,2,0.78,7.478962,-5.895941,6.339275,-6.236581,0.78
121,1,0202,0202,0202-2020,1,1,-6.906373,6.43082,-6.240296,8.495939,1
122,2,0202-2020,0202,0202-2011-2020,2,0.02,-2.506254,7.458282,-2.196948,6.423477,0.02
122,2,0202-2020,2020,0202-2011-2020,2,0.98,8.799416,-4.906578,8.17051,-1.258947,0.98
123,3,0202-2020-2210,0202,0202-2020,3,0.94,-2.344465,6.398163,-3.301471,9.196267,0.94
123,3,0202-2020-2210,2210,0202-2020,3,0.02,5.235026,2.287876,2.238877,1.623034,0.02
123,3,0202-2020-2210,2020,0202-2020,3,0.04,6.844013,-3.530206,8.570401,1.623008,0.04
124,2,0202-1020,1020,0202-1020,2,0.36,0.979683,-1.522362,7.053183,1.570839,0.36
124,2,0202-1020,0202,0202-1020,2,0.64,-7.834878,6.389216,-3.929744,8.03367,0.64
125,1,0202,0202,0112-0120-0202-2020,1,1,-5.467916,6.383881,-5.255674,5.016842,1
126,2,0202-1020,1020,0202-1020,2,0.03,2.051224,-2.499051,5.320091,-1.236411,0.03
126,2,0202-1020,0202,0202-1020,2,0.97,-8.935112,9.288027,-4.717683,5.269749,0.97
127,2,0202-2020,2020,0021-0202-2020,2,0.74,7.2794739999999996,-4.232464,8.037546,-4.234505,0.74
127,2,0202-2020,0202,0021-0202-2020,2,0.26,-3.147949,5.950487,-1.021251,7.74604,0.26
128,2,0202-2020,2020,0202-2020,2,0.85,7.976091,-4.638253,6.346688,-4.912994,0.85
128,2,0202-2020,0202,0202-2020,2,0.15,-1.128052,6.214798,-4.480031,5.389652,0.15
129,2,0202-2020,2020,0202-2020,2,0.71,7.997674,-3.765614,7.395941,-3.273249,0.71
129,2,0202-2020,0202,0202-2020,2,0.29,-1.577442,4.906193,-4.497044,6.833738,0.29
130,2,0022-0202,0202,0022-0202-2020,2,0.63,-7.482987,7.277541,-1.781773,9.560205,0.63
130,2,0022-0202,0022,0022-0202-2020,2,0.37,-1.009578,1.746292,3.359002,5.188526,0.37
