Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0002-0021-2020,3.118178983473651e-4,0.002182725288431556,0.5275411740984527,Phase,3
0002-1021-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0002-2001-2020,0,0.0012472715933894605,0.5275411740984527,Phase,3
0002-2002-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0002-2020,0.002494543186778921,0,0.5275411740984527,Phase,3
0012-0020-0202,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0012-0021-0202,3.118178983473651e-4,6.236357966947302e-4,0.5275411740984527,Phase,3
0012-0021-2020,3.118178983473651e-4,6.236357966947302e-4,0.5275411740984527,Phase,3
0012-0102-1020,3.118178983473651e-4,3.118178983473651e-4,0.5275411740984527,Phase,3
0012-0102-2020,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0012-0202,0.0012472715933894605,0,0.5275411740984527,Phase,3
0012-0202-1020,3.118178983473651e-4,0.002806361085126286,0.5275411740984527,Phase,3
0012-0202-2011,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0012-0202-2011-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0012-0202-2012-2020,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0012-0202-2020,0.015590894917368257,0.06329903336451512,0.5275411740984527,Phase,3
0012-0212-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0012-2020,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0020-0202,0.0012472715933894605,0,0.5275411740984527,Phase,3
0020-0202-0210,3.118178983473651e-4,0.0012472715933894605,0.5275411740984527,Phase,3
0021-0022-0202,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0021-0022-0202-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0021-0102,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0021-0102-2020,6.236357966947302e-4,0.002494543186778921,0.5275411740984527,Phase,3
0021-0202,0.0037418147801683817,0,0.5275411740984527,Phase,3
0021-0202-0211,0,9.354536950420954e-4,0.5275411740984527,Phase,3
0021-0202-0221-2020,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0021-0202-1020,9.354536950420954e-4,0.0031181789834736516,0.5275411740984527,Phase,3
0021-0202-2020,0.01808543810414718,0.06329903336451512,0.5275411740984527,Phase,3
0021-0211-2020,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0021-2020,0.0015590894917368258,0,0.5275411740984527,Phase,3
0022,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0022-0102-2020,3.118178983473651e-4,6.236357966947302e-4,0.5275411740984527,Phase,3
0022-0202,0.0018709073900841909,0,0.5275411740984527,Phase,3
0022-0202-0212-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0022-0202-1020,3.118178983473651e-4,0.0018709073900841909,0.5275411740984527,Phase,3
0022-0202-1021,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0022-0202-2020,0.013719987527284067,0.03835360149672591,0.5275411740984527,Phase,3
0022-0202-2021,9.354536950420954e-4,9.354536950420954e-4,0.5275411740984527,Phase,3
0022-0212-2020,6.236357966947302e-4,0.0015590894917368258,0.5275411740984527,Phase,3
0022-0212-2021,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0022-2020,0.0015590894917368258,0,0.5275411740984527,Phase,3
0102-1002-2020,3.118178983473651e-4,3.118178983473651e-4,0.5275411740984527,Phase,3
0102-2001-2020,3.118178983473651e-4,0.0018709073900841909,0.5275411740984527,Phase,3
0102-2002-2020,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0102-2020,0.002494543186778921,0,0.5275411740984527,Phase,3
0112-0120-0202,3.118178983473651e-4,6.236357966947302e-4,0.5275411740984527,Phase,3
0112-0120-0212-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0112-0120-2020,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0112-0121-0202,3.118178983473651e-4,9.354536950420954e-4,0.5275411740984527,Phase,3
0112-0121-2020,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0112-0122-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0112-0202-1120,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0112-0202-2012-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0112-0202-2020,0.0018709073900841909,0.01153726223885251,0.5275411740984527,Phase,3
0112-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0120-0122-0202,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0120-0200-2020,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0120-0201-2020,0,0.0012472715933894605,0.5275411740984527,Phase,3
0120-0202,0.002806361085126286,0,0.5275411740984527,Phase,3
0120-0202-0210,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0120-0202-0210-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0120-0202-1020,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0120-0202-2020,0.014343623323978797,0.0617399438727783,0.5275411740984527,Phase,3
0120-0210,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0120-0210-2020,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0120-2020,9.354536950420954e-4,0,0.5275411740984527,Phase,3
0121-0202,0.002806361085126286,0,0.5275411740984527,Phase,3
0121-0202-0221-2020,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0121-0202-1021,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0121-0202-1021-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0121-0202-1120,0,3.118178983473651e-4,0.5275411740984527,Phase,3
0121-0202-2020,0.009354536950420954,0.028687246647957593,0.5275411740984527,Phase,3
0121-0202-2020-2021,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0121-0211-0212-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0121-0211-2020,0,6.236357966947302e-4,0.5275411740984527,Phase,3
0121-0212-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0121-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0122-0202,6.236357966947302e-4,0,0.5275411740984527,Phase,3
0122-0202-1120-2020,3.118178983473651e-4,0,0.5275411740984527,Phase,3
0122-0202-2020,0.007483629560336763,0.008107265357031494,0.5275411740984527,Phase,3
