parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
24,2,0212-2020,2020,0112-2020,2,0.84,4.619946,-4.543855,6.875042,-6.304166,0.84
25,2,0202-2020,2020,0202-1200-2020,2,0.36,5.805531,-2.343697,6.916201,-5.493937,0.36
25,2,0202-2020,0202,0202-1200-2020,2,0.64,-2.448999,8.415379,-5.358639,6.476038,0.64
26,1,0202,0202,0202-2020,1,1,-3.751791,8.464115,-7.46724,5.822121,1
27,2,0202-2020,0202,0202-2020,2,0.81,-4.192849,7.472055,-5.925493,8.023724,0.81
27,2,0202-2020,2020,0202-2020,2,0.19,6.33135,-4.593664,6.495437,-3.092628,0.19
28,2,0202-2020,0202,0012-0202-2020,2,0.13,-4.080645,6.107834,-3.065098,6.044667,0.13
28,2,0202-2020,2020,0012-0202-2020,2,0.87,8.044121,-5.115365,7.270863,-6.270769,0.87
29,1,2020,2020,0202-2020,1,1,8.441743,0.223839,7.670938,-6.955369,1
30,2,0202-2020,2020,0202-1012-2020,2,0.37,6.438932,-1.178376,6.602205,-3.897262,0.37
30,2,0202-2020,0202,0202-1012-2020,2,0.63,-3.022231,7.009216,-4.316015,7.194418,0.63
31,1,0202,0202,0202,1,1,-8.708868,5.320883,-4.461094,5.678953,1
32,1,0202,0202,0202-2020,1,1,-4.573225,8.462361,-4.997734,5.822122,1
33,1,2020,2020,2020,1,1,6.286754,-2.074876,7.673863,-7.663609,1
34,2,0202-2020,2020,0202-2020,2,0.06,6.595714,-2.471459,6.875319,-0.726563,0.06
34,2,0202-2020,0202,0202-2020,2,0.94,-4.689041,8.039744,-5.271776,8.023843,0.94
35,2,0202-2020,0202,0202-2020,2,0.81,-0.571365,8.49673,-5.448614,6.440145,0.81
35,2,0202-2020,2020,0202-2020,2,0.19,7.167799,-0.154886,4.541603,-2.573111,0.19
36,2,0202-2020,0202,0202-2020,2,0.75,-6.455342,4.432614,-8.160792,5.49622,0.75
36,2,0202-2020,2020,0202-2020,2,0.25,5.788002,-7.669513,3.998386,-1.535541,0.25
37,1,0202,0202,0202-2020,1,1,-1.63307,5.698714,-2.043556,8.344189,1
38,2,0202-2020,0202,0120-0202-2020,2,0.4,-5.251975,5.153469,-2.811752,8.020598,0.4
38,2,0202-2020,2020,0120-0202-2020,2,0.6,7.018115,-4.627442,8.244808,-3.717907,0.6
39,2,0202-2012,2012,0202-2012,2,0.89,4.258588,-1.757243,1.027877,6.263899,0.89
39,2,0202-2012,0202,0202-2012,2,0.11,-0.052349,5.032488,-2.415031,6.721118,0.11
40,1,0202,0202,0202-2120,1,1,-6.544856,7.525228,-5.708376,7.403272,1
41,1,2020,2020,0211-2020,1,1,5.698739,-6.008677,8.426743,-5.02176,1
42,2,0202-2020,2020,0202-2011-2020,2,0.82,7.400693,-3.765381,6.988017,-5.996747,0.82
42,2,0202-2020,0202,0202-2011-2020,2,0.18,-1.250787,6.155025,-0.027267,5.674973,0.18
43,2,0202-2020,2020,0202-2020,2,0.63,5.48572,-2.014595,6.003958,-1.745264,0.63
43,2,0202-2020,0202,0202-2020,2,0.37,-6.012176,6.246827,-3.615958,7.933275,0.37
44,1,2020,2020,2020,1,1,6.249628,-5.696843,7.989593,-5.667977,1
45,2,0202-2020,0202,0202-2020,2,0.94,-5.940729,8.341374,-4.60896,8.482992,0.94
45,2,0202-2020,2020,0202-2020,2,0.06,5.630547,1.088003,7.040725,0.467148,0.06
46,2,0202-2020,2020,0202-2020,2,0.43,4.714595,-2.544736,7.107421,-3.833069,0.43
46,2,0202-2020,0202,0202-2020,2,0.57,-3.829998,8.889044,-5.054506,7.561179,0.57
47,2,0202-2011,0202,0202-2011,2,0.24,-3.287534,4.739622,-5.534313,6.408694,0.24
47,2,0202-2011,2011,0202-2011,2,0.76,2.517488,-0.577572,2.245702,1.033928,0.76
48,2,0202-2020,0202,0021-0202-2020,2,0.67,-0.84081,5.749376,-4.192973,7.743671,0.67
48,2,0202-2020,2020,0021-0202-2020,2,0.33,7.241627,-6.490662,5.372935,-2.350835,0.33
49,2,0202-2020,0202,0202-2020,2,0.98,-4.505203,6.528315,-4.324625,6.880806,0.98
49,2,0202-2020,2020,0202-2020,2,0.02,6.019533,-0.267774,3.335616,-0.878792,0.02
50,3,0202-1002-2020,0202,0202-1002-2020,3,0.29,-4.111812,5.879918,-1.513905,6.385094,0.29
50,3,0202-1002-2020,2020,0202-1002-2020,3,0.11,4.912523,-4.221895,4.627411,-1.822834,0.11
50,3,0202-1002-2020,1002,0202-1002-2020,3,0.6,2.007026,0.72505,-1.417627,6.379835,0.6
51,2,0202-2020,0202,0202-2020,2,0.98,-4.380029,7.23786,-6.427261,5.364552,0.98
51,2,0202-2020,2020,0202-2020,2,0.02,7.170652,0.609853,6.334762,-2.964683,0.02
52,2,0202-2020,2020,0202-2020,2,0.88,7.571641,-6.343902,5.036272,-4.537823,0.88
52,2,0202-2020,0202,0202-2020,2,0.12,0.222904,5.34807,-3.281094,5.549128,0.12
53,2,0202-2020,0202,0202-2020,2,0.75,-5.242634,5.361732,-6.472047,6.172996,0.75
53,2,0202-2020,2020,0202-2020,2,0.25,5.69886,-2.203941,5.466989,-1.994545,0.25
54,2,0202-2020,0202,0202-2020,2,0.09,-6.011416,5.908345,-3.084193,4.3951,0.09
54,2,0202-2020,2020,0202-2020,2,0.91,6.599242,-4.855437,8.801263,-6.087843,0.91
55,2,0202-2020,2020,0202-2020,2,0.21,4.742308,-1.042407,6.436664,-0.059923,0.21
55,2,0202-2020,0202,0202-2020,2,0.79,-4.621908,7.69137,-4.264415,6.443856,0.79
56,2,0202-2020,0202,0122-0202-2020,2,0.74,-3.443255,5.929981,-2.0571990000000002,6.516774,0.74
56,2,0202-2020,2020,0122-0202-2020,2,0.26,6.537139,-4.393107,8.328377,-1.22441,0.26
57,1,2020,2020,2020,1,1,5.568495,-4.960043,7.994956,-6.337478,1
58,1,2020,2020,2020,1,1,5.665078,-4.994734,8.317831,-0.832609,1
59,2,0202-2020,0202,0202-2020,2,0.79,-4.306538,5.563417,-5.396491,6.674168,0.79
59,2,0202-2020,2020,0202-2020,2,0.21,7.111023,0.874096,6.254368,-5.729344,0.21
60,1,2020,2020,2020,1,1,6.249628,-5.883419,7.990179,-4.956066,1
61,3,0202-2020-2110,2110,0202-0210-2020-2110,3,0.46,4.952797,-1.630513,2.025885,1.846715,0.46
61,3,0202-2020-2110,0202,0202-0210-2020-2110,3,0.49,-1.917547,5.628272,-3.809429,6.022143,0.49
61,3,0202-2020-2110,2020,0202-0210-2020-2110,3,0.05,5.29025,-4.893164,6.763929,-1.339044,0.05
62,3,0002-0021-2020,0021,0012-0021-0102-2020,3,0.32,1.332149,-4.489524,5.252677,2.794242,0.32
62,3,0002-0021-2020,0002,0012-0021-0102-2020,3,0.48,1.03076,1.041373,1.021512,6.685907,0.48
62,3,0002-0021-2020,2020,0012-0021-0102-2020,3,0.2,7.645598,-7.847191,5.412503,-0.388543,0.2
63,2,0202-2020,0202,0202-2020,2,0.45,-5.786109,5.904656,-0.751409,5.895324,0.45
63,2,0202-2020,2020,0202-2020,2,0.55,5.776192,-5.934866,6.904425,-5.016916,0.55
64,2,0202-2020,2020,0202-2020,2,0.42,5.946152,-5.463884,5.556109,-2.822222,0.42
64,2,0202-2020,0202,0202-2020,2,0.58,-3.086539,5.983739,-3.874807,6.286614,0.58
65,2,0202-2020,2020,0021-0202-2020,2,0.17,5.666198,-4.33627,6.892644,-1.472237,0.17
65,2,0202-2020,0202,0021-0202-2020,2,0.83,-4.037163,5.373921,-3.87506,8.023798,0.83
66,2,0202-2020,0202,0202-1201-2020,2,0.58,-1.209654,8.081367,-0.71326,6.430015,0.58
66,2,0202-2020,2020,0202-1201-2020,2,0.42,7.847707,-1.332906,6.91414,-5.837046,0.42
67,3,0202-2020-2201,2020,0202-2020-2201,3,0.14,6.77039,-2.411531,3.933651,-3.950023,0.14
67,3,0202-2020-2201,0202,0202-2020-2201,3,0.59,-1.528041,8.020314,-5.942115,7.607765,0.59
67,3,0202-2020-2201,2201,0202-2020-2201,3,0.27,5.068707,3.008525,-2.667424,2.384867,0.27
68,3,0212-1022-2020,1022,0202-1022-2020,3,0.47,2.164777,-2.933799,2.490393,2.183968,0.47
68,3,0212-1022-2020,0212,0202-1022-2020,3,0.03,-0.00792,4.000394,0.609105,2.686624,0.03
68,3,0212-1022-2020,2020,0202-1022-2020,3,0.5,5.783253,-7.133782,6.628658,-2.329371,0.5
69,1,0202,0202,0202-2020,1,1,-5.225305,5.683499,-7.216009,6.995044,1
70,1,2020,2020,2020,1,1,7.19175,-6.140803,6.443229,-5.569038,1
71,1,2020,2020,0202-1012-2011-2020,1,1,5.779754,-8.332109,6.472435,-2.459877,1
72,2,0212-2020,2020,0202-2020,2,0.96,5.339764,-5.233223,8.337427,-6.187992,0.96
72,2,0212-2020,0212,0202-2020,2,0.04,-4.489734,5.686676,1.344245,4.296658,0.04
73,2,0202-2020,0202,0202-2020-2100,2,0.01,-3.704202,3.898525,-3.134729,7.036334,0.01
73,2,0202-2020,2020,0202-2020-2100,2,0.99,6.298484,-7.182802,5.805424,-4.925148,0.99
74,1,0202,0202,0202-1012-2020,1,1,-1.331553,6.952065,-1.885658,7.823907,1
75,1,2020,2020,2020,1,1,6.384571,-9.443294,8.292478,-5.21789,1
76,2,0202-2020,0202,0202-2020,2,0.19,1.842851,6.926304,-4.08952,6.548543,0.19
76,2,0202-2020,2020,0202-2020,2,0.81,8.541565,-4.391056,6.451617,-3.379133,0.81
77,2,0202-2020,2020,-1,2,0.38,5.503246,-3.913599,6.193971,-4.429162,0.38
77,2,0202-2020,0202,-1,2,0.62,-4.653725,6.931581,-4.0816,6.55639,0.62
78,2,0202-2020,0202,0202-2020,2,0.41,-4.939801,5.407761,-5.389037,6.656763,0.41
78,2,0202-2020,2020,0202-2020,2,0.59,6.804481,-5.40543,6.005533,-3.724168,0.59
79,2,0202-2020,2020,0202-2020,2,0.02,5.206025,-0.492935,7.201162,-3.767872,0.02
79,2,0202-2020,0202,0202-2020,2,0.98,-6.375517,6.49973,-4.520017,6.455851,0.98
80,2,0202-2020,2020,0202-2020,2,0.44,8.225721,-2.301182,7.091956,-2.614616,0.44
80,2,0202-2020,0202,0202-2020,2,0.56,-4.070088,6.093338,-4.106298,8.316469,0.56
81,1,2020,2020,0210-2020,1,1,7.987776,-5.481902,9.170794,-8.730912,1
82,3,0202-1021-2020,0202,0202-2020,3,0.52,-4.476964,6.004281,-1.992069,7.39189,0.52
82,3,0202-1021-2020,2020,0202-2020,3,0.38,6.8311210000000004,-1.118437,5.907016,-3.4416350000000002,0.38
82,3,0202-1021-2020,1021,0202-2020,3,0.1,0.795369,-0.305297,5.810026,0.120828,0.1
83,3,0202-1021-2020,2020,0202-1021-2020,3,0.44,7.204564,-4.346612,8.164192,-4.26604,0.44
83,3,0202-1021-2020,1021,0202-1021-2020,3,0.25,1.172349,-0.027528,7.830945,2.319621,0.25
83,3,0202-1021-2020,0202,0202-1021-2020,3,0.31,-4.186627,6.492216,-0.306974,7.182604,0.31
84,2,0202-2020,0202,0202-0210-2020,2,0.7,-5.273821,4.429186,-3.487158,4.653893,0.7
84,2,0202-2020,2020,0202-0210-2020,2,0.3,5.894552,-2.506942,7.375477,-5.116571,0.3
85,2,0202-2020,2020,0121-0202-2020,2,0.05,7.743122,-0.746026,1.190704,-5.421791,0.05
85,2,0202-2020,0202,0121-0202-2020,2,0.95,-5.170948,6.738408,-11.21564,5.203145,0.95
86,2,0202-2020,0202,0202-2020,2,0.91,0.484693,9.224155,-6.336982,5.869917,0.91
86,2,0202-2020,2020,0202-2020,2,0.09,7.535441,1.984494,5.828105,-3.585511,0.09
87,1,0202,0202,0202,1,1,-5.670581,6.081236,-8.670701,7.041511,1
88,3,0202-1002-2020,2020,0202-1002-2020,3,0.64,7.705254,-5.443255,7.084444,-5.893993,0.64
88,3,0202-1002-2020,1002,0202-1002-2020,3,0.27,1.916091,0.206049,1.313733,6.455949,0.27
88,3,0202-1002-2020,0202,0202-1002-2020,3,0.09,-4.226794,6.659734,-4.719504,6.468033,0.09
89,2,0202-2020,2020,0202-2020,2,0.26,6.311856,-4.565749,5.926042,-3.801124,0.26
89,2,0202-2020,0202,0202-2020,2,0.74,-1.984667,6.514661,-4.173005,7.050019,0.74
90,3,0202-1022-2020,0202,0202-1022-2020,3,0.48,-3.376276,6.356403,-2.969709,8.771539,0.48
90,3,0202-1022-2020,1022,0202-1022-2020,3,0.46,2.935901,-1.403839,2.357391,3.741877,0.46
90,3,0202-1022-2020,2020,0202-1022-2020,3,0.06,6.562263,-4.980221,7.585393,0.936674,0.06
91,1,0202,0202,0202-2020,1,1,-8.633881,8.306817,-2.50822,4.77203,1
92,2,0202-2020,2020,0202-2001-2020,2,0.59,8.574862,-5.354786,7.227605,-2.961478,0.59
92,2,0202-2020,0202,0202-2001-2020,2,0.41,-2.690379,6.105146,-5.405753,8.365818,0.41
93,2,0202-2020,2020,0202-2020,2,0.47,5.97282,-3.676799,6.124607,-4.055637,0.47
93,2,0202-2020,0202,0202-2020,2,0.53,-5.13587,7.396545,-3.466047,7.064203,0.53
94,2,0202-2020,2020,0202-2020,2,0.2,6.829708,-1.994861,7.076785,-4.121156,0.2
94,2,0202-2020,0202,0202-2020,2,0.8,-4.05862,5.993292,0.964366,5.975228,0.8
95,1,2020,2020,2020,1,1,6.4691,-5.779184,7.301465,-7.920357,1
96,2,0202-2020,0202,0021-0202-2020,2,0.73,-3.446522,6.589182,-4.448132,9.179359,0.73
96,2,0202-2020,2020,0021-0202-2020,2,0.27,6.784962,-4.128442,6.147922,-2.401379,0.27
97,2,0202-2100,2100,0202-2020-2100,2,0.41,6.833017,2.128643,0.151109,0.234432,0.41
97,2,0202-2100,0202,0202-2020-2100,2,0.59,-2.576701,5.950206,-3.945181,6.08049,0.59
98,1,2020,2020,0202-2020,1,1,6.072682,-7.635212,5.959897,-4.110603,1
99,2,2020-2202,2202,0202-2020-2102,2,0.57,5.682503,3.99448,-2.999189,2.23808,0.57
99,2,2020-2202,2020,0202-2020-2102,2,0.43,8.268522,-3.095744,7.504207,-2.980539,0.43
100,3,0202-2020-2110,2110,0202-2020-2100,3,0.25,6.22669,2.232225,2.344525,-1.334167,0.25
100,3,0202-2020-2110,0202,0202-2020-2100,3,0.7,-6.286017,6.594409,-4.74026,6.309784,0.7
100,3,0202-2020-2110,2020,0202-2020-2100,3,0.05,6.25012,-2.560882,4.412428,-6.373771,0.05
101,2,0202-2020,2020,0202-2020,2,0.8,5.670851,-7.443166,7.337786,-1.736912,0.8
101,2,0202-2020,0202,0202-2020,2,0.2,-1.516193,3.48066,-0.602149,5.779968,0.2
102,1,0202,0202,0202-2020,1,1,-3.964009,5.608131,-0.857905,6.068497,1
103,2,0202-2020,2020,0202-2020,2,0.03,6.799716,-0.154869,4.787039,-3.081253,0.03
103,2,0202-2020,0202,0202-2020,2,0.97,-4.997478,7.379351,-7.464045,6.69271,0.97
104,2,0202-2020,2020,0202-1002-2020,2,0.1,6.763048,-4.311795,6.075726,2.014165,0.1
104,2,0202-2020,0202,0202-1002-2020,2,0.9,-2.871955,5.393532,-2.721843,7.379539,0.9
105,2,0202-2000,2000,0202-2000,2,0.37,6.109629,0.692179,1.474435,1.365842,0.37
105,2,0202-2000,0202,0202-2000,2,0.63,-0.337606,5.95169,-6.8393370000000004,7.015888,0.63
106,1,0202,0202,0202-1201-2020,1,1,-3.466337,8.383159,-7.520088,6.822122,1
107,2,0202-2020,0202,0202-1012-2020,2,0.56,-4.958519,8.335706,-7.722495,4.016444,0.56
107,2,0202-2020,2020,0202-1012-2020,2,0.44,6.120034,-1.114507,5.236669,-8.392873,0.44
108,2,0202-2020,0202,0012-0021-0202-2020,2,0.87,-1.916812,7.630489,-4.169159,6.51122,0.87
108,2,0202-2020,2020,0012-0021-0202-2020,2,0.13,4.943898,-0.211797,5.743909,-3.722899,0.13
109,2,0202-2020,0202,0202-2020,2,0.86,-3.530313,9.062698,-5.164306,7.884402,0.86
109,2,0202-2020,2020,0202-2020,2,0.14,6.12987,-0.002179,4.660989,-4.647671,0.14
110,2,0202-2020,0202,0202-2020,2,0.04,-0.416983,5.190598,-0.72193,5.167357,0.04
110,2,0202-2020,2020,0202-2020,2,0.96,8.203519,-4.462086,6.187807,-6.133918,0.96
111,2,0202-2020,2020,0021-0202-2020,2,0.38,4.945991,-3.147973,6.020736,-4.500269,0.38
111,2,0202-2020,0202,0021-0202-2020,2,0.62,-3.816989,6.396676,-5.573584,5.382428,0.62
112,2,0202-2020,2020,0202-2020,2,0.32,4.516408,-5.264636,7.325395,-1.8052840000000001,0.32
112,2,0202-2020,0202,0202-2020,2,0.68,-3.421001,7.354948,-2.114987,6.885231,0.68
113,1,0202,0202,0202-2001-2020,1,1,-7.903406,5.904173,-6.174833,5.90284,1
114,2,2001-2020,2020,0202-2001-2020,2,0.29,8.877756,-2.235154,3.784267,-6.221933,0.29
114,2,2001-2020,2001,0202-2001-2020,2,0.71,8.735114,0.332518,-2.615177,-0.021612,0.71
115,2,0202-2020,2020,0202-2020,2,0.03,2.899501,-2.243918,7.404267,-2.456766,0.03
115,2,0202-2020,0202,0202-2020,2,0.97,-7.271071,6.983484,-5.178512,8.171813,0.97
116,3,0202-1220-2020,1220,0202-1220-2020,3,0.03,1.823346,3.063425,6.869155,0.704903,0.03
116,3,0202-1220-2020,2020,0202-1220-2020,3,0.32,5.88335,-1.505388,8.388557,-2.497945,0.32
116,3,0202-1220-2020,0202,0202-1220-2020,3,0.65,-3.344666,7.684757,-1.584225,6.35476,0.65
117,1,2020,2020,0202-2020,1,1,6.785954,-5.915962,9.522239,-7.114536,1
118,3,0202-1201-2020,2020,0202-1201-2020,3,0.59,7.061109,-4.325923,7.197887,-4.724747,0.59
118,3,0202-1201-2020,1201,0202-1201-2020,3,0.34,0.380893,8.243812,-2.578126,1.71931,0.34
118,3,0202-1201-2020,0202,0202-1201-2020,3,0.07,-5.163068,8.344787,-2.578126,6.568686,0.07
119,2,0202-2020,0202,0202-2020,2,0.49,-6.585097,5.806415,-4.179541,6.30898,0.49
119,2,0202-2020,2020,0202-2020,2,0.51,3.137001,-1.602937,6.8359,-3.288376,0.51
120,1,0202,0202,0202,1,1,-4.68065,6.634421,-11.201496,9.162809,1
121,2,0202-2020,0202,0202-2001-2020,2,0.82,-4.372562,6.65655,-4.736788,8.581267,0.82
121,2,0202-2020,2020,0202-2001-2020,2,0.18,7.361805,-3.820376,6.10793,-1.3120559999999999,0.18
122,2,0202-2020,2020,0202-2020,2,0.97,6.653509,-5.556057,8.730008,-4.403611,0.97
122,2,0202-2020,0202,0202-2020,2,0.03,-5.751858,7.223327,0.736831,6.168291,0.03
123,3,0202-1002-2020,1002,0202-1002-2020,3,0.05,0.389497,-0.848239,-0.364032,5.768113,0.05
123,3,0202-1002-2020,0202,0202-1002-2020,3,0.05,-4.204152,4.709792,-3.79191,5.862822,0.05
123,3,0202-1002-2020,2020,0202-1002-2020,3,0.9,6.642389,-6.344517,6.283496,-6.187788,0.9
124,2,0202-2020,0202,0202-2020,2,0.06,-0.286449,6.083275,-0.126036,4.521899,0.06
124,2,0202-2020,2020,0202-2020,2,0.94,6.297777,-5.739617,8.042826,-5.8567920000000004,0.94
125,1,0202,0202,0202,1,1,-5.156911,9.839577,-7.182284,7.921601,1
126,3,0202-2020-2100,0202,0202-2020-2100,3,0.73,-8.289618,7.334281,-3.451856,7.046034,0.73
126,3,0202-2020-2100,2020,0202-2020-2100,3,0.19,4.622565,-2.79489,8.922207,-2.091837,0.19
126,3,0202-2020-2100,2100,0202-2020-2100,3,0.08,4.611057,2.150028,2.589582,0.258525,0.08
127,2,0202-2020,2020,0202-2020,2,0.24,5.624379,-4.866438,9.30943,-1.878616,0.24
127,2,0202-2020,0202,0202-2020,2,0.76,-2.491871,6.126083,-2.337612,5.896983,0.76
128,2,0020-0202,0020,0020-0202,2,0.86,1.587496,-0.120794,7.721879,-2.122413,0.86
128,2,0020-0202,0202,0020-0202,2,0.14,-9.816092,4.777943,-1.062889,4.384967,0.14
129,3,0202-2020-2201,2020,0202-2001-2020,3,0.57,7.74836,-3.047327,6.618771,-4.84692,0.57
129,3,0202-2020-2201,2201,0202-2001-2020,3,0.14,2.880867,5.590381,-2.552453,1.589837,0.14
129,3,0202-2020-2201,0202,0202-2001-2020,3,0.29,-3.095062,7.247159,-4.186871,6.95298,0.29
130,2,0202-2020,0202,0120-0202-0210-2020,2,0.78,-5.035476,6.636461,-4.011153,6.069137,0.78
130,2,0202-2020,2020,0120-0202-0210-2020,2,0.22,6.650249,-3.559188,4.741287,-6.666097,0.22
131,2,0202-0220,0220,0202-0220,2,0.78,0.168358,7.313304,3.67253,-2.730808,0.78
131,2,0202-0220,0202,0202-0220,2,0.22,-5.667004,8.321191,-2.045512,4.174829,0.22
132,2,0202-2020,2020,0202-0221-2020,2,0.23,7.65463,1.036807,8.12515,-2.150779,0.23
132,2,0202-2020,0202,0202-0221-2020,2,0.77,-4.576154,7.622396,-1.78993,8.419523,0.77
133,2,0201-2020,0201,0201-2020,2,0.57,0.782748,6.752792,-10.602045,2.961482,0.57
133,2,0201-2020,2020,0201-2020,2,0.43,6.81236,0.278713,1.533391,-8.182249,0.43
134,2,0202-2020,2020,0202-2020,2,0.57,8.634744,0.129335,7.691551,-3.751871,0.57
134,2,0202-2020,0202,0202-2020,2,0.43,0.449892,6.674039,-1.582983,5.796198,0.43
135,1,0202,0202,0202-2020,1,1,-5.340742,5.946249,-4.075686,9.382,1
136,3,0202-2020-2022,0202,0202-2020,3,0.37,-0.160996,6.702755,-3.734386,6.263577,0.37
136,3,0202-2020-2022,2020,0202-2020,3,0.49,5.704252,-3.941816,8.049284,-3.494937,0.49
136,3,0202-2020-2022,2022,0202-2020,3,0.14,3.444332,-1.431921,2.263239,4.184344,0.14
137,1,0202,0202,0202,1,1,-4.716121,8.823186,-6.245117,4.28336,1
138,1,0202,0202,0202-0220,1,1,-7.547273,6.633851,-3.758098,8.664774,1
139,1,0202,0202,0202-1020,1,1,-8.517538,5.14801,-8.875331,6.742567,1
140,1,2020,2020,2020,1,1,6.098395,-5.165995,7.615442,-4.987556,1
