1	4	47	7.852924	-14.648166	4.330500	1.266685
1	4	20	2.314585	8.279547	-6.343140	7.257445
1	4	23	7.852924	-3.974164	-0.010124	7.257445
1	4	10	2.315839	3.938523	-2.002518	1.266685
2	2	51	1.668463	10.351445	-4.751740	7.105087
2	2	49	6.635516	-2.560906	-3.334313	7.105087
3	4	40	0.438552	9.227003	-10.777180	6.797318
3	4	22	0.442035	2.615308	-4.621910	1.318445
3	4	34	6.557160	-7.813336	1.176108	1.318445
3	4	4	6.556788	-1.198117	-4.973452	6.797318
4	3	83	6.698152	-12.037743	5.241762	1.799904
4	3	10	6.698152	-6.991829	2.336093	6.114742
4	3	7	0.567731	7.184637	1.392477	6.114742
5	2	59	-2.975657	3.266514	0.748472	-3.199946
5	2	41	-0.532006	-1.835062	6.540433	-3.199946
6	1	100	-0.197947	8.509254	4.378597	0.819394
7	2	48	6.262344	-5.725000	0.505911	7.159910
7	2	52	-0.022275	9.305676	-2.785841	7.159910
8	4	38	6.124426	-8.815914	7.258481	1.979230
8	4	28	2.035189	8.525449	0.817441	1.979230
8	4	17	2.035189	10.950012	-4.040898	6.963004
8	4	17	6.124426	-7.093131	2.400141	6.963004
9	3	88	0.842235	3.507047	5.881853	-0.533727
9	3	9	0.842225	3.955888	2.213961	5.409905
9	3	3	7.142549	0.050079	7.379197	-0.533727
10	2	60	0.044614	4.660980	0.762777	1.395814
10	2	40	0.044613	10.122980	-4.141406	6.610586
11	2	42	6.113052	-9.355142	6.021995	5.613484
11	2	58	6.113052	-13.315522	6.444681	0.355546
12	2	37	2.064628	6.556138	0.795060	-4.272850
12	2	63	7.279584	-9.814529	6.733739	-4.272850
13	2	61	6.761853	-8.776878	5.134075	-1.347753
13	2	39	1.063051	5.973387	-1.268194	-1.347753
14	2	57	3.895345	-10.221438	6.723370	-0.278948
14	2	43	-2.235076	5.545970	1.244470	-0.278948
15	4	17	-0.026578	2.889121	0.618662	0.278580
15	4	47	6.443714	-14.825768	7.154592	0.278580
15	4	21	6.443714	-3.730396	0.564831	4.280096
15	4	15	-0.027083	8.050203	-5.971245	4.280096
16	4	35	0.738818	4.330926	0.485277	1.804780
16	4	51	7.258484	-13.434142	6.790147	1.804780
16	4	11	0.738817	10.553817	-1.885233	5.015153
16	4	3	7.258484	-7.211221	4.419621	5.015153
17	2	34	2.835307	8.469485	-6.304333	6.531156
17	2	66	7.464055	-15.111526	3.921547	0.788714
18	2	35	1.100198	4.335802	-1.905696	-0.239736
18	2	65	6.358477	-11.658987	3.571598	-0.239733
19	2	57	-1.741155	10.466266	-4.849831	6.098970
19	2	43	4.389267	-4.897143	3.895344	1.470232
20	3	21	3.381950	-1.590503	-1.291377	-1.062534
20	3	33	3.387246	-6.221855	5.149102	-1.062534
20	3	46	-0.307738	4.558288	-1.291937	-1.062534
21	3	20	5.656832	-8.824748	6.159652	2.324093
21	3	34	0.009973	9.504757	-6.797672	6.129238
21	3	46	0.009973	4.173549	-0.357756	2.324093
22	4	27	5.149102	-10.083058	6.532324	0.057668
22	4	12	0.525704	3.112425	1.548243	0.057668
22	4	29	0.520353	7.243475	-3.232766	5.801172
22	4	32	5.148717	0.055870	-2.506552	5.801172
23	4	31	2.503027	10.717047	-2.813655	6.955000
23	4	32	2.503027	5.459948	0.125912	2.777793
23	4	28	7.537967	-10.642054	5.864921	2.777793
23	4	9	7.537926	-5.064788	2.925354	6.955000
24	2	36	6.685234	7.127306	-2.675193	6.790146
24	2	64	7.628850	-8.485129	7.231909	0.598435
25	2	58	5.011926	-6.947554	2.608003	-4.129594
25	2	42	4.010771	1.163616	-3.415952	-4.129584
26	2	74	7.762282	-13.387609	4.540610	-0.269796
26	2	26	7.762282	-7.049386	-1.398178	4.108028
27	3	76	1.107033	9.584272	-4.035276	7.913707
27	3	12	7.345013	-8.807507	5.982354	2.214993
27	3	12	1.107033	7.207225	-0.342838	2.214993
28	2	47	1.723435	4.857033	-0.305055	0.287872
28	2	53	5.296157	-10.958552	6.113052	0.287872
29	3	59	-0.253569	8.732402	1.687870	0.751904
29	3	25	1.942059	-1.890151	6.945724	0.751904
29	3	16	6.113425	-7.999001	6.945872	0.751905
30	3	85	5.259951	-11.335384	8.260126	1.410451
30	3	6	5.259951	-5.133018	3.952837	6.662804
30	3	9	-0.109379	11.255209	-1.384641	6.662804
31	1	100	6.559175	-13.722320	6.230556	-2.458108
32	2	43	6.833997	6.083258	-4.030729	7.245457
32	2	57	7.382020	-6.463891	6.132230	2.030506
33	4	58	8.565752	-4.352273	-1.648766	6.698134
33	4	18	2.362209	7.043175	-8.279169	6.698134
33	4	2	2.383915	2.969313	-1.782701	3.752888
33	4	22	8.565752	-12.443174	4.819281	3.752888
34	4	35	1.127094	2.825156	2.043005	-0.783660
34	4	32	6.564426	-9.323034	6.946795	-0.783660
34	4	19	1.127094	10.156082	-3.346298	5.852739
34	4	14	1.133292	0.525430	5.288864	-0.783660
35	2	48	8.507255	-4.164144	1.370703	7.464055
35	2	52	3.523174	11.806869	-4.809210	7.464055
36	4	46	0.314120	5.719259	1.160311	-0.029568
36	4	40	5.783605	-7.199314	6.022297	-0.029568
36	4	12	0.314120	11.158638	-1.952854	6.336022
36	4	2	5.783605	-1.918094	2.909131	6.336022
37	1	100	4.950815	-10.065037	7.393629	1.626880
38	1	100	7.048755	-16.422515	6.964029	0.270253
39	2	86	8.712421	-9.768497	8.565752	-2.523218
39	2	14	4.623235	1.879515	7.966050	-2.523218
40	3	48	6.322803	-11.052782	5.445541	1.398292
40	3	41	0.071971	8.649677	-7.054920	7.499587
40	3	11	0.071972	2.359383	-0.533033	1.398292
41	3	85	6.699738	-9.247056	1.894740	6.443714
41	3	13	6.699738	-15.382832	7.280352	1.658102
41	3	2	0.451019	4.257794	0.188143	6.443714
42	4	14	1.278673	6.480138	1.640614	6.703392
42	4	28	5.367911	-7.295825	8.712421	0.460246
42	4	47	1.278673	4.571657	8.112715	0.460246
42	4	11	5.367911	-5.588704	2.240322	6.703392
43	4	14	6.669541	-3.704918	7.861045	0.070078
43	4	59	0.351195	2.505531	3.103761	0.070078
43	4	14	0.390298	0.608075	7.860203	0.070078
43	4	13	0.351191	10.149076	-3.352764	6.277910
44	1	100	4.946024	-8.132471	7.334578	-1.870637
45	3	67	6.783580	-10.792150	7.836146	-0.451637
45	3	30	0.696084	10.003316	-3.628299	5.564816
45	3	3	6.783521	-0.309590	2.273904	5.564816
46	3	60	5.990370	-13.407110	7.517950	3.054820
46	3	16	0.382323	8.343470	-3.058853	6.927664
46	3	24	5.990370	-8.288389	1.424842	6.927664
47	2	71	6.227589	-7.917622	2.618866	8.309031
47	2	29	1.629483	8.753186	-3.676532	8.309031
48	1	100	9.040936	-11.430764	7.623601	-5.302842
49	2	68	8.043108	-12.707858	5.586076	-3.080240
49	2	32	3.599272	5.043766	0.555242	-3.080240
50	1	100	6.540434	-12.277727	8.615760	0.667408
51	3	56	3.484167	8.775471	-6.741941	6.874544
51	3	9	3.484218	3.327989	-0.476428	1.247907
51	3	35	7.840918	-12.722234	6.054123	1.247907
52	2	61	-0.353136	2.097214	0.102953	2.774233
52	2	39	4.854785	-5.790267	0.868077	2.774233
53	3	69	6.237860	-15.386704	6.868502	1.753807
53	3	15	1.360419	9.917257	-3.129749	6.410918
53	3	16	6.237860	-8.798304	1.958405	6.410918
54	1	100	7.413969	-15.080936	7.210162	-0.571585
55	4	34	0.590443	10.339616	-5.668147	8.358462
55	4	36	6.636362	-6.186023	0.867900	8.358462
55	4	13	0.710571	1.399809	0.794361	2.045793
55	4	17	6.636362	-12.192071	7.330072	2.045794
56	1	100	9.040936	-11.430979	7.623601	-5.302842
57	4	10	2.230108	-0.125995	8.013298	1.572072
57	4	38	2.230108	9.717491	-1.529563	6.593744
57	4	34	8.287342	-11.807650	8.022991	1.572072
57	4	18	8.287342	-6.823671	4.214047	6.593744
58	3	60	7.411855	-7.862285	5.565209	2.446609
58	3	18	1.476447	8.225707	-6.009154	6.980584
58	3	22	1.476448	5.036843	-0.413455	2.446609
59	2	61	7.564778	-10.584002	4.307383	0.363119
59	2	39	3.696369	4.453895	-1.875062	0.363121
60	3	30	0.527324	9.249836	-1.523929	5.856751
60	3	61	6.116216	-8.211508	4.877786	5.856751
60	3	9	6.116216	-13.572875	7.697359	-0.134889
61	1	100	5.735747	-15.103585	6.722306	-3.998865
62	2	62	8.594936	-4.084159	0.169174	6.364841
62	2	38	2.278322	5.318263	-6.453315	6.364841
63	2	55	8.556306	-13.695066	6.997728	2.968269
63	2	45	8.556306	-6.562360	1.727658	6.539325
64	2	31	8.556306	-6.358700	1.404053	6.539238
64	2	69	8.556306	-17.640643	6.997734	0.235560
65	4	26	1.056101	5.594527	-1.220960	0.373944
65	4	52	1.056101	11.331324	-5.427473	6.650711
65	4	19	6.009280	-8.813716	5.090943	0.373948
65	4	3	6.008889	-0.064661	0.884383	6.650711
66	3	28	6.978375	-3.745175	0.509119	8.205488
66	3	44	6.978375	-12.983921	5.647831	1.838497
66	3	28	0.558817	8.799463	-3.730806	8.205488
67	2	75	6.707629	-12.246832	8.121831	-0.315518
67	2	25	1.419595	4.111518	1.871097	-0.315518
68	4	56	-0.933658	10.303106	-5.020980	8.287342
68	4	9	-0.933658	10.303065	-2.859136	4.513784
68	4	30	5.507381	-1.916953	0.702960	8.287342
68	4	5	5.507381	-8.120168	2.864807	4.513784
69	3	66	7.563705	-9.040382	2.724144	8.294796
69	3	26	7.563705	-15.457417	8.943965	1.792623
69	3	8	1.852101	7.513705	-2.064475	8.294796
70	2	54	5.905111	-9.110124	9.776195	1.555700
70	2	46	0.922423	9.063782	-0.396059	6.770564
71	2	61	-0.228307	11.149597	-4.715757	6.761717
71	2	39	6.292116	-3.185516	1.009565	6.761717
72	1	100	0.174849	9.622696	-3.760351	7.090771
73	4	13	6.165466	-12.227478	5.890160	0.368522
73	4	44	-0.009740	10.474390	-5.093438	5.927565
73	4	40	6.165265	-0.451323	0.242798	5.927565
73	4	3	-0.009736	4.890296	0.553924	0.368522
74	4	35	6.602146	-11.371683	6.913452	1.571088
74	4	22	2.544270	10.315471	-5.695820	7.389844
74	4	21	2.544270	4.544047	0.598984	1.571087
74	4	22	6.601458	-0.079813	0.603261	7.389844
75	1	100	0.812150	10.017058	-5.320360	7.683891
76	3	49	6.857352	-0.431031	-0.781051	6.281668
76	3	45	6.862696	-15.628094	3.318476	1.151815
76	3	6	2.598655	4.573770	-5.768212	6.281667
77	3	45	-0.063404	5.249905	2.020991	0.934044
77	3	41	-0.063404	10.443017	-2.793601	7.442210
77	3	14	5.951886	-9.327056	7.207520	0.934044
78	3	7	-0.099057	1.078055	4.776104	6.867159
78	3	72	6.487285	-10.675540	6.854790	0.963874
78	3	21	6.487286	-7.943936	5.160801	6.867159
79	3	41	5.966398	-14.784807	7.570910	1.616989
79	3	38	0.311878	8.940487	-5.134921	6.799527
79	3	21	5.966397	-8.244581	1.368211	6.799527
80	4	49	2.808518	8.736416	-4.741043	8.868653
80	4	9	6.995518	-10.918510	6.698117	2.905490
80	4	39	6.995090	0.149826	-3.986343	8.868653
80	4	3	2.808518	4.259723	1.265848	2.905490
81	4	19	1.147492	6.469939	-0.124229	0.972984
81	4	56	7.436841	-9.694994	6.137536	0.972983
81	4	18	1.147493	8.508932	-6.360327	6.527934
81	4	7	7.436841	-6.002119	-0.098562	6.527934
82	2	62	7.564337	-4.280797	1.147577	0.084076
82	2	38	1.340648	3.719082	-4.942514	0.084076
83	3	16	0.012252	9.339818	-4.144900	7.185847
83	3	55	0.012254	4.488618	1.739161	0.668739
83	3	29	6.456075	-5.697890	6.445979	0.668739
84	2	77	8.369192	-14.317853	4.895366	-1.327652
84	2	23	8.369192	-12.870403	4.781695	4.998692
85	4	64	6.987738	-12.895878	8.486097	1.583501
85	4	13	0.595977	8.562768	-2.974586	6.903282
85	4	10	6.987738	-7.101568	3.512580	6.903282
85	4	13	0.595973	-0.664140	3.510110	6.903282
86	1	100	5.401521	-11.282120	6.121794	2.146069
87	2	31	8.262534	-11.547753	3.754148	0.258670
87	2	69	6.022543	6.496173	-6.686193	6.710389
88	4	60	8.218443	-11.516736	6.372699	1.624592
88	4	19	2.312047	10.671945	-4.126258	7.042536
88	4	15	8.218443	-2.867967	2.500658	7.042536
88	4	6	2.312047	5.374847	-0.254217	1.624592
89	3	24	-0.692257	6.032688	1.445939	1.444394
89	3	38	-0.692257	10.473265	-5.069300	7.615014
89	3	38	4.838298	-10.885909	7.551519	1.444394
90	3	57	8.060978	-15.402051	7.230201	0.911834
90	3	41	8.060978	-9.513240	2.851490	7.198771
90	3	2	5.155612	8.068298	-1.536854	7.198771
91	2	61	5.224696	-9.242716	6.412135	-1.535597
91	2	39	1.061354	4.069744	0.391039	-1.535597
92	2	87	-2.157997	11.016712	-3.498579	7.838758
92	2	13	-2.157997	10.990798	-3.496757	4.188413
93	3	29	0.566143	8.998870	-4.731986	7.267159
93	3	34	7.053037	-10.016407	0.292560	7.267159
93	3	37	7.053037	-15.124137	6.718215	1.224743
94	3	49	2.061658	-10.665655	4.229110	0.833984
94	3	23	0.453886	1.155817	-1.813449	0.833984
94	3	28	-3.051345	7.566064	-7.179591	6.610244
95	3	31	6.113099	-13.958730	4.169600	1.538045
95	3	48	-0.525199	8.969975	-5.043746	6.158284
95	3	21	-0.524965	3.714789	-1.481397	1.538045
96	2	35	1.786651	2.915718	-7.425368	7.258001
96	2	65	7.114209	-3.111824	-1.455918	7.258001
97	2	53	5.582807	-10.604791	4.371887	-0.874249
97	2	47	1.920476	2.966326	-1.107794	-0.874250
98	4	79	8.589977	-8.612501	3.812748	-1.165283
98	4	7	2.757698	2.999878	-1.931633	-1.165283
98	4	8	8.589977	-4.629462	-1.029798	5.165335
98	4	6	2.744434	5.476208	-6.774907	5.165335
99	3	33	0.448272	8.189337	-2.791216	8.460598
99	3	49	5.375639	-8.543802	2.303718	8.460598
99	3	18	5.375639	-15.286808	6.290756	1.830000
100	1	100	7.543194	-9.094413	6.967298	-2.122266
101	3	29	-0.634527	4.862406	2.444982	1.905007
101	3	26	4.138400	-2.549427	7.544056	1.905007
101	3	45	-0.634527	8.936611	-3.106145	5.876367
102	1	100	3.079639	12.345628	-2.257454	7.623601
103	3	34	5.596528	-12.775492	6.654171	-0.253423
103	3	60	-0.273448	7.850979	-4.423462	6.291247
103	3	6	-0.273448	1.442042	0.490584	-0.253423
104	1	100	6.347575	-15.762958	7.603604	-0.088946
105	2	44	3.448408	-2.754389	2.045034	6.740115
105	2	56	-2.943002	10.253581	-3.361038	6.740115
106	4	37	2.039415	8.320688	-4.820526	8.413673
106	4	13	8.194838	-14.820009	5.342013	1.907029
106	4	44	8.194835	-3.392764	1.692261	8.413673
106	4	6	2.039416	3.051061	-1.170749	1.907030
107	3	38	9.776195	-6.109871	4.153416	9.040936
107	3	33	9.776195	-10.420969	9.490323	2.570136
107	3	29	3.990375	8.320330	-0.658180	9.040936
108	3	56	0.460610	11.744089	-1.903474	7.641378
108	3	23	6.317419	-10.756354	6.793029	1.827433
108	3	21	0.461851	2.562188	2.600674	1.827433
109	1	100	0.157413	9.622855	-5.955012	6.744842
