Phase,Count,Frequency
0000,1,1.0064412238325282e-4
0000-0303,3,3.0193236714975844e-4
0001-0303,4,4.0257648953301127e-4
0002-0010,3,3.0193236714975844e-4
0003-0010,1,1.0064412238325282e-4
0010,167,0.01680756843800322
0010-0011,9,9.057971014492754e-4
0010-0012,7,7.045088566827697e-4
0010-0012-0300-0302,1,1.0064412238325282e-4
0010-0012-0302,2,2.0128824476650564e-4
0010-0012-0312,1,1.0064412238325282e-4
0010-0013,13,0.0013083735909822866
0010-0013-0300-0303,1,1.0064412238325282e-4
0010-0013-0303,27,0.002717391304347826
0010-0013-0313,1,1.0064412238325282e-4
0010-0100,1,1.0064412238325282e-4
0010-0102,1,1.0064412238325282e-4
0010-0110,1,1.0064412238325282e-4
0010-0112-0302,1,1.0064412238325282e-4
0010-0113,1,1.0064412238325282e-4
0010-0113-0303,2,2.0128824476650564e-4
0010-0300,41,0.004126409017713366
0010-0300-0302,1,1.0064412238325282e-4
0010-0300-0303,30,0.0030193236714975845
0010-0302,11,0.001107085346215781
0010-0303,380,0.038244766505636074
0010-0310,4,4.0257648953301127e-4
0010-0311,1,1.0064412238325282e-4
0010-0312,3,3.0193236714975844e-4
0010-0313,11,0.001107085346215781
0011,6,6.038647342995169e-4
0011-0013,1,1.0064412238325282e-4
0011-0013-0303,4,4.0257648953301127e-4
0011-0301-0303,4,4.0257648953301127e-4
0011-0303,11,0.001107085346215781
0011-0313,1,1.0064412238325282e-4
0013,5,5.03220611916264e-4
0013-0103,1,1.0064412238325282e-4
0013-0303,11,0.001107085346215781
0100,5,5.03220611916264e-4
0100-0300,2,2.0128824476650564e-4
0100-0302,2,2.0128824476650564e-4
0100-0303,3,3.0193236714975844e-4
0101-0303,4,4.0257648953301127e-4
0102-1010,2,2.0128824476650564e-4
0103,1,1.0064412238325282e-4
0103-1000,1,1.0064412238325282e-4
0103-1010,1,1.0064412238325282e-4
0110,6,6.038647342995169e-4
0110-0111-0300-0301-1010-1011,1,1.0064412238325282e-4
0110-0112-0302-1010-1012,1,1.0064412238325282e-4
0110-0212,1,1.0064412238325282e-4
0110-0300,1,1.0064412238325282e-4
0110-0300-0302,1,1.0064412238325282e-4
0110-0300-0303,4,4.0257648953301127e-4
0110-0300-0303-1010,1,1.0064412238325282e-4
0110-0300-1010,2,2.0128824476650564e-4
0110-0303,6,6.038647342995169e-4
0110-0303-1010,4,4.0257648953301127e-4
0110-0303-1010-1013,1,1.0064412238325282e-4
0110-0310,2,2.0128824476650564e-4
0110-0311,1,1.0064412238325282e-4
0110-0313-1010,1,1.0064412238325282e-4
0110-1010,8,8.051529790660225e-4
0111-0113,1,1.0064412238325282e-4
0111-0113-0303,1,1.0064412238325282e-4
0111-0301,1,1.0064412238325282e-4
0111-0301-0303-1011,1,1.0064412238325282e-4
0111-0301-1011,1,1.0064412238325282e-4
0111-0303,3,3.0193236714975844e-4
0111-0311,1,1.0064412238325282e-4
0112-1010,1,1.0064412238325282e-4
0112-1010-1012,2,2.0128824476650564e-4
0113-0300-0303-1010,1,1.0064412238325282e-4
0113-0303,6,6.038647342995169e-4
0113-0303-1010,9,9.057971014492754e-4
0113-0303-1013,2,2.0128824476650564e-4
0113-1010,3,3.0193236714975844e-4
0113-1013,2,2.0128824476650564e-4
0200-0201,1,1.0064412238325282e-4
0200-0300,1,1.0064412238325282e-4
0200-0300-1010,1,1.0064412238325282e-4
0200-0301-1010-1011,1,1.0064412238325282e-4
0200-0303,1,1.0064412238325282e-4
0200-0303-1010,5,5.03220611916264e-4
0203-1010,2,2.0128824476650564e-4
0210-0300,1,1.0064412238325282e-4
0210-0300-0303,1,1.0064412238325282e-4
0210-0300-0303-1010,2,2.0128824476650564e-4
0210-0313,1,1.0064412238325282e-4
0210-1010,2,2.0128824476650564e-4
0213-1010,1,1.0064412238325282e-4
0300,30,0.0030193236714975845
0300-0301,2,2.0128824476650564e-4
0300-0301-1010-1011,10,0.001006441223832528
0300-0302,5,5.03220611916264e-4
0300-0302-1002-1010,2,2.0128824476650564e-4
0300-0302-1010,12,0.0012077294685990338
0300-0302-1010-1012,2,2.0128824476650564e-4
0300-0303,61,0.006139291465378422
0300-0303-1000,4,4.0257648953301127e-4
0300-0303-1003-1010,9,9.057971014492754e-4
0300-0303-1010,277,0.02787842190016103
0300-0303-1010-1013,34,0.003421900161030596
0300-0303-1010-1100,4,4.0257648953301127e-4
0300-0303-1010-1103,3,3.0193236714975844e-4
0300-0303-1100,1,1.0064412238325282e-4
0300-0303-1110,1,1.0064412238325282e-4
0300-0303-1300,2,2.0128824476650564e-4
0300-1000,3,3.0193236714975844e-4
0300-1010,331,0.033313204508856685
0300-1010-1100,1,1.0064412238325282e-4
0300-1010-1110,1,1.0064412238325282e-4
0300-1100,2,2.0128824476650564e-4
0300-1110,1,1.0064412238325282e-4
0301,12,0.0012077294685990338
0301-0303,69,0.006944444444444444
0301-0303-1001,9,9.057971014492754e-4
0301-0303-1003-1011,11,0.001107085346215781
0301-0303-1011,46,0.004629629629629629
0301-0303-1011-1013,22,0.002214170692431562
0301-0303-1011-1103,2,2.0128824476650564e-4
0301-0303-1101-1103,2,2.0128824476650564e-4
0301-0310,1,1.0064412238325282e-4
0301-1001,3,3.0193236714975844e-4
0301-1010-1011,1,1.0064412238325282e-4
0301-1011,14,0.0014090177133655394
0302,6,6.038647342995169e-4
0302-0303,14,0.0014090177133655394
0302-0303-1003-1012,1,1.0064412238325282e-4
0302-0303-1012,1,1.0064412238325282e-4
0302-0303-1012-1013,11,0.001107085346215781
0302-0310-1010,1,1.0064412238325282e-4
0302-0310-1010-1012,1,1.0064412238325282e-4
0302-1000,1,1.0064412238325282e-4
0302-1002,3,3.0193236714975844e-4
0302-1002-1010,6,6.038647342995169e-4
0302-1010,24,0.0024154589371980675
0302-1010-1012,56,0.005636070853462158
0302-1010-1102,2,2.0128824476650564e-4
0302-1010-1112,1,1.0064412238325282e-4
0302-1011,1,1.0064412238325282e-4
0302-1012,8,8.051529790660225e-4
0303,675,0.06793478260869565
0303-0310,17,0.001710950080515298
0303-0310-1010,9,9.057971014492754e-4
0303-0310-1010-1013,3,3.0193236714975844e-4
0303-0311,16,0.001610305958132045
0303-0311-1011,5,5.03220611916264e-4
0303-0311-1011-1013,5,5.03220611916264e-4
0303-0312,2,2.0128824476650564e-4
0303-0312-1012-1013,2,2.0128824476650564e-4
0303-1000,23,0.0023148148148148147
0303-1000-1003,1,1.0064412238325282e-4
0303-1001,23,0.0023148148148148147
0303-1001-1003,5,5.03220611916264e-4
0303-1003,174,0.017512077294685992
0303-1003-1010,325,0.032709339774557165
0303-1003-1011,9,9.057971014492754e-4
0303-1010,1759,0.17703301127214172
0303-1010-1013,1026,0.10326086956521739
0303-1010-1013-1103,2,2.0128824476650564e-4
0303-1010-1103,46,0.004629629629629629
0303-1010-1113,3,3.0193236714975844e-4
0303-1010-1203,1,1.0064412238325282e-4
0303-1010-1303,1,1.0064412238325282e-4
0303-1011,53,0.0053341384863124
0303-1011-1013,66,0.006642512077294686
0303-1011-1103,1,1.0064412238325282e-4
0303-1013,336,0.033816425120772944
0303-1013-1103,1,1.0064412238325282e-4
0303-1100,1,1.0064412238325282e-4
0303-1103,19,0.0019122383252818036
0303-1110,1,1.0064412238325282e-4
0303-1113,1,1.0064412238325282e-4
0303-1203,1,1.0064412238325282e-4
0310,7,7.045088566827697e-4
0310-0313,1,1.0064412238325282e-4
0310-1010,44,0.004428341384863124
0311,3,3.0193236714975844e-4
0311-0313,1,1.0064412238325282e-4
0311-1010,1,1.0064412238325282e-4
0311-1010-1011,1,1.0064412238325282e-4
0311-1011,3,3.0193236714975844e-4
0312-1010,7,7.045088566827697e-4
0312-1010-1012,14,0.0014090177133655394
0312-1012,3,3.0193236714975844e-4
0313,12,0.0012077294685990338
0313-1010,35,0.0035225442834138487
0313-1010-1013,27,0.002717391304347826
0313-1011,2,2.0128824476650564e-4
0313-1013,9,9.057971014492754e-4
0313-1113,1,1.0064412238325282e-4
1000,9,9.057971014492754e-4
1000-1001,1,1.0064412238325282e-4
1000-1002,1,1.0064412238325282e-4
1000-1003,6,6.038647342995169e-4
1000-1303,2,2.0128824476650564e-4
1001,6,6.038647342995169e-4
1001-1003,3,3.0193236714975844e-4
1001-1303,3,3.0193236714975844e-4
1002,2,2.0128824476650564e-4
1002-1010,32,0.00322061191626409
1002-1011,1,1.0064412238325282e-4
1003,63,0.006340579710144928
1003-1010,201,0.020229468599033816
1003-1011,10,0.001006441223832528
1003-1012,3,3.0193236714975844e-4
1003-1303,1,1.0064412238325282e-4
1010,1609,0.16193639291465378
1010-1011,138,0.013888888888888888
1010-1012,131,0.013184380032206119
1010-1012-1302,2,2.0128824476650564e-4
1010-1013,355,0.03572866344605475
1010-1013-1103,2,2.0128824476650564e-4
1010-1013-1303,28,0.002818035426731079
1010-1102,3,3.0193236714975844e-4
1010-1103,23,0.0023148148148148147
1010-1110,1,1.0064412238325282e-4
1010-1113-1303,2,2.0128824476650564e-4
1010-1203,1,1.0064412238325282e-4
1010-1213,1,1.0064412238325282e-4
1010-1300,10,0.001006441223832528
1010-1300-1303,5,5.03220611916264e-4
1010-1302,2,2.0128824476650564e-4
1010-1303,174,0.017512077294685992
1010-1310,2,2.0128824476650564e-4
1010-1312,1,1.0064412238325282e-4
1010-1313,2,2.0128824476650564e-4
1011,39,0.00392512077294686
1011-1013,31,0.0031199677938808373
1011-1013-1303,1,1.0064412238325282e-4
1011-1301,1,1.0064412238325282e-4
