parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
44,4,0300-0303-1010-1013,1013,0403-1010-1113,4,0.04,6.627236,-4.757493,1.683721,6.377774,0.04
44,4,0300-0303-1010-1013,0303,0403-1010-1113,4,0.08,0.645335,9.480984,-4.820213,6.377774,0.08
45,3,0301-0303-1011,0301,-1,3,0.27,-1.727897,9.462783,0.847986,4.360394,0.27
45,3,0301-0303-1011,1011,-1,3,0.24,4.183239,-3.165272,6.952232,4.360394,0.24
45,3,0301-0303-1011,0303,-1,3,0.49,-1.727897,9.463284,-5.47267,7.124704,0.49
46,3,0302-0303-1012,1012,0402-0403-1202-1203,3,0.04,7.146812,-7.313,4.747684,3.657346,0.04
46,3,0302-0303-1012,0303,0402-0403-1202-1203,3,0.77,0.542951,10.28978,-6.016132,9.341255,0.77
46,3,0302-0303-1012,0302,0402-0403-1202-1203,3,0.19,0.542951,10.289729,-0.912081,3.657346,0.19
47,1,1010,1010,0310-1010,1,1,5.600643,-8.600372,7.807404,1.065274,1
48,2,0010-0303,0303,0010-0103,2,0.8,-2.259441,6.146088,-6.278306,8.291642,0.8
48,2,0010-0303,0010,0010-0103,2,0.2,4.046126,-10.361095,6.349533,2.141893,0.2
49,2,0300-1010,1010,1010,2,0.67,7.237479,-12.647521,3.99146,-2.522386,0.67
49,2,0300-1010,0300,1010,2,0.33,1.21225,5.349911,-0.242169,-2.522386,0.33
50,2,0303-1013,0303,0313-0403-1010-1113,2,0.75,-0.952339,10.353497,-1.120014,5.645872,0.75
50,2,0303-1013,1013,0313-0403-1010-1113,2,0.25,5.187938,-4.955204,5.223942,5.645872,0.25
51,3,0302-1010-1012,0302,0302-1010-1012,3,0.09,1.805034,8.738921,-2.313844,5.313172,0.09
51,3,0302-1010-1012,1012,0302-1010-1012,3,0.18,7.357874,-3.967092,1.640169,5.313172,0.18
51,3,0302-1010-1012,1010,0302-1010-1012,3,0.73,7.357874,-12.362594,6.210226,1.052217,0.73
52,3,0300-0303-1010,0303,0400-0403-1010-1203,3,0.36,0.96415,10.056002,-3.264179,6.674485,0.36
52,3,0300-0303-1010,1010,0400-0403-1010-1203,3,0.41,7.5294,-10.642074,4.898621,0.324916,0.41
52,3,0300-0303-1010,0300,0400-0403-1010-1203,3,0.23,0.964154,4.714291,1.810695,0.324916,0.23
53,2,0303-1103,1103,0403,2,0.55,6.711692,-0.747104,-1.046596,6.57289,0.55
53,2,0303-1103,0303,0403,2,0.45,1.544052,9.473832,-2.812231,6.57289,0.45
54,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.41,7.695016,-12.78551,2.791336,0.617327,0.41
54,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.26,1.861897,9.682072,-10.098047,7.07102,0.26
54,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.14,7.679934,-0.664828,-4.123269,7.07102,0.14
54,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.19,1.861897,3.562336,-3.79822,0.617327,0.19
55,2,0300-1010,0300,0300-0301-1010-1011,2,0.19,1.883325,4.8253,1.252144,-2.806141,0.19
55,2,0300-1010,1010,0300-0301-1010-1011,2,0.81,6.781051,-12.253323,7.112108,-2.806141,0.81
56,1,0303,0303,0403,1,1,-0.188019,12.263254,-7.091796,6.715527,1
57,2,1010-1013,1010,1010-1013,2,0.68,8.073275,-11.417984,7.406679,0.444309,0.68
57,2,1010-1013,1013,1010-1013,2,0.32,8.073275,-7.501559,2.939871,7.011956,0.32
58,2,0303-1013,0303,0403-1010-1013,2,0.38,0.604871,10.445882,-3.089584,9.412729,0.38
58,2,0303-1013,1013,0403-1010-1013,2,0.62,6.961439,-5.020878,2.45365,9.412729,0.62
59,3,1003-1010-1303,1303,1010-1103,3,0.25,8.547725,3.83988,-5.920703,6.58113,0.25
59,3,1003-1010-1303,1003,1010-1103,3,0.3,8.918155,-2.386999,-1.051717,6.58113,0.3
59,3,1003-1010-1303,1010,1010-1103,3,0.45,8.918155,-14.08751,5.134503,2.577772,0.45
60,3,0303-1003-1010,1010,0403-1010-1103,3,0.72,7.662377,-12.293892,6.140567,0.478197,0.72
60,3,0303-1003-1010,1003,0403-1010-1103,3,0.2,7.662376,-1.83714,-0.44044,5.52565,0.2
60,3,0303-1003-1010,0303,0403-1010-1103,3,0.08,2.925867,9.19383,-6.713132,5.52565,0.08
61,2,1103-1303,1103,1101-1203,2,0.66,7.646417,-1.194061,-4.272157,6.772362,0.66
61,2,1103-1303,1303,1101-1203,2,0.34,7.117315,4.644034,-4.272157,6.772362,0.34
62,3,0312-1010-1012,1012,1010-1012,3,0.1,7.935012,-8.26873,5.941591,5.695341,0.1
62,3,0312-1010-1012,0312,1010-1012,3,0.02,2.914005,4.14098,5.408639,5.695341,0.02
62,3,0312-1010-1012,1010,1010-1012,3,0.88,7.935012,-12.84461,6.31699,-0.124813,0.88
63,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.3,5.758868,-10.894395,7.15823,0.659142,0.3
63,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.31,1.931424,8.971669,-3.20096,6.366256,0.31
63,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.24,5.758868,-5.890428,3.135877,6.366256,0.24
63,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.15,1.931424,4.90526,0.821393,0.659142,0.15
64,2,0010-0303,0303,0010-0113-0403,2,0.5,1.8362,9.20824,-1.423202,7.166194,0.5
64,2,0010-0303,0010,0010-0113-0403,2,0.5,4.390967,-7.153905,7.118576,3.020946,0.5
65,3,0010-0300-0303,0300,-1,3,0.04,-1.976224,3.803917,0.073031,4.509488,0.04
65,3,0010-0300-0303,0303,-1,3,0.76,-1.97624,9.849593,-5.787187,7.01994,0.76
65,3,0010-0300-0303,0010,-1,3,0.2,3.452472,-8.854495,6.6582,4.509488,0.2
66,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.72,7.31976,-14.962232,7.720814,0.873044,0.72
66,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.1,1.886702,9.003281,-2.185844,6.884263,0.1
66,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.18,7.31976,-8.981672,2.518794,6.884263,0.18
67,3,0300-0303-1010,0300,0400-0403-1010-1103,3,0.14,2.888083,6.77098,-1.935192,1.723144,0.14
67,3,0300-0303-1010,1010,0400-0403-1010-1103,3,0.15,6.715527,-9.240064,4.401645,1.723142,0.15
67,3,0300-0303-1010,0303,0400-0403-1010-1103,3,0.71,2.888083,10.837106,-5.925942,7.430181,0.71
68,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.28,6.237827,-12.240712,4.464245,2.150174,0.28
68,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.46,1.487609,9.364764,-4.542848,7.697968,0.46
68,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.18,6.237826,-1.905774,-0.468243,7.697968,0.18
68,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.08,1.489464,3.082393,0.389045,2.150174,0.08
69,3,0302-1010-1012,1010,1002-1010,3,0.41,8.966065,-15.006507,6.99298,0.138537,0.41
69,3,0302-1010-1012,0302,1002-1010,3,0.06,4.795043,4.283324,-1.705016,4.722085,0.06
69,3,0302-1010-1012,1012,1002-1010,3,0.53,8.966065,-14.519248,3.927997,4.722085,0.53
70,1,0303,0303,0403,1,1,0.990781,10.128171,-7.308788,8.914471,1
71,4,0300-0303-1010-1013,1013,0213-0403-1010-1013,4,0.29,3.769854,-4.212938,4.152152,6.141231,0.29
71,4,0300-0303-1010-1013,0300,0213-0403-1010-1013,4,0.02,-2.46406,3.943201,-0.551651,3.320569,0.02
71,4,0300-0303-1010-1013,1010,0213-0403-1010-1013,4,0.18,3.769854,-10.433477,5.607182,3.320569,0.18
71,4,0300-0303-1010-1013,0303,0213-0403-1010-1013,4,0.51,-2.46406,10.163206,-2.00699,6.141231,0.51
72,2,0303-1010,1010,0403-1010,2,0.7,5.133538,-11.088181,6.807522,-0.464406,0.7
72,2,0303-1010,0303,0403-1010,2,0.3,-0.595437,8.815569,-3.328574,6.1052,0.3
73,2,0303-1003,0303,1103,2,0.23,0.681369,5.245511,-6.541909,8.6616320000000009,0.23
73,2,0303-1003,1003,1103,2,0.77,6.176173,-4.820747,-0.317325,8.6616320000000009,0.77
74,3,0303-1003-1010,1010,0300-0403-1010,3,0.74,5.359355,-13.571096,7.516724,1.842308,0.74
74,3,0303-1003-1010,1003,0300-0403-1010,3,0.13,5.359288,-2.685761,1.488324,7.039651,0.13
74,3,0303-1003-1010,0303,0300-0403-1010,3,0.13,2.112208,7.377325,-4.97908,7.039651,0.13
75,4,0300-0303-1010-1013,1010,0400-0403-1010,4,0.24,5.684725,-7.508427,5.799253,0.748377,0.24
75,4,0300-0303-1010-1013,0303,0400-0403-1010,4,0.33,0.078923,13.235312,-2.226402,6.838881,0.33
75,4,0300-0303-1010-1013,0300,0400-0403-1010,4,0.34,0.078923,9.322475,0.448293,0.748377,0.34
75,4,0300-0303-1010-1013,1013,0400-0403-1010,4,0.09,5.684725,-3.602667,3.12455,6.838881,0.09
76,3,0010-0300-0303,0010,0010-0400-0403,3,0.07,2.509018,-2.880142,3.068683,0.263121,0.07
76,3,0010-0300-0303,0300,0010-0400-0403,3,0.18,-4.081985,4.161988,-2.932478,0.263121,0.18
76,3,0010-0300-0303,0303,0010-0400-0403,3,0.75,-4.082937,10.217436,-8.885692,6.444684,0.75
77,2,0300-1010,1010,0403-1010,2,0.63,5.706925,-15.659591,5.411198,0.256813,0.63
77,2,0300-1010,0300,0403-1010,2,0.37,1.488163,3.141608,-0.882452,0.256813,0.37
78,3,0300-0303-1010,1010,0300-0403-1010-1100,3,0.1,8.886839,-7.545589,7.183812,2.832407,0.1
78,3,0300-0303-1010,0300,0300-0403-1010-1100,3,0.01,2.86871,4.172709,1.001996,2.832409,0.01
78,3,0300-0303-1010,0303,0300-0403-1010-1100,3,0.89,2.868707,10.454685,-4.398798,8.074898,0.89
79,4,0303-0310-1010-1013,1010,0210-0213-0403-1010,4,0.53,6.277247,-10.181248,7.9796,0.161856,0.53
79,4,0303-0310-1010-1013,1013,0210-0213-0403-1010,4,0.1,6.277247,-4.950755,2.198769,6.717407,0.1
79,4,0303-0310-1010-1013,0310,0210-0213-0403-1010,4,0.29,0.414697,2.459433,3.044518,0.161856,0.29
79,4,0303-0310-1010-1013,0303,0210-0213-0403-1010,4,0.08,0.412888,10.086242,-3.23858,6.717407,0.08
80,4,0010-0013-0300-0303,0303,0010-0200-0403,4,0.16,-2.265156,9.011872,-0.75806,6.03472,0.16
80,4,0010-0013-0300-0303,0010,0010-0200-0403,4,0.57,4.300357,-7.588145,6.207397,4.426201,0.57
80,4,0010-0013-0300-0303,0013,0010-0200-0403,4,0.18,4.300357,-1.695597,4.592887,6.03472,0.18
80,4,0010-0013-0300-0303,0300,0010-0200-0403,4,0.09,-2.204988,2.815407,0.859567,4.426201,0.09
81,2,0010-0303,0303,0010-0403,2,0.55,-1.319674,9.823488,-1.815666,7.950952,0.55
81,2,0010-0303,0010,0010-0403,2,0.45,4.451742,-5.450959,8.310671,3.06478,0.45
82,2,0300-1010,1010,0400-0403-1010,2,0.41,6.35209,-10.283659,7.126711,-0.348308,0.41
82,2,0300-1010,0300,0400-0403-1010,2,0.59,0.044828,7.917293,1.499378,-0.348308,0.59
83,3,0303-1003-1010,0303,0403-1010,3,0.2,0.126514,9.392896,-3.017549,6.108103,0.2
83,3,0303-1003-1010,1010,0403-1010,3,0.38,6.171711,-11.916664,6.663286,0.018308,0.38
83,3,0303-1003-1010,1003,0403-1010,3,0.42,6.17171,-2.3075040000000002,1.019299,6.108103,0.42
84,1,1010,1010,0110-1010,1,1,6.400142,-9.954155,7.400587,-1.97329,1
85,5,0300-0303-1010-1013-1103,1103,0403-1010-1100-1203,5,0.08,7.414785,-1.32777,-0.550512,5.293898,0.08
85,5,0300-0303-1010-1013-1103,0303,0403-1010-1100-1203,5,0.22,0.887765,10.374566,-0.559164,5.293898,0.22
85,5,0300-0303-1010-1013-1103,1010,0403-1010-1100-1203,5,0.35,7.414785,-10.693069,6.441311,-0.939125,0.35
85,5,0300-0303-1010-1013-1103,0300,0403-1010-1100-1203,5,0.21,0.887765,5.720011,0.544771,-0.939125,0.21
85,5,0300-0303-1010-1013-1103,1013,0403-1010-1100-1203,5,0.14,7.414785,-6.03883,5.337374,5.293898,0.14
86,2,0303-1003,0303,0403-1103,2,0.7,1.18725,9.649316,-4.646453,9.913391,0.7
86,2,0303-1003,1003,0403-1103,2,0.3,6.790763,-2.86266,0.333766,9.913391,0.3
87,4,0301-0303-1003-1011,0301,0403-1010-1103,4,0.06,1.06922,8.767638,-0.607976,3.695013,0.06
87,4,0301-0303-1003-1011,0303,0403-1010-1103,4,0.54,1.06922,9.649301,-7.21658,9.913391,0.54
87,4,0301-0303-1003-1011,1003,0403-1010-1103,4,0.32,6.790682,-0.514063,-0.92431,9.913391,0.32
87,4,0301-0303-1003-1011,1011,0403-1010-1103,4,0.08,6.790763,-5.36893,5.684724,3.695015,0.08
88,1,1010,1010,1010,1,1,6.327388,-15.864828,9.913391,-0.413977,1
89,3,0313-1010-1013,1013,1010-1013,3,0.22,6.327388,-4.920548,7.207662,5.798819,0.22
89,3,0313-1010-1013,1010,1010-1013,3,0.69,6.327388,-10.926998,9.913391,-0.291255,0.69
89,3,0313-1010-1013,0313,1010-1013,3,0.09,0.407095,2.446707,2.628134,5.798819,0.09
90,2,0303-1003,1003,0110-0403-1010,2,0.45,7.42807,-1.65278,0.491702,6.620261,0.45
90,2,0303-1003,0303,0110-0403-1010,2,0.55,1.135304,11.159168,-2.876016,6.620261,0.55
91,4,0300-0303-1010-1113,1010,0403-1010-1113,4,0.47,7.245784,-14.877303,5.40796,0.525887,0.47
91,4,0300-0303-1010-1113,0303,0403-1010-1113,4,0.23,1.575645,9.569418,-2.948834,6.437236,0.23
91,4,0300-0303-1010-1113,1113,0403-1010-1113,4,0.11,7.245784,-2.366981,2.384074,6.437236,0.11
91,4,0300-0303-1010-1113,0300,0403-1010-1113,4,0.19,1.576449,3.260664,0.075551,0.525887,0.19
92,2,0300-1010,0300,0403-1010-1103,2,0.33,1.313535,3.146514,1.303144,-0.120672,0.33
92,2,0300-1010,1010,0403-1010-1103,2,0.67,7.025547,-14.14507,6.029975,-0.120672,0.67
93,1,1010,1010,1010,1,1,6.45147,-10.821388,8.192763,-0.515786,1
94,2,0300-0303,0300,0110-0400-0403,2,0.45,-2.110732,10.621918,-2.253898,0.815648,0.45
94,2,0300-0303,0303,0110-0400-0403,2,0.55,-2.110732,11.059525,-7.603357,7.06414,0.55
95,3,0010-0300-0303,0300,0300-0403,3,0.38,-2.421627,4.52118,1.917882,1.442265,0.38
95,3,0010-0300-0303,0010,0300-0403,3,0.45,3.696417,-6.292051,7.639031,1.442265,0.45
95,3,0010-0300-0303,0303,0300-0403,3,0.17,-2.421627,10.200231,-2.953413,6.631125,0.17
96,2,0300-1010,0300,0300-1010,2,0.17,1.576006,3.245261,-2.768921,-2.385673,0.17
