parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
16,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,0.765,2178.911,0.023,127.55,0.3333333333333333
16,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,55.037,0.024,2.034,127.55,0.2
17,2,1003-1010,1010,1010-1103,2,0.16666666666666666,206.928,0,46.909,3.739,0.16666666666666666
17,2,1003-1010,1003,1010-1103,2,1,206.928,0.125,1.196,81.801,1
18,1,0303,0303,0403-1010-1103,1,1.5,1.539,243.6,0.015,226.452,1.5
19,2,0303-1000,1000,0403-1000-1203,2,0.25,70.802,0.011,2.569,1.859,0.25
19,2,0303-1000,0303,0403-1000-1203,2,0.6666666666666666,2.656,352.73,0.001,104.805,0.6666666666666666
20,3,0300-0303-1010,0300,0400-0403-1010-1100-1203,3,0.2,3.181,36.074,0.368,1.919,0.2
20,3,0300-0303-1010,0303,0400-0403-1010-1100-1203,3,0.3333333333333333,3.181,933.795,0.004,123.896,0.3333333333333333
20,3,0300-0303-1010,1010,0400-0403-1010-1100-1203,3,2,176.126,0.001,21.417,1.919,2
21,3,0303-1003-1010,0303,0403-1010-1203,3,0.5,5.754,1686.906,0.141,116.083,0.5
21,3,0303-1003-1010,1010,0403-1010-1203,3,0.25,183.658,0.001,284.43,3.038,0.25
21,3,0303-1003-1010,1003,0403-1010-1203,3,0.3333333333333333,183.657,0.489,3.405,116.083,0.3333333333333333
22,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,227.688,0,238.824,0.4,0.16666666666666666
22,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,3.166,1319.127,0.048,26.618,0.2
22,3,0303-1010-1013,1013,0403-1010-1013,3,1,227.688,0.019,4.235,26.618,1
23,1,1010,1010,1010,1,0.5,334.924,0,60.705,0.329,0.5
24,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,273.671,0,58.99,6.825,0.25
24,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,273.671,0.002,25.498,323.176,0.2
24,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,2.816,266.32,0.36,323.176,0.3333333333333333
25,3,0303-1003-1010,0303,0403-1010-1103,3,0.16666666666666666,5.631,446.904,0.024,80.911,0.16666666666666666
25,3,0303-1003-1010,1010,0403-1010-1103,3,1,278.918,0,34.174,2.185,1
25,3,0303-1003-1010,1003,0403-1010-1103,3,0.5,278.918,0.055,1.907,80.911,0.5
26,2,0303-1010,1010,0300-0403-1010,2,0.5,330.407,0.002,19.484,2.631,0.5
26,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,5.373,1103.389,0.018,113.546,0.3333333333333333
27,2,0303-1010,1010,0403-1010,2,0.16666666666666666,246.084,0,19.484,2.908,0.16666666666666666
27,2,0303-1010,0303,0403-1010,2,0.2,12.269,1102.187,0.024,113.546,0.2
28,1,1010,1010,1010,1,1,54.286,0,123.897,0.417,1
29,2,0303-1013,0303,0403-1010-1013,2,0.5,4.449,336.209,0.085,189.427,0.5
29,2,0303-1013,1013,0403-1010-1013,2,0.6666666666666666,117.675,0.06,3.424,189.427,0.6666666666666666
30,2,0303-1013,0303,0303-1013,2,0.25,1.71,264.459,0.093,115.89,0.25
30,2,0303-1013,1013,0303-1013,2,0.2,85.427,0.008,3.906,115.89,0.2
31,1,1010,1010,1010-1200,1,0.3333333333333333,103.231,0.003,81.906,0.493,0.3333333333333333
32,4,0303-0311-1011-1013,0311,0311-0313-0403-1011-1013,4,1,1.269,12.168,13.228,22.457,1
32,4,0303-0311-1011-1013,1013,0311-0313-0403-1011-1013,4,0.25,60.388,0.171,1.507,137.779,0.25
32,4,0303-0311-1011-1013,0303,0311-0313-0403-1011-1013,4,1,1.269,1146.342,0.18,137.779,1
32,4,0303-0311-1011-1013,1011,0311-0313-0403-1011-1013,4,0.3333333333333333,60.388,0.023,110.804,22.457,0.3333333333333333
33,2,0302-0303,0303,0402-0403,2,0.16666666666666666,16.666,1732.386,0.018,154.269,0.16666666666666666
33,2,0302-0303,0302,0402-0403,2,0.2,16.666,1698.86,0.131,6.426,0.2
34,1,1013,1013,1013-1303,1,2,264.765,0.005,4.323,54.286,2
35,2,0303-1010,0303,0403-1010,2,0.5,1.677,179.516,0.057,427.34,0.5
35,2,0303-1010,1010,0403-1010,2,0.3333333333333333,93.687,0,106.751,4.434,0.3333333333333333
36,2,1010-1103,1103,1010-1203,2,0.25,69.339,1.325,1.329,220.025,0.25
36,2,1010-1103,1010,1010-1203,2,0.2,506.749,0.001,76.172,3.009,0.2
37,2,0303-1010,1010,0403-1010-1203,2,1,23.37,0,94.984,2.957,1
37,2,0303-1010,0303,0403-1010-1203,2,0.3333333333333333,0.629,1967.789,0.176,63.867,0.3333333333333333
38,2,0300-0303,0303,0400-0403,2,0.3333333333333333,0.24,2054.513,0.093,64.876,0.3333333333333333
38,2,0300-0303,0300,0400-0403,2,0.5,0.24,422.046,0.978,0.685,0.5
39,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,37.821,0,355.37,2.996,0.2
39,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,1.547,728.411,0.5,165.873,0.25
39,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,37.821,0.007,5.358,165.873,0.16666666666666666
40,2,1010-1011,1010,1010-1011,2,1,89.957,0.025,322.045,0.213,1
40,2,1010-1011,1011,1010-1011,2,0.5,89.957,0.026,267.747,15.682,0.5
41,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,21.56,0,55.745,4.073,0.25
41,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,0.342,588.958,0.03,157.065,0.3333333333333333
41,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,21.56,0.003,1.042,157.065,0.2
42,2,0303-1010,1010,0403-1010,2,1,251.201,0,44.201,2.408,1
42,2,0303-1010,0303,0403-1010,2,0.16666666666666666,3.466,882.86,0.008,226.567,0.16666666666666666
43,3,0303-1010-1013,0303,0403-1010-1203,3,0.5,3.345,696.074,0.016,88.839,0.5
43,3,0303-1010-1013,1010,0403-1010-1203,3,0.3333333333333333,229.234,0.002,65.7,9.968,0.3333333333333333
43,3,0303-1010-1013,1013,0403-1010-1203,3,0.25,229.234,0.155,0.91,88.839,0.25
44,1,0010,0010,0110,1,0.2,7.661,0.025,61.553,0.167,0.2
46,2,0313-1010,1010,0413-1010-1213,2,1,34.952,0.67,96.176,2.784,1
46,2,0313-1010,0313,0413-1010-1213,2,0.3333333333333333,0.488,197.25,0.279,67.14,0.3333333333333333
47,2,0010-0303,0010,0010-0300-0403,2,0.6666666666666666,31.274,0.003,181.851,3.262,0.6666666666666666
47,2,0010-0303,0303,0010-0300-0403,2,0.5,1.553,747.93,0.203,213.763,0.5
48,2,0100-0303,0100,0300-0403,2,0.2,0.858,0.308,3.058,9.203,0.2
48,2,0100-0303,0303,0300-0403,2,0.25,0.428,642.056,0,293.661,0.25
49,1,0303,0303,0401-0403,1,0.3333333333333333,5.963,3246.731,0.053,217.51,0.3333333333333333
50,3,0010-0300-0303,0010,0110-0400-0403,3,0.3333333333333333,9.015,0.061,83.143,3.053,0.3333333333333333
50,3,0010-0300-0303,0300,0110-0400-0403,3,1,0.253,88.88,2.521,3.053,1
50,3,0010-0300-0303,0303,0110-0400-0403,3,0.5,0.253,2073.55,0.045,116.088,0.5
51,2,0303-1010,1010,0210-0403-1010,2,0.4,50.742,0,22.275,4.226,0.4
51,2,0303-1010,0303,0210-0403-1010,2,0.25,4,507.48,0.006,221.385,0.25
52,2,0302-1010,1010,0110-0202-1010,2,2,62.023,0.001,141.313,0.409,2
52,2,0302-1010,0302,0110-0202-1010,2,0.16666666666666666,1.483,415.952,1.568,32.143,0.16666666666666666
53,2,0303-1010,0303,0303-1010,2,0.5,2.57,68.966,0.031,83.865,0.5
53,2,0303-1010,1010,0303-1010,2,0.3333333333333333,38.44,0,46.099,2.657,0.3333333333333333
54,2,0303-1010,1010,0403-1010-1203,2,0.2,51.717,0,28.051,3.654,0.2
54,2,0303-1010,0303,0403-1010-1203,2,0.5,0.752,708.623,0.005,112.819,0.5
55,2,0303-1010,0303,0403-1010-1113,2,0.3333333333333333,0.461,1122.437,1.147,80.031,0.3333333333333333
55,2,0303-1010,1010,0403-1010-1113,2,1,41.452,0.036,622.419,27.341,1
56,2,1010-1012,1012,1010-1012,2,0.3333333333333333,131.99,0.001,104.196,33.089,0.3333333333333333
56,2,1010-1012,1010,1010-1012,2,0.5,131.99,0,108.961,1.344,0.5
57,2,0303-1010,0303,0310-0403-1010,2,0.25,1.786,1514.67,0.326,199.756,0.25
57,2,0303-1010,1010,0310-0403-1010,2,0.4,98.131,0.002,118.602,2.139,0.4
58,2,0303-1013,0303,0403-1011-1013-1203,2,0.16666666666666666,1.126,206.199,0.196,100.355,0.16666666666666666
58,2,0303-1013,1013,0403-1011-1013-1203,2,3,82.029,0.012,12.067,100.355,3
59,2,0303-1010,0303,0403-1010-1100-1203,2,1,0.368,1238.965,0.061,494.2,1
59,2,0303-1010,1010,0403-1010-1100-1203,2,0.6666666666666666,21.417,0.005,36.29,9.038,0.6666666666666666
60,2,0300-0303,0303,0400-0403,2,0.2,8.255,897.266,0.003,79.566,0.2
60,2,0300-0303,0300,0400-0403,2,0.25,8.255,24.909,0.036,1.097,0.25
61,2,0010-0303,0010,0310-0403,2,1,15.149,0.232,189.764,1.713,1
61,2,0010-0303,0303,0310-0403,2,0.16666666666666666,0.272,2246.711,0.321,90.665,0.16666666666666666
62,2,0303-1010,1010,0403-1010,2,0.3333333333333333,88.51,0.001,133.501,1.9,0.3333333333333333
62,2,0303-1010,0303,0403-1010,2,0.5,1.939,1518.023,0.249,100.425,0.5
63,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,16.06,281.442,2.573,632.939,0.25
63,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,48.745,0,112.872,14.832,0.2
63,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,48.745,0.007,12.346,632.939,0.16666666666666666
64,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,233.84,0.016,6.209,314.937,0.3333333333333333
64,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,233.84,0,429.681,4.506,0.5
64,3,0303-1010-1013,0303,0403-1010-1013,3,1,2.615,858.07,0.11,314.937,1
65,3,0313-1010-1013,0313,0403-1010-1013,3,0.25,2.414,8.144,1.304,59.842,0.25
65,3,0313-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,136.135,0.007,72.206,59.842,0.16666666666666666
65,3,0313-1010-1013,1010,0403-1010-1013,3,0.2,136.135,0.001,845.541,3.651,0.2
66,2,1010-1013,1013,1010-1303,2,0.5,182.826,0.01,40.542,51.123,0.5
66,2,1010-1013,1010,1010-1303,2,1,182.826,0,186.258,0.608,1
67,3,0303-1010-1013,0303,0403-1010-1013-1203,4,0.3333333333333333,0.521,205.923,1.438,100.357,0.3333333333333333
67,3,0303-1010-1013,1013,0403-1010-1013-1203,4,0.16666666666666666,30.891,0.006,78.798,100.357,0.3666666666666667
67,3,0303-1010-1013,1013,0403-1010-1013-1203,4,0.2,30.891,0.006,78.797,100.357,0.3666666666666667
67,3,0303-1010-1013,1010,0403-1010-1013-1203,4,0.25,30.891,0.001,660.56,6.518,0.25
68,1,1010,1010,1010,1,1,31.186,0,68.446,0.246,1
69,1,0010,0010,0210,1,0.5,14.328,0.254,139.476,0.182,0.5
70,2,0011-0313,0313,0211-0403,2,0.3333333333333333,0.208,37.665,5.92,54.373,0.3333333333333333
70,2,0011-0313,0011,0211-0403,2,0.25,10.85,0.845,751.472,7.231,0.25
71,2,0303-1010,0303,0210-0403,2,0.2,2.596,957.502,0.508,110.728,0.2
71,2,0303-1010,1010,0210-0403,2,0.16666666666666666,141.879,0.006,91.716,3.955,0.16666666666666666
72,2,1010-1013,1013,1010-1013,2,0.5,194.25,0.061,1.294,147.744,0.5
72,2,1010-1013,1010,1010-1013,2,1,194.25,0,16.136,3.078,1
73,2,0303-1010,1010,0403-1010,2,0.25,162.819,0,109.126,2.996,0.25
73,2,0303-1010,0303,0403-1010,2,0.3333333333333333,6.701,1153.273,1.583,46.754,0.3333333333333333
74,2,0300-1010,1010,0110-0400-1010,2,0.3333333333333333,71.939,0.004,24.995,0.663,0.3333333333333333
74,2,0300-1010,0300,0110-0400-1010,2,0.2,0.783,30.488,0.67,0.663,0.2
75,2,0010-0012,0010,0010-0100-0302,2,2,6.92,0,42.006,1.264,2
75,2,0010-0012,0012,0010-0100-0302,2,0.5,6.92,0.024,39.223,36.458,0.5
76,2,0303-1010,0303,0403-1010,2,0.3333333333333333,3.271,414.519,0.125,632.939,0.3333333333333333
76,2,0303-1010,1010,0403-1010,2,0.25,48.745,0.001,112.895,12.156,0.25
77,2,0303-1010,0303,0403-1010-1103,2,0.4,0.78,268.559,0.039,151.543,0.4
77,2,0303-1010,1010,0403-1010-1103,2,0.16666666666666666,60.565,0,127.803,2.316,0.16666666666666666
78,1,0303,0303,0010-0403,1,2,0.044,1114.031,0.279,126.514,2
79,2,1003-1010,1003,1010-1203,2,0.3333333333333333,40.611,0.08,0.442,147.061,0.3333333333333333
79,2,1003-1010,1010,1010-1203,2,0.5,40.611,0,35.961,8.659,0.5
80,1,0303,0303,0403,1,0.25,2.24,4192.394,0.009,267.137,0.25
81,2,0010-0300,0300,0110-0403,2,0.2,0.091,17.755,0.787,1.031,0.2
81,2,0010-0300,0010,0110-0403,2,0.16666666666666666,3.922,0.072,23.435,1.031,0.16666666666666666
82,2,0303-1010,0303,0403-1010,2,1,2.434,1589.296,0.309,119.785,1
82,2,0303-1010,1010,0403-1010,2,0.5,82.523,0,149.826,1.31,0.5
83,2,1010-1012,1012,1010-1012,2,0.25,169.094,0.019,42.607,53.245,0.25
83,2,1010-1012,1010,1010-1012,2,0.3333333333333333,169.094,0.001,282.625,0.818,0.3333333333333333
85,2,0010-0303,0303,0300-0403,2,0.2,0.076,1047.991,0.042,126.284,0.2
85,2,0010-0303,0010,0300-0403,2,0.16666666666666666,3.063,0.201,100.869,1.521,0.16666666666666666
86,1,1010,1010,1010,1,1,109.919,0,18.356,0.403,1
87,2,0303-1010,0303,0300-0303-1010,2,0.5,3.053,155.641,0.011,367.651,0.5
87,2,0303-1010,1010,0300-0303-1010,2,0.6666666666666666,122.325,0,13.48,4.435,0.6666666666666666
88,1,1010,1010,1010,1,0.25,125.914,0,461.949,0.062,0.25
89,3,0303-1003-1010,1010,0403-1010-1103,3,0.16666666666666666,55.065,0,71.869,1.805,0.16666666666666666
89,3,0303-1003-1010,0303,0403-1010-1103,3,0.2,0.653,153.736,0.031,107.625,0.2
89,3,0303-1003-1010,1003,0403-1010-1103,3,1,55.065,0.028,2.873,107.625,1
90,2,0303-1010,0303,0210-0403-1010,2,0.5,9.357,283.919,0.484,115.376,0.5
90,2,0303-1010,1010,0210-0403-1010,2,0.6666666666666666,269.108,0.12,150.533,3.751,0.6666666666666666
91,3,0010-0300-0303,0300,0010-0400-0403,3,0.25,0.149,26.357,0.432,0.878,0.25
91,3,0010-0300-0303,0303,0010-0400-0403,3,0.2,0.149,2300.303,0.017,71.558,0.2
91,3,0010-0300-0303,0010,0010-0400-0403,3,0.16666666666666666,9.167,0.035,24.084,0.878,0.16666666666666666
92,1,1010,1010,1010,1,1,177.44,0.001,268.551,1.119,1
93,1,1010,1010,0210-0403-1010,1,1.5,62.934,0.002,289.451,2.993,1.5
94,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.4,57.384,0.005,5.773,69.282,0.4
94,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.3333333333333333,0.791,1296.57,0.125,69.282,0.3333333333333333
94,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,57.384,0,391.297,0.827,0.25
95,1,0303,0303,0313-0403,1,0.3333333333333333,0.132,1071.914,0.32,144.371,0.3333333333333333
96,2,1010-1303,1010,1010-1403,2,0.5,116.465,0.002,18.434,2.287,0.5
96,2,1010-1303,1303,1010-1403,2,1,14.42,18.083,0.044,188.908,1
97,4,0300-0303-1010-1013,1010,0400-0403-1010-1013,4,0.2,114.51,0.001,206.953,1.296,0.2
97,4,0300-0303-1010-1013,1013,0400-0403-1010-1013,4,0.16666666666666666,114.51,0.051,7.312,124.183,0.16666666666666666
97,4,0300-0303-1010-1013,0300,0400-0403-1010-1013,4,0.3333333333333333,1.463,33.311,2.364,1.296,0.3333333333333333
97,4,0300-0303-1010-1013,0303,0400-0403-1010-1013,4,0.25,1.463,2425.095,0.084,124.183,0.25
98,3,0303-1011-1013,0303,0403-1011-1101-1203,3,1,3.354,720.096,0.108,125.934,1
98,3,0303-1011-1013,1013,0403-1011-1101-1203,3,0.3333333333333333,236.487,0.005,4.859,125.934,0.3333333333333333
98,3,0303-1011-1013,1011,0403-1011-1101-1203,3,1,236.487,0,6.559,2.873,1
99,3,0303-1003-1010,1010,0403-1010-1103,3,0.2,97.899,0,21.329,0.821,0.2
99,3,0303-1003-1010,1003,0403-1010-1103,3,0.16666666666666666,97.899,0.075,0.488,63.439,0.16666666666666666
99,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,3.664,738.401,0.008,63.439,0.25
100,2,0303-1010,1010,0300-0403-1010,2,1,39.831,0.001,35.273,2.575,1
100,2,0303-1010,0303,0300-0403-1010,2,1,4.826,533.244,0.036,141.8,1
101,1,0110,0110,0110,1,0.3333333333333333,21.3,1.448,115.339,0.405,0.3333333333333333
102,2,1010-1013,1013,1010-1013,2,0.2,25.897,0.059,5.022,139.078,0.2
102,2,1010-1013,1010,1010-1013,2,0.25,25.897,0.014,159.592,1.638,0.25
103,2,0010-0302,0010,0110-0402,2,1,14.588,0.029,93.399,0.475,1
103,2,0010-0302,0302,0110-0402,2,0.16666666666666666,0.153,1324.857,2.322,41.992,0.16666666666666666
104,2,0300-1010,1010,0400-1010,2,0.3333333333333333,111.542,0,56.893,0.765,0.3333333333333333
104,2,0300-1010,0300,0400-1010,2,0.5,9.079,15.077,1.819,0.765,0.5
105,1,0302,0302,0210-0212,1,0.5,0.86,43.787,0.422,38.154,0.5
106,2,1010-1013,1010,1010-1013,2,0.16666666666666666,203.467,0,192.545,1.4,0.16666666666666666
106,2,1010-1013,1013,1010-1013,2,0.2,203.467,0,11.122,120.482,0.2
107,1,1010,1010,1010-1011,1,2,6.349,0,254.39,5.739,2
108,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,150.615,0,60.742,5.069,0.3333333333333333
108,3,0303-1003-1010,0303,0403-1010-1103,3,0.5,3.73,390.969,0.015,453.793,0.5
108,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,150.615,0.075,0.645,453.793,0.25
109,3,0303-1010-1013,1013,0403-1010-1013,3,1,17.329,0.029,8.358,65.797,1
109,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,0.349,494.083,0.276,65.797,0.2
109,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,17.329,0,167.973,2.677,0.16666666666666666
110,3,0300-0303-1010,0300,0400-0403-1010-1300,3,1,1.373,59.405,5.04,1.854,1
110,3,0300-0303-1010,0303,0400-0403-1010-1300,3,0.3333333333333333,1.373,3458.389,1.175,65.874,0.3333333333333333
110,3,0300-0303-1010,1010,0400-0403-1010-1300,3,0.25,119.243,0.012,456.713,1.854,0.25
111,3,0300-0303-1010,0300,0400-0403-1010,3,0.2,16.564,140.695,0.098,1.414,0.2
111,3,0300-0303-1010,1010,0400-0403-1010,3,1,148.681,0.005,8.377,1.414,1
111,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,16.564,2063.74,0.009,116.601,0.16666666666666666
112,1,1010,1010,1010,1,0.5,105.986,0.02,185.381,0.423,0.5
113,2,0303-1010,0303,0403-1010-1203,2,0.6666666666666666,1.741,426.416,0.024,225.019,0.6666666666666666
113,2,0303-1010,1010,0403-1010-1203,2,0.25,83.199,0,158.053,12.867,0.25
114,3,0303-1010-1103,1010,0403-1010-1100-1203,3,0.3333333333333333,177.054,0,62.755,1.962,0.3333333333333333
114,3,0303-1010-1103,1103,0403-1010-1100-1203,3,1,177.054,0.287,0.222,153.823,1
114,3,0303-1010-1103,0303,0403-1010-1100-1203,3,0.2,1.805,1720.013,0.031,153.823,0.2
115,2,0303-1010,1010,0403-1010,2,0.3333333333333333,184.76,0,145.955,8.99,0.3333333333333333
115,2,0303-1010,0303,0403-1010,2,0.5,3.341,209.689,0.084,388.208,0.5
116,1,0303,0303,0010-0403,1,0.5,0.353,525.711,0.01,203.514,0.5
117,2,0303-1013,0303,0403-1013,2,0.2,1.548,1003.974,0.138,114.147,0.2
117,2,0303-1013,1013,0403-1013,2,0.16666666666666666,94.172,0.058,6.314,114.147,0.16666666666666666
118,2,0303-1010,0303,0403-1010,2,1,1.908,4070.686,0.109,72.814,1
118,2,0303-1010,1010,0403-1010,2,0.5,33.553,0.005,322.133,1.997,0.5
119,2,0302-0303,0302,0402-0403,2,0.3333333333333333,1.246,1011.169,0.107,13.842,0.3333333333333333
119,2,0302-0303,0303,0402-0403,2,0.25,1.246,1011.187,0.083,106.42,0.25
120,1,1010,1010,1010,1,0.2,93.107,0.011,197.713,0.41,0.2
121,1,1010,1010,1010,1,0.16666666666666666,48.867,0.051,176.045,0.373,0.16666666666666666
122,1,1010,1010,1010,1,1,291.575,0.001,144.983,0.416,1
123,1,1010,1010,1010,1,0.5,76.009,0.001,295.057,0.053,0.5
124,1,0303,0303,0403-1010,1,0.6666666666666666,2.233,3994.397,0.003,458.679,0.6666666666666666
125,3,0200-0303-1010,0200,0300-0403-1010,3,0.2,0.463,0.761,1.241,0.646,0.2
125,3,0200-0303-1010,1010,0300-0403-1010,3,0.16666666666666666,41.19,0.001,117.793,0.646,0.16666666666666666
125,3,0200-0303-1010,0303,0300-0403-1010,3,0.25,0.459,1850.256,0.166,62.184,0.25
126,1,0010,0010,0010-0200,1,2,12.72,0.011,124.671,2.614,2
127,2,0303-1010,0303,0403-1110-1213,2,1,1.964,808.176,0.289,84.671,1
127,2,0303-1010,1010,0403-1110-1213,2,0.3333333333333333,83.748,0.044,493.965,0.952,0.3333333333333333
128,3,0313-1010-1013,0313,0403-1010-1013-1203,3,0.25,3.807,322.442,3.855,50.051,0.25
128,3,0313-1010-1013,1010,0403-1010-1013-1203,3,0.2,148.189,0,698.698,1.264,0.2
128,3,0313-1010-1013,1013,0403-1010-1013-1203,3,0.3333333333333333,148.189,0.012,229.37,50.051,0.3333333333333333
129,2,0303-1010,1010,0403-1010-1200,2,1,43.277,0.004,179.322,1.471,1
129,2,0303-1010,0303,0403-1010-1200,2,1,0.561,959.993,0.072,111.838,1
130,2,0303-1010,0303,0110-0300-0403-1010,2,0.3333333333333333,0.852,866.755,0.113,73.48,0.3333333333333333
130,2,0303-1010,1010,0110-0300-0403-1010,2,0.75,46.474,0.001,15.018,1.495,0.75
131,2,1011-1013,1013,0303-1011-1013,2,0.4,40.597,0,11.225,137.523,0.4
131,2,1011-1013,1011,0303-1011-1013,2,0.16666666666666666,40.597,0,32.016,5.927,0.16666666666666666
132,2,0303-1010,0303,0403-1010,2,1,1.397,809.273,0.021,160.82,1
132,2,0303-1010,1010,0403-1010,2,0.5,82.354,0,61.541,1.625,0.5
133,1,1010,1010,1010-1011,1,0.6666666666666666,28.721,0,99.97,0.186,0.6666666666666666
134,4,0303-0311-1011-1013,1011,0211-0213-0403-1011-1013,4,0.16666666666666666,157.126,0.01,215.671,5.152,0.16666666666666666
134,4,0303-0311-1011-1013,0311,0211-0213-0403-1011-1013,4,0.25,3.044,36.091,48.893,5.152,0.25
134,4,0303-0311-1011-1013,1013,0211-0213-0403-1011-1013,4,1,157.126,0.053,2.954,133.576,1
134,4,0303-0311-1011-1013,0303,0211-0213-0403-1011-1013,4,0.4,3.044,1507.617,0.67,133.576,0.4
135,1,1010,1010,1010,1,0.5,313.156,0,80.935,3.203,0.5
136,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,57.35,0.002,14.337,1.421,0.2
136,3,0300-0303-1010,0300,0400-0403-1010,3,0.3333333333333333,0.633,26.494,0.213,1.421,0.3333333333333333
136,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,0.633,2255.969,0.008,107.231,0.25
137,3,0302-1010-1012,1012,0402-1010-1012,3,0.5,85.159,0.033,82.243,42.245,0.5
137,3,0302-1010-1012,0302,0402-1010-1012,3,0.16666666666666666,1.88,846.849,1.307,42.245,0.16666666666666666
137,3,0302-1010-1012,1010,0402-1010-1012,3,1,85.159,0.003,112.499,1.095,1
138,3,0303-1003-1010,1010,0403-1010-1203,3,0.25,223.806,0.002,64.541,6.39,0.25
138,3,0303-1003-1010,0303,0403-1010-1203,3,0.3333333333333333,6.196,966.227,0.013,272.474,0.3333333333333333
138,3,0303-1003-1010,1003,0403-1010-1203,3,0.2,223.806,0.394,0.649,272.474,0.2
139,1,0010,0010,0010,1,0.16666666666666666,5.33,0.009,1.657,0.229,0.16666666666666666
