ParIndex,GRHL2,ZEB,miR200,SLUG,Count
48,123.191,0,29.761,1.022,1
49,0.953,3397.451,0.047,248.18,1
50,632.83,0,232.406,2.913,1
50,632.83,0.009,2.498,88.14,2
51,89.539,0,150.391,0.098,2
52,153.907,0.001,167.564,0.403,4
53,407.22,0.013,333.937,0.811,1
54,6.137,0.558,223.974,0.814,1
54,210.519,0.002,223.974,0.814,1
55,0.197,44.644,0.23,311.44,1
55,17.832,0.001,202.83,3.395,1
56,124.922,0.004,97.07,11.977,1
56,124.922,0.069,4.024,584.732,1
57,1.08,1484.174,0.103,76.773,1
57,53.944,0,75.04,1.157,3
58,1.934,592.48,0.042,303.124,1
58,192.015,0.216,1.228,303.124,1
59,123.518,0.006,165.063,1.335,1
60,2.692,26.132,1.931,5.357,2
60,82.473,0.001,38.295,5.357,2
61,135.192,0,8.807,1.993,1
61,135.192,0.113,0.232,134.793,1
62,1.246,197.38,0.099,343.426,1
62,66.867,0,91.007,7.266,1
62,66.867,0.004,1.091,343.426,2
63,1.347,677.448,1.247,248.787,1
63,95.877,0,21.779,2.847,2
63,95.877,0.266,1.247,248.787,1
64,4.486,891.388,0.203,43.774,1
64,181.19,0.001,287.255,0.498,1
64,181.19,0.004,17.209,43.774,1
65,73.284,0,441.949,3.069,1
66,0.768,210.118,0.103,113.336,1
66,74.395,0,139.954,1.743,2
66,74.395,0.001,2.211,113.336,2
67,19.399,137.513,0.006,81.341,1
67,766.277,0.001,4.809,1.943,1
68,16.53,783.538,0.5,336.448,1
68,584.732,0.024,18.395,336.448,1
68,584.732,0.024,766.277,5.251,1
69,404.21,0.01,24.468,336.448,2
70,1.791,166.864,1.46,0.885,1
70,1.791,5078.469,0.02,86.162,1
70,178.859,0.002,111.753,0.885,1
71,77.26,0.001,612.33,0.096,2
72,2.211,34.978,5.858,0.735,1
72,90.168,0.033,422.403,0.735,1
73,0.769,102.71,0.085,211.628,1
73,40.19,0,207.552,4.584,1
73,40.19,0.002,5.37,211.628,1
74,2.287,118.359,0.162,78.856,1
74,135.795,0,113.237,0.796,1
74,135.795,0.001,14.251,78.856,2
75,8.134,139.157,2.544,0.7,1
75,8.134,1078.688,0.129,61.263,2
75,61.132,0.002,188.035,0.7,2
76,0.685,39.494,4.228,21.716,1
76,0.685,2802.976,0.653,355.721,1
76,0.918,0.624,17.292,355.721,1
76,66.266,0.005,111.989,21.716,1
77,98.579,0,76.141,0.253,1
78,1.932,91.389,0.13,64.993,1
78,148.621,0.003,166.586,3.2,1
78,148.621,0.032,1.675,64.993,1
79,32.154,0,12.628,4.917,1
79,32.154,0.011,0.217,239.462,1
80,19.171,378.613,0.264,88.314,1
80,63.858,0.012,3.048,88.314,1
80,63.858,0.012,141.989,9.536,1
81,2.138,6.045,3.221,0.697,1
81,197.35,0.003,70.954,0.697,2
82,0.103,324.542,0.097,98.019,1
82,7.651,0.006,85.959,1.249,2
83,1.107,454.868,4.023,244.333,1
83,71.609,0.001,628.531,4.186,1
83,71.609,0.037,158.971,244.333,1
84,500.536,0.001,705.2,3.697,1
84,500.536,0.011,632.255,104.211,1
85,331.551,0.095,2.005,404.496,1
86,31.139,71.189,0.004,234.194,2
87,355.458,0,51.194,2.184,1
87,355.458,0.212,0.81,49.145,1
88,8.125,0.193,432.221,1.103,2
88,210.519,0.002,432.221,1.103,2
89,16.924,877.498,0.604,112.416,1
89,103.399,0.004,255.626,1.795,1
90,1.973,201.683,0.847,100.573,1
90,142.576,0,195.233,1.116,1
90,142.576,0.046,4.039,100.573,1
91,1.957,6.652,0.826,52.026,1
91,16.353,0.001,224.914,0.884,1
91,16.353,0.098,16.677,52.026,1
92,2.088,939.882,0.018,289.912,1
92,128.727,0.001,104.051,5.743,2
93,3.628,1495.739,0.019,108.395,1
93,278.872,0.001,77.796,7.865,2
94,4.638,60.136,0.969,1.449,1
94,4.638,880.817,0.022,92.438,1
94,443.373,1.139,0.565,92.438,1
94,443.435,0.003,25.461,1.449,1
95,2.861,336.13,0.075,69.097,1
95,154.086,0,128.726,0.827,1
95,154.086,0.002,1.376,69.097,1
96,1.986,271.867,0.033,326.233,1
96,55.329,0.008,176.988,3.699,2
97,0.216,3940.489,0.08,164.865,1
97,17.435,0,225.833,1.678,1
97,17.435,0.013,6.797,164.865,1
98,519.935,0.002,84.452,46.625,2
99,0.719,1238.264,0.2,341.59,1
99,31.545,0.001,303.352,3.952,2
100,490.703,0.001,2.704,88.09,1
100,490.704,0,259.812,1.688,1
100,490.704,0.001,2.704,88.09,1
101,3.296,1262.02,0.121,41.393,1
101,209.247,0.002,101.853,0.455,1
101,209.25,0.002,101.853,0.455,1
102,2.723,449.841,0.054,87.184,1
102,90.657,0.013,237.61,1.329,1
102,90.657,0.252,4.244,87.184,1
103,2.363,681.061,0.01,152.029,1
103,182.453,0,16.615,1.92,2
104,75.566,0,90.157,1.953,1
105,227.717,0.002,110.89,3.26,1
105,227.717,0.047,1.79,59.512,1
106,1.587,929.067,0.053,133.69,1
106,23.094,0,50.717,2.213,1
106,23.094,0.004,4.425,133.69,1
107,112.58,0.004,125.336,2.249,1
107,112.58,0.055,7.834,124.477,1
108,14.357,2382.751,0.014,58.342,2
108,104.741,0.001,57.579,1.188,2
109,21.174,1048.806,0.133,76.223,1
109,278.317,0,498,2.056,1
109,278.317,0.002,5.695,76.223,2
110,162.685,0.02,401.354,0.237,1
111,43.079,0.003,0.508,3.286,2
112,40.017,0.001,233.848,0.747,2
113,8.062,59.632,1.308,4.907,1
113,8.062,4769.337,0.021,297.265,1
113,32.255,0.01,83.697,4.907,1
114,5.613,2146.303,0.077,279.875,1
114,502.516,0.055,6.336,279.875,1
115,246.837,0,262.672,0.987,1
115,246.837,0.002,9.195,96.475,1
116,7.162,966.332,0.278,112.269,1
116,122.788,0,252.582,2.635,1
117,66.089,0,6.123,0.236,1
118,6.463,54.74,0.015,130.973,1
118,556.508,0.001,76.453,1.49,1
119,7.438,393.821,0.019,68.977,1
119,668.391,0,61.927,0.903,1
119,668.391,0.01,1.389,68.977,1
120,2.814,57.202,0.091,6.844,1
120,2.814,1339.156,0.091,149.669,2
120,196.88,0.014,1.984,6.844,1
121,0.227,161.696,0.008,49.94,1
121,18.867,0.001,39.699,1.863,1
122,4.105,1421.98,0.022,165.466,1
122,29.616,0.001,111.321,1.804,1
122,29.616,0.045,1.371,165.466,1
123,3.052,154.633,0.808,26.958,1
123,3.052,5747.514,0.027,161.392,1
123,123.453,0.001,53.625,26.958,1
124,0.837,706.153,0.058,49.429,1
124,27.143,0,142.262,1.249,1
124,27.143,0.004,5.135,49.429,2
125,27.403,0.002,111.056,0.765,2
126,4.442,454.956,0.026,73.31,1
126,104.876,0,131.268,2.838,1
126,104.876,0.001,2.34,73.31,1
127,1.504,1367.456,0.021,116.763,1
127,96.083,0,13.493,3.828,1
127,96.083,0.211,0.344,116.763,1
128,2.945,680.537,0.022,162.534,1
128,83.242,0,155.419,2.208,1
128,83.242,0.002,1.944,162.534,2
129,0.979,303.589,0.006,43.565,1
129,75.911,0,5.531,0.494,2
129,75.911,0.097,0.077,43.565,1
130,32.457,0.002,30.383,0.924,1
131,0.282,1184.904,0.152,94.524,1
131,19.108,0.001,108.08,1.394,1
131,19.108,0.18,1.393,94.524,1
132,2.382,1080.115,0.219,203.459,1
132,139.756,0.012,106.666,2.266,2
133,1.32,945.24,0.014,155.384,3
134,1.19,1756.981,0.021,98.722,1
134,42.492,0.001,16.554,1.448,2
135,0.612,316.031,1.024,7.857,1
135,0.612,915.759,0.033,99.861,1
135,24.654,1.19,1.025,7.857,1
136,1.282,5.864,0.02,47.324,1
136,56.486,0.001,51.177,1.361,1
136,56.486,0.012,1.317,47.324,1
137,0.826,485.283,0.118,276.604,1
137,82.421,0.001,132.742,3.199,2
138,6.318,904.389,0.015,130.659,1
138,207.407,0,35.803,2.728,1
138,207.407,0.272,1.311,130.659,1
139,2.403,348.033,2.55,1.447,1
139,2.403,1546.087,0.103,134.798,1
139,125.9,0.006,174.709,1.447,1
140,122.185,0.035,13.996,235.338,1
140,122.185,0.035,506.885,3.052,1
141,1.646,983.847,0.107,98.098,1
141,85.364,0,533.886,3.976,2
142,0.377,246.854,0.369,25.592,1
142,0.377,247.231,0.344,127.582,1
142,36.12,0.025,22.596,127.582,1
142,36.12,0.025,24.203,25.592,1
143,0.035,10.421,0.932,1.096,1
143,0.035,721.481,0.042,64.509,2
143,2.639,0.018,79.98,1.096,1
144,1.633,1273.136,0.029,102.472,1
145,0.208,37.668,0.345,0.698,2
146,1.653,281.385,0.056,45.9,1
146,73.125,0,130.754,2.715,1
146,73.125,0.033,4.871,45.9,1
147,0.608,2461.267,0.002,30.561,2
147,55.35,0,13.762,0.387,1
148,0.769,12.368,2.459,1.046,1
148,0.769,663.691,0.098,71.131,1
148,21.008,0.042,225.137,1.046,1
149,1.412,50.3,3.108,112.163,1
149,116.406,0.001,98.589,2.109,2
150,108.029,0,97.043,0.342,1
151,0.258,265.905,0.042,98.277,1
151,21.583,0,94.929,4.494,1
151,21.583,0.007,1.769,98.277,1
152,1.149,336.844,0.015,101.244,1
152,83.99,0,36.629,1.027,2
153,1.909,2455.379,0.13,106.54,1
153,55.965,0,247.933,2.819,1
153,55.965,0.025,11.609,106.54,1
154,1.136,59.409,0.028,7.2,1
154,1.136,5584.961,0.028,426.767,1
154,61.425,0.03,1.478,7.2,1
155,0.724,447.888,0.055,68.767,1
155,27.579,0,98.788,1.124,1
155,27.579,0.148,2.364,68.767,1
156,2.023,528.111,0.278,110.2,1
156,73.435,0.001,107.907,2.089,1
156,73.435,0.234,1.757,110.2,1
157,2.431,1249.159,0.021,61.389,2
157,169.638,0,46.817,2.824,2
157,169.638,0.203,1.179,61.389,1
158,2.69,772.84,0.175,94.47,1
158,238.232,0.002,287.953,1.593,1
158,238.232,0.043,6.823,94.47,1
159,3.675,334.608,0.102,122.005,1
159,200.165,0.001,50.22,1.946,1
159,200.165,0.128,0.547,122.005,1
160,2.484,15.892,0.119,233.059,1
160,83.566,0.001,6.241,2.431,1
161,3.552,0,285.116,0.857,1
161,3.552,0.047,3.958,71.992,1
162,8.346,212.433,0.083,154.88,1
162,249.954,0,7.778,12.165,1
162,249.954,0.002,7.411,154.88,1
163,0.837,3757.028,0.034,133.547,1
163,40.635,0,93.793,1.74,1
163,40.635,0.013,2.802,133.547,1
164,0.338,449.802,0.366,99.639,1
164,1.539,0.136,144.77,3.224,1
165,0.332,926.115,0.148,94.06,2
165,14.444,0.008,82.119,0.986,1
166,23.559,0.004,86.552,0.283,1
167,3.899,632.652,0.008,85.046,1
167,11.125,0.011,42.149,1.42,1
168,1.529,551.688,0.03,62.174,1
168,36.408,0,118.073,0.88,2
169,10.562,2438.965,0.147,86.329,1
169,27.075,0,159.492,2.111,1
170,1.668,542.332,0.056,500.418,2
171,175.466,0,16.35,0.552,1
172,38.83,32.627,0.062,186.483,1
172,273.413,0,156.513,2.094,1
173,1.045,0.275,0.609,99.875,1
173,1.045,1022.392,0.007,99.875,1
173,47.154,0,48.015,1.559,1
174,0.552,92.751,0.034,23.634,1
174,50.859,0.003,8.848,3.709,1
174,50.859,0.009,0.098,23.634,1
175,103.601,0,64.856,1.45,4
176,1.081,125.575,5.187,1.072,2
176,1.081,2763.404,0.066,76.181,1
177,7.949,356.817,0.095,135.62,1
177,68.722,0,224.769,2.25,1
177,68.722,0.012,8.568,135.62,1
178,1.261,67.372,0.215,1.166,1
178,1.261,1114.207,0.004,85.202,1
178,79.135,0.004,13.212,1.166,1
179,1.221,433.594,0.017,138.287,1
179,100.699,0.001,9.244,6.76,2
180,0.139,120.565,1.14,0.764,2
180,0.139,1091.588,0.044,73.339,1
181,1.202,18.448,0.66,3.554,1
181,1.202,1273.941,0.008,111.068,1
181,101.228,0,33.39,3.554,2
182,1.055,1030.127,0.217,288.137,2
182,89.007,0.002,99.14,3.456,1
183,0.162,85.899,0.768,3.082,1
183,0.162,1079.344,0.022,64.044,1
183,13.69,0,63.615,3.082,1
184,2.719,2912.837,0.926,126.321,1
184,74.888,0.002,647.083,1.687,1
184,74.888,0.124,35.375,126.321,1
185,0.27,379.929,0.098,137.618,1
185,20.52,0.005,62.923,1.753,1
186,383.637,0,75.687,0.762,3
187,0.918,111.583,0.069,66.804,1
187,49.637,0,5.762,66.804,1
187,49.637,0,221.54,1.601,1
188,0.592,1691.293,0.028,138.369,1
189,3.96,2090.335,0.146,251.884,2
189,337.713,0.018,7.983,251.884,2
190,0.489,2171.333,0.333,117.648,1
190,23.546,0,213.658,1.847,1
191,0.202,475.604,0.593,79.802,1
191,16.535,0,209.76,1.189,1
191,16.535,0.001,3.893,79.802,1
192,5.721,111.093,0.094,168.977,1
192,548.362,0,264.595,12.365,1
192,548.362,0.002,6.179,168.977,1
193,182.365,0,116.26,1.499,1
193,182.365,0.012,1.547,95.885,1
194,50.454,60.218,0.034,501.736,1
195,25.989,0.006,77.622,0.33,1
196,1.237,10.192,3.248,188.1,1
197,128.13,0.001,52.762,2.271,1
198,1.167,892.335,0.045,51.128,1
198,79.299,0,221.185,0.779,1
198,79.299,0.103,2.261,51.128,2
199,0.254,29.841,0.343,2.181,1
199,0.254,2006.467,0.011,159.226,1
199,6.26,0.066,10.505,2.181,1
200,5.717,265.978,0.024,47.13,1
200,414.61,0,85.649,0.496,1
200,414.61,0.013,2.045,47.13,2
201,0.747,76.843,0.031,347.287,1
201,59.792,0.001,1.962,347.287,1
202,5.636,1008.062,0.047,90.354,1
202,450.023,0.004,227.032,1.661,1
203,50.73,0,51.231,1.968,3
204,61.94,0,117.445,2.121,3
205,36.482,0,38.16,16.64,1
205,36.482,0,38.161,0.852,1
206,0.531,442.609,0.008,201.608,2
206,16.649,0.04,24.562,4.885,1
207,16.623,0.36,184.355,0.55,1
208,0.173,1212.187,2.779,167.741,2
208,10.582,0.031,79.563,3.4,1
209,0.956,4406.439,0.006,84.262,1
209,82.389,0.038,0.56,84.262,1
210,3.467,302.115,0.016,97.283,1
210,37.724,0,81.874,2.24,2
211,156.456,0,202.61,2.058,1
211,156.456,0.002,12.603,161.366,1
212,0.325,1809.109,0.006,72.961,2
212,24.294,0.001,31.332,0.739,1
213,78.012,0.003,142.72,0.535,1
214,2.244,943.706,0.024,114.133,1
214,162.235,0,62.746,1.411,1
214,162.235,0.123,0.782,114.133,1
215,0.086,3.396,0.627,1.614,1
215,3.266,0.001,56.284,1.614,2
216,20.029,77.57,0.676,117.508,1
216,377.301,0,61.086,1.886,1
217,405.227,0,89.405,0.463,1
217,405.229,0,89.405,0.463,1
218,1.64,1972.945,0.166,65.53,1
218,163.774,0.003,265.192,5.91,1
218,163.774,0.135,2.723,65.53,1
219,53.877,18.695,0.213,137.911,1
219,411.275,0.07,13.941,137.911,1
219,411.275,0.07,419.508,16.6,1
220,181.927,0.001,2.715,12.691,1
220,181.927,0.039,2.715,139.116,2
221,4.553,1501.475,0.065,84.299,1
221,116.25,0.003,255.604,1.312,2
222,1.423,0.003,197.246,3.309,1
223,0.77,1639.987,0.057,300.123,2
224,0.324,1541.501,0.013,87.234,1
224,23.541,0.001,45.6,1.618,2
225,0.441,1136.521,0.14,125.489,1
225,43.199,0.045,3.287,125.489,1
226,3.428,1431.502,0.034,137.806,2
226,93.501,0,5.35,1.52,1
227,0.411,250.42,0.197,57.385,1
227,34.018,0,76.168,0.599,2
228,71.767,0,538.381,1.262,2
228,71.767,0.001,537.407,32.854,1
228,71.767,0.001,537.41,32.854,1
229,51.646,0,457.276,0.676,1
230,1.724,226.296,0.051,227.227,1
230,85.731,0.001,90.326,5.46,2
231,3.448,102.14,3.467,1.046,1
231,3.448,3382.923,0.222,101.845,1
231,171.438,0,306.735,1.046,1
231,171.438,0.013,19.65,101.845,1
232,1.956,33.399,0.842,24.115,1
232,1.956,33.399,0.842,307.529,1
232,121.291,0.039,3.054,24.115,1
232,121.291,0.039,3.054,307.529,1
233,1.121,974.267,0.062,209.86,2
233,73.144,0,154.142,3.416,1
233,73.144,0.007,3.197,209.86,1
234,0.774,795.37,0.013,65.655,1
234,24.524,0,57.836,3.436,3
235,0.701,889.333,0.455,56.508,1
235,69.692,0,246.905,2.647,2
236,0.775,414.711,0.006,66.326,1
236,73.805,0,12.183,1.788,2
237,0.835,1473.135,0.013,526.752,1
238,1.141,0.556,73.095,1.528,1
238,1.141,1025.417,0.039,46.745,1
239,2.671,713.721,0.022,219.878,1
239,170.687,0,5.72,2.456,1
239,170.687,0.14,0.062,219.878,1
240,23.251,0.046,102.675,0.085,1
241,1.485,3368.43,0.141,196.226,2
241,85.7,0.001,195.77,5.481,1
242,327.808,0.009,32.842,0.519,4
243,1.577,3759.256,0.14,375.307,2
243,60.965,0.001,474.083,7.923,2
244,0.121,2342.684,0.062,107.731,1
244,9.139,0.061,301.116,1.691,1
245,24.604,0,91.903,31.354,2
245,24.604,0,91.914,4.029,2
246,14.878,3892.417,0.01,187.626,1
247,3.448,26.963,0.366,1.05,1
247,3.448,1361.131,0.007,61.027,1
247,178.954,0.013,35.485,1.05,2
248,115.552,0,676.277,2.302,1
248,115.552,0.004,38.941,168.994,1
249,2.761,1156.347,0.072,101.745,1
249,219.189,0,72.496,2.543,2
250,0.701,1094.951,0.076,32.46,1
250,64.935,0,35.875,0.391,1
251,3.237,136.923,0.037,287.472,1
251,145.896,0.001,188.01,3.745,3
252,1.772,100.028,0.601,0.818,1
252,160.655,0,49.951,0.818,2
253,1.773,1070.703,0.045,81.902,1
253,37.042,0.013,2.452,81.902,1
254,147.238,0,168.104,2.284,1
254,147.238,0.013,4.283,63.272,1
255,0.956,648.931,0.079,67.63,1
255,41.368,0,51.36,0.715,1
255,41.368,0.005,6.516,67.63,1
256,3.715,270.214,1.177,219.283,1
256,67.841,0,49.193,3.217,1
256,67.841,0.004,48.026,219.283,2
257,0.489,192.3,0.015,238.255,1
257,42.557,0,11.361,3.379,1
258,0.764,3636.631,0.166,39.2,2
258,33.965,0,283.983,0.474,1
258,33.965,0.016,6.404,39.2,1
259,5.561,679.635,0.194,75.705,2
259,253.18,0.004,16.37,75.705,2
260,2.072,1609.459,0.249,60.929,1
260,121.043,0.002,136.455,0.974,2
261,7.692,1149.246,0.055,779.076,1
261,239.651,0.002,84.717,8.814,1
261,239.651,0.147,4.351,779.076,1
262,4.388,754.105,0.065,68.415,1
262,118.996,0,88.774,1.303,1
262,118.996,0.005,4.965,68.415,1
263,2.608,126.047,0.42,1.084,1
263,2.608,4661.951,0.006,107.113,1
264,0.081,0.215,7.551,367.745,1
264,0.081,0.215,62.805,7.369,1
264,0.081,1093.938,0.361,367.745,1
265,10.716,81.195,0.112,6.442,1
265,10.716,3499.66,0.003,218.454,1
265,381.432,0.003,10.01,6.442,1
266,2.831,3599.221,0.062,75.246,1
266,14.796,0.056,402.384,1.385,1
267,11.923,708.144,0.073,124.945,1
267,249.283,0,99.282,2.812,1
267,249.283,0.012,3.801,124.945,1
268,4.344,840.903,0.072,112.988,1
268,234.101,0.005,156.929,2.203,2
269,0.299,1645.936,0.029,281.991,1
269,25.246,0.269,1.578,281.991,1
270,2.629,1109.078,0.169,79.158,2
270,143.544,0.006,4.449,79.158,2
271,9.041,922.782,0.012,163.395,2
271,272.955,0.001,97.835,2.606,1
272,3.8,0.433,0.52,2.281,1
272,3.8,1741.501,0.037,85.282,1
273,0.08,2463.629,0.078,93.357,1
273,5.313,0.008,113.977,3.098,1
274,51.291,0.012,0.602,108.025,2
275,0.61,418.608,0.012,46.055,1
275,35.186,0,98.52,3.834,3
276,5.265,683.108,1.382,102.315,1
276,285.481,0,154.602,2.663,1
276,285.481,0.001,5.954,102.315,1
277,0.737,107.455,0.029,131.525,1
277,32.555,0,71.693,10.045,1
277,32.555,0.019,1.865,131.525,1
278,21.464,54.586,0.257,223.722,1
278,252.702,0.001,242.948,3.266,1
278,252.702,0.057,15.034,223.722,1
279,1.88,200.425,0.279,71.177,1
279,109.535,0.001,44.326,1.061,1
279,109.535,0.084,0.358,71.177,1
280,6.641,250.445,3.118,126.891,1
280,104.74,0.002,71.389,1.398,2
281,29.983,0.004,55.615,0.864,1
281,29.983,0.315,2.846,53.565,1
282,0.608,1001.411,0.123,320.423,1
282,34.856,0.031,6.939,320.423,1
283,1.113,2337.771,0.029,45.794,1
283,69.045,0.002,19.703,0.521,2
284,1.351,495.25,0.035,130.242,1
284,102.876,0.001,2.988,1.458,2
284,102.876,0.037,2.988,130.242,1
285,4.371,32.629,0.381,0.024,1
285,225.422,0.002,7.467,0.024,2
286,1.09,112.025,0.959,3.622,1
286,1.09,2181.47,0.024,207.225,2
286,78.808,0,75.864,3.622,1
287,1.189,550.737,0.264,25.929,1
287,1.189,577.572,0.066,409.596,1
288,2.529,23.919,2.522,3.764,1
288,2.529,29.215,2.483,38.681,1
288,118.526,0.006,99.829,3.764,1
288,118.526,0.007,98.293,38.681,1
289,2.812,222.511,0.209,250.4,1
290,2.645,126.516,0.189,43.775,1
290,152.369,0,13.063,43.775,1
290,152.369,0,13.064,43.775,1
290,152.369,0,657.244,2.849,1
291,0.248,131.886,1.312,11.206,1
291,0.248,2322.134,0.034,768.71,1
291,8.189,0.034,111.108,11.206,1
292,1.633,660.257,0.411,373.928,1
292,82.196,0,249.233,5.215,1
292,82.196,0.002,3.729,373.928,1
293,104.017,0,532.234,2.388,1
294,101.949,0,96.77,2.51,2
294,101.949,0.001,8.335,243.908,2
295,0.783,935.259,0.001,136.245,1
296,2.087,454.657,0.55,117.581,1
296,195.748,0,82.088,1.455,2
297,3.435,919.651,0.07,187.166,1
297,165.178,0,265.56,5.309,2
298,1.192,1090.806,0.652,131.071,1
298,42.973,0.005,270.268,2.589,1
298,42.973,0.021,44.551,131.071,1
299,66.495,0,169.915,1.322,1
299,66.495,0.001,92.7,44.204,1
300,2.698,102.367,0.029,4.435,1
300,2.698,971.572,0.029,43.248,1
300,251.598,0.001,1.829,4.435,2
300,251.598,0.297,0.029,43.248,1
301,1.125,672.906,0.136,73.067,1
301,96.089,0,170.237,1.818,2
301,96.089,0.003,11.299,73.067,1
302,6.694,150.003,0.109,72.88,1
302,367.139,0.001,166.669,0.768,1
302,367.139,0.026,6.83,72.88,1
303,14.146,21.903,2.53,24.315,1
303,231.279,0.008,69.345,6.246,1
303,231.279,0.131,68.388,24.315,1
304,3.447,18.2,12.278,15.567,2
304,127.277,0.061,492.619,15.567,2
305,1.108,572.044,0.019,125.968,1
305,96.365,0.005,85.003,2.485,1
305,96.365,0.382,1.054,125.968,1
306,281.499,0,102.786,28.792,1
306,281.499,0,102.854,0.52,1
307,1.588,83.505,0.075,469.974,3
308,5.475,146.882,0.382,167.632,4
309,1.873,1322.519,0.014,57.236,2
309,102.514,0,74.176,1.183,1
310,5.068,2648.855,0.659,18.618,1
310,5.068,2648.855,0.659,188.776,1
311,1.299,2017.802,0.016,46.906,1
311,92.841,0,29.256,0.798,3
312,1.824,0.427,2.622,351.828,1
313,2.051,28.434,1.595,0.069,1
313,198.911,0.002,60.288,0.069,1
314,128.707,0,37.784,0.182,3
315,193.913,0,167.576,0.293,1
316,4.923,2280.707,0.19,65.85,1
316,113.465,0.001,138.76,0.815,1
316,113.465,0.071,2.766,65.85,1
317,203.725,0,93.406,1.287,1
317,203.725,0.008,6.688,49.159,1
318,0.584,270.377,0.196,170.782,1
318,35.886,0.011,10.869,170.782,2
319,0.071,2018.015,0.104,40.187,1
319,5.352,0.595,0.642,6.504,1
320,0.966,867.241,0.021,68.819,1
320,24.008,0,165.31,6.122,1
321,0.347,174.295,0.033,98.298,1
