Phase,Count,Frequency
0303-1010,1751,0.17629883205799435
0303-1010-1013,1263,0.12716472009665727
0303-1010-1013-1103,9,9.061619009262988e-4
0303-1010-1103,82,0.008256141763995167
0303-1011,61,0.006141763995167137
0303-1011-1013,104,0.010471204188481676
0303-1011-1101,1,1.0068465565847765e-4
0303-1011-1103,6,6.041079339508659e-4
0303-1013,276,0.02778896496173983
0303-1100,1,1.0068465565847765e-4
0303-1103,17,0.00171163914619412
0303-1110,3,3.0205396697543293e-4
0303-1201,1,1.0068465565847765e-4
0310,10,0.0010068465565847766
0310-0312,1,1.0068465565847765e-4
0310-0312-1010-1012,1,1.0068465565847765e-4
0310-0313,2,2.013693113169553e-4
0310-0313-1010,5,5.034232782923883e-4
0310-1010,26,0.002617801047120419
0310-1010-1210,1,1.0068465565847765e-4
0310-1210,1,1.0068465565847765e-4
0311,1,1.0068465565847765e-4
0311-0312,2,2.013693113169553e-4
0311-0313,4,4.027386226339106e-4
0311-0313-1011-1013,3,3.0205396697543293e-4
0311-1011,3,3.0205396697543293e-4
0312,1,1.0068465565847765e-4
0312-0313,1,1.0068465565847765e-4
0312-1010,6,6.041079339508659e-4
0312-1010-1012,10,0.0010068465565847766
0312-1010-1112,1,1.0068465565847765e-4
0312-1012,1,1.0068465565847765e-4
0313,13,0.0013089005235602095
0313-1010,37,0.003725332259363673
0313-1010-1013,35,0.003523962948046718
0313-1010-1113,4,4.027386226339106e-4
0313-1010-1213,1,1.0068465565847765e-4
0313-1011,3,3.0205396697543293e-4
0313-1011-1013,3,3.0205396697543293e-4
0313-1013,3,3.0205396697543293e-4
0313-1113,1,1.0068465565847765e-4
1000,2,2.013693113169553e-4
1000-1102,1,1.0068465565847765e-4
1000-1303,2,2.013693113169553e-4
1001,3,3.0205396697543293e-4
1001-1003,7,7.047925896093435e-4
1001-1303,10,0.0010068465565847766
1002,3,3.0205396697543293e-4
1002-1010,33,0.0033225936367297622
1002-1011,1,1.0068465565847765e-4
1003,27,0.0027184857027788964
1003-1010,164,0.016512283527990335
1003-1011,10,0.0010068465565847766
1010,1199,0.1207209021345147
1010-1011,141,0.014196536447845349
1010-1012,129,0.012988320579943617
1010-1012-1102,2,2.013693113169553e-4
1010-1012-1302,4,4.027386226339106e-4
1010-1013,473,0.047623842126459925
1010-1013-1103,5,5.034232782923883e-4
1010-1013-1203,1,1.0068465565847765e-4
1010-1013-1300-1303,1,1.0068465565847765e-4
1010-1013-1303,63,0.0063431333064840915
1010-1100-1303,5,5.034232782923883e-4
1010-1102,4,4.027386226339106e-4
1010-1103,55,0.005537656061216271
1010-1110,1,1.0068465565847765e-4
1010-1112,1,1.0068465565847765e-4
1010-1113,3,3.0205396697543293e-4
1010-1113-1303,2,2.013693113169553e-4
1010-1203,13,0.0013089005235602095
1010-1213,2,2.013693113169553e-4
1010-1300,4,4.027386226339106e-4
1010-1300-1303,2,2.013693113169553e-4
1010-1302,3,3.0205396697543293e-4
1010-1303,278,0.027990334273056788
1010-1312,1,1.0068465565847765e-4
1010-1313,5,5.034232782923883e-4
1011,25,0.0025171163914619412
1011-1012,5,5.034232782923883e-4
1011-1013,62,0.006242448650825614
1011-1013-1303,9,9.061619009262988e-4
1011-1103,3,3.0205396697543293e-4
1011-1113,1,1.0068465565847765e-4
1011-1113-1301-1303,1,1.0068465565847765e-4
1011-1113-1303,1,1.0068465565847765e-4
1011-1203,1,1.0068465565847765e-4
1011-1301-1303,1,1.0068465565847765e-4
1011-1303,8,8.054772452678212e-4
1011-1313,1,1.0068465565847765e-4
1012,7,7.047925896093435e-4
1012-1013,5,5.034232782923883e-4
1012-1013-1302-1303,3,3.0205396697543293e-4
1013,97,0.009766411598872331
1013-1103,2,2.013693113169553e-4
1013-1303,13,0.0013089005235602095
1100,2,2.013693113169553e-4
1100-1303,2,2.013693113169553e-4
1101,1,1.0068465565847765e-4
1101-1103,3,3.0205396697543293e-4
1102-1103,1,1.0068465565847765e-4
1103,11,0.0011075312122432541
1111-1303,1,1.0068465565847765e-4
1113-1303,1,1.0068465565847765e-4
1210-1313,1,1.0068465565847765e-4
1211-1213,1,1.0068465565847765e-4
1300-1303,5,5.034232782923883e-4
1301-1303,5,5.034232782923883e-4
1302-1303,3,3.0205396697543293e-4
1303,52,0.005235602094240838
1303-1310,1,1.0068465565847765e-4
1310,1,1.0068465565847765e-4
1311-1313,1,1.0068465565847765e-4
1313,1,1.0068465565847765e-4
