Phase,Count,Frequency
0000-0303,1,1.0075566750629723e-4
0001-0303,7,7.052896725440807e-4
0010,93,0.009370277078085642
0010-0011,9,9.068010075566751e-4
0010-0011-0300-0301,1,1.0075566750629723e-4
0010-0012,9,9.068010075566751e-4
0010-0012-0302,1,1.0075566750629723e-4
0010-0013,10,0.0010075566750629723
0010-0013-0303,42,0.004231738035264484
0010-0100,2,2.0151133501259446e-4
0010-0100-0303,2,2.0151133501259446e-4
0010-0102,2,2.0151133501259446e-4
0010-0103,1,1.0075566750629723e-4
0010-0110,1,1.0075566750629723e-4
0010-0112,1,1.0075566750629723e-4
0010-0113,1,1.0075566750629723e-4
0010-0113-0303,7,7.052896725440807e-4
0010-0210,2,2.0151133501259446e-4
0010-0213,1,1.0075566750629723e-4
0010-0300,15,0.0015113350125944584
0010-0300-0302,1,1.0075566750629723e-4
0010-0300-0303,25,0.0025188916876574307
0010-0301,1,1.0075566750629723e-4
0010-0302,7,7.052896725440807e-4
0010-0303,283,0.028513853904282117
0010-0312,3,3.0226700251889167e-4
0010-0313,9,9.068010075566751e-4
0011,1,1.0075566750629723e-4
0011-0013-0303,2,2.0151133501259446e-4
0011-0113-0303,1,1.0075566750629723e-4
0011-0301,2,2.0151133501259446e-4
0011-0301-0303,7,7.052896725440807e-4
0011-0303,12,0.0012090680100755667
0012-0013-0302-0303,1,1.0075566750629723e-4
0013,3,3.0226700251889167e-4
0013-0303,3,3.0226700251889167e-4
0100,2,2.0151133501259446e-4
0100-0101,1,1.0075566750629723e-4
0100-0303,10,0.0010075566750629723
0101-0303,6,6.045340050377833e-4
0101-0303-1001,2,2.0151133501259446e-4
0102-1002-1010,1,1.0075566750629723e-4
0102-1010,2,2.0151133501259446e-4
0103-1010,2,2.0151133501259446e-4
0110,5,5.037783375314861e-4
0110-0111-1010-1011,2,2.0151133501259446e-4
0110-0213-1010,1,1.0075566750629723e-4
0110-0300-0303,8,8.060453400503779e-4
0110-0300-0303-1010,6,6.045340050377833e-4
0110-0300-1010,1,1.0075566750629723e-4
0110-0302,1,1.0075566750629723e-4
0110-0303,25,0.0025188916876574307
0110-0303-1010,14,0.0014105793450881613
0110-0310,2,2.0151133501259446e-4
0110-0312,1,1.0075566750629723e-4
0110-0312-1010,1,1.0075566750629723e-4
0110-0313,2,2.0151133501259446e-4
0110-1010,7,7.052896725440807e-4
0111-0113-0301-0303-1011-1013,1,1.0075566750629723e-4
0111-0113-0303,1,1.0075566750629723e-4
0111-0301-0303,2,2.0151133501259446e-4
0111-0303,4,4.0302267002518893e-4
0111-0303-1011,1,1.0075566750629723e-4
0111-1010-1011,2,2.0151133501259446e-4
0112-0113,1,1.0075566750629723e-4
0112-0302-1010,1,1.0075566750629723e-4
0112-1010,1,1.0075566750629723e-4
0112-1010-1012,3,3.0226700251889167e-4
0113,2,2.0151133501259446e-4
0113-0300-0303-1010,1,1.0075566750629723e-4
0113-0301-0303-1011-1013,1,1.0075566750629723e-4
0113-0303,7,7.052896725440807e-4
0113-0303-1010,32,0.0032241813602015114
0113-0303-1010-1013,12,0.0012090680100755667
0113-0303-1011,2,2.0151133501259446e-4
0113-0303-1011-1013,1,1.0075566750629723e-4
0113-0303-1013,4,4.0302267002518893e-4
0113-1010,13,0.001309823677581864
0113-1010-1013,3,3.0226700251889167e-4
0113-1011,1,1.0075566750629723e-4
0113-1013,1,1.0075566750629723e-4
0200-0300-1010,2,2.0151133501259446e-4
0200-0303,8,8.060453400503779e-4
0200-0303-1010,24,0.0024181360201511333
0200-0303-1010-1013,2,2.0151133501259446e-4
0200-1010,4,4.0302267002518893e-4
0201-0303,3,3.0226700251889167e-4
0201-0303-1001,1,1.0075566750629723e-4
0201-0303-1011,1,1.0075566750629723e-4
0201-1010-1011,1,1.0075566750629723e-4
0201-1011,1,1.0075566750629723e-4
0203,1,1.0075566750629723e-4
0203-1010,2,2.0151133501259446e-4
0203-1010-1013,2,2.0151133501259446e-4
0210,1,1.0075566750629723e-4
0210-0211,1,1.0075566750629723e-4
0210-0300-0303,1,1.0075566750629723e-4
0210-0300-1010,1,1.0075566750629723e-4
0210-0303,2,2.0151133501259446e-4
0210-0303-1010,1,1.0075566750629723e-4
0210-1010,2,2.0151133501259446e-4
0211-0303,1,1.0075566750629723e-4
0212-1010,1,1.0075566750629723e-4
0213-1010,1,1.0075566750629723e-4
0300,35,0.003526448362720403
0300-0301,2,2.0151133501259446e-4
0300-0301-1010-1011,10,0.0010075566750629723
0300-0302,2,2.0151133501259446e-4
0300-0302-1002-1010,1,1.0075566750629723e-4
0300-0302-1010,20,0.0020151133501259445
0300-0302-1010-1012,15,0.0015113350125944584
0300-0303,85,0.008564231738035265
0300-0303-1000,1,1.0075566750629723e-4
0300-0303-1000-1103,1,1.0075566750629723e-4
0300-0303-1003-1010,16,0.0016120906801007557
0300-0303-1010,410,0.04130982367758186
0300-0303-1010-1013,58,0.005843828715365239
0300-0303-1010-1100,2,2.0151133501259446e-4
0300-0303-1010-1103,4,4.0302267002518893e-4
0300-0303-1100,3,3.0226700251889167e-4
0300-0303-1110,1,1.0075566750629723e-4
0300-1000,1,1.0075566750629723e-4
