ParIndex,GRHL2,ZEB,miR200,SLUG,Count
177,67.793,0.001,99.101,0.862,1
178,4.323,714.842,0.935,27.059,1
178,218.889,0.002,103.564,0.329,2
179,1.996,44.093,3.055,73.812,1
179,57.541,0.001,335.271,0.796,1
179,57.541,0.083,3.055,73.812,1
180,12.388,127.312,1.922,4.278,1
180,12.388,646.454,0.027,69.303,1
181,9.794,30.892,0.847,1.66,1
181,9.794,711.732,0.009,84.181,1
181,474.213,0.001,71.511,1.66,2
182,2.083,1746.204,0.14,99.065,1
183,2.125,1925.66,0.025,175.3,2
183,129.644,0,174.556,8.805,1
184,448.409,0,83.858,21.086,1
184,448.409,0.118,2.144,189.774,1
185,0.488,45.677,0.454,1.694,1
185,9.186,0.01,32.043,1.694,2
186,3.177,468.394,0.215,0.632,1
186,3.177,647.187,0.017,30.678,1
186,50.519,0.044,19.983,0.632,1
186,50.519,0.093,1.556,30.678,1
187,0.498,367.903,1.424,9.878,1
187,0.498,884.361,0.016,536.487,1
187,21.981,0.006,136.782,9.878,1
188,16.588,0,16.001,5.976,1
188,16.588,0.001,8.054,66.581,2
189,26.754,264.906,0.037,115.442,1
189,170.333,0.015,29.141,1.98,1
190,125.693,0,69.823,2.856,1
191,1.406,1569.586,0.15,144.145,1
191,1.408,0.628,0.908,1.776,1
191,68.879,0,45.7,1.776,1
192,80.98,0,111.775,0.24,1
193,0.82,1257.729,0.035,72.663,1
193,72.569,0.01,319.378,3.206,1
194,1.076,1161.333,0.014,57.506,2
195,3.399,6279.312,0.106,170.866,1
195,74.743,0.002,157.02,8.518,1
195,74.743,0.144,3.431,170.866,1
196,5.54,51.513,109.367,2.289,1
196,5.54,1799.773,2.128,78.909,1
196,358.998,0.109,608.205,2.289,1
197,66.502,0.001,139.787,0.851,1
198,2.339,479.884,0.012,75.937,2
199,1.495,59.116,5.826,2.144,1
199,1.495,2444.017,0.084,72.197,1
200,102.554,0,111.614,1.047,2
201,1.026,14.618,8.724,5.643,1
201,1.026,8017.756,0.174,376.212,1
201,46.739,0.028,289.685,5.643,1
201,46.739,0.233,5.783,376.212,1
202,10.884,103.504,1.774,23.615,1
202,57.114,0,133.035,0.253,1
202,57.114,0.032,133.029,23.615,1
203,0.171,1542.765,0.217,54.504,1
203,9.664,0.004,55.844,0.692,1
203,9.664,0.348,14.405,54.504,1
204,2.807,3218.435,1.101,102.079,2
204,118.486,0.007,170.943,2.08,1
205,2.082,534.845,0.481,76.101,2
205,92.277,0.034,45.6,76.101,1
206,0.322,462.838,0.023,72.166,1
206,23.195,0.001,29.429,1.296,2
207,0.717,1290.435,0.237,130.394,1
207,24.138,0.004,77.653,1.919,1
208,52.387,0,6.07,0.941,1
209,92.028,0,288.943,2.266,1
209,92.028,0.013,4.249,96.773,1
210,7.918,785.839,0.007,78.006,1
210,27.282,0,47.594,8.672,3
211,43.232,0,39.32,0.326,2
213,1.088,1302.445,0.013,116.055,1
213,80.671,0.001,64.353,1.535,1
214,48.295,0,17.22,11.471,1
214,48.295,0.004,17.22,308.462,1
215,57.978,0,13.048,39.593,1
215,57.978,0,34.515,2.175,1
216,3.226,733.231,1.85,9.575,1
216,3.226,733.233,0.023,279.201,1
216,108.816,0.004,71.071,9.575,1
217,104.191,0.001,651.962,1.137,1
217,104.191,0.001,651.964,1.137,1
217,104.191,0.002,651.927,29.016,1
217,104.191,0.002,651.928,29.016,1
218,894.441,0.007,212.019,2.086,1
218,894.441,0.042,3.365,155.954,1
219,1.925,919.244,0.151,270.783,1
219,181.518,0,94.401,3.277,1
219,181.518,0.225,2.094,270.783,1
220,98.591,0.621,0.2,71.463,1
220,100.961,0,95.139,4.429,2
220,100.961,0.012,5.461,71.463,1
221,59.692,0,7.374,4.222,1
221,59.692,0.03,1.218,72.164,1
222,1.189,1016.937,0.001,99.141,1
222,74.798,0.001,4.617,4.969,1
223,3.039,0.604,332.504,32.421,1
223,96.771,0.004,343.278,2.994,2
224,1.065,0.474,2.756,173.394,1
224,1.065,859.494,0.553,173.394,1
224,89.491,0,93.74,2.232,2
225,0.463,0.072,28.181,4.83,1
225,0.463,287.936,0.004,64.863,1
226,0.51,948.482,1.033,5.721,1
226,0.51,978.214,0.017,126.967,1
226,46.574,0.019,78.834,5.721,1
227,54.597,0,571.925,1.394,1
227,54.597,0.024,60.533,87.602,1
228,0.03,559.352,0.023,393.282,1
228,1.749,0.015,18.196,5.035,1
229,0.671,58.429,1.778,8.534,1
229,0.671,5454.635,0.024,251.665,1
229,50.023,0,112.173,8.534,1
230,292.641,0,422.99,3.372,1
230,292.641,0.001,12.728,170.488,1
231,1.75,27.955,0.029,81.964,1
231,73.057,0,236.127,4.392,1
232,1.027,349.656,0.01,288.745,2
232,50.483,0.003,30.903,14.3,1
233,1.287,255.963,0.012,8.404,1
233,1.287,255.974,0.012,97.369,1
234,15.551,0,42.939,192.522,2
234,15.551,0,208.38,7.242,1
235,7.504,675.139,0.067,125.755,1
235,57.931,0.001,189.508,2.894,1
235,57.931,0.092,2.288,125.755,1
236,95.203,0.064,38.278,44.933,2
237,7.754,770.258,0.021,69.96,1
237,149.403,0,16.251,1.259,3
238,4.563,145.007,0.018,4.632,1
239,0.635,756.683,0.044,89.088,2
239,52.009,0,191.97,2.061,1
240,0.507,88.334,2.261,18.759,1
240,34.326,0.011,176.837,0.244,2
241,48.092,0.243,0.514,157.146,2
242,5.241,515.29,0.096,268.547,1
242,111.016,0.001,23.437,3.802,1
243,0.57,2312.874,0.084,148.349,1
244,0.289,627.163,0.049,53.774,2
244,22.698,0.001,129.342,2.619,1
245,0.585,7388.274,0.007,457.45,1
245,51.111,0.011,32.85,4.708,1
246,1.408,2072.836,0.262,2.153,1
246,1.408,5646.257,0.007,110.431,1
246,83.975,0.019,19.516,2.153,1
247,1.472,1116.766,0.002,163.834,1
247,56.188,0.005,0.204,2.463,2
248,2.475,0.432,0.634,70.115,1
249,98.475,0,94.286,14.271,1
249,98.475,0.009,2.267,154.628,1
250,37.972,0,206.42,2.852,1
250,37.972,0.005,60.993,110.45,1
250,37.972,0.005,60.994,110.45,1
251,0.314,246.604,0.023,102.74,1
251,19.058,0.002,1.542,102.74,2
252,7.191,29.069,0.092,14.15,1
252,7.191,606.011,0.092,155.742,1
252,103.773,0.001,5.124,14.15,1
252,103.773,0.011,5.122,155.742,1
253,24.984,0,87.285,0.179,1
253,24.984,0,87.285,13.421,1
254,1.77,1157.295,0.83,150.34,1
254,124.034,0.002,110.532,1.591,2
255,1.012,1697.664,0.831,42.894,1
255,65.459,0.002,86.635,0.566,2
256,97.275,0,93.639,0.909,1
257,1.063,10.407,0.958,155.377,1
257,26.868,0,3.117,3.642,1
257,26.868,0.022,3.117,155.377,1
258,1.265,1268.615,0.03,183.295,1
258,92.389,0,123.587,7.946,1
259,49.712,0.001,92.218,1.974,1
259,49.712,0.034,4.368,116.209,1
260,12.209,573.041,0.848,102.534,1
260,260.977,0,56.065,12.701,2
261,32.217,59.588,0.008,66.281,1
261,257.716,0.001,18.422,1.298,2
262,4.547,0.016,396.382,0.406,1
263,30.738,0,197.902,5.923,1
263,30.738,0.003,14.209,182.396,1
264,3.624,670.134,0.028,42.839,1
264,348.176,0.001,82.774,0.926,1
264,348.176,0.095,1.845,42.839,1
266,16.121,64.514,0.273,222.496,1
266,160.452,0.005,481.475,3.397,1
267,8.192,2857.293,0.002,216.221,1
267,290.043,0,8.238,2.95,3
268,0.108,655.165,0.003,182.64,1
268,10.252,0.001,13.563,2.501,2
269,5.479,1743.364,0.515,85.005,1
269,121.364,0.027,3.064,85.005,1
270,6.9,565.768,0.004,168.352,1
270,393.916,0.003,23.545,8.239,2
271,0.691,3152.848,0.093,145.041,1
271,66.489,0.006,38.242,5.103,1
272,1.279,52.71,4.327,32.366,1
272,95.005,0,127.485,0.946,2
272,95.005,0.014,127.476,32.366,1
273,0.345,386.444,0.016,106.125,2
274,226.835,0.009,76.752,0.472,3
275,139.49,0,8.233,100.534,1
275,139.49,0,160.433,2.56,1
276,72.446,0,345.416,10.769,1
276,72.446,0.006,3.488,196.554,2
277,2.906,8.533,1.991,0.415,1
277,279.118,0,132.745,0.415,2
278,1.103,65.58,0.502,17.935,1
278,1.103,2019.695,0.053,97.427,1
279,50.104,0,71.951,0.893,2
280,1.329,2136.21,0.035,82.789,2
280,75.831,0.018,102.577,1.361,1
281,1.893,481.74,0.106,247.614,1
281,142.127,0.001,247.58,2.6,2
282,435.593,0,72.899,0.723,1
283,3.757,60.875,2.507,0.656,1
283,3.757,4841.311,0.069,50.763,1
283,304.237,0.001,238.36,0.656,1
283,304.237,0.065,6.517,50.763,1
284,0.569,1187.253,0.011,92.35,1
284,34.624,0,89.195,1.84,1
284,34.624,0.227,0.968,92.35,1
285,3.301,2391.367,0.037,204.793,2
285,74.517,0,84.915,2.748,1
286,3.861,1265.964,0.042,203.635,1
286,265.44,0,51.058,5.04,2
287,1.207,17.903,0.1,15.072,1
287,1.207,17.903,1.416,1.008,1
287,41.127,0.001,8.862,15.072,1
287,41.127,0.001,125.396,1.008,1
287,41.127,0.062,0.1,15.072,1
287,41.127,0.062,1.416,1.008,1
288,1.916,38.822,0.473,3.917,1
288,1.916,499.532,0.012,58.19,1
288,43.353,0.001,33.74,3.917,1
289,6.166,617.876,2.291,36.035,1
289,431.932,0,124.736,0.53,1
290,0.785,186.718,0.214,52.3,1
290,43.539,0,165.569,1.929,2
290,43.539,0.047,0.231,52.3,1
291,26.682,0,92.496,0.991,2
292,1.582,373.793,0.055,72.485,1
292,79.015,0,17.439,7.33,1
292,79.015,0.057,0.211,72.485,1
293,140.378,0.001,240.999,1.866,1
294,31.381,0.69,0.191,422.948,1
294,878.819,0.001,14.742,7.994,1
295,1.794,709.045,0.03,44.317,1
295,91.527,0,16.006,3.611,1
295,91.529,0,16.006,3.611,1
296,33.103,123.555,0.096,132.872,1
296,40.733,0.001,45.288,10.976,2
297,4.235,11.574,0.605,1.877,1
297,4.235,2658.585,0.008,154.929,1
297,276.643,0.072,37.292,1.877,1
298,25.414,1126.079,0.015,110.096,1
298,313.325,0.012,94.392,1.223,1
299,2.283,63.979,1.249,319.502,1
300,6.859,1862.818,0.05,566.682,1
300,69.887,0,4.657,10.675,3
301,48.185,0,3.375,50.627,1
301,48.185,0,122.369,2.337,1
302,7.516,3177.716,1.316,51.771,2
302,340.527,0.004,179.937,0.563,1
302,340.527,0.03,4.891,51.771,1
303,3.039,1716.655,0.003,52.827,1
303,53.309,0,11.188,0.857,1
304,4.86,164.381,1.763,7.216,1
304,4.86,472.577,0.067,96.911,1
304,408.369,0.079,2.951,96.911,1
304,408.369,0.079,77.624,7.216,1
305,1.071,2398.588,0.039,36.836,1
305,1.906,0.772,166.617,1.922,1
305,72.027,0.011,166.618,1.922,1
306,2.124,1021.635,0.026,254.639,1
306,118.365,0.001,72.709,4.503,1
306,118.365,0.058,1.914,254.639,1
307,3.914,1664.705,0,100.528,1
307,349.041,0.034,2.168,6.073,1
308,9.283,23.29,0.097,367.499,1
309,6.116,395.546,0.732,199.572,1
309,374.707,0,264.514,2.901,1
309,374.707,0.007,10.857,199.572,1
310,73.97,0,138.421,2.019,1
311,0.582,1155.907,0.101,488.832,2
311,56.019,0.201,3.836,488.831,1
312,6.687,774.089,0.039,46.883,2
312,269.039,0.001,96.703,1.725,1
313,6.551,744.053,0.085,184.111,1
313,267.418,0,131.712,3.201,1
313,267.418,0.017,3.505,184.111,1
314,4.198,4586.698,0.041,102.639,1
314,4.198,4586.699,0.041,102.639,1
314,97.189,0.002,148.21,2.234,1
315,1.351,22.112,0.051,70.949,1
315,70.713,0,47.575,0.84,1
315,70.713,0.016,2.024,70.949,1
316,263.083,0,331.601,0.337,1
316,263.083,0.002,331.423,30.387,2
317,0.148,430.664,0.004,111.499,1
317,7.993,0.307,0.382,111.499,1
318,0.496,1.811,0.685,0.918,1
318,43.468,0,52.652,0.918,3
319,1.276,1599.666,0.054,103.814,1
319,60.792,0,218.275,7.697,2
320,0.742,107.256,0.028,0.064,1
320,45.347,0.002,1.892,0.064,1
321,2.601,7.684,1.855,2.848,1
321,2.601,567.479,0.019,138.946,1
321,86.579,0.001,95.209,2.848,1
322,10.648,470.362,0.126,528.845,2
323,1.254,494.139,0.853,0.243,1
324,4.457,516.284,0.061,128.821,1
324,206.046,0,141.461,3.171,1
324,206.046,0.004,5.124,128.821,2
325,0.221,117.307,0.104,181.912,1
325,22.047,0,508.54,5.315,1
