Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,6.119014838610984e-4,0,0.051019893455512895,Phase,2
00-01-20,3.059507419305492e-4,0,0.051019893455512895,Phase,2
00-20,0.040079547192901945,0.0547651828055683,0.051019893455512895,Phase,2
01,0.02233440416093009,0,0.051019893455512895,Phase,2
01-10,1.529753709652746e-4,1.529753709652746e-4,0.051019893455512895,Phase,2
01-11,0.011473152822395595,0.02462903472540921,0.051019893455512895,Phase,2
01-11-20,0.0010708275967569222,0,0.051019893455512895,Phase,2
01-11-21,0.0024476059354443937,0,0.051019893455512895,Phase,2
01-20,0.7947070521646015,0.8445770230992811,0.051019893455512895,Phase,2
01-20-21,0.008260670032124828,0,0.051019893455512895,Phase,2
01-21,0.04742236499923512,0.052164601499158636,0.051019893455512895,Phase,2
10-11-20,1.529753709652746e-4,0,0.051019893455512895,Phase,2
10-20,0.0090255468869512,0.0180510937739024,0.051019893455512895,Phase,2
11,0.0030595074193054917,0,0.051019893455512895,Phase,2
11-20,0.002600581306409668,0.002600581306409668,0.051019893455512895,Phase,2
11-21,0.0015297537096527459,0.0030595074193054917,0.051019893455512895,Phase,2
20,0.05139972464433226,0,0.051019893455512895,Phase,2
20-21,6.119014838610984e-4,0,0.051019893455512895,Phase,2
21,0.0027535566773749425,0,0.051019893455512895,Phase,2
Monostable,0.08015909438580389,0,0.041287030583742654,monoMulti,2
Multistable,0.9198409056141961,1,0.041287030583742654,monoMulti,2
1,0.08015909438580389,0,0.04781334227379657,nState,2
2,0.9076028759369742,1,0.04781334227379657,nState,2
3,0.012238029677221967,0,0.04781334227379657,nState,2
01-10-20,0.18201284796573874,0.49518201284796576,0.35124994859163616,Phase,3
01-11,5.353319057815846e-4,0,0.35124994859163616,Phase,3
01-11-20,0.2740899357601713,0.5048179871520343,0.35124994859163616,Phase,3
01-20,0.487152034261242,0,0.35124994859163616,Phase,3
10-20,0.003747323340471092,0,0.35124994859163616,Phase,3
11-20,0.03693790149892934,0,0.35124994859163616,Phase,3
20,0.015524625267665952,0,0.35124994859163616,Phase,3
Monostable,0.015524625267665952,0,0.007806116809847778,monoMulti,3
Multistable,0.984475374732334,1,0.007806116809847778,monoMulti,3
1,0.015524625267665952,0,0.34703049676539455,nState,3
2,0.528372591006424,0,0.34703049676539455,nState,3
3,0.45610278372591007,1,0.34703049676539455,nState,3
00,0.005642633228840125,0.005642633228840125,0.036867069679415575,Phase,1
01,0.4808777429467085,0.5442006269592476,0.036867069679415575,Phase,1
01-11-21,6.269592476489029e-4,0,0.036867069679415575,Phase,1
01-21,0.06269592476489028,0,0.036867069679415575,Phase,1
11,0.005642633228840125,0.006269592476489028,0.036867069679415575,Phase,1
11-20,0.003134796238244514,0,0.036867069679415575,Phase,1
11-21,6.269592476489029e-4,0,0.036867069679415575,Phase,1
20,0.4206896551724138,0.42758620689655175,0.036867069679415575,Phase,1
20-21,0.003761755485893417,0,0.036867069679415575,Phase,1
21,0.016300940438871474,0.016300940438871474,0.036867069679415575,Phase,1
Monostable,0.929153605015674,1,0.03636179827436938,monoMulti,1
Multistable,0.07084639498432602,0,0.03636179827436938,monoMulti,1
1,0.929153605015674,1,0.03636179827436938,nState,1
2,0.07021943573667712,0,0.03636179827436938,nState,1
3,6.269592476489029e-4,0,0.03636179827436938,nState,1
