parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
69,2,01-20,01,01-20,2,0.778,-6.404602,7.113012,0.778
70,2,01-20,20,01-11-20,2,0.474,6.99835,0.651293,0.474
70,2,01-20,01,01-11-20,2,0.526,-6.055341,6.8448,0.526
71,2,00-20,20,00-20,2,0.258,4.677516,-3.939508,0.258
71,2,00-20,00,00-20,2,0.742,-0.774824,2.620591,0.742
72,2,01-20,20,01-20,2,0.017,2.82997,2.353076,0.017
72,2,01-20,01,01-20,2,0.983,-8.345308,8.449983,0.983
73,2,01-20,01,01-20,2,0.575,-3.681205,6.320567,0.575
73,2,01-20,20,01-20,2,0.425,6.345705,1.864763,0.425
74,1,20,20,20,1,1,8.430099,-3.292526,1
75,3,01-10-20,10,01-10-20,3,0.528,0.715813,0.146487,0.528
75,3,01-10-20,01,01-10-20,3,0.203,-5.326722,6.584161,0.203
75,3,01-10-20,20,01-10-20,3,0.269,4.898731,0.146485,0.269
76,2,01-20,20,01-20,2,0.612,6.168207,1.162068,0.612
76,2,01-20,01,01-20,2,0.388,-5.379383,7.72946,0.388
77,1,20,20,10-20,1,1,6.9428280000000004,-2.150925,1
78,2,01-20,01,01-20,2,0.578,-4.848858,5.642506,0.578
78,2,01-20,20,01-20,2,0.422,6.383838,-0.610443,0.422
79,1,20,20,20,1,1,7.025591,1.12336,1
80,2,01-20,20,01-20,2,0.549,6.841456,1.431767,0.549
80,2,01-20,01,01-20,2,0.451,-2.744446,5.891885,0.451
81,2,01-20,20,01-20,2,0.125,4.627553,1.796966,0.125
81,2,01-20,01,01-20,2,0.875,-5.653284,8.143235,0.875
82,2,01-20,01,01-20,2,0.696,-4.708857,6.915596,0.696
82,2,01-20,20,01-20,2,0.304,5.930483,0.521781,0.304
83,3,01-10-20,01,01-10-20,3,0.536,-6.16443,5.903672,0.536
83,3,01-10-20,20,01-10-20,3,0.08,3.694224,-0.009314,0.08
83,3,01-10-20,10,01-10-20,3,0.384,-0.811686,-0.007179,0.384
84,2,01-20,01,01-20,2,0.003,-1.6038,5.406643,0.003
84,2,01-20,20,01-20,2,0.997,7.017494,1.569368,0.997
85,2,01-20,01,01-10-20,2,0.43,-2.630347,8.38479,0.43
85,2,01-20,20,01-10-20,2,0.57,8.250011,3.489472,0.57
86,2,01-20,20,01-20,2,0.74,8.314917,0.69909,0.74
86,2,01-20,01,01-20,2,0.26,-1.407853,6.238491,0.26
87,1,01,01,01,1,1,-11.07306,9.027608,1
88,2,01-20,01,01-20,2,0.155,-5.20871,7.343443,0.155
88,2,01-20,20,01-20,2,0.845,7.618701,2.149154,0.845
89,2,00-20,20,00-20,2,0.247,4.490885,-2.401177,0.247
89,2,00-20,00,00-20,2,0.753,-1.947216,3.747021,0.753
90,2,11-20,11,01-11-20,2,0.178,-0.039325,5.339714,0.178
90,2,11-20,20,01-11-20,2,0.822,6.476184,-1.052013,0.822
91,2,01-20,01,01-20,2,0.192,-2.514802,3.320519,0.192
91,2,01-20,20,01-20,2,0.808,6.840997,-1.54418,0.808
92,2,01-11,01,01-11,2,0.526,-4.223595,8.157137,0.526
92,2,01-11,11,01-11,2,0.474,1.551377,8.156775,0.474
93,2,01-20,20,01-20,2,0.303,6.348527,2.805231,0.303
93,2,01-20,01,01-20,2,0.697,-3.692836,8.070011,0.697
94,2,01-20,20,01-20,2,0.383,5.556545,-3.691852,0.383
94,2,01-20,01,01-20,2,0.617,-4.612919,2.908175,0.617
95,2,01-20,20,01-20,2,0.462,5.87924,-0.697357,0.462
95,2,01-20,01,01-20,2,0.538,-4.499038,5.034981,0.538
96,2,01-20,20,01-20,2,0.882,6.195677,1.384105,0.882
96,2,01-20,01,01-20,2,0.118,-1.56897,5.725282,0.118
97,2,01-20,20,01-10-20,2,0.634,6.322317,2.788984,0.634
97,2,01-20,01,01-10-20,2,0.366,-4.885378,7.812327,0.366
98,2,01-21,01,01-11,2,0.564,-4.245831,6.365506,0.564
98,2,01-21,21,01-11,2,0.436,4.819466,5.38262,0.436
99,1,20,20,01-20,1,1,6.365577,2.884288,1
100,1,01,01,01,1,1,-9.387572,6.42634,1
101,1,01,01,01,1,1,-5.749274,4.755583,1
102,1,20,20,00-20,1,1,5.713904,-1.475334,1
103,2,01-20,20,01-20,2,0.276,7.210048,1.68935,0.276
103,2,01-20,01,01-20,2,0.724,-5.654433,6.867359,0.724
104,1,20,20,00-20,1,1,6.472584,-4.25296,1
105,1,01,01,01,1,1,-10.0693,6.415183,1
106,2,01-20,01,01-20,2,0.607,-4.686543,5.39255,0.607
106,2,01-20,20,01-20,2,0.393,5.470304,-0.079099,0.393
107,2,01-20,20,01-20,2,0.138,4.368021,0.876999,0.138
107,2,01-20,01,01-20,2,0.862,-7.251105,6.61807,0.862
108,1,01,01,01,1,1,-2.362769,7.190382,1
109,2,01-20,20,01-20,2,0.242,4.199817,1.522404,0.242
109,2,01-20,01,01-20,2,0.758,-6.858843,5.947204,0.758
110,2,01-20,01,01-20,2,0.666,-5.861552,6.169691,0.666
110,2,01-20,20,01-20,2,0.334,6.61636,1.227769,0.334
111,2,01-20,20,01-20,2,0.012,3.057406,1.781997,0.012
111,2,01-20,01,01-20,2,0.988,-9.997002,8.0305,0.988
112,2,01-20,01,01-20,2,0.621,-4.291511,5.166196,0.621
112,2,01-20,20,01-20,2,0.379,5.555115,-0.053839,0.379
113,2,01-20,20,01-20,2,0.642,7.771476,0.562971,0.642
113,2,01-20,01,01-20,2,0.358,-1.514985,5.702275,0.358
114,2,01-20,20,01-20,2,0.239,6.242122,0.936977,0.239
114,2,01-20,01,01-20,2,0.761,-5.924867,7.218984,0.761
115,1,01,01,01,1,1,-5.222188,7.56391,1
116,2,01-20,20,01-20,2,0.356,7.113084,1.668661,0.356
116,2,01-20,01,01-20,2,0.644,-5.570335,6.568469,0.644
117,2,01-20,20,01-20,2,0.319,5.923238,1.526916,0.319
117,2,01-20,01,01-20,2,0.681,-6.089366,5.351994,0.681
118,2,01-20,20,01-20,2,0.353,5.812997,-1.362675,0.353
118,2,01-20,01,01-20,2,0.647,-3.689472,5.113298,0.647
119,2,01-20,01,01-20,2,0.845,-8.294805,6.477194,0.845
119,2,01-20,20,01-20,2,0.155,4.404461,0.340541,0.155
120,2,01-20,01,01-20,2,0.438,-2.819191,6.001412,0.438
120,2,01-20,20,01-20,2,0.562,7.156121,-0.396636,0.562
121,2,01-21,01,01-21,2,0.511,-3.78407,6.19456,0.511
121,2,01-21,21,01-21,2,0.489,2.707639,4.809443,0.489
122,2,01-20,01,01-20,2,0.293,-2.236158,7.069333,0.293
122,2,01-20,20,01-20,2,0.707,6.62688,0.425607,0.707
123,2,01-20,01,01-20,2,0.122,-1.092798,6.272932,0.122
123,2,01-20,20,01-20,2,0.878,8.013099,-0.127317,0.878
124,2,01-20,01,01-10-20,2,0.537,-6.47794,7.563288,0.537
124,2,01-20,20,01-10-20,2,0.463,6.716223,1.598649,0.463
125,1,01,01,01-11,1,1,-6.744435,6.644958,1
126,2,01-20,20,01-20,2,0.756,6.430712,4.842019,0.756
126,2,01-20,01,01-20,2,0.244,-4.0848,6.738651,0.244
127,1,01,01,01-11,1,1,-1.525036,9.477882,1
128,1,20,20,01-20,1,1,7.910297,-1.339851,1
129,2,01-20,01,01-20,2,0.968,-6.834971,7.832433,0.968
129,2,01-20,20,01-20,2,0.032,4.141351,4.630975,0.032
130,2,01-20,20,01-20,2,0.989,8.183835,0.448984,0.989
130,2,01-20,01,01-20,2,0.011,-0.689417,6.032957,0.011
131,2,01-20,20,01-20,2,0.791,8.63077,-1.339123,0.791
131,2,01-20,01,01-20,2,0.209,-0.500937,4.448933,0.209
132,2,01-20,01,01-20,2,0.956,-8.117631,5.610417,0.956
132,2,01-20,20,01-20,2,0.044,3.070059,-0.715687,0.044
133,2,01-21,21,01-21,2,0.876,2.056937,2.173008,0.876
133,2,01-21,01,01-21,2,0.124,-2.539553,6.832735,0.124
134,2,01-20,01,01-20,2,0.719,-6.664789,5.605039,0.719
134,2,01-20,20,01-20,2,0.281,6.284659,-0.361091,0.281
135,2,01-20,01,01-20,2,0.084,-3.046578,6.668751,0.084
135,2,01-20,20,01-20,2,0.916,8.762343,0.983753,0.916
136,2,01-20,20,01-20,2,0.97,7.585815,1.036055,0.97
136,2,01-20,01,01-20,2,0.03,-0.66060700000000006,6.970745,0.03
137,2,01-20,01,01-20,2,0.54,-4.818808,6.154399,0.54
137,2,01-20,20,01-20,2,0.46,7.972976,0.767289,0.46
138,2,01-20,20,01-20,2,0.347,6.120035,1.596887,0.347
138,2,01-20,01,01-20,2,0.653,-4.772607,6.935147,0.653
139,3,01-10-20,20,01-10-20,3,0.371,5.696343,-0.721864,0.371
139,3,01-10-20,01,01-10-20,3,0.157,-4.021505,5.145976,0.157
139,3,01-10-20,10,01-10-20,3,0.472,-0.840139,-0.611302,0.472
140,2,01-20,01,01-20,2,0.4,-2.276957,6.579263,0.4
140,2,01-20,20,01-20,2,0.6,7.495115,2.271937,0.6
141,1,01,01,01,1,1,-8.26231,8.425751,1
142,2,01-20,01,01-20,2,0.031,-4.265635,5.651097,0.031
142,2,01-20,20,01-20,2,0.969,6.002596,-0.315115,0.969
143,2,01-20,20,01-20,2,0.201,6.744486,3.348287,0.201
143,2,01-20,01,01-20,2,0.799,-5.737947,7.516508,0.799
144,2,01-20,01,01-20,2,0.743,-7.017453,6.072062,0.743
144,2,01-20,20,01-20,2,0.257,4.819544,-0.197871,0.257
145,1,01,01,01,1,1,-7.397142,9.134563,1
146,2,01-20,01,01-20,2,0.566,-4.641998,6.195677,0.566
146,2,01-20,20,01-20,2,0.434,7.604233,1.924185,0.434
147,2,01-20,20,01-20,2,0.879,7.593801,-0.305759,0.879
147,2,01-20,01,01-20,2,0.121,-3.352439,5.838988,0.121
148,1,01,01,01,1,1,-6.794181,7.693852,1
149,2,01-20,20,01-20,2,0.379,6.217992,-0.382456,0.379
149,2,01-20,01,01-20,2,0.621,-5.901781,5.862893,0.621
150,2,01-20,20,01-11-20,2,0.524,7.109716,3.397385,0.524
150,2,01-20,01,01-11-20,2,0.476,-5.469555,5.814204,0.476
151,1,20,20,01-20,1,1,7.884844,0.189491,1
152,2,01-20,01,01-20,2,0.759,-5.030802,6.697911,0.759
152,2,01-20,20,01-20,2,0.241,5.801383,0.604108,0.241
153,1,01,01,01,1,1,-7.487092,6.186398,1
154,2,01-20,20,01-20,2,0.575,7.82518,1.688345,0.575
154,2,01-20,01,01-20,2,0.425,-2.753968,7.369798,0.425
155,2,01-20,20,01-20,2,0.989,6.264132,-1.875243,0.989
155,2,01-20,01,01-20,2,0.011,-2.451448,4.651785,0.011
156,2,01-20,20,01-20,2,0.964,6.582463,-0.584098,0.964
156,2,01-20,01,01-20,2,0.036,-3.088506,5.511429,0.036
157,2,01-20,01,01-20,2,0.967,-10.802293,7.054767,0.967
157,2,01-20,20,01-20,2,0.033,2.179311,3.100206,0.033
158,2,00-20,20,00-20,2,0.308,4.903077,-1.395079,0.308
158,2,00-20,00,00-20,2,0.692,-1.324328,3.366025,0.692
159,3,01-10-20,10,01-10-20,3,0.152,1.221703,1.194368,0.152
159,3,01-10-20,20,01-10-20,3,0.492,7.854736,1.166476,0.492
159,3,01-10-20,01,01-10-20,3,0.356,-4.147183,5.966237,0.356
160,2,01-20,01,01-11-20,2,0.14,-1.978381,5.922664,0.14
160,2,01-20,20,01-11-20,2,0.86,7.985401,3.157944,0.86
161,2,01-20,20,01-20,2,0.4,7.411467,0.278621,0.4
161,2,01-20,01,01-20,2,0.6,-4.212622,6.866307,0.6
162,2,01-20,01,01-20,2,0.107,0.232993,6.64827,0.107
162,2,01-20,20,01-20,2,0.893,7.974048,0.988106,0.893
163,2,01-20,01,01-20,2,0.965,-5.801467,8.572927,0.965
163,2,01-20,20,01-20,2,0.035,5.961155,2.5633880000000002,0.035
164,2,01-21,21,01-21,2,0.198,2.569657,4.808449,0.198
164,2,01-21,01,01-21,2,0.802,-3.681608,5.272996,0.802
165,2,01-20,20,01-20,2,0.254,4.548612,0.45192,0.254
165,2,01-20,01,01-20,2,0.746,-4.507411,6.819841,0.746
166,3,01-11-20,11,01-11-20,3,0.12,1.400242,6.47643,0.12
166,3,01-11-20,01,01-11-20,3,0.1,-4.174829,6.476445,0.1
166,3,01-11-20,20,01-11-20,3,0.78,6.541038,1.416654,0.78
167,2,01-20,01,01-20,2,0.7,-4.825714,6.296578,0.7
167,2,01-20,20,01-20,2,0.3,6.378102,0.562991,0.3
168,2,01-20,01,01-20,2,0.905,-6.774595,7.392656,0.905
168,2,01-20,20,01-20,2,0.095,3.781633,0.965497,0.095
169,2,01-20,20,01-20,2,0.23,5.443044,1.674403,0.23
169,2,01-20,01,01-20,2,0.77,-6.221521,7.836044,0.77
170,2,01-20,01,01-20,2,0.56,-2.547854,4.245201,0.56
170,2,01-20,20,01-20,2,0.44,7.260743,-1.208699,0.44
171,2,01-20,01,01-20,2,0.562,-6.524128,1.566401,0.562
171,2,01-20,20,01-20,2,0.438,4.285285,-3.941915,0.438
172,2,01-20,01,01-20,2,0.14,-1.181412,7.880312,0.14
172,2,01-20,20,01-20,2,0.86,6.141619,1.595758,0.86
173,2,01-20,01,01-20,2,0.659,-3.331316,4.479668,0.659
173,2,01-20,20,01-20,2,0.341,5.340668,1.236304,0.341
174,2,00-20,00,00-20,2,0.53,0.512212,4.484963,0.53
174,2,00-20,20,00-20,2,0.47,4.266748,-1.211702,0.47
175,2,01-20,20,01-20,2,0.182,6.282744,2.300073,0.182
175,2,01-20,01,01-20,2,0.818,-1.103021,7.066612,0.818
176,2,01-20,20,01-10-20,2,0.6,6.417886,-1.264543,0.6
176,2,01-20,01,01-10-20,2,0.4,-3.592475,3.663758,0.4
177,2,01-20,20,01-20,2,0.13,5.161929,1.413603,0.13
177,2,01-20,01,01-20,2,0.87,-4.90173,7.773634,0.87
178,2,11-20,20,01-11-20,2,0.174,5.666719,0.162324,0.174
178,2,11-20,11,01-11-20,2,0.826,-0.760078,5.276001,0.826
179,2,01-20,01,01-20,2,0.694,-5.012357,6.696813,0.694
179,2,01-20,20,01-20,2,0.306,6.261237,0.263924,0.306
180,2,01-20,20,01-20,2,0.29,6.109514,2.063694,0.29
180,2,01-20,01,01-20,2,0.71,-5.001839,7.759666,0.71
181,1,01,01,01-21,1,1,-1.875463,8.118556,1
182,2,01-20,20,01-20,2,0.851,8.434108,1.757411,0.851
182,2,01-20,01,01-20,2,0.149,-2.750545,7.023121,0.149
183,3,01-11-20,01,01-11-20,3,0.333,-5.997678,6.529284,0.333
183,3,01-11-20,20,01-11-20,3,0.367,6.925566,1.167192,0.367
183,3,01-11-20,11,01-11-20,3,0.3,0.369587,6.529284,0.3
184,3,01-10-20,01,01-10-20,3,0.679,-4.192364,8.25806,0.679
184,3,01-10-20,20,01-10-20,3,0.158,6.961332,2.919546,0.158
184,3,01-10-20,10,01-10-20,3,0.163,1.376841,2.919547,0.163
185,1,01,01,01,1,1,-10.508833,5.707763,1
186,3,01-11-20,20,01-11-20,3,0.852,7.566339,1.104859,0.852
186,3,01-11-20,01,01-11-20,3,0.095,-2.279049,7.041746,0.095
186,3,01-11-20,11,01-11-20,3,0.053,1.014355,6.975351,0.053
187,2,01-20,20,01-20,2,0.407,6.681793,1.482971,0.407
187,2,01-20,01,01-20,2,0.593,-5.420455,6.867912,0.593
188,2,01-20,20,01-20,2,0.135,4.115029,1.431219,0.135
188,2,01-20,01,01-20,2,0.865,-7.345572,6.936107,0.865
189,2,01-20,01,01-20,2,0.642,-6.912566,4.933578,0.642
189,2,01-20,20,01-20,2,0.358,6.148167,-0.76973,0.358
190,1,01,01,01-21,1,1,0.58255,8.030847,1
191,3,01-11-20,01,01-11-20,3,0.208,-5.342395,6.2461,0.208
191,3,01-11-20,11,01-11-20,3,0.218,0.530959,6.245055,0.218
191,3,01-11-20,20,01-11-20,3,0.574,6.147865,1.054794,0.574
192,2,01-20,01,01-20,2,0.668,-6.870493,5.969731,0.668
192,2,01-20,20,01-20,2,0.332,5.48733,-0.118803,0.332
193,2,01-20,01,01-20,2,0.839,-7.989598,6.451968,0.839
193,2,01-20,20,01-20,2,0.161,4.96523,0.198928,0.161
194,2,01-20,20,01-20,2,0.833,8.101585,2.568209,0.833
194,2,01-20,01,01-20,2,0.167,-1.422604,7.828946,0.167
195,2,01-20,20,01-20,2,0.424,6.315233,0.982217,0.424
195,2,01-20,01,01-20,2,0.576,-3.825728,5.827801,0.576
196,2,10-20,10,10-20,2,0.688,-0.094701,-3.727956,0.688
196,2,10-20,20,10-20,2,0.312,4.836849,-3.728102,0.312
197,2,01-20,01,01-20,2,0.79,-6.449638,3.133168,0.79
197,2,01-20,20,01-20,2,0.21,4.750812,-2.658678,0.21
198,2,01-21,21,01-21,2,0.09,5.51319,3.110623,0.09
198,2,01-21,01,01-21,2,0.91,-4.680494,9.119888,0.91
199,2,01-20,20,01-20,2,0.198,5.911621,-2.074937,0.198
199,2,01-20,01,01-20,2,0.802,-6.882005,4.289622,0.802
200,2,01-20,20,01-20,2,0.195,4.129223,0.341011,0.195
200,2,01-20,01,01-20,2,0.805,-4.401253,6.537606,0.805
201,3,01-10-20,01,01-10-20,3,0.8,-5.513843,9.15248,0.8
201,3,01-10-20,10,01-10-20,3,0.123,0.576731,3.643162,0.123
201,3,01-10-20,20,01-10-20,3,0.077,6.549414,3.643162,0.077
202,2,01-20,01,01-20,2,0.593,-5.292742,6.183304,0.593
202,2,01-20,20,01-20,2,0.407,6.775847,0.502301,0.407
203,2,01-20,01,01-10-20,2,0.743,-4.564724,7.21158,0.743
203,2,01-20,20,01-10-20,2,0.257,5.738646,0.990385,0.257
204,2,01-20,20,01-20,2,0.063,3.607413,0.901398,0.063
204,2,01-20,01,01-20,2,0.937,-5.580304,6.34016,0.937
205,1,20,20,11-20,1,1,6.14698,-1.799503,1
206,2,01-21,01,01-21,2,0.504,-2.456192,6.113274,0.504
206,2,01-21,21,01-21,2,0.496,3.052638,1.764011,0.496
207,3,01-11-20,11,01-11-20,3,0.385,2.065991,7.551242,0.385
207,3,01-11-20,20,01-11-20,3,0.304,6.59844,1.485265,0.304
207,3,01-11-20,01,01-11-20,3,0.311,-3.554192,7.557977,0.311
208,2,01-21,21,01,2,0.016,3.567878,2.46266,0.016
208,2,01-21,01,01,2,0.984,-7.45802,8.762466,0.984
209,1,20,20,20,1,1,6.337333,0.946984,1
210,2,01-20,01,01-20,2,0.247,-1.94087,6.3525,0.247
210,2,01-20,20,01-20,2,0.753,9.018292,0.398625,0.753
211,1,20,20,20,1,1,8.853567,-3.963906,1
212,2,01-20,01,01-20,2,0.25,-3.114202,6.37837,0.25
