parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
33,2,01-21,01,01-21,2,0.409,-3.307049,7.660779,0.409
33,2,01-21,21,01-21,2,0.591,4.377186,5.252248,0.591
34,2,01-20,01,01-20,2,0.701,-5.944445,7.394074,0.701
34,2,01-20,20,01-20,2,0.299,6.172929,1.855827,0.299
35,2,01-20,01,01-20,2,0.849,-8.024847,6.172904,0.849
35,2,01-20,20,01-20,2,0.151,4.340764,-0.286598,0.151
36,2,01-20,01,01-20,2,0.866,-6.002414,7.3431940000000004,0.866
36,2,01-20,20,01-20,2,0.134,5.425776,3.794357,0.134
37,2,01-20,20,01-10-20,2,0.281,6.003377,-0.032451,0.281
37,2,01-20,01,01-10-20,2,0.719,-5.24315,5.777169,0.719
38,2,01-20,01,01-20,2,0.744,-4.474755,5.241788,0.744
38,2,01-20,20,01-20,2,0.256,4.504486,-0.19613,0.256
39,3,01-10-20,01,01-10-20,3,0.333,-2.831029,6.534288,0.333
39,3,01-10-20,10,01-10-20,3,0.177,0.821647,0.985935,0.177
39,3,01-10-20,20,01-10-20,3,0.49,6.906254,0.428798,0.49
40,2,01-20,20,01-20,2,0.75,6.776013,-2.213952,0.75
40,2,01-20,01,01-20,2,0.25,-2.001755,3.749367,0.25
41,2,01-20,20,01-20,2,0.447,6.801246,1.370104,0.447
41,2,01-20,01,01-20,2,0.553,-3.743773,7.30198,0.553
42,2,01-20,20,01-10-20,2,0.522,6.08588,2.845547,0.522
42,2,01-20,01,01-10-20,2,0.478,-5.259284,8.335995,0.478
43,2,01-20,20,01-20,2,0.983,7.719675,-0.477204,0.983
43,2,01-20,01,01-20,2,0.017,-2.229828,5.445079,0.017
44,2,01-20,01,01-20,2,0.489,-2.986281,7.736834,0.489
44,2,01-20,20,01-20,2,0.511,6.722,1.195201,0.511
45,2,01-20,01,01-20,2,0.598,-3.887018,5.160811,0.598
45,2,01-20,20,01-20,2,0.402,7.282829,0.684502,0.402
46,3,01-11-20,11,01-11-20,3,0.066,1.909931,4.225507,0.066
46,3,01-11-20,20,01-11-20,3,0.501,7.025043,-1.403476,0.501
46,3,01-11-20,01,01-11-20,3,0.433,-4.351563,4.254824,0.433
47,2,01-20,20,01-20,2,0.894,7.405043,1.979546,0.894
47,2,01-20,01,01-20,2,0.106,-1.386257,7.875756,0.106
48,2,01-20,01,01-20,2,0.119,-1.324359,6.908683,0.119
48,2,01-20,20,01-20,2,0.881,6.692607,3.598797,0.881
49,2,01-20,20,01-20,2,0.508,6.875767,-3.962142,0.508
49,2,01-20,01,01-20,2,0.492,-2.885345,2.20688,0.492
50,3,01-11-20,20,01-11-20,3,0.526,6.723809,0.516554,0.526
50,3,01-11-20,11,01-11-20,3,0.159,0.569141,7.111656,0.159
50,3,01-11-20,01,01-11-20,3,0.315,-5.227508,7.111656,0.315
51,2,01-20,01,01-20,2,0.804,-6.547717,8.276284,0.804
51,2,01-20,20,01-20,2,0.196,5.420353,1.704793,0.196
52,1,20,20,00-20,1,1,8.219406,-2.035091,1
53,3,01-11-20,11,01-11-20,3,0.168,1.553855,5.681995,0.168
53,3,01-11-20,01,01-11-20,3,0.469,-4.829049,5.682137,0.469
53,3,01-11-20,20,01-11-20,3,0.363,6.591069,-0.653236,0.363
54,3,01-10-20,10,01-10-20,3,0.25,-1.891215,2.111551,0.25
54,3,01-10-20,01,01-10-20,3,0.684,-8.121194,8.237484,0.684
54,3,01-10-20,20,01-10-20,3,0.066,3.9676,2.11017,0.066
55,2,01-20,20,01-10-20,2,0.263,5.895004,1.39759,0.263
55,2,01-20,01,01-10-20,2,0.737,-4.861034,5.450414,0.737
56,2,01-20,01,01-20,2,0.826,-4.329898,8.375231,0.826
56,2,01-20,20,01-20,2,0.174,6.357161,3.273796,0.174
57,2,01-20,20,01-20,2,0.586,5.425044,-0.429141,0.586
57,2,01-20,01,01-20,2,0.414,-0.967063,5.8979799999999996,0.414
58,2,01-20,01,01-20,2,0.715,-4.49687,7.705357,0.715
58,2,01-20,20,01-20,2,0.285,6.838396,1.939589,0.285
59,2,01-20,20,01-11-20,2,0.081,6.558341,2.351803,0.081
59,2,01-20,01,01-11-20,2,0.919,-5.560969,8.777146,0.919
60,1,01,01,01,1,1,-6.473642,8.75878,1
61,2,01-20,20,01-20,2,0.424,6.878619,1.051802,0.424
61,2,01-20,01,01-20,2,0.576,-3.73815,7.23453,0.576
62,1,20,20,20,1,1,9.150187,-1.602826,1
63,1,01,01,01,1,1,-7.727218,8.821904,1
64,2,01-20,01,01-10-20,2,0.231,-0.800534,6.685615,0.231
64,2,01-20,20,01-10-20,2,0.769,7.026098,0.185546,0.769
65,2,01-20,01,01-20,2,0.478,-1.241156,7.550008,0.478
65,2,01-20,20,01-20,2,0.522,6.564536,2.487399,0.522
66,2,01-20,01,01-20,2,0.418,-3.767398,5.343378,0.418
66,2,01-20,20,01-20,2,0.582,8.895991,-1.280533,0.582
67,1,01,01,01,1,1,-9.940659,7.485817,1
68,2,10-20,10,10-20,2,0.606,0.701445,1.2496,0.606
68,2,10-20,20,10-20,2,0.394,7.039243,0.712107,0.394
69,1,20,20,20,1,1,7.396285,-3.019526,1
70,2,01-20,01,01-20,2,0.748,-4.16769,7.394433,0.748
70,2,01-20,20,01-20,2,0.252,7.008778,0.80918,0.252
71,2,01-21,21,01-21,2,0.426,6.070567,0.251135,0.426
71,2,01-21,01,01-21,2,0.574,-3.527782,6.030685,0.574
72,2,01-20,20,01-20,2,0.124,3.906813,-0.016369,0.124
72,2,01-20,01,01-20,2,0.876,-2.948259,4.896741,0.876
73,2,01-20,01,01-20,2,0.026,-0.309452,6.780633,0.026
73,2,01-20,20,01-20,2,0.974,8.794194,3.624582,0.974
74,3,01-11-20,20,01-11-20,3,0.402,6.062073,1.147468,0.402
74,3,01-11-20,11,01-11-20,3,0.184,1.199848,7.2373710000000004,0.184
74,3,01-11-20,01,01-11-20,3,0.414,-4.882174,7.23764,0.414
75,3,01-10-20,20,01-10-20,3,0.237,5.323018,1.465745,0.237
75,3,01-10-20,01,01-10-20,3,0.675,-6.492948,6.112882,0.675
75,3,01-10-20,10,01-10-20,3,0.088,-0.229657,2.213477,0.088
76,1,20,20,10-20,1,1,6.853395,-1.550887,1
77,2,01-20,01,01-20,2,0.108,0.321909,5.746492,0.108
77,2,01-20,20,01-20,2,0.892,6.571903,0.636899,0.892
78,2,01-20,01,01-10-20,2,0.566,-4.766503,6.537832,0.566
78,2,01-20,20,01-10-20,2,0.434,7.817418,8.64e-4,0.434
79,3,01-11-20,01,01-11-20,3,0.501,-3.435651,7.872315,0.501
79,3,01-11-20,20,01-11-20,3,0.088,5.665076,3.855173,0.088
79,3,01-11-20,11,01-11-20,3,0.411,1.516307,7.394747,0.411
80,2,01-20,01,01-20,2,0.087,-2.148588,5.26708,0.087
80,2,01-20,20,01-20,2,0.913,7.744516,-0.773284,0.913
81,2,01-20,20,01-20,2,0.62,6.663397,-0.241514,0.62
81,2,01-20,01,01-20,2,0.38,-1.398177,6.258923,0.38
82,2,01-20,20,01-20,2,0.836,6.258923,0.414066,0.836
82,2,01-20,01,01-20,2,0.164,-2.409737,6.278521,0.164
83,2,01-20,20,01-10-20,2,0.852,8.526219,1.104341,0.852
83,2,01-20,01,01-10-20,2,0.148,-2.355487,7.182216,0.148
84,2,01-20,20,01-20,2,0.095,5.51083,2.912157,0.095
84,2,01-20,01,01-20,2,0.905,-6.70105,6.55717,0.905
85,1,01,01,01,1,1,-7.607381,9.105598,1
86,2,01-20,01,01-20,2,0.827,-5.089501,8.139714,0.827
86,2,01-20,20,01-20,2,0.173,6.234254,1.656989,0.173
87,2,01-20,01,01-20,2,0.901,-5.994949,8.318508,0.901
87,2,01-20,20,01-20,2,0.099,6.123424,3.505771,0.099
88,2,01-20,20,01-20,2,0.939,6.803772,0.402113,0.939
88,2,01-20,01,01-20,2,0.061,0.347486,6.706132,0.061
89,2,01-20,01,01-20,2,0.975,-6.765881,7.658321,0.975
89,2,01-20,20,01-20,2,0.025,3.833446,3.79221,0.025
90,2,01-20,01,01-20,2,0.116,-0.548268,4.338678,0.116
90,2,01-20,20,01-20,2,0.884,8.366754,-1.62257,0.884
91,3,01-11-20,20,01-11-20,3,0.747,6.739942,-0.22405,0.747
91,3,01-11-20,01,01-11-20,3,0.18,-6.036227,5.675354,0.18
91,3,01-11-20,11,01-11-20,3,0.073,0.315547,5.467793,0.073
92,2,10-20,20,10-20,2,0.591,4.998616,-0.156498,0.591
92,2,10-20,10,10-20,2,0.409,-0.26359900000000003,0.395412,0.409
93,2,01-20,01,01-20,2,0.313,0.679639,5.08898,0.313
93,2,01-20,20,01-20,2,0.687,6.094444,-1.460114,0.687
94,2,01-20,01,01-20,2,0.829,-4.343201,8.211,0.829
94,2,01-20,20,01-20,2,0.171,5.184606,1.7779,0.171
95,3,01-10-20,01,01-10-20,3,0.454,-5.270821,8.182155,0.454
95,3,01-10-20,10,01-10-20,3,0.201,1.023366,2.173343,0.201
95,3,01-10-20,20,01-10-20,3,0.345,6.934918,2.170421,0.345
96,1,01,01,01,1,1,-10.609424,5.633004,1
97,3,01-10-20,20,01-10-20,3,0.44,7.909119,0.538197,0.44
97,3,01-10-20,10,01-10-20,3,0.441,1.453482,0.538199,0.441
97,3,01-10-20,01,01-10-20,3,0.119,-4.883774,7.040259,0.119
98,2,01-20,01,01-20,2,0.828,-6.054937,6.443834,0.828
98,2,01-20,20,01-20,2,0.172,5.646673,0.201356,0.172
99,2,01-20,01,01-20,2,0.357,-1.013382,8.452841,0.357
99,2,01-20,20,01-20,2,0.643,8.490231,3.002536,0.643
100,2,01-20,20,01-20,2,0.132,3.198514,-0.26392,0.132
100,2,01-20,01,01-20,2,0.868,-4.906653,5.391945,0.868
101,2,01-20,01,01-20,2,0.226,-1.909572,6.847681,0.226
101,2,01-20,20,01-20,2,0.774,7.188856,2.228195,0.774
102,3,01-11-20,01,01-11-20,3,0.101,-4.29348,6.844582,0.101
102,3,01-11-20,20,01-11-20,3,0.757,7.000958,1.652187,0.757
102,3,01-11-20,11,01-11-20,3,0.142,1.904943,6.71528,0.142
103,1,01,01,01,1,1,-7.269137,8.568706,1
104,2,01-20,01,01-20,2,0.684,-6.177161,5.932208,0.684
104,2,01-20,20,01-20,2,0.316,6.559006,0.759298,0.316
105,2,01-20,20,01-10-20,2,0.616,6.120115,-0.775539,0.616
105,2,01-20,01,01-10-20,2,0.384,-2.750323,5.146681,0.384
106,2,01-21,01,01-21,2,0.423,-1.339453,6.608122,0.423
106,2,01-21,21,01-21,2,0.577,4.665853,5.994142,0.577
107,2,01-21,21,01-21,2,0.53,2.294237,3.850966,0.53
107,2,01-21,01,01-21,2,0.47,-4.04899,7.111715,0.47
108,2,01-20,01,01-20,2,0.604,-5.484439,7.874698,0.604
108,2,01-20,20,01-20,2,0.396,5.526413,3.144463,0.396
109,2,01-20,20,01-20,2,0.636,7.305198,0.303409,0.636
109,2,01-20,01,01-20,2,0.364,-5.865989,6.688046,0.364
110,1,20,20,00-20,1,1,6.400219,-1.452775,1
111,2,01-20,20,01-11-20,2,0.847,6.793949,-1.315575,0.847
111,2,01-20,01,01-11-20,2,0.153,-4.139637,4.510132,0.153
112,1,01,01,01,1,1,-3.922134,8.489874,1
113,2,01-20,20,01-20,2,0.691,7.755946,2.734682,0.691
113,2,01-20,01,01-20,2,0.309,-3.688601,8.806571,0.309
114,2,01-20,20,01-20,2,0.126,4.01575,1.171085,0.126
114,2,01-20,01,01-20,2,0.874,-7.458267,7.557677,0.874
115,1,01,01,01,1,1,-9.784828,9.505597,1
116,1,20,20,20,1,1,6.735793,2.439331,1
117,2,01-20,01,01-20,2,0.671,-5.76273,7.293597,0.671
117,2,01-20,20,01-20,2,0.329,6.97101,0.693943,0.329
118,1,20,20,01-20,1,1,7.84568,-1.414048,1
119,2,01-21,01,01-21,2,0.329,-3.336574,9.047288,0.329
119,2,01-21,21,01-21,2,0.671,2.549632,3.248449,0.671
120,2,01-20,01,01-20,2,0.65,-6.266975,7.788735,0.65
120,2,01-20,20,01-20,2,0.35,5.632464,2.207231,0.35
121,2,01-20,20,01-20,2,0.875,9.666482,0.685653,0.875
121,2,01-20,01,01-20,2,0.125,-0.112001,7.184915,0.125
122,1,01,01,01-11,1,1,-1.834877,6.779037,1
123,2,01-20,01,01-20,2,0.745,-6.736941,5.681847,0.745
123,2,01-20,20,01-20,2,0.255,5.694595,-0.28995,0.255
124,2,01-20,20,01-20,2,0.14,6.487669,0.463382,0.14
124,2,01-20,01,01-20,2,0.86,-6.3715,6.643563,0.86
125,2,01-20,01,01-10-20,2,0.012,0.668336,6.230066,0.012
125,2,01-20,20,01-10-20,2,0.988,8.611448,0.827096,0.988
126,2,01-20,01,01-20,2,0.843,-6.839496,6.630485,0.843
126,2,01-20,20,01-20,2,0.157,5.286653,2.556365,0.157
127,3,01-11-20,01,01-11-20,3,0.416,-3.901909,7.12222,0.416
127,3,01-11-20,11,01-11-20,3,0.42,0.741797,7.12222,0.42
127,3,01-11-20,20,01-11-20,3,0.164,5.2267,3.278363,0.164
128,2,01-20,20,01-10-20,2,0.396,6.469875,2.668532,0.396
128,2,01-20,01,01-10-20,2,0.604,-5.671965,8.208062,0.604
129,2,01-20,01,01-20,2,0.68,-4.244448,7.891215,0.68
129,2,01-20,20,01-20,2,0.32,6.484825,3.604566,0.32
130,2,01-20,20,01-20,2,0.089,3.903735,3.341874,0.089
130,2,01-20,01,01-20,2,0.911,-6.751763,7.385737,0.911
131,2,01-20,20,01-20,2,0.536,7.05432,1.395983,0.536
131,2,01-20,01,01-20,2,0.464,-3.932832,6.464241,0.464
132,2,11-20,20,11-20,2,0.851,6.729532,0.674328,0.851
132,2,11-20,11,11-20,2,0.149,1.794679,6.450303,0.149
133,1,20,20,20,1,1,5.206902,1.633817,1
134,2,00-20,20,00-20,2,0.347,5.121014,-3.110101,0.347
134,2,00-20,00,00-20,2,0.653,0.222991,2.35838,0.653
135,1,20,20,01-20,1,1,4.520933,-0.284929,1
136,2,01-20,01,01-20,2,0.599,-3.108345,5.868321,0.599
136,2,01-20,20,01-20,2,0.401,6.029435,-0.373245,0.401
137,2,01-20,20,01-20,2,0.087,3.920524,1.121059,0.087
137,2,01-20,01,01-20,2,0.913,-7.360909,7.28105,0.913
138,1,20,20,20,1,1,5.230192,-3.73173,1
139,2,01-20,01,01-20,2,0.412,-2.658284,6.558643,0.412
139,2,01-20,20,01-20,2,0.588,6.87862,1.286561,0.588
140,1,20,20,20,1,1,4.810231,-1.572681,1
141,2,00-20,00,00-20,2,0.952,-3.265914,1.551436,0.952
141,2,00-20,20,00-20,2,0.048,2.844916,-4.441407,0.048
142,2,01-20,01,01-20,2,0.346,-2.713471,7.136266,0.346
142,2,01-20,20,01-20,2,0.654,6.038641,2.109458,0.654
143,1,20,20,20,1,1,9.165672,-4.051576,1
144,2,01-20,20,01-20,2,0.613,8.474497,1.528199,0.613
144,2,01-20,01,01-20,2,0.387,-3.69068,7.821993,0.387
145,2,01-20,20,01-11-20,2,0.369,5.924995,0.219659,0.369
145,2,01-20,01,01-11-20,2,0.631,-6.366177,6.254246,0.631
146,2,01-20,20,01-20,2,0.252,5.456829,0.391838,0.252
146,2,01-20,01,01-20,2,0.748,-7.45544,6.453183,0.748
147,2,01-20,01,01-20,2,0.296,-3.029683,7.56153,0.296
147,2,01-20,20,01-20,2,0.704,9.565597,1.312816,0.704
148,1,20,20,20,1,1,9.495322,-1.639244,1
149,2,01-20,20,01-20,2,0.542,7.097529,1.836622,0.542
149,2,01-20,01,01-20,2,0.458,-3.72518,6.515702,0.458
150,2,01-20,01,01-20,2,0.76,-6.492294,6.362801,0.76
150,2,01-20,20,01-20,2,0.24,5.953569,-0.273081,0.24
151,2,01-20,20,01-20,2,0.63,6.52099,-0.091569,0.63
151,2,01-20,01,01-20,2,0.37,-1.145506,6.200833,0.37
152,2,01-20,01,01-10-20,2,0.646,-4.840743,4.323149,0.646
152,2,01-20,20,01-10-20,2,0.354,5.268324,-0.982421,0.354
153,2,01-20,01,01-20,2,0.836,-4.708913,9.170452,0.836
153,2,01-20,20,01-20,2,0.164,7.296917,3.833912,0.164
154,3,01-11-20,01,01-11-20,3,0.358,-5.797711,7.254295,0.358
154,3,01-11-20,20,01-11-20,3,0.418,7.035688,2.127956,0.418
154,3,01-11-20,11,01-11-20,3,0.224,0.639247,7.254205,0.224
155,2,01-20,20,01-20,2,0.181,7.355684,2.63184,0.181
155,2,01-20,01,01-20,2,0.819,-4.871441,8.783419,0.819
156,2,01-20,01,01-20,2,0.996,-7.313187,8.474497,0.996
156,2,01-20,20,01-20,2,0.004,3.395318,3.600268,0.004
157,2,01-20,01,01-20,2,0.741,-6.142019,6.667489,0.741
157,2,01-20,20,01-20,2,0.259,5.40687,0.146121,0.259
158,2,01-20,20,01-20,2,0.488,7.033523,0.129027,0.488
158,2,01-20,01,01-20,2,0.512,-3.581483,3.19384,0.512
159,2,01-20,01,01-20,2,0.351,-2.107035,5.687884,0.351
159,2,01-20,20,01-20,2,0.649,9.457825,-0.616129,0.649
160,2,01-20,20,01-20,2,0.226,5.635262,-0.002127,0.226
160,2,01-20,01,01-20,2,0.774,-5.835268,6.081311,0.774
161,3,01-10-20,10,01-10-20,3,0.131,1.040404,4.327937,0.131
161,3,01-10-20,20,01-10-20,3,0.481,7.454112,2.658496,0.481
161,3,01-10-20,01,01-10-20,3,0.388,-2.925483,6.014898,0.388
162,2,01-20,20,01-20,2,0.894,9.120691,0.354252,0.894
162,2,01-20,01,01-20,2,0.106,0.137619,6.821529,0.106
163,2,01-20,20,01-10-20,2,0.321,7.013088,-1.547334,0.321
163,2,01-20,01,01-10-20,2,0.679,-4.339307,4.679102,0.679
164,1,20,20,20,1,1,4.6677670000000004,-1.037475,1
165,1,20,20,20,1,1,8.421671,1.268265,1
166,1,01,01,01,1,1,-3.411076,7.144369,1
167,3,01-10-20,10,01-10-20,3,0.002,0.338234,2.8461,0.002
167,3,01-10-20,20,01-10-20,3,0.038,5.101956,2.839341,0.038
167,3,01-10-20,01,01-10-20,3,0.96,-5.158198,8.86324,0.96
168,2,01-20,01,01-10-20,2,0.479,-4.588221,6.257849,0.479
168,2,01-20,20,01-10-20,2,0.521,7.860564,0.513678,0.521
169,2,01-20,20,01-20,2,0.951,6.465993,1.271351,0.951
169,2,01-20,01,01-20,2,0.049,-2.563463,7.139484,0.049
170,3,01-11-20,20,01-11-20,3,0.473,6.732039,2.782526,0.473
170,3,01-11-20,11,01-11-20,3,0.238,0.317535,7.387558,0.238
170,3,01-11-20,01,01-11-20,3,0.289,-4.892276,7.388602,0.289
171,2,01-20,01,01-20,2,0.51,-3.714854,6.349503,0.51
171,2,01-20,20,01-20,2,0.49,6.619316,-0.254202,0.49
172,1,20,20,10-20,1,1,6.077025,2.863159,1
173,2,01-20,01,01-20,2,0.144,-3.200829,6.990076,0.144
173,2,01-20,20,01-20,2,0.856,8.601781,0.966831,0.856
174,1,20,20,20,1,1,7.722711,-1.942614,1
175,2,01-20,20,01-20,2,0.719,6.339342,2.223049,0.719
175,2,01-20,01,01-20,2,0.281,-5.41437,7.134909,0.281
176,2,01-20,01,01-20,2,0.196,0.623237,6.797553,0.196
176,2,01-20,20,01-20,2,0.804,7.81075,0.969836,0.804
177,2,01-20,20,01-20,2,0.859,9.356361,0.191801,0.859
177,2,01-20,01,01-20,2,0.141,-1.793378,6.424966,0.141
178,1,01,01,01,1,1,-3.658617,7.003867,1
179,2,01-20,01,01-20,2,0.193,-3.539463,5.876234,0.193
179,2,01-20,20,01-20,2,0.807,7.221533,-0.161068,0.807
180,2,01-20,01,01-10-20,2,0.055,-3.317398,5.936927,0.055
180,2,01-20,20,01-10-20,2,0.945,8.546988,0.162679,0.945
181,2,01-20,20,01-20,2,0.053,3.804489,1.831165,0.053
181,2,01-20,01,01-20,2,0.947,-7.030731,7.765853,0.947
182,3,01-11-20,20,01-11-20,3,0.565,7.363011,-1.148085,0.565
182,3,01-11-20,01,01-11-20,3,0.36,-3.38199,4.977125,0.36
182,3,01-11-20,11,01-11-20,3,0.075,1.49092,4.976933,0.075
183,2,01-20,01,01-20,2,0.464,-6.304289,6.501064,0.464
183,2,01-20,20,01-20,2,0.536,5.473293,1.106061,0.536
184,2,01-20,01,01-20,2,0.381,-3.373974,5.842148,0.381
184,2,01-20,20,01-20,2,0.619,8.944147,-0.088667,0.619
185,3,01-10-20,01,01-10-20,3,0.087,-7.156345,5.198155,0.087
185,3,01-10-20,20,01-10-20,3,0.406,5.274034,-1.438394,0.406
185,3,01-10-20,10,01-10-20,3,0.507,-1.042863,-1.438319,0.507
186,1,01,01,01,1,1,0.077112,7.705417,1
187,1,20,20,20,1,1,2.886559,-0.175851,1
188,2,01-20,20,01-20,2,0.263,6.47469,0.858071,0.263
188,2,01-20,01,01-20,2,0.737,-3.525739,6.45597,0.737
189,2,01-20,01,01-20,2,0.578,-2.934685,6.816461,0.578
189,2,01-20,20,01-20,2,0.422,6.732124,0.444857,0.422
190,2,01-11,01,01-11,2,0.254,-6.544249,7.81257,0.254
190,2,01-11,11,01-11,2,0.746,0.031923,7.81257,0.746
191,2,01-20,01,01-20,2,0.75,-6.513696,4.744594,0.75
191,2,01-20,20,01-20,2,0.25,4.901431,0.870017,0.25
192,1,01,01,01,1,1,-5.671409,6.906749,1
193,1,01,01,01,1,1,-8.527515,7.839524,1
194,2,01-20,20,01-20,2,0.973,5.239784,0.199073,0.973
194,2,01-20,01,01-20,2,0.027,-2.098646,4.959306,0.027
195,2,01-20,20,01-20,2,0.361,5.369589,-0.107299,0.361
195,2,01-20,01,01-20,2,0.639,-5.64146,6.174824,0.639
196,2,01-20,01,01-20,2,0.729,-6.958549,6.126305,0.729
196,2,01-20,20,01-20,2,0.271,5.317266,0.502645,0.271
197,2,01-20,20,01-20,2,0.336,5.202645,0.081785,0.336
197,2,01-20,01,01-20,2,0.664,-6.412055,5.744253,0.664
198,2,01-20,20,01-20,2,0.264,4.378949,1.184413,0.264
198,2,01-20,01,01-20,2,0.736,-7.394377,7.664953,0.736
199,2,01-20,01,01-11-20,2,0.562,-3.584451,7.045712,0.562
199,2,01-20,20,01-11-20,2,0.438,5.711602,0.840748,0.438
200,2,01-20,01,01-20,2,0.975,-7.609434,9.496175,0.975
200,2,01-20,20,01-20,2,0.025,4.422228,4.061689,0.025
201,2,01-20,20,01-20,2,0.871,5.889291,-0.104485,0.871
201,2,01-20,01,01-20,2,0.129,-2.854818,6.013798,0.129
202,2,01-20,20,01-10-20,2,0.554,7.891519,0.226073,0.554
202,2,01-20,01,01-10-20,2,0.446,-4.970742,6.685386,0.446
203,1,20,20,20,1,1,7.089842,-0.882324,1
204,3,01-11-20,20,01-11-20,3,0.398,6.768659,2.770153,0.398
204,3,01-11-20,11,01-11-20,3,0.287,0.776154,8.135404,0.287
204,3,01-11-20,01,01-11-20,3,0.315,-5.082096,8.138476,0.315
205,3,01-11-20,11,01-11-20,3,0.441,1.087456,7.217881,0.441
205,3,01-11-20,20,01-11-20,3,0.263,5.625003,4.286078,0.263
205,3,01-11-20,01,01-11-20,3,0.296,-3.702577,7.217881,0.296
206,2,01-20,01,01-20,2,0.645,-5.246863,6.877471,0.645
206,2,01-20,20,01-20,2,0.355,5.865629,1.723722,0.355
207,2,01-20,01,01-10-20,2,0.683,-5.679171,6.86464,0.683
