parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
20,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.17,4.264261,-8.686607,2.308144,5.215859,0.17
20,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.05,-2.323238,0.158598,-1.114439,-0.71946,0.05
20,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.01,-2.323238,5.26907,-4.126332,5.215859,0.01
21,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.47,6.970243,-15.581237,2.322749,-1.402923,0.47
21,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.21,0.754777,5.246272,-8.771792,5.00137,0.21
21,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.16,0.754777,1.463863,-4.250386,-1.402923,0.16
21,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.16,6.970243,-5.488746,-2.198657,5.00137,0.16
22,4,0303-0310-1010-1013,1010,0403-1010-1113-1303,4,0.31,5.592032,-10.908688,7.682893,0.500382,0.31
22,4,0303-0310-1010-1013,0303,0403-1010-1113-1303,4,0.18,1.807954,10.50407,-3.131934,6.909733,0.18
22,4,0303-0310-1010-1013,0310,0403-1010-1113-1303,4,0.38,1.807954,0.50251,1.794555,0.500382,0.38
22,4,0303-0310-1010-1013,1013,0403-1010-1113-1303,4,0.13,5.592032,-6.276421,2.756399,6.909733,0.13
23,4,0113-0303-1010-1013,0113,0110-0403-1010-1013,4,0.01,0.674075,-0.030626,2.645101,5.943975,0.01
23,4,0113-0303-1010-1013,0303,0110-0403-1010-1013,4,0.07,0.674075,7.934978,-3.725894,5.943975,0.07
23,4,0113-0303-1010-1013,1010,0110-0403-1010-1013,4,0.89,6.857232,-9.985819,6.671824,0.042654,0.89
23,4,0113-0303-1010-1013,1013,0110-0403-1010-1013,4,0.03,6.857232,-5.479331,2.645624,5.943975,0.03
24,3,1010-1013-1303,1013,1010-1013-1403,3,0.21,6.552015,-3.406932,2.920274,6.313059,0.21
24,3,1010-1013-1303,1010,1010-1013-1403,3,0.65,6.552015,-9.231925,8.27649,0.677905,0.65
24,3,1010-1013-1303,1303,1010-1013-1403,3,0.14,4.061269,2.946593,-1.863364,6.313059,0.14
25,1,1010,1010,1010,1,1,5.804048,-13.236653,6.848317,-1.686854,1
26,2,1010-1303,1010,1010-1403,2,0.6,6.733058,-5.816797,8.455805,2.12483,0.6
26,2,1010-1303,1303,1010-1403,2,0.4,5.034964,6.361721,-1.684064,7.759984,0.4
27,2,0303-1003,0303,0403-1010-1103,2,0.42,1.373451,10.713475,-6.241167,6.203953,0.42
27,2,0303-1003,1003,0403-1010-1103,2,0.58,6.627353,-1.235633,0.19543,6.203953,0.58
28,3,0313-1010-1013,1010,1010-1113,3,0.17,7.624932,-12.031784,7.127731,4.184398,0.17
28,3,0313-1010-1013,1013,1010-1113,3,0.52,7.624932,-6.186085,2.716871,8.412256,0.52
28,3,0313-1010-1013,0313,1010-1113,3,0.31,1.739281,5.472149,2.209101,8.412256,0.31
29,4,0300-0303-1013-1110,1110,0400-0403-1110-1113,4,0.22,6.36689,-3.100965,7.180056,0.32986,0.22
29,4,0300-0303-1013-1110,0303,0400-0403-1110-1113,4,0.29,-0.045898,10.128364,-4.012984,6.656142,0.29
29,4,0300-0303-1013-1110,1013,0400-0403-1110-1113,4,0.16,6.36689,-7.563512,2.513384,6.656142,0.16
29,4,0300-0303-1013-1110,0300,0400-0403-1110-1113,4,0.33,-0.045898,8.253657,0.653688,0.32986,0.33
30,3,0303-1010-1013,0303,0403-1010-1113,3,0.29,-0.086053,11.198319,-0.751059,7.687068,0.29
30,3,0303-1010-1013,1010,0403-1010-1113,3,0.58,6.511664,-11.176619,6.992271,1.046214,0.58
30,3,0303-1010-1013,1013,0403-1010-1113,3,0.13,6.511664,-2.427343,1.120271,7.687068,0.13
31,2,1013-1313,1313,1113,2,0.67,3.011826,-1.538196,-0.367764,9.343972,0.67
31,2,1013-1313,1013,1113,2,0.33,8.061987,-7.629504,4.391358,9.343972,0.33
32,1,1010,1010,1010,1,1,6.62784,-16.21853,5.797786,-1.912672,1
33,3,0303-0310-1110,0303,0403-1110-1213,3,0.49,-0.138077,9.639544,-2.287769,5.931394,0.49
33,3,0303-0310-1110,0310,0403-1110-1213,3,0.35,-0.138075,3.87825,1.86284,-0.573219,0.35
33,3,0303-0310-1110,1110,0403-1110-1213,3,0.16,6.198141,-2.183731,6.253152,-0.57322,0.16
34,3,0303-1010-1013,1010,0403-1010-1113,3,0.79,5.679342,-11.685486,6.765037,0.230585,0.79
34,3,0303-1010-1013,1013,0403-1010-1113,3,0.06,5.679342,-6.061543,0.15284,6.867147,0.06
34,3,0303-1010-1013,0303,0403-1010-1113,3,0.15,-0.256282,7.421073,-5.428249,6.867147,0.15
35,2,0300-1010,0300,0110-0300-1010,2,0.34,3.097764,3.950058,-2.05799,-1.055772,0.34
35,2,0300-1010,1010,0110-0300-1010,2,0.66,6.511939,-14.095946,4.27893,-1.055772,0.66
36,4,0300-0303-1010-1103,0303,0403-1010-1203,4,0.28,-0.771444,8.966232,-4.78199,7.049293,0.28
36,4,0300-0303-1010-1103,1103,0403-1010-1203,4,0.24,5.824183,-2.09526,-4.78199,7.049293,0.24
36,4,0300-0303-1010-1103,0300,0403-1010-1203,4,0.2,-0.771444,3.22176,0.722455,0.631607,0.2
36,4,0300-0303-1010-1103,1010,0403-1010-1203,4,0.28,5.824183,-12.611009,6.588905,0.631606,0.28
37,3,0303-1003-1010,1003,0110-0403-1010,3,0.24,7.003328,-3.311685,1.115762,7.269156,0.24
37,3,0303-1003-1010,0303,0110-0403-1010,3,0.3,1.817075,8.833859,-3.76103,7.269156,0.3
37,3,0303-1003-1010,1010,0110-0403-1010,3,0.46,7.003328,-14.059781,7.159632,3.329972,0.46
38,4,0111-0301-0303-1011,0303,0211-0401-0403,4,0.6,3.459731,12.522075,-3.034679,8.227008,0.6
38,4,0111-0301-0303-1011,0301,0211-0401-0403,4,0.22,3.459731,6.672994,-3.034679,2.468461,0.22
38,4,0111-0301-0303-1011,0111,0211-0401-0403,4,0.01,3.543115,-4.403302,1.266813,2.468461,0.01
38,4,0111-0301-0303-1011,1011,0211-0401-0403,4,0.17,8.416327,-10.25238,1.266813,2.468462,0.17
39,3,0303-1010-1013,0303,0403-1010-1113,3,0.28,2.671431,9.799469,-3.547861,5.481419,0.28
39,3,0303-1010-1013,1013,0403-1010-1113,3,0.42,6.743364,-5.943953,2.682468,5.481419,0.42
39,3,0303-1010-1013,1010,0403-1010-1113,3,0.3,6.743364,-11.9362,7.146429,0.639877,0.3
40,3,0302-1002-1010,1002,1010-1102,3,0.04,7.140737,-4.960959,0.589865,5.224904,0.04
40,3,0302-1002-1010,1010,1010-1102,3,0.93,7.140737,-13.827302,7.216904,0.691935,0.93
40,3,0302-1002-1010,0302,1010-1102,3,0.03,2.967553,6.821494,-5.418957,5.224904,0.03
41,2,0010-0303,0010,0010-0403,2,0.67,2.162013,-6.665544,5.272703,2.101244,0.67
41,2,0010-0303,0303,0010-0403,2,0.33,-0.905831,10.731722,-1.319033,6.323423,0.33
42,4,0300-0303-1010-1013,1013,0403-1010-1200-1303,4,0.13,7.250597,-6.551296,3.679584,6.23108,0.13
42,4,0300-0303-1010-1013,0300,0403-1010-1200-1303,4,0.12,1.82103,2.29287,1.196164,3.270491,0.12
42,4,0300-0303-1010-1013,0303,0403-1010-1200-1303,4,0.31,1.82103,8.726651,-2.322915,6.23108,0.31
42,4,0300-0303-1010-1013,1010,0403-1010-1200-1303,4,0.44,7.250597,-12.917586,7.198664,3.270491,0.44
43,4,0300-0303-1010-1103,1103,0400-0403-1010-1200-1203,4,0.14,5.674322,-2.961872,-7.686656,7.729139,0.14
43,4,0300-0303-1010-1103,1010,0400-0403-1010-1200-1203,4,0.21,5.674322,-10.173522,5.034609,1.334143,0.21
43,4,0300-0303-1010-1103,0303,0400-0403-1010-1200-1203,4,0.21,-0.595517,8.632595,-7.686656,7.729139,0.21
43,4,0300-0303-1010-1103,0300,0400-0403-1010-1200-1203,4,0.44,-0.595517,6.892478,-1.433649,1.334145,0.44
44,4,0300-0303-1010-1013,0303,0403-1010-1113,4,0.6,-0.434548,9.51184,-2.314408,8.239542,0.6
44,4,0300-0303-1010-1013,1013,0403-1010-1113,4,0.13,4.824445,-6.011965,4.12428,8.239542,0.13
44,4,0300-0303-1010-1013,0300,0403-1010-1113,4,0.05,-0.434548,3.358829,0.414397,2.420626,0.05
44,4,0300-0303-1010-1013,1010,0403-1010-1113,4,0.22,4.824445,-12.164976,6.853123,2.420626,0.22
45,1,1010,1010,1010,1,1,6.440668,-13.341619,8.05406,-2.206732,1
46,2,1010-1303,1303,1010-1403,2,0.65,1.742516,2.379604,-5.811598,8.87872,0.65
46,2,1010-1303,1010,1010-1403,2,0.35,5.697641,-6.638502,6.767979,2.649231,0.35
47,1,1010,1010,1010,1,1,6.408689,-14.854444,8.142602,2.188538,1
48,3,0303-1010-1013,1010,0403-1010-1113,3,0.8,5.40441,-12.754292,6.968889,-0.618914,0.8
48,3,0303-1010-1013,0303,0403-1010-1113,3,0.08,0.839617,9.404569,-2.217109,5.963831,0.08
48,3,0303-1010-1013,1013,0403-1010-1113,3,0.12,5.40441,-7.629563,3.041851,5.963831,0.12
49,2,0303-1010,0303,0403-1010,2,0.52,0.29343,10.250314,-5.806599,5.957268,0.52
49,2,0303-1010,1010,0403-1010,2,0.48,5.950827,-13.530796,5.136234,1.824832,0.48
50,3,0303-0310-1010,0310,0210-0403-1010,3,0.3,-0.121678,1.054018,0.045795,0.217641,0.3
50,3,0303-0310-1010,0303,0210-0403-1010,3,0.34,-0.121678,11.082072,-3.881242,6.800386,0.34
50,3,0303-0310-1010,1010,0210-0403-1010,3,0.36,3.894955,-7.123548,5.304788,0.217641,0.36
51,3,0300-0303-1010,0300,0400-0403-1010-1203,3,0.42,-0.047119,6.13789,0.250612,-0.225009,0.42
51,3,0300-0303-1010,1010,0400-0403-1010-1203,3,0.47,6.279758,-10.940996,5.524173,-0.225009,0.47
51,3,0300-0303-1010,0303,0400-0403-1010-1203,3,0.11,-0.047119,10.760626,-5.331472,5.739931,0.11
52,4,0210-0303-1010-1013,0210,0403-1010-1013,4,0.34,1.63042,-0.224898,8.09677,0.364327,0.34
52,4,0210-0303-1010-1013,0303,0403-1010-1013,4,0.21,1.397377,10.596921,-4.174475,5.862857,0.21
52,4,0210-0303-1010-1013,1013,0403-1010-1013,4,0.06,6.991454,-6.22907,1.810911,5.862857,0.06
52,4,0210-0303-1010-1013,1010,0403-1010-1013,4,0.39,6.991454,-11.022737,8.211318,0.364327,0.39
53,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.8,6.66667,-15.796475,6.459096,0.101074,0.8
53,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.01,0.973618,2.92439,-2.608244,4.814244,0.01
53,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.17,0.973618,2.923664,-0.046573,0.101078,0.17
53,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.02,6.66667,-15.795749,3.897413,4.814244,0.02
54,4,0303-0311-1011-1013,0311,0403-1211,4,0.57,0.454236,3.1523,1.178988,0.985045,0.57
54,4,0303-0311-1011-1013,0303,0403-1211,4,0.08,0.454236,8.857552,-3.365123,5.839143,0.08
54,4,0303-0311-1011-1013,1013,0403-1211,4,0.04,6.407025,-5.519924,2.274048,5.839143,0.04
54,4,0303-0311-1011-1013,1011,0403-1211,4,0.31,6.407025,-5.519924,6.81816,0.985045,0.31
55,3,0303-1003-1010,1010,0403-1010,3,0.94,9.630847,-12.595809,7.572191,1.277904,0.94
55,3,0303-1003-1010,1003,0403-1010,3,0.04,9.630847,-3.516404,1.200708,5.784392,0.04
55,3,0303-1003-1010,0303,0403-1010,3,0.02,3.447691,7.282497,-4.606637,5.784392,0.02
56,3,1010-1103-1303,1010,1010-1203,3,0.56,7.449845,-12.370483,5.869062,0.885661,0.56
56,3,1010-1103-1303,1103,1010-1203,3,0.16,7.014802,-2.148757,-0.40808,7.118652,0.16
56,3,1010-1103-1303,1303,1010-1203,3,0.28,7.014802,3.367376,-6.350647,7.118652,0.28
57,6,0300-0301-1010-1011-1200-1201,0300,1010-1011,6,0.43,0.31207,3.281969,0.753533,-1.806313,0.43
57,6,0300-0301-1010-1011-1200-1201,1010,1010-1011,6,0.39,5.344329,-13.404141,6.554783,-1.806313,0.39
57,6,0300-0301-1010-1011-1200-1201,1201,1010-1011,6,0.01,5.344329,-2.820341,0.739016,4.562782,0.01
57,6,0300-0301-1010-1011-1200-1201,0301,1010-1011,6,0.09,0.31207,3.281969,0.739007,4.562782,0.09
57,6,0300-0301-1010-1011-1200-1201,1200,1010-1011,6,0.04,5.344329,-2.820341,0.753542,-1.806313,0.04
57,6,0300-0301-1010-1011-1200-1201,1011,1010-1011,6,0.04,5.344329,-13.404141,6.540257,4.562782,0.04
58,2,0303-1013,1013,0403-1013,2,0.68,5.076114,-11.176667,4.800841,8.606003,0.68
58,2,0303-1013,0303,0403-1013,2,0.32,-1.314448,8.145163,-1.494316,8.606003,0.32
59,4,0301-0303-1011-1013,0303,0401-0403-1301-1303,4,0.38,1.735462,9.219641,-4.521912,8.168087,0.38
59,4,0301-0303-1011-1013,1011,0401-0403-1301-1303,4,0.18,7.426561,-6.811041,7.066125,2.079588,0.18
59,4,0301-0303-1011-1013,1013,0401-0403-1301-1303,4,0.2,7.426561,-6.81099,1.666326,8.168087,0.2
59,4,0301-0303-1011-1013,0301,0401-0403-1301-1303,4,0.24,1.735462,9.219641,0.877891,2.079588,0.24
60,2,0303-1010,0303,0403-1010,2,0.25,-1.386514,9.949513,-4.777262,5.610415,0.25
60,2,0303-1010,1010,0403-1010,2,0.75,4.58281,-13.17445,4.884964,0.198704,0.75
61,2,0303-1003,0303,0403-1103,2,0.79,-0.939265,9.16762,-5.637192,8.784231,0.79
61,2,0303-1003,1003,0403-1103,2,0.21,4.310655,-1.737452,0.28551,8.784231,0.21
62,4,0310-0313-1010-1013,0310,0410-0413-1010,4,0.39,1.247189,6.167949,1.298336,0.505623,0.39
62,4,0310-0313-1010-1013,1010,0410-0413-1010,4,0.45,7.521856,-5.95963,6.184203,0.505623,0.45
62,4,0310-0313-1010-1013,0313,0410-0413-1010,4,0.1,1.247189,6.854914,-1.932809,6.75358,0.1
62,4,0310-0313-1010-1013,1013,0410-0413-1010,4,0.06,7.521856,-5.272695,2.953058,6.75358,0.06
63,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.35,-1.128816,7.756711,-0.671204,7.96702,0.35
63,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.39,5.242702,-12.332162,8.380453,1.526478,0.39
63,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.26,5.242702,-5.744663,3.270071,7.96702,0.26
64,2,0113-0313,0113,0213,2,0.55,-2.08284,-2.63645,3.857662,8.386741,0.55
64,2,0113-0313,0313,0213,2,0.45,-2.08284,3.506208,2.601036,8.386741,0.45
65,4,0300-0303-1003-1010,1003,0400-0403-1010-1203,4,0.05,6.671151,-1.05861,-2.774321,5.981767,0.05
65,4,0300-0303-1003-1010,0303,0400-0403-1010-1203,4,0.08,1.290593,10.268469,-5.474595,5.981767,0.08
65,4,0300-0303-1003-1010,0300,0400-0403-1010-1203,4,0.52,1.290593,5.604632,0.816487,0.082773,0.52
65,4,0300-0303-1003-1010,1010,0400-0403-1010-1203,4,0.35,6.671151,-12.011425,3.516761,0.082773,0.35
66,3,0303-1010-1013,0303,0403-1010-1013,3,0.08,0.954987,7.50488,-4.015992,5.858233,0.08
66,3,0303-1010-1013,1010,0403-1010-1013,3,0.57,6.562261,-15.577924,6.288323,-0.047963,0.57
66,3,0303-1010-1013,1013,0403-1010-1013,3,0.35,6.562261,-9.302082,1.890766,5.858233,0.35
67,1,1010,1010,1010,1,1,6.863807,-10.391854,5.752163,1.657684,1
68,4,0303-0311-1011-1013,0303,0403-0411,4,0.59,1.249734,11.453658,-1.613492,9.023144,0.59
68,4,0303-0311-1011-1013,1013,0403-0411,4,0.08,7.785847,-4.818457,3.153093,9.023144,0.08
68,4,0303-0311-1011-1013,0311,0403-0411,4,0.21,1.249734,6.399508,3.415964,2.901449,0.21
68,4,0303-0311-1011-1013,1011,0403-0411,4,0.12,7.785847,-4.818457,8.182549,2.901448,0.12
69,2,0300-1010,0300,0403-1010-1103,2,0.27,3.57041,3.532681,0.877165,2.560525,0.27
69,2,0300-1010,1010,0403-1010-1103,2,0.73,5.834721,-14.234185,7.165172,2.560525,0.73
70,1,0303,0303,0403,1,1,3.685332,10.960561,-5.974747,6.380282,1
71,2,1010-1013,1010,1010-1113,2,0.71,9.203434,-11.519336,9.405261,1.367771,0.71
71,2,1010-1013,1013,1010-1113,2,0.29,9.203434,-5.31579,5.023606,6.308088,0.29
72,3,0303-1010-1013,1013,0403-1010,3,0.1,5.541861,-5.254712,4.460131,6.198744,0.1
72,3,0303-1010-1013,1010,0403-1010,3,0.7,5.541861,-11.173559,8.243482,1.174074,0.7
72,3,0303-1010-1013,0303,0403-1010,3,0.2,1.758509,8.391539,-1.661704,6.198744,0.2
73,4,0303-1010-1013-1103,1010,0403-1010,4,0.01,5.699866,-11.818733,8.492787,1.689936,0.01
73,4,0303-1010-1013-1103,1013,0403-1010,4,0.51,5.699866,-6.096223,3.479176,7.41578,0.51
73,4,0303-1010-1013-1103,0303,0403-1010,4,0.46,-0.672702,9.567146,-2.102292,7.41578,0.46
73,4,0303-1010-1013-1103,1103,0403-1010,4,0.02,5.515534,-0.648344,-2.102293,7.41578,0.02
74,3,0011-0301-0303,0303,0401-0403,3,0.3,-4.20508,9.466474,-6.710994,5.990505,0.3
74,3,0011-0301-0303,0301,0401-0403,3,0.51,-4.20508,9.466474,-0.247317,1.104857,0.51
74,3,0011-0301-0303,0011,0401-0403,3,0.19,2.412576,-3.390946,6.282708,1.104857,0.19
75,4,0010-0012-0302-0310,0012,-1,4,0.1,3.590727,-4.634354,1.56431,4.876513,0.1
75,4,0010-0012-0302-0310,0302,-1,4,0.14,0.402888,4.037367,-3.77232,4.876513,0.14
75,4,0010-0012-0302-0310,0010,-1,4,0.31,3.590727,-4.634355,7.206516,-0.460119,0.31
75,4,0010-0012-0302-0310,0310,-1,4,0.45,0.402888,-0.239934,1.869924,-0.460119,0.45
76,3,0303-1010-1013,0303,0210-0403-1010,3,0.46,-1.211147,10.427061,-2.510916,5.613359,0.46
76,3,0303-1010-1013,1010,0210-0403-1010,3,0.36,4.839054,-11.523018,7.640936,0.403765,0.36
76,3,0303-1010-1013,1013,0210-0403-1010,3,0.18,4.839054,-5.863629,2.507178,5.613359,0.18
77,4,0300-0303-1013-1110,1013,0400-0403-1110-1113-1303,4,0.05,6.565249,-5.627562,3.563225,7.036337,0.05
77,4,0300-0303-1013-1110,0303,0400-0403-1110-1113-1303,4,0.38,0.422602,8.671071,-2.99445,7.036337,0.38
77,4,0300-0303-1013-1110,1110,0400-0403-1110-1113-1303,4,0.3,6.565249,-1.953052,7.524719,1.819992,0.3
77,4,0300-0303-1013-1110,0300,0400-0403-1110-1113-1303,4,0.27,0.422602,6.276229,0.966988,1.819992,0.27
78,3,0010-0303-0310,0310,0310-0403,3,0.27,0.205548,1.570578,0.014123,0.56267,0.27
78,3,0010-0303-0310,0303,0310-0403,3,0.39,0.205548,9.112784,-5.970146,6.425007,0.39
78,3,0010-0303-0310,0010,0310-0403,3,0.34,3.339144,-4.774592,4.972504,0.56267,0.34
79,3,0303-1010-1013,1013,0110-0403-1010-1013,3,0.17,6.495665,-7.356013,5.058329,5.833329,0.17
79,3,0303-1010-1013,1010,0110-0403-1010-1013,3,0.74,6.495665,-12.312609,9.359821,-0.12922,0.74
79,3,0303-1010-1013,0303,0110-0403-1010-1013,3,0.09,2.527091,9.269952,-1.061346,5.833329,0.09
80,5,1011-1013-1203-1301-1303,1301,1011-1301-1303,5,0.22,2.163159,-0.14457,-3.826046,2.044586,0.22
80,5,1011-1013-1203-1301-1303,1303,1011-1301-1303,5,0.22,2.163159,4.917545,-3.829075,6.787056,0.22
80,5,1011-1013-1203-1301-1303,1203,1011-1301-1303,5,0.09,2.183859,-0.573571,-3.829078,6.787056,0.09
80,5,1011-1013-1203-1301-1303,1013,1011-1301-1303,5,0.11,7.785847,-5.853855,1.986871,6.787056,0.11
80,5,1011-1013-1203-1301-1303,1011,1011-1301-1303,5,0.36,7.785847,-10.908005,1.989925,2.044586,0.36
81,3,0010-0303-0310,0310,0310-0403,3,0.32,-1.899955,1.155281,1.320498,-0.246614,0.32
81,3,0010-0303-0310,0303,0310-0403,3,0.3,-1.899955,9.551698,-4.94256,6.322445,0.3
81,3,0010-0303-0310,0010,0310-0403,3,0.38,2.186022,-4.519547,7.689224,-0.246614,0.38
82,3,0300-0303-1010,0303,0400-0403,3,0.38,-0.956557,9.796806,-5.822742,6.669744,0.38
82,3,0300-0303-1010,0300,0400-0403,3,0.38,-0.956557,8.489856,-0.07036,0.547888,0.38
82,3,0300-0303-1010,1010,0400-0403,3,0.24,5.207948,-5.990934,5.848487,0.547888,0.24
83,3,0303-1010-1013,1010,0403-1010-1113,3,0.72,5.168954,-9.930151,7.184476,0.48042,0.72
