1	4	19	6.000557	-9.916854	2.611270	6.788947
1	4	13	6.000557	-14.359939	7.109855	1.043280
1	4	34	0.075386	8.529798	-2.584639	6.788947
1	4	34	0.075386	-1.650789	7.109855	1.043280
2	4	74	8.228098	-14.453055	7.021784	-0.449349
2	4	17	2.318935	3.260252	0.441236	-0.449349
2	4	4	2.318935	8.967614	-5.247163	6.159933
2	4	5	8.228098	-4.226628	1.333386	6.159933
3	3	1	7.142436	-4.380434	4.612417	4.919885
3	3	49	3.408103	0.261664	2.066582	0.057188
3	3	50	7.142436	-8.836827	6.742994	0.057188
4	3	36	-1.051083	3.680836	3.689736	1.230949
4	3	7	-1.051083	-0.767126	3.689736	1.230949
4	3	57	-1.051083	10.689913	0.947523	6.389648
5	4	11	1.938880	9.766724	-5.023550	6.454401
5	4	70	8.083412	-13.004441	5.747179	0.009812
5	4	9	1.938880	3.087680	-0.263419	0.009813
5	4	10	8.083412	-6.428771	0.987049	6.454401
6	2	25	8.347442	-3.990962	5.633545	-3.145043
6	2	75	2.002047	2.138013	1.645636	-3.145043
7	3	51	4.221673	-11.836279	7.822098	1.517972
7	3	17	4.221673	-5.451379	1.392997	7.339154
7	3	32	-1.791462	9.247692	-4.358623	7.339154
8	2	93	2.684809	3.106585	-6.878886	5.180660
8	2	7	7.699610	-15.635735	3.506251	0.593501
9	4	37	4.777057	-12.463624	5.006109	-0.273036
9	4	44	0.952765	3.425684	-1.138932	-0.273039
9	4	18	0.952765	9.334849	-6.755489	5.872002
9	4	1	4.777057	-3.193574	-0.610448	5.872002
10	2	11	7.598088	-5.761442	2.754676	5.456490
10	2	89	7.598088	-12.185722	6.449600	-0.715276
11	1	100	2.460083	11.465153	-2.933955	6.249861
12	4	26	1.396632	2.236427	5.467309	1.909807
12	4	40	6.385487	-9.958675	8.124476	1.909806
12	4	23	1.396632	9.580817	-0.636838	7.300984
12	4	11	6.385487	-5.225662	2.020330	7.300984
13	4	16	0.781936	0.848109	1.864025	1.530337
13	4	27	6.496845	-8.005825	3.506344	6.610108
13	4	18	0.781936	9.749543	-2.596816	6.610108
13	4	39	6.496845	-10.510119	7.967183	1.530339
14	3	71	6.780667	-16.655512	6.517359	0.637473
14	3	5	1.641599	5.269101	-4.227631	6.503791
14	3	24	6.780667	-10.548614	1.647342	6.503791
15	3	25	3.189610	11.361568	0.900611	7.513609
15	3	48	8.978151	-12.890577	6.743287	2.774956
15	3	27	8.978151	-7.052035	2.151352	7.513609
16	3	75	4.780887	-13.273751	6.584801	0.333646
16	3	7	4.780887	-7.870334	0.488402	5.939311
16	3	18	-0.933098	8.444386	-5.411471	5.939311
17	2	28	1.815391	5.001224	6.160406	2.693341
17	2	72	1.815391	10.414960	-0.392790	7.176134
18	4	66	6.358335	-11.866882	1.450505	7.331092
18	4	14	6.358335	-18.446613	7.430291	3.763906
18	4	18	1.260307	5.013083	-3.744965	7.331092
18	4	2	6.358335	-1.545975	-1.165046	7.331092
19	3	28	1.272823	-6.377728	4.254312	0.026596
19	3	27	-3.809489	4.644135	-1.905867	0.026596
19	3	45	-3.809489	10.837001	-8.474327	6.405052
