1	2	53	-1.352967	6.240956	0.608740
1	2	47	-6.827753	0.340588	6.515638
2	2	38	-0.819812	6.175586	-1.332819
2	2	62	-6.282010	0.241660	4.727258
3	2	72	-2.107333	6.780619	1.607919
3	2	28	-6.394445	1.333035	6.073509
4	2	77	-6.946042	-0.006237	6.539662
4	2	23	-6.946010	5.902788	0.671236
5	1	100	1.637233	6.934614	-5.973422
6	3	39	6.581494	0.895175	-5.460931
6	3	20	0.058694	-5.171747	6.316412
6	3	41	6.581492	-5.171745	0.447987
7	1	100	-0.723391	0.314759	6.356870
8	2	80	-6.324832	7.037862	0.249489
8	2	20	-0.038658	-4.154411	6.291046
9	2	50	-0.127358	0.190115	5.991937
9	2	50	-5.104062	5.845779	1.316178
10	1	100	-0.067962	0.735373	6.765080
11	1	100	6.540162	0.208733	-0.687048
12	1	100	0.808534	7.217988	-5.521573
13	2	98	1.787887	-8.382680	7.042487
13	2	2	-3.470490	1.938672	1.288095
14	2	72	0.745668	-5.183611	5.624929
14	2	28	-4.837572	0.495758	2.447534
15	2	66	6.979712	-0.271397	1.487915
15	2	34	0.560636	-3.580293	6.261943
16	2	86	-5.141584	-4.371743	7.897086
16	2	14	3.682724	-9.857248	2.074034
17	2	58	-6.706334	1.174209	5.894686
17	2	42	-0.960171	7.792665	-0.101110
18	1	100	-2.300792	6.578412	-1.040052
19	1	100	2.850579	2.163126	-6.945583
20	2	92	5.158352	-1.385098	-2.776925
20	2	8	0.163406	3.370684	-4.120821
21	2	92	-0.960171	7.792665	-5.471631
21	2	8	-6.869193	1.883642	4.388995
22	1	100	-1.030916	7.792666	-0.064702
23	1	100	0.410254	-1.069351	8.076737
24	2	71	0.667016	3.718268	0.560636
24	2	29	6.942529	-1.960229	0.531891
25	3	36	3.894687	-0.203123	-5.499057
25	3	42	-2.012212	-1.234777	5.436060
25	3	22	-2.005683	4.643343	0.309962
26	1	100	6.827634	0.763545	-4.930431
27	3	31	5.081974	0.689040	-3.752380
27	3	64	-0.171725	6.521533	-3.750119
27	3	5	5.123768	-4.756380	0.890104
28	2	99	2.255804	2.838078	-6.619127
28	2	1	0.239227	0.784092	4.886494
29	1	100	1.457057	-9.210415	7.024918
30	2	81	-1.110760	0.654717	6.524677
30	2	19	-7.722713	4.793009	0.905654
31	2	87	-5.223791	-1.868087	6.591097
31	2	13	-5.439843	3.182607	0.676384
32	1	100	5.248307	-6.320964	1.975877
33	1	100	-9.106573	0.118496	5.311781
34	2	83	-7.170980	8.407553	0.287931
34	2	17	-1.270613	-0.570507	6.209141
35	1	100	6.264869	0.482597	-7.131133
36	2	93	1.726243	-6.337439	3.297084
36	2	7	-4.822692	4.141797	1.298818
37	2	14	7.455431	1.388433	-2.903238
37	2	86	1.392056	-4.928229	2.204730
38	1	100	7.295191	-6.041174	3.323070
39	1	100	-7.257051	5.931326	0.951461
40	2	89	7.144145	0.753267	0.225587
40	2	11	1.053529	4.430059	-0.774421
41	1	100	1.959423	-10.513576	3.068077
42	2	90	0.806891	6.112002	-5.629946
42	2	10	6.300728	0.295465	0.873555
43	1	100	8.007575	-0.077533	0.265839
44	2	69	-0.082856	-0.356598	6.218834
44	2	31	-1.328665	6.011429	-0.141172
45	1	100	7.971987	-2.005681	-1.234777
46	1	100	0.665037	6.152756	-2.445881
47	2	98	-2.024314	0.305888	2.215596
47	2	2	3.944484	1.846905	-3.805256
48	2	99	0.680574	6.391030	-3.142014
48	2	1	0.855868	-0.112473	2.845727
49	3	30	-0.084591	0.227489	6.922021
49	3	30	-5.479349	2.862040	1.368713
49	3	40	1.019168	-5.250734	6.922022
50	2	85	5.811889	-6.762197	2.573327
