3.772,0.505	198.725,0.013	0.201,15.730
104.445,0.012	0.139,19.779
106.222,0.066	0.013,90.335
2.223,1.987	127.889,0.047	0.074,117.110
81.892,0.478	0.029,175.132
92.759,0.017	92.759,1.593	0.506,77.219
2.373,0.013	232.157,0.013	0.029,1.198	0.029,46.345
322.832,0.003	0.078,14.339	6.735,14.339
1.984,0.317	119.772,0.035	0.128,28.175
4.209,2.767	297.920,0.037	0.341,64.827
0.550,2.257	33.213,0.251	0.035,200.807
34.475,0.011	0.020,64.478
1.367,0.484	31.422,0.008	0.024,15.220
282.753,0.017	1.690,1.175	1.690,71.004
104.476,0.038	0.333,76.046
12.810,0.008	0.004,25.294
103.655,0.116	0.014,116.389
0.101,1.549	7.990,1.549	0.001,151.873
10.927,0.077	119.583,0.077	0.115,224.074
1.184,0.038	69.974,0.038	0.061,84.385
17.383,0.038	0.012,3.289	0.012,46.559
1.182,0.013	97.895,0.013	0.016,56.860
82.006,0.097	82.006,3.200	0.060,162.658
5.591,3.268	93.742,0.059	93.742,5.265	0.115,289.324
2.501,0.400	0.027,33.268
72.326,0.380	72.326,7.545	0.135,747.479
0.428,2.000	23.742,0.045	0.005,131.273
24.913,0.044	0.082,1.939	0.082,178.502
4.789,0.150	43.800,0.005	3.021,9.277
46.025,0.379	0.073,204.172
1.336,0.088	103.687,0.088	0.123,457.377	9.563,7.642
102.920,0.005	0.049,0.390	0.049,29.071
3.206,1.072	96.198,0.108	0.053,29.581
0.035,341.483
82.008,0.088	82.008,4.884	0.034,271.263	3.146,271.263
50.163,0.029	0.861,72.079
28.308,1.931	0.005,73.619
325.978,0.210	0.082,133.304	4.137,133.304
6.526,0.029	363.875,0.029	0.715,59.999
6.266,0.137	173.380,0.137	0.070,105.253
1.268,0.435	31.979,0.005	0.040,23.542
15.126,0.051	15.126,4.292	0.026,388.197
81.291,0.051	0.470,103.120	3.827,103.120
122.593,0.315	0.754,237.443	8.054,8.105
155.809,0.017	155.809,1.455	0.038,121.122
3.196,1.349	98.652,0.024	0.056,29.515
95.705,0.089	1.116,121.402
120.422,0.452	0.172,120.598
3.289,0.192	97.163,0.004	0.044,9.141
1.257,0.376	87.270,0.009	0.015,24.462
277.024,0.006	0.337,16.586
133.708,0.042	0.113,305.916	9.082,4.106
1.317,0.861	105.618,0.014	0.016,75.754
48.348,0.100	0.021,92.146
41.827,0.079	0.060,6.397	0.060,131.336
4.350,0.001	109.635,0.001
96.272,0.040	0.041,69.760
3.127,0.851	32.140,0.034	0.032,57.477
0.521,3.712	47.311,0.050	0.020,92.537	1.851,92.537
0.596,0.308	33.401,0.005	0.006,11.324
660.119,0.012	0.152,66.299	10.381,66.299
364.409,1.005	0.469,154.263
1.200,1.317	33.685,0.037	0.012,45.688
99.716,0.834	0.026,328.427
2.210,2.172	45.028,0.028	0.057,36.911
230.464,0.292	0.591,258.553
0.502,0.737	32.301,0.013	0.098,57.359
0.531,1.582	41.700,0.122	0.183,29.710
97.426,0.030	0.067,96.403
682.744,0.109	1.191,65.884	7.076,65.884
1.668,0.021	163.527,0.021	1.668,1.508	163.527,1.508	0.357,96.650
215.468,0.018	0.045,89.278	2.811,89.278
128.196,0.047	0.050,4.565	2.202,4.565	0.050,410.605	2.202,410.605
0.255,2.260	17.569,0.680	0.007,162.308
9.665,0.245	0.002,169.897
94.327,0.038	94.327,3.272	0.054,282.022	1.173,282.022
245.563,0.010	245.563,0.708	0.118,63.507
1.306,0.672	0.045,30.571
12.127,0.518	0.001,250.467
2.343,0.669	146.079,0.007	0.035,51.911
1.675,1.225	110.730,0.031	0.019,72.151
84.774,0.018
1.116,2.832	72.486,0.056	0.012,77.104
186.652,0.106	186.652,3.642	0.026,162.066	2.570,162.066
13.498,0.077	0.006,141.967
0.292,1.736	21.486,0.071	0.007,157.337
0.136,0.284	4.780,0.284	0.001,24.451
73.278,0.043	0.035,3.945	0.035,67.215
72.729,0.039	0.026,122.303
1.042,0.138	26.296,0.004	0.012,11.303
1.961,5.050	106.084,0.051	0.027,204.781
1.660,1.036	110.080,0.052	110.080,3.777	0.019,75.525
0.919,0.994	88.475,0.012	0.010,92.240
0.337,0.509	15.326,0.010	0.006,15.307
1.911,0.128	63.044,0.023	1.911,5.724
193.266,0.315	0.026,87.743
50.800,0.040	0.017,2.457	0.017,151.746
166.943,0.945	0.100,206.512
3.107,0.830	60.276,0.024	0.269,37.415	5.228,37.415
2.617,0.022	236.726,0.022	0.043,109.973
0.159,1.179	4.367,1.179	0.013,108.393
415.488,0.009	0.280,16.616
1.288,1.450	72.486,0.027	0.028,86.461
3.183,1.742	272.535,0.170	0.138,75.444	11.860,75.444
0.645,336.245
445.553,0.016	0.271,36.015
0.721,1.494	65.355,0.106	0.014,104.809
2.107,1.455	171.943,0.016	0.065,96.274
167.875,0.072	167.875,5.822	0.135,57.028	2.984,57.028
187.589,0.305	0.145,84.469
112.135,0.765	0.015,244.827
151.138,0.058	0.066,2.971	0.066,62.644
80.791,0.056	80.791,2.039	0.087,84.088
0.250,0.863	24.199,0.009	0.003,63.610
42.121,0.013	0.019,119.936	0.445,119.936
207.084,0.116	0.435,88.510
0.795,0.102	40.551,0.002	0.019,10.168
0.771,1.908	52.328,0.038	0.030,189.734
62.175,0.716	0.244,10.863	0.244,155.822
9.698,0.072	157.310,0.072	0.106,222.772
60.276,0.221	60.276,8.107	0.017,85.398
0.420,2.922	23.208,0.046	0.025,86.308
737.749,0.074	737.749,7.326	5.572,421.978
0.283,1.193	22.950,0.017	0.028,99.600
1.013,0.050	64.140,0.001
0.015,3.552	1.346,3.552	0.015,69.902	1.346,69.902
91.687,0.421	0.052,3.436	0.052,202.848
1.935,3.512	190.337,0.338	0.040,119.918	3.890,11.538
73.405,0.039	0.757,120.652
1.334,1.834	59.956,0.103	59.956,8.854	0.032,157.467
2.692,0.248	204.555,0.006	0.033,23.502
0.018,170.657	1.597,170.657
532.617,0.013
1.864,0.964	95.905,0.106	0.041,87.027
5.932,2.501	414.056,0.082	0.200,30.961
0.085,296.340
847.462,0.017
1.277,2.432	82.010,0.086	0.036,108.096
89.018,0.034	0.038,0.744	0.038,20.583
1.349,1.228	58.941,0.020	0.022,53.685
1.176,1.323	93.464,0.115	93.464,5.392	0.165,61.845
315.177,0.029	315.177,2.837	2.826,175.835
112.013,1.029	0.048,517.296
4.979,0.154	373.330,0.154	0.193,89.966
0.624,1.698	36.888,0.046	0.014,143.757
23.534,0.063	0.008,99.241
19.696,0.277	0.026,320.061
2.250,0.069	155.547,0.001	0.034,4.216
1.594,4.869	50.168,0.211	0.020,405.622
114.568,1.230	0.029,47.757
47.441,0.032	0.048,65.101
173.758,0.045	0.142,2.642	7.256,2.642	0.142,141.315	7.256,141.315
1.677,2.361	70.575,0.027	0.079,17.878
2.265,1.693	161.476,0.057	0.029,120.900
1.879,1.425	136.356,0.020	0.043,77.551
6.099,3.985	360.510,2.877	0.376,286.733	22.249,206.959
0.380,2.436	36.888,0.061	0.006,143.757
1.446,0.150	124.150,0.002
0.537,4.670	52.053,0.236	0.007,92.464
1.181,0.337	91.540,0.006	0.018,9.288
3.218,3.634	127.562,0.258	0.033,213.446
0.465,2.773	32.030,0.046	0.008,260.308
61.544,0.695	0.017,214.364
1.436,2.794	116.083,0.048	0.017,195.052
80.824,0.103	0.011,101.273
156.556,0.078	0.052,51.885
169.729,0.007
1.306,0.140	92.102,0.002	0.018,10.502
1.145,0.270	105.561,0.005
2.642,1.314	95.641,0.021	0.043,81.493
145.559,0.050	0.021,2.746	0.021,150.883
160.361,0.035	160.361,2.701	0.293,245.524
0.766,0.778	59.199,0.018	59.199,1.294	0.021,55.498
0.001,117.341
29.127,0.040	29.127,1.698	0.058,109.910
0.006,2.093	0.006,117.341
70.394,0.039	0.010,1.836	0.010,142.997
0.563,0.884	45.832,0.020	0.007,30.068
5.810,0.032	203.456,0.032	0.355,127.788
1.094,1.152	39.593,0.018	0.018,71.413
0.675,8.584	57.099,0.087	0.067,133.726	5.676,133.726
4.374,0.098	91.238,0.002	0.530,6.715
0.001,134.574
52.824,0.155	0.160,222.439
2.796,0.034	196.855,0.034	0.029,57.299
2.185,0.502	191.633,0.006	0.024,38.311
1.247,0.886	123.563,0.027	0.031,33.261
0.001,396.979
1.115,0.838	111.132,0.037	0.020,71.832
88.532,0.038	88.532,2.118	0.033,150.745
3.434,2.129	112.214,0.143	0.059,146.616
602.130,0.014	0.142,42.141
36.308,0.665	0.014,215.035
2.869,0.953	138.889,0.026	0.040,52.267
0.377,1.997	30.254,0.032	0.007,124.084
1.542,0.017	110.537,0.017	0.018,107.233
59.557,0.028	0.383,126.153
13.822,0.195	0.036,91.157
0.285,1.633	21.492,0.026	0.003,102.254
37.508,0.232	0.047,302.903
1.028,0.897	88.099,0.010	0.014,61.801
3.039,0.026	280.961,0.026	0.078,98.961
1.911,1.523	185.560,0.195	0.245,147.918	23.819,18.988
4.665,2.984	36.238,0.041	0.484,128.353
2.888,0.040	276.606,0.003	2.888,2.765
100.844,0.745	0.023,221.425	1.744,221.425
2.450,0.900	98.892,0.073	0.060,32.707
1.097,0.707	96.610,0.009	0.013,35.564
0.209,0.246	19.649,0.004	0.003,11.409
151.198,0.063	0.026,2.864	0.026,181.814
0.806,4.888	27.537,0.213	0.024,90.177
113.159,0.254	113.159,4.084	0.739,300.517
583.963,0.032	0.305,90.649
3.301,0.968	279.613,0.076	279.613,6.459	0.036,81.873
1.179,1.374	94.794,0.032	0.018,100.702
40.894,0.041	0.382,69.929
30.759,0.042	0.027,74.126
142.451,0.065	142.451,4.739	0.036,232.545	2.552,232.545
8.461,0.016	259.659,0.016	0.123,97.584
446.552,0.046	2.474,17.581	43.178,4.590
0.466,0.202	12.483,0.059	0.044,15.771
17.771,0.116	0.020,6.563	0.020,594.954
379.489,0.072	379.489,2.224	0.060,181.998
8.593,0.006	103.698,0.006	0.095,9.132
67.928,0.536	67.928,1.169	0.016,40.512
0.052,285.898
0.561,0.760	19.608,0.074	0.008,16.449
1.781,2.499	110.910,0.125	0.019,242.513
289.299,0.109	0.362,64.350
55.759,0.014	0.038,92.736
1.829,0.024	92.781,0.024	0.122,154.847
0.807,0.426	24.979,0.008	0.012,32.323
2.407,2.616	131.069,0.177	0.036,15.247
910.757,0.929	104.246,13.945
99.358,0.046	0.026,77.034
210.778,0.059	0.194,77.403	4.345,77.403
68.511,0.068	0.092,137.456
381.029,0.700	0.081,518.250
395.670,0.238	0.067,388.651	6.711,6.883
6.523,1.276	259.828,0.019	0.071,104.732
0.928,1.332	46.812,0.021	0.018,132.981
0.040,207.489
40.825,0.067	0.091,1.899	1.675,1.899	0.091,31.110	1.675,31.110
117.966,0.182	0.419,45.354
1.071,0.026	69.885,0.026	0.026,29.197
0.483,0.743	47.441,0.015	0.012,4.750
5.266,1.152	108.877,0.024	0.076,110.109
1.150,0.530	96.581,0.005	0.024,43.740
1.031,1.958	82.435,0.043	0.020,159.793
3.436,0.139	143.738,0.002	0.051,12.960
304.095,0.128	0.050,16.152
3.700,0.054	128.327,0.054	0.045,214.717
172.698,0.038	0.021,107.730
0.776,0.309	63.508,0.004	0.010,29.955
72.669,0.719	0.052,8.060	3.050,8.060	0.052,362.952	3.050,362.952
5.392,0.080	89.706,0.080	5.392,1.742	89.706,1.742	0.219,113.874
0.599,1.072	18.067,0.013	0.008,41.593
3.111,0.007	87.973,0.007	0.045,35.711
1.779,2.063	130.667,0.054	130.667,4.642	0.043,175.983
97.445,0.097	0.115,254.365
138.229,0.022	0.128,59.275
86.441,0.003
52.190,0.150	0.029,11.742	0.029,482.744
0.026,113.477
0.964,3.150	87.894,0.213	0.020,32.537
0.153,1.017	11.129,0.014	0.002,92.937
186.937,0.004	0.060,8.925	3.871,8.925
304.067,0.049	0.979,84.905	5.669,84.905
0.666,1.552	45.779,0.039	0.013,67.605
41.256,0.056	0.004,222.189
0.625,2.269	39.314,0.046	0.014,107.918
157.769,0.085	0.049,282.538
281.012,0.038	0.205,195.179
63.224,0.005	0.023,14.521	1.771,14.521
4.524,1.085	158.623,0.011	0.087,29.136
0.327,0.299	32.240,0.007	0.004,18.505
0.126,0.706	4.775,0.706	0.001,19.565
64.126,0.094	0.046,1.762	0.046,159.661
0.348,2.477	18.691,0.031	0.013,101.111
82.247,0.377	82.247,3.347	0.084,119.576
1.367,1.983	83.292,0.036	0.041,161.975
6.981,0.618	226.910,0.618	0.080,30.975
129.196,0.012	0.199,57.147
0.820,1.435	34.595,0.021	0.017,81.993
2.147,1.101	29.148,0.032	0.027,40.832
75.112,0.114	0.038,3.345	0.038,297.402
0.563,0.026	14.257,0.001
0.408,2.404	40.677,1.057	0.013,209.160
37.806,0.034	0.093,3.066	5.283,3.066	0.093,285.777	5.283,285.777
0.001,528.267
5.801,0.013	241.871,0.013	0.276,51.862
61.688,1.224	0.181,4.032	0.181,155.845
62.669,0.027	0.264,121.551	6.665,121.551
257.448,0.049
3.536,0.580	33.730,0.015	0.094,42.242
60.343,0.094	0.008,8.700	0.008,596.640
104.714,0.350	104.714,3.012
1.173,1.826	84.744,0.019	0.017,110.040
2.059,1.914	77.443,0.025	0.044,65.122
0.579,0.117	48.495,0.003
0.073,1.850	0.001,31.235
2.886,3.408	89.750,0.173	0.039,242.495
4.533,0.227	121.694,0.010	0.069,12.988
0.307,0.908	26.332,0.016	0.006,41.003
59.181,0.039	0.022,27.914	1.276,27.914
117.614,0.224	0.053,10.559	2.449,10.559	0.053,119.882	2.449,119.882
0.004,59.843
0.041,142.989	2.906,142.989
32.709,0.089	0.147,6.903	0.147,76.327
2.205,0.719	207.903,0.010	0.056,66.170
0.638,6.200	42.741,0.138	0.021,209.108
0.817,0.737	62.875,0.047	0.761,49.239
1.904,0.060	86.038,0.060	1.904,1.393	86.038,1.393	0.052,100.245
2.084,5.362	81.908,0.120	0.054,43.753
0.383,0.594	30.635,0.051	0.007,57.742
1.746,0.957	170.417,0.957	0.032,111.884
0.010,994.181
0.402,0.095	22.362,0.002	0.075,9.456
85.014,0.162	0.016,1.725	0.016,112.527
55.278,0.030	55.278,2.981	0.011,248.843
92.214,0.072	0.265,100.271	3.151,100.271
271.378,0.012	0.048,27.891
7.157,4.387	84.480,0.269	0.177,160.459
205.224,0.004	1.048,14.092	3.976,14.092
0.679,0.567	25.957,0.028	0.012,46.236
1.730,2.518	67.360,0.066	0.020,146.206
144.375,0.046	0.022,35.780	2.015,35.780
1.023,0.052	71.323,0.052	0.027,34.162
1.993,0.124	174.526,0.002	1.993,6.641
62.938,0.005	0.007,14.229	0.664,14.229
0.860,1.242	69.151,0.031	0.030,67.001
0.119,0.393	0.007,17.760
0.984,1.468	73.666,0.398	0.061,90.554
0.402,0.735	21.602,0.034	0.005,30.878
69.556,0.028	0.151,125.663
105.256,0.064	0.020,460.823
6.241,0.026	124.484,0.026	0.069,145.687
3.807,0.931	156.591,0.011	0.073,49.203
55.510,0.102	0.228,70.890
105.256,0.210	0.118,460.823	1.901,460.823
2.576,0.650	107.728,0.009	0.035,47.319
81.084,0.203	0.135,34.494
2.018,0.224	30.522,0.224	0.170,3.388	0.170,313.048
2.737,0.873	216.812,0.010	0.059,72.550
88.365,0.567	88.365,2.167	0.015,112.197
90.384,0.330	0.013,125.278
0.913,1.918	90.570,0.039	0.083,36.782
2.697,0.595	185.008,0.067	0.069,21.447
0.857,3.494	31.071,0.096	0.127,284.398
205.775,0.114	0.142,416.295
86.199,0.024	0.100,2.223	0.100,171.661
1.941,0.133	124.826,0.002	0.084,12.774
201.485,0.507	0.041,212.055
148.190,0.395	0.229,69.017	4.672,69.017
0.644,2.267	38.261,0.030	0.011,46.192
0.699,0.288	64.668,0.003	0.065,12.754
505.402,0.005	0.594,35.381
0.032,2.602	0.000,145.065
3.026,2.855	90.941,0.036	0.101,72.164
2.354,5.218	42.801,0.056	0.067,99.051
80.366,0.409	0.031,224.592
1.883,0.853	81.120,0.024	0.021,36.751
182.172,0.048	0.026,3.383	0.026,64.687
2.034,2.806	94.285,0.069	0.055,144.813
4.040,0.066	180.292,0.066	0.052,62.463
1.278,2.105	90.941,0.027	0.017,72.164
1.865,0.440	128.805,0.071	0.425,28.108
65.848,0.039	65.848,3.366	0.960,129.193
2.815,4.728	56.004,0.155	0.047,71.121
158.249,0.061	0.420,133.933
272.152,0.130	0.358,287.614
1.005,1.774	60.153,0.065	60.153,5.659	0.014,153.588
4.439,0.587	329.701,0.051	4.439,3.555
0.884,0.070	71.709,0.070	0.013,1.696	0.013,96.707
67.394,0.057	0.015,1.297	0.909,1.297	0.015,102.404	0.909,102.404
161.558,0.055	0.021,3.742	0.021,311.577
5.420,0.029	91.500,0.029
1.991,0.466	116.753,0.006	0.045,26.131
494.692,0.138	0.497,6.026	0.497,216.851
5.672,0.328	53.094,0.328	0.187,128.294
105.167,0.322	0.035,129.446
0.240,1.156	19.213,0.012	0.005,33.645
0.690,0.982	49.255,0.028	0.044,96.363
106.088,0.166	0.063,97.075	3.420,97.075
38.450,0.187	0.635,168.184
0.473,1.378	35.757,0.035	0.005,82.955
272.161,0.005	0.100,35.606
0.191,1.057	13.110,0.012	0.012,39.126
51.490,1.488	0.450,106.424
155.897,2.302	0.475,135.360	31.204,13.035
376.589,0.014	0.198,38.578
1.558,2.959	98.845,0.058	0.077,214.089
5.800,2.138	146.860,0.518	0.085,162.962
2.945,0.043	112.437,0.043	0.070,148.469
1.254,2.156	102.964,0.150	0.014,189.624
102.687,0.132	102.687,2.730	0.059,125.620
1.010,2.431	86.832,0.036	0.013,229.811
81.241,0.008	0.048,24.730	1.700,24.730
322.345,0.120	322.345,9.610	1.629,228.174
89.864,0.268	0.030,421.899
595.763,0.101	0.155,2.019	0.155,45.033
1.489,1.813	134.253,0.050	0.015,124.260
1.566,1.845	67.703,0.024	0.038,116.072
65.270,0.100	65.270,6.158	0.063,165.439	6.324,165.439
1.367,6.607	110.396,0.106	0.082,533.505
1.474,0.041	60.123,0.041	0.045,4.029	0.045,130.958
1.223,1.345	113.209,0.021	0.017,131.415	1.588,131.415
31.779,0.677	0.009,173.498
0.256,0.291	22.778,0.005	0.006,23.897
8.712,0.028	217.683,0.028	0.090,43.842
54.430,0.051	0.007,4.719	0.007,433.671
2.104,1.037	98.592,0.015	0.066,58.814
2.345,1.150	192.432,0.014	0.031,105.615
95.173,0.025	0.040,76.056	1.379,76.056
27.445,0.030	27.445,1.366	0.010,61.593
250.392,0.033	0.315,0.832	10.830,0.832	0.315,25.804	10.830,25.804
37.733,0.073	0.010,4.231	0.010,175.374
3.369,2.440	170.671,0.043	0.283,197.505
47.474,0.355	0.026,298.709
4.321,5.534	34.901,0.063	0.064,133.197
248.951,0.006	0.396,26.054	5.110,26.054
68.616,0.227	0.013,384.871	1.096,384.871
9.205,1.556	482.382,0.108	0.151,75.641
52.409,0.162	52.409,3.478	0.047,126.750
6.006,1.565	206.943,1.565	0.063,160.856
284.038,0.122	284.038,4.601	0.058,111.473	5.519,111.473
2.018,2.710	83.384,0.035	1.033,96.997
103.422,0.107	0.014,160.857
614.661,0.052	0.295,3.413	0.295,155.693
422.126,0.135	0.075,48.654	4.553,48.654
178.890,0.105	178.890,6.348	0.074,372.261
3.607,0.023	254.906,0.023	3.607,2.006	254.906,2.006	0.107,172.277
75.226,0.059	0.187,194.854
137.565,0.033	0.110,194.063
57.125,0.025	0.117,118.197	2.458,118.197
2.933,0.170	237.947,0.002
3.692,0.176	48.405,0.176
1.273,1.387	56.859,0.044	0.022,101.761
13.945,0.395	0.002,161.861
0.317,1.527	3.776,1.527	0.014,117.077
1.208,1.538	96.224,0.022	0.042,117.925
0.245,3.906	21.560,0.069	0.003,32.210
1.531,1.619	123.935,0.034	0.026,118.445
2.608,0.641	137.168,0.018	137.168,1.602	0.042,55.715
115.046,0.188	0.063,679.172
3.308,0.007	90.544,0.007
0.097,174.888	3.241,174.888
2.503,0.959	69.285,0.016	0.028,38.585
498.738,0.022	0.136,1.777	0.136,168.087
192.503,0.011	0.265,76.783
83.015,0.021	2.156,1.655	2.156,148.860
250.767,0.128	0.128,150.916
52.813,4.127	0.413,582.948
1.754,0.013	96.723,0.013	0.040,99.794
86.325,0.012	1.162,84.133
3.445,0.481	143.383,0.006	0.069,41.804
133.735,0.010	0.016,66.430	1.589,66.430
0.708,0.969	43.068,0.024	0.015,75.230
72.806,0.896	72.806,4.939	0.089,241.502
6.975,0.242	222.372,0.004	0.255,18.604
107.427,0.331	0.352,213.587
94.676,0.154	0.472,7.929	0.472,64.545
1.053,1.489	57.265,0.016	0.032,39.978
0.769,1.953	43.068,0.107	0.018,75.230
68.603,2.069	0.295,305.151
0.732,2.056	69.967,0.021	0.023,69.659
81.188,3.708	0.020,310.757
29.513,0.571	0.010,96.333
3.175,1.095	101.888,0.016	0.032,80.679
0.040,199.740	0.979,199.740
2.700,3.248	117.286,0.326	0.180,135.724	7.836,13.640
105.130,0.028	0.163,248.061
161.231,0.008	161.231,0.813	0.215,32.979
160.264,0.154	0.172,120.250
16.945,0.033	16.945,2.474	0.042,120.852
0.164,0.174	12.809,0.016	0.003,16.378
223.399,0.008	0.110,40.232	4.671,40.232
