parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
60,1,02,02,02-20,1,1,-8.582827,6.248417,1
61,2,02-20,20,02-10-11-20-21,2,0.16,7.747496,-3.424398,0.16
61,2,02-20,02,02-10-11-20-21,2,0.84,-3.334551,7.414369,0.84
62,2,02-20,20,02-20,2,0.81,7.527492,-4.764903,0.81
62,2,02-20,02,02-20,2,0.19,-1.142516,4.35779,0.19
63,2,02-20,20,02-20,2,0.91,6.425247,-6.909529,0.91
63,2,02-20,02,02-20,2,0.09,-0.965768,5.5995,0.09
64,3,00-02-20,20,00-02-20,3,0.53,7.048915,-6.904799,0.53
64,3,00-02-20,00,00-02-20,3,0.31,1.574141,-0.711062,0.31
64,3,00-02-20,02,00-02-20,3,0.16,-1.862618,5.229281,0.16
65,1,02,02,02,1,1,-6.818451,6.921396,1
66,2,02-20,02,02-20-21,2,0.3,-2.706262,7.203763,0.3
66,2,02-20,20,02-20-21,2,0.7,6.154614,-2.063277,0.7
67,3,02-10-20,20,02-10-20,3,0.31,6.970234,-5.930081,0.31
67,3,02-10-20,10,02-10-20,3,0.53,1.761577,-4.522223,0.53
67,3,02-10-20,02,02-10-20,3,0.16,-3.996219,5.398191,0.16
68,2,02-21,02,02-10-11-20-21,2,0.55,-3.671235,5.208261,0.55
68,2,02-21,21,02-10-11-20-21,2,0.45,6.899567,0.138291,0.45
69,2,02-20,02,02-20,2,0.95,-6.44609,6.301868,0.95
69,2,02-20,20,02-20,2,0.05,4.862903,-0.962737,0.05
70,1,02,02,00-02-20,1,1,-7.512764,6.577261,1
71,3,00-02-20,20,00-02-20,3,0.58,5.433002,-5.320623,0.58
71,3,00-02-20,00,00-02-20,3,0.21,-1.11659,0.913794,0.21
71,3,00-02-20,02,00-02-20,3,0.21,-3.851581,6.602813,0.21
72,2,02-20,20,02-10-20,2,0.58,6.864732,-4.962547,0.58
72,2,02-20,02,02-10-20,2,0.42,-5.980537,7.007117,0.42
73,3,00-02-20,00,00-02-20,3,0.55,-1.337975,0.006344,0.55
73,3,00-02-20,02,00-02-20,3,0.25,-7.512494,6.604647,0.25
73,3,00-02-20,20,00-02-20,3,0.2,4.818251,-5.253709,0.2
74,3,02-10-20,02,02-10-20,3,0.49,-3.925713,5.908288,0.49
74,3,02-10-20,10,02-10-20,3,0.1,2.125716,-2.465476,0.1
74,3,02-10-20,20,02-10-20,3,0.41,7.369309,-6.91895,0.41
75,4,00-02-20-21,00,00-02-20-21,4,0.45,1.251897,-1.228907,0.45
75,4,00-02-20-21,20,00-02-20-21,4,0.15,6.579256,-2.955793,0.15
75,4,00-02-20-21,21,00-02-20-21,4,0.05,5.786549,3.382756,0.05
75,4,00-02-20-21,02,00-02-20-21,4,0.35,-1.820678,5.128221,0.35
76,2,02-20,20,02-20,2,0.87,9.167498,-1.809052,0.87
76,2,02-20,02,02-20,2,0.13,-2.537956,8.017569,0.13
77,2,02-20,02,01-02-20,2,0.99,-9.149584,5.391929,0.99
77,2,02-20,20,01-02-20,2,0.01,3.270597,-4.752837,0.01
78,1,20,20,02-20,1,1,7.783862,-7.860678,1
79,2,02-20,02,02-20-21,2,0.42,-1.277842,4.889706,0.42
79,2,02-20,20,02-20-21,2,0.58,5.483154,-4.149596,0.58
80,2,02-20,20,01-02-11-12-20,2,0.8,7.29427,-4.635217,0.8
80,2,02-20,02,01-02-11-12-20,2,0.2,-4.330042,7.011,0.2
81,2,02-20,02,02-20,2,0.14,-1.452951,6.275474,0.14
81,2,02-20,20,02-20,2,0.86,8.010638,-5.509075,0.86
82,3,02-20-22,20,02-20,3,0.12,5.454093,-0.449056,0.12
82,3,02-20-22,02,02-20,3,0.72,-4.242644,9.296365,0.72
82,3,02-20-22,22,02-20,3,0.16,3.424377,4.86496,0.16
83,3,01-02-20,01,01-02-20,3,0.53,-3.537079,0.321401,0.53
83,3,01-02-20,02,01-02-20,3,0.39,-5.305926,6.901906,0.39
83,3,01-02-20,20,01-02-20,3,0.08,4.507615,-2.549614,0.08
84,1,20,20,20,1,1,7.826627,-6.187741,1
85,1,02,02,00-02-20,1,1,-7.715262,6.769032,1
86,3,02-12-20,20,02-12-20,3,0.86,9.157361,-7.703289,0.86
86,3,02-12-20,12,02-12-20,3,0.09,2.658899,4.365531,0.09
86,3,02-12-20,02,02-12-20,3,0.05,-2.415887,4.55743,0.05
87,2,02-20,20,00-02-20,2,0.87,6.921737,-5.570919,0.87
87,2,02-20,02,00-02-20,2,0.13,-3.826371,5.613075,0.13
88,1,20,20,01-02-20,1,1,5.894315,-4.689204,1
89,2,02-20,02,01-02-20,2,0.83,-4.259407,8.06792,0.83
89,2,02-20,20,01-02-20,2,0.17,5.924366,-1.864642,0.17
90,1,02,02,00-02-20,1,1,-5.161979,8.436075,1
91,1,02,02,02-20,1,1,-9.32579,8.390885,1
92,2,02-20,02,02-12-20-21,2,0.92,-2.912101,7.272491,0.92
92,2,02-20,20,02-12-20-21,2,0.08,5.072228,-2.172158,0.08
93,3,00-02-20,20,00-02-20,3,0.31,7.363327,-3.74909,0.31
93,3,00-02-20,00,00-02-20,3,0.33,2.071538,0.709923,0.33
93,3,00-02-20,02,00-02-20,3,0.36,-3.661335,6.996204,0.36
94,1,20,20,20,1,1,8.155823,-5.479315,1
95,2,02-20,20,01-02-20,2,0.04,3.84654,-0.758172,0.04
95,2,02-20,02,01-02-20,2,0.96,-5.645221,8.54239,0.96
96,2,02-20,02,02-20-22,2,0.87,-4.749658,8.034055,0.87
96,2,02-20,20,02-20-22,2,0.13,6.808505,-0.47518,0.13
97,3,02-20-21,21,02-20-21,3,0.03,4.805277,1.036925,0.03
97,3,02-20-21,20,02-20-21,3,0.05,4.863105,-5.280541,0.05
97,3,02-20-21,02,02-20-21,3,0.92,-5.991098,6.50405,0.92
98,1,20,20,00-20,1,1,6.736153,-7.580536,1
99,2,02-20,02,02-20,2,0.56,-3.888632,6.968146,0.56
99,2,02-20,20,02-20,2,0.44,7.448613,-3.824601,0.44
100,1,20,20,02-12-20,1,1,6.12971,-6.052612,1
101,2,02-20,02,02-20,2,0.25,-1.657451,4.902241,0.25
101,2,02-20,20,02-20,2,0.75,6.285749,-1.121509,0.75
102,2,02-20,02,00-02-20,2,0.37,-2.003228,6.954477,0.37
102,2,02-20,20,00-02-20,2,0.63,7.656436,-5.36788,0.63
103,2,00-20,00,00-20,2,0.71,-0.492899,2.077681,0.71
103,2,00-20,20,00-20,2,0.29,5.542347,-2.938891,0.29
104,3,02-12-20,12,02-12-20,3,0.29,0.261406,6.024419,0.29
104,3,02-12-20,02,02-12-20,3,0.17,-5.811664,6.024995,0.17
104,3,02-12-20,20,02-12-20,3,0.54,6.644475,-4.74407,0.54
105,1,02,02,02-20,1,1,-4.871035,8.453596,1
106,3,00-02-20,00,00-02-20,3,0.42,-0.696887,-2.414635,0.42
106,3,00-02-20,20,00-02-20,3,0.42,5.049581,-7.595681,0.42
106,3,00-02-20,02,00-02-20,3,0.16,-5.376099,4.136425,0.16
107,3,00-02-20,00,00-02-20,3,0.55,-0.429705,-0.169283,0.55
107,3,00-02-20,02,00-02-20,3,0.09,-2.638914,4.606665,0.09
107,3,00-02-20,20,00-02-20,3,0.36,6.269665,-5.418892,0.36
108,1,20,20,02-20,1,1,7.312656,-5.116801,1
109,2,02-20,20,02-20,2,0.91,9.641448,-5.218563,0.91
109,2,02-20,02,02-20,2,0.09,-0.774412,5.751373,0.09
110,3,02-20-21,02,00-02-20-21,3,0.37,-4.461113,5.472225,0.37
110,3,02-20-21,21,00-02-20-21,3,0.14,5.984887,2.322609,0.14
110,3,02-20-21,20,00-02-20-21,3,0.49,6.065092,-2.596231,0.49
111,1,20,20,10-20,1,1,8.621828,-10.517507,1
112,2,02-20,20,02-20,2,0.83,8.955251,-4.485959,0.83
112,2,02-20,02,02-20,2,0.17,-2.223818,6.676612,0.17
113,2,02-20,20,02-20,2,0.75,2.49007,-1.174386,0.75
113,2,02-20,02,02-20,2,0.25,-4.888567,5.953594,0.25
114,2,02-20,20,00-02-20,2,0.49,6.842759,-1.263383,0.49
114,2,02-20,02,00-02-20,2,0.51,-3.527027,6.382207,0.51
115,2,02-20,20,02-20,2,0.34,6.589077,-0.266634,0.34
115,2,02-20,02,02-20,2,0.66,-5.867018,6.837748,0.66
116,3,02-20-22,20,02-20-22,3,0.37,8.955251,-2.404267,0.37
116,3,02-20-22,22,02-20-22,3,0.58,5.32236,4.10448,0.58
116,3,02-20-22,02,02-20-22,3,0.05,-0.772674,6.673387,0.05
117,3,01-02-20,02,01-02-20,3,0.32,-6.791851,5.969016,0.32
117,3,01-02-20,20,01-02-20,3,0.19,5.771733,-5.027566,0.19
117,3,01-02-20,01,01-02-20,3,0.49,-3.337766,1.25853,0.49
118,1,20,20,20,1,1,7.167115,-7.813583,1
119,2,02-20,02,02-20,2,0.97,-6.665412,8.858399,0.97
119,2,02-20,20,02-20,2,0.03,6.050624,-2.335019,0.03
120,1,20,20,00-20,1,1,5.402207,-7.634573,1
121,2,02-20,02,00-02-20,2,0.36,-5.312747,5.809933,0.36
121,2,02-20,20,00-02-20,2,0.64,7.28276,-5.094145,0.64
122,2,02-20,20,01-02-20,2,0.22,5.268742,-2.960826,0.22
122,2,02-20,02,01-02-20,2,0.78,-2.925503,7.016736,0.78
123,3,00-02-20,00,00-02-20,3,0.31,2.26707,-0.362477,0.31
123,3,00-02-20,20,00-02-20,3,0.33,6.853271,-6.839792,0.33
123,3,00-02-20,02,00-02-20,3,0.36,-2.542482,5.086819,0.36
124,2,00-02,00,00-02-20,2,0.79,2.43845,-1.93703,0.79
124,2,00-02,02,00-02-20,2,0.21,-6.770015,4.938159,0.21
125,2,02-20,02,02-20,2,0.96,-4.058936,8.9911740000000009,0.96
125,2,02-20,20,02-20,2,0.04,5.889424,-1.48154,0.04
126,2,02-20,02,00-02-20,2,0.86,-3.673454,4.148396,0.86
126,2,02-20,20,00-02-20,2,0.14,4.967243,-5.674252,0.14
127,2,02-12,02,01-02-11-12,2,0.31,-3.638494,9.565539,0.31
127,2,02-12,12,01-02-11-12,2,0.69,0.901926,9.562041,0.69
128,1,02,02,02-20,1,1,-1.359266,5.752023,1
129,1,02,02,02,1,1,-10.675452,7.38836,1
130,3,01-02-20,20,01-02-10-20,3,0.41,8.412833,-4.570951,0.41
130,3,01-02-20,02,01-02-10-20,3,0.14,-3.021411,6.097915,0.14
130,3,01-02-20,01,01-02-10-20,3,0.45,-2.509242,0.321371,0.45
131,2,12-20,20,02-12-20,2,0.72,7.718682,-2.316565,0.72
131,2,12-20,12,02-12-20,2,0.28,3.096718,6.116683,0.28
132,2,02-20,02,00-02-20,2,0.52,-2.877647,7.54532,0.52
132,2,02-20,20,00-02-20,2,0.48,6.748559,-3.124481,0.48
133,2,02-20,02,02-20,2,0.85,-6.050955,9.38515,0.85
133,2,02-20,20,02-20,2,0.15,5.927181,-3.216736,0.15
134,3,00-02-20,02,00-02-20,3,0.26,-5.516967,5.936717,0.26
134,3,00-02-20,00,00-02-20,3,0.39,0.750389,1.080515,0.39
134,3,00-02-20,20,00-02-20,3,0.35,6.519943,-4.821804,0.35
135,2,02-20,20,00-02-20,2,0.65,7.164465,-4.097328,0.65
135,2,02-20,02,00-02-20,2,0.35,-5.546486,6.747805,0.35
136,2,02-20,02,00-02-20,2,0.1,-4.604893,5.061476,0.1
136,2,02-20,20,00-02-20,2,0.9,7.846351,-6.715208,0.9
137,2,02-20,20,00-02-20,2,0.87,8.193131,-4.822444,0.87
137,2,02-20,02,00-02-20,2,0.13,-2.819684,6.675114,0.13
138,2,02-20,02,00-02-12-20,2,0.29,-5.264286,6.491918,0.29
138,2,02-20,20,00-02-12-20,2,0.71,7.019381,-2.696327,0.71
139,2,02-20,20,02-20,2,0.13,4.59595,-2.711664,0.13
139,2,02-20,02,02-20,2,0.87,-7.493245,6.559073,0.87
140,2,12-20,12,02-12-20,2,0.18,-0.418321,5.878522,0.18
140,2,12-20,20,02-12-20,2,0.82,6.140609,-5.732206,0.82
141,2,02-20,20,02-20,2,0.55,8.006595,-1.271446,0.55
141,2,02-20,02,02-20,2,0.45,-2.578077,9.157093,0.45
142,1,20,20,02-12-20,1,1,8.469213,-3.986479,1
143,2,02-20,02,02-10-20,2,0.27,-4.331109,7.756846,0.27
143,2,02-20,20,02-10-20,2,0.73,7.570395,-3.79358,0.73
144,2,02-20,20,01-02-20-22,2,0.68,8.922758,-1.662554,0.68
144,2,02-20,02,01-02-20-22,2,0.32,-1.348876,8.568577,0.32
145,2,02-20,20,02-20,2,0.22,6.496267,-2.0313,0.22
145,2,02-20,02,02-20,2,0.78,-5.200364,7.809642,0.78
146,2,02-20,02,00-02-12-20,2,0.27,-6.070008,5.484159,0.27
146,2,02-20,20,00-02-12-20,2,0.73,4.221507,-6.437327,0.73
147,2,02-20,20,00-02-20,2,0.35,7.107077,-4.364793,0.35
147,2,02-20,02,00-02-20,2,0.65,-4.406478,7.500609,0.65
148,2,02-22,22,02-20,2,0.79,2.0827,7.56676,0.79
148,2,02-22,02,02-20,2,0.21,-2.615152,8.753727,0.21
149,2,02-20,02,00-02-20,2,0.93,-7.870151,6.73173,0.93
149,2,02-20,20,00-02-20,2,0.07,3.50442,-0.343079,0.07
150,2,02-20,02,02-10-20,2,0.11,-3.202825,5.051968,0.11
150,2,02-20,20,02-10-20,2,0.89,5.634489,-6.911079,0.89
151,2,02-20,02,01-02-10-20,2,0.2,-3.587481,7.827352,0.2
151,2,02-20,20,01-02-10-20,2,0.8,8.148402,-3.270387,0.8
152,3,02-10-20,10,02-10-20,3,0.66,-0.306371,-2.279559,0.66
152,3,02-10-20,02,02-10-20,3,0.09,-4.998226,5.672951,0.09
152,3,02-10-20,20,02-10-20,3,0.25,6.073168,-6.798447,0.25
153,3,00-02-20,00,00-02-20,3,0.23,0.302503,0.932763,0.23
153,3,00-02-20,02,00-02-20,3,0.23,-3.875883,6.47725,0.23
153,3,00-02-20,20,00-02-20,3,0.54,6.514855,-2.497831,0.54
154,3,02-20-21,02,00-02-20-21,3,0.7,-4.992435,6.32639,0.7
154,3,02-20-21,20,00-02-20-21,3,0.22,7.096644,-5.45104,0.22
154,3,02-20-21,21,00-02-20-21,3,0.08,6.769075,1.099816,0.08
155,2,02-20,20,00-02-20,2,0.55,6.231888,-2.807289,0.55
155,2,02-20,02,00-02-20,2,0.45,-3.863922,6.628771,0.45
156,2,02-20,20,00-02-20,2,0.8,6.198139,-5.832202,0.8
156,2,02-20,02,00-02-20,2,0.2,-2.069863,5.271719,0.2
157,3,02-20-21,02,02-12-20,3,0.46,-2.90503,7.950827,0.46
157,3,02-20-21,21,02-12-20,3,0.44,6.179064,2.791932,0.44
157,3,02-20-21,20,02-12-20,3,0.1,6.96676,-2.54355,0.1
158,3,02-20-22,20,02-10-20-22,3,0.37,7.578816,-1.280807,0.37
158,3,02-20-22,02,02-10-20-22,3,0.47,-3.338424,8.015817,0.47
158,3,02-20-22,22,02-10-20-22,3,0.16,3.274521,3.284861,0.16
159,1,20,20,20-21,1,1,6.595451,-2.307442,1
160,3,02-12-20,02,01-02-11-12-20,3,0.48,-3.857768,8.000316,0.48
160,3,02-12-20,20,01-02-11-12-20,3,0.16,5.679918,-1.762452,0.16
160,3,02-12-20,12,01-02-11-12-20,3,0.36,2.299007,7.686515,0.36
161,3,00-02-20,02,00-02-20,3,0.18,-6.003913,5.945164,0.18
161,3,00-02-20,00,00-02-20,3,0.5,0.444107,-0.508425,0.5
161,3,00-02-20,20,00-02-20,3,0.32,6.54899,-6.820724,0.32
162,1,02,02,00-02,1,1,-5.89609,5.844311,1
163,2,02-20,02,00-02-20,2,0.19,-3.777635,6.430614,0.19
163,2,02-20,20,00-02-20,2,0.81,8.659163,-5.28457,0.81
164,2,02-20,02,00-02-20,2,0.94,-7.755378,7.154096,0.94
164,2,02-20,20,00-02-20,2,0.06,4.887264,-2.428457,0.06
165,2,02-20,20,02-20,2,0.98,7.994016,-5.2455870000000004,0.98
165,2,02-20,02,02-20,2,0.02,-0.319982,6.105323,0.02
166,2,02-20,20,01-02-20,2,0.58,7.729862,-1.69568,0.58
166,2,02-20,02,01-02-20,2,0.42,-2.923551,7.038987,0.42
167,1,20,20,02-12-20,1,1,6.841647,-5.373434,1
168,2,02-20,20,02-20,2,0.85,6.973304,-4.908887,0.85
168,2,02-20,02,02-20,2,0.15,-1.966057,6.018812,0.15
169,2,02-21,02,02-20,2,0.97,-7.545773,7.35997,0.97
169,2,02-21,21,02-20,2,0.03,3.837812,2.199695,0.03
170,1,02,02,02-20,1,1,-7.290007,7.474694,1
171,2,02-20,20,01-02-20,2,0.13,6.864141,-0.912862,0.13
171,2,02-20,02,01-02-20,2,0.87,-6.256001,7.354821,0.87
172,2,02-20,02,02-20,2,0.45,-3.280692,5.572093,0.45
172,2,02-20,20,02-20,2,0.55,6.033568,-2.326609,0.55
173,2,02-20,02,00-02-20-21,2,0.97,-5.356486,6.234046,0.97
173,2,02-20,20,00-02-20-21,2,0.03,5.388406,-3.028824,0.03
174,3,01-02-20,20,01-02-20,3,0.07,4.29112,-5.478506,0.07
174,3,01-02-20,02,01-02-20,3,0.19,-3.420661,5.292617,0.19
174,3,01-02-20,01,01-02-20,3,0.74,-1.850669,-0.029426,0.74
175,2,02-20,02,02-10-11-20-21,2,0.49,-3.724436,7.633559,0.49
175,2,02-20,20,02-10-11-20-21,2,0.51,5.606736,-2.835057,0.51
176,1,00,00,00-01,1,1,-4.581816,-2.762424,1
177,2,02-20,20,00-02-20,2,0.57,4.093765,-1.54949,0.57
177,2,02-20,02,00-02-20,2,0.43,-7.916663,7.525583,0.43
178,3,02-12-20,20,02-12-20,3,0.73,7.818515,-5.351752,0.73
178,3,02-12-20,12,02-12-20,3,0.12,0.911643,7.027577,0.12
178,3,02-12-20,02,02-12-20,3,0.15,-4.105089,7.040054,0.15
179,2,02-12,12,02-12-20,2,0.71,1.368246,6.990049,0.71
179,2,02-12,02,02-12-20,2,0.29,-3.897765,7.021858,0.29
180,1,20,20,02-20,1,1,8.143649,-2.690038,1
181,2,02-20,02,00-02-20,2,0.39,-0.682719,6.72223,0.39
181,2,02-20,20,00-02-20,2,0.61,8.126942,-4.559351,0.61
182,2,02-20,02,00-02-20,2,0.48,-4.559703,7.008087,0.48
182,2,02-20,20,00-02-20,2,0.52,6.516766,-1.812319,0.52
183,3,00-02-20,20,00-02-20,3,0.47,7.743848,-4.573833,0.47
183,3,00-02-20,02,00-02-20,3,0.21,-4.706783,6.817413,0.21
183,3,00-02-20,00,00-02-20,3,0.32,1.411799,0.147358,0.32
184,2,02-20,20,02-20,2,0.16,6.720624,-2.672468,0.16
184,2,02-20,02,02-20,2,0.84,-4.820859,8.553864,0.84
185,2,02-20,02,02-20,2,0.68,-4.927659,5.649185,0.68
185,2,02-20,20,02-20,2,0.32,6.333034,-0.212358,0.32
186,2,02-20,02,02-12-20,2,0.1,-1.59782,7.623222,0.1
186,2,02-20,20,02-12-20,2,0.9,8.45372,-5.114417,0.9
187,1,20,20,20,1,1,8.356617,-7.374721,1
188,2,02-20,02,01-02-20,2,0.81,-3.789415,8.303642,0.81
188,2,02-20,20,01-02-20,2,0.19,5.681269,-4.328873,0.19
189,3,02-12-20,12,01-02-11-12-20,3,0.5,2.473268,8.240601,0.5
189,3,02-12-20,20,01-02-11-12-20,3,0.4,7.573853,-3.208866,0.4
189,3,02-12-20,02,01-02-11-12-20,3,0.1,-3.211814,8.310556,0.1
190,2,02-20,20,00-02-20,2,0.16,7.14114,-1.510884,0.16
