parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
48,3,00-01-20,20,00-01-20,3,0.42,5.544506,-7.882074,0.42
48,3,00-01-20,01,00-01-20,3,0.13,-0.840177,3.04448,0.13
49,2,12-20,12,02-12-20,2,0.77,-0.774271,8.786424,0.77
49,2,12-20,20,02-12-20,2,0.23,6.047503,-1.468822,0.23
50,2,02-20,20,02-10-20,2,0.77,7.455364,-5.611618,0.77
50,2,02-20,02,02-10-20,2,0.23,-2.684604,6.133004,0.23
51,2,02-20,02,02-20,2,0.84,-4.751632,9.334448,0.84
51,2,02-20,20,02-20,2,0.16,7.810292,0.195657,0.16
52,2,02-20,20,01-02-10-20,2,0.74,6.272834,-5.96033,0.74
52,2,02-20,02,01-02-10-20,2,0.26,-4.806329,5.993172,0.26
53,2,02-22,02,02-20,2,0.9,-1.500758,7.805162,0.9
53,2,02-22,22,02-20,2,0.1,4.847686,3.29467,0.1
54,3,02-12-20,02,02-12-20,3,0.38,-5.276434,6.996398,0.38
54,3,02-12-20,20,02-12-20,3,0.25,7.428295,0.895634,0.25
54,3,02-12-20,12,02-12-20,3,0.37,1.090183,6.996207,0.37
55,1,02,02,02-20,1,1,-3.351421,7.037379,1
56,2,00-02,00,00-02-10,2,0.92,-1.77203,-2.082787,0.92
56,2,00-02,02,00-02-10,2,0.08,-8.259158,4.485729,0.08
57,2,12-20,12,12-20,2,0.42,2.075981,6.554942,0.42
57,2,12-20,20,12-20,2,0.58,7.591318,-2.284749,0.58
58,2,02-20,02,00-02-20,2,0.6,-2.056901,6.834024,0.6
58,2,02-20,20,00-02-20,2,0.4,7.314378,-4.987117,0.4
59,1,02,02,00-02-10,1,1,-8.85615,6.568536,1
60,2,02-20,02,00-02-20,2,0.76,-5.980384,6.638812,0.76
60,2,02-20,20,00-02-20,2,0.24,5.921253,-3.984758,0.24
61,2,02-20,02,00-02-20,2,0.22,0.338808,5.85543,0.22
61,2,02-20,20,00-02-20,2,0.78,7.486444,-3.742695,0.78
62,3,02-20-21,20,02-20-21,3,0.2,8.550179,-5.647165,0.2
62,3,02-20-21,02,02-20-21,3,0.3,-1.309526,5.646893,0.3
62,3,02-20-21,21,02-20-21,3,0.5,8.55015,0.268898,0.5
63,1,02,02,02-20-21,1,1,-6.402745,8.166498,1
64,2,02-20,20,02-10-20,2,0.94,7.350715,-5.053981,0.94
64,2,02-20,02,02-10-20,2,0.06,-2.152634,4.409926,0.06
65,2,02-20,02,00-02-20,2,0.52,-2.757244,4.351619,0.52
65,2,02-20,20,00-02-20,2,0.48,6.350572,-7.041516,0.48
66,2,02-20,02,02-20-21,2,0.63,-4.645665,5.78362,0.63
66,2,02-20,20,02-20-21,2,0.37,5.591037,-6.159539,0.37
67,2,02-20,02,00-02-20,2,0.89,-4.167971,5.835799,0.89
67,2,02-20,20,00-02-20,2,0.11,5.430086,-4.312053,0.11
68,2,02-20,20,00-02-20,2,0.18,5.129346,-7.522898,0.18
68,2,02-20,02,00-02-20,2,0.82,-5.272455,3.977136,0.82
69,3,01-02-20,20,01-02-20,3,0.18,6.793121,-3.637504,0.18
69,3,01-02-20,01,01-02-20,3,0.48,-3.681984,-0.780596,0.48
69,3,01-02-20,02,01-02-20,3,0.34,-4.074116,4.661028,0.34
70,2,02-20,20,00-02-20,2,0.47,5.078661,-2.720551,0.47
70,2,02-20,02,00-02-20,2,0.53,-3.68058,5.55393,0.53
71,2,02-20,02,02-20,2,0.26,-2.299032,7.797555,0.26
71,2,02-20,20,02-20,2,0.74,6.693388,-1.174527,0.74
72,2,02-20,02,02-20,2,0.98,-7.790762,6.362445,0.98
72,2,02-20,20,02-20,2,0.02,4.344311,-1.423321,0.02
73,1,02,02,02-20,1,1,-6.36925,7.183513,1
74,3,00-02-20,02,00-02-20,3,0.56,-4.084661,7.929809,0.56
74,3,00-02-20,20,00-02-20,3,0.11,5.200329,-2.833079,0.11
74,3,00-02-20,00,00-02-20,3,0.33,-1.132863,1.941519,0.33
75,1,02,02,02-20,1,1,-1.451501,7.750032,1
76,2,02-20,02,02-12-20,2,0.14,-0.729362,5.380892,0.14
76,2,02-20,20,02-12-20,2,0.86,7.238699,-5.715027,0.86
77,2,20-22,22,01-02-20,2,0.3,4.697472,5.6442310000000004,0.3
77,2,20-22,20,01-02-20,2,0.7,7.107812,-2.720639,0.7
78,1,20,20,02-20,1,1,8.471999,-8.709941,1
79,1,02,02,02-20-21,1,1,-4.421873,7.55926,1
80,2,02-20,02,02-12-20,2,0.34,-4.186078,3.975748,0.34
80,2,02-20,20,02-12-20,2,0.66,3.776919,-3.200051,0.66
81,1,20,20,02-20,1,1,7.335837,-7.863156,1
82,1,20,20,20,1,1,9.655015,-3.937578,1
83,3,02-20-22,20,00-02-20,3,0.56,7.940316,-6.115559,0.56
83,3,02-20-22,02,00-02-20,3,0.14,-1.173127,5.419107,0.14
83,3,02-20-22,22,00-02-20,3,0.3,4.611489,3.137887,0.3
84,2,02-20,02,00-02-20,2,0.51,-3.912119,6.48233,0.51
84,2,02-20,20,00-02-20,2,0.49,6.766756,-3.309682,0.49
85,2,02-20,20,02-12-20,2,0.67,6.484168,-5.534746,0.67
85,2,02-20,02,02-12-20,2,0.33,-3.601211,5.078661,0.33
86,2,02-20,20,02-20,2,0.6,9.113622,-3.695806,0.6
86,2,02-20,02,02-20,2,0.4,0.434192,6.489128,0.4
87,1,02,02,02-20,1,1,-4.9132,7.392076,1
88,2,02-20,20,02-10-20,2,0.86,3.336305,-5.523176,0.86
88,2,02-20,02,02-10-20,2,0.14,-3.421206,5.848856,0.14
89,1,02,02,02-20,1,1,-5.407574,8.125813,1
90,1,20,20,01-02-20,1,1,7.813689,-5.533981,1
91,3,02-20-21,20,02-20-21,3,0.02,4.35854,-4.291468,0.02
91,3,02-20-21,21,02-20-21,3,0.04,4.335983,0.408572,0.04
91,3,02-20-21,02,02-20-21,3,0.94,-6.350852,6.020837,0.94
92,2,02-20,20,02-20-21,2,0.59,6.941304,-5.011599,0.59
92,2,02-20,02,02-20-21,2,0.41,-2.436237,5.61506,0.41
93,3,02-10-20,10,02-10-20,3,0.42,0.959993,-3.609141,0.42
93,3,02-10-20,20,02-10-20,3,0.47,7.130941,-6.070986,0.47
93,3,02-10-20,02,02-10-20,3,0.11,-4.015934,5.745782,0.11
94,1,02,02,02-20,1,1,-6.882421,7.514729,1
95,2,02-20,02,02-12-20,2,0.2,-6.227457,6.021211,0.2
95,2,02-20,20,02-12-20,2,0.8,6.353001,-4.383349,0.8
96,1,02,02,00-02,1,1,-5.6539,5.250974,1
97,2,02-20,02,01-02-20,2,0.7,-4.721005,5.838975,0.7
97,2,02-20,20,01-02-20,2,0.3,7.512575,-2.079053,0.3
98,2,02-20,20,00-02-20,2,0.9,5.464045,-4.537474,0.9
98,2,02-20,02,00-02-20,2,0.1,-5.346338,6.000324,0.1
99,2,02-20,20,02-20,2,0.33,7.029869,0.413515,0.33
99,2,02-20,02,02-20,2,0.67,-3.580298,6.714879,0.67
100,3,02-10-20,10,02-10-20,3,0.1,0.569513,-3.530093,0.1
100,3,02-10-20,20,02-10-20,3,0.18,7.167482,-3.80558,0.18
100,3,02-10-20,02,02-10-20,3,0.72,-3.73952,8.655199,0.72
101,2,02-20,02,00-02-20,2,0.4,-3.877327,6.791219,0.4
101,2,02-20,20,00-02-20,2,0.6,7.499738,-1.604739,0.6
102,3,00-02-20,20,00-02-20,3,0.49,6.201952,-6.733742,0.49
102,3,00-02-20,02,00-02-20,3,0.1,-4.134665,4.522413,0.1
102,3,00-02-20,00,00-02-20,3,0.41,-0.222308,-1.62584,0.41
103,2,02-20,20,00-02-20,2,0.21,6.03754,-4.929497,0.21
103,2,02-20,02,00-02-20,2,0.79,-5.004652,6.978996,0.79
104,3,00-02-20,20,00-02-20,3,0.26,6.048202,-5.81752,0.26
104,3,00-02-20,00,00-02-20,3,0.48,-0.436397,0.103974,0.48
104,3,00-02-20,02,00-02-20,3,0.26,-6.230167,5.418017,0.26
105,1,20,20,20,1,1,6.674305,-9.978548,1
106,1,20,20,10-20,1,1,6.356409,-7.911511,1
107,2,02-20,02,02-20,2,0.51,-5.172985,7.13661,0.51
107,2,02-20,20,02-20,2,0.49,6.706362,-5.568301,0.49
108,1,20,20,20,1,1,8.398759,-6.792139,1
109,1,02,02,02-20,1,1,-5.37359,7.5658,1
110,3,02-20-21,20,02-20-21,3,0.03,5.750184,-5.171646,0.03
110,3,02-20-21,02,02-20-21,3,0.75,-6.583256,6.601964,0.75
110,3,02-20-21,21,02-20-21,3,0.22,5.742176,1.055966,0.22
111,1,20,20,00-02-20,1,1,6.529192,-2.829539,1
112,3,02-10-20,02,02-10-20,3,0.12,-4.6944,6.924387,0.12
112,3,02-10-20,20,02-10-20,3,0.23,6.591429,-5.634904,0.23
112,3,02-10-20,10,02-10-20,3,0.65,0.147897,-5.634747,0.65
113,3,01-02-20,01,01-02-20,3,0.55,-5.465585,1.247363,0.55
113,3,01-02-20,02,01-02-20,3,0.39,-5.465644,6.626386,0.39
113,3,01-02-20,20,01-02-20,3,0.06,5.73009,-3.615967,0.06
114,2,02-20,20,00-02-20,2,0.41,7.735778,-2.819646,0.41
114,2,02-20,02,00-02-20,2,0.59,-3.422863,5.754085,0.59
115,2,02-20,20,02-20,2,0.61,7.572036,-3.947788,0.61
115,2,02-20,02,02-20,2,0.39,-2.275878,7.353635,0.39
116,2,02-20,20,02-20,2,0.69,7.20663,-2.933051,0.69
116,2,02-20,02,02-20,2,0.31,-0.041158,6.377452,0.31
117,1,02,02,02-20,1,1,-5.117374,6.924387,1
118,2,02-21,02,02-10-11-20-21,2,0.47,-3.559348,8.047599,0.47
118,2,02-21,21,02-10-11-20-21,2,0.53,7.444967,3.180253,0.53
119,2,02-20,02,02-20,2,0.84,-5.410213,7.407911,0.84
119,2,02-20,20,02-20,2,0.16,6.698185,-3.275327,0.16
120,2,02-20,02,02-10-20,2,0.44,-0.523278,5.212471,0.44
120,2,02-20,20,02-10-20,2,0.56,8.353573,-5.520469,0.56
121,1,20,20,02-20,1,1,8.962982,-4.68255,1
122,2,02-20,20,00-02-20,2,0.39,6.706354,-4.354566,0.39
122,2,02-20,02,00-02-20,2,0.61,-5.000576,6.106259,0.61
123,2,02-20,02,01-02-20,2,0.29,-5.320713,6.749274,0.29
123,2,02-20,20,01-02-20,2,0.71,5.549219,-6.156653,0.71
124,2,02-20,20,02-20,2,0.59,6.126577,-2.27373,0.59
124,2,02-20,02,02-20,2,0.41,-3.836164,5.900884,0.41
125,3,02-20-22,22,01-02-20,3,0.28,5.071289,3.876893,0.28
125,3,02-20-22,02,01-02-20,3,0.3,-0.760971,6.712385,0.3
125,3,02-20-22,20,01-02-20,3,0.42,8.827166,-0.426008,0.42
126,1,02,02,02-20,1,1,-6.229557,9.472425,1
127,1,02,02,00-02-20,1,1,-8.39139,7.199481,1
128,2,02-20,02,01-02-10-20,2,0.41,-4.03207,8.920175,0.41
128,2,02-20,20,01-02-10-20,2,0.59,7.668664,-2.884099,0.59
129,3,02-20-21,21,02-20-21,3,0.06,5.483297,2.703991,0.06
129,3,02-20-21,02,02-20-21,3,0.82,-4.478368,8.223755,0.82
129,3,02-20-21,20,02-20-21,3,0.12,6.330767,-3.524721,0.12
130,3,00-02-20,02,00-02-20,3,0.27,-4.167506,6.519933,0.27
130,3,00-02-20,20,00-02-20,3,0.34,5.992743,-5.792731,0.34
130,3,00-02-20,00,00-02-20,3,0.39,0.045612,0.831819,0.39
131,2,02-20,20,01-02-20,2,0.22,6.211274,-1.917161,0.22
131,2,02-20,02,01-02-20,2,0.78,-5.412196,7.903065,0.78
132,2,02-20,20,01-02-11-12-20,2,0.13,4.522025,-3.59808,0.13
132,2,02-20,02,01-02-11-12-20,2,0.87,-2.982687,6.149388,0.87
133,1,20,20,00-02-20,1,1,6.644277,-5.046605,1
134,1,20,20,02-20-22,1,1,7.119173,-0.620803,1
135,2,02-20,20,00-02-20,2,0.4,6.489641,-6.370419,0.4
135,2,02-20,02,00-02-20,2,0.6,-4.371763,6.697492,0.6
136,1,02,02,02-20,1,1,-7.460352,6.224732,1
137,4,01-02-21-22,21,01-02-21-22,4,0.38,5.130461,-1.068767,0.38
137,4,01-02-21-22,22,01-02-21-22,4,0.32,4.450922,4.224346,0.32
137,4,01-02-21-22,02,01-02-21-22,4,0.15,-1.557967,6.149936,0.15
137,4,01-02-21-22,01,01-02-21-22,4,0.15,-1.557891,0.860599,0.15
138,2,02-20,02,02-10-20,2,0.39,-0.159105,4.692235,0.39
138,2,02-20,20,02-10-20,2,0.61,6.201204,-3.546664,0.61
139,2,02-20,02,02-20,2,0.35,-5.346349,5.975659,0.35
139,2,02-20,20,02-20,2,0.65,7.161204,-4.154116,0.65
140,3,02-20-21,21,02-20-21,3,0.09,6.44447,1.017374,0.09
140,3,02-20-21,02,02-20-21,3,0.66,-5.083665,7.281435,0.66
140,3,02-20-21,20,02-20-21,3,0.25,6.446147,-5.163263,0.25
141,3,00-02-20,00,00-02-20,3,0.42,-0.679595,-0.28147,0.42
141,3,00-02-20,02,00-02-20,3,0.42,-5.167378,6.201699,0.42
141,3,00-02-20,20,00-02-20,3,0.16,6.400906,-3.407551,0.16
142,2,02-20,02,00-02-20,2,0.3,-3.497042,7.261503,0.3
142,2,02-20,20,00-02-20,2,0.7,4.446713,-4.948541,0.7
143,2,02-20,02,02-20,2,0.36,-1.412254,6.019869,0.36
143,2,02-20,20,02-20,2,0.64,6.082512,-2.119423,0.64
144,3,02-20-22,20,02-20-22,4,0.46,8.831107,-2.175069,0.46
144,3,02-20-22,22,02-20-22,4,0.19,4.066056,3.621227,0.24
144,3,02-20-22,22,02-20-22,4,0.05,2.073185,5.838452,0.24
144,3,02-20-22,02,02-20-22,4,0.3,-4.178142,6.843375,0.3
145,2,02-20,20,00-02-20,2,0.26,6.011307,-3.678675,0.26
145,2,02-20,02,00-02-20,2,0.74,-4.80178,3.645408,0.74
146,3,02-12-20,02,02-12-20-21,3,0.05,-3.72034,8.100943,0.05
146,3,02-12-20,20,02-12-20-21,3,0.63,8.320674,-3.798773,0.63
146,3,02-12-20,12,02-12-20-21,3,0.32,2.683249,8.07543,0.32
147,2,00-20,20,00-02-20,2,0.02,3.401475,-5.788842,0.02
147,2,00-20,00,00-02-20,2,0.98,-2.578629,-0.921724,0.98
148,2,02-20,02,02-12-20,2,0.18,-3.798583,3.564559,0.18
148,2,02-20,20,02-12-20,2,0.82,6.024594,-7.831806,0.82
149,2,02-20,02,02-20,2,0.48,-2.8522979999999998,8.134958,0.48
149,2,02-20,20,02-20,2,0.52,6.774661,-3.975075,0.52
150,2,02-20,02,00-02-20,2,0.91,-6.211666,6.538212,0.91
150,2,02-20,20,00-02-20,2,0.09,4.086933,-2.164272,0.09
151,2,02-20,20,02-20,2,0.04,4.888549,-0.248074,0.04
151,2,02-20,02,02-20,2,0.96,-5.827806,8.48663,0.96
152,3,02-12-20,02,02-12-20,3,0.54,-4.189258,6.916525,0.54
152,3,02-12-20,20,02-12-20,3,0.18,5.791718,-0.841404,0.18
152,3,02-12-20,12,02-12-20,3,0.28,1.830204,6.916462,0.28
153,2,02-20,20,02-10-20,2,0.52,5.063985,-3.639851,0.52
153,2,02-20,02,02-10-20,2,0.48,-4.412077,8.665284,0.48
154,1,20,20,02-20,1,1,6.700928,-6.073804,1
155,3,02-20-22,20,02-20,3,0.27,6.680899,-3.924183,0.27
155,3,02-20-22,02,02-20,3,0.61,-5.771613,6.497213,0.61
155,3,02-20-22,22,02-20,3,0.12,4.751642,2.239128,0.12
156,2,02-20,02,00-02-20,2,0.45,-3.755786,6.861752,0.45
156,2,02-20,20,00-02-20,2,0.55,6.998747,-2.369479,0.55
157,2,02-20,20,02-20,2,0.28,6.355477,-1.058414,0.28
157,2,02-20,02,02-20,2,0.72,-5.114675,7.452268,0.72
158,3,02-20-21,21,02-20-21,3,0.68,6.366594,0.810005,0.68
158,3,02-20-21,02,02-20-21,3,0.18,-0.638759,6.270575,0.18
158,3,02-20-21,20,02-20-21,3,0.14,6.533454,-5.79054,0.14
159,2,02-20,20,01-02-10-20,2,0.85,7.832844,-6.222777,0.85
159,2,02-20,02,01-02-10-20,2,0.15,-3.942037,5.534333,0.15
160,1,20,20,02-12-20,1,1,8.334642,-8.341265,1
161,2,02-20,02,00-02-20,2,0.12,-2.968529,4.752957,0.12
161,2,02-20,20,00-02-20,2,0.88,6.903725,-4.827213,0.88
162,2,02-20,20,00-02-20,2,0.45,8.218783,-4.763435,0.45
162,2,02-20,02,00-02-20,2,0.55,-1.551868,6.018325,0.55
163,1,02,02,00-02-20,1,1,-4.819344,7.630154,1
164,2,02-20,02,02-20,2,0.36,-5.65224,6.010525,0.36
164,2,02-20,20,02-20,2,0.64,5.107462,-6.550591,0.64
165,3,00-02-20,02,00-02-20,3,0.08,-5.326482,3.906684,0.08
165,3,00-02-20,00,00-02-20,3,0.78,0.451344,-1.288998,0.78
165,3,00-02-20,20,00-02-20,3,0.14,4.973333,-3.351147,0.14
166,2,02-20,02,01-02-20,2,0.15,0.756894,6.142823,0.15
166,2,02-20,20,01-02-20,2,0.85,8.143398,-5.911345,0.85
167,2,02-20,02,02-20,2,0.18,-1.587134,6.174964,0.18
167,2,02-20,20,02-20,2,0.82,6.706383,-4.690654,0.82
168,3,02-20-21,21,02-20,3,0.04,3.671425,2.133602,0.04
168,3,02-20-21,02,02-20,3,0.9,-7.843458,4.660725,0.9
168,3,02-20-21,20,02-20,3,0.06,3.678601,-3.306576,0.06
169,2,02-20,02,02-20,2,0.73,-6.205668,6.856029,0.73
169,2,02-20,20,02-20,2,0.27,6.695597,-3.10029,0.27
170,3,00-02-10,02,00-02-10,3,0.55,-9.392586,7.246692,0.55
170,3,00-02-10,00,00-02-10,3,0.44,-3.307258,0.73274,0.44
170,3,00-02-10,10,00-02-10,3,0.01,2.883733,0.410385,0.01
171,2,02-20,20,02-10-20,2,0.68,6.90185,-3.70668,0.68
171,2,02-20,02,02-10-20,2,0.32,-3.115184,7.807829,0.32
172,3,02-10-20,10,02-10-20,3,0.45,0.243275,-3.037066,0.45
172,3,02-10-20,20,02-10-20,3,0.27,6.128712,-4.707708,0.27
172,3,02-10-20,02,02-10-20,3,0.28,-3.843508,6.398921,0.28
173,3,01-02-20,02,01-02-20,3,0.28,-6.330922,5.540996,0.28
173,3,01-02-20,20,01-02-20,3,0.06,4.069931,-3.749416,0.06
173,3,01-02-20,01,01-02-20,3,0.66,-2.454314,1.72286,0.66
174,3,02-10-20,10,02-10-20,3,0.47,0.242144,-2.76007,0.47
174,3,02-10-20,02,02-10-20,3,0.24,-5.94361,5.829342,0.24
174,3,02-10-20,20,02-10-20,3,0.29,6.613131,-6.29542,0.29
175,1,02,02,02-20-21,1,1,-4.045231,7.318754,1
176,2,02-20,02,00-02-20-21,2,0.48,-2.741984,8.176542,0.48
176,2,02-20,20,00-02-20-21,2,0.52,6.433453,-4.067809,0.52
177,2,00-02,00,00-02,2,0.86,1.322596,-1.32339,0.86
177,2,00-02,02,00-02,2,0.14,-4.991475,5.029761,0.14
178,2,02-20,02,02-20-21,2,0.86,-2.869058,9.545665,0.86
178,2,02-20,20,02-20-21,2,0.14,6.127148,0.336265,0.14
179,2,02-20,20,00-02-20,2,0.7,4.037751,-4.359312,0.7
179,2,02-20,02,00-02-20,2,0.3,-7.663005,7.036355,0.3
180,2,02-20,02,01-02-20,2,0.91,-3.605117,7.441954,0.91
180,2,02-20,20,01-02-20,2,0.09,4.637541,-2.074676,0.09
181,1,20,20,00-02-20,1,1,5.412027,-7.500843,1
182,2,02-20,02,02-20,2,0.78,-3.77839,7.67364,0.78
182,2,02-20,20,02-20,2,0.22,5.524332,-1.36619,0.22
183,3,02-10-20,20,02-10-20-22,3,0.55,6.695529,-3.514352,0.55
183,3,02-10-20,02,02-10-20-22,3,0.23,-3.019211,8.526985,0.23
