Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,4.986702127659574e-4,0,0.506281828939851,Phase,3
00-01-20,0.003324468085106383,0.010305851063829786,0.506281828939851,Phase,3
00-02,0.010638297872340425,0,0.506281828939851,Phase,3
00-02-10,0.0018284574468085107,0.008643617021276596,0.506281828939851,Phase,3
00-02-12-20,6.648936170212766e-4,0,0.506281828939851,Phase,3
00-02-20,0.14278590425531915,0.5049867021276596,0.506281828939851,Phase,3
00-02-20-21,6.648936170212766e-4,0,0.506281828939851,Phase,3
00-02-20-22,0.0016622340425531915,0,0.506281828939851,Phase,3
00-20,0.010970744680851064,0,0.506281828939851,Phase,3
01-02,8.311170212765958e-4,0,0.506281828939851,Phase,3
01-02-11-20,1.6622340425531914e-4,0,0.506281828939851,Phase,3
01-02-20,0.02942154255319149,0.12317154255319149,0.506281828939851,Phase,3
01-02-20-22,1.6622340425531914e-4,0,0.506281828939851,Phase,3
01-02-21,3.324468085106383e-4,0,0.506281828939851,Phase,3
01-10-20,1.6622340425531914e-4,1.6622340425531914e-4,0.506281828939851,Phase,3
01-11-20,1.6622340425531914e-4,1.6622340425531914e-4,0.506281828939851,Phase,3
01-20,0.0024933510638297874,0,0.506281828939851,Phase,3
02,0.04870345744680851,0,0.506281828939851,Phase,3
02-10,0.0028257978723404257,0,0.506281828939851,Phase,3
02-10-11,1.6622340425531914e-4,3.324468085106383e-4,0.506281828939851,Phase,3
02-10-11-20,3.324468085106383e-4,0,0.506281828939851,Phase,3
02-10-20,0.024434840425531915,0.12400265957446809,0.506281828939851,Phase,3
02-10-20-22,6.648936170212766e-4,0,0.506281828939851,Phase,3
02-11-20,1.6622340425531914e-4,0,0.506281828939851,Phase,3
02-11-21,0,4.986702127659574e-4,0.506281828939851,Phase,3
02-12,0.004986702127659575,0,0.506281828939851,Phase,3
02-12-20,0.03523936170212766,0.10056515957446809,0.506281828939851,Phase,3
02-12-20-21,4.986702127659574e-4,0,0.506281828939851,Phase,3
02-12-20-22,1.6622340425531914e-4,0,0.506281828939851,Phase,3
02-12-21,0,3.324468085106383e-4,0.506281828939851,Phase,3
