Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0033-0230-0233-0303-0320-3003-3030-3300-3320,0,0.01818181818181818,0.6727272727272728,Phase,10
0003-0033-0230-0303-0320-3003-3030-3300-3320,0.01818181818181818,0,0.6727272727272728,Phase,10
0013-0030-0033-0303-0330-1013-1033-2300-2330-3030,0,0.01818181818181818,0.6727272727272728,Phase,10
0013-0030-0033-0303-0330-1013-1033-3030,0.01818181818181818,0,0.6727272727272728,Phase,10
0013-0032-0033-0303-1013-1032-1033-3010-3030-3300,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0013-0033-0303-0330-2013-2033-2113-2133-3030-3130,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0013-0033-0303-0333-1301-1330-3011-3013-3030-3301,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0021-0031-0033-0221-0231-0233-0303-3003-3020-3030,0,0.01818181818181818,0.6727272727272728,Phase,10
0023-0030-0033-0303-0330-0333-1023-1033-1330-3030,0,0.01818181818181818,0.6727272727272728,Phase,10
0023-0301-0303-0321-1300-1320-3003-3023-3030-3300,0,0.01818181818181818,0.6727272727272728,Phase,10
0023-0303-1300-1320-3003-3023-3030-3300,0.01818181818181818,0,0.6727272727272728,Phase,10
0023-0303-2010-2030-3003-3010-3023-3030-3032-3300,0,0.01818181818181818,0.6727272727272728,Phase,10
0030-0033-0303-0330-0333-3030,0.01818181818181818,0,0.6727272727272728,Phase,10
0031-0033-0231-0233-0303-1231-1233-1303-3003-3030,0,0.01818181818181818,0.6727272727272728,Phase,10
0031-0033-0231-0233-0303-3003-3030,0.01818181818181818,0,0.6727272727272728,Phase,10
0031-0033-0303-0313-3030-3033-3301-3303-3311-3313,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0031-0033-0303-0323-0331-1031-1033-2330-3030-3230,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0031-0033-0303-0331-1300-1330-3030-3100-3103-3300,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0032-0033-0132-0133-0303-3001-3003-3030-3101-3103,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0032-0033-0303-0332-0333-3002-3003-3030-3302-3303,0.01818181818181818,0.01818181818181818,0.6727272727272728,Phase,10
0032-0303-0330-0332-2003-2032-2203-3030-3200-3201,0,0.01818181818181818,0.6727272727272728,Phase,10
0032-0303-0330-0332-3030-3200-3201,0.01818181818181818,0,0.6727272727272728,Phase,10
0033-0203-0303-0330-1030-2200-2300-2330-3030-3100,0,0.01818181818181818,0.6727272727272728,Phase,10
0033-0203-0303-1030-2300-3030-3100,0.01818181818181818,0,0.6727272727272728,Phase,10
0033-0230-0233-0303-0323-3012-3030-3032-3301-3322,0,0.01818181818181818,0.6727272727272728,Phase,10
0033-0230-0233-0303-0323-3013-3030-3301,0.01818181818181818,0,0.6727272727272728,Phase,10
0033-0303-0310-0323-0330-3030-3103-3110-3310-3330,0,0.01818181818181818,0.6727272727272728,Phase,10
