Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,4.631058968817536e-4,0,0.02885062418426144,Phase,2
00-01-20,1.5436863229391788e-4,0,0.02885062418426144,Phase,2
00-10,1.5436863229391788e-4,1.5436863229391788e-4,0.02885062418426144,Phase,2
00-20,0.031182463723371412,0.035967891324482866,0.02885062418426144,Phase,2
01,0.014973757332510034,0,0.02885062418426144,Phase,2
01-10,3.0873726458783575e-4,3.0873726458783575e-4,0.02885062418426144,Phase,2
01-11,0.019450447669033654,0.03257178141401667,0.02885062418426144,Phase,2
01-11-20,3.0873726458783575e-4,0,0.02885062418426144,Phase,2
01-11-21,0.0033961099104661933,0,0.02885062418426144,Phase,2
01-20,0.8095091077493053,0.8320469280642173,0.02885062418426144,Phase,2
01-20-21,0.0086446434084594,0,0.02885062418426144,Phase,2
01-21,0.07085520222290831,0.07610373572090151,0.02885062418426144,Phase,2
10,1.5436863229391788e-4,0,0.02885062418426144,Phase,2
10-11-20,1.5436863229391788e-4,0,0.02885062418426144,Phase,2
10-20,0.007718431614695894,0.013430071009570855,0.02885062418426144,Phase,2
11,0.002624266748996604,0,0.02885062418426144,Phase,2
11-20,0.0043223217042297,0.0043223217042297,0.02885062418426144,Phase,2
11-21,0.0032417412781722754,0.00509416486569929,0.02885062418426144,Phase,2
20,0.01867860450756406,0,0.02885062418426144,Phase,2
20-21,1.5436863229391788e-4,0,0.02885062418426144,Phase,2
21,0.0035504785427601113,0,0.02885062418426144,Phase,2
Monostable,0.040444581661006486,0,0.02052338928851009,monoMulti,2
Multistable,0.9595554183389935,1,0.02052338928851009,monoMulti,2
1,0.040444581661006486,0,0.027073873588522764,nState,2
2,0.9468971904908923,1,0.027073873588522764,nState,2
3,0.012658227848101266,0,0.027073873588522764,nState,2
01-10-20,0.32800441014332965,0.5176405733186329,0.20651342733990186,Phase,3
01-11-20,0.3153252480705623,0.48235942668136716,0.20651342733990186,Phase,3
01-20,0.29988974641675853,0,0.20651342733990186,Phase,3
10-20,0.0011025358324145535,0,0.20651342733990186,Phase,3
11-20,0.05181918412348401,0,0.20651342733990186,Phase,3
20,0.003858875413450937,0,0.20651342733990186,Phase,3
Monostable,0.003858875413450937,0,0.0019321282816516508,monoMulti,3
Multistable,0.996141124586549,1,0.0019321282816516508,monoMulti,3
1,0.003858875413450937,0,0.2064791595439748,nState,3
2,0.3528114663726571,0,0.2064791595439748,nState,3
3,0.643329658213892,1,0.2064791595439748,nState,3
00,0.00117096018735363,0.00117096018735363,0.025552772511339736,Phase,1
01,0.49121779859484777,0.5339578454332553,0.025552772511339736,Phase,1
01-11-21,0.001756440281030445,0,0.025552772511339736,Phase,1
01-21,0.040983606557377046,0,0.025552772511339736,Phase,1
11,0.006440281030444965,0.00702576112412178,0.025552772511339736,Phase,1
11-20,0.00585480093676815,0,0.025552772511339736,Phase,1
11-21,5.85480093676815e-4,0,0.025552772511339736,Phase,1
20,0.4162763466042155,0.42271662763466045,0.025552772511339736,Phase,1
20-21,5.85480093676815e-4,0,0.025552772511339736,Phase,1
21,0.0351288056206089,0.0351288056206089,0.025552772511339736,Phase,1
Monostable,0.9502341920374707,1,0.02534097945810643,monoMulti,1
Multistable,0.049765807962529274,0,0.02534097945810643,monoMulti,1
1,0.9502341920374707,1,0.02534097945810643,nState,1
2,0.04800936768149883,0,0.02534097945810643,nState,1
3,0.001756440281030445,0,0.02534097945810643,nState,1
