Phase,Count,Frequency
00,5,5e-4
00-01-20,1,1e-4
00-10,1,1e-4
00-20,202,0.0202
01,936,0.0936
01-10,2,2e-4
01-10-20,595,0.0595
01-11,126,0.0126
01-11-20,574,0.0574
01-11-21,25,0.0025
01-20,5788,0.5788
01-20-21,56,0.0056
01-21,529,0.0529
10,1,1e-4
10-11-20,1,1e-4
10-20,52,0.0052
11,28,0.0028
11-20,132,0.0132
11-21,22,0.0022
20,839,0.0839
20-21,2,2e-4
21,83,0.0083
