parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
135,3,01-10-20,10,01-10-20,3,0.372,1.05111,1.841818,0.372
135,3,01-10-20,20,01-10-20,3,0.18,6.494177,1.841818,0.18
136,1,20,20,01-20,1,1,6.373408,1.025608,1
137,2,01-20,01,01-20,2,0.055,-1.727578,6.253144,0.055
137,2,01-20,20,01-20,2,0.945,5.988016,1.108329,0.945
138,2,01-11,01,01-11,2,0.495,-4.445801,9.171073,0.495
138,2,01-11,11,01-11,2,0.505,1.322808,9.002525,0.505
139,1,20,20,20,1,1,6.649452,-0.076464,1
140,3,01-11-20,20,01-11-20,3,0.571,7.692187,1.154409,0.571
140,3,01-11-20,01,01-11-20,3,0.21,-2.550428,7.26469,0.21
140,3,01-11-20,11,01-11-20,3,0.219,2.053182,7.227048,0.219
141,2,01-20,20,01-20,2,0.277,5.25448,-0.284972,0.277
141,2,01-20,01,01-20,2,0.723,-5.686527,5.113943,0.723
142,3,01-11-20,20,01-11-20,3,0.471,6.519929,0.441334,0.471
142,3,01-11-20,11,01-11-20,3,0.006,1.715419,4.081868,0.006
142,3,01-11-20,01,01-11-20,3,0.523,-4.475601,4.081902,0.523
143,2,01-20,01,01-20,2,0.604,-7.588752,5.822257,0.604
143,2,01-20,20,01-20,2,0.396,5.466531,0.261077,0.396
144,2,01-20,01,01-20,2,0.837,-6.446618,6.66428,0.837
144,2,01-20,20,01-20,2,0.163,4.875223,0.927398,0.163
145,2,01-20,01,01-20,2,0.378,-3.498547,5.147839,0.378
145,2,01-20,20,01-20,2,0.622,6.79656,-0.732498,0.622
146,2,01-20,01,01-20,2,0.362,-4.883939,7.315391,0.362
146,2,01-20,20,01-20,2,0.638,5.565576,2.087881,0.638
147,3,01-10-20,20,01-10-20,3,0.499,6.974165,1.708452,0.499
147,3,01-10-20,10,01-10-20,3,0.02,0.856513,1.727283,0.02
147,3,01-10-20,01,01-10-20,3,0.481,-3.142675,8.242877,0.481
148,2,01-20,20,01-20,2,0.231,4.339502,0.374097,0.231
148,2,01-20,01,01-20,2,0.769,-7.822965,6.252716,0.769
149,2,01-20,20,01-20,2,0.888,6.265615,-0.274529,0.888
149,2,01-20,01,01-20,2,0.112,-2.092292,4.870206,0.112
150,1,01,01,01,1,1,-7.858328,7.093668,1
151,1,11,11,11-21,1,1,-0.402851,-0.315018,1
152,2,01-20,01,01-20,2,0.586,-5.993262,5.969863,0.586
152,2,01-20,20,01-20,2,0.414,5.025722,0.420552,0.414
153,2,01-20,01,01-20,2,0.381,-2.158549,5.694898,0.381
153,2,01-20,20,01-20,2,0.619,5.91257,0.751674,0.619
154,2,01-20,20,01-20,2,0.901,6.794495,-0.453566,0.901
154,2,01-20,01,01-20,2,0.099,0.171975,4.962112,0.099
155,2,01-20,01,01-20,2,0.176,-4.348744,6.999729,0.176
155,2,01-20,20,01-20,2,0.824,6.844865,0.75517,0.824
156,2,01-21,01,01-21,2,0.332,-3.764283,8.52248,0.332
156,2,01-21,21,01-21,2,0.668,2.175042,3.731917,0.668
157,2,01-20,20,01-20,2,0.094,4.961325,1.936213,0.094
157,2,01-20,01,01-20,2,0.906,-7.640606,8.153121,0.906
158,2,01-20,20,01-20,2,0.267,5.081195,0.003063,0.267
158,2,01-20,01,01-20,2,0.733,-6.832641,6.37167,0.733
159,2,01-20,01,01-20,2,0.364,-3.10633,7.061511,0.364
159,2,01-20,20,01-20,2,0.636,7.421993,2.105058,0.636
160,2,01-20,01,01-20,2,0.068,0.858609,5.445632,0.068
160,2,01-20,20,01-20,2,0.932,5.721205,-0.955331,0.932
161,2,01-20,20,01-20,2,0.93,6.952513,-0.418503,0.93
161,2,01-20,01,01-20,2,0.07,-3.219398,4.891331,0.07
162,1,21,21,21,1,1,4.767862,5.052221,1
163,2,01-20,20,01-20,2,0.736,8.729002,1.498229,0.736
163,2,01-20,01,01-20,2,0.264,-0.948556,7.277801,0.264
164,2,01-20,01,01-20,2,0.662,-8.6669060000000009,5.48719,0.662
164,2,01-20,20,01-20,2,0.338,3.500587,-1.014467,0.338
165,2,11-21,11,11-21,2,0.094,0.547329,2.555125,0.094
165,2,11-21,21,11-21,2,0.906,4.496315,2.554852,0.906
166,2,01-20,01,01-20,2,0.325,-2.78698,5.492038,0.325
166,2,01-20,20,01-20,2,0.675,7.803993,-0.797654,0.675
167,2,01-20,20,01-20,2,0.322,6.515639,2.30078,0.322
167,2,01-20,01,01-20,2,0.678,-5.683438,4.699082,0.678
168,2,01-20,20,01-20,2,0.376,6.797535,0.968213,0.376
168,2,01-20,01,01-20,2,0.624,-5.217038,5.702169,0.624
169,2,11-20,11,11-20,2,0.074,0.658377,3.844843,0.074
169,2,11-20,20,11-20,2,0.926,6.742573,-1.18915,0.926
170,2,01-20,01,01-20,2,0.642,-6.542614,4.699082,0.642
170,2,01-20,20,01-20,2,0.358,6.515639,-0.968445,0.358
171,2,01-20,01,01-20,2,0.044,-1.526791,6.711471,0.044
171,2,01-20,20,01-20,2,0.956,9.68253,2.904632,0.956
172,2,01-20,20,01-20,2,0.037,4.145521,1.879031,0.037
172,2,01-20,01,01-20,2,0.963,-6.453949,8.25006,0.963
173,2,01-21,01,01,2,0.996,-4.086956,6.384991,0.996
173,2,01-21,21,01,2,0.004,3.030686,1.395554,0.004
174,2,00-20,00,00-20,2,0.434,-0.885929,2.376578,0.434
174,2,00-20,20,00-20,2,0.566,5.505496,-3.267132,0.566
175,3,01-10-20,20,01-10-20,3,0.444,5.726266,-1.336507,0.444
175,3,01-10-20,01,01-10-20,3,0.016,-4.85178,5.173507,0.016
175,3,01-10-20,10,01-10-20,3,0.54,-0.498335,-1.336505,0.54
176,1,01,01,01,1,1,-6.711382,9.406379,1
177,2,01-20,20,01-20,2,0.372,6.150085,0.881877,0.372
177,2,01-20,01,01-20,2,0.628,-3.872504,6.341199,0.628
178,3,01-11-20,20,01-11-20,3,0.726,7.123867,2.209657,0.726
178,3,01-11-20,01,01-11-20,3,0.13,-2.100923,6.917572,0.13
178,3,01-11-20,11,01-11-20,3,0.144,0.545114,6.917572,0.144
179,2,01-20,20,01-20,2,0.292,4.335636,0.27236,0.292
179,2,01-20,01,01-20,2,0.708,-5.875941,5.874546,0.708
180,1,01,01,01,1,1,-5.278221,7.008991,1
181,2,01-20,20,01-20,2,0.365,3.657328,-0.165213,0.365
181,2,01-20,01,01-20,2,0.635,-8.558984,4.720217,0.635
182,1,01,01,01,1,1,-4.336284,8.98145,1
183,1,21,21,11-21,1,1,6.824419,2.967368,1
184,2,01-20,01,01-20,2,0.78,-7.401712,6.936212,0.78
184,2,01-20,20,01-20,2,0.22,4.420538,1.790607,0.22
185,1,21,21,11-21,1,1,2.056689,2.875847,1
186,1,20,20,20,1,1,8.823597,-0.743989,1
187,2,01-20,01,01-11-20,2,0.388,-3.464682,4.856618,0.388
187,2,01-20,20,01-11-20,2,0.612,7.401659,-0.745125,0.612
188,1,01,01,01-11,1,1,-1.632843,6.840546,1
189,1,01,01,01,1,1,-4.506988,6.883762,1
190,1,01,01,01,1,1,-5.346016,9.131746,1
191,2,01-20,20,01-20,2,0.555,7.91484,1.818331,0.555
191,2,01-20,01,01-20,2,0.445,-3.443715,7.166375,0.445
192,2,01-21,21,01-21,2,0.689,2.797791,5.88207,0.689
192,2,01-21,01,01-21,2,0.311,-3.129235,7.443703,0.311
193,2,01-11,11,01-11,2,0.981,0.462839,5.593818,0.981
193,2,01-11,01,01-11,2,0.019,-2.772963,5.593818,0.019
194,1,20,20,01-20,1,1,9.550933,-1.819335,1
195,1,01,01,01,1,1,-5.276617,7.811953,1
196,2,01-20,20,01-20,2,0.002,1.870409,1.855032,0.002
196,2,01-20,01,01-20,2,0.998,-9.473432,4.700345,0.998
197,2,01-20,01,01-20,2,0.602,-3.24969,8.206365,0.602
197,2,01-20,20,01-20,2,0.398,5.916215,1.82128,0.398
198,2,01-20,01,01-20,2,0.466,-2.219821,7.361874,0.466
198,2,01-20,20,01-20,2,0.534,6.789193,0.903805,0.534
199,2,01-20,01,01-20,2,0.71,-5.751729,6.860188,0.71
199,2,01-20,20,01-20,2,0.29,5.274188,2.057166,0.29
200,1,20,20,20,1,1,7.918037,-3.794832,1
201,2,01-20,20,01-20,2,0.781,7.730325,-1.071705,0.781
201,2,01-20,01,01-20,2,0.219,-2.405316,4.962047,0.219
202,1,21,21,21,1,1,2.932607,6.465971,1
203,3,01-11-20,20,01-11-20,3,0.536,5.843122,-0.121202,0.536
203,3,01-11-20,11,01-11-20,3,0.002,0.850222,4.939502,0.002
203,3,01-11-20,01,01-11-20,3,0.462,-5.220581,4.939502,0.462
204,2,01-20,20,01-20,2,0.167,6.288296,2.426852,0.167
204,2,01-20,01,01-20,2,0.833,-5.484702,7.136156,0.833
205,2,01-20,20,01-20,2,0.645,8.733106,-1.534907,0.645
205,2,01-20,01,01-20,2,0.355,-2.83284,5.008596,0.355
206,2,01-20,20,01-20,2,0.595,8.713564,1.440218,0.595
