1	2	86	-0.225653	-4.643260	6.718313
1	2	14	4.853102	-4.670542	0.218248
2	3	39	0.653011	-1.900982	6.653945
2	3	35	6.483436	-4.580382	1.628767
2	3	26	3.214666	1.958993	-3.713470
3	3	39	0.755280	7.254354	-5.296746
3	3	40	0.755280	1.806887	-1.861445
3	3	21	-4.680556	1.806887	3.950685
4	3	23	2.639834	3.049066	-2.535865
4	3	34	-2.594644	2.359285	1.775907
4	3	43	1.489560	-1.420608	3.426229
5	2	81	6.085820	-1.065799	0.683702
5	2	19	-0.098211	4.831440	-3.596699
6	2	88	2.506263	1.615528	-4.740453
6	2	12	-0.538246	2.676119	1.400882
7	2	69	1.310671	-4.110901	1.656328
7	2	31	-3.013205	2.353293	3.042916
8	2	99	0.154728	-2.986620	6.717360
8	2	1	-6.259709	3.221801	0.530526
9	1	100	0.065877	-0.793738	6.707903
10	3	63	1.546210	6.396584	-5.811379
10	3	27	-0.438389	1.330375	5.134786
10	3	10	5.860565	1.330375	-1.048465
11	2	88	0.868262	5.948294	-4.345770
11	2	12	-2.937971	-0.026423	5.730638
12	1	100	-5.913045	3.794919	0.960626
13	2	73	-0.921380	0.564052	6.569399
13	2	27	2.050675	2.773687	-2.693028
14	1	100	6.115448	-3.462709	0.210422
15	2	87	-1.663075	-0.632087	8.017417
15	2	13	2.218130	-7.064841	1.503902
16	2	66	6.357815	1.273282	-0.369274
16	2	34	-3.277394	5.470383	4.269307
17	3	9	-4.625988	4.988615	1.795342
17	3	49	-0.037234	5.247130	-2.415148
17	3	42	5.947378	-0.354294	0.875869
18	3	54	6.094377	-1.856952	-3.957894
18	3	39	-0.523887	3.590043	-4.032788
18	3	7	-0.538299	-0.651700	2.344084
19	1	100	2.459556	-9.255107	0.936123
20	2	67	-5.707237	7.047868	1.846299
20	2	33	0.706431	7.558954	-3.438912
21	1	100	1.285875	-4.722440	6.932190
22	3	75	1.267034	2.953152	0.382393
22	3	4	6.590602	-3.053264	0.763707
22	3	21	6.570421	1.226224	-5.507863
23	1	100	4.766390	-5.388455	2.764771
24	2	92	-6.234990	4.633539	5.645474
24	2	8	4.929243	1.212872	-0.413798
25	2	78	2.032115	1.617946	0.247225
25	2	22	-2.046127	3.131366	1.607503
26	1	100	6.012857	1.888399	-4.718614
27	1	100	-6.308316	2.091228	2.041081
28	1	100	-2.684611	4.270427	1.519187
29	1	100	2.353954	1.317591	1.321170
30	1	100	-0.565025	2.592899	1.821715
31	2	81	2.366156	-3.644569	1.989759
31	2	19	-1.124765	1.671184	6.526218
32	1	100	-0.770044	0.510308	5.340890
33	2	98	8.544251	0.580945	-6.462101
33	2	2	-2.820991	5.214018	0.016825
34	2	73	0.994398	5.128009	-5.088477
34	2	27	2.610145	-0.803236	1.321000
35	3	33	2.057147	2.409097	-2.626853
35	3	53	1.983579	-2.185933	1.600016
35	3	14	-4.439143	2.253464	3.472146
36	1	100	7.157255	-1.642643	1.302271
37	1	100	-5.613580	2.925745	1.713346
38	2	45	-7.294974	0.711427	5.929585
38	2	55	-7.294974	5.902740	-0.548808
39	2	94	-2.070123	-0.211751	6.982806
39	2	6	2.742239	1.179266	-3.366091
40	1	100	1.265779	6.238406	-1.180242
41	1	100	4.923195	-4.455433	-0.050987
42	1	100	6.571807	0.576910	-3.151739
43	2	76	5.540576	-2.387594	-1.707157
43	2	24	-1.094457	-3.668417	3.951464
44	1	100	1.074793	-0.463644	6.628877
45	2	36	0.745285	-2.005776	4.316209
45	2	64	2.709054	3.835153	-0.381177
46	2	77	-3.804149	-0.518065	7.270030
46	2	23	-3.804148	3.597498	0.832218
47	1	100	6.933075	0.173132	-1.370039
48	1	100	-4.084141	-0.149578	7.443185
49	2	66	-7.125257	-0.059519	6.938394
49	2	34	-0.758660	-5.947966	6.938394
50	1	100	6.587121	0.269188	0.756958
51	2	83	0.137633	-5.162691	7.113643
51	2	17	6.077460	-0.933620	-1.596954
52	1	100	-2.101099	6.027334	0.337293
53	2	40	6.404011	0.955858	-2.469908
53	2	60	0.950370	7.240887	-1.167055
54	3	56	6.265087	0.894972	-0.798126
54	3	20	-0.167519	5.425684	-0.645938
54	3	24	0.458518	-0.974325	5.502235
55	1	100	-2.495217	7.269985	0.833541
56	2	32	1.389755	6.599338	-6.946046
56	2	68	6.863684	0.800241	-1.413957
57	2	89	-6.407620	-0.835591	4.905801
57	2	11	4.741116	-1.261523	-1.716198
58	1	100	5.327053	1.065128	0.120559
59	1	100	0.324620	-10.345131	1.845158
60	1	100	7.002797	-1.590527	0.761561
61	1	100	6.323310	0.157003	-0.285764
62	2	89	4.095124	-3.939160	2.824019
62	2	11	-1.997814	1.378634	8.348122
63	2	89	2.447845	-5.376984	1.574759
63	2	11	-2.076205	5.755813	0.949595
64	1	100	1.471102	-0.927634	7.371429
65	2	82	-0.861880	0.036211	6.828760
65	2	18	-6.727875	4.775330	0.518400
66	1	100	8.061375	-9.253422	0.892292
67	1	100	6.869822	-1.809300	-1.289165
68	2	82	-4.237291	8.179797	-0.297088
68	2	18	2.348778	3.181961	-6.739275
69	1	100	7.883228	0.512405	-2.248016
70	3	62	-1.446010	6.660011	-2.852932
70	3	8	0.730451	-6.172133	3.729077
