Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.01294571882807177,0.11962728928362418,Phase,2
-2,0,0.022484669543493072,0.11962728928362418,Phase,2
002,0.0047694753577106515,0,0.11962728928362418,Phase,2
002-012-020-102-200,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-021-120-201-202-220,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-021-210-211-220,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-022-102-201,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-022-122-200-202-220,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-102-120-200,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-102-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-200,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-012-201-202-211-212,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-020,0.01589825119236884,0.017488076311605722,0.11962728928362418,Phase,2
002-020-200,4.542357483533954e-4,0,0.11962728928362418,Phase,2
002-020-201,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-020-202,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-020-220,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-021,0.019305019305019305,0.02089484442425619,0.11962728928362418,Phase,2
002-021-022-102-211-220-221,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-021-200,9.084714967067908e-4,0,0.11962728928362418,Phase,2
002-021-201,0.0022711787417669773,0,0.11962728928362418,Phase,2
002-021-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-022-102-120,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-022-102-120-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-022-102-221,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-022-120,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-022-200,9.084714967067908e-4,0,0.11962728928362418,Phase,2
002-022-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-102-220,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-120,0.005677946854417443,0.007040654099477629,0.11962728928362418,Phase,2
002-120-200,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-120-201,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-200,0.02066772655007949,0.023620258914376562,0.11962728928362418,Phase,2
002-200-201,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-200-220,4.542357483533954e-4,0,0.11962728928362418,Phase,2
002-201,0.020440608675902795,0.023393141040199864,0.11962728928362418,Phase,2
002-201-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-201-220,6.813536225300931e-4,0,0.11962728928362418,Phase,2
002-202,4.542357483533954e-4,0,0.11962728928362418,Phase,2
002-202-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-202-220,2.271178741766977e-4,0,0.11962728928362418,Phase,2
002-210,0.003861003861003861,0.005677946854417443,0.11962728928362418,Phase,2
002-220,0.0059050647285941405,0.0059050647285941405,0.11962728928362418,Phase,2
012,0.005223711106064047,0,0.11962728928362418,Phase,2
012-020,0.018169429934135818,0.019986372927549397,0.11962728928362418,Phase,2
012-020-021-202-220,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-020-022-102-120-202-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-020-022-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-020-102,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-020-102-200,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-020-120-200,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-020-202,4.542357483533954e-4,0,0.11962728928362418,Phase,2
012-020-210,4.542357483533954e-4,0,0.11962728928362418,Phase,2
012-020-211,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-021,0.010220304337951397,0.01294571882807177,0.11962728928362418,Phase,2
012-021-022-102-120-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-021-022-112-121-122,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-021-022-112-202-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-021-022-112-202-210-211,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-021-022-120-200-210,2.271178741766977e-4,0,0.11962728928362418,Phase,2
012-021-102-120,2.271178741766977e-4,0,0.11962728928362418,Phase,2
