1	1	100	7.383495	-2.066741	-0.954184
2	1	100	-5.697108	0.887251	5.468871
3	2	31	1.052052	4.926273	-5.837199
3	2	69	6.220182	-1.208793	-0.615293
4	2	39	2.349125	-1.760712	1.716647
4	2	61	1.935156	4.484691	-4.871691
5	2	85	-0.178107	-0.123895	6.464602
5	2	15	-0.806348	6.304731	0.679511
6	1	100	-0.150550	6.424156	-6.380426
7	2	85	1.763750	-4.827005	4.897536
7	2	15	1.785372	1.596074	-1.303203
8	2	30	4.221012	1.142630	-0.341381
8	2	70	-7.185515	3.636999	1.235861
9	2	76	1.415187	-3.847240	6.807710
9	2	24	4.108764	-3.847260	1.849596
10	3	80	-0.535629	5.773215	-2.140882
10	3	17	4.834231	-0.588053	-4.883988
10	3	3	4.836481	-2.305169	1.142175
11	2	80	5.762055	4.231865	-4.898993
11	2	20	0.057761	3.160761	0.977532
12	2	72	4.233863	-2.801146	3.046527
12	2	28	-1.551216	3.349740	3.353872
13	2	41	5.047739	0.120271	-1.055083
13	2	59	5.047704	-6.252139	1.218801
14	2	80	0.007741	1.064518	3.325487
14	2	20	-0.498294	6.751613	-2.463711
15	1	100	7.538579	-9.656304	1.311141
16	2	85	1.820745	3.143256	-3.296294
16	2	15	-2.926481	0.366952	3.135539
17	2	58	-1.863176	-0.139876	7.089413
17	2	42	-3.813236	4.465079	0.864529
18	2	68	2.761222	0.495529	-3.508451
18	2	32	4.872535	-3.734941	2.521265
19	2	74	-3.671364	-0.835139	4.833891
19	2	26	1.616267	-6.566480	1.838217
20	2	96	1.332518	5.047606	-3.379414
20	2	4	-4.470042	2.711326	1.466638
21	2	80	0.127080	5.205009	0.233376
21	2	20	0.406103	-3.780975	6.101858
22	2	11	4.856051	-3.714261	1.600668
22	2	89	0.316737	-3.714154	5.775567
23	2	75	2.091646	-4.189773	3.203325
23	2	25	-4.225999	1.839957	1.653000
24	2	35	6.746785	0.117384	0.962224
24	2	65	0.710244	-1.107712	7.508959
25	2	82	-4.115759	0.695809	7.357725
25	2	18	1.121766	2.892726	-2.831732
26	1	100	-0.298885	2.755902	-1.874169
27	1	100	2.128871	-4.047544	1.982400
28	2	34	0.056134	-5.802806	7.052321
28	2	66	-6.370551	-0.279131	7.052315
29	2	90	1.518369	0.878893	2.942682
29	2	10	0.507268	6.870441	-1.922044
30	1	100	5.992888	-2.432502	1.261105
31	1	100	-3.191829	3.577476	-2.284878
32	2	16	3.101993	0.802101	-1.959250
32	2	84	-2.475433	7.310727	-0.412857
33	1	100	0.592054	-0.705434	8.109009
34	2	94	-0.509036	6.820047	-3.167795
34	2	6	-2.195811	0.431283	2.797575
35	2	99	-0.322836	-1.724784	3.572839
35	2	1	-0.150763	4.297281	-0.503981
36	1	100	6.309871	-4.742877	0.760806
37	1	100	4.810830	-6.620939	2.437056
38	1	100	0.056177	-0.524485	7.059463
39	1	100	1.684277	-3.883768	3.135831
40	1	100	1.236942	-2.129930	4.102799
41	2	41	0.257372	-1.659148	5.708296
41	2	59	6.100973	-2.590840	0.852255
42	3	25	3.949859	-2.323437	1.524995
42	3	37	-0.022057	0.116128	6.458357
42	3	38	0.610335	6.360331	0.458671
43	2	31	-1.948583	2.286959	0.407343
43	2	69	3.871743	3.362029	-4.985055
44	3	51	7.376186	-0.894515	-1.252284
44	3	38	-4.532641	1.599397	2.116539
44	3	11	0.832166	5.611600	-1.418571
45	1	100	-1.285636	7.226875	-4.454454
46	1	100	-4.758812	6.633653	0.911657
47	1	100	0.292928	0.353586	1.586795
48	1	100	-0.661827	6.341073	-1.025435
49	3	21	3.814020	-3.162149	0.361349
49	3	20	-0.890255	2.409051	1.420054
