Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.01956646844427393,0.056556580119001484,Phase,2
0002-2020,1.918281220026856e-4,3.836562440053712e-4,0.056556580119001484,Phase,2
0012-0202,0.0011509687320161136,0.0011509687320161136,0.056556580119001484,Phase,2
0012-2020,1.918281220026856e-4,1.918281220026856e-4,0.056556580119001484,Phase,2
0020-0202,3.836562440053712e-4,3.836562440053712e-4,0.056556580119001484,Phase,2
0021-2020,0.001342796854018799,0.0015346249760214848,0.056556580119001484,Phase,2
0022,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0022-0202,0.0024937655860349127,0.0028774218300402837,0.056556580119001484,Phase,2
0022-0202-2020,0.001342796854018799,0,0.056556580119001484,Phase,2
0022-0202-2022,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0022-0212-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0022-2020,0.003261078074045655,0.0036447343180510262,0.056556580119001484,Phase,2
0022-2021,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0102-2020,5.754843660080568e-4,7.673124880107424e-4,0.056556580119001484,Phase,2
0111-2020,1.918281220026856e-4,1.918281220026856e-4,0.056556580119001484,Phase,2
0112-0202,9.591406100134279e-4,9.591406100134279e-4,0.056556580119001484,Phase,2
0112-0202-2020,3.836562440053712e-4,0,0.056556580119001484,Phase,2
0112-1020,1.918281220026856e-4,1.918281220026856e-4,0.056556580119001484,Phase,2
0112-2020,0.001342796854018799,0.0021101093420295416,0.056556580119001484,Phase,2
0120,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0120-0202,0.001342796854018799,0.001342796854018799,0.056556580119001484,Phase,2
0120-0202-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0120-2020,7.673124880107424e-4,7.673124880107424e-4,0.056556580119001484,Phase,2
0121-0202,9.591406100134279e-4,9.591406100134279e-4,0.056556580119001484,Phase,2
0121-0202-0211-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0121-0202-2020,3.836562440053712e-4,0,0.056556580119001484,Phase,2
0121-0212-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0121-1120,1.918281220026856e-4,1.918281220026856e-4,0.056556580119001484,Phase,2
0121-2020,0.0021101093420295416,0.002301937464032227,0.056556580119001484,Phase,2
0122-0202,0.0021101093420295416,0.002301937464032227,0.056556580119001484,Phase,2
0122-0202-0212-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0122-0202-1022-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0122-0202-2020,9.591406100134279e-4,0,0.056556580119001484,Phase,2
0122-0202-2022,3.836562440053712e-4,0,0.056556580119001484,Phase,2
0122-0212-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0122-0222-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0122-2020,0.0036447343180510262,0.004028390562056398,0.056556580119001484,Phase,2
0122-2120,1.918281220026856e-4,1.918281220026856e-4,0.056556580119001484,Phase,2
0201-2020,0.0011509687320161136,9.591406100134279e-4,0.056556580119001484,Phase,2
0202,0.027623249568386726,0,0.056556580119001484,Phase,2
0202-0210,1.918281220026856e-4,3.836562440053712e-4,0.056556580119001484,Phase,2
0202-0211,0.0015346249760214848,0.0015346249760214848,0.056556580119001484,Phase,2
0202-0211-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-0211-2020-2210,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-0212-0221-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-0212-1022-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-0212-2020,7.673124880107424e-4,0,0.056556580119001484,Phase,2
0202-0220,0.003261078074045655,0.0030692499520429697,0.056556580119001484,Phase,2
0202-0220-2020,0.0019182812200268559,0,0.056556580119001484,Phase,2
0202-0220-2020-2120,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-0221,0.0021101093420295416,0.0024937655860349127,0.056556580119001484,Phase,2
0202-0221-1220-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-0221-2012-2021,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-0221-2020,0.0011509687320161136,0,0.056556580119001484,Phase,2
0202-0222-2020,7.673124880107424e-4,0,0.056556580119001484,Phase,2
0202-1002,9.591406100134279e-4,0.001342796854018799,0.056556580119001484,Phase,2
0202-1012,0.002301937464032227,0.002685593708037598,0.056556580119001484,Phase,2
0202-1012-2020,3.836562440053712e-4,0,0.056556580119001484,Phase,2
0202-1020,7.673124880107424e-4,7.673124880107424e-4,0.056556580119001484,Phase,2
0202-1021,0.0011509687320161136,0.0015346249760214848,0.056556580119001484,Phase,2
0202-1021-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1022,0.003261078074045655,0.0028774218300402837,0.056556580119001484,Phase,2
0202-1022-1102,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1022-2020,0.0011509687320161136,0,0.056556580119001484,Phase,2
0202-1102,1.918281220026856e-4,7.673124880107424e-4,0.056556580119001484,Phase,2
0202-1102-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1102-2020-2101-2110,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1110,1.918281220026856e-4,3.836562440053712e-4,0.056556580119001484,Phase,2
0202-1111,0,1.918281220026856e-4,0.056556580119001484,Phase,2
0202-1112-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1120,0.0017264530980241703,0.0021101093420295416,0.056556580119001484,Phase,2
0202-1120-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1120-2120,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1121,3.836562440053712e-4,3.836562440053712e-4,0.056556580119001484,Phase,2
0202-1200,0.0011509687320161136,0.0015346249760214848,0.056556580119001484,Phase,2
0202-1200-2120,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1201,9.591406100134279e-4,9.591406100134279e-4,0.056556580119001484,Phase,2
0202-1201-2020,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1202-2020,3.836562440053712e-4,0,0.056556580119001484,Phase,2
0202-1202-2021,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-1210,0.0024937655860349127,0.0024937655860349127,0.056556580119001484,Phase,2
0202-1210-2020,5.754843660080568e-4,0,0.056556580119001484,Phase,2
0202-1220,0.005563015538077882,0.005754843660080567,0.056556580119001484,Phase,2
0202-1220-2020,9.591406100134279e-4,0,0.056556580119001484,Phase,2
0202-2000,3.836562440053712e-4,1.918281220026856e-4,0.056556580119001484,Phase,2
0202-2001,5.754843660080568e-4,5.754843660080568e-4,0.056556580119001484,Phase,2
0202-2001-2020,5.754843660080568e-4,0,0.056556580119001484,Phase,2
0202-2002,0.0036447343180510262,0.0038365624400537117,0.056556580119001484,Phase,2
0202-2002-2020,9.591406100134279e-4,0,0.056556580119001484,Phase,2
0202-2002-2020-2021,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-2010,9.591406100134279e-4,9.591406100134279e-4,0.056556580119001484,Phase,2
0202-2011,0.0017264530980241703,0.0019182812200268559,0.056556580119001484,Phase,2
0202-2012,0.004412046806061769,0.004412046806061769,0.056556580119001484,Phase,2
0202-2012-2020,0.0017264530980241703,0,0.056556580119001484,Phase,2
0202-2012-2020-2102,3.836562440053712e-4,0,0.056556580119001484,Phase,2
0202-2020,0.6685210051793593,0.7218492230961059,0.056556580119001484,Phase,2
0202-2020-2021,7.673124880107424e-4,0,0.056556580119001484,Phase,2
0202-2020-2022,0.001342796854018799,0,0.056556580119001484,Phase,2
0202-2020-2022-2102,1.918281220026856e-4,0,0.056556580119001484,Phase,2
0202-2020-2100,3.836562440053712e-4,0,0.056556580119001484,Phase,2
